,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.825,12.48) → (55.771,12.496)",6.0755751412087,1021.9077838613989,"(55.825,12.48)","(55.771,12.496)",Rudersdal,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.826,12.49) → (55.774,12.493)",5.8212842314605995,1022.6566545086797,"(55.826,12.49)","(55.774,12.493)",Rudersdal,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.828,12.466) → (55.682,12.568)",17.416182566663,1569.4024596064423,"(55.828,12.466)","(55.682,12.568)",Rudersdal,København,Region Hovedstaden,Region Hovedstaden
"(55.829,12.483) → (55.687,12.557)",16.376475457808002,1569.3299253744601,"(55.829,12.483)","(55.687,12.557)",Rudersdal,København,Region Hovedstaden,Region Hovedstaden
"(55.83,12.47) → (55.684,12.554)",17.027250588182,1569.9578289065412,"(55.83,12.47)","(55.684,12.554)",Rudersdal,København,Region Hovedstaden,Region Hovedstaden
"(55.831,12.454) → (55.863,12.362)",6.7755715024948,149.0303667374458,"(55.831,12.454)","(55.863,12.362)",Rudersdal,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.831,12.455) → (55.679,12.557)",18.072683820973,1571.4748646200144,"(55.831,12.455)","(55.679,12.557)",Rudersdal,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.831,12.479)",0.010281019932928001,20975.02534393815,"(55.831,12.479)","(55.831,12.479)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.48)",0.012229629527836966,62923.58658834676,"(55.831,12.48)","(55.831,12.48)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.832,12.473) → (55.683,12.556)",17.393745877075,1568.8081807520473,"(55.832,12.473)","(55.683,12.556)",Rudersdal,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.832,12.48)",0.0097014560165479,21002.722986067165,"(55.832,12.48)","(55.832,12.48)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.834,12.494) → (55.888,12.502)",6.0046214109681,244.01511237743375,"(55.834,12.494)","(55.888,12.502)",Rudersdal,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.838,12.415) → (55.814,12.385)",3.2988271364964996,241.446532247145,"(55.838,12.415)","(55.814,12.385)",Rudersdal,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.838,12.415) → (55.814,12.391)",3.1265564793237,241.43537313453234,"(55.838,12.415)","(55.814,12.391)",Rudersdal,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.838,12.423) → (55.814,12.379)",3.8817193521299,241.53197367792941,"(55.838,12.423)","(55.814,12.379)",Rudersdal,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.64,12.415)",3.8989821570812007,174.8940929528003,"(55.665,12.458)","(55.64,12.415)",Rødovre,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.63,12.458)",3.8604938999879996,673.8566522593187,"(55.665,12.458)","(55.63,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.64,12.371)",6.164831820639,138.69691648153986,"(55.665,12.458)","(55.64,12.371)",Rødovre,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.668,12.458) → (55.668,12.36)",6.154953161419099,585.4145093477362,"(55.668,12.458)","(55.668,12.36)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.668,12.458) → (55.668,12.363)",5.998175325244699,585.6092029220572,"(55.668,12.458)","(55.668,12.363)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.668,12.458) → (55.669,12.361)",6.1366717512288,585.6362697058411,"(55.668,12.458)","(55.669,12.361)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.669,12.458) → (55.673,12.415)",2.7992961298679,961.9175112404015,"(55.669,12.458)","(55.673,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.67,12.363)",5.9979519034757995,586.4096057829187,"(55.67,12.458)","(55.67,12.363)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.633,12.458)",4.1356698401709995,672.7131642504686,"(55.67,12.458)","(55.633,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.645,12.276)",11.748454184133001,539.4018273606431,"(55.67,12.458)","(55.645,12.276)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.645,12.294)",10.698752354337,539.3768974282106,"(55.67,12.458)","(55.645,12.294)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.667,12.363)",6.0272009405802,585.8435106230628,"(55.671,12.458)","(55.667,12.363)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.64,12.415)",4.4128710709305,174.6634488596368,"(55.671,12.458)","(55.64,12.415)",Rødovre,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.632,12.458)",4.322014764983201,673.2061394001862,"(55.671,12.458)","(55.632,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.634,12.458)",4.1018733374995,672.9679941356594,"(55.671,12.458)","(55.634,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.739,12.486)",7.6651972636242,537.0232180711408,"(55.672,12.458)","(55.739,12.486)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.672,12.415)",2.7568003487294,960.6045697054797,"(55.672,12.458)","(55.672,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.636,12.458)",3.975082922094,672.9368910771008,"(55.672,12.458)","(55.636,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.616,12.364)",8.623134180326,154.10768497948874,"(55.672,12.458)","(55.616,12.364)",Rødovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.64,12.371)",6.5351315068932,138.88648558016493,"(55.672,12.458)","(55.64,12.371)",Rødovre,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.673,12.458) → (55.739,12.467)",7.362721643182,537.542138634342,"(55.673,12.458)","(55.739,12.467)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.673,12.458) → (55.616,12.345)",9.5992762235266,154.11480781732658,"(55.673,12.458)","(55.616,12.345)",Rødovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.673,12.415)",2.7567519571221,960.9889165483573,"(55.674,12.458)","(55.673,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.674,12.415)",2.7561488148872,960.6489687280024,"(55.674,12.458)","(55.674,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.745,12.474)",7.8335577996733,536.6299669020914,"(55.675,12.458)","(55.745,12.474)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.672,12.415)",2.7682428738006,960.2852039300583,"(55.675,12.458)","(55.672,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458)",0.00372659978878405,70006.19301307594,"(55.675,12.458)","(55.675,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.715,12.407)",5.358152705147701,742.0385666732268,"(55.676,12.458)","(55.715,12.407)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.64,12.415)",4.8426908634001,174.6553763100872,"(55.676,12.458)","(55.64,12.415)",Rødovre,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.752,12.557)",10.514197283726,210.69810469776817,"(55.676,12.458)","(55.752,12.557)",Rødovre,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.652,12.283)",11.329858416647001,539.5927071528209,"(55.676,12.458)","(55.652,12.283)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458)",0.004218264598377167,105022.05683538684,"(55.676,12.458)","(55.676,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.628,12.612)",11.046239560841,339.0369069548752,"(55.676,12.458)","(55.628,12.612)",Rødovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.684,12.524)",4.1699009524483,6743.710466503564,"(55.677,12.458)","(55.684,12.524)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.684,12.531)",4.6160892296812,6734.505833603657,"(55.677,12.458)","(55.684,12.531)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.686,12.531)",4.6430828846639,6737.200372165222,"(55.677,12.458)","(55.686,12.531)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.687,12.529)",4.5286957044991,6732.266857498965,"(55.677,12.458)","(55.687,12.529)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.682,12.527)",4.3482495172531,6734.817101617172,"(55.678,12.458)","(55.682,12.527)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.747,12.476)",7.7860473720868,536.8084360118856,"(55.678,12.458)","(55.747,12.476)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.719,12.394)",5.9527116073144,742.2853493178707,"(55.679,12.458)","(55.719,12.394)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.719,12.401)",5.685553922042401,742.5823446055489,"(55.679,12.458)","(55.719,12.401)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.616,12.352)",9.7526008522836,154.16934490080598,"(55.679,12.458)","(55.616,12.352)",Rødovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.626,12.61)",11.141824334048,339.17255878177315,"(55.679,12.458)","(55.626,12.61)",Rødovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.682,12.458) → (55.718,12.398)",5.566411719040099,742.3196576534564,"(55.682,12.458)","(55.718,12.398)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.683,12.458) → (55.632,12.62)",11.602698353544,339.05257719811846,"(55.683,12.458)","(55.632,12.62)",Rødovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.686,12.458) → (55.739,12.479)",6.0817370251820995,536.8332472303542,"(55.686,12.458)","(55.739,12.479)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.611,12.599) → (55.62,12.458)",8.856940284796801,336.4839970678297,"(55.611,12.599)","(55.62,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.618,12.62) → (55.587,12.649)",3.8813748698253,475.18732410342363,"(55.618,12.62)","(55.587,12.649)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.623,12.614) → (55.591,12.655)",4.3773664481911005,475.35548011081846,"(55.623,12.614)","(55.591,12.655)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.624,12.605) → (55.672,12.458)",10.625237929709,318.4892156242767,"(55.624,12.605)","(55.672,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.625,12.607) → (55.671,12.371)",15.695595398210001,223.38185225110982,"(55.625,12.607)","(55.671,12.371)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.625,12.616)",0.038441791683287,44014.15606913634,"(55.625,12.616)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.617) → (55.625,12.616)",0.029404652958619,43954.08021756651,"(55.625,12.617)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.616) → (55.626,12.617)",0.0076038204231434,43971.66665479155,"(55.626,12.616)","(55.626,12.617)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.617)",0.01398226084106395,87895.57886817484,"(55.626,12.617)","(55.626,12.617)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.62) → (55.665,12.458)",11.013337740058999,318.38332964526,"(55.626,12.62)","(55.665,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.626,12.63) → (55.591,12.665)",4.5105783316652,475.00738697075076,"(55.626,12.63)","(55.591,12.665)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.626,12.638) → (55.591,12.634)",3.9167254177263,475.8148117098243,"(55.626,12.638)","(55.591,12.634)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.627,12.616) → (55.67,12.575)",5.4114916107591995,10623.156417919423,"(55.627,12.616)","(55.67,12.575)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.627,12.617) → (55.627,12.458)",9.9624763477669,336.6030697000931,"(55.627,12.617)","(55.627,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.627,12.62) → (55.625,12.458)",10.11708363885,336.4684455385504,"(55.627,12.62)","(55.625,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.628,12.618) → (55.667,12.579)",5.0037334434749,10623.64741887438,"(55.628,12.618)","(55.667,12.579)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.628,12.618) → (55.671,12.571)",5.6119129359463,10627.406841828893,"(55.628,12.618)","(55.671,12.571)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.615) → (55.665,12.363)",16.273345179228002,223.46647133512354,"(55.629,12.615)","(55.665,12.363)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.629,12.618) → (55.662,12.582)",4.2449890285903,10637.67600665856,"(55.629,12.618)","(55.662,12.582)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.619) → (55.668,12.575)",5.1253066572399,10619.624608167704,"(55.629,12.619)","(55.668,12.575)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.63,12.617) → (55.665,12.362)",16.451948082602,223.45614322025864,"(55.63,12.617)","(55.665,12.362)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.63,12.622) → (55.591,12.652)",4.764086056508201,475.16536202009024,"(55.63,12.622)","(55.591,12.652)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.633,12.621) → (55.671,12.371)",16.257148887049,223.54555010616866,"(55.633,12.621)","(55.671,12.371)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.633,12.622) → (55.72,12.396)",17.140405490313,272.36584265809057,"(55.633,12.622)","(55.72,12.396)",Tårnby,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.634,12.623) → (55.64,12.458)",10.365797485326,336.3565821252343,"(55.634,12.623)","(55.64,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.634) → (55.674,12.415)",14.286750761429,161.82054820819292,"(55.64,12.634)","(55.674,12.415)",Tårnby,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.634) → (55.673,12.458)",11.601167266877999,318.5039361558083,"(55.64,12.634)","(55.673,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.67,12.415)",6.6641444678325,382.7184394130277,"(55.616,12.371)","(55.67,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.672,12.415)",6.831762393359,382.8538731703349,"(55.616,12.371)","(55.672,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.673,12.415)",6.935316380325,383.2238213230477,"(55.616,12.371)","(55.673,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.632,12.458)",5.816492836314599,403.11437705085336,"(55.616,12.371)","(55.632,12.458)",Vallensbæk,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.65,12.283)",6.7097660794936,565.0876286635308,"(55.616,12.371)","(55.65,12.283)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.64,12.371)",2.75874290798175,493.0626156925445,"(55.616,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.475,12.167)",20.176469889283,177.22383772641203,"(55.616,12.371)","(55.475,12.167)",Vallensbæk,Køge,Region Hovedstaden,Region Sjælland
"(55.64,12.371) → (55.665,12.362)",2.8115960326192004,398.12992019476036,"(55.64,12.371)","(55.665,12.362)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.364)",2.7849872693487,398.27080766041547,"(55.64,12.371)","(55.665,12.364)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.371)",2.7569967367947994,397.979162056575,"(55.64,12.371)","(55.665,12.371)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.668,12.363)",3.1530441625987,398.11151953034584,"(55.64,12.371)","(55.668,12.363)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.673,12.548)",11.716409026749,441.77536360786763,"(55.64,12.371)","(55.673,12.548)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.677,12.536)",11.139644029874,441.62848950794125,"(55.64,12.371)","(55.677,12.536)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.683,12.529)",11.048184622139,441.9521220489772,"(55.64,12.371)","(55.683,12.529)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.691,12.534)",11.695630024426,441.7957824096695,"(55.64,12.371)","(55.691,12.534)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.415)",3.8989821570809,141.2719071658827,"(55.64,12.371)","(55.665,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.671,12.415)",4.3364891295911,141.3218994924055,"(55.64,12.371)","(55.671,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.672,12.415)",4.5084039929579,141.26537789786465,"(55.64,12.371)","(55.672,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.36)",2.8436471018352996,131.04394316568508,"(55.64,12.371)","(55.616,12.36)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.363)",2.7967963323733995,130.9975866447276,"(55.64,12.371)","(55.616,12.363)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371)",0.0,18806.705158029323,"(55.64,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(56.107,10.158) → (55.988,10.16)",13.325078857066,128.4230708162406,"(56.107,10.158)","(55.988,10.16)",Aarhus,Odder,Region Midtjylland,Region Midtjylland
"(56.135,10.147) → (55.873,9.87)",33.920765688692995,452.23007837569764,"(56.135,10.147)","(55.873,9.87)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.138,10.138) → (56.07,10.002)",11.383392196468,1152.2434359243312,"(56.138,10.138)","(56.07,10.002)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.143,10.162) → (55.859,9.859)",36.761079612858,452.049209273167,"(56.143,10.162)","(55.859,9.859)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.145,10.146) → (56.079,9.984)",12.448337288118,1150.6707145135158,"(56.145,10.146)","(56.079,9.984)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.146,10.134) → (56.115,9.984)",9.9079811869619,1150.2881587183585,"(56.146,10.134)","(56.115,9.984)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.149,10.153) → (56.081,9.971)",13.601482338988,1150.7238983693717,"(56.149,10.153)","(56.081,9.971)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.15,10.173) → (56.189,9.599)",35.83329699121,310.90817888329207,"(56.15,10.173)","(56.189,9.599)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.153,10.146) → (56.097,9.947)",13.851920191229,1151.1311085926848,"(56.153,10.146)","(56.097,9.947)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.159,10.162) → (55.863,9.866)",37.717578048635,452.0701029308247,"(56.159,10.162)","(55.863,9.866)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.16,10.168) → (56.16,10.167)",0.014514519615902,201346.82451191134,"(56.16,10.168)","(56.16,10.167)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.169)",0.017007875337569,201005.15291354177,"(56.16,10.169)","(56.16,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.161,10.168)",0.0219706182524125,402224.4547363145,"(56.161,10.168)","(56.161,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.161,10.169)",0.022801266350996,201081.29549965687,"(56.161,10.169)","(56.161,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.161,10.173) → (56.194,9.532)",39.876121359768,310.78383137530227,"(56.161,10.173)","(56.194,9.532)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.161,10.18) → (56.259,10.073)",12.718014555425,482.89306449429,"(56.161,10.18)","(56.259,10.073)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.163,10.165) → (55.858,9.857)",38.896258590868,451.8989194964981,"(56.163,10.165)","(55.858,9.857)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.164,10.158) → (56.261,10.043)",12.964260330023,482.8707462690647,"(56.164,10.158)","(56.261,10.043)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.167,10.177) → (56.273,10.044)",14.361236366231001,483.06394735585883,"(56.167,10.177)","(56.273,10.044)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.167,10.195) → (56.274,9.984)",17.668394659091,483.53072757538905,"(56.167,10.195)","(56.274,9.984)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.171,10.191) → (56.464,10.042)",33.888125921682,652.3891997465022,"(56.171,10.191)","(56.464,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.183,10.148) → (56.475,10.042)",33.052517963296,652.4193530933492,"(56.183,10.148)","(56.475,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.188,10.185) → (56.469,10.039)",32.50371169172,652.6502267467454,"(56.188,10.185)","(56.469,10.039)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.193,10.186) → (56.467,10.039)",31.869573803554,652.172304273355,"(56.193,10.186)","(56.467,10.039)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.254,9.899) → (56.181,10.14)",17.022676303127,816.808481431831,"(56.254,9.899)","(56.181,10.14)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.274,9.932) → (56.182,10.16)",17.386845975721,817.0975279742718,"(56.274,9.932)","(56.182,10.16)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.279,9.944) → (56.45,10.042)",20.024472375678002,380.00590957660063,"(56.279,9.944)","(56.45,10.042)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.296,9.967) → (56.296,9.968)",0.027990816019082997,29880.292655649337,"(56.296,9.967)","(56.296,9.968)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.297,9.963)",0.026347019977098998,29890.8664871846,"(56.297,9.963)","(56.297,9.963)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.298,9.966) → (56.298,9.965)",0.043336675375039,29868.978014220236,"(56.298,9.966)","(56.298,9.965)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.299,9.965) → (56.298,9.965)",0.020221914758355,29878.91165610654,"(56.299,9.965)","(56.298,9.965)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.951) → (56.453,10.02)",17.50268686428,380.2843840886548,"(56.3,9.951)","(56.453,10.02)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.301,9.961) → (56.301,9.962)",0.0095960207712861,29919.74975470479,"(56.301,9.961)","(56.301,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.308,9.957) → (56.449,9.994)",15.8297953479,380.14985928273893,"(56.308,9.957)","(56.449,9.994)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.313,10.051) → (56.17,10.161)",17.29229415497,816.7707303912903,"(56.313,10.051)","(56.17,10.161)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(55.772,9.836) → (55.86,9.841)",9.7680848332276,1123.9517444172607,"(55.772,9.836)","(55.86,9.841)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.785,9.776) → (55.862,9.853)",9.8337516175838,1122.417638933943,"(55.785,9.776)","(55.862,9.853)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.786,9.744)",0.027586697792721,34415.55673237383,"(55.786,9.744)","(55.786,9.744)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.732)",0.010689961646824,34370.17072339411,"(55.787,9.732)","(55.787,9.732)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.735) → (55.787,9.736)",0.05024378938402,34368.58221184231,"(55.787,9.735)","(55.787,9.736)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.732)",0.015498340646785,34357.15591921954,"(55.788,9.732)","(55.788,9.732)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.734)",0.04779331147715401,34382.33340196141,"(55.788,9.734)","(55.788,9.734)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.789,9.763) → (55.86,9.847)",9.549978391922199,1122.8667286942036,"(55.789,9.763)","(55.86,9.847)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.79,9.672) → (55.717,9.564)",10.500931519445,845.3619078727528,"(55.79,9.672)","(55.717,9.564)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.791,9.795) → (55.859,9.844)",8.1708996051585,1122.0444762498275,"(55.791,9.795)","(55.859,9.844)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.795,9.668) → (55.719,9.555)",10.979042706215001,845.0628628650074,"(55.795,9.668)","(55.719,9.555)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.798,9.653) → (55.715,9.548)",11.320407446430002,845.0238059708631,"(55.798,9.653)","(55.715,9.548)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.806,9.751) → (55.859,9.841)",8.1357221842063,1122.4695169361953,"(55.806,9.751)","(55.859,9.841)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
