,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(57.468,14.153) → (57.468,14.154)",0.067250411245196,6205.9976556112615,"(57.468,14.153)","(57.468,14.154)",Vaggeryds Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.468,14.154)",0.058102353915082,6202.830373004332,"(57.468,14.154)","(57.468,14.154)",Vaggeryds Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.469,14.15) → (57.184,14.026)",32.520331091959996,130.12930852456637,"(57.469,14.15)","(57.184,14.026)",Vaggeryds Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.469,14.15) → (57.184,14.029)",32.487823054071995,130.20209430607915,"(57.469,14.15)","(57.184,14.029)",Vaggeryds Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.469,14.15) → (57.184,14.062)",32.0925035605575,260.3981045366384,"(57.469,14.15)","(57.184,14.062)",Vaggeryds Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.469,14.152) → (57.469,14.154)",0.14969549709014998,6206.311993968503,"(57.469,14.152)","(57.469,14.154)",Vaggeryds Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.47,14.154) → (57.469,14.154)",0.042018041479676,6199.278576213553,"(57.47,14.154)","(57.469,14.154)",Vaggeryds Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.474,14.15) → (57.733,14.184)",28.899669443,543.5609658161575,"(57.474,14.15)","(57.733,14.184)",Vaggeryds Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.476,14.15) → (57.725,14.186)",27.786158366827003,543.8385183348155,"(57.476,14.15)","(57.725,14.186)",Vaggeryds Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.478,14.15) → (57.726,14.181)",27.615317099818,543.8649980910182,"(57.478,14.15)","(57.726,14.181)",Vaggeryds Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.478,14.15) → (57.731,14.175)",28.248970660472,543.8660641567678,"(57.478,14.15)","(57.731,14.175)",Vaggeryds Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.405,14.994) → (57.374,14.654)",20.665261262304,180.38450506945168,"(57.405,14.994)","(57.374,14.654)",Vetlanda kommun,Sävsjö Kommun,Jönköping,Jönköping
"(57.414,14.989) → (57.374,14.648)",20.954328451042,180.37536892401613,"(57.414,14.989)","(57.374,14.648)",Vetlanda kommun,Sävsjö Kommun,Jönköping,Jönköping
"(57.423,15.001) → (57.374,14.678)",20.135503169007002,180.38415148654715,"(57.423,15.001)","(57.374,14.678)",Vetlanda kommun,Sävsjö Kommun,Jönköping,Jönköping
"(57.428,15.04) → (57.427,15.041)",0.19947611470415,13921.124984867674,"(57.428,15.04)","(57.427,15.041)",Vetlanda kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.428,15.041) → (57.427,15.041)",0.13040046618924,13913.153622752006,"(57.428,15.041)","(57.427,15.041)",Vetlanda kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.429,15.036) → (57.426,15.037)",0.25916037942368003,13928.233374809364,"(57.429,15.036)","(57.426,15.037)",Vetlanda kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.429,15.037) → (57.427,15.039)",0.20357368554605998,13928.938850099765,"(57.429,15.037)","(57.427,15.039)",Vetlanda kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.432,15.038) → (57.429,15.039)",0.27358990577222003,13928.911547119093,"(57.432,15.038)","(57.429,15.039)",Vetlanda kommun,Vetlanda kommun,Jönköping,Jönköping
"(57.434,14.917) → (57.374,14.678)",15.843833137506001,180.18008099571733,"(57.434,14.917)","(57.374,14.678)",Vetlanda kommun,Sävsjö Kommun,Jönköping,Jönköping
"(57.437,15.029) → (57.618,15.029)",20.113473457201,146.47735609433906,"(57.437,15.029)","(57.618,15.029)",Vetlanda kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.438,14.978) → (57.374,14.678)",19.321023894707,180.28331285174303,"(57.438,14.978)","(57.374,14.678)",Vetlanda kommun,Sävsjö Kommun,Jönköping,Jönköping
"(57.446,15.029) → (57.607,15.029)",17.901156085714,146.47022438942662,"(57.446,15.029)","(57.607,15.029)",Vetlanda kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.451,15.013) → (57.644,14.654)",30.346800072503,237.33601174212646,"(57.451,15.013)","(57.644,14.654)",Vetlanda kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.457,15.001) → (57.612,14.678)",25.858091785764,237.34803298612061,"(57.457,15.001)","(57.612,14.678)",Vetlanda kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.462,14.994) → (57.657,15.029)",21.776178652019,146.3954720901372,"(57.462,14.994)","(57.657,15.029)",Vetlanda kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.469,15.029) → (57.614,15.029)",16.208632554339,146.4776432142916,"(57.469,15.029)","(57.614,15.029)",Vetlanda kommun,Eksjö Kommun,Jönköping,Jönköping
"(57.48,14.985) → (57.634,14.678)",25.040271866744,237.2148853312408,"(57.48,14.985)","(57.634,14.678)",Vetlanda kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.482,14.975) → (57.638,14.678)",24.800526502293,237.3475677454568,"(57.482,14.975)","(57.638,14.678)",Vetlanda kommun,Nässjö Kommun,Jönköping,Jönköping
"(57.098,14.133) → (56.878,13.975)",26.300609731673003,84.08885257267612,"(57.098,14.133)","(56.878,13.975)",Värnamo Kommun,Ljungby Kommun,Jönköping,Kronoberg
"(57.136,14.106) → (56.849,14.019)",32.38338177586,84.04184508878247,"(57.136,14.106)","(56.849,14.019)",Värnamo Kommun,Ljungby Kommun,Jönköping,Kronoberg
"(57.141,14.082) → (56.844,13.936)",34.293598476557,84.08901740079702,"(57.141,14.082)","(56.844,13.936)",Värnamo Kommun,Ljungby Kommun,Jönköping,Kronoberg
"(57.159,14.032) → (57.158,14.033)",0.13777624266702,17373.15307285022,"(57.159,14.032)","(57.158,14.033)",Värnamo Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.161,14.027) → (57.159,14.031)",0.37268847951058,17383.106797073327,"(57.161,14.027)","(57.159,14.031)",Värnamo Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.161,14.028) → (57.158,14.033)",0.42119687963208,17391.98294046303,"(57.161,14.028)","(57.158,14.033)",Värnamo Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.161,14.028) → (57.159,14.033)",0.40842977181609996,17392.86385722292,"(57.161,14.028)","(57.159,14.033)",Värnamo Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.161,14.028) → (57.159,14.034)",0.45509140024380995,17392.829764387076,"(57.161,14.028)","(57.159,14.034)",Värnamo Kommun,Värnamo Kommun,Jönköping,Jönköping
"(57.184,13.925) → (57.234,13.576)",21.727500471385003,569.6064281811035,"(57.184,13.925)","(57.234,13.576)",Värnamo Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.184,13.931) → (57.228,13.58)",21.722203846691,569.6341625890963,"(57.184,13.931)","(57.228,13.58)",Värnamo Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.184,13.934) → (57.751,14.204)",65.107182376309,96.29061047823416,"(57.184,13.934)","(57.751,14.204)",Värnamo Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.184,13.941) → (57.255,13.57)",23.702457225187,569.315724794978,"(57.184,13.941)","(57.255,13.57)",Värnamo Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.184,13.949) → (57.235,13.587)",22.510939772859,569.6352791666895,"(57.184,13.949)","(57.235,13.587)",Värnamo Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.184,13.966) → (57.308,13.867)",15.012746714396,486.87787551670516,"(57.184,13.966)","(57.308,13.867)",Värnamo Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.184,13.966) → (57.325,13.851)",17.155907978917,486.90253624009887,"(57.184,13.966)","(57.325,13.851)",Värnamo Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.184,13.975) → (57.279,13.623)",23.655808290397,568.9897294601599,"(57.184,13.975)","(57.279,13.623)",Värnamo Kommun,Gislaveds Kommun,Jönköping,Jönköping
"(57.184,13.975) → (57.731,14.226)",62.656106684107,96.29529891387104,"(57.184,13.975)","(57.731,14.226)",Värnamo Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.184,13.975) → (57.453,14.121)",31.168392509748003,117.99587925595709,"(57.184,13.975)","(57.453,14.121)",Värnamo Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.184,13.975) → (57.453,14.15)",31.709696586722004,117.99564796488421,"(57.184,13.975)","(57.453,14.15)",Värnamo Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.184,13.975) → (57.454,14.124)",31.386483803555002,117.98990298037144,"(57.184,13.975)","(57.454,14.124)",Värnamo Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.184,13.975) → (56.878,13.904)",34.315157495751,84.08475844578194,"(57.184,13.975)","(56.878,13.904)",Värnamo Kommun,Ljungby Kommun,Jönköping,Kronoberg
"(57.184,13.986) → (57.315,13.841)",17.008948609823,486.90158183210843,"(57.184,13.986)","(57.315,13.841)",Värnamo Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.184,13.994) → (57.323,13.851)",17.70208789974,486.6293933366597,"(57.184,13.994)","(57.323,13.851)",Värnamo Kommun,Gnosjö Kommun,Jönköping,Jönköping
"(57.184,14.004) → (57.751,14.189)",64.035519111901,96.24146776296055,"(57.184,14.004)","(57.751,14.189)",Värnamo Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(57.184,14.007) → (57.456,14.118)",30.957937277079996,117.92968585038828,"(57.184,14.007)","(57.456,14.118)",Värnamo Kommun,Vaggeryds Kommun,Jönköping,Jönköping
"(57.184,14.012) → (57.751,14.187)",63.936929000396994,96.29548766865464,"(57.184,14.012)","(57.751,14.187)",Värnamo Kommun,Jönköpings Kommun,Jönköping,Jönköping
"(56.969,16.812) → (56.97,16.813)",0.13452996978161,2443.9463617764964,"(56.969,16.812)","(56.97,16.813)",Borgholms Kommun,Borgholms Kommun,Kalmar,Kalmar
"(56.981,16.821) → (56.981,16.818)",0.17361542443397002,2446.7191514683523,"(56.981,16.821)","(56.981,16.818)",Borgholms Kommun,Borgholms Kommun,Kalmar,Kalmar
"(56.982,16.821) → (56.981,16.821)",0.10347824420906,2446.595229615978,"(56.982,16.821)","(56.981,16.821)",Borgholms Kommun,Borgholms Kommun,Kalmar,Kalmar
"(56.986,16.824) → (56.985,16.824)",0.13846631894839,2445.3465893574767,"(56.986,16.824)","(56.985,16.824)",Borgholms Kommun,Borgholms Kommun,Kalmar,Kalmar
"(56.988,16.829) → (56.986,16.827)",0.31754943232041,2446.7143555017374,"(56.988,16.829)","(56.986,16.827)",Borgholms Kommun,Borgholms Kommun,Kalmar,Kalmar
"(56.606,15.543) → (56.606,15.541)",0.13169250454236,4243.037696831479,"(56.606,15.543)","(56.606,15.541)",Emmaboda Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.607,15.544) → (56.606,15.543)",0.12385472875974002,4247.843326735832,"(56.607,15.544)","(56.606,15.543)",Emmaboda Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.608,15.541) → (56.606,15.541)",0.18719623136705998,4247.851653214456,"(56.608,15.541)","(56.606,15.541)",Emmaboda Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.608,15.557) → (56.704,16.26)",44.297198850747996,77.2642769364613,"(56.608,15.557)","(56.704,16.26)",Emmaboda Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.608,15.557) → (56.704,15.908)",24.023606762957,189.8780541963654,"(56.608,15.557)","(56.704,15.908)",Emmaboda Kommun,Nybro Kommun,Kalmar,Kalmar
"(56.609,15.544) → (56.609,15.543)",0.0675495719778,4247.636507293372,"(56.609,15.544)","(56.609,15.543)",Emmaboda Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.609,15.545) → (56.608,15.543)",0.15438998860479,4245.468690613978,"(56.609,15.545)","(56.608,15.543)",Emmaboda Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.62,15.557) → (56.704,15.908)",23.450645852132002,189.8784263888965,"(56.62,15.557)","(56.704,15.908)",Emmaboda Kommun,Nybro Kommun,Kalmar,Kalmar
"(56.622,15.557) → (56.704,15.882)",21.911869117603,189.86880939370118,"(56.622,15.557)","(56.704,15.882)",Emmaboda Kommun,Nybro Kommun,Kalmar,Kalmar
"(56.631,15.557) → (56.704,15.908)",22.987618416039,189.77190826499265,"(56.631,15.557)","(56.704,15.908)",Emmaboda Kommun,Nybro Kommun,Kalmar,Kalmar
"(57.426,15.812) → (57.427,15.81)",0.11165148527919,8606.900942358106,"(57.426,15.812)","(57.427,15.81)",Hultsfreds Kommun,Hultsfreds Kommun,Kalmar,Kalmar
"(57.428,15.808) → (57.428,15.81)",0.099065054513216,8606.481888660197,"(57.428,15.808)","(57.428,15.81)",Hultsfreds Kommun,Hultsfreds Kommun,Kalmar,Kalmar
"(57.43,15.814)",0.026882170398982004,8606.917813313838,"(57.43,15.814)","(57.43,15.814)",Hultsfreds Kommun,Hultsfreds Kommun,Kalmar,Kalmar
"(57.431,15.815) → (57.43,15.815)",0.078042191919742,8597.163864652797,"(57.431,15.815)","(57.43,15.815)",Hultsfreds Kommun,Hultsfreds Kommun,Kalmar,Kalmar
"(57.431,15.818) → (57.43,15.816)",0.21179179511935997,8602.089498926023,"(57.431,15.818)","(57.43,15.816)",Hultsfreds Kommun,Hultsfreds Kommun,Kalmar,Kalmar
"(57.493,15.894) → (57.657,15.873)",18.280225390824,311.92732971822335,"(57.493,15.894)","(57.657,15.873)",Hultsfreds Kommun,Vimmerby Kommun,Kalmar,Kalmar
"(57.493,15.908) → (57.666,15.839)",19.694631272336,311.9431290674728,"(57.493,15.908)","(57.666,15.839)",Hultsfreds Kommun,Vimmerby Kommun,Kalmar,Kalmar
"(57.498,15.908) → (57.664,15.862)",18.667451229589,311.7681350067736,"(57.498,15.908)","(57.664,15.862)",Hultsfreds Kommun,Vimmerby Kommun,Kalmar,Kalmar
"(57.501,15.895) → (57.669,15.835)",18.996887903424998,311.94251760831463,"(57.501,15.895)","(57.669,15.835)",Hultsfreds Kommun,Vimmerby Kommun,Kalmar,Kalmar
"(57.516,15.908) → (57.657,15.908)",15.719133456531,311.5896137519924,"(57.516,15.908)","(57.657,15.908)",Hultsfreds Kommun,Vimmerby Kommun,Kalmar,Kalmar
"(57.117,16.084) → (57.05,16.33)",16.625559425802,74.59494986285785,"(57.117,16.084)","(57.05,16.33)",Högsby Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(57.159,16.039) → (57.16,16.038)",0.0906965210271,2689.1538404248035,"(57.159,16.039)","(57.16,16.038)",Högsby Kommun,Högsby Kommun,Kalmar,Kalmar
"(57.16,16.084) → (57.279,16.436)",24.960402958199,85.44096422716552,"(57.16,16.084)","(57.279,16.436)",Högsby Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(57.162,16.033) → (57.161,16.029)",0.26223934136885,2692.2048312997113,"(57.162,16.033)","(57.161,16.029)",Högsby Kommun,Högsby Kommun,Kalmar,Kalmar
"(57.162,16.039) → (57.16,16.033)",0.41190135005003004,2692.068476046406,"(57.162,16.039)","(57.16,16.033)",Högsby Kommun,Högsby Kommun,Kalmar,Kalmar
"(57.163,16.036) → (57.161,16.038)",0.16621676721301998,2690.694556471503,"(57.163,16.036)","(57.161,16.038)",Högsby Kommun,Högsby Kommun,Kalmar,Kalmar
"(57.163,16.084) → (57.279,16.436)",24.760858772613002,85.39735871924668,"(57.163,16.084)","(57.279,16.436)",Högsby Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(57.164,16.039) → (57.162,16.032)",0.42520536636854,2692.199554141324,"(57.164,16.039)","(57.162,16.032)",Högsby Kommun,Högsby Kommun,Kalmar,Kalmar
"(57.184,16.084) → (57.279,16.436)",23.655808290397,85.44529187500342,"(57.184,16.084)","(57.279,16.436)",Högsby Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(56.68,16.219) → (56.422,16.008)",31.501262723346,348.5625398710457,"(56.68,16.219)","(56.422,16.008)",Kalmar Kommun,Torsås Kommun,Kalmar,Kalmar
"(56.687,16.228) → (56.414,16.034)",32.624805797687,348.3670030293079,"(56.687,16.228)","(56.414,16.034)",Kalmar Kommun,Torsås Kommun,Kalmar,Kalmar
"(56.695,16.243) → (56.421,16.009)",33.729702245218,348.5618566318994,"(56.695,16.243)","(56.421,16.009)",Kalmar Kommun,Torsås Kommun,Kalmar,Kalmar
"(56.697,16.226) → (56.697,16.227)",0.021796144677221,19508.21929577691,"(56.697,16.226)","(56.697,16.227)",Kalmar Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.697,16.23) → (56.697,16.226)",0.24047539112048,19530.31414591187,"(56.697,16.23)","(56.697,16.226)",Kalmar Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.698,16.23) → (56.698,16.227)",0.17939010071387002,19530.352428572212,"(56.698,16.23)","(56.698,16.227)",Kalmar Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.698,16.231) → (56.697,16.226)",0.32045221296442,39048.75953060851,"(56.698,16.231)","(56.697,16.226)",Kalmar Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.698,16.249) → (57.003,16.384)",34.830320859965,353.9876377678713,"(56.698,16.249)","(57.003,16.384)",Kalmar Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(56.699,16.251) → (56.427,16.014)",33.555461932378,348.54488581558,"(56.699,16.251)","(56.427,16.014)",Kalmar Kommun,Torsås Kommun,Kalmar,Kalmar
"(56.7,16.244) → (56.736,15.908)",20.871969638353,745.9494986285785,"(56.7,16.244)","(56.736,15.908)",Kalmar Kommun,Nybro Kommun,Kalmar,Kalmar
"(56.704,16.238) → (56.726,15.908)",20.249111006297,745.1055981025904,"(56.704,16.238)","(56.726,15.908)",Kalmar Kommun,Nybro Kommun,Kalmar,Kalmar
"(56.704,16.252) → (56.743,15.908)",21.390108559125,745.9131797609689,"(56.704,16.252)","(56.743,15.908)",Kalmar Kommun,Nybro Kommun,Kalmar,Kalmar
"(56.704,16.254) → (56.746,15.895)",22.367864117231,745.950960813522,"(56.704,16.254)","(56.746,15.895)",Kalmar Kommun,Nybro Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.834,16.672)",28.996297534702002,149.10649935106565,"(56.704,16.26)","(56.834,16.672)",Kalmar Kommun,Borgholms Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.886,16.729)",34.967882489017,149.18263595219378,"(56.704,16.26)","(56.886,16.729)",Kalmar Kommun,Borgholms Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.902,16.741)",36.621929337433,149.1898997257157,"(56.704,16.26)","(56.902,16.741)",Kalmar Kommun,Borgholms Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.91,16.745)",37.328111933397004,149.1901921627044,"(56.704,16.26)","(56.91,16.745)",Kalmar Kommun,Borgholms Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.584,15.557)",45.039305669609995,187.1086394174991,"(56.704,16.26)","(56.584,15.557)",Kalmar Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.608,15.557)",44.297838367495,187.05982284583956,"(56.704,16.26)","(56.608,15.557)",Kalmar Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.704,16.26) → (57.009,16.384)",34.671978143831,353.9869438946527,"(56.704,16.26)","(57.009,16.384)",Kalmar Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(56.704,16.26) → (57.014,16.396)",35.433737972233,353.7890575511649,"(56.704,16.26)","(57.014,16.396)",Kalmar Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.593,16.464)",17.61082266296,720.1803341305003,"(56.704,16.26)","(56.593,16.464)",Kalmar Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.604,16.477)",17.366879999842,720.1817458036003,"(56.704,16.26)","(56.604,16.477)",Kalmar Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.604,16.482)",17.554401247053,720.1452699146809,"(56.704,16.26)","(56.604,16.482)",Kalmar Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.607,16.479)",17.226295001947,719.7777377765078,"(56.704,16.26)","(56.607,16.479)",Kalmar Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.632,16.496)",16.529257704767,719.3655865317736,"(56.704,16.26)","(56.632,16.496)",Kalmar Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.704,16.26) → (57.247,16.436)",61.292067924788,97.65176214286106,"(56.704,16.26)","(57.247,16.436)",Kalmar Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(56.704,16.26) → (57.252,16.436)",61.788122881091006,97.64681625961775,"(56.704,16.26)","(57.252,16.436)",Kalmar Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(56.704,16.26) → (57.279,16.436)",64.766954262423,97.54109647888457,"(56.704,16.26)","(57.279,16.436)",Kalmar Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(56.704,16.26) → (56.414,16.084)",34.061709517813,348.16752493157406,"(56.704,16.26)","(56.414,16.084)",Kalmar Kommun,Torsås Kommun,Kalmar,Kalmar
"(56.707,16.251) → (56.75,15.897)",22.061796156611,745.5324967553282,"(56.707,16.251)","(56.75,15.897)",Kalmar Kommun,Nybro Kommun,Kalmar,Kalmar
"(56.712,16.26) → (56.99,16.385)",31.854423329006,353.96970894111433,"(56.712,16.26)","(56.99,16.385)",Kalmar Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(56.716,16.26) → (57.0,16.414)",32.995988084358004,353.58647473595653,"(56.716,16.26)","(57.0,16.414)",Kalmar Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(56.993,16.436) → (56.704,16.26)",33.8006776474585,352.63101768631464,"(56.993,16.436)","(56.704,16.26)",Mönsterås Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.998,16.409) → (56.704,16.26)",33.836149580878,176.21677196035031,"(56.998,16.409)","(56.704,16.26)",Mönsterås Kommun,Kalmar Kommun,Kalmar,Kalmar
"(57.013,16.436) → (57.224,16.436)",23.45608641231,237.33601174212646,"(57.013,16.436)","(57.224,16.436)",Mönsterås Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(57.017,16.398) → (57.255,16.436)",26.61355931942,237.34803298612061,"(57.017,16.398)","(57.255,16.436)",Mönsterås Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(57.019,16.388) → (57.266,16.436)",27.628628990335997,237.2148853312408,"(57.019,16.388)","(57.266,16.436)",Mönsterås Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(57.022,16.391) → (57.024,16.391)",0.26855876712141,6456.895725167224,"(57.022,16.391)","(57.024,16.391)",Mönsterås Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(57.022,16.436) → (56.704,16.26)",36.918012649492,176.30675157986536,"(57.022,16.436)","(56.704,16.26)",Mönsterås Kommun,Kalmar Kommun,Kalmar,Kalmar
"(57.022,16.436) → (57.279,16.436)",28.629439171371,237.07905394173332,"(57.022,16.436)","(57.279,16.436)",Mönsterås Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(57.024,16.389) → (57.025,16.388)",0.072954217343812,6449.905004666241,"(57.024,16.389)","(57.025,16.388)",Mönsterås Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(57.024,16.39) → (57.026,16.39)",0.18118940874732997,6457.222771696687,"(57.024,16.39)","(57.026,16.39)",Mönsterås Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(57.025,16.388) → (57.026,16.389)",0.08850323614471599,6457.210114492113,"(57.025,16.388)","(57.026,16.389)",Mönsterås Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(57.025,16.389) → (57.024,16.39)",0.13022107987458,6453.600394640214,"(57.025,16.389)","(57.024,16.39)",Mönsterås Kommun,Mönsterås Kommun,Kalmar,Kalmar
"(57.027,16.436) → (57.245,16.436)",24.332631332164002,237.3475677454568,"(57.027,16.436)","(57.245,16.436)",Mönsterås Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(56.566,16.472) → (56.567,16.474)",0.16073874358738,5361.352996537913,"(56.566,16.472)","(56.567,16.474)",Mörbylånga Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.567,16.436) → (56.712,16.26)",19.383030228404,348.3670030293079,"(56.567,16.436)","(56.712,16.26)",Mörbylånga Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.568,16.472) → (56.57,16.475)",0.28473756978584003,5361.342487415946,"(56.568,16.472)","(56.57,16.475)",Mörbylånga Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.57,16.472) → (56.572,16.478)",0.40160992834215997,5358.345381225114,"(56.57,16.472)","(56.572,16.478)",Mörbylånga Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.571,16.476) → (56.571,16.477)",0.051433019920567,5355.277144180982,"(56.571,16.476)","(56.571,16.477)",Mörbylånga Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.572,16.47) → (56.575,16.476)",0.47619248313382,5361.081453809291,"(56.572,16.47)","(56.575,16.476)",Mörbylånga Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.575,16.449) → (56.704,16.24)",19.256147070005,348.5618566318994,"(56.575,16.449)","(56.704,16.24)",Mörbylånga Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.582,16.463) → (56.713,16.26)",19.148806434637,348.54488581558,"(56.582,16.463)","(56.713,16.26)",Mörbylånga Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.586,16.447) → (56.713,16.249)",18.578073824077002,348.5625398710457,"(56.586,16.447)","(56.713,16.249)",Mörbylånga Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.59,16.436) → (56.704,16.26)",16.638031427716,348.16752493157406,"(56.59,16.436)","(56.704,16.26)",Mörbylånga Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.704,15.879) → (56.592,15.557)",23.352772310481,99.00302204100133,"(56.704,15.879)","(56.592,15.557)",Nybro Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.704,15.908) → (56.627,15.557)",23.137494539698,98.95249502388901,"(56.704,15.908)","(56.627,15.557)",Nybro Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.704,15.908) → (56.647,15.557)",22.422928983570003,99.00784254524768,"(56.704,15.908)","(56.647,15.557)",Nybro Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.704,15.908) → (56.649,15.557)",22.335861425858003,99.00803661706746,"(56.704,15.908)","(56.649,15.557)",Nybro Kommun,Emmaboda Kommun,Kalmar,Kalmar
"(56.704,15.908) → (56.704,16.26)",21.459839929757,452.48230866593667,"(56.704,15.908)","(56.704,16.26)",Nybro Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.713,15.899) → (56.7,16.207)",18.830955947695998,452.74155257505384,"(56.713,15.899)","(56.7,16.207)",Nybro Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.713,15.916) → (56.698,16.204)",17.661215187384,452.99567438493875,"(56.713,15.916)","(56.698,16.204)",Nybro Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.715,15.901) → (56.7,16.204)",18.589053446072,452.97273098211565,"(56.715,15.901)","(56.7,16.204)",Nybro Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.715,15.908) → (56.703,16.19)",17.254049883194998,452.99478643990034,"(56.715,15.908)","(56.703,16.19)",Nybro Kommun,Kalmar Kommun,Kalmar,Kalmar
