,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(53.647,9.987) → (53.485,9.959)",18.153684457314,352.9634527824684,"(53.647,9.987)","(53.485,9.959)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.65,9.916) → (53.504,9.918)",16.257791384226998,352.97104584580325,"(53.65,9.916)","(53.504,9.918)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.652,9.945) → (53.547,9.927)",11.711084428769,352.84673223723803,"(53.652,9.945)","(53.547,9.927)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(49.592,8.598) → (49.444,8.563)",16.679106468794,1924.2100592876295,"(49.592,8.598)","(49.444,8.563)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.593,8.591) → (49.487,8.556)",12.097681815441,1923.988402442339,"(49.593,8.591)","(49.487,8.556)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.597,8.587) → (49.493,8.563)",11.714448475658,1924.6248515145069,"(49.597,8.587)","(49.493,8.563)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.606,8.586) → (49.479,8.572)",14.150010160815,1924.6662546634116,"(49.606,8.586)","(49.479,8.572)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.607,8.591) → (49.488,8.565)",13.276540856301999,1924.458888908848,"(49.607,8.591)","(49.488,8.565)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.61,8.598) → (49.484,8.557)",14.328354993935001,1924.065952518405,"(49.61,8.598)","(49.484,8.557)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.615,8.595) → (49.493,8.562)",13.780429266461,1924.483231596413,"(49.615,8.595)","(49.493,8.562)",Regierungsbezirk Darmstadt,Karlsruhe Region,Hesse,Baden-Württemberg
"(49.953,8.328) → (49.898,8.207)",10.622901549683,5181.808941483222,"(49.953,8.328)","(49.898,8.207)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.047,8.924) → (50.005,9.12)",14.815016910448,1536.1540615828865,"(50.047,8.924)","(50.005,9.12)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.053,8.912) → (50.0,9.138)",17.163089709714,1536.5297081800957,"(50.053,8.912)","(50.0,9.138)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.054,8.895) → (49.984,9.153)",20.010071717439,1536.6952734951994,"(50.054,8.895)","(49.984,9.153)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.054,8.905) → (50.016,9.081)",13.233936568338,1536.3310372147243,"(50.054,8.905)","(50.016,9.081)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.058,8.922) → (49.988,9.144)",17.648300633568002,1536.2159792452662,"(50.058,8.922)","(49.988,9.144)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.059,8.923) → (49.999,9.137)",16.633860231031,1536.6622163232998,"(50.059,8.923)","(49.999,9.137)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.061,8.913) → (50.001,9.156)",18.62119658371,1536.5491439097111,"(50.061,8.913)","(50.001,9.156)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.305,8.79) → (50.305,8.791)",0.093834203324759,386370.88978545374,"(50.305,8.79)","(50.305,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.306,8.79) → (50.307,8.791)",0.10903605050458999,386362.57822938863,"(50.306,8.79)","(50.307,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.307,8.79) → (50.307,8.791)",0.1029301650367,386329.2617416785,"(50.307,8.79)","(50.307,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.307,8.79) → (50.308,8.791)",0.11024789834335001,386334.1484620808,"(50.307,8.79)","(50.308,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.308,8.791) → (50.308,8.792)",0.07732598379883901,386234.81301621423,"(50.308,8.791)","(50.308,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.792) → (50.31,8.792)",0.088882802688505,386250.38095783524,"(50.309,8.792)","(50.31,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.794)",0.0006466935649921,386279.3099529348,"(50.309,8.794)","(50.309,8.794)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.865,8.772) → (51.234,8.027)",66.331311680212,422.21044189893263,"(50.865,8.772)","(51.234,8.027)",Regierungsbezirk Gießen,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(50.936,8.593) → (51.045,8.343)",21.311391543046998,422.1618059227572,"(50.936,8.593)","(51.045,8.343)",Regierungsbezirk Gießen,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(50.842,9.844) → (50.859,10.119)",19.409138151074,243.34860691146585,"(50.842,9.844)","(50.859,10.119)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.863,9.847) → (50.88,10.072)",15.935457385517001,243.3254660639143,"(50.863,9.847)","(50.88,10.072)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.875,9.976) → (50.859,10.007)",2.8231020338748998,243.29092703636698,"(50.875,9.976)","(50.859,10.007)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.888,9.844) → (50.902,10.123)",19.567282961487,243.34337203056984,"(50.888,9.844)","(50.902,10.123)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.896,9.882) → (50.919,10.071)",13.488816077709,243.32238825284287,"(50.896,9.882)","(50.919,10.071)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.9,9.837) → (50.91,10.05)",15.015912831984998,243.2629014582268,"(50.9,9.837)","(50.91,10.05)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.916,9.874) → (50.911,10.075)",14.121916738879998,243.27270664025812,"(50.916,9.874)","(50.911,10.075)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(51.045,8.634) → (51.079,8.538)",7.7176014572302005,422.27038140535467,"(51.045,8.634)","(51.079,8.538)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(51.094,8.717) → (51.125,8.598)",9.0105324359189,422.30145566770534,"(51.094,8.717)","(51.125,8.598)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.103,8.734) → (51.138,8.567)",12.338291280622,422.26504012942473,"(51.103,8.734)","(51.138,8.567)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.122,8.777) → (51.136,8.587)",13.412524841398001,422.31054035246245,"(51.122,8.777)","(51.136,8.587)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.176,9.443) → (51.993,9.25)",91.809160505669,366.4218846816382,"(51.176,9.443)","(51.993,9.25)",Regierungsbezirk Kassel,Regierungsbezirk Detmold,Hesse,Lower Saxony
"(51.333,9.543) → (51.446,9.711)",17.134985831726,366.4739041125439,"(51.333,9.543)","(51.446,9.711)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.361,9.554) → (51.44,9.704)",13.641667938814,366.46926860333184,"(51.361,9.554)","(51.44,9.704)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.366,9.564) → (51.439,9.723)",13.663097395216,366.3944428367524,"(51.366,9.564)","(51.439,9.723)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.368,9.554) → (51.446,9.707)",13.749541989995,366.5008723933956,"(51.368,9.554)","(51.446,9.707)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(52.155,8.381) → (52.223,8.485)",10.297191513671,1986.36869217898,"(52.155,8.381)","(52.223,8.485)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.158,8.27) → (52.254,8.351)",11.992295121818,1986.4114235812465,"(52.158,8.27)","(52.254,8.351)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.158,8.299) → (52.23,8.377)",9.550958047806901,1986.1974053312113,"(52.158,8.299)","(52.23,8.377)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.159,8.325) → (52.229,8.383)",8.6582079400882,1985.7118252003966,"(52.159,8.325)","(52.229,8.383)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.166,8.312) → (52.23,8.384)",8.6085938025054,1986.2225289559137,"(52.166,8.312)","(52.23,8.384)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.169,8.331) → (52.223,8.391)",7.309586535915099,1985.7918631584707,"(52.169,8.331)","(52.223,8.391)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.222,8.443) → (52.178,8.359)",7.538919734411,1829.5327332718962,"(52.222,8.443)","(52.178,8.359)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.231,8.443) → (52.188,8.376)",6.5632925371202,1829.0014484310316,"(52.231,8.443)","(52.188,8.376)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.67,9.138) → (52.67,9.137)",0.038901109104492994,446028.59007406735,"(52.67,9.138)","(52.67,9.137)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.671,9.133) → (52.671,9.132)",0.047356239565616,445990.12851780676,"(52.671,9.133)","(52.671,9.132)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.671,9.135) → (52.671,9.134)",0.048612705148783,446038.1851845722,"(52.671,9.135)","(52.671,9.134)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.673,9.134)",0.017962535051442,445995.76989493263,"(52.673,9.134)","(52.673,9.134)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.674,9.135)",0.022444628781537003,445881.0940661624,"(52.674,9.135)","(52.674,9.135)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.137) → (52.675,9.136)",0.03088414591817,445899.06616657495,"(52.675,9.137)","(52.675,9.136)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.684,9.118)",0.0023709925115855,445932.4626692995,"(52.684,9.118)","(52.684,9.118)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.178,8.752) → (53.179,8.751)",0.076942489349849,42321.793104932134,"(53.178,8.752)","(53.179,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.179,8.752) → (53.18,8.75)",0.12003621792963999,84646.16528283559,"(53.179,8.752)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.75)",0.029434541045651998,42312.61661613944,"(53.18,8.75)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.752) → (53.18,8.751)",0.10605067275987,42325.81801107201,"(53.18,8.752)","(53.18,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.75) → (53.18,8.75)",0.049280241985609,42315.78570422086,"(53.181,8.75)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.75)",0.01758207345886,42310.91119297926,"(53.181,8.75)","(53.181,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.185,8.749) → (53.18,8.724)",1.7553328334628,5965.5078440562465,"(53.185,8.749)","(53.18,8.724)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Bremen
"(53.188,8.741) → (53.182,8.716)",1.8324567351791001,5963.64720606451,"(53.188,8.741)","(53.182,8.716)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.192,8.743) → (53.184,8.73)",1.3076225973242,5965.379514893223,"(53.192,8.743)","(53.184,8.73)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.194,8.742) → (53.191,8.722)",1.3801621104389,5964.865113384141,"(53.194,8.742)","(53.191,8.722)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.2,8.736) → (53.2,8.712)",1.5623776213667,5964.940563604803,"(53.2,8.736)","(53.2,8.712)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.206,8.729) → (53.199,8.718)",1.0560545960062,5963.406839410832,"(53.206,8.729)","(53.199,8.718)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.209,8.701) → (53.504,9.992)",91.750405166777,66.36637419015541,"(53.209,8.701)","(53.504,9.992)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.209,8.705) → (53.232,8.712)",2.620906622744,2609.55832261761,"(53.209,8.705)","(53.232,8.712)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.211,8.718) → (53.223,8.713)",1.3745670021845,2609.5253144511125,"(53.211,8.718)","(53.223,8.713)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.215,8.707) → (53.231,8.716)",1.8832812861378998,2609.7503562138722,"(53.215,8.707)","(53.231,8.716)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.217,8.699) → (53.236,8.712)",2.2802981989022997,2608.8873448111594,"(53.217,8.699)","(53.236,8.712)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.218,8.714) → (53.22,8.722)",0.59690511867356,2609.8064980030204,"(53.218,8.714)","(53.22,8.722)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.223,8.698) → (53.233,8.709)",1.368003914381,2608.9925010645866,"(53.223,8.698)","(53.233,8.709)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.231,8.739) → (53.526,9.987)",89.00077938767001,66.36780188494524,"(53.231,8.739)","(53.526,9.987)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.237,8.699) → (53.215,8.656)",3.756803703922,5964.093865354195,"(53.237,8.699)","(53.215,8.656)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.242,8.66) → (53.252,8.696)",2.6970268560504,2609.187906778079,"(53.242,8.66)","(53.252,8.696)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.267,8.696) → (53.497,9.956)",87.36786601983299,66.36065134168442,"(53.267,8.696)","(53.497,9.956)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.307,10.285) → (53.387,11.043)",51.065607084754,57.104719469151505,"(53.307,10.285)","(53.387,11.043)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.321,8.692) → (53.504,9.99)",88.353022842953,66.3471018109795,"(53.321,8.692)","(53.504,9.99)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.335,10.624) → (53.363,10.767)",9.925173010113902,57.1024178456896,"(53.335,10.624)","(53.363,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.338,10.604) → (53.375,10.767)",11.555588133632,57.12253595072401,"(53.338,10.604)","(53.375,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.343,8.68) → (53.498,9.976)",87.542080665772,66.34442767042549,"(53.343,8.68)","(53.498,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.348,10.694) → (53.385,10.817)",9.126650590025099,57.116381503041815,"(53.348,10.694)","(53.385,10.817)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.352,10.605) → (53.377,10.767)",11.087816081006,57.117103974297386,"(53.352,10.605)","(53.377,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.601) → (53.411,10.888)",19.991623271246,57.12130713879048,"(53.357,10.601)","(53.411,10.888)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.393,9.935) → (53.507,9.978)",13.051954208029,1169.1613662412406,"(53.393,9.935)","(53.507,9.978)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.393,9.972) → (53.502,9.995)",12.243336437541,1169.500981997664,"(53.393,9.972)","(53.502,9.995)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.404,9.967) → (53.508,9.987)",11.697320861278,1169.4001345882896,"(53.404,9.967)","(53.508,9.987)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.405,9.946) → (53.507,9.99)",11.733132957197,1169.526140678985,"(53.405,9.946)","(53.507,9.99)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.406,9.953) → (53.505,9.992)",11.32469181471,1169.414926456424,"(53.406,9.953)","(53.505,9.992)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.407,9.939) → (53.504,9.985)",11.206156525707,1169.1142428290898,"(53.407,9.939)","(53.504,9.985)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.42,9.902) → (53.499,9.966)",9.7572799246601,1169.248932921047,"(53.42,9.902)","(53.499,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(51.371,9.57) → (51.447,9.702)",12.5038097943,366.50875667805576,"(51.371,9.57)","(51.447,9.702)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.378,9.577) → (51.424,9.691)",9.44157284564,366.379675194887,"(51.378,9.577)","(51.424,9.691)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.443,9.685) → (51.427,9.624)",4.6153951942361,311.9537666884217,"(51.443,9.685)","(51.427,9.624)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.461,9.795) → (51.337,9.542)",22.278254235711998,312.0210129835665,"(51.461,9.795)","(51.337,9.542)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.462,9.759) → (51.329,9.563)",20.049573612979,311.9178315848362,"(51.462,9.759)","(51.329,9.563)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.492,9.769) → (51.255,9.524)",31.401752629557,311.9304040366946,"(51.492,9.769)","(51.255,9.524)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.494,9.789) → (51.355,9.589)",20.812736605077,311.9941070541879,"(51.494,9.789)","(51.355,9.589)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.503,9.764) → (51.355,9.581)",20.818083683014,311.99805350121983,"(51.503,9.764)","(51.355,9.581)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.529,10.069) → (51.402,10.242)",18.561140100751,248.60797278986087,"(51.529,10.069)","(51.402,10.242)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.532,10.08) → (51.387,10.278)",21.200976749521,248.5440499295044,"(51.532,10.08)","(51.387,10.278)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.533,10.067) → (51.404,10.296)",21.407877980975,248.55406797844554,"(51.533,10.067)","(51.404,10.296)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.533,10.068) → (51.412,10.273)",19.574728594359,248.62626748849266,"(51.533,10.068)","(51.412,10.273)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.533,10.097) → (51.412,10.278)",18.428520514377,248.60482816063862,"(51.533,10.097)","(51.412,10.278)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.574,10.151) → (51.419,10.367)",22.788827501686,248.6316160167351,"(51.574,10.151)","(51.419,10.367)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.619,9.793) → (51.262,9.529)",43.645204955207994,312.0277252799664,"(51.619,9.793)","(51.262,9.529)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(52.067,10.931) → (52.147,10.791)",13.021836571703998,155.17363507468076,"(52.067,10.931)","(52.147,10.791)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.142,10.91) → (52.214,10.658)",18.898442010303,155.13998930925553,"(52.142,10.91)","(52.214,10.658)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.247,10.774) → (52.216,10.967)",13.532737554064,602.5359234282816,"(52.247,10.774)","(52.216,10.967)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.255,10.757) → (52.24,10.982)",15.465376551349001,602.4052776370028,"(52.255,10.757)","(52.24,10.982)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.263,10.779) → (52.22,11.03)",17.769704968821,602.380997505107,"(52.263,10.779)","(52.22,11.03)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.286,10.759) → (52.242,11.036)",19.456189879164,602.5283019829556,"(52.286,10.759)","(52.242,11.036)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.322,10.772) → (52.283,11.054)",19.634483877417,602.5932260697764,"(52.322,10.772)","(52.283,11.054)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.346,10.821) → (52.342,11.062)",16.391031445911,602.5802631693215,"(52.346,10.821)","(52.342,11.062)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(53.357,10.767) → (53.357,10.658)",7.1788088309985,90.46568406896546,"(53.357,10.767)","(53.357,10.658)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.365,10.767) → (53.347,10.683)",5.8856603667678,45.23146384091758,"(53.365,10.767)","(53.347,10.683)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.395,10.783) → (53.357,10.679)",8.087917313373099,45.23576546386814,"(53.395,10.783)","(53.357,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.759,10.883) → (53.812,10.647)",16.56510494814,162.06524371233292,"(53.759,10.883)","(53.812,10.647)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.781,10.962) → (53.816,10.648)",20.974150504131998,162.10487467048281,"(53.781,10.962)","(53.816,10.648)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.783,10.883) → (53.828,10.673)",14.661568603929998,162.1188543650065,"(53.783,10.883)","(53.828,10.673)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.787,10.84) → (53.816,10.672)",11.464985660197,162.07177606562652,"(53.787,10.84)","(53.816,10.672)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.794,10.914) → (53.83,10.652)",17.634732530146998,162.1223419179508,"(53.794,10.914)","(53.83,10.652)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.802,10.864) → (53.828,10.645)",14.710093725859,162.10692515248564,"(53.802,10.864)","(53.828,10.645)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.841,10.982) → (53.885,10.611)",24.865364943781,162.08391475557147,"(53.841,10.982)","(53.885,10.611)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.22,12.911) → (53.409,12.946)",21.126104964237,26.74465825573427,"(53.22,12.911)","(53.409,12.946)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.475,13.645) → (53.331,13.667)",16.099911938534,27.405609733584352,"(53.475,13.645)","(53.331,13.667)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Brandenburg
"(53.839,12.428)",0.0087626155154791,78796.88058704717,"(53.839,12.428)","(53.839,12.428)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.844,12.43) → (53.843,12.431)",0.047198203236277,78790.97937899997,"(53.844,12.43)","(53.843,12.431)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.844,12.434)",0.057525774529763006,78787.803684094,"(53.844,12.434)","(53.844,12.434)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.847,12.434)",0.044228683348761,78808.06706104516,"(53.847,12.434)","(53.847,12.434)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.848,12.434) → (53.847,12.435)",0.08873509766254199,78807.07022193397,"(53.848,12.434)","(53.847,12.435)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.848,12.436) → (53.847,12.437)",0.06750580614700401,78813.86643191995,"(53.848,12.436)","(53.847,12.437)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
