,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.574,16.48) → (56.575,16.48)",0.041270538275417004,7634.659801303491,"(56.574,16.48)","(56.575,16.48)",Mörbylånga Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.575,16.477) → (56.574,16.476)",0.1180788342069,7641.775142935861,"(56.575,16.477)","(56.574,16.476)",Mörbylånga Kommun,Mörbylånga Kommun,Kalmar,Kalmar
"(56.576,16.436) → (56.704,16.26)",17.916256346464,108.69242672867568,"(56.576,16.436)","(56.704,16.26)",Mörbylånga Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.578,16.436) → (56.704,16.26)",17.695851855215,108.64252668241765,"(56.578,16.436)","(56.704,16.26)",Mörbylånga Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.608,16.436) → (56.704,16.26)",15.193873851754999,108.54136842027435,"(56.608,16.436)","(56.704,16.26)",Mörbylånga Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.62,16.523) → (56.704,16.26)",18.657396403315,108.56882796961997,"(56.62,16.523)","(56.704,16.26)",Mörbylånga Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.704,15.908) → (56.704,16.192)",17.332954239468,112.19863404250394,"(56.704,15.908)","(56.704,16.192)",Nybro Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.704,15.908) → (56.704,16.26)",21.459839929757,112.14712431733436,"(56.704,15.908)","(56.704,16.26)",Nybro Kommun,Kalmar Kommun,Kalmar,Kalmar
"(56.747,15.886)",0.022497222431552,12392.606379693558,"(56.747,15.886)","(56.747,15.886)",Nybro Kommun,Nybro Kommun,Kalmar,Kalmar
"(56.748,15.885)",0.0322348705868095,24790.49073615728,"(56.748,15.885)","(56.748,15.885)",Nybro Kommun,Nybro Kommun,Kalmar,Kalmar
"(56.749,15.885)",0.010546749272693,12406.714579981255,"(56.749,15.885)","(56.749,15.885)",Nybro Kommun,Nybro Kommun,Kalmar,Kalmar
"(57.289,16.424) → (57.289,16.425)",0.034081481773683,16604.026238837687,"(57.289,16.424)","(57.289,16.425)",Oskarshamns Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(57.29,16.425)",0.017188838082628003,16615.297387140068,"(57.29,16.425)","(57.29,16.425)",Oskarshamns Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(57.291,16.429) → (57.291,16.428)",0.043155492706897995,16599.826699371635,"(57.291,16.429)","(57.291,16.428)",Oskarshamns Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(57.292,16.428)",0.027126456664017,16622.928874859725,"(57.292,16.428)","(57.292,16.428)",Oskarshamns Kommun,Oskarshamns Kommun,Kalmar,Kalmar
"(56.415,16.007) → (56.415,16.008)",0.04004614293685,4486.344149325264,"(56.415,16.007)","(56.415,16.008)",Torsås Kommun,Torsås Kommun,Kalmar,Kalmar
"(56.415,16.009)",0.0,4491.451569013985,"(56.415,16.009)","(56.415,16.009)",Torsås Kommun,Torsås Kommun,Kalmar,Kalmar
"(56.415,16.012) → (56.415,16.009)",0.19789481028839004,4489.389570328291,"(56.415,16.012)","(56.415,16.009)",Torsås Kommun,Torsås Kommun,Kalmar,Kalmar
"(56.417,16.011) → (56.417,16.009)",0.11773296491638001,4485.209449882949,"(56.417,16.011)","(56.417,16.009)",Torsås Kommun,Torsås Kommun,Kalmar,Kalmar
"(57.657,15.908) → (57.521,15.908)",15.135937919319,94.62413614275087,"(57.657,15.908)","(57.521,15.908)",Vimmerby Kommun,Hultsfreds Kommun,Kalmar,Kalmar
"(57.657,15.908) → (57.525,15.908)",14.669381489549,94.5360305595938,"(57.657,15.908)","(57.525,15.908)",Vimmerby Kommun,Hultsfreds Kommun,Kalmar,Kalmar
"(57.679,15.854)",0.022531082768718,11021.959561813017,"(57.679,15.854)","(57.679,15.854)",Vimmerby Kommun,Vimmerby Kommun,Kalmar,Kalmar
"(57.68,15.849)",0.064223646554127,11014.4827085308,"(57.68,15.849)","(57.68,15.849)",Vimmerby Kommun,Vimmerby Kommun,Kalmar,Kalmar
"(57.681,15.849) → (57.68,15.85)",0.10704488694255,11027.022001989839,"(57.681,15.849)","(57.68,15.85)",Vimmerby Kommun,Vimmerby Kommun,Kalmar,Kalmar
"(57.681,15.852)",0.023660273797372,11011.696892960092,"(57.681,15.852)","(57.681,15.852)",Vimmerby Kommun,Vimmerby Kommun,Kalmar,Kalmar
"(57.791,16.533) → (57.792,16.533)",0.037612288460829,23618.97341377797,"(57.791,16.533)","(57.792,16.533)",Västerviks Kommun,Västerviks Kommun,Kalmar,Kalmar
"(57.792,16.532) → (57.791,16.533)",0.10013258227295001,23645.862124457704,"(57.792,16.532)","(57.791,16.533)",Västerviks Kommun,Västerviks Kommun,Kalmar,Kalmar
"(57.792,16.532)",0.067400354817193,23612.999633107425,"(57.792,16.532)","(57.792,16.532)",Västerviks Kommun,Västerviks Kommun,Kalmar,Kalmar
"(57.793,16.533) → (57.792,16.534)",0.06654518137716099,23635.006449878212,"(57.793,16.533)","(57.792,16.534)",Västerviks Kommun,Västerviks Kommun,Kalmar,Kalmar
"(56.869,14.502) → (56.883,14.82)",19.387809530627,222.3347385383039,"(56.869,14.502)","(56.883,14.82)",Alvesta Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.873,14.502) → (56.885,14.824)",19.626239602235,222.54194981721034,"(56.873,14.502)","(56.885,14.824)",Alvesta Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.877,14.499) → (56.876,14.499)",0.017873038083435003,10299.483984370478,"(56.877,14.499)","(56.876,14.499)",Alvesta Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.878,14.498)",0.098449252248475,10285.169991437288,"(56.878,14.498)","(56.878,14.498)",Alvesta Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.878,14.499) → (56.878,14.498)",0.038095241420361,10294.755552567802,"(56.878,14.499)","(56.878,14.498)",Alvesta Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.879,14.499)",0.054008745163531,10287.772005185763,"(56.879,14.499)","(56.879,14.499)",Alvesta Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.88,14.502) → (56.897,14.815)",19.124114780000998,222.64416442809372,"(56.88,14.502)","(56.897,14.815)",Alvesta Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.897,14.502) → (56.897,14.832)",20.015571005787,222.3909863248667,"(56.897,14.502)","(56.897,14.832)",Alvesta Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.414,13.623) → (56.511,13.671)",11.193250145783999,108.54136842027435,"(56.414,13.623)","(56.511,13.671)",Hässleholms Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.788,15.258)",0.0,4135.571526660418,"(56.788,15.258)","(56.788,15.258)",Lessebo Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.788,15.26) → (56.788,15.259)",0.063101171867438,4133.672910384246,"(56.788,15.26)","(56.788,15.259)",Lessebo Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.788,15.262) → (56.789,15.26)",0.12315235156708,4129.82400166818,"(56.788,15.262)","(56.789,15.26)",Lessebo Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.789,15.258)",0.0,4130.868793231186,"(56.789,15.258)","(56.789,15.258)",Lessebo Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.823,13.933) → (56.823,13.934)",0.025251157572537004,18004.87034938454,"(56.823,13.933)","(56.823,13.934)",Ljungby Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.824,13.928) → (56.824,13.929)",0.065036857411319,17988.105814811595,"(56.824,13.928)","(56.824,13.929)",Ljungby Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.824,13.936) → (56.824,13.937)",0.061544649936895,17992.656570771698,"(56.824,13.936)","(56.824,13.937)",Ljungby Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.825,13.933) → (56.825,13.934)",0.072165038995784,18013.140074792624,"(56.825,13.933)","(56.825,13.934)",Ljungby Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.511,13.623) → (56.414,13.623)",10.798842733084,91.0577266841974,"(56.511,13.623)","(56.414,13.623)",Markaryds Kommun,Hässleholms Kommun,Kronoberg,Kronoberg
"(56.511,13.686) → (56.414,13.623)",11.466881386001,91.11953850783416,"(56.511,13.686)","(56.414,13.623)",Markaryds Kommun,Hässleholms Kommun,Kronoberg,Kronoberg
"(56.517,13.71)",0.0,4140.32800506369,"(56.517,13.71)","(56.517,13.71)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.518,13.704) → (56.518,13.706)",0.08440656691597799,4146.090148601903,"(56.518,13.704)","(56.518,13.706)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.518,13.705)",0.0,4144.186703288996,"(56.518,13.705)","(56.518,13.705)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.518,13.707)",0.0,4141.375454002439,"(56.518,13.707)","(56.518,13.707)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.542,14.951) → (56.541,14.951)",0.042725391624665994,7936.300254850239,"(56.542,14.951)","(56.541,14.951)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.544,14.962) → (56.544,14.963)",0.045644440319071,7927.2755519108005,"(56.544,14.962)","(56.544,14.963)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.545,14.959) → (56.545,14.96)",0.03345416774236,7925.270561912612,"(56.545,14.959)","(56.545,14.96)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.546,14.959) → (56.545,14.96)",0.12963184069772,7932.656746633947,"(56.546,14.959)","(56.545,14.96)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(57.096,15.431)",0.054956062339829,4950.8869337505785,"(57.096,15.431)","(57.096,15.431)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(57.097,15.416) → (57.097,15.417)",0.053266805156085,4955.501055772212,"(57.097,15.416)","(57.097,15.417)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(57.099,15.421) → (57.097,15.421)",0.1275698285577,4952.139443517504,"(57.099,15.421)","(57.097,15.421)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(57.102,15.418)",0.0,4957.777141753143,"(57.102,15.418)","(57.102,15.418)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(56.897,14.795) → (56.801,15.205)",27.134210190735,94.55994694128192,"(56.897,14.795)","(56.801,15.205)",Växjö Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.897,14.818) → (56.897,14.502)",19.214949623074,236.39986735320477,"(56.897,14.818)","(56.897,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.897,14.824) → (56.865,14.502)",19.901955490892,236.66899368340674,"(56.897,14.824)","(56.865,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.897,14.854) → (56.897,14.502)",21.349939560175,236.34007639898448,"(56.897,14.854)","(56.897,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.897,14.855)",0.026064776265058997,49209.69683229452,"(56.897,14.855)","(56.897,14.855)",Växjö Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.898,14.856) → (56.897,14.855)",0.050488916106586,49243.10136821453,"(56.898,14.856)","(56.897,14.855)",Växjö Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.899,14.856) → (56.898,14.856)",0.048759456541253,49265.71896660071,"(56.899,14.856)","(56.898,14.856)",Växjö Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.899,14.857)",0.028160031023967,49197.250570105636,"(56.899,14.857)","(56.899,14.857)",Växjö Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.908,14.806) → (56.926,14.502)",18.579008258473,236.56034035687713,"(56.908,14.806)","(56.926,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.555,14.132) → (56.556,14.133)",0.11316592526991,10037.363256804221,"(56.555,14.132)","(56.556,14.133)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.557,14.134) → (56.557,14.135)",0.029163957641702997,10034.824577177622,"(56.557,14.134)","(56.557,14.135)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.557,14.136)",0.036699310376169,10048.79016143176,"(56.557,14.136)","(56.557,14.136)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.557,14.136) → (56.557,14.137)",0.028504962309732994,10044.176821671259,"(56.557,14.136)","(56.557,14.137)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(66.159,17.434)",0.0,3194.154862897534,"(66.159,17.434)","(66.159,17.434)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(66.225,17.29)",0.0,3190.522654203993,"(66.225,17.29)","(66.225,17.29)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(66.226,17.286)",0.0,3192.6884454091123,"(66.226,17.286)","(66.226,17.286)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(66.255,17.179) → (66.256,17.179)",0.070801435140115,3189.7156977699974,"(66.255,17.179)","(66.256,17.179)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(65.607,19.301)",0.06198713102622701,3979.5453011950613,"(65.607,19.301)","(65.607,19.301)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.611,19.3) → (65.61,19.3)",0.065816614340072,3975.019991790925,"(65.611,19.3)","(65.61,19.3)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.613,19.297)",0.038471378145009005,3977.7183156304527,"(65.613,19.297)","(65.613,19.297)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.617,19.31) → (65.617,19.311)",0.09321897819187598,3974.014617968109,"(65.617,19.31)","(65.617,19.311)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.839,21.68) → (65.634,22.061)",28.654240853262,133.2358779254734,"(65.839,21.68)","(65.634,22.061)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.839,21.709) → (65.651,21.99)",24.515191752083002,133.05070967646532,"(65.839,21.709)","(65.651,21.99)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.846,21.635)",0.036503523554984,17418.837935098734,"(65.846,21.635)","(65.846,21.635)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.846,21.636)",0.026543898470788998,17410.841050266157,"(65.846,21.636)","(65.846,21.636)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.849,21.63) → (65.849,21.632)",0.07032449055778599,17399.03023719587,"(65.849,21.63)","(65.849,21.632)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.852,21.624) → (65.851,21.625)",0.052051137461924,17394.629622965258,"(65.852,21.624)","(65.851,21.625)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.857,21.709) → (65.65,22.061)",28.099145123419,133.17471012683453,"(65.857,21.709)","(65.65,22.061)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(67.137,20.717) → (67.137,20.721)",0.18563639942220003,10295.977777056649,"(67.137,20.717)","(67.137,20.721)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.155,20.678) → (67.154,20.682)",0.20006014024177,10281.668656972115,"(67.155,20.678)","(67.154,20.682)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.157,20.673) → (67.157,20.68)",0.30741636099403996,10291.250954932884,"(67.157,20.673)","(67.157,20.68)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.162,20.697) → (67.16,20.704)",0.34906354795961997,10284.269784928678,"(67.162,20.697)","(67.16,20.704)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(65.891,23.901)",0.0,620.5986945475998,"(65.891,23.901)","(65.891,23.901)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.903,23.892)",0.0,619.7362003351147,"(65.903,23.892)","(65.903,23.892)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.907,23.9)",0.0,619.8929855039592,"(65.907,23.9)","(65.907,23.9)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.908,23.897)",0.0,620.3137813802556,"(65.908,23.897)","(65.908,23.897)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(66.565,19.613)",0.0,3880.4600448496426,"(66.565,19.613)","(66.565,19.613)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.614,19.672)",0.0,3883.0941794877017,"(66.614,19.672)","(66.614,19.672)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.615,19.671) → (66.618,19.659)",0.6220238716016,3879.478587408515,"(66.615,19.671)","(66.618,19.659)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.624,19.829)",0.0,3884.8777037216987,"(66.624,19.829)","(66.624,19.829)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(65.857,23.08) → (65.856,23.079)",0.08603722543595402,8309.711333772948,"(65.857,23.08)","(65.856,23.079)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.858,23.07) → (65.858,23.071)",0.064937278921457,8300.262009290302,"(65.858,23.07)","(65.858,23.071)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.859,23.071) → (65.858,23.071)",0.035355178725665,8298.162682453232,"(65.859,23.071)","(65.858,23.071)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.859,23.075) → (65.859,23.076)",0.076183400706307,8305.896394752575,"(65.859,23.075)","(65.859,23.076)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(67.892,20.333) → (67.892,20.328)",0.19958959184043,14137.027889355495,"(67.892,20.333)","(67.892,20.328)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.898,20.326) → (67.898,20.322)",0.15651717370327,14130.537663984127,"(67.898,20.326)","(67.898,20.322)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.905,20.345) → (67.905,20.343)",0.079463967393328,14120.952076564765,"(67.905,20.345)","(67.905,20.343)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.937,20.227) → (67.937,20.222)",0.19612814110482998,14117.380563566005,"(67.937,20.227)","(67.937,20.222)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(65.615,22.141) → (65.616,22.141)",0.04599916537967,41909.730817151336,"(65.615,22.141)","(65.616,22.141)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.616,22.139)",0.056441999395757995,41928.9801624151,"(65.616,22.139)","(65.616,22.139)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.616,22.144) → (65.617,22.144)",0.036274553347963,41881.300944345174,"(65.616,22.144)","(65.617,22.144)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.617,22.14)",0.032627597633587996,41870.70820173712,"(65.617,22.14)","(65.617,22.14)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.622,22.002) → (65.839,21.709)",27.578138201994,149.01381083770053,"(65.622,22.002)","(65.839,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.627,22.002) → (65.824,21.709)",25.728824562027,148.94539948395968,"(65.627,22.002)","(65.824,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(67.269,23.026) → (67.269,23.03)",0.16217341589567003,2892.1022682305356,"(67.269,23.026)","(67.269,23.03)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.274,23.032) → (67.274,23.034)",0.098709306589297,2894.7976464411927,"(67.274,23.032)","(67.274,23.034)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.281,23.046) → (67.281,23.044)",0.09040756812066801,2896.1272412221324,"(67.281,23.046)","(67.281,23.044)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.283,22.985)",0.0,2892.8339323518094,"(67.283,22.985)","(67.283,22.985)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(65.348,21.363)",0.0,8092.326480315596,"(65.348,21.363)","(65.348,21.363)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.351,21.345)",0.0,8083.1243533510615,"(65.351,21.345)","(65.351,21.345)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.352,21.354)",0.024953615283668,8088.61134138774,"(65.352,21.354)","(65.352,21.354)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.354,21.348) → (65.354,21.349)",0.053110229670169005,8081.079945612684,"(65.354,21.348)","(65.354,21.349)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.712,20.897) → (65.711,20.902)",0.21549013695519,4659.704052050948,"(65.712,20.897)","(65.711,20.902)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.712,20.902) → (65.711,20.905)",0.16428607854988,4658.525505908872,"(65.712,20.902)","(65.711,20.905)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.713,20.902) → (65.713,20.901)",0.014511703299633997,4662.867153256668,"(65.713,20.902)","(65.713,20.901)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.714,20.899)",0.013813025066388,4665.008831048484,"(65.714,20.899)","(65.714,20.899)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(66.364,22.765) → (66.364,22.768)",0.11142020305575,1846.0181507305724,"(66.364,22.765)","(66.364,22.768)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.37,22.759) → (66.37,22.757)",0.11299820136699,1845.1706547836418,"(66.37,22.759)","(66.37,22.757)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.37,22.776)",0.0,1843.4525959120788,"(66.37,22.776)","(66.37,22.776)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.374,22.763) → (66.374,22.76)",0.1087971537517,1843.9189653549972,"(66.374,22.763)","(66.374,22.76)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.416,23.665)",0.0,2948.869456465162,"(66.416,23.665)","(66.416,23.665)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.417,23.659)",0.0,2950.87120859986,"(66.417,23.659)","(66.417,23.659)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.418,23.664)",0.0,2952.2265582433847,"(66.418,23.664)","(66.418,23.664)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.428,23.657)",0.0,2948.123619673258,"(66.428,23.657)","(66.428,23.657)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(56.121,12.932) → (56.042,12.775)",13.077041443155998,802.5528583959239,"(56.121,12.932)","(56.042,12.775)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.948) → (56.047,12.774)",13.615590526459,802.008438872354,"(56.121,12.948)","(56.047,12.774)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.157,14.502)",0.0,6729.564842057009,"(56.157,14.502)","(56.157,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.158,14.502)",0.0,6731.267334116438,"(56.158,14.502)","(56.158,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.159,14.502) → (56.158,14.502)",0.027724496367552,6735.836654309894,"(56.159,14.502)","(56.158,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.159,14.502)",0.06931124092144299,6738.930457177892,"(56.159,14.502)","(56.159,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.191,14.502) → (56.317,14.502)",13.963255802177,124.41321603954279,"(56.191,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.199,14.502) → (56.317,14.502)",13.030524531500001,124.4703596409028,"(56.199,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.219,14.502) → (56.317,14.502)",10.854151566588,124.29737351353997,"(56.219,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(55.628,13.096)",0.0,371219.366145273,"(55.628,13.096)","(55.628,13.096)",Burlövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,13.271)",24.612524513215003,315.2928610824871,"(55.628,13.096)","(55.826,13.271)",Burlövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.628,13.096) → (56.023,12.744)",49.100381953599005,406.4887991129402,"(55.628,13.096)","(56.023,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.041,12.744)",50.935945665359995,203.2666628251685,"(55.628,13.096)","(56.041,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.049,12.744)",51.715693200612,203.07739897986812,"(55.628,13.096)","(56.049,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (55.865,12.92)",28.600759005828,117.4040207697094,"(55.628,13.096)","(55.865,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.869,12.92)",28.980550871968003,117.4579450132463,"(55.628,13.096)","(55.869,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.872,12.92)",29.276531152507,117.32437861233126,"(55.628,13.096)","(55.872,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.727,13.096)",11.021010521856,1422.4575066064597,"(55.628,13.096)","(55.727,13.096)",Burlövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.628,13.096) → (55.711,13.3)",15.788176950666001,492.3959677057962,"(55.628,13.096)","(55.711,13.3)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.712,13.298)",15.758082052764001,492.6221275928688,"(55.628,13.096)","(55.712,13.298)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.713,13.31)",16.452445090302,491.93749235640473,"(55.628,13.096)","(55.713,13.31)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.716,13.291)",15.683323418357,492.06194612037444,"(55.628,13.096)","(55.716,13.291)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.025)",11.900087673011999,2677.512593076358,"(55.628,13.096)","(55.529,13.025)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.033)",11.733297332565,2678.7423877647816,"(55.628,13.096)","(55.529,13.033)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.034)",11.707764234226001,5350.715807802557,"(55.628,13.096)","(55.529,13.034)",Burlövs Kommun,Malmö,Skåne,Skåne
