,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(51.376,7.206) → (51.375,7.206)",0.068758433158588,1216420.2895060617,"(51.376,7.206)","(51.375,7.206)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(50.767,7.555) → (50.683,7.547)",9.391794191093801,439.70109310856964,"(50.767,7.555)","(50.683,7.547)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.779,7.598) → (50.726,7.616)",6.0002242736332,439.6902636900227,"(50.779,7.598)","(50.726,7.616)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.782,7.657) → (50.727,7.647)",6.151535648191401,439.59944327477757,"(50.782,7.657)","(50.727,7.647)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.783,7.638) → (50.723,7.645)",6.6894409901949,439.6059084601585,"(50.783,7.638)","(50.723,7.645)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.791,7.638) → (50.727,7.637)",7.153001341010901,439.568995854192,"(50.791,7.638)","(50.727,7.637)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.797,7.636) → (50.726,7.63)",7.8271917740142,439.7918836407893,"(50.797,7.636)","(50.726,7.63)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.812,7.64) → (50.711,7.65)",11.320127229055,439.7800291248263,"(50.812,7.64)","(50.711,7.65)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(49.386,8.487) → (49.396,8.371)",8.4797373847288,2075.730848617266,"(49.386,8.487)","(49.396,8.371)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.387,8.481) → (49.405,8.368)",8.430697921369,2075.786801099985,"(49.387,8.481)","(49.405,8.368)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.387,8.488) → (49.405,8.376)",8.3601889546068,2075.3071620698524,"(49.387,8.488)","(49.405,8.376)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.388,8.486) → (49.401,8.376)",8.1066481591116,2075.3582761647676,"(49.388,8.486)","(49.401,8.376)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.397,8.364) → (49.383,8.495)",9.6134076816201,2578.545988163994,"(49.397,8.364)","(49.383,8.495)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.398,8.363) → (49.392,8.496)",9.635907168125199,2579.0787108981926,"(49.398,8.363)","(49.392,8.496)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.398,8.365) → (49.391,8.494)",9.371745330538,2579.1422327114606,"(49.398,8.365)","(49.391,8.494)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.399,8.357) → (49.382,8.495)",10.095872673988,2579.6052454635333,"(49.399,8.357)","(49.382,8.495)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.399,8.361) → (49.393,8.497)",9.9080948330791,2579.674780161645,"(49.399,8.361)","(49.393,8.497)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.403,8.362) → (49.394,8.493)",9.4879980742451,2578.5839108185414,"(49.403,8.362)","(49.394,8.493)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.405,8.363) → (49.391,8.496)",9.7531857880043,2578.367393592499,"(49.405,8.363)","(49.391,8.496)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.41,8.494) → (49.414,8.379)",8.2960182018538,2074.7347864022267,"(49.41,8.494)","(49.414,8.379)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.416,8.491) → (49.429,8.378)",8.292681156945902,2074.878496088854,"(49.416,8.491)","(49.429,8.378)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.422,8.487) → (49.43,8.391)",6.9979068473025,2074.909011309756,"(49.422,8.487)","(49.43,8.391)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.377,7.338) → (49.355,7.243)",7.3193443071542,312.7580559693058,"(49.377,7.338)","(49.355,7.243)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.397,7.319) → (49.366,7.225)",7.660539182358299,312.6257996951083,"(49.397,7.319)","(49.366,7.225)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.854,7.714) → (49.855,7.715)",0.09286069931204699,255850.37626199197,"(49.854,7.714)","(49.855,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.715) → (49.854,7.716)",0.098844024462885,255843.47985830114,"(49.854,7.715)","(49.854,7.716)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.711) → (49.856,7.712)",0.082005289619066,255742.18458836243,"(49.855,7.711)","(49.856,7.712)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.712) → (49.856,7.713)",0.07285518636949702,255738.42344548137,"(49.855,7.712)","(49.856,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.713) → (49.855,7.714)",0.096283212740634,511588.8170920217,"(49.855,7.713)","(49.855,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.856,7.71) → (49.856,7.711)",0.082332813710682,255720.71055831175,"(49.856,7.71)","(49.856,7.711)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.893,8.209) → (49.947,8.309)",9.404937299407699,2799.88855568232,"(49.893,8.209)","(49.947,8.309)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.898,8.195) → (49.958,8.3)",9.990982185837801,2800.6609860150256,"(49.898,8.195)","(49.958,8.3)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.899,8.199) → (49.964,8.307)",10.570646032480001,2801.232757946106,"(49.899,8.199)","(49.964,8.307)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.899,8.213) → (49.963,8.303)",9.5861267873098,2800.123675046927,"(49.899,8.213)","(49.963,8.303)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.903,8.202) → (49.958,8.306)",9.624774681798199,2800.729965322803,"(49.903,8.202)","(49.958,8.306)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.908,8.203) → (49.963,8.307)",9.646441389455699,2800.0824942568142,"(49.908,8.203)","(49.963,8.307)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.915,8.197) → (49.972,8.3)",9.6963625058518,2801.308266737424,"(49.915,8.197)","(49.972,8.3)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(50.659,7.516) → (50.77,7.474)",12.737561639542001,801.1810670705026,"(50.659,7.516)","(50.77,7.474)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.668,7.551) → (50.781,7.508)",12.928880495962,801.2483458852405,"(50.668,7.551)","(50.781,7.508)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.681,7.564) → (50.779,7.525)",11.278299196106,801.5873138176282,"(50.681,7.564)","(50.779,7.525)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.683,7.555) → (50.779,7.513)",11.120934603918,801.2365621057403,"(50.683,7.555)","(50.779,7.513)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.684,7.543) → (50.773,7.53)",9.8962974829512,801.4020960671527,"(50.684,7.543)","(50.773,7.53)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.691,7.566) → (50.783,7.531)",10.57493496753,801.5657071669353,"(50.691,7.566)","(50.783,7.531)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.695,7.587) → (50.786,7.573)",10.139963291013,801.4218343225552,"(50.695,7.587)","(50.786,7.573)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(49.339,7.205) → (49.348,7.333)",9.315702428499199,213.0486931255553,"(49.339,7.205)","(49.348,7.333)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.34,7.333) → (49.34,7.239)",6.8053389422304,312.599549290514,"(49.34,7.333)","(49.34,7.239)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.354,7.171) → (49.375,7.287)",8.6924514922729,213.13882332723063,"(49.354,7.171)","(49.375,7.287)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.356,7.222) → (49.356,7.296)",5.4116714442161,213.0308039609429,"(49.356,7.222)","(49.356,7.296)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.357,7.354) → (49.346,7.256)",7.2134273753372,312.69349027036117,"(49.357,7.354)","(49.346,7.256)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.364,7.347) → (49.357,7.229)",8.6224571812382,312.62120197767325,"(49.364,7.347)","(49.357,7.229)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.372,7.328) → (49.372,7.218)",7.9353732622574995,312.7496256287176,"(49.372,7.328)","(49.372,7.218)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.375,7.147) → (49.378,7.22)",5.2732132619092,213.09482299906097,"(49.375,7.147)","(49.378,7.22)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.383,7.134) → (49.393,7.205)",5.2605684653271,213.04555986626622,"(49.383,7.134)","(49.393,7.205)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.386,7.188) → (49.401,7.273)",6.3804920363414,213.0895746768152,"(49.386,7.188)","(49.401,7.273)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.387,7.165) → (49.417,7.227)",5.6345704802643,213.13307820623717,"(49.387,7.165)","(49.417,7.227)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.388,7.292) → (49.369,7.237)",4.5891839542822,312.68578892793533,"(49.388,7.292)","(49.369,7.237)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.331,6.945) → (49.33,6.945)",0.08258738011327948,144339.5457864626,"(49.331,6.945)","(49.33,6.945)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.331,6.946) → (49.33,6.946)",0.08201815692707401,72175.27749277845,"(49.331,6.946)","(49.33,6.946)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.942) → (49.331,6.943)",0.08878859949368101,72140.64339423025,"(49.332,6.942)","(49.331,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.943) → (49.331,6.943)",0.052246856010310996,72145.64032652405,"(49.332,6.943)","(49.331,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.944) → (49.331,6.943)",0.089044036467328,72146.70137186037,"(49.332,6.944)","(49.331,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.945) → (49.331,6.945)",0.10257890029322,72160.54547964201,"(49.332,6.945)","(49.331,6.945)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.459,12.11) → (50.331,11.917)",19.689903941281,42.85943729949746,"(50.459,12.11)","(50.331,11.917)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.461,12.153) → (50.328,11.917)",22.319412496304,42.84131329155188,"(50.461,12.153)","(50.328,11.917)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.465,12.131) → (50.33,11.909)",21.704495601364002,42.840683233977444,"(50.465,12.131)","(50.33,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.47,12.157) → (50.326,11.916)",23.394359086279998,42.85058940741986,"(50.47,12.157)","(50.326,11.916)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.474,12.133) → (50.337,11.909)",22.027151724894,42.837716013885256,"(50.474,12.133)","(50.337,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.485,12.154) → (50.333,11.909)",24.290816156856998,42.849534038272616,"(50.485,12.154)","(50.333,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.683,12.328) → (50.752,12.287)",8.178247921628,153.2229841791806,"(50.683,12.328)","(50.752,12.287)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.714,12.412) → (50.784,12.288)",11.684768691124,153.28592762296404,"(50.714,12.412)","(50.784,12.288)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.732,12.312) → (50.762,12.259)",4.9815514102083,153.21237168930134,"(50.732,12.312)","(50.762,12.259)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.744,12.295) → (50.693,12.35)",6.8698269497502995,189.8752817912752,"(50.744,12.295)","(50.693,12.35)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.778,12.297) → (50.738,12.342)",5.4578759188062,189.9664392707766,"(50.778,12.297)","(50.738,12.342)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.782,12.314) → (50.713,12.356)",8.1283183921185,189.888433793846,"(50.782,12.314)","(50.713,12.356)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.786,12.398) → (50.801,12.153)",17.33087147571,153.22523762834322,"(50.786,12.398)","(50.801,12.153)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.79,12.354) → (50.802,12.317)",2.9469629755307998,153.2900595306351,"(50.79,12.354)","(50.802,12.317)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.813,12.344) → (50.753,12.403)",7.8265231746059,189.97155992209687,"(50.813,12.344)","(50.753,12.403)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.819,12.372) → (50.775,12.449)",7.2959931697438005,189.8912264814732,"(50.819,12.372)","(50.775,12.449)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.823,12.388) → (50.82,12.342)",3.2603564672309,153.25841436707827,"(50.823,12.388)","(50.82,12.342)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.36,12.345) → (51.494,12.127)",21.205244049393002,431.1148373573284,"(51.36,12.345)","(51.494,12.127)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.372,12.341) → (51.465,12.118)",18.631577958183,431.29722039224026,"(51.372,12.341)","(51.465,12.118)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.373,12.344) → (51.482,12.137)",18.779066644225,431.0786377253138,"(51.373,12.344)","(51.482,12.137)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.374,12.337) → (51.472,12.129)",18.046411876104,431.19756325000463,"(51.374,12.337)","(51.472,12.129)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.377,12.341) → (51.454,12.1)",18.805098166886,431.1084970482235,"(51.377,12.341)","(51.454,12.1)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.378,12.349) → (51.455,12.128)",17.55175153566,431.2081834962882,"(51.378,12.349)","(51.455,12.128)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.38,12.323) → (51.467,12.127)",16.666710364066,431.28559484849075,"(51.38,12.323)","(51.467,12.127)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.04,13.141) → (51.041,13.141)",0.06694624597914,205366.20356638104,"(51.04,13.141)","(51.041,13.141)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.139) → (51.042,13.139)",0.06622670554924899,205410.67000667632,"(51.041,13.139)","(51.042,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.14) → (51.041,13.139)",0.062777882420641,205363.1832917408,"(51.041,13.14)","(51.041,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.142)",0.06776465461194049,410754.57041894546,"(51.041,13.142)","(51.041,13.142)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.139)",0.074214485623592,205447.5457393981,"(51.042,13.139)","(51.042,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.141)",0.056429237646976,205453.0836925775,"(51.042,13.141)","(51.042,13.141)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.434,14.129) → (51.502,14.043)",9.6835749928609,79.11470074636466,"(51.434,14.129)","(51.502,14.043)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.444,14.158) → (51.537,14.117)",10.706586314147,79.13652682744042,"(51.444,14.158)","(51.537,14.117)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.446,14.11) → (51.515,14.079)",8.0077838910255,79.1213443672805,"(51.446,14.11)","(51.515,14.079)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.455,14.182) → (51.561,14.127)",12.386819785997,79.13847593262227,"(51.455,14.182)","(51.561,14.127)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.455,14.203) → (51.525,14.149)",8.649930860810901,79.15481663420702,"(51.455,14.203)","(51.525,14.149)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.457,14.268) → (51.519,14.187)",8.8204156083186,79.12018074743582,"(51.457,14.268)","(51.519,14.187)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.462,14.322) → (51.583,14.14)",18.365039640516,79.15268302949025,"(51.462,14.322)","(51.583,14.14)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(52.868,11.824) → (52.914,12.013)",13.679656790410002,72.9618143964176,"(52.868,11.824)","(52.914,12.013)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.894,11.791) → (52.952,11.95)",12.468711821077001,72.96001741651824,"(52.894,11.791)","(52.952,11.95)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.9,11.799) → (52.949,11.936)",10.627349487367,72.93989483445327,"(52.9,11.799)","(52.949,11.936)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.906,11.784) → (52.964,11.993)",15.486693742337,72.97491264670076,"(52.906,11.784)","(52.964,11.993)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.923,11.782) → (52.98,11.931)",11.754464798588,72.97687972617135,"(52.923,11.782)","(52.98,11.931)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.937,11.772) → (52.997,11.909)",11.384761854913002,72.94494712812376,"(52.937,11.772)","(52.997,11.909)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(51.158,11.799) → (51.215,11.788)",6.347221518597701,67.57118493164015,"(51.158,11.799)","(51.215,11.788)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.179,11.769) → (51.219,11.777)",4.4482208714613,67.55723555223852,"(51.179,11.769)","(51.219,11.777)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.187,11.691) → (51.212,11.739)",4.3567922589374,67.54261104523945,"(51.187,11.691)","(51.212,11.739)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.194,11.619) → (51.211,11.736)",8.3790749663615,67.5416177112257,"(51.194,11.619)","(51.211,11.736)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.211,11.627) → (51.246,11.67)",4.9401224180677,67.56936356175997,"(51.211,11.627)","(51.246,11.67)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.229,11.574) → (51.246,11.67)",6.9617433610885,67.53693966153081,"(51.229,11.574)","(51.246,11.67)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.236,11.657) → (51.189,11.558)",8.7417950487277,89.54088748002492,"(51.236,11.657)","(51.189,11.558)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.25,11.702) → (51.206,11.52)",13.523750939503,89.55938645837159,"(51.25,11.702)","(51.206,11.52)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.254,11.595) → (51.281,11.605)",3.1187574695408,67.55557168196134,"(51.254,11.595)","(51.281,11.605)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.273,11.658) → (51.189,11.471)",15.993837705988,89.5776705504475,"(51.273,11.658)","(51.189,11.471)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.274,11.577) → (51.226,11.495)",7.829019356481901,89.54220435711744,"(51.274,11.577)","(51.226,11.495)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.281,11.607) → (51.235,11.451)",11.964857983191,89.58008516651722,"(51.281,11.607)","(51.235,11.451)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.287,11.654) → (51.189,11.448)",17.993195545417,89.56159227496764,"(51.287,11.654)","(51.189,11.448)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Thuringia
"(51.303,11.539) → (51.257,11.448)",8.0984832187662,89.53468572271512,"(51.303,11.539)","(51.257,11.448)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.39,12.095) → (51.37,12.328)",16.348521331995002,395.99267961380383,"(51.39,12.095)","(51.37,12.328)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.399,12.093) → (51.379,12.323)",16.106308843209,395.95942910131777,"(51.399,12.093)","(51.379,12.323)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.402,12.068) → (51.373,12.326)",18.201301303795,395.9868558383861,"(51.402,12.068)","(51.373,12.326)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.402,12.115) → (51.362,12.33)",15.567648093902,396.16020422778735,"(51.402,12.115)","(51.362,12.33)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.406,12.076) → (51.358,12.321)",17.782849311552,396.14952579637554,"(51.406,12.076)","(51.358,12.321)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.406,12.098) → (51.366,12.33)",16.669536721715,396.0686659753847,"(51.406,12.098)","(51.366,12.33)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.409,12.104) → (51.368,12.328)",16.204585792248,396.0784210091241,"(51.409,12.104)","(51.368,12.328)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.829,11.747) → (51.829,11.748)",0.057632259515624,139526.82419281386,"(51.829,11.747)","(51.829,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.749)",0.035423099878804,139553.59775772845,"(51.829,11.749)","(51.829,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.75) → (51.83,11.75)",0.07025577530401202,139582.08847134127,"(51.829,11.75)","(51.83,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.748)",0.059005071305732,139515.1084752039,"(51.83,11.748)","(51.83,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.749) → (51.831,11.749)",0.040076228605496006,139524.77220314162,"(51.83,11.749)","(51.831,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.751)",0.0427674331067255,279142.88589877717,"(51.83,11.751)","(51.83,11.751)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.74,11.947) → (52.794,12.07)",10.271373847313,72.9460199288586,"(52.74,11.947)","(52.794,12.07)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.848,12.041) → (52.802,11.873)",12.363600234298,72.56006215145725,"(52.848,12.041)","(52.802,11.873)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.877,11.98) → (52.835,11.845)",10.244803672966,72.55396946495881,"(52.877,11.98)","(52.835,11.845)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(53.659,9.894) → (53.577,9.856)",9.410519725418402,166.76575409489885,"(53.659,9.894)","(53.577,9.856)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.681,9.784) → (53.616,9.768)",7.343038586288801,166.79980033531604,"(53.681,9.784)","(53.616,9.768)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.689,9.791) → (53.627,9.744)",7.585436334913799,166.76986147752598,"(53.689,9.791)","(53.627,9.744)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.722,9.718) → (53.645,9.672)",9.130703526418099,166.8042965169631,"(53.722,9.718)","(53.645,9.672)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.723,9.774) → (53.591,9.71)",15.268937898331,166.73375983739112,"(53.723,9.774)","(53.591,9.71)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.731,9.693) → (53.657,9.657)",8.519049347569199,166.73130772142574,"(53.731,9.693)","(53.657,9.657)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.738,10.633) → (53.713,10.866)",15.620328596809001,90.69246183119851,"(53.738,10.633)","(53.713,10.866)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.815,10.718) → (53.758,10.851)",10.780624711585,90.71971631300602,"(53.815,10.718)","(53.758,10.851)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
