,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.739,12.415) → (55.709,12.479)",5.2854404975806,1085.9669949701695,"(55.739,12.415)","(55.709,12.479)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.739,12.415)",2.7508897778045,257.86809724035095,"(55.739,12.458)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.93,12.305) → (55.685,12.559)",31.556328340067,593.5312701867794,"(55.93,12.305)","(55.685,12.559)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.932,12.271) → (55.932,12.27)",0.0036125928936307,47077.456164561896,"(55.932,12.271)","(55.932,12.27)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.272) → (55.932,12.273)",0.07026869740633099,46967.47977202895,"(55.932,12.272)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273) → (55.932,12.274)",0.071071503891885,94021.76555970605,"(55.932,12.273)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274)",0.029871717597275003,46962.927638919115,"(55.932,12.274)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274) → (55.932,12.275)",0.058852181052609996,47033.45569935916,"(55.932,12.274)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.327) → (55.685,12.54)",30.528640763618,593.4737445677796,"(55.932,12.327)","(55.685,12.54)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.299) → (55.854,12.339)",9.5468316493212,204.41124769044836,"(55.937,12.299)","(55.854,12.339)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.306) → (55.682,12.549)",32.158170182044,594.3545168100771,"(55.937,12.306)","(55.682,12.549)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.312) → (55.945,12.429)",7.354551103294599,220.13130252225082,"(55.937,12.312)","(55.945,12.429)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.313) → (55.685,12.539)",31.387897067765998,593.8049971498348,"(55.937,12.313)","(55.685,12.539)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.315) → (55.87,12.351)",7.8000152676875,204.1047269677549,"(55.937,12.315)","(55.87,12.351)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.315) → (55.68,12.56)",32.446141063872,594.3650125153036,"(55.937,12.315)","(55.68,12.56)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.327) → (55.935,12.415)",5.477086302602401,219.927776722161,"(55.937,12.327)","(55.935,12.415)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.458) → (55.748,12.458)",14.692931377077,191.83209398642074,"(55.616,12.458)","(55.748,12.458)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.625,12.458) → (55.739,12.49)",12.929266194018,191.82870648367572,"(55.625,12.458)","(55.739,12.49)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.625,12.458) → (55.665,12.415)",5.26375766327785,515.4977785434538,"(55.625,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.669,12.371)",7.0950994099704,200.9841338198618,"(55.629,12.458)","(55.669,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.627,12.631)",10.824838853872,210.6971038427258,"(55.629,12.458)","(55.627,12.631)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.67,12.371)",7.0417175954483,201.26290516320077,"(55.63,12.458)","(55.67,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.672,12.415)",5.4719103022847,257.48596325162924,"(55.63,12.458)","(55.672,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458)",0.00441499779468805,62969.10861654325,"(55.631,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.673,12.538)",6.7643901353696,3391.607258210168,"(55.632,12.458)","(55.673,12.538)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.675,12.536)",6.8227791926778,3391.2785403873127,"(55.632,12.458)","(55.675,12.536)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.631,12.458)",0.0066992299867993,31491.911298033076,"(55.632,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458)",0.0013529881844625876,94398.28280897516,"(55.632,12.458)","(55.632,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.67,12.541)",6.7107893289963,3396.3715000874495,"(55.632,12.458)","(55.67,12.541)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.671,12.536)",6.5709215395927,3393.17141228477,"(55.632,12.458)","(55.671,12.536)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.671,12.542)",6.8364399437108,3396.3115246290126,"(55.632,12.458)","(55.671,12.542)",Hvidovre,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.676,12.458)",4.8913334142647,706.5163625806902,"(55.632,12.458)","(55.676,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.624,12.629)",10.741102277607,210.50230057692556,"(55.632,12.458)","(55.624,12.629)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.744,12.469)",12.331251810983,191.6513482864546,"(55.633,12.458)","(55.744,12.469)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.665,12.415)",4.549774543552299,257.8726509325656,"(55.633,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.673,12.458)",4.3828732969639,707.5649009643777,"(55.633,12.458)","(55.673,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.67,12.366)",7.052500158244901,201.26645926444147,"(55.634,12.458)","(55.67,12.366)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.67,12.371)",6.7906560223598005,200.96465424517407,"(55.634,12.458)","(55.67,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.67,12.458)",4.088081226218,706.5848454604516,"(55.634,12.458)","(55.67,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.671,12.458)",3.9286768282437996,707.577395851552,"(55.635,12.458)","(55.671,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.672,12.458)",4.0823753551891,706.9107108926604,"(55.635,12.458)","(55.672,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.67,12.371)",6.7007098781308,201.07682443169008,"(55.636,12.458)","(55.67,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.636,12.458) → (55.644,12.273)",11.644693379126,242.14443277447592,"(55.636,12.458)","(55.644,12.273)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.637,12.458) → (55.673,12.529)",6.0052263742632,3399.548853819661,"(55.637,12.458)","(55.673,12.529)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.638,12.458) → (55.67,12.458)",3.6051692175037005,708.2393445457627,"(55.638,12.458)","(55.67,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.458) → (55.64,12.283)",11.031476207114,241.92055439437712,"(55.64,12.458)","(55.64,12.283)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.273) → (55.627,12.458)",11.764060775574999,188.4043633548507,"(55.64,12.273)","(55.627,12.458)",Høje-Taastrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.723,12.4)",11.760083849749998,367.5935696641834,"(55.64,12.283)","(55.723,12.4)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.283) → (55.671,12.458)",11.537327194428999,270.04625414195266,"(55.64,12.283)","(55.671,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.303) → (55.665,12.458)",10.137617957257,270.07242982043925,"(55.64,12.303)","(55.665,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.644,12.245) → (55.616,12.344)",6.9730219330767,311.32855642432617,"(55.644,12.245)","(55.616,12.344)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.644,12.3) → (55.665,12.352)",4.0734812465296,1114.296568752,"(55.644,12.3)","(55.665,12.352)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.645,12.253) → (55.616,12.35)",6.912885052400099,310.86719953550363,"(55.645,12.253)","(55.616,12.35)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.645,12.271) → (55.592,12.277)",5.9072627482836,311.3340541746829,"(55.645,12.271)","(55.592,12.277)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.645,12.283) → (55.674,12.458)",11.493134304412001,270.447028813051,"(55.645,12.283)","(55.674,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.645,12.288) → (55.669,12.361)",5.3469711627263,1111.6934901911104,"(55.645,12.288)","(55.669,12.361)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.645,12.289) → (55.667,12.358)",4.972795725469,1112.2061851377857,"(55.645,12.289)","(55.667,12.358)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.645,12.297) → (55.669,12.36)",4.7757266634666,1113.2551028064418,"(55.645,12.297)","(55.669,12.36)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.254) → (55.72,12.396)",12.112575056296999,367.9337485014764,"(55.646,12.254)","(55.72,12.396)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.646,12.283) → (55.597,12.285)",5.3997847295805,311.32855642432617,"(55.646,12.283)","(55.597,12.285)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.646,12.286) → (55.669,12.36)",5.3158720267044,1111.585743793619,"(55.646,12.286)","(55.669,12.36)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.292) → (55.671,12.415)",8.1383233886514,417.862775772106,"(55.646,12.292)","(55.671,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.647,12.239) → (55.64,12.083)",9.805926178410902,449.28102958955753,"(55.647,12.239)","(55.64,12.083)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.647,12.267) → (55.682,12.554)",18.375645127628,2223.386980382221,"(55.647,12.267)","(55.682,12.554)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.647,12.272) → (55.616,12.36)",6.5058803139684995,310.8973320025987,"(55.647,12.272)","(55.616,12.36)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.647,12.283) → (55.671,12.458)",11.365586849715,270.4518046365932,"(55.647,12.283)","(55.671,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.648,12.232) → (55.64,12.092)",8.863020773504301,449.0739240037537,"(55.648,12.232)","(55.64,12.092)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.648,12.256) → (55.64,12.371)",7.217328808964799,157.09126908725787,"(55.648,12.256)","(55.64,12.371)",Høje-Taastrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.648,12.265)",0.011793189759126,52565.880461978224,"(55.648,12.265)","(55.648,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266) → (55.648,12.265)",0.024211584782674996,52614.52603571112,"(55.648,12.266)","(55.648,12.265)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.266)",0.011652572761133299,210358.3386458836,"(55.648,12.266)","(55.648,12.266)",Høje-Taastrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.648,12.273) → (55.678,12.543)",17.279285796498,2223.171487587238,"(55.648,12.273)","(55.678,12.543)",Høje-Taastrup,København,Region Hovedstaden,Region Hovedstaden
"(55.648,12.286) → (55.668,12.361)",5.239865583999,1113.235444183954,"(55.648,12.286)","(55.668,12.361)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.649,12.224) → (55.715,12.4)",13.244305949985002,367.38850854195886,"(55.649,12.224)","(55.715,12.4)",Høje-Taastrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.649,12.262) → (55.665,12.415)",9.7575057667163,417.6296721032524,"(55.649,12.262)","(55.665,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.649,12.268) → (55.599,12.268)",5.5180682652635005,311.6253116001356,"(55.649,12.268)","(55.599,12.268)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.649,12.272) → (55.679,12.552)",17.882625884188002,2226.5102056128835,"(55.649,12.272)","(55.679,12.552)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.65,12.255) → (55.625,12.458)",13.068709798906,188.6839735905007,"(55.65,12.255)","(55.625,12.458)",Høje-Taastrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.65,12.265) → (55.67,12.415)",9.6279609701476,417.6701530944003,"(55.65,12.265)","(55.67,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.65,12.267) → (55.68,12.55)",18.027897458898,2226.470888367908,"(55.65,12.267)","(55.68,12.55)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.65,12.269) → (55.593,12.269)",6.244666252529201,310.86719953550363,"(55.65,12.269)","(55.593,12.269)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.65,12.278) → (55.678,12.552)",17.481953952092,2224.4123702755714,"(55.65,12.278)","(55.678,12.552)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.65,12.283) → (55.598,12.274)",5.804644415081801,311.0407127927706,"(55.65,12.283)","(55.598,12.274)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.651,12.267) → (55.669,12.415)",9.4862079815747,418.25686065891745,"(55.651,12.267)","(55.669,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.652,12.257) → (55.64,12.094)",10.300848525026,449.03039932906086,"(55.652,12.257)","(55.64,12.094)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.652,12.262) → (55.625,12.458)",12.709428808556002,188.68730556041388,"(55.652,12.262)","(55.625,12.458)",Høje-Taastrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.653,12.248) → (55.642,12.092)",9.8668858755039,449.7047449189864,"(55.653,12.248)","(55.642,12.092)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.653,12.263) → (55.665,12.415)",9.621919523955698,418.2494747922766,"(55.653,12.263)","(55.665,12.415)",Høje-Taastrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.653,12.265) → (55.64,12.371)",6.7598325601361005,157.23664465875058,"(55.653,12.265)","(55.64,12.371)",Høje-Taastrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.654,12.241) → (55.643,12.095)",9.2553686004624,449.6968037240267,"(55.654,12.241)","(55.643,12.095)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.654,12.283) → (55.682,12.557)",17.463394117179,2228.593137504,"(55.654,12.283)","(55.682,12.557)",Høje-Taastrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.654,12.291) → (55.64,12.371)",5.233989180635099,157.01885454676702,"(55.654,12.291)","(55.64,12.371)",Høje-Taastrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.657,12.283) → (55.64,12.371)",5.831051606634799,157.2394213003449,"(55.657,12.283)","(55.64,12.371)",Høje-Taastrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.658,12.283) → (55.598,12.283)",6.578541187897001,310.8973320025987,"(55.658,12.283)","(55.598,12.283)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.659,12.217) → (55.64,12.096)",7.8592281152897,450.1254500890848,"(55.659,12.217)","(55.64,12.096)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.882,12.512) → (55.69,12.571)",21.714747868965997,402.15364886338017,"(55.882,12.512)","(55.69,12.571)",Hørsholm,København,Region Hovedstaden,Region Hovedstaden
"(55.883,12.506)",0.0,13414.390670865369,"(55.883,12.506)","(55.883,12.506)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.504)",0.014976399925755,13434.29891964365,"(55.884,12.504)","(55.884,12.504)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.505)",0.009914078210987167,40272.10511919255,"(55.884,12.505)","(55.884,12.505)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.884,12.506)",0.0,13447.10435510888,"(55.884,12.506)","(55.884,12.506)",Hørsholm,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.49)",2.8396251287286,285.90610973880933,"(55.888,12.502)","(55.912,12.49)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.491)",2.8353017240054,286.1757467666277,"(55.888,12.502)","(55.912,12.491)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.888,12.502) → (55.912,12.502)",2.739567589115,285.74661775485686,"(55.888,12.502)","(55.912,12.502)",Hørsholm,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.341) → (55.589,12.295)",4.200262714229799,578.095870241109,"(55.616,12.341)","(55.589,12.295)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.341) → (55.591,12.295)",4.0109189189703,578.6410703852691,"(55.616,12.341)","(55.591,12.295)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.342) → (55.593,12.303)",3.5034628319397996,578.6308523442021,"(55.616,12.342)","(55.593,12.303)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.343) → (55.597,12.292)",3.8047767719905,577.7733809548754,"(55.616,12.343)","(55.597,12.292)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.345) → (55.592,12.294)",4.1367265635524,577.8293847321027,"(55.616,12.345)","(55.592,12.294)",Ishøj,Greve,Region Hovedstaden,Region Sjælland
"(55.616,12.347) → (55.633,12.458)",7.2704883965161,330.1969537833762,"(55.616,12.347)","(55.633,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.351) → (55.715,12.415)",11.721281057723,270.04625414195266,"(55.616,12.351)","(55.715,12.415)",Ishøj,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.352) → (55.64,12.371)",3.0014228652248995,166.42385429678478,"(55.616,12.352)","(55.64,12.371)",Ishøj,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.353) → (55.63,12.458)",6.8439040961261,329.73959454821073,"(55.616,12.353)","(55.63,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.353) → (55.645,12.272)",5.9863500832598,490.58699445707606,"(55.616,12.353)","(55.645,12.272)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.353) → (55.676,12.553)",14.190149130617002,2308.2339435904587,"(55.616,12.353)","(55.676,12.553)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355) → (55.627,12.458)",6.5975679145684,329.89166508324155,"(55.616,12.355)","(55.627,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355) → (55.628,12.458)",6.6659728438002,330.20278473072426,"(55.616,12.355)","(55.628,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355) → (55.631,12.458)",6.692321280815799,329.7076358709887,"(55.616,12.355)","(55.631,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355) → (55.671,12.458)",8.9497218848506,273.591761706226,"(55.616,12.355)","(55.671,12.458)",Ishøj,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.355) → (55.64,12.371)",2.9228357102397995,166.43998581957305,"(55.616,12.355)","(55.64,12.371)",Ishøj,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356) → (55.678,12.549)",13.972526094770002,2305.03678474654,"(55.616,12.356)","(55.678,12.549)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356) → (55.748,12.473)",16.427238189777,216.98656962907583,"(55.616,12.356)","(55.748,12.473)",Ishøj,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356) → (55.646,12.279)",5.8817379788758,490.12475955224454,"(55.616,12.356)","(55.646,12.279)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.356)",0.0062511384641127,203286.84082855616,"(55.616,12.356)","(55.616,12.356)",Ishøj,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.676,12.549)",13.827506635784,2306.0998302009457,"(55.616,12.357)","(55.676,12.549)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.677,12.55)",13.893305186596999,2304.81337837434,"(55.616,12.357)","(55.677,12.55)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.67,12.415)",6.9912493226389,298.7496248516261,"(55.616,12.357)","(55.67,12.415)",Ishøj,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.649,12.264)",6.9558523340064005,489.8988261859131,"(55.616,12.357)","(55.649,12.264)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.651,12.275)",6.4916372421128,489.85134472261177,"(55.616,12.357)","(55.651,12.275)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.357) → (55.64,12.371)",2.880212155108,166.51674523249335,"(55.616,12.357)","(55.64,12.371)",Ishøj,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.358) → (55.68,12.547)",13.834360624662,2308.274704689063,"(55.616,12.358)","(55.68,12.547)",Ishøj,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.616,12.358) → (55.672,12.415)",7.2540686421577,298.47341126578993,"(55.616,12.358)","(55.672,12.415)",Ishøj,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.358) → (55.681,12.458)",9.6343370975926,273.1863268645335,"(55.616,12.358)","(55.681,12.458)",Ishøj,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.359) → (55.674,12.458)",9.0419627898328,273.21280691137457,"(55.616,12.359)","(55.674,12.458)",Ishøj,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.665,12.415)",6.490446421509151,597.0618091158356,"(55.616,12.36)","(55.665,12.415)",Ishøj,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.36) → (55.646,12.271)",6.5383109767728,490.5783313353018,"(55.616,12.36)","(55.646,12.271)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.361) → (55.67,12.371)",6.116790826715901,427.0912843672063,"(55.616,12.361)","(55.67,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.361) → (55.722,12.402)",12.084767012087,270.07242982043925,"(55.616,12.361)","(55.722,12.402)",Ishøj,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.362) → (55.665,12.366)",5.5208571673164,854.7335637427965,"(55.616,12.362)","(55.665,12.366)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.362) → (55.648,12.272)",6.7435332614632,491.04594555172883,"(55.616,12.362)","(55.648,12.272)",Ishøj,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.363) → (55.715,12.407)",11.363791187558,270.1969828300835,"(55.616,12.363)","(55.715,12.407)",Ishøj,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.364) → (55.665,12.371)",5.5311696222319995,854.9794778542796,"(55.616,12.364)","(55.665,12.371)",Ishøj,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.364) → (55.64,12.371)",2.7896061261836,166.67378657836556,"(55.616,12.364)","(55.64,12.371)",Ishøj,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.365) → (55.678,12.458)",9.1026091539956,273.3388082118287,"(55.616,12.365)","(55.678,12.458)",Ishøj,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.366) → (55.675,12.544)",12.998436640006002,2310.434128429288,"(55.616,12.366)","(55.675,12.544)",Ishøj,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.256) → (55.616,12.353)",6.6668030679675,311.6253116001356,"(55.64,12.256)","(55.616,12.353)",Ishøj,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.258) → (55.634,12.458)",12.602658470969999,188.50952290470946,"(55.64,12.258)","(55.634,12.458)",Ishøj,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.657,12.59) → (55.591,12.649)",8.2256768576421,175.86111709237906,"(55.657,12.59)","(55.591,12.649)",København,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.664,12.577) → (55.63,12.621)",4.7016122019733,8325.746961437966,"(55.664,12.577)","(55.63,12.621)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.576) → (55.627,12.618)",4.991414096202299,8317.818502447906,"(55.665,12.576)","(55.627,12.618)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.579) → (55.795,12.354)",20.186843321132,796.3757963114576,"(55.665,12.579)","(55.795,12.354)",København,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.666,12.55) → (55.616,12.352)",13.652913662243,1138.4134102144972,"(55.666,12.55)","(55.616,12.352)",København,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.666,12.569) → (55.627,12.62)",5.4084636535541,8310.128134715942,"(55.666,12.569)","(55.627,12.62)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.666,12.573) → (55.629,12.622)",5.1047937105854,8305.492351226334,"(55.666,12.573)","(55.629,12.622)",København,Tårnby,Region Hovedstaden,Region Hovedstaden
