,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(53.374,10.767) → (53.35,10.715)",4.3476944052739,44.03654134228906,"(53.374,10.767)","(53.35,10.715)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.387,11.043) → (53.365,10.553)",32.578291564557,44.02420396901342,"(53.387,11.043)","(53.365,10.553)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.591,11.637) → (53.357,10.362)",88.259923407167,44.027603100007184,"(53.591,11.637)","(53.357,10.362)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.758,10.887) → (53.795,10.65)",16.108218517115,173.7931701316073,"(53.758,10.887)","(53.795,10.65)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.772,10.871) → (53.88,10.619)",20.401265587149002,173.82411103139881,"(53.772,10.871)","(53.88,10.619)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.782,10.892) → (53.824,10.635)",17.468452092179998,173.8284526669305,"(53.782,10.892)","(53.824,10.635)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.794,10.856) → (53.832,10.672)",12.802617560715001,173.7797525092635,"(53.794,10.856)","(53.832,10.672)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.799,10.937) → (53.839,10.689)",16.917495349902,173.80139888292496,"(53.799,10.937)","(53.839,10.689)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.812,10.904) → (53.856,10.695)",14.563747631817,173.79588672749748,"(53.812,10.904)","(53.856,10.695)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.817,10.854) → (53.839,10.696)",10.681937740875,173.78483622822023,"(53.817,10.854)","(53.839,10.696)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.847,12.429) → (53.846,12.43)",0.075430346311265,78945.9900061178,"(53.847,12.429)","(53.846,12.43)",Regierungsbezirk Kassel,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.481,13.661) → (53.182,13.711)",33.315800851956,33.435018208528085,"(53.481,13.661)","(53.182,13.711)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Brandenburg
"(53.483,13.685) → (53.201,13.755)",31.672084048530998,33.43607864223889,"(53.483,13.685)","(53.201,13.755)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Brandenburg
"(53.53,13.491) → (53.305,13.342)",26.927068281564,33.44128327497139,"(53.53,13.491)","(53.305,13.342)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.587,13.491) → (52.984,13.75)",69.183557032913,33.44044802699291,"(53.587,13.491)","(52.984,13.75)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Brandenburg
"(53.844,12.435) → (53.843,12.435)",0.07092565296721699,78953.31958170452,"(53.844,12.435)","(53.843,12.435)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.845,12.434) → (53.845,12.435)",0.074349049795739,78952.08546582566,"(53.845,12.434)","(53.845,12.435)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.846,12.436) → (53.846,12.437)",0.069071344625381,78948.29947669858,"(53.846,12.436)","(53.846,12.437)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.848,12.431) → (53.848,12.433)",0.10487458602023,78966.14153352313,"(53.848,12.431)","(53.848,12.433)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.848,12.436) → (53.847,12.437)",0.07588156158605999,78955.82368566949,"(53.848,12.436)","(53.847,12.437)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.848,12.437) → (53.848,12.438)",0.055421477518374,78968.1138847916,"(53.848,12.437)","(53.848,12.438)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.059,6.899) → (48.946,12.026)",435.13083612139,32.77293864004238,"(51.059,6.899)","(48.946,12.026)",Düsseldorf District,Lower Bavaria,North Rhine-Westphalia,Bavaria
"(51.179,7.094) → (49.154,11.288)",373.98268587608004,32.779079645764035,"(51.179,7.094)","(49.154,11.288)",Düsseldorf District,Regierungsbezirk Mittelfranken,North Rhine-Westphalia,Bavaria
"(51.147,8.436) → (51.021,8.668)",21.416308204291,481.96327913959743,"(51.147,8.436)","(51.021,8.668)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.17,8.522) → (51.079,8.693)",15.698317086306,481.94918029235737,"(51.17,8.522)","(51.079,8.693)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.179,8.276) → (50.957,8.734)",40.425212154746,482.0092129019785,"(51.179,8.276)","(50.957,8.734)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.193,8.241) → (50.934,8.696)",42.983991187493,481.993925857593,"(51.193,8.241)","(50.934,8.696)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.195,8.569) → (51.127,8.731)",13.572543796863,482.07220126041267,"(51.195,8.569)","(51.127,8.731)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.209,8.469) → (51.071,8.703)",22.409680766689,481.98639183165756,"(51.209,8.469)","(51.071,8.703)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.244,8.568) → (51.165,8.766)",16.36753953985,482.0842420629539,"(51.244,8.568)","(51.165,8.766)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.372,7.201) → (51.373,7.202)",0.11408460626415,1142612.827190228,"(51.372,7.201)","(51.373,7.202)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.373,7.202) → (51.374,7.202)",0.11021949999084334,3427345.412052375,"(51.373,7.202)","(51.374,7.202)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.373,7.203) → (51.374,7.203)",0.09854532919197867,3427072.381658069,"(51.373,7.203)","(51.374,7.203)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(50.77,7.438) → (50.653,7.494)",13.60268278308,1814.3136902226192,"(50.77,7.438)","(50.653,7.494)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.773,7.46) → (50.654,7.513)",13.814038982749,1814.7237191678037,"(50.773,7.46)","(50.654,7.513)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.777,7.465) → (50.658,7.521)",13.787877466544002,1814.4006961739804,"(50.777,7.465)","(50.658,7.521)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.778,7.476) → (50.663,7.529)",13.280084016545,1814.4290574350737,"(50.778,7.476)","(50.663,7.529)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.781,7.483) → (50.669,7.514)",12.58266613203,1814.7690458427544,"(50.781,7.483)","(50.669,7.514)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.786,7.482) → (50.658,7.534)",14.680888964447998,1814.260616196711,"(50.786,7.482)","(50.658,7.534)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.791,7.449) → (50.646,7.526)",17.003168707004,1814.4866043377365,"(50.791,7.449)","(50.646,7.526)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.978,7.097) → (52.51,13.403)",466.19071506277,40.05708431396937,"(50.978,7.097)","(52.51,13.403)",Regierungsbezirk Köln,Upper Franconia,North Rhine-Westphalia,Berlin
"(49.374,8.493) → (49.397,8.352)",10.477347251708,5106.786835330086,"(49.374,8.493)","(49.397,8.352)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.375,8.497) → (49.402,8.357)",10.56964510096,5105.957632161755,"(49.375,8.497)","(49.402,8.357)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.378,8.5) → (49.398,8.357)",10.557374053915,5105.483624195962,"(49.378,8.5)","(49.398,8.357)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.379,8.498) → (49.402,8.356)",10.532864952814,5105.632979017274,"(49.379,8.498)","(49.402,8.356)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.391,8.363) → (49.37,8.489)",9.4269196930337,3314.2463836653374,"(49.391,8.363)","(49.37,8.489)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.398,8.364) → (49.387,8.487)",8.9928225194225,3314.329164182808,"(49.398,8.364)","(49.387,8.487)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.4,8.371) → (49.39,8.492)",8.8067700482688,3313.708240270952,"(49.4,8.371)","(49.39,8.492)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.405,8.365) → (49.387,8.49)",9.202217058726198,3313.813338701102,"(49.405,8.365)","(49.387,8.49)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.407,8.372) → (49.398,8.493)",8.7990588269254,3313.656443842646,"(49.407,8.372)","(49.398,8.493)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.409,8.368) → (49.394,8.491)",9.0707992657286,3313.4975440847325,"(49.409,8.368)","(49.394,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.409,8.375) → (49.4,8.496)",8.848496355399302,3313.4006145099574,"(49.409,8.375)","(49.4,8.496)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.408,7.305) → (49.368,7.17)",10.707095311258,528.9933064196352,"(49.408,7.305)","(49.368,7.17)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.852,7.717) → (49.852,7.715)",0.15055390455544002,227801.62945659287,"(49.852,7.717)","(49.852,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.853,7.714) → (49.853,7.713)",0.09643771663327501,227750.15866748555,"(49.853,7.714)","(49.853,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.853,7.715) → (49.853,7.714)",0.12581966746214998,227807.31929813878,"(49.853,7.715)","(49.853,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.853,7.716) → (49.853,7.714)",0.12334613332838999,227771.86451546874,"(49.853,7.716)","(49.853,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.711) → (49.854,7.71)",0.11731677656751,227743.496303702,"(49.854,7.711)","(49.854,7.71)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.712) → (49.854,7.711)",0.096726922668467,227761.0804939229,"(49.854,7.712)","(49.854,7.711)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.713) → (49.854,7.711)",0.10665546062103,227764.64067304123,"(49.855,7.713)","(49.854,7.711)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.94,8.22) → (50.0,8.317)",9.5521751817545,4724.930840498231,"(49.94,8.22)","(50.0,8.317)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.947,8.213) → (50.003,8.32)",9.881655746231301,4724.492204885177,"(49.947,8.213)","(50.003,8.32)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.948,8.211) → (50.005,8.314)",9.6927513838558,4724.630414257881,"(49.948,8.211)","(50.005,8.314)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.953,8.209) → (50.014,8.313)",10.087470674874,4724.856985311297,"(49.953,8.209)","(50.014,8.313)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.956,8.326) → (49.898,8.208)",10.657069715965001,5247.817516727359,"(49.956,8.326)","(49.898,8.208)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.958,8.316) → (49.9,8.206)",10.210293195234,5249.288168726697,"(49.958,8.316)","(49.9,8.206)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.959,8.326) → (49.899,8.208)",10.728265956048,5248.222703364767,"(49.959,8.326)","(49.899,8.208)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.96,8.209) → (50.014,8.31)",9.3945297924325,4725.816199838284,"(49.96,8.209)","(50.014,8.31)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.962,8.323) → (49.899,8.207)",10.867715339224999,5248.304739386182,"(49.962,8.323)","(49.899,8.207)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.962,8.323) → (49.906,8.201)",10.734280557282,5249.157059603423,"(49.962,8.323)","(49.906,8.201)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.963,8.204) → (50.017,8.31)",9.6950392713545,4725.080697630453,"(49.963,8.204)","(50.017,8.31)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.964,8.323) → (49.899,8.209)",10.859519545898,5247.971035356579,"(49.964,8.323)","(49.899,8.209)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.965,8.321) → (49.902,8.197)",11.299170302499,5248.471195980747,"(49.965,8.321)","(49.902,8.197)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.967,8.207) → (50.027,8.299)",9.409319012089801,4725.698165240296,"(49.967,8.207)","(50.027,8.299)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(50.673,7.579) → (50.778,7.548)",11.866722253546,771.6537370700888,"(50.673,7.579)","(50.778,7.548)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.674,7.55) → (50.791,7.524)",13.125528686044,771.6782110401867,"(50.674,7.55)","(50.791,7.524)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.685,7.617) → (50.801,7.568)",13.278280824841001,771.7983298411714,"(50.685,7.617)","(50.801,7.568)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.691,7.587) → (50.767,7.567)",8.6314614258541,771.6416753843364,"(50.691,7.587)","(50.767,7.567)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.693,7.612) → (50.793,7.59)",11.126302115421,771.6046728532979,"(50.693,7.612)","(50.793,7.59)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.704,7.569) → (50.773,7.562)",7.708490300997799,771.5821011411299,"(50.704,7.569)","(50.773,7.562)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.707,7.609) → (50.799,7.563)",10.671223776028,771.7790529794106,"(50.707,7.609)","(50.799,7.563)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(49.334,7.17) → (49.349,7.319)",10.884609243572,631.2830008399526,"(49.334,7.17)","(49.349,7.319)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.341,7.234) → (49.373,7.36)",9.7641541308072,631.4111604492123,"(49.341,7.234)","(49.373,7.36)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.343,7.197) → (49.37,7.298)",7.963077274241401,631.2928685511193,"(49.343,7.197)","(49.37,7.298)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.347,7.222) → (49.369,7.328)",8.058184495660699,631.3128907995007,"(49.347,7.222)","(49.369,7.328)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.349,7.195) → (49.379,7.275)",6.647334284497401,631.2342629241247,"(49.349,7.195)","(49.379,7.275)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.352,7.185) → (49.363,7.303)",8.6227614789784,631.3953899750047,"(49.352,7.185)","(49.363,7.303)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.36,7.179) → (49.384,7.271)",7.1953185149901,631.2527289280304,"(49.36,7.179)","(49.384,7.271)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.399,7.299) → (49.358,7.128)",13.184777641463,528.9524657329582,"(49.399,7.299)","(49.358,7.128)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.408,7.243) → (49.373,7.145)",8.089617630096,528.9679396051351,"(49.408,7.243)","(49.373,7.145)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.408,7.271) → (49.352,7.173)",9.4132254470543,529.001575220078,"(49.408,7.271)","(49.352,7.173)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.424,7.239) → (49.369,7.114)",10.890748924193002,529.1006997366761,"(49.424,7.239)","(49.369,7.114)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.435,7.218) → (49.373,7.114)",10.232547494439999,529.0874846250958,"(49.435,7.218)","(49.373,7.114)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.455,7.204) → (49.381,7.122)",10.102988605686,529.018353171265,"(49.455,7.204)","(49.381,7.122)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.329,6.944) → (49.33,6.945)",0.12294318290903998,67085.51186468564,"(49.329,6.944)","(49.33,6.945)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.941) → (49.331,6.941)",0.069972834040678,67068.39217889895,"(49.33,6.941)","(49.331,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.942) → (49.331,6.942)",0.093849171190735,67073.57056328763,"(49.33,6.942)","(49.331,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.944) → (49.331,6.944)",0.11647325439036998,67076.74635973426,"(49.33,6.944)","(49.331,6.944)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.945)",0.08820462628466802,67087.18747136786,"(49.33,6.945)","(49.33,6.945)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.331,6.941)",0.083029840158335,67074.61900371825,"(49.331,6.941)","(49.331,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.331,6.942) → (49.331,6.943)",0.054342217892731,67070.35418455148,"(49.331,6.942)","(49.331,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.769,12.369) → (50.802,12.333)",4.449920712009201,370.4099652178637,"(50.769,12.369)","(50.802,12.333)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.771,12.394) → (50.81,12.36)",5.019366436662099,370.4335185677518,"(50.771,12.394)","(50.81,12.36)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.791,12.395) → (50.809,12.321)",5.530456911082999,370.49367665549573,"(50.791,12.395)","(50.809,12.321)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.792,12.286) → (50.754,12.344)",5.8207762612571,320.75715486694367,"(50.792,12.286)","(50.754,12.344)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.798,12.406) → (50.822,12.293)",8.4003037107138,370.44526733332003,"(50.798,12.406)","(50.822,12.293)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.802,12.376) → (50.803,12.253)",8.6477611272761,370.42772833765446,"(50.802,12.376)","(50.803,12.253)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.803,12.258) → (50.786,12.358)",7.295195519836299,320.8376583509632,"(50.803,12.258)","(50.786,12.358)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.805,12.399) → (50.81,12.316)",5.8093623114623,370.3991296340302,"(50.805,12.399)","(50.81,12.316)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.813,12.299) → (50.805,12.364)",4.6452050587013,320.829644932239,"(50.813,12.299)","(50.805,12.364)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.822,12.403) → (50.847,12.293)",8.1823758762692,370.50293054151473,"(50.822,12.403)","(50.847,12.293)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(51.362,12.328) → (51.426,12.109)",16.820474146944,893.4763776714584,"(51.362,12.328)","(51.426,12.109)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.362,12.331) → (51.421,12.075)",18.906657125685,893.4624117813487,"(51.362,12.331)","(51.421,12.075)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.363,12.331) → (51.412,12.102)",16.830074606588,893.4195675808884,"(51.363,12.331)","(51.412,12.102)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.365,12.327) → (51.424,12.101)",17.046894441011,893.5047154000274,"(51.365,12.327)","(51.424,12.101)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.367,12.335) → (51.417,12.095)",17.552491401778,893.6437976153245,"(51.367,12.335)","(51.417,12.095)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.369,12.338) → (51.403,12.106)",16.569253867746,893.3934324238136,"(51.369,12.338)","(51.403,12.106)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.371,12.336) → (51.424,12.094)",17.801176785218,893.6214774738006,"(51.371,12.336)","(51.424,12.094)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.416,12.437) → (52.51,13.403)",138.51126848031998,85.74202344890963,"(51.416,12.437)","(52.51,13.403)",Upper Franconia,Upper Franconia,Saxony,Berlin
"(51.041,13.138) → (51.041,13.139)",0.073390589338136,186441.84179066704,"(51.041,13.138)","(51.041,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.137) → (51.042,13.138)",0.064873486214299,186459.15159413932,"(51.042,13.137)","(51.042,13.138)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.138)",0.049004607603679,186494.09038096498,"(51.042,13.138)","(51.042,13.138)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.139) → (51.041,13.139)",0.056057812539152,186465.06538096024,"(51.042,13.139)","(51.041,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.139) → (51.042,13.14)",0.039285607752301006,186456.2370593109,"(51.042,13.139)","(51.042,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.043,13.139) → (51.042,13.14)",0.083105576665608,372936.72832537565,"(51.043,13.139)","(51.042,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.308,13.648) → (51.471,13.694)",18.353273763693,189.02076218123386,"(51.308,13.648)","(51.471,13.694)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.315,13.879) → (51.499,13.884)",20.487493426557,189.05913613869964,"(51.315,13.879)","(51.499,13.884)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.321,13.611) → (51.533,13.777)",26.243664909838,189.0237168026687,"(51.321,13.611)","(51.533,13.777)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.322,13.679) → (51.461,13.654)",15.517020716302,189.05441409319755,"(51.322,13.679)","(51.461,13.654)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.336,13.702) → (51.491,13.756)",17.717787499044,189.01169806916906,"(51.336,13.702)","(51.491,13.756)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.353,13.63) → (51.472,13.639)",13.216772661101999,189.02971192790505,"(51.353,13.63)","(51.472,13.639)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.518,14.143) → (51.449,14.251)",10.666526735569,172.46076128552903,"(51.518,14.143)","(51.449,14.251)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.531,14.163) → (51.468,14.249)",9.133082623667999,172.4717275905261,"(51.531,14.163)","(51.468,14.249)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(52.004,10.792) → (52.045,10.649)",10.767378712332,151.94488588649097,"(52.004,10.792)","(52.045,10.649)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.023,10.929) → (52.077,10.603)",23.104720761748,151.9757329030878,"(52.023,10.929)","(52.077,10.603)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.151,11.061) → (52.214,10.76)",21.637551854716,151.94726096746922,"(52.151,11.061)","(52.214,10.76)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.248,11.086) → (52.239,10.7)",26.276858364969,151.9520801662144,"(52.248,11.086)","(52.239,10.7)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.753,11.865) → (52.846,12.093)",18.537208700434,152.61418073338743,"(52.753,11.865)","(52.846,12.093)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
