,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.665,12.415) → (55.621,12.611)",13.235718428314,340.81869024275915,"(55.665,12.415)","(55.621,12.611)",Glostrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.628,12.612)",13.07971955528,340.5112950397469,"(55.665,12.415)","(55.628,12.612)",Glostrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.668,12.415) → (55.64,12.415)",3.0749103315918,317.75577135415136,"(55.668,12.415)","(55.64,12.415)",Glostrup,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.668,12.415) → (55.649,12.283)",8.5243895191074,797.3881497371631,"(55.668,12.415)","(55.649,12.283)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.644,12.264)",9.825534545916,796.2331786267766,"(55.669,12.415)","(55.644,12.264)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.627,12.617)",13.522277339837,340.71646430682307,"(55.669,12.415)","(55.627,12.617)",Glostrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.616,12.371)",6.55090898096635,1173.967487294051,"(55.669,12.415)","(55.616,12.371)",Glostrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.665,12.366)",3.0693414375039,1223.0036894682535,"(55.67,12.415)","(55.665,12.366)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.64,12.415)",3.3053279699248,635.1457373048138,"(55.67,12.415)","(55.64,12.415)",Glostrup,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.637,12.458)",4.6317405484831,464.0747752489599,"(55.67,12.415)","(55.637,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.649,12.28)",8.7485117298736,796.9519749285571,"(55.67,12.415)","(55.649,12.28)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.646,12.278)",9.0082541935174,796.7129353339998,"(55.671,12.415)","(55.646,12.278)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.616,12.362)",6.9905761278819,585.8264278906505,"(55.671,12.415)","(55.616,12.362)",Glostrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.665,12.363)",3.327946638296,1220.2585419381674,"(55.672,12.415)","(55.665,12.363)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.744,12.484)",9.0923391382821,478.3822795438937,"(55.672,12.415)","(55.744,12.484)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415)",0.006244277708684701,90786.71624936115,"(55.672,12.415)","(55.672,12.415)",Glostrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.635,12.458)",4.8939179060182,463.03311549435705,"(55.672,12.415)","(55.635,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.632,12.619)",13.593104456759,341.0052215917772,"(55.672,12.415)","(55.632,12.619)",Glostrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.665,12.36)",3.5154191468023996,1221.2322386011977,"(55.673,12.415)","(55.665,12.36)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.665,12.361)",3.4782248111901004,1222.3347010962113,"(55.673,12.415)","(55.665,12.361)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.668,12.364)",3.2431697970443,1221.968071235749,"(55.673,12.415)","(55.668,12.364)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.739,12.49)",8.7401196656397,478.76400129648624,"(55.673,12.415)","(55.739,12.49)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.636,12.458)",4.970004590265099,463.4025894901819,"(55.673,12.415)","(55.636,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.673,12.458)",2.7558219361317002,1253.771077882549,"(55.673,12.415)","(55.673,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.585,12.305)",12.053273695232999,563.2517662311603,"(55.673,12.415)","(55.585,12.305)",Glostrup,Greve,Region Hovedstaden,Region Sjælland
"(55.673,12.415) → (55.587,12.307)",11.690169359705,563.7602394993007,"(55.673,12.415)","(55.587,12.307)",Glostrup,Greve,Region Hovedstaden,Region Sjælland
"(55.673,12.415) → (55.64,12.063)",22.357794074534997,343.5691706263018,"(55.673,12.415)","(55.64,12.063)",Glostrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.674,12.415) → (55.683,12.535)",7.5962304769294,4212.568263723984,"(55.674,12.415)","(55.683,12.535)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.672,12.458)",2.7682227013493996,1252.7094063611764,"(55.674,12.415)","(55.672,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.675,12.458)",2.756727482734,1253.0852596143548,"(55.674,12.415)","(55.675,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.64,12.371)",4.6469888604055996,156.40089110600303,"(55.674,12.415)","(55.64,12.371)",Glostrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.591,12.294)",11.955575794591999,562.8026818163455,"(55.674,12.415)","(55.591,12.294)",Glostrup,Greve,Region Hovedstaden,Region Sjælland
"(55.675,12.415) → (55.684,12.526)",7.0444363910671,4206.4665996263475,"(55.675,12.415)","(55.684,12.526)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.616,12.362)",7.3990168957977,586.2938839406169,"(55.675,12.415)","(55.616,12.362)",Glostrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.673,12.458)",2.7679529582388995,1250.9568700372408,"(55.675,12.415)","(55.673,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.676,12.458)",2.762830261771,1251.9550622138063,"(55.675,12.415)","(55.676,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.683,12.527)",7.103676742686501,4210.2639704425055,"(55.676,12.415)","(55.683,12.527)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.684,12.527)",7.0931543307764,4209.0011342564685,"(55.676,12.415)","(55.684,12.527)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.744,12.482)",8.6297962599175,479.1962035744056,"(55.676,12.415)","(55.744,12.482)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.591,12.29)",12.26920522855,564.0687875954209,"(55.676,12.415)","(55.591,12.29)",Glostrup,Greve,Region Hovedstaden,Region Sjælland
"(55.677,12.415) → (55.683,12.524)",6.882403692668801,4203.112755564799,"(55.677,12.415)","(55.683,12.524)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.415) → (55.746,12.478)",8.618945658949599,479.45846945610765,"(55.677,12.415)","(55.746,12.478)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.678,12.415) → (55.715,12.396)",4.233383224104,478.3822795438937,"(55.678,12.415)","(55.715,12.396)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.678,12.415) → (55.719,12.385)",4.9859291474307,479.1962035744056,"(55.678,12.415)","(55.719,12.385)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.68,12.415) → (55.715,12.394)",4.125286756128,479.45846945610765,"(55.68,12.415)","(55.715,12.394)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.68,12.415) → (55.766,12.213)",15.870586596571,253.83095441793938,"(55.68,12.415)","(55.766,12.213)",Glostrup,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.68,12.415) → (55.739,12.494)",8.2591159347141,479.05247237124746,"(55.68,12.415)","(55.739,12.494)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.681,12.415) → (55.715,12.396)",3.9820441680072003,479.05247237124746,"(55.681,12.415)","(55.715,12.396)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.682,12.415) → (55.591,12.312)",11.9871757457,563.5911439661735,"(55.682,12.415)","(55.591,12.312)",Glostrup,Greve,Region Hovedstaden,Region Sjælland
"(55.684,12.415) → (55.718,12.39)",4.1418963526767,478.76400129648624,"(55.684,12.415)","(55.718,12.39)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.715,12.415) → (55.648,12.23)",13.755744679623001,775.7512962183708,"(55.715,12.415)","(55.648,12.23)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.715,12.415) → (55.64,12.075)",22.8387917392,625.0738142170287,"(55.715,12.415)","(55.64,12.075)",Glostrup,Roskilde,Region Hovedstaden,Region Sjælland
"(56.011,12.151) → (55.986,12.004)",9.5099366452071,197.4240756583973,"(56.011,12.151)","(55.986,12.004)",Gribskov,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(56.02,12.195) → (55.975,12.007)",12.689410503225,197.31608382475528,"(56.02,12.195)","(55.975,12.007)",Gribskov,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(56.029,12.195) → (55.937,12.316)",12.711043403552,383.7291012384174,"(56.029,12.195)","(55.937,12.316)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.029,12.211) → (55.937,12.318)",12.224893197636002,384.26668906784556,"(56.029,12.211)","(55.937,12.318)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.04,12.207) → (55.937,12.321)",13.444637225967,384.0352951576093,"(56.04,12.207)","(55.937,12.321)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.05,12.226) → (55.937,12.311)",13.61295197102,384.381981476796,"(56.05,12.226)","(55.937,12.311)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.057,12.223) → (56.058,12.223)",0.0751084471022945,53320.68050369181,"(56.057,12.223)","(56.058,12.223)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.222) → (56.058,12.221)",0.025385814018561003,26645.052219964407,"(56.058,12.222)","(56.058,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.059,12.223) → (56.059,12.224)",0.034078181201709,26607.77587987186,"(56.059,12.223)","(56.059,12.224)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.221)",0.05231510204058999,26629.007366228627,"(56.06,12.221)","(56.06,12.221)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.06,12.268) → (56.027,12.59)",20.343564867385002,127.9097004128058,"(56.06,12.268)","(56.027,12.59)",Gribskov,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004) → (55.968,12.003)",0.022762512327893995,22237.778901704234,"(55.968,12.004)","(55.968,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.0053834756885044,22231.108851538425,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.005)",0.02590889090105,22249.949721604826,"(55.968,12.005)","(55.968,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.006) → (55.968,12.005)",0.030986616802527997,22200.007603646573,"(55.968,12.006)","(55.968,12.005)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.97,12.002)",0.021681462977931998,22217.721942518223,"(55.97,12.002)","(55.97,12.002)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.986,12.019) → (55.937,12.255)",15.657446044876,207.67987179649583,"(55.986,12.019)","(55.937,12.255)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.005,12.573) → (55.684,12.556)",35.680673099657,446.12713200728734,"(56.005,12.573)","(55.684,12.556)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.011,12.581) → (55.69,12.537)",35.765034380095,445.74935931870084,"(56.011,12.581)","(55.69,12.537)",Helsingør,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(56.017,12.565) → (55.949,12.484)",9.129845930833,848.6671304276559,"(56.017,12.565)","(55.949,12.484)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.023,12.577) → (55.938,12.502)",10.514829668685,847.4378846477912,"(56.023,12.577)","(55.938,12.502)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.026,12.556) → (55.684,12.571)",37.950496093722,445.8830985130833,"(56.026,12.556)","(55.684,12.571)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.027,12.561) → (56.028,12.561)",0.03601675113432,44925.514982940746,"(56.027,12.561)","(56.028,12.561)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.56)",0.0373726991611415,89788.41336855473,"(56.028,12.56)","(56.028,12.56)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.56) → (56.028,12.561)",0.04317061190405,44824.675412663666,"(56.028,12.56)","(56.028,12.561)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.558) → (56.029,12.559)",0.023664499048631,44860.442945010866,"(56.029,12.558)","(56.029,12.559)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.029,12.59) → (55.937,12.309)",20.254814159717,320.49362931558,"(56.029,12.59)","(55.937,12.309)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.03,12.581) → (55.949,12.488)",10.656648780211,848.2029057921299,"(56.03,12.581)","(55.949,12.488)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.033,12.56) → (55.689,12.539)",38.269530009565,445.1257574365642,"(56.033,12.56)","(55.689,12.539)",Helsingør,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(56.035,12.59) → (55.937,12.311)",20.545856399837998,320.2222408898713,"(56.035,12.59)","(55.937,12.311)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.401)",2.8829957958912003,571.2764777475304,"(55.739,12.415)","(55.715,12.401)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.398)",2.4215932047565003,571.4478791288367,"(55.739,12.415)","(55.72,12.398)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.722,12.395)",2.2573361281218998,571.7606346989947,"(55.739,12.415)","(55.722,12.395)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.722,12.396)",2.2613306793215,570.4772638411139,"(55.739,12.415)","(55.722,12.396)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.747,12.27)",9.1144866057011,292.130305922365,"(55.739,12.415)","(55.747,12.27)",Herlev,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.692,12.513)",8.096539608680201,2004.6642407227205,"(55.739,12.415)","(55.692,12.513)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.469)",3.4386121898704998,515.3537559394526,"(55.739,12.415)","(55.739,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.472)",3.6105427896823,514.6072955111965,"(55.739,12.415)","(55.739,12.472)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.743,12.467)",3.2982015138307,514.9173633509131,"(55.739,12.415)","(55.743,12.467)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.744,12.467)",3.3463668115068,514.1969956594794,"(55.739,12.415)","(55.744,12.467)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,48178.81598675365,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.691,12.498)",7.5382045224064,2003.0659084645388,"(55.739,12.415)","(55.691,12.498)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.698,12.499)",7.0590413507665,2006.473943308875,"(55.739,12.415)","(55.698,12.499)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.699,12.488)",6.40742419221,2005.8721169341538,"(55.739,12.415)","(55.699,12.488)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.699,12.507)",7.3509648686347004,2007.572094032793,"(55.739,12.415)","(55.699,12.507)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.616,12.36)",15.106845858668999,424.6602053705153,"(55.739,12.458)","(55.616,12.36)",Herlev,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.92,12.262) → (55.843,12.101)",13.235939211510999,880.7209435614507,"(55.92,12.262)","(55.843,12.101)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.926,12.296) → (55.842,12.133)",13.845987838754,881.9984678764762,"(55.926,12.296)","(55.842,12.133)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.931,12.277) → (55.977,11.995)",18.30320111377,1517.857828438587,"(55.931,12.277)","(55.977,11.995)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274) → (55.932,12.273)",0.041712465278326005,36826.424570313684,"(55.932,12.274)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274)",0.042868021757303004,36797.062614755974,"(55.932,12.274)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.275) → (55.932,12.274)",0.061759856752767,73708.28318076083,"(55.932,12.275)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.275)",0.02480086350142,36879.84291260243,"(55.932,12.275)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.306) → (56.028,12.576)",19.902552898126,1414.681286565632,"(55.932,12.306)","(56.028,12.576)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.934,12.296) → (55.973,11.999)",19.003160041453,1517.027553561755,"(55.934,12.296)","(55.973,11.999)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.934,12.298) → (55.855,12.327)",8.9899288838477,805.079996840737,"(55.934,12.298)","(55.855,12.327)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.934,12.301) → (56.051,12.233)",13.696378097713001,1852.7211507181567,"(55.934,12.301)","(56.051,12.233)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.934,12.309) → (56.027,12.57)",19.247858509971,1417.863816092126,"(55.934,12.309)","(56.027,12.57)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.935,12.279) → (55.967,12.014)",16.922795545098,1515.6592982220313,"(55.935,12.279)","(55.967,12.014)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.935,12.293) → (56.041,12.216)",12.748036392264,1853.7351519613146,"(55.935,12.293)","(56.041,12.216)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.935,12.306) → (56.033,12.573)",19.84223837244,1415.8101214810529,"(55.935,12.306)","(56.033,12.573)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.935,12.316) → (56.031,12.59)",20.148332751203,1416.6631936967906,"(55.935,12.316)","(56.031,12.59)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.936,12.307) → (55.696,12.536)",30.285934920237004,1681.0305323251876,"(55.936,12.307)","(55.696,12.536)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.936,12.308) → (55.695,12.528)",30.138414072532,1681.9505666481637,"(55.936,12.308)","(55.695,12.528)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.286) → (56.05,12.225)",13.200030863585,1852.1654413070155,"(55.937,12.286)","(56.05,12.225)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.292) → (55.952,12.415)",7.8358451524623,987.4628871868608,"(55.937,12.292)","(55.952,12.415)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.292) → (55.744,12.467)",24.051369650895,322.5896479323918,"(55.937,12.292)","(55.744,12.467)",Hillerød,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.937,12.293) → (55.852,12.317)",9.598788174648,804.6396145580928,"(55.937,12.293)","(55.852,12.317)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.295) → (56.064,12.21)",15.084590719972999,1849.5742679691718,"(55.937,12.295)","(56.064,12.21)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.295) → (55.97,12.004)",18.453607845962,1514.4508528876208,"(55.937,12.295)","(55.97,12.004)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.937,12.296) → (55.739,12.472)",24.542367847686,322.7840188169903,"(55.937,12.296)","(55.739,12.472)",Hillerød,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.937,12.297) → (55.975,11.998)",19.118680911001,1516.5725328544306,"(55.937,12.297)","(55.975,11.998)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.937,12.299) → (55.782,12.163)",19.177631090809,343.5691706263018,"(55.937,12.299)","(55.782,12.163)",Hillerød,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.937,12.3) → (55.857,12.325)",8.9919306065506,803.9138845299287,"(55.937,12.3)","(55.857,12.325)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.3) → (55.951,12.42)",7.627396692202799,988.8462798679226,"(55.937,12.3)","(55.951,12.42)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.302) → (55.945,12.429)",7.965443857395001,988.2508262055813,"(55.937,12.302)","(55.945,12.429)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.304) → (56.045,12.222)",13.064387766758001,1851.0501226596768,"(55.937,12.304)","(56.045,12.222)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.307) → (55.838,12.415)",12.861033288199,296.98729492188454,"(55.937,12.307)","(55.838,12.415)",Hillerød,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.937,12.308) → (55.948,12.431)",7.7606097733637,989.6843273265112,"(55.937,12.308)","(55.948,12.431)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.308) → (55.778,12.477)",20.560922501819,274.19248012011445,"(55.937,12.308)","(55.778,12.477)",Hillerød,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.937,12.309) → (55.701,12.524)",29.466720540774002,1678.175269416012,"(55.937,12.309)","(55.701,12.524)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.309) → (55.701,12.533)",29.704755453375,1680.5263201900445,"(55.937,12.309)","(55.701,12.533)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.31) → (55.842,12.085)",17.507492502039,881.2516069289258,"(55.937,12.31)","(55.842,12.085)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.937,12.31) → (56.032,12.567)",19.168346101466998,1417.0882383777878,"(55.937,12.31)","(56.032,12.567)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.31) → (55.696,12.542)",30.461396871939,1679.514357489278,"(55.937,12.31)","(55.696,12.542)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.937,12.313) → (55.852,12.331)",9.516397003145501,803.2729185924204,"(55.937,12.313)","(55.852,12.331)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.313) → (55.86,12.346)",8.8165833171713,804.3982691153567,"(55.937,12.313)","(55.86,12.346)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.317) → (55.951,12.413)",6.180548877673499,989.142965666955,"(55.937,12.317)","(55.951,12.413)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.317) → (55.838,12.087)",18.026910022414,881.516010853452,"(55.937,12.317)","(55.838,12.087)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.937,12.317) → (55.888,12.502)",12.816226555395,179.4764324167248,"(55.937,12.317)","(55.888,12.502)",Hillerød,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.621,12.458) → (55.624,12.605)",9.2022088581274,813.5056946254449,"(55.621,12.458)","(55.624,12.605)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.621,12.458) → (55.453,12.131)",27.857788397988,168.84080454490365,"(55.621,12.458)","(55.453,12.131)",Hvidovre,Køge,Region Hovedstaden,Region Sjælland
"(55.622,12.458) → (55.616,12.354)",6.6362302372899995,542.7698838227544,"(55.622,12.458)","(55.616,12.354)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.623,12.458) → (55.623,12.083)",23.558263994877,143.3731768588408,"(55.623,12.458)","(55.623,12.083)",Hvidovre,Roskilde,Region Hovedstaden,Region Sjælland
"(55.625,12.458) → (55.616,12.602)",9.060673040819301,815.3357929788356,"(55.625,12.458)","(55.616,12.602)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.458) → (55.623,12.609)",9.4641330796051,814.6453808238326,"(55.625,12.458)","(55.623,12.609)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.64,12.27)",11.976029358354001,432.33478739528357,"(55.626,12.458)","(55.64,12.27)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.647,12.263)",12.484399015653,433.30738683466416,"(55.626,12.458)","(55.647,12.263)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.616,12.357)",6.476232586332901,543.2598671538716,"(55.626,12.458)","(55.616,12.357)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.627,12.614)",9.7689937001669,814.8898007308075,"(55.626,12.458)","(55.627,12.614)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.665,12.415)",5.0480037376511,443.5631829727628,"(55.627,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.671,12.458)",4.9631530424416,1037.831349987349,"(55.627,12.458)","(55.671,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.674,12.458)",5.1623710171763,1036.8952969255452,"(55.627,12.458)","(55.674,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.585,12.306)",10.635556593341,417.3183540712688,"(55.627,12.458)","(55.585,12.306)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
