,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.311,18.434) → (59.131,18.156)",25.487294398316003,121.99742477039673,"(59.311,18.434)","(59.131,18.156)",Värmdö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.311,18.435) → (59.131,18.12)",26.857660182539,121.93802092429799,"(59.311,18.435)","(59.131,18.12)",Värmdö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.311,18.435) → (59.4,17.842)",35.069175570153,171.9653083176481,"(59.311,18.435)","(59.4,17.842)",Värmdö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.311,18.439) → (59.221,17.842)",35.401327138368,178.91401553415213,"(59.311,18.439)","(59.221,17.842)",Värmdö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.311,18.441) → (59.4,18.018)",25.97131161808,136.89633006779823,"(59.311,18.441)","(59.4,18.018)",Värmdö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.311,18.442) → (59.4,17.842)",35.439904756287,172.13696949119182,"(59.311,18.442)","(59.4,17.842)",Värmdö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.311,18.452) → (59.221,17.842)",36.108046865817,178.84243068897035,"(59.311,18.452)","(59.221,17.842)",Värmdö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.311,18.464) → (59.221,17.842)",36.761099967199,178.92955632991521,"(59.311,18.464)","(59.221,17.842)",Värmdö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.311,18.465) → (59.221,17.842)",36.797514789695,178.73559604668935,"(59.311,18.465)","(59.221,17.842)",Värmdö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.49,18.193) → (59.221,17.842)",35.921307067157,94.78402820657769,"(59.49,18.193)","(59.221,17.842)",Österåkers Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.49,18.193) → (59.311,18.193)",19.899273035513,98.9661526121421,"(59.49,18.193)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.193) → (59.221,18.193)",29.888366012455002,77.26503568791794,"(59.49,18.193)","(59.221,18.193)",Österåkers Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.49,18.22) → (59.586,18.12)",12.113960657067,403.94702868420256,"(59.49,18.22)","(59.586,18.12)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.221) → (59.728,18.536)",31.897251547579003,176.02748095507286,"(59.49,18.221)","(59.728,18.536)",Österåkers Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.49,18.221) → (59.798,18.508)",37.895110797011,176.2410936928558,"(59.49,18.221)","(59.798,18.508)",Österåkers Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.49,18.224) → (59.586,18.116)",12.27101845777,403.75033594934223,"(59.49,18.224)","(59.586,18.116)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.23) → (59.49,17.842)",21.914100393284002,166.75118864785588,"(59.49,18.23)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.231) → (59.221,18.193)",29.964514486162,77.2749410807137,"(59.49,18.231)","(59.221,18.193)",Österåkers Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.49,18.231) → (59.587,18.161)",11.525624484210999,403.9119441604344,"(59.49,18.231)","(59.587,18.161)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.232) → (59.4,17.842)",24.177192969857998,350.7009043643374,"(59.49,18.232)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.232) → (59.49,17.842)",22.051924529047,166.7153326568236,"(59.49,18.232)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.232) → (59.584,18.136)",11.764621818122,403.9988147728541,"(59.49,18.232)","(59.584,18.136)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.232) → (59.4,18.193)",10.178888642712,184.15182622992236,"(59.49,18.232)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.49,18.236) → (59.49,17.842)",22.242026773070997,166.6486285965406,"(59.49,18.236)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.236) → (59.49,18.018)",12.322433746403,618.8042984343715,"(59.49,18.236)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.236) → (59.584,18.154)",11.465807307688,403.5091486508593,"(59.49,18.236)","(59.584,18.154)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.237) → (59.221,17.842)",37.360406721883,94.84068294112065,"(59.49,18.237)","(59.221,17.842)",Österåkers Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.49,18.237) → (59.311,18.193)",20.054133256885,98.9448722272205,"(59.49,18.237)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.237) → (59.601,17.842)",25.498474890656,67.74334495794332,"(59.49,18.237)","(59.601,17.842)",Österåkers Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.49,18.237) → (59.49,18.018)",12.377544019756,619.174172915602,"(59.49,18.237)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.239) → (59.713,18.511)",29.217366879543,176.2185024461286,"(59.49,18.239)","(59.713,18.511)",Österåkers Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.49,18.241) → (59.4,18.193)",10.299411271529,184.26189828560584,"(59.49,18.241)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.49,18.242) → (59.311,18.193)",20.090285651946,98.84620084400244,"(59.49,18.242)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.243) → (59.4,18.193)",10.322017004305,184.37529801714143,"(59.49,18.243)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.49,18.244) → (59.311,18.193)",20.101300937339,98.90528363859725,"(59.49,18.244)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.244) → (59.49,17.842)",22.681977625787,166.54907813441508,"(59.49,18.244)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.244) → (59.49,18.018)",12.789637839931,1238.9772376929961,"(59.49,18.244)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.247) → (59.4,17.842)",24.990695832468,351.1264866649973,"(59.49,18.247)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.247) → (59.768,18.53)",34.774620027996,176.13269689065265,"(59.49,18.247)","(59.768,18.53)",Österåkers Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.49,18.247) → (59.49,17.842)",22.900072891521003,166.72981385287557,"(59.49,18.247)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.248) → (59.221,18.018)",32.623602295423005,98.9448722272205,"(59.49,18.248)","(59.221,18.018)",Österåkers Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.49,18.248) → (59.4,17.842)",25.021869551199003,351.08147795036393,"(59.49,18.248)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.248) → (59.49,18.018)",13.010647664640999,619.4758124452368,"(59.49,18.248)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.249) → (59.221,17.842)",37.757312212758,94.89905044999927,"(59.49,18.249)","(59.221,17.842)",Österåkers Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.49,18.249) → (59.311,18.193)",20.145797428087,98.95346675821068,"(59.49,18.249)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.249) → (59.4,18.193)",10.427359165002,184.3516640974884,"(59.49,18.249)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.49,18.25) → (59.4,17.842)",25.109842066984,351.05098502534395,"(59.49,18.25)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.252) → (59.221,17.842)",37.864367211863,94.87864460144432,"(59.49,18.252)","(59.221,17.842)",Österåkers Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.49,18.252) → (59.4,18.193)",10.473989983860001,184.33565236852039,"(59.49,18.252)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.49,18.255) → (59.221,18.018)",32.787171872652,98.9661526121421,"(59.49,18.255)","(59.221,18.018)",Österåkers Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.49,18.257) → (59.603,17.842)",26.593403094365,67.78503603571377,"(59.49,18.257)","(59.603,17.842)",Österåkers Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.49,18.261) → (59.221,17.842)",38.180163952997,94.8868859325308,"(59.49,18.261)","(59.221,17.842)",Österåkers Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.49,18.266) → (59.221,18.018)",33.032418874119,98.95346675821068,"(59.49,18.266)","(59.221,18.018)",Österåkers Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.49,18.268) → (59.311,18.018)",24.443265938245002,543.5190926454168,"(59.49,18.268)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.49,18.269) → (59.4,18.018)",17.363182018096,668.9044276292768,"(59.49,18.269)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.49,18.271) → (59.4,17.842)",26.243060562375998,350.91052688214637,"(59.49,18.271)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.271) → (59.579,17.842)",26.173787396462,67.77634709466486,"(59.49,18.271)","(59.579,17.842)",Österåkers Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.49,18.285) → (59.311,18.018)",25.013594314699002,543.3016265627055,"(59.49,18.285)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.49,18.287) → (59.311,18.018)",25.085846252565,542.9770758691094,"(59.49,18.287)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.49,18.296) → (59.311,18.018)",25.373713676565,543.5663036992122,"(59.49,18.296)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.49,18.319) → (59.221,18.018)",34.423931861317,98.90528363859725,"(59.49,18.319)","(59.221,18.018)",Österåkers Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.492,18.285) → (59.4,18.018)",18.224838966771,669.6303092952887,"(59.492,18.285)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.492,18.293) → (59.4,18.018)",18.595984138601,669.30424818448,"(59.492,18.293)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.493,18.27) → (59.4,18.018)",17.571269126335,669.5721490444785,"(59.493,18.27)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.493,18.283) → (59.4,18.018)",18.218094595581,669.716156032852,"(59.493,18.283)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.493,18.344) → (59.493,18.35)",0.31519528978059,22341.20998522295,"(59.493,18.344)","(59.493,18.35)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.493,18.344) → (59.494,18.35)",0.33804545625155,22332.271098835594,"(59.493,18.344)","(59.494,18.35)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.493,18.345) → (59.493,18.35)",0.32038637642049,22346.0149795334,"(59.493,18.345)","(59.493,18.35)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.493,18.345) → (59.493,18.351)",0.33723040534403004,22318.93052755743,"(59.493,18.345)","(59.493,18.351)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.494,18.346) → (59.494,18.352)",0.32681503134763,22343.150583227216,"(59.494,18.346)","(59.494,18.352)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.495,18.305) → (59.311,18.018)",26.159720550844998,543.6359890064244,"(59.495,18.305)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.5,18.271) → (59.73,18.452)",27.536685134711,176.20319711696803,"(59.5,18.271)","(59.73,18.452)",Österåkers Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.373,16.488) → (59.311,15.205)",73.089428218753,75.90950874602463,"(59.373,16.488)","(59.311,15.205)",Eskilstuna Kommun,Örebro Kommun,Södermanland,Örebro
"(59.382,16.436) → (59.49,15.979)",28.46216363431,138.11386967244178,"(59.382,16.436)","(59.49,15.979)",Eskilstuna Kommun,Köpings Kommun,Södermanland,Västmanland
"(59.382,16.473) → (59.379,16.474)",0.35614403409669,60684.381087083784,"(59.382,16.473)","(59.379,16.474)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.382,16.474) → (59.38,16.474)",0.25322514198475,121349.75305158747,"(59.382,16.474)","(59.38,16.474)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.382,16.474) → (59.38,16.475)",0.29975531851153997,60623.864440927086,"(59.382,16.474)","(59.38,16.475)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.382,16.487) → (59.112,16.725)",32.897321027984,277.9186477464264,"(59.382,16.487)","(59.112,16.725)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.383,16.473) → (59.379,16.474)",0.3562690785405301,60697.432667819536,"(59.383,16.473)","(59.379,16.474)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.388,16.484) → (59.104,16.711)",34.105364504923,277.7477143275676,"(59.388,16.484)","(59.104,16.711)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.389,16.461) → (59.125,16.74)",33.397897361104,277.8830230881259,"(59.389,16.461)","(59.125,16.74)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.389,16.477) → (59.4,16.155)",18.253128078358,424.279932812602,"(59.389,16.477)","(59.4,16.155)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.392,16.452) → (59.4,16.144)",17.486227701187,423.8200118379831,"(59.392,16.452)","(59.4,16.144)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.392,16.469) → (59.53,16.467)",15.373198044733,1056.7961813439158,"(59.392,16.469)","(59.53,16.467)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.394,16.472) → (59.4,16.168)",17.188428292042,424.33432558356816,"(59.394,16.472)","(59.4,16.168)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.394,16.504) → (59.389,16.982)",27.098109913734998,731.9209726397133,"(59.394,16.504)","(59.389,16.982)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.394,16.517) → (59.386,16.977)",26.011102589769003,732.0783891857087,"(59.394,16.517)","(59.386,16.977)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.395,16.467) → (59.104,16.704)",35.051689695281,277.5817968906918,"(59.395,16.467)","(59.104,16.704)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.396,16.466) → (59.4,16.169)",16.820478391677998,424.07333943672523,"(59.396,16.466)","(59.4,16.169)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.396,16.472) → (59.4,16.163)",17.499839353942,424.24308228931534,"(59.396,16.472)","(59.4,16.163)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.396,16.487) → (59.396,16.975)",27.663587562058,731.9845486223804,"(59.396,16.487)","(59.396,16.975)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.396,16.492) → (59.397,16.977)",27.493207857479998,731.6281255457878,"(59.396,16.492)","(59.397,16.977)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.396,16.507) → (59.395,16.978)",26.643082149932,731.1910747364565,"(59.396,16.507)","(59.395,16.978)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.397,16.472) → (59.547,16.479)",16.664706462841,1057.4465621571348,"(59.397,16.472)","(59.547,16.479)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.398,16.468) → (59.554,16.495)",17.412142641421,1057.2191827018082,"(59.398,16.468)","(59.554,16.495)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.4,16.436) → (59.066,16.279)",38.273353667791,208.77791098999842,"(59.4,16.436)","(59.066,16.279)",Eskilstuna Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.4,16.436) → (59.4,15.85)",33.165333031888,103.03325477428491,"(59.4,16.436)","(59.4,15.85)",Eskilstuna Kommun,Arboga Kommun,Södermanland,Västmanland
"(59.4,16.436) → (59.579,16.26)",22.189357946503,148.9463300389078,"(59.4,16.436)","(59.579,16.26)",Eskilstuna Kommun,Hallstahammars Kommun,Södermanland,Västmanland
"(59.4,16.436) → (59.49,15.97)",28.116767926551,138.19642371420437,"(59.4,16.436)","(59.49,15.97)",Eskilstuna Kommun,Köpings Kommun,Södermanland,Västmanland
"(59.4,16.436) → (59.49,15.974)",27.911832926281,138.28147351285608,"(59.4,16.436)","(59.49,15.974)",Eskilstuna Kommun,Köpings Kommun,Södermanland,Västmanland
"(59.4,16.436) → (59.49,15.985)",27.332384573908,138.25173927639028,"(59.4,16.436)","(59.49,15.985)",Eskilstuna Kommun,Köpings Kommun,Södermanland,Västmanland
"(59.4,16.458) → (59.044,16.29)",40.722639834951,208.75114905156775,"(59.4,16.458)","(59.044,16.29)",Eskilstuna Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.4,16.458) → (59.056,16.351)",38.753003812431004,208.73301812317752,"(59.4,16.458)","(59.056,16.351)",Eskilstuna Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.4,16.462) → (59.49,15.987)",28.609473821034,138.2637480731163,"(59.4,16.462)","(59.49,15.987)",Eskilstuna Kommun,Köpings Kommun,Södermanland,Västmanland
"(59.4,16.463) → (59.593,16.26)",24.295010569747,149.0950129451268,"(59.4,16.463)","(59.593,16.26)",Eskilstuna Kommun,Hallstahammars Kommun,Södermanland,Västmanland
"(59.4,16.467) → (59.579,16.26)",23.025844517684998,149.12707927857028,"(59.4,16.467)","(59.579,16.26)",Eskilstuna Kommun,Hallstahammars Kommun,Södermanland,Västmanland
"(59.4,16.468) → (59.543,16.456)",15.860320668112,1056.1648857304372,"(59.4,16.468)","(59.543,16.456)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.4,16.468) → (59.549,16.496)",16.636491721722,1057.3110146767717,"(59.4,16.468)","(59.549,16.496)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.4,16.471) → (59.579,16.26)",23.145104000847002,149.10796360826268,"(59.4,16.471)","(59.579,16.26)",Eskilstuna Kommun,Hallstahammars Kommun,Södermanland,Västmanland
"(59.4,16.472) → (59.105,16.701)",35.309406461109994,277.85888776137267,"(59.4,16.472)","(59.105,16.701)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.4,16.477) → (59.4,15.877)",33.945688591118,102.96988433607385,"(59.4,16.477)","(59.4,15.877)",Eskilstuna Kommun,Arboga Kommun,Södermanland,Västmanland
"(59.4,16.478) → (59.04,16.295)",41.350644936462004,208.52486205447093,"(59.4,16.478)","(59.04,16.295)",Eskilstuna Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.4,16.479) → (59.056,16.26)",40.328317638549,208.64950247046545,"(59.4,16.479)","(59.056,16.26)",Eskilstuna Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.4,16.483) → (59.311,15.205)",73.13716813693401,75.9192403599994,"(59.4,16.483)","(59.311,15.205)",Eskilstuna Kommun,Örebro Kommun,Södermanland,Örebro
"(59.4,16.484) → (59.311,18.018)",87.46487034993,139.46792721825003,"(59.4,16.484)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.486) → (59.4,15.908)",32.691545554007,103.02004758389057,"(59.4,16.486)","(59.4,15.908)",Eskilstuna Kommun,Arboga Kommun,Södermanland,Västmanland
"(59.4,16.488) → (59.4,15.908)",32.833681811026004,103.01109985299668,"(59.4,16.488)","(59.4,15.908)",Eskilstuna Kommun,Arboga Kommun,Södermanland,Västmanland
"(59.4,16.49) → (59.311,18.018)",87.168804544715,139.6192750150096,"(59.4,16.49)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.494) → (59.311,18.018)",86.91504433561501,139.60714848498236,"(59.4,16.494)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.5) → (59.311,18.018)",86.567809365933,139.63717423357036,"(59.4,16.5)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.507) → (59.589,16.26)",25.173225999173003,149.0353589074753,"(59.4,16.507)","(59.589,16.26)",Eskilstuna Kommun,Hallstahammars Kommun,Södermanland,Västmanland
"(59.4,16.511) → (59.311,18.018)",85.97259261082701,139.55129061336325,"(59.4,16.511)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(58.971,16.652) → (58.789,16.882)",24.139384657898002,102.9083734814272,"(58.971,16.652)","(58.789,16.882)",Flens Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.976,16.611) → (58.788,16.888)",26.26380044883,205.9809841890705,"(58.976,16.611)","(58.788,16.888)",Flens Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.984,16.611) → (58.768,16.963)",31.367125077651,103.02004758389057,"(58.984,16.611)","(58.768,16.963)",Flens Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.99,16.611) → (58.768,16.963)",31.849962789582,103.03325477428491,"(58.99,16.611)","(58.768,16.963)",Flens Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.045,16.618) → (59.031,16.336)",16.220761137288,525.8987729337199,"(59.045,16.618)","(59.031,16.336)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.046,16.611) → (59.033,16.348)",15.148419856997002,525.9444534545993,"(59.046,16.611)","(59.033,16.348)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.047,16.611) → (59.035,16.333)",15.99712877431,525.6883568736401,"(59.047,16.611)","(59.035,16.333)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.048,16.619) → (59.047,16.369)",14.301572947121999,526.0118796371388,"(59.048,16.619)","(59.047,16.369)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.048,16.62) → (59.035,16.331)",16.619575855239,525.374327773602,"(59.048,16.62)","(59.035,16.331)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.061,16.651) → (59.368,16.468)",35.667227578081004,213.94109223770394,"(59.061,16.651)","(59.368,16.468)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.062,16.686) → (59.064,16.688)",0.28534388598421,8148.718310674064,"(59.062,16.686)","(59.064,16.688)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.063,16.686) → (59.065,16.689)",0.21330293160792,8156.852617307027,"(59.063,16.686)","(59.065,16.689)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.064,16.658) → (59.361,16.487)",34.352050057264,214.15465495754577,"(59.064,16.658)","(59.361,16.487)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.064,16.686) → (59.065,16.689)",0.23251909968652,8158.606937258508,"(59.064,16.686)","(59.065,16.689)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.065,16.686) → (59.066,16.686)",0.10791443776078001,8157.561136313861,"(59.065,16.686)","(59.066,16.686)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.065,16.689) → (59.066,16.69)",0.16320142587338002,8153.588999138058,"(59.065,16.689)","(59.066,16.69)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.08,16.688) → (59.355,16.479)",32.850748853522,214.20071387285552,"(59.08,16.688)","(59.355,16.479)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.084,16.682) → (59.364,16.494)",32.981600073627,214.17325681914096,"(59.084,16.682)","(59.364,16.494)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.086,16.68) → (59.381,16.517)",34.142773209934,214.0689700671009,"(59.086,16.68)","(59.381,16.517)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.041,17.271) → (59.221,17.666)",30.190230669029003,85.39819733927771,"(59.041,17.271)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.221,17.666)",28.365310402188,170.6622400329285,"(59.041,17.314)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.068,17.49)",10.492881730096,74.56353963928514,"(59.041,17.314)","(59.068,17.49)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.075,17.49)",10.766596066722,74.5475064725634,"(59.041,17.314)","(59.075,17.49)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.079,17.49)",10.932170466186,74.51767945373766,"(59.041,17.314)","(59.079,17.49)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.096,17.532)",13.905855074948,74.55398180413134,"(59.041,17.314)","(59.096,17.532)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.043,17.28) → (59.044,17.277)",0.23811418936413,4653.895784942964,"(59.043,17.28)","(59.044,17.277)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.044,17.273) → (59.045,17.268)",0.27572380303733,4658.541449930916,"(59.044,17.273)","(59.045,17.268)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.044,17.276) → (59.045,17.271)",0.29774506722658,4659.543377094964,"(59.044,17.276)","(59.045,17.271)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.044,17.277) → (59.045,17.27)",0.41728274805997,4658.946099287262,"(59.044,17.277)","(59.045,17.27)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.046,17.275) → (59.047,17.271)",0.23700784977452,4656.677532409024,"(59.046,17.275)","(59.047,17.271)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(58.95,16.318) → (58.768,16.904)",39.288560881162,67.77046042960309,"(58.95,16.318)","(58.768,16.904)",Katrineholms Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.965,16.304) → (58.768,16.963)",43.763477478761,67.70287729041263,"(58.965,16.304)","(58.768,16.963)",Katrineholms Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.978,16.26) → (58.596,16.199)",42.607167311234,169.44086773666214,"(58.978,16.26)","(58.596,16.199)",Katrineholms Kommun,Norrköpings Kommun,Södermanland,Östergötland
