,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.801,15.205) → (56.897,14.84)",24.658287456815,249.72743381110334,"(56.801,15.205)","(56.897,14.84)",Lessebo Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.801,15.205) → (56.897,14.854)",23.900644410431,249.85878131109294,"(56.801,15.205)","(56.897,14.854)",Lessebo Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.801,15.222) → (56.897,14.828)",26.258303217754,249.82610952141465,"(56.801,15.222)","(56.897,14.828)",Lessebo Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.821,13.94) → (56.82,13.944)",0.2366020150262,16774.030614618387,"(56.821,13.94)","(56.82,13.944)",Ljungby Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.821,13.942) → (56.82,13.944)",0.15219187755229,16769.579784667872,"(56.821,13.942)","(56.82,13.944)",Ljungby Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.822,13.942) → (56.822,13.945)",0.16046180498162999,16782.853141452364,"(56.822,13.942)","(56.822,13.945)",Ljungby Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.823,13.941) → (56.822,13.942)",0.11443362263303,16780.658598418246,"(56.823,13.941)","(56.822,13.942)",Ljungby Kommun,Ljungby Kommun,Kronoberg,Kronoberg
"(56.511,13.692) → (56.414,13.623)",11.602283610165,382.848132654094,"(56.511,13.692)","(56.414,13.623)",Markaryds Kommun,Hässleholms Kommun,Kronoberg,Kronoberg
"(56.511,13.693) → (56.414,13.623)",11.630709637873002,382.7980710408773,"(56.511,13.693)","(56.414,13.623)",Markaryds Kommun,Hässleholms Kommun,Kronoberg,Kronoberg
"(56.511,13.704) → (56.414,13.623)",11.8878369251395,765.1922170565961,"(56.511,13.704)","(56.414,13.623)",Markaryds Kommun,Hässleholms Kommun,Kronoberg,Kronoberg
"(56.511,13.736) → (56.58,13.899)",12.621587200336,94.6547531380795,"(56.511,13.736)","(56.58,13.899)",Markaryds Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.511,13.74) → (56.58,13.901)",12.48090596671,94.70453807759168,"(56.511,13.74)","(56.58,13.901)",Markaryds Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.511,13.75) → (56.576,13.916)",12.455501434147001,94.62963739697322,"(56.511,13.75)","(56.576,13.916)",Markaryds Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.511,13.76) → (56.581,13.896)",11.434651590831,94.69215441537492,"(56.511,13.76)","(56.581,13.896)",Markaryds Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.516,13.709) → (56.516,13.711)",0.10520615381041,3444.9214805578977,"(56.516,13.709)","(56.516,13.711)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.516,13.711)",0.025614101465902,3445.83580040966,"(56.516,13.711)","(56.516,13.711)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.516,13.714) → (56.516,13.716)",0.12868173662826,3447.64818405871,"(56.516,13.714)","(56.516,13.716)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.517,13.711)",0.0,3447.1973660575845,"(56.517,13.711)","(56.517,13.711)",Markaryds Kommun,Markaryds Kommun,Kronoberg,Kronoberg
"(56.541,14.957) → (56.54,14.96)",0.24655817331927,7018.700339698908,"(56.541,14.957)","(56.54,14.96)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.542,14.961) → (56.541,14.963)",0.14397189225760998,7020.563179560534,"(56.542,14.961)","(56.541,14.963)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.543,14.953) → (56.542,14.958)",0.29953370986898,7024.255739116693,"(56.543,14.953)","(56.542,14.958)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.546,14.96) → (56.543,14.961)",0.33643108900765,7023.337240255254,"(56.546,14.96)","(56.543,14.961)",Tingsryds Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.558,14.964) → (56.897,14.854)",38.343000112576,165.14233526218123,"(56.558,14.964)","(56.897,14.854)",Tingsryds Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.582,14.978) → (56.882,14.854)",34.160812364596,165.2291940928195,"(56.582,14.978)","(56.882,14.854)",Tingsryds Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.603,15.029) → (56.897,14.854)",34.434342383646005,165.2075885544839,"(56.603,15.029)","(56.897,14.854)",Tingsryds Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.605,15.018) → (56.897,14.854)",34.019498070362,165.09851630961288,"(56.605,15.018)","(56.897,14.854)",Tingsryds Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(57.085,15.374) → (56.938,14.941)",30.890796805331,155.15424323350126,"(57.085,15.374)","(56.938,14.941)",Uppvidinge Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(57.088,15.356) → (56.952,14.954)",28.676259983351002,155.13395510603974,"(57.088,15.356)","(56.952,14.954)",Uppvidinge Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(57.097,15.427) → (57.098,15.425)",0.19284623352973002,4404.768515693945,"(57.097,15.427)","(57.098,15.425)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(57.1,15.423)",0.07425346226504699,4404.192543659778,"(57.1,15.423)","(57.1,15.423)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(57.101,15.32) → (56.934,14.968)",28.197728507003998,155.0315336078072,"(57.101,15.32)","(56.934,14.968)",Uppvidinge Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(57.101,15.42) → (57.099,15.422)",0.26788013794599996,4401.284837229436,"(57.101,15.42)","(57.099,15.422)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(57.101,15.422) → (57.099,15.424)",0.1635125876391,4402.452986379612,"(57.101,15.422)","(57.099,15.424)",Uppvidinge Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(57.119,15.318) → (56.938,15.004)",27.676878810721,155.07268067302385,"(57.119,15.318)","(56.938,15.004)",Uppvidinge Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.82,14.854) → (56.511,15.029)",35.997650924352,165.2183913236517,"(56.82,14.854)","(56.511,15.029)",Växjö Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.863,14.854) → (56.801,15.205)",22.476095650629997,106.79447910877359,"(56.863,14.854)","(56.801,15.205)",Växjö Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.873,14.897) → (56.801,15.205)",20.356195919982,106.73833864506837,"(56.873,14.897)","(56.801,15.205)",Växjö Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.889,14.821) → (56.893,14.502)",19.383381428848,598.3738268375819,"(56.889,14.821)","(56.893,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.891,14.836) → (56.881,14.502)",20.338708315626,597.9787724872564,"(56.891,14.836)","(56.881,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.897,14.854) → (56.588,15.1)",37.451766023357,82.57116763109062,"(56.897,14.854)","(56.588,15.1)",Växjö Kommun,Tingsryds Kommun,Kronoberg,Kronoberg
"(56.897,14.855) → (56.897,14.853)",0.12485054595611998,47472.37959512362,"(56.897,14.855)","(56.897,14.853)",Växjö Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.897,14.855) → (56.898,14.853)",0.10032156003666,47491.13752934505,"(56.897,14.855)","(56.898,14.853)",Växjö Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.897,14.997) → (56.801,15.205)",16.542631276029,106.78051455350787,"(56.897,14.997)","(56.801,15.205)",Växjö Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.898,14.855) → (56.898,14.853)",0.10742916945460002,47459.78324939262,"(56.898,14.855)","(56.898,14.853)",Växjö Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.898,14.856) → (56.898,14.855)",0.08901902159090501,47497.34833117002,"(56.898,14.856)","(56.898,14.855)",Växjö Kommun,Växjö Kommun,Kronoberg,Kronoberg
"(56.901,14.822) → (56.886,14.502)",19.492687460058,598.4520810435049,"(56.901,14.822)","(56.886,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.91,14.814) → (56.889,14.502)",19.093660283401,598.1374825959491,"(56.91,14.814)","(56.889,14.502)",Växjö Kommun,Alvesta Kommun,Kronoberg,Kronoberg
"(56.923,14.949) → (56.801,15.205)",20.649601284225,106.71001663914002,"(56.923,14.949)","(56.801,15.205)",Växjö Kommun,Lessebo Kommun,Kronoberg,Kronoberg
"(56.95,15.047) → (57.042,15.363)",21.679449729797,211.54630241732693,"(56.95,15.047)","(57.042,15.363)",Växjö Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(56.957,15.024) → (57.073,15.353)",23.793711061675,211.57396804568353,"(56.957,15.024)","(57.073,15.353)",Växjö Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(56.971,15.024) → (57.058,15.381)",23.661596212941,211.40663673791892,"(56.971,15.024)","(57.058,15.381)",Växjö Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(56.978,15.152) → (57.045,15.354)",14.323663052841,211.46274637230525,"(56.978,15.152)","(57.045,15.354)",Växjö Kommun,Uppvidinge Kommun,Kronoberg,Kronoberg
"(56.511,14.15) → (56.414,14.062)",12.073473259509,86.6332476566196,"(56.511,14.15)","(56.414,14.062)",Älmhults Kommun,Osby kommun,Kronoberg,Skåne
"(56.511,14.15) → (56.414,14.083)",11.570036571459001,86.5760512355287,"(56.511,14.15)","(56.414,14.083)",Älmhults Kommun,Osby kommun,Kronoberg,Skåne
"(56.555,14.141) → (56.551,14.143)",0.5526066084964499,9477.558899314938,"(56.555,14.141)","(56.551,14.143)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.557,14.141) → (56.553,14.142)",0.49558320914172505,18957.58786772984,"(56.557,14.141)","(56.553,14.142)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(56.558,14.142) → (56.553,14.142)",0.46933732819768,9481.303801675624,"(56.558,14.142)","(56.553,14.142)",Älmhults Kommun,Älmhults Kommun,Kronoberg,Kronoberg
"(66.085,17.72)",0.0,1847.7459875989696,"(66.085,17.72)","(66.085,17.72)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(66.119,17.599)",0.0,1846.7746516514658,"(66.119,17.599)","(66.119,17.599)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(66.134,17.579)",0.0,1847.5043744446552,"(66.134,17.579)","(66.134,17.579)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(66.229,17.276)",0.0,1846.2846275111585,"(66.229,17.276)","(66.229,17.276)",Arjeplogs Kommun,Arjeplogs Kommun,Norrbotten,Norrbotten
"(65.607,19.279) → (65.606,19.278)",0.08296048028598199,3472.016902341469,"(65.607,19.279)","(65.606,19.278)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.611,19.271) → (65.609,19.271)",0.24481786092226002,3473.388813023539,"(65.611,19.271)","(65.609,19.271)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.611,19.283) → (65.61,19.283)",0.13121328508642,3473.843056292937,"(65.611,19.283)","(65.61,19.283)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.617,19.276) → (65.615,19.276)",0.15171811099392002,3471.0956355825924,"(65.617,19.276)","(65.615,19.276)",Arvidsjaurs Kommun,Arvidsjaurs Kommun,Norrbotten,Norrbotten
"(65.802,21.695) → (65.612,22.07)",27.264200936894003,801.8612224961535,"(65.802,21.695)","(65.612,22.07)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.809,21.691) → (65.619,22.074)",27.485910994168,801.3318230637307,"(65.809,21.691)","(65.619,22.074)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.81,21.693) → (65.628,22.057)",26.230609266599004,801.9660884017338,"(65.81,21.693)","(65.628,22.057)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.812,21.687) → (65.616,22.068)",27.898779484043,801.5445052969285,"(65.812,21.687)","(65.616,22.068)",Bodens Kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.841,21.646) → (65.842,21.65)",0.23953719204715,16041.253903302448,"(65.841,21.646)","(65.842,21.65)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.841,21.651) → (65.841,21.656)",0.23291229906358,16043.351748378403,"(65.841,21.651)","(65.841,21.656)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.843,21.643) → (65.843,21.648)",0.24011366965872,16034.917967774232,"(65.843,21.643)","(65.843,21.648)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.844,21.645) → (65.844,21.649)",0.18027201395613,16030.663254355337,"(65.844,21.645)","(65.844,21.649)",Bodens Kommun,Bodens Kommun,Norrbotten,Norrbotten
"(67.135,20.72) → (67.138,20.717)",0.45263651500958,10246.225023926674,"(67.135,20.72)","(67.138,20.717)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.139,20.701) → (67.143,20.701)",0.50574289986953,10240.838717173068,"(67.139,20.701)","(67.143,20.701)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.14,20.704) → (67.138,20.712)",0.41221962402464,10244.88521706769,"(67.14,20.704)","(67.138,20.712)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(67.141,20.721) → (67.141,20.726)",0.21645775791028,10238.121407736358,"(67.141,20.721)","(67.141,20.726)",Gällivare kommun,Gällivare kommun,Norrbotten,Norrbotten
"(65.896,23.882)",0.0,477.5526707316857,"(65.896,23.882)","(65.896,23.882)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.898,23.924)",0.0,477.4902254562522,"(65.898,23.924)","(65.898,23.924)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.907,23.928)",0.0,477.1749800655884,"(65.907,23.928)","(65.907,23.928)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(65.913,23.899)",0.0,477.30162752606043,"(65.913,23.899)","(65.913,23.899)",Haparanda Kommun,Haparanda Kommun,Norrbotten,Norrbotten
"(66.61,19.664) → (66.611,19.657)",0.36922550808751003,2436.20981383697,"(66.61,19.664)","(66.611,19.657)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.615,19.833)",0.0,2436.8564105760893,"(66.615,19.833)","(66.615,19.833)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.642,19.836) → (66.645,19.821)",0.7828229999698001,2438.1381079550197,"(66.642,19.836)","(66.645,19.821)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(66.646,19.79)",0.0,2437.819294523482,"(66.646,19.79)","(66.646,19.79)",Jokkmokks Kommun,Jokkmokks Kommun,Norrbotten,Norrbotten
"(65.855,23.084) → (65.854,23.084)",0.17348626222095,7597.53434681657,"(65.855,23.084)","(65.854,23.084)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.856,23.08) → (65.855,23.083)",0.23597014550754,7592.51835370183,"(65.856,23.08)","(65.855,23.083)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.856,23.088) → (65.854,23.093)",0.33379305083101,7598.5279380978345,"(65.856,23.088)","(65.854,23.093)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(65.857,23.075) → (65.856,23.077)",0.18203701814772,7594.533491142506,"(65.857,23.075)","(65.856,23.077)",Kalix Kommun,Kalix Kommun,Norrbotten,Norrbotten
"(67.863,20.38) → (67.863,20.365)",0.63008589064937,14620.768687042664,"(67.863,20.38)","(67.863,20.365)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.865,20.341) → (67.862,20.331)",0.46685989847292997,14613.082739785208,"(67.865,20.341)","(67.862,20.331)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.88,20.329) → (67.878,20.319)",0.44169548601215003,14618.856860382135,"(67.88,20.329)","(67.878,20.319)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(67.886,20.355) → (67.885,20.347)",0.35599216809034007,14609.205296860377,"(67.886,20.355)","(67.885,20.347)",Kiruna Kommun,Kiruna Kommun,Norrbotten,Norrbotten
"(65.601,22.156) → (65.82,21.709)",31.831292746503,370.56328888099205,"(65.601,22.156)","(65.82,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.608,22.124) → (65.817,21.709)",29.997294353937,370.7581916229121,"(65.608,22.124)","(65.817,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.609,22.107) → (65.821,21.709)",29.830336330665997,370.70971090274435,"(65.609,22.107)","(65.821,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.612,22.14) → (65.611,22.136)",0.24683633429895002,42163.657695719834,"(65.612,22.14)","(65.611,22.136)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.613,22.142) → (65.611,22.137)",0.27024607934899,42185.83423813743,"(65.613,22.142)","(65.611,22.137)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.613,22.143) → (65.611,22.139)",0.21511802787073,42152.46996900067,"(65.613,22.143)","(65.611,22.139)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.614,22.141) → (65.611,22.139)",0.28095530396628005,42180.3179753253,"(65.614,22.141)","(65.611,22.139)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.624,22.101) → (65.824,21.709)",28.579446442503,370.4649634264484,"(65.624,22.101)","(65.824,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(67.256,23.093) → (67.258,23.091)",0.19691677294539,2147.979523206654,"(67.256,23.093)","(67.258,23.091)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.258,23.036) → (67.261,23.034)",0.25033998901926996,2146.280712024967,"(67.258,23.036)","(67.261,23.034)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.26,23.079) → (67.263,23.082)",0.41914045316252,2146.850358408356,"(67.26,23.079)","(67.263,23.082)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.262,23.076) → (67.264,23.079)",0.26304142574748,2147.6986512082904,"(67.262,23.076)","(67.264,23.079)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(65.344,21.355) → (65.344,21.354)",0.042311210349321005,6571.726307738736,"(65.344,21.355)","(65.344,21.354)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.346,21.375) → (65.346,21.371)",0.21116927028572,6576.927920962962,"(65.346,21.375)","(65.346,21.371)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.346,21.376)",0.0,6573.470515801946,"(65.346,21.376)","(65.346,21.376)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.347,21.368) → (65.348,21.368)",0.014463414209746001,6576.067915144334,"(65.347,21.368)","(65.348,21.368)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.711,20.918) → (65.709,20.925)",0.38166612819131,4317.86788783069,"(65.711,20.918)","(65.709,20.925)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.713,20.903) → (65.712,20.917)",0.66123673959525,4320.1389284756715,"(65.713,20.903)","(65.712,20.917)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.713,20.906) → (65.712,20.914)",0.40372482191286996,4319.5740226928465,"(65.713,20.906)","(65.712,20.914)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.713,20.909) → (65.712,20.913)",0.26539270613043,4316.722182534268,"(65.713,20.909)","(65.712,20.913)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(66.355,22.773) → (66.354,22.769)",0.23991266590542998,1664.381881959377,"(66.355,22.773)","(66.354,22.769)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.357,22.77) → (66.356,22.767)",0.22843005307508,1664.1642456829718,"(66.357,22.77)","(66.356,22.767)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.364,22.767) → (66.362,22.764)",0.30783591564728996,1663.5069381288013,"(66.364,22.767)","(66.362,22.764)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.369,22.778) → (66.366,22.775)",0.27133942582784,1663.0655423382955,"(66.369,22.778)","(66.366,22.775)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.416,23.654) → (66.414,23.652)",0.21290468475226998,2459.981288110059,"(66.416,23.654)","(66.414,23.652)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.416,23.661) → (66.415,23.659)",0.14970306576234,2460.30299984552,"(66.416,23.661)","(66.415,23.659)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.424,23.661)",0.079351477074173,2459.0096506722352,"(66.424,23.661)","(66.424,23.661)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.43,23.666) → (66.431,23.666)",0.10363412856358001,2458.3571757809427,"(66.43,23.666)","(66.431,23.666)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(56.121,12.949) → (55.859,12.92)",29.214063026109997,179.1922920921408,"(56.121,12.949)","(55.859,12.92)",Bjuvs Kommun,Landskrona,Skåne,Skåne
"(56.121,12.95) → (56.043,12.763)",14.481996022452,2111.709700113108,"(56.121,12.95)","(56.043,12.763)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.956) → (56.047,12.763)",14.509207882950001,2110.039574298467,"(56.121,12.956)","(56.047,12.763)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.956) → (55.87,12.92)",27.988336835952,179.2398516870016,"(56.121,12.956)","(55.87,12.92)",Bjuvs Kommun,Landskrona,Skåne,Skåne
"(56.121,12.957) → (56.044,12.769)",14.423754949772999,2110.59960188739,"(56.121,12.957)","(56.044,12.769)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.957) → (56.045,12.761)",14.766138311004,2111.4335707938917,"(56.121,12.957)","(56.045,12.761)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.96) → (56.219,12.595)",25.084056156364003,90.62689130241654,"(56.121,12.96)","(56.219,12.595)",Bjuvs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.121,12.962) → (56.219,12.593)",25.344432927858,90.66270103599726,"(56.121,12.962)","(56.219,12.593)",Bjuvs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.121,12.968) → (55.628,13.096)",55.40331603933001,84.61852096693077,"(56.121,12.968)","(55.628,13.096)",Bjuvs Kommun,Burlövs Kommun,Skåne,Skåne
"(56.121,12.97) → (56.219,12.602)",25.26377448085,90.67455773386438,"(56.121,12.97)","(56.219,12.602)",Bjuvs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.121,14.502) → (56.045,14.678)",13.818540602264,104.76578786381904,"(56.121,14.502)","(56.045,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.121,14.502) → (56.054,14.678)",13.21523883289,104.6966200987789,"(56.121,14.502)","(56.054,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.131,14.502) → (56.03,14.199)",21.885682915196,209.3932401975578,"(56.131,14.502)","(56.03,14.199)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.133,14.502) → (56.047,14.678)",14.490152576505,104.77948893690994,"(56.133,14.502)","(56.047,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.137,14.502) → (56.039,14.678)",15.421987310857999,104.7244077272369,"(56.137,14.502)","(56.039,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.14,14.502) → (56.016,14.192)",23.63891466014,209.4488154544738,"(56.14,14.502)","(56.016,14.192)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.142,14.502) → (56.023,14.179)",24.034927481111,209.53157572763809,"(56.142,14.502)","(56.023,14.179)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.157,14.502)",0.04624021880222099,5583.537766234182,"(56.157,14.502)","(56.157,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.157,14.502) → (56.158,14.502)",0.047657802151557,5582.807657127742,"(56.157,14.502)","(56.158,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.16,14.502) → (56.159,14.502)",0.079083319945601,5580.602573311027,"(56.16,14.502)","(56.159,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.16,14.502)",0.015567760836221,5579.121813340698,"(56.16,14.502)","(56.16,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.164,14.502) → (56.048,14.204)",22.481237917203003,209.55897787381988,"(56.164,14.502)","(56.048,14.204)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.201,14.502) → (56.317,14.502)",12.800796274092999,660.7430587100015,"(56.201,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.203,14.502) → (56.317,14.502)",12.6200682267135,660.6122097281935,"(56.203,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(55.628,13.096)",0.0,344728.6982646135,"(55.628,13.096)","(55.628,13.096)",Burlövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,13.271)",24.612524513215,531.764925103176,"(55.628,13.096)","(55.826,13.271)",Burlövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.628,13.096) → (56.03,12.754)",49.575770714502,320.3834373263208,"(55.628,13.096)","(56.03,12.754)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.038,12.744)",50.622082240877,320.1300499174201,"(55.628,13.096)","(56.038,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.039,12.744)",50.65679582571,320.2150159352051,"(55.628,13.096)","(56.039,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.045,12.744)",51.277609035640005,320.34154366052366,"(55.628,13.096)","(56.045,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (55.856,12.92)",27.636085201437997,189.309506276159,"(55.628,13.096)","(55.856,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.857,12.92)",27.775226694980997,189.40907615518336,"(55.628,13.096)","(55.857,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.86,12.92)",28.043595107975,189.25927479394645,"(55.628,13.096)","(55.86,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.867,12.92)",28.769448794498,189.38430883074983,"(55.628,13.096)","(55.867,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
