,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.211,17.842) → (58.979,17.886)",25.938020327032,206.76267697026475,"(59.211,17.842)","(58.979,17.886)",Botkyrka Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.213,17.842) → (59.221,18.193)",20.025190280701,418.7023007818742,"(59.213,17.842)","(59.221,18.193)",Botkyrka Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.215,17.842) → (59.4,18.018)",22.927136218233,450.870698287405,"(59.215,17.842)","(59.4,18.018)",Botkyrka Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.215,17.842) → (59.221,18.018)",10.0257262086715,2955.7502990878666,"(59.215,17.842)","(59.221,18.018)",Botkyrka Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.215,17.842) → (59.221,17.666)",10.025033654015,1462.7214363915803,"(59.215,17.842)","(59.221,17.666)",Botkyrka Kommun,Salems Kommun,Stockholm,Stockholm
"(59.215,17.842) → (59.103,17.567)",20.017173838980998,377.7053541597185,"(59.215,17.842)","(59.103,17.567)",Botkyrka Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.215,17.842) → (59.221,18.207)",20.797079632073,419.0025109463644,"(59.215,17.842)","(59.221,18.207)",Botkyrka Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.216,17.842) → (59.131,18.151)",19.999382705247,420.72128989128674,"(59.216,17.842)","(59.131,18.151)",Botkyrka Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.216,17.842) → (59.221,18.214)",21.159422204558002,419.35086223691775,"(59.216,17.842)","(59.221,18.214)",Botkyrka Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.217,17.842)",0.008283027499450176,196689.31414663655,"(59.217,17.842)","(59.217,17.842)",Botkyrka Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.217,17.842) → (59.221,18.018)",10.010898475093,1478.8323915754036,"(59.217,17.842)","(59.221,18.018)",Botkyrka Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.217,17.842) → (59.221,17.666)",10.012315531234,1462.9239985389097,"(59.217,17.842)","(59.221,17.666)",Botkyrka Kommun,Salems Kommun,Stockholm,Stockholm
"(59.217,17.842) → (59.311,18.018)",14.437392435251999,2998.378373057765,"(59.217,17.842)","(59.311,18.018)",Botkyrka Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.218,17.842) → (59.221,18.018)",10.006778314937,1480.061866718533,"(59.218,17.842)","(59.221,18.018)",Botkyrka Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.218,17.842) → (59.221,17.666)",10.00646539065,1464.9871625204742,"(59.218,17.842)","(59.221,17.666)",Botkyrka Kommun,Salems Kommun,Stockholm,Stockholm
"(59.218,17.842) → (59.311,18.018)",14.379535385397501,6000.5701966476245,"(59.218,17.842)","(59.311,18.018)",Botkyrka Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.219,17.842) → (59.221,17.666)",10.004537269282,1463.770209809358,"(59.219,17.842)","(59.221,17.666)",Botkyrka Kommun,Salems Kommun,Stockholm,Stockholm
"(59.219,17.842) → (59.311,18.018)",14.316543626166998,3000.112749946027,"(59.219,17.842)","(59.311,18.018)",Botkyrka Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.4,18.018)",22.30685993124167,1350.9052826187183,"(59.221,17.842)","(59.4,18.018)",Botkyrka Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.311,17.834)",9.9998536915782,2102.474821592442,"(59.221,17.842)","(59.311,17.834)",Botkyrka Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.313,17.832)",10.283688140801,1051.0062028792167,"(59.221,17.842)","(59.313,17.832)",Botkyrka Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.313,17.838)",10.206393991669,1052.4884385554014,"(59.221,17.842)","(59.313,17.838)",Botkyrka Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.131,18.134)",19.405663974681,420.37180019782306,"(59.221,17.842)","(59.131,18.134)",Botkyrka Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.131,18.193)",22.39522276766,420.070608954364,"(59.221,17.842)","(59.131,18.193)",Botkyrka Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.4,17.842)",19.9518666318555,1725.1046625696924,"(59.221,17.842)","(59.4,17.842)",Botkyrka Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.311,18.193)",22.336270532859,969.5386375351011,"(59.221,17.842)","(59.311,18.193)",Botkyrka Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.49,17.842)",29.888366012452337,279.29187710632885,"(59.221,17.842)","(59.49,17.842)",Botkyrka Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.088,17.562)",21.742918108351002,378.2380326058474,"(59.221,17.842)","(59.088,17.562)",Botkyrka Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.131,17.587)",17.641134113148,377.65305560718065,"(59.221,17.842)","(59.131,17.587)",Botkyrka Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.221,17.423)",23.851529331747,105.52292938641395,"(59.221,17.842)","(59.221,17.423)",Botkyrka Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.221,17.424)",23.755354124968,105.43527236232045,"(59.221,17.842)","(59.221,17.424)",Botkyrka Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.221,17.49)",20.004518237651,105.37431981992147,"(59.221,17.842)","(59.221,17.49)",Botkyrka Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.221,18.207)",20.789007223886003,418.7602839596879,"(59.221,17.842)","(59.221,18.207)",Botkyrka Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.311,18.369)",31.58821192691,82.15735508752242,"(59.221,17.842)","(59.311,18.369)",Botkyrka Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.311,18.433)",35.053000852501,82.1098595999388,"(59.221,17.842)","(59.311,18.433)",Botkyrka Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.311,18.521)",39.895119406724,82.22565926214074,"(59.221,17.842)","(59.311,18.521)",Botkyrka Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.221,17.842) → (59.297,17.139)",40.847117381107005,112.21680811991635,"(59.221,17.842)","(59.297,17.139)",Botkyrka Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.221,17.842) → (59.311,17.101)",43.262634407728996,112.28171861961397,"(59.221,17.842)","(59.311,17.101)",Botkyrka Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.221,17.842) → (59.344,17.073)",45.786033899747,112.20127014416236,"(59.221,17.842)","(59.344,17.073)",Botkyrka Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.221,17.842) → (59.088,17.582)",20.925393818626002,377.9238334026032,"(59.221,17.842)","(59.088,17.582)",Botkyrka Kommun,Södertälje Kommun,Stockholm,Södermanland
"(59.4,18.018) → (59.217,17.842)",22.701248168132,1563.657953635043,"(59.4,18.018)","(59.217,17.842)",Danderyds Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.219,17.842)",22.514977221221997,3123.8148659732205,"(59.4,18.018)","(59.219,17.842)",Danderyds Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.221,17.842)",22.306859931241004,1561.2396248108446,"(59.4,18.018)","(59.221,17.842)",Danderyds Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.4,18.018)",0.0,345431.67171931226,"(59.4,18.018)","(59.4,18.018)",Danderyds Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.316,17.821)",14.56114248155,1628.0680533903865,"(59.4,18.018)","(59.316,17.821)",Danderyds Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.316,17.822)",14.495777440357001,1625.7752200787884,"(59.4,18.018)","(59.316,17.822)",Danderyds Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.317,17.82)",14.541116643761999,1625.5501089178645,"(59.4,18.018)","(59.317,17.82)",Danderyds Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.317,17.822)",14.396046130617002,1626.715630732944,"(59.4,18.018)","(59.317,17.822)",Danderyds Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.128,18.159)",31.369003262349,901.74139657481,"(59.4,18.018)","(59.128,18.159)",Danderyds Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.128,18.16)",31.347153115662998,900.9923274598292,"(59.4,18.018)","(59.128,18.16)",Danderyds Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.129,18.155)",31.212567834782,900.4714602793289,"(59.4,18.018)","(59.129,18.155)",Danderyds Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.131,18.159)",31.023737562261,900.3467774982785,"(59.4,18.018)","(59.131,18.159)",Danderyds Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.221,18.018)",19.9518666318555,7426.164833157152,"(59.4,18.018)","(59.221,18.018)",Danderyds Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.4,17.842)",9.949629140611801,31112.12567637595,"(59.4,18.018)","(59.4,17.842)",Danderyds Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.311,18.193)",14.089487684937248,6725.1699226526425,"(59.4,18.018)","(59.311,18.193)",Danderyds Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.747,18.684)",53.785503370224,866.1390731860339,"(59.4,18.018)","(59.747,18.684)",Danderyds Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.797,18.692)",58.187653491171,866.7600961733615,"(59.4,18.018)","(59.797,18.692)",Danderyds Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.804,18.657)",57.499697417304,866.2590187793544,"(59.4,18.018)","(59.804,18.657)",Danderyds Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.812,18.66)",58.277962964806996,867.4807052155847,"(59.4,18.018)","(59.812,18.66)",Danderyds Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.4,18.018) → (58.95,17.9)",50.520676087786995,342.46461322846494,"(59.4,18.018)","(58.95,17.9)",Danderyds Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.4,18.018) → (58.95,17.93)",50.327271072198,171.0622074998725,"(59.4,18.018)","(58.95,17.93)",Danderyds Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.221,17.666)",28.216171975898,2557.5361187937983,"(59.4,18.018)","(59.221,17.666)",Danderyds Kommun,Salems Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.607,17.833)",25.229992550581997,1433.9869647692947,"(59.4,18.018)","(59.607,17.833)",Danderyds Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.618,17.835)",26.30861278059,1434.185547678931,"(59.4,18.018)","(59.618,17.835)",Danderyds Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.624,17.831)",27.014358016742,1435.0151355287248,"(59.4,18.018)","(59.624,17.831)",Danderyds Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.625,17.828)",27.134100956251,1436.2081817787248,"(59.4,18.018)","(59.625,17.828)",Danderyds Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,17.842)",14.052330236105002,9978.224429212632,"(59.4,18.018)","(59.49,17.842)",Danderyds Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.311,18.018)",9.96277365491645,51999.58340031502,"(59.4,18.018)","(59.311,18.018)",Danderyds Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.116,17.539)",41.724159540721004,128.82019951068716,"(59.4,18.018)","(59.116,17.539)",Danderyds Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.117,17.546)",41.410234761247004,128.63878003990413,"(59.4,18.018)","(59.117,17.546)",Danderyds Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.131,17.556)",39.819553556418,128.71318963711846,"(59.4,18.018)","(59.131,17.556)",Danderyds Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.221,18.193)",22.306859931241004,1388.8327950771318,"(59.4,18.018)","(59.221,18.193)",Danderyds Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.221,18.198)",22.427907210483998,1389.8285902305877,"(59.4,18.018)","(59.221,18.198)",Danderyds Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.221,18.2)",22.47484796837,2780.0091940835123,"(59.4,18.018)","(59.221,18.2)",Danderyds Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,18.018)",9.9364993805976,15241.162780734776,"(59.4,18.018)","(59.49,18.018)",Danderyds Kommun,Täby Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.498,17.661)",22.889853728800997,850.3286251558571,"(59.4,18.018)","(59.498,17.661)",Danderyds Kommun,Upplands-Bro Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.503,17.658)",23.289286929428002,849.8370468593666,"(59.4,18.018)","(59.503,17.658)",Danderyds Kommun,Upplands-Bro Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.508,17.666)",23.202721434864,1700.754948479313,"(59.4,18.018)","(59.508,17.666)",Danderyds Kommun,Upplands-Bro Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.756,17.818)",41.155354227357,179.5260227223406,"(59.4,18.018)","(59.756,17.818)",Danderyds Kommun,Uppsala Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.756,17.842)",40.807194354523,358.650085400957,"(59.4,18.018)","(59.756,17.842)",Danderyds Kommun,Uppsala Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.586,18.093)",21.110101038089002,909.9639625010242,"(59.4,18.018)","(59.586,18.093)",Danderyds Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.588,18.093)",21.302969625225998,908.6824462393229,"(59.4,18.018)","(59.588,18.093)",Danderyds Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.59,18.066)",21.218092414871,908.5566265332174,"(59.4,18.018)","(59.59,18.066)",Danderyds Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.59,18.091)",21.489485863741002,909.2080629685815,"(59.4,18.018)","(59.59,18.091)",Danderyds Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.4,18.193)",9.949629140611401,1933.212526625719,"(59.4,18.018)","(59.4,18.193)",Danderyds Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.301,18.498)",29.431479933808998,431.32611420949274,"(59.4,18.018)","(59.301,18.498)",Danderyds Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.302,18.529)",30.947745975475,431.6847111262389,"(59.4,18.018)","(59.302,18.529)",Danderyds Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.303,18.488)",28.811999177164,431.0767628996787,"(59.4,18.018)","(59.303,18.488)",Danderyds Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.311,18.478)",27.945512784842,431.01707433428226,"(59.4,18.018)","(59.311,18.478)",Danderyds Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.49,18.312)",19.369342037270002,2205.7127740535334,"(59.4,18.018)","(59.49,18.312)",Danderyds Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.492,18.327)",20.210473083843,2206.018227918356,"(59.4,18.018)","(59.492,18.327)",Danderyds Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.493,18.323)",20.079669768892,2207.2942733514355,"(59.4,18.018)","(59.493,18.323)",Danderyds Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.494,18.328)",20.401475152232003,2209.1293788428475,"(59.4,18.018)","(59.494,18.328)",Danderyds Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.018) → (59.4,16.533)",84.017374077863,183.50799606265548,"(59.4,18.018)","(59.4,16.533)",Danderyds Kommun,Eskilstuna Kommun,Stockholm,Södermanland
"(59.4,18.018) → (59.352,17.057)",54.688655935986006,97.2195368535682,"(59.4,18.018)","(59.352,17.057)",Danderyds Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.4,18.018) → (59.394,16.998)",57.716479978163996,97.16333385992758,"(59.4,18.018)","(59.394,16.998)",Danderyds Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.4,18.018) → (59.4,17.016)",56.712367188628996,97.30036346019986,"(59.4,18.018)","(59.4,17.016)",Danderyds Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.4,18.018) → (59.66,17.16)",56.295248455534,283.2790156197889,"(59.4,18.018)","(59.66,17.16)",Danderyds Kommun,Enköpings Kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.661,17.158)",56.511975507775,283.6785244543855,"(59.4,18.018)","(59.661,17.158)",Danderyds Kommun,Enköpings Kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.665,17.165)",56.384613579907,283.44287505195234,"(59.4,18.018)","(59.665,17.165)",Danderyds Kommun,Enköpings Kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.579,17.49)",35.779186626728,351.65520032987473,"(59.4,18.018)","(59.579,17.49)",Danderyds Kommun,Håbo kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.586,17.49)",36.212414229995,351.9073376248877,"(59.4,18.018)","(59.586,17.49)",Danderyds Kommun,Håbo kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.587,17.49)",36.264472193149,352.19990717283616,"(59.4,18.018)","(59.587,17.49)",Danderyds Kommun,Håbo kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.59,17.49)",36.457693152362,351.70389861973786,"(59.4,18.018)","(59.59,17.49)",Danderyds Kommun,Håbo kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.756,17.783)",41.730243537048004,179.24837059616183,"(59.4,18.018)","(59.756,17.783)",Danderyds Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.852,17.66)",54.076199069577996,749.6239269398498,"(59.4,18.018)","(59.852,17.66)",Danderyds Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.855,17.666)",54.26533924004001,749.0012205479128,"(59.4,18.018)","(59.855,17.666)",Danderyds Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.859,17.646)",55.167766913236,748.5682200194422,"(59.4,18.018)","(59.859,17.646)",Danderyds Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.863,17.666)",55.10524011990599,748.4645703519125,"(59.4,18.018)","(59.863,17.666)",Danderyds Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.4,18.018) → (59.579,16.544)",85.500985648117,413.6972527799856,"(59.4,18.018)","(59.579,16.544)",Danderyds Kommun,Västerås,Stockholm,Västmanland
"(59.4,18.018) → (59.579,16.57)",84.095797578428,206.643146659846,"(59.4,18.018)","(59.579,16.57)",Danderyds Kommun,Västerås,Stockholm,Västmanland
"(59.311,17.798) → (59.49,18.018)",23.466162150731,72.5203331419586,"(59.311,17.798)","(59.49,18.018)",Ekerö Kommun,Täby Kommun,Stockholm,Stockholm
"(59.311,17.824) → (59.4,18.018)",14.810725083168002,618.0628721204246,"(59.311,17.824)","(59.4,18.018)",Ekerö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.311,17.827) → (59.4,18.018)",14.714830200673001,617.5494524078769,"(59.311,17.827)","(59.4,18.018)",Ekerö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.311,17.828) → (59.4,18.018)",14.648717271974,617.19244465954,"(59.311,17.828)","(59.4,18.018)",Ekerö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.311,17.83) → (59.221,18.018)",14.61065135519,780.494873331463,"(59.311,17.83)","(59.221,18.018)",Ekerö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,17.833) → (59.221,18.205)",23.420776515605997,303.982213823833,"(59.311,17.833)","(59.221,18.205)",Ekerö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,17.835) → (59.221,18.018)",14.388249272548,779.9356583191775,"(59.311,17.835)","(59.221,18.018)",Ekerö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,17.838) → (59.218,17.842)",10.294569924831,1482.9402593297798,"(59.311,17.838)","(59.218,17.842)",Ekerö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.311,17.839) → (59.219,17.842)",10.232036495716999,1484.1731496816403,"(59.311,17.839)","(59.219,17.842)",Ekerö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.311,17.839) → (59.221,17.842)",9.990666709630199,1481.877750806437,"(59.311,17.839)","(59.221,17.842)",Ekerö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.131,18.155)",26.797292519604,267.2333926019574,"(59.311,17.842)","(59.131,18.155)",Ekerö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.131,18.168)",27.29110401987067,800.6885413697571,"(59.311,17.842)","(59.131,18.168)",Ekerö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.221,18.018)",14.126708841013999,1561.1874291897557,"(59.311,17.842)","(59.221,18.018)",Ekerö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.311,18.193)",19.951834607826,965.4304229692743,"(59.311,17.842)","(59.311,18.193)",Ekerö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.221,17.666)",14.126708841015,1484.1376620837673,"(59.311,17.842)","(59.221,17.666)",Ekerö Kommun,Salems Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.604,17.842)",32.633568047109996,71.26223802718864,"(59.311,17.842)","(59.604,17.842)",Ekerö Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.614,17.842)",33.763177935285,71.16187831994696,"(59.311,17.842)","(59.614,17.842)",Ekerö Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.49,17.842)",19.899273035513,324.54895070030926,"(59.311,17.842)","(59.49,17.842)",Ekerö Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.107,17.561)",27.763038110177998,104.06598311086174,"(59.311,17.842)","(59.107,17.561)",Ekerö Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.112,17.536)",28.128270272083,104.00582215992249,"(59.311,17.842)","(59.112,17.536)",Ekerö Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.117,17.583)",26.143756000207,104.15250173204493,"(59.311,17.842)","(59.117,17.583)",Ekerö Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.131,17.544)",26.204998117442003,103.99142110922365,"(59.311,17.842)","(59.131,17.544)",Ekerö Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.221,18.193)",22.336270532859,607.5708948125059,"(59.311,17.842)","(59.221,18.193)",Ekerö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.221,18.203)",22.833979438839002,304.2349392699207,"(59.311,17.842)","(59.221,18.203)",Ekerö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.49,18.018)",22.248058497242,217.73537198881507,"(59.311,17.842)","(59.49,18.018)",Ekerö Kommun,Täby Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.311,18.369)",29.927708512869,78.1143762990337,"(59.311,17.842)","(59.311,18.369)",Ekerö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.311,18.416)",32.587933475364,78.0494873331463,"(59.311,17.842)","(59.311,18.416)",Ekerö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.311,18.417)",32.648393087982996,77.99356583191775,"(59.311,17.842)","(59.311,18.417)",Ekerö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.311,18.428)",33.252989098758,78.00436661994186,"(59.311,17.842)","(59.311,18.428)",Ekerö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.311,17.842) → (59.49,18.281)",31.854327444053002,72.63266568155764,"(59.311,17.842)","(59.49,18.281)",Ekerö Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.312,17.832) → (59.311,18.018)",10.559587931958,3321.3438208175244,"(59.312,17.832)","(59.311,18.018)",Ekerö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.312,17.833) → (59.311,18.018)",10.502500442986,3326.0279171535926,"(59.312,17.833)","(59.311,18.018)",Ekerö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.312,17.834) → (59.311,18.018)",10.411165422193001,3320.883934632708,"(59.312,17.834)","(59.311,18.018)",Ekerö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.312,17.835) → (59.219,17.842)",10.369490222231999,1482.0829657788954,"(59.312,17.835)","(59.219,17.842)",Ekerö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.312,17.837) → (59.311,18.018)",10.267396786342,3323.265013290282,"(59.312,17.837)","(59.311,18.018)",Ekerö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.313,17.822) → (59.4,17.842)",9.769124728762801,1447.6700464941925,"(59.313,17.822)","(59.4,17.842)",Ekerö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.313,17.83) → (59.4,17.842)",9.782599421334,1447.8705242789208,"(59.313,17.83)","(59.4,17.842)",Ekerö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.313,17.832) → (59.4,17.842)",9.7745781185293,1448.708028043312,"(59.313,17.832)","(59.4,17.842)",Ekerö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.314,17.824) → (59.4,17.842)",9.6183254648405,1449.912458322415,"(59.314,17.824)","(59.4,17.842)",Ekerö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.317,17.807) → (59.318,17.804)",0.19440809307826,32465.4311320019,"(59.317,17.807)","(59.318,17.804)",Ekerö Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.317,17.809) → (59.317,17.806)",0.17782748777346,32419.709565375837,"(59.317,17.809)","(59.317,17.806)",Ekerö Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.317,17.809) → (59.318,17.806)",0.20831065502555,32438.46236705677,"(59.317,17.809)","(59.318,17.806)",Ekerö Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.317,17.818) → (59.4,18.018)",14.626386464124,617.106985792893,"(59.317,17.818)","(59.4,18.018)",Ekerö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.317,17.829) → (59.311,18.193)",20.711464058243,321.5524205350995,"(59.317,17.829)","(59.311,18.193)",Ekerö Kommun,Nacka Kommun,Stockholm,Stockholm
