,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(50.89,10.05) → (50.886,9.876)",12.254171478572,99.55589053618581,"(50.89,10.05)","(50.886,9.876)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.909,9.957) → (50.869,10.038)",7.223395452527,85.27849538177158,"(50.909,9.957)","(50.869,10.038)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.91,9.945) → (50.887,10.06)",8.4698220070988,85.26795816319236,"(50.91,9.945)","(50.887,10.06)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.914,9.961) → (50.912,10.095)",9.3906760677215,85.30106959459467,"(50.914,9.961)","(50.912,10.095)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.926,9.976) → (50.887,10.056)",7.107917401291,85.27131053684134,"(50.926,9.976)","(50.887,10.056)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.937,10.024) → (50.926,10.095)",5.1047461695346,85.30430051195951,"(50.937,10.024)","(50.926,10.095)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(51.049,8.704) → (51.146,8.497)",18.012976885332,204.1821982603646,"(51.049,8.704)","(51.146,8.497)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.091,8.535) → (51.073,8.604)",5.205680571826799,187.51468193286894,"(51.091,8.535)","(51.073,8.604)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(51.097,8.673) → (51.144,8.574)",8.690891008380701,204.1899319946904,"(51.097,8.673)","(51.144,8.574)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.101,8.679) → (51.139,8.592)",7.335965068359701,204.12816315365228,"(51.101,8.679)","(51.139,8.592)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.121,8.745) → (51.213,8.506)",19.604537860411998,204.1029405806731,"(51.121,8.745)","(51.213,8.506)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.141,8.72) → (51.172,8.653)",5.793347840682699,204.1109650406745,"(51.141,8.72)","(51.172,8.653)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.201,9.493) → (51.534,9.699)",39.655367122009004,148.56991077165236,"(51.201,9.493)","(51.534,9.699)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.261,9.53) → (51.47,9.666)",25.092395126987,148.60141083221242,"(51.261,9.53)","(51.47,9.666)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.297,9.573) → (51.451,9.768)",21.796965536648997,148.56208471485093,"(51.297,9.573)","(51.451,9.768)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.3,9.557) → (51.433,9.735)",19.268904854301,148.54372802185094,"(51.3,9.557)","(51.433,9.735)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.306,9.556) → (51.43,9.726)",18.150924212107,148.54956812979145,"(51.306,9.556)","(51.43,9.726)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.309,9.594) → (51.441,9.764)",18.780514078177,148.54558136657312,"(51.309,9.594)","(51.441,9.764)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.32,9.556) → (51.455,9.738)",19.6277771127,148.60703935341363,"(51.32,9.556)","(51.455,9.738)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(52.162,8.361) → (52.21,8.45)",8.0893910176804,904.492276809378,"(52.162,8.361)","(52.21,8.45)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.163,8.331) → (52.22,8.416)",8.6278131086026,904.5399242824757,"(52.163,8.331)","(52.22,8.416)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.166,8.327) → (52.21,8.406)",7.3118401055012,904.3917992811621,"(52.166,8.327)","(52.21,8.406)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.169,8.325) → (52.213,8.396)",6.896530579606599,904.4160719382628,"(52.169,8.325)","(52.213,8.396)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.177,8.312) → (52.213,8.381)",6.1751138167258,904.3805155408276,"(52.177,8.312)","(52.213,8.381)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.178,8.355) → (52.218,8.404)",5.517447840514199,904.731706469366,"(52.178,8.355)","(52.218,8.404)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.195,8.327) → (52.22,8.384)",4.8407202400916995,904.7659746607833,"(52.195,8.327)","(52.22,8.384)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.204,8.39) → (52.159,8.354)",5.592143081881599,921.7790084729138,"(52.204,8.39)","(52.159,8.354)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.205,8.407) → (52.157,8.353)",6.4406225631322,921.8566763215035,"(52.205,8.407)","(52.157,8.353)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.21,8.353) → (52.148,8.293)",7.9876735371535,921.7427694654594,"(52.21,8.353)","(52.148,8.293)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.217,8.405) → (52.17,8.34)",6.8532435850455995,922.1007025406636,"(52.217,8.405)","(52.17,8.34)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.219,8.408) → (52.165,8.344)",7.416613242870599,922.1356286111823,"(52.219,8.408)","(52.165,8.344)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.229,8.362) → (52.18,8.311)",6.436466682697801,921.7542698305018,"(52.229,8.362)","(52.18,8.311)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.13) → (52.675,9.131)",0.018318425234347,498678.54270011245,"(52.675,9.13)","(52.675,9.131)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.13) → (52.676,9.131)",0.023997229590886997,498829.4419937585,"(52.675,9.13)","(52.676,9.131)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.676,9.129) → (52.676,9.13)",0.029228845255903996,498810.5487293327,"(52.676,9.129)","(52.676,9.13)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.678,9.127) → (52.678,9.128)",0.021801961183889,498616.9247648796,"(52.678,9.127)","(52.678,9.128)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.678,9.13)",0.014707120507202,498636.528262788,"(52.678,9.13)","(52.678,9.13)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.679,9.126)",0.015148610463188,498623.14588951546,"(52.679,9.126)","(52.679,9.126)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.681,9.126)",0.014684226865646001,498704.81243514153,"(52.681,9.126)","(52.681,9.126)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.75) → (53.18,8.751)",0.09068590070221001,46058.105017050926,"(53.181,8.75)","(53.18,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.75)",0.025098523542224003,46060.53129793357,"(53.181,8.75)","(53.181,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.75) → (53.181,8.751)",0.10009487353947151,92126.2666732347,"(53.181,8.75)","(53.181,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.749) → (53.181,8.75)",0.0804766499004175,92123.285685317,"(53.182,8.749)","(53.181,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.749) → (53.182,8.75)",0.041718558387415,46052.41396542371,"(53.182,8.749)","(53.182,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.186,8.712) → (53.198,8.738)",2.212911800388,2858.984479589391,"(53.186,8.712)","(53.198,8.738)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.19,8.699) → (53.206,8.732)",2.8660168945436,2859.4884125141402,"(53.19,8.699)","(53.206,8.732)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.19,8.731) → (53.2,8.743)",1.3800271635203,2860.203017165701,"(53.19,8.731)","(53.2,8.743)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.195,8.714) → (53.2,8.736)",1.6322781965105,2860.0946864069974,"(53.195,8.714)","(53.2,8.736)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.197,8.719) → (53.201,8.736)",1.2044781368383002,2859.337786329988,"(53.197,8.719)","(53.201,8.736)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.203,8.715) → (53.21,8.727)",1.1636911962832,2859.02015045794,"(53.203,8.715)","(53.21,8.727)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.205,8.7) → (53.219,8.725)",2.293225336871,2859.0968827058564,"(53.205,8.7)","(53.219,8.725)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.236,8.704) → (53.224,8.695)",1.4137986843526,1651.7290900299843,"(53.236,8.704)","(53.224,8.695)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.243,8.698) → (53.23,8.694)",1.4564939246296,1652.3704929161074,"(53.243,8.698)","(53.23,8.694)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.246,8.69) → (53.225,8.675)",2.546551828874,1651.7940289964604,"(53.246,8.69)","(53.225,8.675)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.249,8.696) → (53.231,8.691)",2.0166305894742,1651.9332069201996,"(53.249,8.696)","(53.231,8.691)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.251,8.722) → (53.514,9.976)",88.14399112990101,27.779952878943547,"(53.251,8.722)","(53.514,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.253,8.698) → (53.243,8.694)",1.0494464153660998,1652.4330791479579,"(53.253,8.698)","(53.243,8.694)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.254,8.691) → (53.23,8.689)",2.6474309011573,1651.7496982605185,"(53.254,8.691)","(53.23,8.689)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.255,8.699) → (53.241,8.671)",2.3818685037897,1652.0202286063475,"(53.255,8.699)","(53.241,8.671)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.283,8.675) → (53.53,9.976)",90.48801914574499,27.791446320638393,"(53.283,8.675)","(53.53,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.331,10.723) → (53.357,10.767)",4.1263041263676,23.925544072318043,"(53.331,10.723)","(53.357,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.337,10.712) → (53.357,10.767)",4.2527486982509,23.921626090201386,"(53.337,10.712)","(53.357,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.679) → (53.378,10.767)",6.2802331328909,23.922268114407977,"(53.357,10.679)","(53.378,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.679) → (53.409,10.787)",9.2408636587092,23.92132762949288,"(53.357,10.679)","(53.409,10.787)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.679) → (53.414,10.791)",9.7672334831563,23.9306168093433,"(53.357,10.679)","(53.414,10.791)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.383,8.638) → (53.514,9.956)",88.518393065264,27.79039371407609,"(53.383,8.638)","(53.514,9.956)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.4,9.915) → (53.524,9.961)",14.066337223694001,1887.54412283361,"(53.4,9.915)","(53.524,9.961)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.402,9.904) → (53.522,9.962)",13.876801121459,1888.2743805633752,"(53.402,9.904)","(53.522,9.962)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.408,9.917) → (53.525,9.963)",13.301912446284001,1887.493465052664,"(53.408,9.917)","(53.525,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.41,9.906) → (53.523,9.963)",13.159425843166002,1887.7031647403915,"(53.41,9.906)","(53.523,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.412,9.9) → (53.522,9.963)",12.894365910311999,1888.2028617952808,"(53.412,9.9)","(53.522,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.416,9.889) → (53.525,9.957)",12.901511402079999,1887.8026064803203,"(53.416,9.889)","(53.525,9.957)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.422,9.893) → (53.522,9.963)",12.042002500013002,1887.4699155399865,"(53.422,9.893)","(53.522,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.508,9.755) → (53.754,10.02)",32.43643981382,175.95924838953772,"(53.508,9.755)","(53.754,10.02)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.559,9.631) → (53.716,9.85)",22.670682699687,175.96851769317786,"(53.559,9.631)","(53.716,9.85)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(51.422,9.682) → (51.388,9.598)",6.966804816599799,177.1168750236794,"(51.422,9.682)","(51.388,9.598)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.43,9.684) → (51.386,9.596)",7.816536453578401,177.09499003124566,"(51.43,9.684)","(51.386,9.596)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.43,9.686) → (51.351,9.567)",12.013145876954,177.16375992723505,"(51.43,9.686)","(51.351,9.567)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.436,9.677) → (51.388,9.603)",7.5102918121695,177.0971996032651,"(51.436,9.677)","(51.388,9.603)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.437,9.645) → (51.396,9.589)",6.0320150648817,177.17047029406973,"(51.437,9.645)","(51.396,9.589)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.447,9.678) → (51.413,9.607)",6.178285604445599,177.12620530958034,"(51.447,9.678)","(51.413,9.607)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.491,10.27) → (51.439,10.358)",8.3643242614343,31.63912879647506,"(51.491,10.27)","(51.439,10.358)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.509,10.217) → (51.422,10.261)",10.113925528025,31.6382796676857,"(51.509,10.217)","(51.422,10.261)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.516,10.295) → (51.447,10.299)",7.7004245052737,31.63788492932929,"(51.516,10.295)","(51.447,10.299)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(52.049,10.668) → (51.961,10.882)",17.634170115081,83.7279384004279,"(52.049,10.668)","(51.961,10.882)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.058,10.714) → (52.003,10.854)",11.349453717823,83.75715883270155,"(52.058,10.714)","(52.003,10.854)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.089,10.772) → (52.101,10.942)",11.736355005771001,83.73940425311315,"(52.089,10.772)","(52.101,10.942)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.189,10.87) → (52.172,10.93)",4.5149414338968,83.73499320291597,"(52.189,10.87)","(52.172,10.93)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.209,10.607) → (52.15,11.102)",34.405947741179,83.72569131570485,"(52.209,10.607)","(52.15,11.102)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.236,11.026) → (52.275,10.841)",13.273252428379,292.07533790778143,"(52.236,11.026)","(52.275,10.841)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.254,11.035) → (52.305,10.776)",18.456962211909,292.0831768162393,"(52.254,11.035)","(52.305,10.776)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.256,10.994) → (52.276,10.809)",12.830253546884999,292.10778734842114,"(52.256,10.994)","(52.276,10.809)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.381,10.591) → (52.333,11.093)",34.538235077134,83.76033127192404,"(52.381,10.591)","(52.333,11.093)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(53.357,10.767) → (53.344,10.682)",5.7778780807039,31.650170618808875,"(53.357,10.767)","(53.344,10.682)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.362,10.767) → (53.33,10.585)",12.565127648280999,31.63912879647506,"(53.362,10.767)","(53.33,10.585)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.364,10.767) → (53.335,10.605)",11.152796160569,31.641794666539674,"(53.364,10.767)","(53.335,10.605)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.37,10.767) → (53.348,10.616)",10.255869046331,31.63788492932929,"(53.37,10.767)","(53.348,10.616)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.378,10.767) → (53.348,10.625)",9.9440455312977,31.6382796676857,"(53.378,10.767)","(53.348,10.625)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.381,10.776) → (53.35,10.666)",8.1027101155832,31.651369420727054,"(53.381,10.776)","(53.35,10.666)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.396,10.789) → (53.357,10.679)",8.495635112734501,31.643461515001277,"(53.396,10.789)","(53.357,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.815,10.839) → (53.843,10.684)",10.580093932777,144.31745372299804,"(53.815,10.839)","(53.843,10.684)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.819,10.853) → (53.847,10.687)",11.293521294723,144.36112394331607,"(53.819,10.853)","(53.847,10.687)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.83,10.848) → (53.848,10.702)",9.7963345888984,144.32505617817657,"(53.83,10.848)","(53.848,10.702)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.837,10.857) → (53.868,10.689)",11.495839955129002,144.30142189895673,"(53.837,10.857)","(53.868,10.689)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.841,10.897) → (53.868,10.682)",14.439307291491001,144.35565623700634,"(53.841,10.897)","(53.868,10.682)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.856,10.896) → (53.867,10.689)",13.628974985347,144.30529475465454,"(53.856,10.896)","(53.867,10.689)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.857,10.889) → (53.851,10.685)",13.444670980587,144.2996215069409,"(53.857,10.889)","(53.851,10.685)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.842,12.431) → (53.842,12.43)",0.052490047253997,90839.69836153924,"(53.842,12.431)","(53.842,12.43)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.842,12.432)",0.015755282346278,90855.71003113923,"(53.842,12.432)","(53.842,12.432)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.842,12.435)",0.018405618197516998,90840.83174682426,"(53.842,12.435)","(53.842,12.435)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.843,12.434)",0.060847672922000995,90843.26979232786,"(53.843,12.434)","(53.843,12.434)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.844,12.437) → (53.845,12.437)",0.025469725869316003,90850.92412298497,"(53.844,12.437)","(53.845,12.437)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.844,12.438) → (53.845,12.437)",0.054699886745085996,90874.97342271928,"(53.844,12.438)","(53.845,12.437)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.847,12.436) → (53.847,12.435)",0.064424598465275,90878.41546079755,"(53.847,12.436)","(53.847,12.435)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.057,8.509) → (51.032,8.59)",6.308729053557099,187.51234238602484,"(51.057,8.509)","(51.032,8.59)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.096,8.554) → (51.081,8.625)",5.1882293347377,187.54539385720273,"(51.096,8.554)","(51.081,8.625)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.122,8.552) → (51.081,8.692)",10.76490421361,187.53551473095467,"(51.122,8.552)","(51.081,8.692)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.126,8.698) → (51.154,8.601)",7.454286358560599,204.1054871244602,"(51.126,8.698)","(51.154,8.601)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.127,8.479) → (51.029,8.685)",18.095180042943,187.51971457423025,"(51.127,8.479)","(51.029,8.685)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.128,8.594) → (51.086,8.688)",8.032606301411999,187.59226266430915,"(51.128,8.594)","(51.086,8.688)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.161,8.652) → (51.136,8.727)",5.8471878309559,187.5851575700136,"(51.161,8.652)","(51.136,8.727)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.375,7.204)",0.079562436437825,1220758.1885101574,"(51.375,7.204)","(51.375,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.375,7.205) → (51.374,7.205)",0.074982285516726,1220607.3486553135,"(51.375,7.205)","(51.374,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.375,7.205)",0.07767889532386302,2442208.9253453184,"(51.375,7.205)","(51.375,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.376,7.205) → (51.375,7.205)",0.07068637440627,1220655.3377475766,"(51.376,7.205)","(51.375,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.376,7.206) → (51.375,7.206)",0.0643822151751375,2441445.07434141,"(51.376,7.206)","(51.375,7.206)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(52.092,8.799) → (50.913,9.228)",134.37974848556001,177.10195265343967,"(52.092,8.799)","(50.913,9.228)",Regierungsbezirk Detmold,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(52.216,8.496) → (52.178,8.447)",5.3880033335897,921.905238528513,"(52.216,8.496)","(52.178,8.447)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(50.761,7.571) → (50.676,7.557)",9.4633912647882,416.7675419048949,"(50.761,7.571)","(50.676,7.557)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.785,7.573) → (50.699,7.603)",9.7663255971674,416.6992931841532,"(50.785,7.573)","(50.699,7.603)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.786,7.642) → (50.712,7.624)",8.3895759699536,416.8559057111413,"(50.786,7.642)","(50.712,7.624)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.795,7.603) → (50.727,7.618)",7.7013635630065,416.7455882910104,"(50.795,7.603)","(50.727,7.618)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.805,7.625) → (50.707,7.629)",10.924977306144,416.8716948095759,"(50.805,7.625)","(50.707,7.629)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(49.386,8.484) → (49.391,8.378)",7.6951025693918,2076.638627847702,"(49.386,8.484)","(49.391,8.378)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.386,8.489) → (49.402,8.378)",8.214623633979599,2076.559974746241,"(49.386,8.489)","(49.402,8.378)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
