,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(49.368,7.141) → (49.387,7.086)",4.5151457908951,95.36073446926036,"(49.368,7.141)","(49.387,7.086)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.381,7.144) → (49.389,7.232)",6.417218005865999,55.89713205611655,"(49.381,7.144)","(49.389,7.232)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.384,7.308) → (49.407,7.329)",3.0103176652219,55.89872817987202,"(49.384,7.308)","(49.407,7.329)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.388,7.141) → (49.437,7.181)",6.1074558067756,55.8981190556698,"(49.388,7.141)","(49.437,7.181)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.393,7.237) → (49.438,7.309)",7.212685409034701,55.8851176308872,"(49.393,7.237)","(49.438,7.309)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.398,7.235) → (49.386,7.226)",1.5112110341946998,95.35665395389933,"(49.398,7.235)","(49.386,7.226)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.404,7.261) → (49.377,7.234)",3.5731600328888,95.3334359585723,"(49.404,7.261)","(49.377,7.234)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.417,7.173) → (49.397,7.097)",5.9245241704342995,95.35393115455176,"(49.417,7.173)","(49.397,7.097)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.558,7.251) → (49.377,7.093)",23.225787333842,95.35561485967202,"(49.558,7.251)","(49.377,7.093)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.333,6.941)",0.0042976891005828,117466.80364250964,"(49.333,6.941)","(49.333,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.942) → (49.333,6.941)",0.015550412944054503,117463.09739095962,"(49.333,6.942)","(49.333,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.942)",0.023873558135470666,176180.77708281684,"(49.333,6.942)","(49.333,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.706,12.331) → (50.755,12.308)",5.6822748796558,64.11729853495721,"(50.706,12.331)","(50.755,12.308)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.718,12.347) → (50.757,12.32)",4.7876207969988,64.11912938279438,"(50.718,12.347)","(50.757,12.32)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.735,12.31) → (50.737,12.036)",19.300452191331,64.1218731776061,"(50.735,12.31)","(50.737,12.036)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.748,12.349) → (50.774,12.331)",3.1456459213689,64.11712895195983,"(50.748,12.349)","(50.774,12.331)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.766,12.352) → (50.76,12.309)",3.1562917529195,64.10351728248827,"(50.766,12.352)","(50.76,12.309)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.769,12.337) → (50.726,12.374)",5.4757327257321,77.9269721108435,"(50.769,12.337)","(50.726,12.374)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.781,12.313) → (50.783,12.302)",0.80597238617377,64.1184306815036,"(50.781,12.313)","(50.783,12.302)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.792,12.295) → (50.748,12.521)",16.620856740239,77.93273816970589,"(50.792,12.295)","(50.748,12.521)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.802,12.366) → (50.774,12.4)",3.9791949254052996,77.92855421290437,"(50.802,12.366)","(50.774,12.4)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.809,12.366) → (50.786,12.401)",3.4997320682908,77.92855499937441,"(50.809,12.366)","(50.786,12.401)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.812,12.375) → (50.791,12.394)",2.7720055237822003,77.91042869717803,"(50.812,12.375)","(50.791,12.394)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.814,12.351) → (50.797,12.376)",2.5837624010047002,77.92940340370393,"(50.814,12.351)","(50.797,12.376)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.313,12.336) → (51.406,12.101)",19.305820011404,142.3773488346152,"(51.313,12.336)","(51.406,12.101)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.332,12.328) → (51.382,12.145)",13.870294988668,142.37290685230053,"(51.332,12.328)","(51.382,12.145)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.336,12.244) → (51.359,12.122)",8.8365122348499,142.3757987963254,"(51.336,12.244)","(51.359,12.122)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.344,12.288) → (51.355,12.144)",10.07360501516,142.3834414661715,"(51.344,12.288)","(51.355,12.144)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.36,12.288) → (51.375,12.162)",8.890726631025,142.34268196573035,"(51.36,12.288)","(51.375,12.162)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.38,12.303) → (51.414,12.136)",12.171571940065999,142.37579735944132,"(51.38,12.303)","(51.414,12.136)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.38,12.323) → (51.41,12.138)",13.265538720757,142.37328341352037,"(51.38,12.323)","(51.41,12.138)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.038,13.141)",0.019886198453833,166877.59968694442,"(51.038,13.141)","(51.038,13.141)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.144)",0.014283674321762,166841.7313271531,"(51.039,13.144)","(51.039,13.144)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.145)",0.017985086455362998,166880.54631605188,"(51.039,13.145)","(51.039,13.145)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.146)",0.0006094907443797,166880.54800024262,"(51.039,13.146)","(51.039,13.146)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.143) → (51.04,13.144)",0.01398349147968,166882.36482052674,"(51.04,13.143)","(51.04,13.144)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.144)",0.007235734946064899,333766.6643887587,"(51.04,13.144)","(51.04,13.144)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.384,14.277) → (51.734,14.091)",40.943085045085,21.04422707948123,"(51.384,14.277)","(51.734,14.091)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.117,11.689) → (51.193,11.722)",8.7430461756611,26.633339391443766,"(51.117,11.689)","(51.193,11.722)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.118,11.754) → (51.156,11.747)",4.26760898156,26.63409989746843,"(51.118,11.754)","(51.156,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.19,11.804) → (51.187,11.834)",2.1672157334243,26.633339391443766,"(51.19,11.804)","(51.187,11.834)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.224,11.743) → (51.189,11.72)",4.1829601928121,26.627614871187433,"(51.224,11.743)","(51.189,11.72)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.225,11.675) → (51.243,11.733)",4.5642960107690005,26.633809667701495,"(51.225,11.675)","(51.243,11.733)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.239,11.716) → (51.206,11.698)",3.8744066560326,26.63380993649505,"(51.239,11.716)","(51.206,11.698)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.261,11.544) → (51.229,11.742)",14.240113494776,26.627614871187433,"(51.261,11.544)","(51.229,11.742)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.375,11.408) → (51.333,11.413)",4.6978919828841,26.63409989746843,"(51.375,11.408)","(51.333,11.413)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Thuringia
"(51.399,12.173) → (51.39,12.29)",8.193941294405201,182.81973240359568,"(51.399,12.173)","(51.39,12.29)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.414,12.149) → (51.395,12.311)",11.413955351566,182.81601896045984,"(51.414,12.149)","(51.395,12.311)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.414,12.155) → (51.405,12.305)",10.46626028517,182.77720825160756,"(51.414,12.155)","(51.405,12.305)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.417,12.153) → (51.382,12.315)",11.914685006281,182.8217227529932,"(51.417,12.153)","(51.382,12.315)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.425,12.137) → (51.387,12.305)",12.412886092014,182.81650248941648,"(51.425,12.137)","(51.387,12.305)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.432,12.077) → (51.369,12.294)",16.62742783882,182.8197305585436,"(51.432,12.077)","(51.369,12.294)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.432,12.146) → (51.373,12.301)",12.623431565087,182.82954608589228,"(51.432,12.146)","(51.373,12.301)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.829,11.747)",0.0036621629089528,115731.39504893863,"(51.829,11.747)","(51.829,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.746)",0.00926679841399365,231437.60891140325,"(51.83,11.746)","(51.83,11.746)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.747)",0.0084974297640907,115733.43856764898,"(51.83,11.747)","(51.83,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.748)",0.013737298175219998,115734.69971989574,"(51.83,11.748)","(51.83,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.831,11.746)",0.0029327694772309,115733.43973565321,"(51.831,11.746)","(51.831,11.746)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.831,11.747)",0.01222913623911,115739.65225546017,"(51.831,11.747)","(51.831,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.718,12.192) → (52.619,11.802)",28.482433453218004,25.976184737634792,"(52.718,12.192)","(52.619,11.802)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.721,11.895) → (52.718,12.142)",16.615917983796,21.372432844985738,"(52.721,11.895)","(52.718,12.142)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.863,11.997) → (52.793,11.88)",11.105422210118,25.977579389901962,"(52.863,11.997)","(52.793,11.88)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(53.631,9.772) → (53.692,9.79)",6.878831294637901,63.79304305874658,"(53.631,9.772)","(53.692,9.79)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.662,9.624) → (53.75,9.651)",9.9633745009654,63.79031333467748,"(53.662,9.624)","(53.75,9.651)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.668,9.564) → (53.727,9.607)",7.0960477798195,63.789618216470245,"(53.668,9.564)","(53.727,9.607)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.674,9.796) → (53.596,9.81)",8.7102951856423,44.71898254389762,"(53.674,9.796)","(53.596,9.81)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.692,9.74) → (53.582,9.457)",22.262329805586,44.718495695843544,"(53.692,9.74)","(53.582,9.457)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Lower Saxony
"(53.722,9.655) → (53.675,9.632)",5.481920412844301,44.72089616489451,"(53.722,9.655)","(53.675,9.632)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.803,10.708) → (53.775,10.781)",5.7797235019557,45.04779859201451,"(53.803,10.708)","(53.775,10.781)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.827,10.767) → (53.853,10.679)",6.446796756865799,47.35153711577066,"(53.827,10.767)","(53.853,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.827,10.767) → (53.861,10.706)",5.484341134486799,47.3379819932221,"(53.827,10.767)","(53.861,10.706)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.827,10.767) → (53.864,10.707)",5.7473221917316,47.34951092883277,"(53.827,10.767)","(53.864,10.707)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.827,10.767) → (53.878,10.696)",7.3824969017212,47.34899544265787,"(53.827,10.767)","(53.878,10.696)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.833,10.777) → (53.869,10.708)",6.064152390057,47.34815891812226,"(53.833,10.777)","(53.869,10.708)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.843,9.543) → (53.54,9.614)",33.988017716937,44.718495244535845,"(53.843,9.543)","(53.54,9.614)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Lower Saxony
"(53.862,10.679) → (53.827,10.767)",7.0123562519523,45.0463931611205,"(53.862,10.679)","(53.827,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.865,10.702) → (53.827,10.767)",5.9790702962517,45.047308164195336,"(53.865,10.702)","(53.827,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.872,10.703) → (53.827,10.767)",6.554807984307099,45.036830090773805,"(53.872,10.703)","(53.827,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.872,10.707) → (53.83,10.813)",8.4180132376832,45.046512304046864,"(53.872,10.707)","(53.83,10.813)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.878,10.723) → (53.876,10.958)",15.453382588539998,45.04972628375403,"(53.878,10.723)","(53.876,10.958)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.89,10.742) → (53.835,11.162)",28.214724696374997,45.047307709569196,"(53.89,10.742)","(53.835,11.162)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(54.057,9.966)",0.0074498058671637,138365.7930475891,"(54.057,9.966)","(54.057,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.058,9.963)",0.0066908131588455,138364.28668243357,"(54.058,9.963)","(54.058,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.058,9.963) → (54.059,9.964)",0.013722786577567,138332.10293574902,"(54.058,9.963)","(54.059,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.058,9.964)",0.009177359989411,138361.47622043436,"(54.058,9.964)","(54.058,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.058,9.966)",0.00172445418072,138371.71401608537,"(54.058,9.966)","(54.058,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.059,9.963)",0.014673749015836,138364.28528603443,"(54.059,9.963)","(54.059,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.062,9.965)",0.022439735188707,138361.84217184613,"(54.062,9.965)","(54.062,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(50.794,10.016) → (50.824,9.976)",4.3776516517935,21.70162291121819,"(50.794,10.016)","(50.824,9.976)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.797,9.976) → (50.814,10.09)",8.2400166942697,17.097946275988594,"(50.797,9.976)","(50.814,10.09)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.836,10.063) → (50.803,10.151)",7.1958030780721,17.098248354293123,"(50.836,10.063)","(50.803,10.151)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.842,10.063) → (50.864,10.028)",3.4883070003348,21.701182106817175,"(50.842,10.063)","(50.864,10.028)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.866,10.039) → (50.915,9.965)",7.497735946922901,21.696575080226797,"(50.866,10.039)","(50.915,9.965)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.895,10.053) → (50.878,10.131)",5.73396931215,17.094271275330204,"(50.895,10.053)","(50.878,10.131)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.942,10.142) → (50.998,9.989)",12.334211821091001,21.701239504139366,"(50.942,10.142)","(50.998,9.989)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.357,11.083) → (50.422,11.116)",7.568687136273401,33.85980656459637,"(50.357,11.083)","(50.422,11.116)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.373,11.182) → (50.305,11.078)",10.627930188510001,72.00865835464425,"(50.373,11.182)","(50.305,11.078)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.373,11.235) → (50.317,11.235)",6.2354877650439,72.00992984230403,"(50.373,11.235)","(50.317,11.235)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.382,11.259) → (50.326,11.21)",7.116522469362001,71.99318094802527,"(50.382,11.259)","(50.326,11.21)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.383,11.089) → (49.866,11.045)",57.549573611772004,72.01071453759984,"(50.383,11.089)","(49.866,11.045)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.386,11.226) → (50.337,11.199)",5.8386830283524,72.01379603023454,"(50.386,11.226)","(50.337,11.199)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.407,11.101) → (50.351,11.092)",6.2633809259115,72.00993056904218,"(50.407,11.101)","(50.351,11.092)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.444,11.049) → (50.291,11.063)",17.062475107775,72.00846789989335,"(50.444,11.049)","(50.291,11.063)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.792,12.171) → (50.812,12.429)",18.242705366745,77.92717821940954,"(50.792,12.171)","(50.812,12.429)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.919,11.081) → (50.92,11.081)",0.013573562384069999,102395.01367521398,"(50.919,11.081)","(50.92,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.919,11.084)",0.0052509323347118,102418.83645468415,"(50.919,11.084)","(50.919,11.084)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.08) → (50.92,11.081)",0.0069340615603589,102424.33425248167,"(50.92,11.08)","(50.92,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.082)",0.010195917394655002,102416.75611838666,"(50.92,11.082)","(50.92,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.083)",0.010168529937297999,204835.86242088425,"(50.92,11.083)","(50.92,11.083)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.086)",0.016815970546506,102419.95148349833,"(50.92,11.086)","(50.92,11.086)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(51.063,11.724) → (51.142,11.772)",9.5150141653575,26.635239627620997,"(51.063,11.724)","(51.142,11.772)",Upper Franconia,Upper Franconia,Thuringia,Saxony-Anhalt
