,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.121,12.954) → (56.049,12.763)",14.254554680353,2269.665065709765,"(56.121,12.954)","(56.049,12.763)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.956) → (56.043,12.77)",14.439132857755,2270.329873085585,"(56.121,12.956)","(56.043,12.77)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.959) → (56.049,12.777)",13.892200512300999,2267.961135194001,"(56.121,12.959)","(56.049,12.777)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.959) → (56.219,12.627)",23.257411857691,86.67695191129886,"(56.121,12.959)","(56.219,12.627)",Bjuvs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.121,12.964) → (56.229,12.92)",12.272523924959,620.1490053833523,"(56.121,12.964)","(56.229,12.92)",Bjuvs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.121,12.966) → (56.225,12.92)",11.895241430628,620.4969097142188,"(56.121,12.966)","(56.225,12.92)",Bjuvs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.121,12.967) → (56.224,12.92)",11.807676422142,620.3751179606692,"(56.121,12.967)","(56.224,12.92)",Bjuvs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.121,12.973) → (56.287,13.271)",26.136387470988,71.52883843448957,"(56.121,12.973)","(56.287,13.271)",Bjuvs Kommun,Örkelljunga Kommun,Skåne,Skåne
"(56.121,14.502) → (56.023,14.678)",15.428527002651999,71.52883843448957,"(56.121,14.502)","(56.023,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.136,14.502) → (56.014,14.189)",23.738000846560002,206.25798405211276,"(56.136,14.502)","(56.014,14.189)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.136,14.502) → (56.023,14.186)",23.297541626155,206.17828501763645,"(56.136,14.502)","(56.023,14.186)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.137,14.502) → (56.061,14.678)",13.812051050783,71.54288094265938,"(56.137,14.502)","(56.061,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.141,14.502) → (56.023,14.174)",24.202255837329,206.33318779179683,"(56.141,14.502)","(56.023,14.174)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.144,14.502) → (56.023,14.678)",17.293587583477002,71.54978993966692,"(56.144,14.502)","(56.023,14.678)",Bromölla Kommun,Sölvesborgs kommun,Skåne,Blekinge
"(56.144,14.502) → (56.023,14.186)",23.796272441834002,206.39362482596226,"(56.144,14.502)","(56.023,14.186)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.156,14.502) → (56.157,14.502)",0.15137060807069,4233.788885976367,"(56.156,14.502)","(56.157,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.157,14.502) → (56.045,14.189)",23.071868298683,206.37369502690203,"(56.157,14.502)","(56.045,14.189)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.158,14.502)",0.016613534083971003,4236.164046585543,"(56.158,14.502)","(56.158,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.159,14.502) → (56.158,14.502)",0.06686245667859599,4235.3325680729495,"(56.159,14.502)","(56.158,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.16,14.502)",0.016844991988572,4236.573138927585,"(56.16,14.502)","(56.16,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.161,14.502)",0.056019896138117996,4232.152930462017,"(56.161,14.502)","(56.161,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.211,14.502) → (56.317,14.502)",11.737109896651,541.9491129932051,"(56.211,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.212,14.502) → (56.317,14.502)",11.579609221559,270.98425329989317,"(56.212,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.219,14.502) → (56.317,14.502)",10.854151566588,541.8182671251604,"(56.219,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(55.628,13.096) → (56.121,12.968)",55.40331603933001,82.54947801076082,"(55.628,13.096)","(56.121,12.968)",Burlövs Kommun,Bjuvs Kommun,Skåne,Skåne
"(55.628,13.096)",0.0,340819.75102644117,"(55.628,13.096)","(55.628,13.096)",Burlövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,13.271)",24.612524513215398,942.1369227324948,"(55.628,13.096)","(55.826,13.271)",Burlövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.628,13.096) → (56.033,12.744)",50.152668168464004,491.2168270857902,"(55.628,13.096)","(56.033,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.035,12.744)",50.303437855853005,490.89400204402835,"(55.628,13.096)","(56.035,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.037,12.744)",50.497442854964,491.16939416402687,"(55.628,13.096)","(56.037,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.037,12.754)",50.244568487302,491.07298694447644,"(55.628,13.096)","(56.037,12.754)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.046,12.744)",51.43397128769,490.70431834197484,"(55.628,13.096)","(56.046,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (55.846,13.623)",40.933567934574,136.13026947439442,"(55.628,13.096)","(55.846,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.852,13.623)",41.386030675156,136.2197923851351,"(55.628,13.096)","(55.852,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.859,13.623)",41.813608503666,136.07766811164007,"(55.628,13.096)","(55.859,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.862,13.623)",42.049746053564,136.20663871775534,"(55.628,13.096)","(55.862,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.875,13.623)",42.954396861553,136.1799039425859,"(55.628,13.096)","(55.875,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.974,14.238)",81.101778497104,78.42957743386566,"(55.628,13.096)","(55.974,14.238)",Burlövs Kommun,Kristianstads kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,13.096)",22.014115416692,638.2772335788384,"(55.628,13.096)","(55.826,13.096)",Burlövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,12.92)",24.612524513215998,281.77698952410316,"(55.628,13.096)","(55.826,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.855,12.92)",27.518863401324,281.9886899821223,"(55.628,13.096)","(55.855,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.857,12.92)",27.736026593434,282.04404987009946,"(55.628,13.096)","(55.857,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.864,12.92)",28.462869253256002,281.8859115378874,"(55.628,13.096)","(55.864,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.88,12.92)",30.078502273895,282.0712872621484,"(55.628,13.096)","(55.88,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.727,13.096)",11.021010521856,5212.699178330154,"(55.628,13.096)","(55.727,13.096)",Burlövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.628,13.096) → (55.713,13.304)",16.12657098101,2243.2197409918845,"(55.628,13.096)","(55.713,13.304)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.719,13.292)",15.911368130401002,2244.0868664869868,"(55.628,13.096)","(55.719,13.292)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.722,13.285)",15.828366168669,2245.562638106469,"(55.628,13.096)","(55.722,13.285)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.722,13.287)",15.924682493419,2245.345801892694,"(55.628,13.096)","(55.722,13.287)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.723,13.283)",15.795846137563,2244.905083174749,"(55.628,13.096)","(55.723,13.283)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.011)",12.267937412517,4072.708390048379,"(55.628,13.096)","(55.529,13.011)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.025)",11.905927472395,4075.7682361806264,"(55.628,13.096)","(55.529,13.025)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.028)",11.839986164928,8150.851100740805,"(55.628,13.096)","(55.529,13.028)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.029)",11.822290651863,4076.9620690621746,"(55.628,13.096)","(55.529,13.029)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.628,13.664)",35.651374694628004,78.42200411022277,"(55.628,13.096)","(55.628,13.664)",Burlövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.628,13.096) → (55.628,13.673)",36.257687122218,78.40661136088279,"(55.628,13.096)","(55.628,13.673)",Burlövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.628,13.096) → (55.628,13.676)",36.415328324766996,78.37803393980285,"(55.628,13.096)","(55.628,13.676)",Burlövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.628,13.096) → (55.649,13.66)",35.494478142184,78.42957743386566,"(55.628,13.096)","(55.649,13.66)",Burlövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.628,13.096) → (55.628,13.271)",11.034977136366999,2702.6263549917553,"(55.628,13.096)","(55.628,13.271)",Burlövs Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.288)",16.394029413374,376.97594958247436,"(55.628,13.096)","(55.529,13.288)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.303)",17.060108401963998,377.01235468209103,"(55.628,13.096)","(55.529,13.303)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.304)",17.133586793285,376.6190006322159,"(55.628,13.096)","(55.529,13.304)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.31)",17.418670459154,376.7645842018593,"(55.628,13.096)","(55.529,13.31)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.315)",17.651615787244,376.9019563663488,"(55.628,13.096)","(55.529,13.315)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.096)",22.125888780091,395.862307233862,"(55.628,13.096)","(55.429,13.096)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.146)",22.34719883999,396.1597205602499,"(55.628,13.096)","(55.429,13.146)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.157)",22.454840368469,396.27575966584754,"(55.628,13.096)","(55.429,13.157)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.167)",22.575870915482998,396.2374944516519,"(55.628,13.096)","(55.429,13.167)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.18)",22.758022973413,396.01532938005647,"(55.628,13.096)","(55.429,13.18)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.799)",49.474795294016,158.1311211066198,"(55.628,13.096)","(55.429,13.799)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.825)",50.964426281003,158.18877730704423,"(55.628,13.096)","(55.429,13.825)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.857)",52.79883820712401,158.21983285395822,"(55.628,13.096)","(55.429,13.857)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(55.628,13.096) → (55.445,13.799)",48.709728579385,158.23511236657106,"(55.628,13.096)","(55.445,13.799)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(56.414,12.837) → (56.241,12.92)",19.936610213569,303.88676317011283,"(56.414,12.837)","(56.241,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.85) → (56.232,12.92)",20.69266539055,303.99756334658065,"(56.414,12.85)","(56.232,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.856) → (56.228,12.92)",21.013540342337,304.05724400630237,"(56.414,12.856)","(56.228,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.858) → (56.243,12.92)",19.417404684989997,304.0866072435844,"(56.414,12.858)","(56.243,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.861)",0.04606030845700599,6073.07349400522,"(56.414,12.861)","(56.414,12.861)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.861) → (56.414,12.862)",0.045767862054234,6074.2657569584835,"(56.414,12.861)","(56.414,12.862)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.861) → (56.056,12.744)",40.488553243849,147.13069529050708,"(56.414,12.861)","(56.056,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.863) → (56.414,12.864)",0.032931951503601,6074.852357377489,"(56.414,12.863)","(56.414,12.864)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865) → (56.414,12.863)",0.12261776444289998,6070.8599972671855,"(56.414,12.865)","(56.414,12.863)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865) → (56.414,12.866)",0.06447070006100901,6068.5141890191,"(56.414,12.865)","(56.414,12.866)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.867) → (56.038,12.744)",42.521482192597,147.22745237585306,"(56.414,12.867)","(56.038,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.867) → (56.229,12.92)",20.850329510734,303.7693399259844,"(56.414,12.867)","(56.229,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.879) → (56.053,12.744)",40.976485867989,147.21323578585677,"(56.414,12.879)","(56.053,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.884) → (56.043,12.744)",42.106145996501,147.07384331258066,"(56.414,12.884)","(56.043,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.886) → (56.065,12.744)",39.780542640576,147.18434062481506,"(56.414,12.886)","(56.065,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.92) → (56.681,12.92)",29.755760624771,140.3476648816543,"(56.414,12.92)","(56.681,12.92)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.683,12.92)",29.926295422614004,140.25542915543667,"(56.414,12.92)","(56.683,12.92)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.704,12.92)",32.313782592398,140.20123381199278,"(56.414,12.92)","(56.704,12.92)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.487,13.096)",13.501316820525,130.63005656633808,"(56.414,12.92)","(56.487,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.92) → (56.489,13.096)",13.649707549752,130.70334018370463,"(56.414,12.92)","(56.489,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.92) → (56.491,13.096)",13.760825236669,130.71596238977608,"(56.414,12.92)","(56.491,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.92) → (56.497,13.121)",15.428721404138999,130.57958051116975,"(56.414,12.92)","(56.497,13.121)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(55.777,13.623) → (55.668,13.693)",12.884933343632,110.0042581611268,"(55.777,13.623)","(55.668,13.693)",Eslövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.826,13.271) → (55.628,13.096)",24.612524513215,1402.890016331598,"(55.826,13.271)","(55.628,13.096)",Eslövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.826,13.271)",0.0,52223.26854912821,"(55.826,13.271)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.875,13.447)",12.265739789281001,114.19344458155247,"(55.826,13.271)","(55.875,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.88,13.447)",12.495927004563999,114.20447240369913,"(55.826,13.271)","(55.88,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (56.023,12.744)",39.485469621426,97.62877911800003,"(55.826,13.271)","(56.023,12.744)",Eslövs Kommun,Helsingborg,Skåne,Skåne
"(55.826,13.271) → (55.871,13.623)",22.504535160204,177.38186628481697,"(55.826,13.271)","(55.871,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.874,13.623)",22.57963148594,177.49851735032755,"(55.826,13.271)","(55.874,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.887,13.623)",22.972384842354003,177.48137772313575,"(55.826,13.271)","(55.887,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.89,13.623)",23.068869703651,177.44654150094527,"(55.826,13.271)","(55.89,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.902,13.471)",15.06929185839,114.17103057812758,"(55.826,13.271)","(55.902,13.471)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.905,13.494)",16.426568991783,114.12941784216906,"(55.826,13.271)","(55.905,13.494)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.933,13.511)",19.141004847607,114.08531770975885,"(55.826,13.271)","(55.933,13.511)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.826,13.096)",10.97916586043,605.1682423391208,"(55.826,13.271)","(55.826,13.096)",Eslövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.096)",15.546596759326999,808.8513218628383,"(55.826,13.271)","(55.727,13.096)",Eslövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.826,13.271) → (55.72,13.306)",11.951197938932,648.0759819535215,"(55.826,13.271)","(55.72,13.306)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.722,13.303)",11.714281018819001,647.886209666242,"(55.826,13.271)","(55.722,13.303)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.722,13.308)",11.802324541935999,648.0134023844724,"(55.826,13.271)","(55.722,13.308)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.271)",10.993104894836,647.3998149553785,"(55.826,13.271)","(55.727,13.271)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.293)",11.071972357843,647.6500699236341,"(55.826,13.271)","(55.727,13.293)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.529,13.008)",36.965615810916,143.09957987933385,"(55.826,13.271)","(55.529,13.008)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.012)",36.849012730241,143.05767686897914,"(55.826,13.271)","(55.529,13.012)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.02)",36.620333801975995,143.00553560946486,"(55.826,13.271)","(55.529,13.02)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.022)",36.56411758368,143.08576188531876,"(55.826,13.271)","(55.529,13.022)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.867,13.447) → (55.826,13.271)",11.886509963857998,274.9043800235153,"(55.867,13.447)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(56.023,12.744) → (56.672,12.92)",73.01249604665999,105.83818630905338,"(56.023,12.744)","(56.672,12.92)",Helsingborg,Halmstads Kommun,Skåne,Halland
"(56.023,12.744) → (56.683,12.92)",74.19301828966,105.87909848008455,"(56.023,12.744)","(56.683,12.92)",Helsingborg,Halmstads Kommun,Skåne,Halland
"(56.023,12.744) → (55.628,13.096)",49.100381953599005,520.9438001445615,"(56.023,12.744)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.023,12.744) → (56.414,12.885)",44.333021255009996,125.2121323944171,"(56.023,12.744)","(56.414,12.885)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.023,12.744) → (56.414,12.92)",44.810015037,125.08149291069945,"(56.023,12.744)","(56.414,12.92)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.023,12.744) → (56.121,13.553)",51.35610209163,119.67324891924214,"(56.023,12.744)","(56.121,13.553)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.023,12.744) → (56.164,13.195)",32.034703601118004,122.42435808979945,"(56.023,12.744)","(56.164,13.195)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.023,12.744) → (56.179,13.168)",31.478791716221,122.4602173967376,"(56.023,12.744)","(56.179,13.168)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.023,12.744) → (56.19,13.147)",31.159180192809,122.44839238262854,"(56.023,12.744)","(56.19,13.147)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.023,12.744) → (55.826,13.096)",30.9749902572065,170.59374921534044,"(56.023,12.744)","(55.826,13.096)",Helsingborg,Kävlinge Kommun,Skåne,Skåne
"(56.023,12.744) → (55.727,13.096)",39.535733223798,250.38759965477382,"(56.023,12.744)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.023,12.744) → (55.727,13.271)",46.521511996197994,435.7234423372717,"(56.023,12.744)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.023,12.744) → (55.529,13.0)",57.255921652818,191.25809233872502,"(56.023,12.744)","(55.529,13.0)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.744) → (55.529,13.008)",57.385857856964996,191.13239855495783,"(56.023,12.744)","(55.529,13.008)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.744) → (55.529,13.03)",57.795697726206,191.23962405826256,"(56.023,12.744)","(55.529,13.03)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.744) → (55.529,13.052)",58.235085014267995,191.0585441163431,"(56.023,12.744)","(55.529,13.052)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.744) → (55.976,13.123)",24.148280754724002,163.72313138800897,"(56.023,12.744)","(55.976,13.123)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.023,12.744) → (56.317,13.271)",46.167793483539,89.43723742458364,"(56.023,12.744)","(56.317,13.271)",Helsingborg,Örkelljunga Kommun,Skåne,Skåne
"(56.023,12.771) → (55.97,13.096)",21.022098209469,163.63133401467613,"(56.023,12.771)","(55.97,13.096)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.023,12.788) → (55.974,13.096)",19.894682112476,163.6909956481588,"(56.023,12.788)","(55.974,13.096)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.028,12.779) → (55.873,12.92)",19.401882692188998,843.9564466721919,"(56.028,12.779)","(55.873,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.03,12.744) → (55.727,13.271)",47.073673350514,436.1364088235196,"(56.03,12.744)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.031,12.758) → (56.219,12.583)",23.575234700439,676.2647748578477,"(56.031,12.758)","(56.219,12.583)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.031,12.767) → (55.877,12.92)",19.596260621884,844.8379042876055,"(56.031,12.767)","(55.877,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.031,12.767) → (55.727,13.271)",46.136960452417,435.89187296346495,"(56.031,12.767)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.033,12.765) → (55.877,12.92)",19.887319883975,844.7563249767857,"(56.033,12.765)","(55.877,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.033,12.786) → (56.121,12.947)",13.992915044254,1565.5804442339197,"(56.033,12.786)","(56.121,12.947)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.034,12.765) → (55.727,13.271)",46.549273023826,436.0508035333306,"(56.034,12.765)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.034,12.768) → (55.884,12.92)",19.105085690306,844.2826813866482,"(56.034,12.768)","(55.884,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.034,12.791) → (55.981,13.096)",19.808238817012,163.73894236193007,"(56.034,12.791)","(55.981,13.096)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.035,12.759) → (55.727,13.271)",46.863884686447,436.1785271322002,"(56.035,12.759)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.036,12.744) → (56.675,12.897)",71.713975151398,105.93849678047638,"(56.036,12.744)","(56.675,12.897)",Helsingborg,Halmstads Kommun,Skåne,Halland
"(56.036,12.744) → (56.414,12.872)",42.72170632464,125.17546726035673,"(56.036,12.744)","(56.414,12.872)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.036,12.76) → (56.037,12.759)",0.09085648457368599,80703.67884350338,"(56.036,12.76)","(56.037,12.759)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.763) → (55.872,12.92)",20.696013425813,844.5905153610883,"(56.036,12.763)","(55.872,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.037,12.756) → (56.037,12.755)",0.052816074673272,80787.96858687697,"(56.037,12.756)","(56.037,12.755)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.037,12.756)",0.073767551882267,161515.04270296847,"(56.037,12.756)","(56.037,12.756)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.037,12.756) → (56.038,12.755)",0.071446312337614,80764.31192005039,"(56.037,12.756)","(56.038,12.755)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.038,12.744) → (56.165,13.544)",51.581623781589,119.69674311560317,"(56.038,12.744)","(56.165,13.544)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.038,12.744) → (56.188,13.151)",30.225179660977002,122.37973720425357,"(56.038,12.744)","(56.188,13.151)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.038,12.762) → (55.628,13.096)",50.118185284027994,521.3351878206066,"(56.038,12.762)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.038,12.763) → (55.628,13.096)",50.154983227191,521.4878920602646,"(56.038,12.763)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.039,12.756) → (55.628,13.096)",50.418841027763,521.4375361013058,"(56.039,12.756)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.039,12.76) → (55.628,13.096)",50.307414018451006,521.1451730383382,"(56.039,12.76)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
