,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.739,12.415) → (55.691,12.511)",8.1015780586169,1895.143608132828,"(55.739,12.415)","(55.691,12.511)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.692,12.516)",8.2886537912902,1898.3242435280304,"(55.739,12.415)","(55.692,12.516)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.696,12.51)",7.722271800030401,1897.5408650871577,"(55.739,12.415)","(55.696,12.51)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.764,12.393)",3.0746135440272004,172.57913266603063,"(55.739,12.415)","(55.764,12.393)",Herlev,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.777,12.374)",4.9350166727336,172.64929868568183,"(55.739,12.415)","(55.777,12.374)",Herlev,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.466)",3.1910321237884,507.9276053011079,"(55.739,12.415)","(55.739,12.466)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.469)",3.4058635040371,508.1496684055346,"(55.739,12.415)","(55.739,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.474)",3.72757118034365,1015.4232128183105,"(55.739,12.415)","(55.739,12.474)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.48)",4.1263345803466,508.35626835228544,"(55.739,12.415)","(55.739,12.48)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.742,12.474)",3.7448329875987,507.21477304946217,"(55.739,12.415)","(55.742,12.474)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.744,12.458)",2.7886676914262,507.2409043290274,"(55.739,12.415)","(55.744,12.458)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.415)",2.7517617627262,545.5232367312182,"(55.739,12.415)","(55.715,12.415)",Herlev,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,69812.06116940024,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.698,12.502)",7.165917842582201,1894.8778313923303,"(55.739,12.415)","(55.698,12.502)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.704,12.501)",6.7362366800680995,1899.1422855425003,"(55.739,12.415)","(55.704,12.501)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.709,12.48)",5.3735169658973,1894.975453908442,"(55.739,12.415)","(55.709,12.48)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.458) → (55.617,12.614)",16.704474320677,511.33312956983985,"(55.739,12.458)","(55.617,12.614)",Herlev,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.925,12.261) → (55.851,12.118)",12.120527454674999,832.597835005721,"(55.925,12.261)","(55.851,12.118)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.928,12.288) → (55.844,12.112)",14.342770160764001,834.1324745524813,"(55.928,12.288)","(55.844,12.112)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.929,12.29) → (55.842,12.104)",15.029847672807,834.4716103141288,"(55.929,12.29)","(55.842,12.104)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.93,12.304) → (55.954,12.429)",8.2310571979841,910.8343112929393,"(55.93,12.304)","(55.954,12.429)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.931,12.286) → (56.037,12.209)",12.819642716766,1563.3339528368444,"(55.931,12.286)","(56.037,12.209)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.931,12.295) → (55.69,12.527)",30.470060387159,1614.3815921131497,"(55.931,12.295)","(55.69,12.527)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273) → (55.932,12.272)",0.0086501214426171,37344.415258337074,"(55.932,12.273)","(55.932,12.272)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274) → (55.932,12.273)",0.04072118093358867,112085.19248786493,"(55.932,12.274)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.275) → (55.932,12.274)",0.055237706390224,37426.53130397392,"(55.932,12.275)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.276) → (55.932,12.274)",0.09346550522857801,37411.320870158415,"(55.932,12.276)","(55.932,12.274)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.276) → (55.932,12.275)",0.06144213201689799,37410.41009215341,"(55.932,12.276)","(55.932,12.275)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.933,12.278) → (55.966,12.026)",16.075711119916,1560.005045389273,"(55.933,12.278)","(55.966,12.026)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.934,12.28) → (55.975,12.002)",17.889913617432,1562.7999235868328,"(55.934,12.28)","(55.975,12.002)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.934,12.29) → (56.036,12.213)",12.309708422843,1565.3114880348608,"(55.934,12.29)","(56.036,12.213)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.934,12.293) → (55.976,12.004)",18.563544464687,1562.1169747939734,"(55.934,12.293)","(55.976,12.004)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.934,12.295) → (56.039,12.209)",12.876534539624,1565.9958334510186,"(55.934,12.295)","(56.039,12.209)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.934,12.296) → (56.052,12.233)",13.625851560536999,1566.6325251108167,"(55.934,12.296)","(56.052,12.233)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.934,12.3) → (56.031,12.58)",20.496936846846,1374.2077857189447,"(55.934,12.3)","(56.031,12.58)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.934,12.301) → (55.841,12.102)",16.214913856681,833.76795587163,"(55.934,12.301)","(55.841,12.102)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.934,12.302) → (56.032,12.575)",20.156885893105,1373.6406935816126,"(55.934,12.302)","(56.032,12.575)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.934,12.303) → (56.033,12.57)",19.887632313941,1371.7129082469733,"(55.934,12.303)","(56.033,12.57)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.934,12.306) → (55.689,12.536)",30.817307821727,1617.0910222646185,"(55.934,12.306)","(55.689,12.536)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.934,12.312) → (55.685,12.524)",30.746743523013002,1614.2383496257098,"(55.934,12.312)","(55.685,12.524)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.935,12.281) → (55.966,12.01)",17.231713836108,1560.1434753820754,"(55.935,12.281)","(55.966,12.01)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.935,12.286) → (55.979,12.002)",18.346858984694,1563.4353158758965,"(55.935,12.286)","(55.979,12.002)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.935,12.291) → (55.978,12.002)",18.642178843902,1562.7618772478231,"(55.935,12.291)","(55.978,12.002)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.935,12.298) → (56.045,12.192)",13.86032414894,1563.1147093977136,"(55.935,12.298)","(56.045,12.192)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.935,12.301) → (56.028,12.568)",19.573840136617,1374.7999710156146,"(55.935,12.301)","(56.028,12.568)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.935,12.303) → (55.695,12.531)",30.228745803231,1614.1551897045777,"(55.935,12.303)","(55.695,12.531)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.935,12.304) → (56.026,12.58)",19.921009191427,1374.2412415998735,"(55.935,12.304)","(56.026,12.58)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.935,12.305) → (55.691,12.532)",30.663986191422,1617.1303912779906,"(55.935,12.305)","(55.691,12.532)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.935,12.312) → (55.944,12.435)",7.696862205002099,910.8121370462773,"(55.935,12.312)","(55.944,12.435)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.936,12.308) → (55.688,12.537)",31.059935437853998,1616.4236998890603,"(55.936,12.308)","(55.688,12.537)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.283) → (55.979,12.01)",17.60560119937,1559.9246793785346,"(55.937,12.283)","(55.979,12.01)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.937,12.293) → (55.745,12.475)",24.172190134157,351.5415265792649,"(55.937,12.293)","(55.745,12.475)",Hillerød,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.937,12.296) → (55.851,12.328)",9.7545882151625,808.8939364347686,"(55.937,12.296)","(55.851,12.328)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.297) → (55.861,12.344)",8.9084437475548,808.5455111323092,"(55.937,12.297)","(55.861,12.344)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.297) → (55.95,12.437)",8.8715704230167,909.2860746091851,"(55.937,12.297)","(55.95,12.437)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.298) → (55.841,12.123)",15.253710421400001,834.1121676108013,"(55.937,12.298)","(55.841,12.123)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.937,12.299) → (55.856,12.322)",9.086595163579801,808.2118499445302,"(55.937,12.299)","(55.856,12.322)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.299) → (55.857,12.315)",8.9875899472053,807.0775948522888,"(55.937,12.299)","(55.857,12.315)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.299) → (55.888,12.502)",13.800049878897,198.2269725650421,"(55.937,12.299)","(55.888,12.502)",Hillerød,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.937,12.299) → (55.829,12.431)",14.539301458763001,313.06229760697215,"(55.937,12.299)","(55.829,12.431)",Hillerød,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.937,12.3) → (55.954,12.426)",8.0744843552626,909.1585554660171,"(55.937,12.3)","(55.954,12.426)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.303) → (55.778,12.171)",19.520922472669,230.09990830642795,"(55.937,12.303)","(55.778,12.171)",Hillerød,Egedal,Region Hovedstaden,Region Hovedstaden
"(55.937,12.304) → (55.854,12.329)",9.3288640901627,808.5651956389953,"(55.937,12.304)","(55.854,12.329)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.304) → (56.031,12.22)",11.641045400044,1563.1952397561222,"(55.937,12.304)","(56.031,12.22)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (55.888,12.502)",13.486518118494999,198.14641157951664,"(55.937,12.305)","(55.888,12.502)",Hillerød,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (55.826,12.458)",15.625550196961,313.1915418615269,"(55.937,12.305)","(55.826,12.458)",Hillerød,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.937,12.306) → (55.693,12.529)",30.452885778215,1617.7878728695373,"(55.937,12.306)","(55.693,12.529)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.307) → (55.838,12.063)",18.737867707244,832.7146156947274,"(55.937,12.307)","(55.838,12.063)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.937,12.308) → (55.947,12.427)",7.458782899191,910.4362736529292,"(55.937,12.308)","(55.947,12.427)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.309) → (55.847,12.314)",9.9988152367508,807.1907960565749,"(55.937,12.309)","(55.847,12.314)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.309) → (55.888,12.502)",13.236720370511,198.14158770831295,"(55.937,12.309)","(55.888,12.502)",Hillerød,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.937,12.311) → (55.814,12.371)",14.202474004108,325.84035057052205,"(55.937,12.311)","(55.814,12.371)",Hillerød,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.937,12.312) → (55.781,12.488)",20.543269214589,297.21961736927494,"(55.937,12.312)","(55.781,12.488)",Hillerød,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.937,12.313) → (55.946,12.432)",7.4919619770833,911.2046319522098,"(55.937,12.313)","(55.946,12.432)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.313) → (55.954,12.401)",5.7981606278771,909.2053945520302,"(55.937,12.313)","(55.954,12.401)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.316) → (56.026,12.576)",19.022417763282,1371.9053055507002,"(55.937,12.316)","(56.026,12.576)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.327) → (55.789,12.473)",18.821637368189002,297.21238156246943,"(55.937,12.327)","(55.789,12.473)",Hillerød,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.939,12.295) → (56.05,12.227)",13.115622655453999,1565.9577093076346,"(55.939,12.295)","(56.05,12.227)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.616,12.458) → (55.456,12.151)",26.227729711506,233.29574036623944,"(55.616,12.458)","(55.456,12.151)",Hvidovre,Køge,Region Hovedstaden,Region Sjælland
"(55.622,12.458) → (55.671,12.085)",24.07733485124,194.86530769413574,"(55.622,12.458)","(55.671,12.085)",Hvidovre,Roskilde,Region Hovedstaden,Region Sjælland
"(55.623,12.458) → (55.619,12.617)",9.9439065202375,651.9656122938934,"(55.623,12.458)","(55.619,12.617)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.623,12.458) → (55.591,12.302)",10.479332474675,354.7459949246185,"(55.623,12.458)","(55.591,12.302)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.624,12.458) → (55.715,12.394)",10.88329844687,150.2688340412416,"(55.624,12.458)","(55.715,12.394)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.643,12.256)",12.863513615460999,495.3660289487916,"(55.624,12.458)","(55.643,12.256)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.616,12.358)",6.383475258287,553.117197641166,"(55.624,12.458)","(55.616,12.358)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.62,12.614)",9.7914371063696,651.9497402015459,"(55.624,12.458)","(55.62,12.614)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.621,12.607)",9.318401553700301,651.6807011410441,"(55.624,12.458)","(55.621,12.607)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.624,12.611)",9.558555339406,650.8574007728904,"(55.624,12.458)","(55.624,12.611)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.591,12.297)",10.769030156383,354.8902250761238,"(55.624,12.458)","(55.591,12.297)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.625,12.458) → (55.616,12.353)",6.696861203668799,552.8924065041351,"(55.625,12.458)","(55.616,12.353)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.625,12.458) → (55.616,12.358)",6.4180079860258,552.6507906735325,"(55.625,12.458)","(55.616,12.358)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.645,12.274)",11.733752074092,495.5674314126053,"(55.626,12.458)","(55.645,12.274)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.715,12.395)",10.576051448896001,150.20410681114046,"(55.627,12.458)","(55.715,12.395)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.616,12.35)",6.9334527651413,552.8789463473894,"(55.627,12.458)","(55.616,12.35)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.62,12.605)",9.2599770059461,652.2306839236869,"(55.627,12.458)","(55.62,12.605)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.627,12.458) → (55.588,12.298)",11.015227870418999,354.5909697385093,"(55.627,12.458)","(55.588,12.298)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.628,12.458) → (55.665,12.354)",7.7305754450276,428.0647742789211,"(55.628,12.458)","(55.665,12.354)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.628,12.458) → (55.715,12.404)",10.241766343695,150.20776361673035,"(55.628,12.458)","(55.715,12.404)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.628,12.458) → (55.676,12.531)",6.9822105308225,4180.14833423344,"(55.628,12.458)","(55.676,12.531)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.628,12.458) → (55.644,12.273)",11.758239178002,495.149552337558,"(55.628,12.458)","(55.644,12.273)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.674,12.532)",6.8334331311149,4173.144510837944,"(55.629,12.458)","(55.674,12.532)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.675,12.53)",6.8303397441013,4178.423319080812,"(55.629,12.458)","(55.675,12.53)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.675,12.531)",6.791776112941901,4172.559265086142,"(55.629,12.458)","(55.675,12.531)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.676,12.535)",7.1015625856922995,4181.949679275404,"(55.629,12.458)","(55.676,12.535)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.739,12.49)",12.433960192724,207.6433606576856,"(55.629,12.458)","(55.739,12.49)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.745,12.472)",12.953160302217,207.3810345599896,"(55.629,12.458)","(55.745,12.472)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.668,12.415)",5.1093295142382,479.17698613312064,"(55.629,12.458)","(55.668,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.673,12.458)",4.8779651313526,1019.9097459394909,"(55.629,12.458)","(55.673,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.616,12.59)",8.4180871054843,650.7661239125175,"(55.629,12.458)","(55.616,12.59)",Hvidovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.629,12.458) → (55.616,12.371)",5.7061365793954,551.9525996750492,"(55.629,12.458)","(55.616,12.371)",Hvidovre,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.665,12.354)",7.656346253215599,428.2414960147409,"(55.63,12.458)","(55.665,12.354)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.674,12.534)",6.828339382359201,4180.250102354964,"(55.63,12.458)","(55.674,12.534)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.669,12.415)",5.1485722678361,479.37480897172486,"(55.63,12.458)","(55.669,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.616,12.36)",6.377329765521799,551.8751933179683,"(55.63,12.458)","(55.616,12.36)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.672,12.458)",4.6139992505369,1017.7623080713335,"(55.63,12.458)","(55.672,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.673,12.458)",4.6972997452034,1019.4704270798682,"(55.63,12.458)","(55.673,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.63,12.458) → (55.591,12.305)",10.578810596091,354.14299747936684,"(55.63,12.458)","(55.591,12.305)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.63,12.458) → (55.591,12.316)",9.9527161336515,354.0933321288698,"(55.63,12.458)","(55.591,12.316)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.631,12.458) → (55.665,12.362)",7.1400567896327995,428.42603747928456,"(55.631,12.458)","(55.665,12.362)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.665,12.415)",4.7143898017402,957.0761210922117,"(55.631,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.669,12.415)",5.0988281512602995,479.38647962786285,"(55.631,12.458)","(55.669,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458)",0.00821246894644745,47842.27731849401,"(55.631,12.458)","(55.631,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.631,12.458) → (55.674,12.458)",4.7436820370478,1019.0497238431033,"(55.631,12.458)","(55.674,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.665,12.353)",7.624959345262799,428.2519218008908,"(55.632,12.458)","(55.665,12.353)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.665,12.371)",6.6278023008356,427.464022569987,"(55.632,12.458)","(55.665,12.371)",Hvidovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.672,12.521)",5.938629579025,4172.774231838791,"(55.632,12.458)","(55.672,12.521)",Hvidovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.739,12.473)",11.972360387667,207.72908388774744,"(55.632,12.458)","(55.739,12.473)",Hvidovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.665,12.415)",4.6325095487941,479.5813852380051,"(55.632,12.458)","(55.665,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458)",0.0039123932703781245,119769.26115354025,"(55.632,12.458)","(55.632,12.458)",Hvidovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.458) → (55.646,12.262)",12.417615997118,495.3539692707824,"(55.632,12.458)","(55.646,12.262)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.672,12.458)",4.3788281622131,1019.495246675255,"(55.633,12.458)","(55.672,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.633,12.458) → (55.591,12.309)",10.491084601118999,354.7373586390764,"(55.633,12.458)","(55.591,12.309)",Hvidovre,Greve,Region Hovedstaden,Region Sjælland
"(55.634,12.458) → (55.653,12.261)",12.580591887458,494.52400548920593,"(55.634,12.458)","(55.653,12.261)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.634,12.458) → (55.67,12.458)",4.0102830163324,1017.6195761181034,"(55.634,12.458)","(55.67,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.64,12.276)",11.441514754296,494.45465297274615,"(55.635,12.458)","(55.64,12.276)",Hvidovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.635,12.458) → (55.669,12.458)",3.7810740878028,1017.6720030249039,"(55.635,12.458)","(55.669,12.458)",Hvidovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.224) → (55.64,12.096)",8.043785741134,1359.0228002777715,"(55.64,12.224)","(55.64,12.096)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.64,12.265) → (55.616,12.353)",6.168736378315001,854.9720903155933,"(55.64,12.265)","(55.616,12.353)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.267) → (55.667,11.711)",34.966204260754,150.2688340412416,"(55.64,12.267)","(55.667,11.711)",Høje-Taastrup,Holbæk,Region Hovedstaden,Region Sjælland
"(55.64,12.269) → (55.675,11.722)",34.562740876833,150.20410681114046,"(55.64,12.269)","(55.675,11.722)",Høje-Taastrup,Holbæk,Region Hovedstaden,Region Sjælland
"(55.64,12.283) → (55.629,12.458)",11.100948717939,290.70070492075985,"(55.64,12.283)","(55.629,12.458)",Høje-Taastrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.642,12.275) → (55.591,12.29)",5.7465439562367,651.9497402015459,"(55.642,12.275)","(55.591,12.29)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.645,12.279) → (55.616,12.36)",6.031873498287901,856.8520749585691,"(55.645,12.279)","(55.616,12.36)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.645,12.281) → (55.616,12.357)",5.760653106715701,856.4829920294818,"(55.645,12.281)","(55.616,12.357)",Høje-Taastrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.645,12.288) → (55.665,12.351)",4.5595446518389,1075.09550162819,"(55.645,12.288)","(55.665,12.351)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.645,12.289) → (55.665,12.351)",4.4872881973368,1075.1909022571767,"(55.645,12.289)","(55.665,12.351)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.645,12.292) → (55.665,12.351)",4.3381529693909,1077.0216242305985,"(55.645,12.292)","(55.665,12.351)",Høje-Taastrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.646,12.264) → (55.585,12.289)",6.8849468824983004,650.8574007728904,"(55.646,12.264)","(55.585,12.289)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.646,12.274) → (55.669,12.458)",11.829316710499999,748.146960971288,"(55.646,12.274)","(55.669,12.458)",Høje-Taastrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.646,12.276) → (55.59,12.297)",6.442865976658401,652.2306839236869,"(55.646,12.276)","(55.59,12.297)",Høje-Taastrup,Greve,Region Hovedstaden,Region Sjælland
"(55.646,12.283) → (55.631,12.458)",11.161814704642,290.82071744284644,"(55.646,12.283)","(55.631,12.458)",Høje-Taastrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.647,12.242) → (55.66,12.093)",9.4907215812164,1361.4576021431303,"(55.647,12.242)","(55.66,12.093)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
"(55.647,12.247) → (55.649,12.085)",10.162433755268001,1361.4244574796985,"(55.647,12.247)","(55.649,12.085)",Høje-Taastrup,Roskilde,Region Hovedstaden,Region Sjælland
