,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(65.615,22.138) → (65.614,22.138)",0.08308980605795599,31334.908391186025,"(65.615,22.138)","(65.614,22.138)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.615,22.142) → (65.615,22.139)",0.13306222733083,31319.941400895754,"(65.615,22.142)","(65.615,22.139)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.616,22.145) → (65.616,22.144)",0.014482612520397,31294.978202377013,"(65.616,22.145)","(65.616,22.144)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.617,22.142) → (65.616,22.139)",0.13930363088722,31307.157525815965,"(65.617,22.142)","(65.616,22.139)",Luleå kommun,Luleå kommun,Norrbotten,Norrbotten
"(65.636,22.025) → (65.824,21.709)",25.409320296495,212.83553007504574,"(65.636,22.025)","(65.824,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(65.641,22.107) → (65.829,21.709)",27.730940352997997,212.92243872610345,"(65.641,22.107)","(65.829,21.709)",Luleå kommun,Bodens Kommun,Norrbotten,Norrbotten
"(67.27,23.03)",0.0,2114.798897560964,"(67.27,23.03)","(67.27,23.03)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.275,23.035) → (67.275,23.031)",0.16779774180195,2115.662448488671,"(67.275,23.035)","(67.275,23.031)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.276,23.052)",0.0,2116.6734688772062,"(67.276,23.052)","(67.276,23.052)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(67.291,22.994) → (67.291,22.993)",0.072324428426571,2113.9761841044487,"(67.291,22.994)","(67.291,22.993)",Pajala Kommun,Pajala Kommun,Norrbotten,Norrbotten
"(65.347,21.354)",0.0,5740.798363345808,"(65.347,21.354)","(65.347,21.354)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.351,21.343)",0.0,5733.4828429140525,"(65.351,21.343)","(65.351,21.343)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.353,21.336)",0.036393080522941004,5735.714189474641,"(65.353,21.336)","(65.353,21.336)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.354,21.354) → (65.354,21.353)",0.060378664576190004,5738.056294586902,"(65.354,21.354)","(65.354,21.353)",Piteå Kommun,Piteå Kommun,Norrbotten,Norrbotten
"(65.709,20.905) → (65.708,20.902)",0.13778710080887,3371.52099105889,"(65.709,20.905)","(65.708,20.902)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.711,20.905) → (65.71,20.908)",0.17521992639338002,3372.833113545948,"(65.711,20.905)","(65.71,20.908)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.711,20.907) → (65.711,20.904)",0.13014501379760998,3375.8228144656982,"(65.711,20.907)","(65.711,20.904)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(65.711,20.915)",0.054667325110857,3374.2103665639834,"(65.711,20.915)","(65.711,20.915)",Älvsbyns Kommun,Älvsbyns Kommun,Norrbotten,Norrbotten
"(66.365,22.762) → (66.365,22.76)",0.11141287201984999,1355.1129385284928,"(66.365,22.762)","(66.365,22.76)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.367,22.769) → (66.367,22.772)",0.11932442305983999,1356.1938772363278,"(66.367,22.769)","(66.367,22.772)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.37,22.76)",0.0,1356.8419672289783,"(66.37,22.76)","(66.37,22.76)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.377,22.778) → (66.377,22.775)",0.14918932964694,1355.640318949336,"(66.377,22.778)","(66.377,22.775)",Överkalix Kommun,Överkalix Kommun,Norrbotten,Norrbotten
"(66.415,23.664) → (66.414,23.664)",0.073878961412387,2188.507395723516,"(66.415,23.664)","(66.414,23.664)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.416,23.663) → (66.417,23.663)",0.07676673840696902,2191.2997770748,"(66.416,23.663)","(66.417,23.663)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.42,23.662)",0.0,2190.2531117366693,"(66.42,23.662)","(66.42,23.662)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(66.421,23.661)",0.0,2189.3591151031774,"(66.421,23.661)","(66.421,23.661)",Övertorneå Kommun,Övertorneå Kommun,Norrbotten,Norrbotten
"(56.121,12.954) → (56.051,12.775)",13.541204919916,1225.4988483301997,"(56.121,12.954)","(56.051,12.775)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.955) → (56.046,12.772)",14.082657463271,1226.5851383749964,"(56.121,12.955)","(56.046,12.772)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.962) → (56.047,12.772)",14.363777673876,1225.0220964297575,"(56.121,12.962)","(56.047,12.772)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.962) → (56.058,12.761)",14.317993231789998,1225.9992650216402,"(56.121,12.962)","(56.058,12.761)",Bjuvs Kommun,Helsingborg,Skåne,Skåne
"(56.121,12.967) → (56.219,12.92)",11.272299072212999,296.7697335377399,"(56.121,12.967)","(56.219,12.92)",Bjuvs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.121,14.502) → (56.002,14.188)",23.566610077616,173.521960825515,"(56.121,14.502)","(56.002,14.188)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.131,14.502) → (56.023,14.193)",22.646183896815,173.59281628624996,"(56.131,14.502)","(56.023,14.193)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.144,14.502) → (56.023,14.15)",25.63660601071,173.45445613164708,"(56.144,14.502)","(56.023,14.15)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.147,14.502) → (56.003,14.191)",25.049263612535,173.67577180530924,"(56.147,14.502)","(56.003,14.191)",Bromölla Kommun,Kristianstads kommun,Skåne,Skåne
"(56.157,14.502) → (56.158,14.502)",0.07463556121017,4782.699045253257,"(56.157,14.502)","(56.158,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.158,14.502)",0.020157268352003665,14352.428906402125,"(56.158,14.502)","(56.158,14.502)",Bromölla Kommun,Bromölla Kommun,Skåne,Skåne
"(56.203,14.502) → (56.317,14.502)",12.572340749413,139.7547226245848,"(56.203,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(56.219,14.502) → (56.317,14.502)",10.854151566588,418.89555487555816,"(56.219,14.502)","(56.317,14.502)",Bromölla Kommun,Olofströms Kommun,Skåne,Skåne
"(55.628,13.096)",0.0,274411.1858237109,"(55.628,13.096)","(55.628,13.096)",Burlövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,13.271)",24.612524513215,271.1894550971567,"(55.628,13.096)","(55.826,13.271)",Burlövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.628,13.096) → (56.023,12.76)",48.662208758631,201.91182784074542,"(55.628,13.096)","(56.023,12.76)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.039,12.744)",50.665723077501,202.07288770821282,"(55.628,13.096)","(56.039,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.042,12.744)",50.983221595281,201.99040752345107,"(55.628,13.096)","(56.042,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (56.046,12.744)",51.361790696115996,202.16945311711777,"(55.628,13.096)","(56.046,12.744)",Burlövs Kommun,Helsingborg,Skåne,Skåne
"(55.628,13.096) → (55.849,13.623)",41.181590389906,89.50879589759762,"(55.628,13.096)","(55.849,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.884,13.623)",43.614932481528996,89.55156983711257,"(55.628,13.096)","(55.884,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.889,13.623)",43.922303218421,89.43745394288051,"(55.628,13.096)","(55.889,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.896,13.623)",44.488503431807004,89.47226105065617,"(55.628,13.096)","(55.896,13.623)",Burlövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.628,13.096) → (55.919,13.494)",40.847062863574,74.62630819759381,"(55.628,13.096)","(55.919,13.494)",Burlövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.925,13.447)",39.636211086995,74.59066324799802,"(55.628,13.096)","(55.925,13.447)",Burlövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.826,13.096)",22.01411541669175,390.5128153399057,"(55.628,13.096)","(55.826,13.096)",Burlövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.628,13.096) → (55.846,12.92)",26.590984129548,141.0441632325781,"(55.628,13.096)","(55.846,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.857,12.92)",27.7346092919815,281.9183387776942,"(55.628,13.096)","(55.857,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.868,12.92)",28.890046248417,141.11156459181376,"(55.628,13.096)","(55.868,12.92)",Burlövs Kommun,Landskrona,Skåne,Skåne
"(55.628,13.096) → (55.727,13.096)",11.02101052185625,1789.8504036412346,"(55.628,13.096)","(55.727,13.096)",Burlövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.628,13.096) → (55.711,13.31)",16.298190483487,653.68544882791,"(55.628,13.096)","(55.711,13.31)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.712,13.308)",16.299014151652997,653.1644363707335,"(55.628,13.096)","(55.712,13.308)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.713,13.307)",16.262071201222998,653.9978282043676,"(55.628,13.096)","(55.713,13.307)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.715,13.308)",16.462678199166998,653.41863373358,"(55.628,13.096)","(55.715,13.308)",Burlövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.014)",12.183244728995,4497.139654155718,"(55.628,13.096)","(55.529,13.014)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.019)",12.048633141169999,2251.000823632875,"(55.628,13.096)","(55.529,13.019)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.529,13.021)",12.015799316407001,2249.9256423350676,"(55.628,13.096)","(55.529,13.021)",Burlövs Kommun,Malmö,Skåne,Skåne
"(55.628,13.096) → (55.628,13.623)",33.10486064877,82.66188925023805,"(55.628,13.096)","(55.628,13.623)",Burlövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.628,13.096) → (55.628,13.66)",35.427996388182,82.72782651141598,"(55.628,13.096)","(55.628,13.66)",Burlövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.628,13.096) → (55.652,13.69)",37.389585954681,82.76736000096767,"(55.628,13.096)","(55.652,13.69)",Burlövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.628,13.096) → (55.628,13.271)",11.034977136366999,1095.6053985925132,"(55.628,13.096)","(55.628,13.271)",Burlövs Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.301)",16.977717828831,218.34721423504877,"(55.628,13.096)","(55.529,13.301)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.315)",17.686952844724,218.17318310308735,"(55.628,13.096)","(55.529,13.315)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.316)",17.737159707993,218.45155672386554,"(55.628,13.096)","(55.529,13.316)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.529,13.317)",17.748648265697998,218.2580913508431,"(55.628,13.096)","(55.529,13.317)",Burlövs Kommun,Svedala Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.12)",22.179175929392,181.58513376281803,"(55.628,13.096)","(55.429,13.12)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.133)",22.252524294586,181.72997954966792,"(55.628,13.096)","(55.429,13.133)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.158)",22.467767763979,181.8168236086831,"(55.628,13.096)","(55.429,13.158)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.169)",22.60703475132,181.65580273921103,"(55.628,13.096)","(55.429,13.169)",Burlövs Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.857)",52.798838207124994,102.98858332816545,"(55.628,13.096)","(55.429,13.857)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.873)",53.701882339944,103.0707346699609,"(55.628,13.096)","(55.429,13.873)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(55.628,13.096) → (55.429,13.899)",55.20142930896,103.02866424014952,"(55.628,13.096)","(55.429,13.899)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(55.628,13.096) → (55.439,13.951)",57.790148422885,103.11998950940234,"(55.628,13.096)","(55.439,13.951)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(56.414,12.819) → (56.245,12.92)",19.772757286494,119.29634806754157,"(56.414,12.819)","(56.245,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.855) → (56.238,12.92)",19.910375684958,119.24993859050737,"(56.414,12.855)","(56.238,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.864) → (56.414,12.862)",0.11731635526209,6742.995957619021,"(56.414,12.864)","(56.414,12.862)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865) → (56.237,12.92)",19.935271066002,119.34506119679685,"(56.414,12.865)","(56.237,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.866)",0.029249749531882006,6737.621530363665,"(56.414,12.866)","(56.414,12.866)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.867)",0.0089806124671416,6740.243665816098,"(56.414,12.867)","(56.414,12.867)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.868) → (56.414,12.867)",0.03865114355774,6746.21826106248,"(56.414,12.868)","(56.414,12.867)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.894) → (56.243,12.92)",19.036619629927,119.4020931161501,"(56.414,12.894)","(56.243,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.92) → (56.672,12.92)",28.732551837722998,70.46587280348162,"(56.414,12.92)","(56.672,12.92)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.704,12.817)",32.918982679351004,70.49329658536547,"(56.414,12.92)","(56.704,12.817)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.704,12.857)",32.541956907177,70.55578229590688,"(56.414,12.92)","(56.704,12.857)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.056,12.744)",41.290260424351004,88.08234100435203,"(56.414,12.92)","(56.056,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.92) → (56.084,12.744)",38.228412613844,88.11662073170683,"(56.414,12.92)","(56.084,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(55.826,13.271) → (55.628,13.096)",24.61252451321475,466.4458627671096,"(55.826,13.271)","(55.628,13.096)",Eslövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.826,13.271)",0.0,42679.79644319053,"(55.826,13.271)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.872,13.447)",12.107199401436,81.33841913696016,"(55.826,13.271)","(55.872,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.879,13.447)",12.459492665364001,81.37163263417966,"(55.826,13.271)","(55.879,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.885,13.447)",12.792333996153,81.4105180337387,"(55.826,13.271)","(55.885,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.881,13.623)",22.77275479447,104.38430455909887,"(55.826,13.271)","(55.881,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.894,13.623)",23.198221862790998,104.42692854719724,"(55.826,13.271)","(55.894,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.9,13.623)",23.428263969339,208.82052774332527,"(55.826,13.271)","(55.9,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.896,13.447)",13.425219404024999,81.30677631170957,"(55.826,13.271)","(55.896,13.447)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.826,13.096)",10.97916586043,347.1225025243607,"(55.826,13.271)","(55.826,13.096)",Eslövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.096)",15.546596759326997,292.9067123755535,"(55.826,13.271)","(55.727,13.096)",Eslövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.826,13.271) → (55.706,13.308)",13.485154972013,227.65897367278677,"(55.826,13.271)","(55.706,13.308)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.716,13.291)",12.2640301537615,455.5881449591915,"(55.826,13.271)","(55.716,13.291)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.283)",11.017506938522,227.94945049446838,"(55.826,13.271)","(55.727,13.283)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.871,13.447) → (55.727,13.271)",19.390289490859,74.62630819759381,"(55.871,13.447)","(55.727,13.271)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.875,13.447) → (55.826,13.271)",12.265739789281001,108.40903508227942,"(55.875,13.447)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(56.023,12.744) → (55.628,13.096)",49.100381953599005,232.01997639615533,"(56.023,12.744)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.023,12.744) → (56.414,12.843)",43.899842097915,71.87827549352536,"(56.023,12.744)","(56.414,12.843)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.023,12.744) → (56.414,12.872)",44.1848101029,71.82098574201011,"(56.023,12.744)","(56.414,12.872)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.023,12.744) → (56.414,12.873)",44.196640131780995,71.91262426313585,"(56.023,12.744)","(56.414,12.873)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.023,12.744) → (56.121,13.6)",54.202405241296,84.04969977485882,"(56.023,12.744)","(56.121,13.6)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.023,12.744) → (56.121,13.612)",54.959560319385005,84.01700218876655,"(56.023,12.744)","(56.121,13.612)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.023,12.744) → (56.177,13.171)",31.532739530229,77.27149818011215,"(56.023,12.744)","(56.177,13.171)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.023,12.744) → (55.7,13.32)",50.848968164201004,88.1526020203613,"(56.023,12.744)","(55.7,13.32)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.023,12.744) → (55.712,13.298)",48.858150519624004,88.1947278698836,"(56.023,12.744)","(55.712,13.298)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.023,12.744) → (55.529,12.99)",57.079689377929,94.89482232645352,"(56.023,12.744)","(55.529,12.99)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.744) → (55.529,13.032)",57.83443085263799,94.8579056969945,"(56.023,12.744)","(55.529,13.032)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.782) → (55.714,13.294)",46.897871588217,88.08234100435203,"(56.023,12.782)","(55.714,13.294)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.023,12.786) → (55.727,13.271)",44.734371217734,88.11662073170683,"(56.023,12.786)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.023,12.787) → (55.865,12.92)",19.404245594576,360.6003248405234,"(56.023,12.787)","(55.865,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.023,12.788) → (56.194,13.14)",28.963312381502,77.33999213205176,"(56.023,12.788)","(56.194,13.14)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.023,12.796) → (56.0,13.127)",20.728417893693,101.6730239212002,"(56.023,12.796)","(56.0,13.127)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.023,12.803) → (55.994,13.14)",21.186031590722,101.76314754217337,"(56.023,12.803)","(55.994,13.14)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.023,12.811) → (56.172,13.179)",28.243270525224,77.30305100247068,"(56.023,12.811)","(56.172,13.179)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.029,12.782) → (55.87,12.92)",19.662878818532,360.91996328290827,"(56.029,12.782)","(55.87,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.031,12.794) → (56.121,12.944)",13.655883128386,896.4441528532125,"(56.031,12.794)","(56.121,12.944)",Helsingborg,Åstorps Kommun,Skåne,Skåne
"(56.033,12.791) → (56.0,13.166)",23.590412036149,101.71454079272458,"(56.033,12.791)","(56.0,13.166)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.033,12.798) → (56.121,12.946)",13.416952699195,896.078250825511,"(56.033,12.798)","(56.121,12.946)",Helsingborg,Åstorps Kommun,Skåne,Skåne
"(56.034,12.744) → (55.628,13.096)",50.228039477036,231.72431248837228,"(56.034,12.744)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.034,12.756) → (55.877,12.92)",20.229560185394,360.74757134486316,"(56.034,12.756)","(55.877,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.034,12.776) → (55.885,12.92)",18.848844157216,360.4600416485791,"(56.034,12.776)","(55.885,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.035,12.761) → (55.628,13.096)",49.816163132949,231.90915300741204,"(56.035,12.761)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.036,12.758) → (56.037,12.758)",0.098965190029913,76287.30330855493,"(56.036,12.758)","(56.037,12.758)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.759) → (56.037,12.758)",0.12085078262221666,228931.004614193,"(56.036,12.759)","(56.037,12.758)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.037,12.786) → (56.023,13.163)",23.455080167553,101.63347038963695,"(56.037,12.786)","(56.023,13.163)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.038,12.744) → (56.121,13.57)",52.097068460383994,84.12420196819666,"(56.038,12.744)","(56.121,13.57)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.038,12.744) → (56.165,13.632)",56.842543482379,84.08402038865232,"(56.038,12.744)","(56.165,13.632)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.038,12.777) → (56.121,12.943)",13.808521556779,895.7296523673336,"(56.038,12.777)","(56.121,12.943)",Helsingborg,Åstorps Kommun,Skåne,Skåne
"(56.039,12.744) → (55.529,12.988)",58.79998889686999,94.93357140654294,"(56.039,12.744)","(55.529,12.988)",Helsingborg,Malmö,Skåne,Skåne
"(56.04,12.744) → (55.529,12.982)",58.802087845599004,94.97893770602849,"(56.04,12.744)","(55.529,12.982)",Helsingborg,Malmö,Skåne,Skåne
"(56.04,12.777) → (56.121,12.953)",14.178927698517999,896.8725403383546,"(56.04,12.777)","(56.121,12.953)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.045,12.744) → (56.219,12.611)",21.0179752477,349.8980203269725,"(56.045,12.744)","(56.219,12.611)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.045,12.764) → (56.231,12.92)",22.831206380666,437.7014791447031,"(56.045,12.764)","(56.231,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.046,12.753) → (56.234,12.92)",23.353566840834,438.25995541495996,"(56.046,12.753)","(56.234,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.046,12.759) → (56.23,12.932)",23.118933991934,438.0506223473338,"(56.046,12.759)","(56.23,12.932)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.047,12.744) → (55.628,13.096)",51.551313476518004,231.81449454033645,"(56.047,12.744)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.047,12.764) → (56.232,12.93)",23.000100797789997,437.8718230206355,"(56.047,12.764)","(56.232,12.93)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.048,12.744) → (56.219,12.605)",20.883678537971,349.61913814035114,"(56.048,12.744)","(56.219,12.605)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.049,12.744) → (56.219,12.612)",20.621294556696,350.0652275450764,"(56.049,12.744)","(56.219,12.612)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.049,12.744) → (56.219,12.618)",20.432141146913,349.7552022889287,"(56.049,12.744)","(56.219,12.618)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.066,12.744) → (56.414,12.887)",39.692703555433,71.8489369043148,"(56.066,12.744)","(56.414,12.887)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.121,13.501) → (56.121,12.988)",31.849008011318997,74.56021754221348,"(56.121,13.501)","(56.121,12.988)",Hässleholms Kommun,Åstorps Kommun,Skåne,Skåne
"(56.121,13.579) → (56.061,12.759)",51.320967468528,176.3894557397672,"(56.121,13.579)","(56.061,12.759)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.121,13.609) → (56.058,12.744)",54.102829665994996,176.16468200870406,"(56.121,13.609)","(56.058,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.121,13.617) → (56.063,12.744)",54.500425510612004,176.3052040407226,"(56.121,13.617)","(56.063,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.139,13.815) → (56.009,14.175)",26.625746594615002,472.18100459568444,"(56.139,13.815)","(56.009,14.175)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.143,13.623) → (56.052,12.744)",55.438686862579004,176.23324146341366,"(56.143,13.623)","(56.052,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.144,13.825) → (56.015,14.174)",25.964084746709,471.76283099436887,"(56.144,13.825)","(56.015,14.174)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.145,13.788) → (56.011,14.164)",27.749722090132998,471.5793026079154,"(56.145,13.788)","(56.011,14.164)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.15,13.83) → (56.019,14.153)",24.789417488284997,471.955469278242,"(56.15,13.83)","(56.019,14.153)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.18,13.739) → (56.179,13.739)",0.15070180081339002,29863.40058613492,"(56.18,13.739)","(56.179,13.739)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
