,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(50.007,8.292) → (49.955,8.199)",8.836174493466,3531.813450676466,"(50.007,8.292)","(49.955,8.199)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.009,8.298) → (49.954,8.205)",9.0529500790821,3532.332701890247,"(50.009,8.298)","(49.954,8.205)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.01,8.285) → (49.956,8.202)",8.456379804900699,3531.7996659759297,"(50.01,8.285)","(49.956,8.202)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.011,8.283) → (49.952,8.201)",8.7587492965222,3532.1300401325334,"(50.011,8.283)","(49.952,8.201)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.019,8.291) → (49.968,8.203)",8.4986919571254,3532.8271560965695,"(50.019,8.291)","(49.968,8.203)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.021,8.277) → (49.969,8.198)",8.1322718820967,3533.320520521157,"(50.021,8.277)","(49.969,8.198)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.042,8.925) → (49.972,9.188)",20.29488119511,852.3089028854656,"(50.042,8.925)","(49.972,9.188)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.047,8.914) → (49.972,9.211)",22.837788799951,852.1896137995587,"(50.047,8.914)","(49.972,9.211)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.055,8.913) → (49.922,9.347)",34.313463150277,852.064342334869,"(50.055,8.913)","(49.922,9.347)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.058,8.893) → (49.924,9.363)",36.774736558499,852.0131815493105,"(50.058,8.893)","(49.924,9.363)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.058,8.918) → (49.99,9.195)",21.196623769608,852.0610167198668,"(50.058,8.918)","(49.99,9.195)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.07,8.934) → (50.016,9.133)",15.391126542831,852.1407208272332,"(50.07,8.934)","(50.016,9.133)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.071,8.932) → (49.992,9.172)",19.269015494651,852.4279290571019,"(50.071,8.932)","(49.992,9.172)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.307,8.791)",0.033620012270188,353958.8770268899,"(50.307,8.791)","(50.307,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.308,8.791)",0.025959586922386,353909.4530596393,"(50.308,8.791)","(50.308,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.308,8.792)",0.0168184658752,353806.5217667816,"(50.308,8.792)","(50.308,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.792) → (50.308,8.792)",0.017075234831931997,353859.91992088367,"(50.309,8.792)","(50.308,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.793) → (50.309,8.792)",0.027093541683423667,1061434.1793499463,"(50.309,8.793)","(50.309,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.851,9.92) → (50.862,10.074)",10.844563256388,94.22638360021054,"(50.851,9.92)","(50.862,10.074)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.864,9.941) → (50.88,10.089)",10.544638547893,94.21322658678483,"(50.864,9.941)","(50.88,10.089)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.884,10.033) → (50.87,9.872)",11.411056223195,153.62372198050682,"(50.884,10.033)","(50.87,9.872)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.887,9.908) → (50.871,10.045)",9.801085871845599,94.20004051112396,"(50.887,9.908)","(50.871,10.045)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.905,9.971) → (50.898,10.059)",6.2092262381549,94.18053789709097,"(50.905,9.971)","(50.898,10.059)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.913,9.971) → (50.904,10.114)",10.090624105427999,94.19463593930192,"(50.913,9.971)","(50.904,10.114)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.915,9.959) → (50.899,10.082)",8.846648273402598,94.18582554074595,"(50.915,9.959)","(50.899,10.082)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.933,9.959) → (50.923,10.033)",5.3115185617752,94.18619315032822,"(50.933,9.959)","(50.923,10.033)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(51.015,8.662) → (51.112,8.455)",18.093350032843002,342.64869551105073,"(51.015,8.662)","(51.112,8.455)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.033,8.691) → (51.234,8.43)",28.851600905145997,342.628121740313,"(51.033,8.691)","(51.234,8.43)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.085,8.525) → (51.057,8.625)",7.644069122942799,318.3893842365229,"(51.085,8.525)","(51.057,8.625)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(51.1,8.74) → (51.232,8.594)",17.821619587266,342.794908079619,"(51.1,8.74)","(51.232,8.594)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.135,8.766) → (51.187,8.603)",12.803240025525,342.6794103168152,"(51.135,8.766)","(51.187,8.603)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.159,8.757) → (51.215,8.666)",8.8614407365412,342.64735815002564,"(51.159,8.757)","(51.215,8.666)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.177,8.789) → (51.225,8.636)",11.910910747376,342.74704295909174,"(51.177,8.789)","(51.225,8.636)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.236,8.836) → (51.257,8.635)",14.213785044289999,342.6990721103614,"(51.236,8.836)","(51.257,8.635)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,North Rhine-Westphalia
"(51.331,9.542) → (51.483,9.75)",22.269410267999,212.09379534384308,"(51.331,9.542)","(51.483,9.75)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.363,9.557) → (51.437,9.706)",13.250954068805001,212.02233465907386,"(51.363,9.557)","(51.437,9.706)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.365,9.573) → (51.454,9.721)",14.276276949177001,212.00250336770057,"(51.365,9.573)","(51.454,9.721)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.396,9.579) → (51.495,9.765)",16.88190851842,211.9906014314449,"(51.396,9.579)","(51.495,9.765)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.55,9.559) → (51.281,9.551)",29.913536765967997,210.9897525554345,"(51.55,9.559)","(51.281,9.551)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(52.157,8.374) → (52.206,8.442)",7.1070207607682,1200.6284733245764,"(52.157,8.374)","(52.206,8.442)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.159,8.363) → (52.217,8.452)",8.7895060688229,1200.4519815145777,"(52.159,8.363)","(52.217,8.452)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.161,8.415) → (52.217,8.513)",9.1266753479877,1200.9642296858378,"(52.161,8.415)","(52.217,8.513)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.168,8.419) → (52.214,8.469)",6.184570870858799,1200.379902372959,"(52.168,8.419)","(52.214,8.469)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.17,8.342) → (52.225,8.398)",7.2021542294999,1200.5595892478768,"(52.17,8.342)","(52.225,8.398)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.176,8.342) → (52.215,8.445)",8.2198943836372,1200.4472961394004,"(52.176,8.342)","(52.215,8.445)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.18,8.38) → (52.223,8.447)",6.597347317978901,1200.7965367118527,"(52.18,8.38)","(52.223,8.447)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.21,8.448) → (52.151,8.393)",7.53876913705,1268.5679620690605,"(52.21,8.448)","(52.151,8.393)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.211,8.428) → (52.163,8.387)",5.996156704622201,1268.644135695102,"(52.211,8.428)","(52.163,8.387)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.226,8.347) → (52.182,8.296)",6.036163615681599,1268.7578561286618,"(52.226,8.347)","(52.182,8.296)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.672,9.131)",0.0087317164370683,412023.5492354725,"(52.672,9.131)","(52.672,9.131)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.673,9.132)",0.0085387500049952,412081.2240906509,"(52.673,9.132)","(52.673,9.132)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.673,9.133) → (52.672,9.133)",0.013371073151417,412138.7718299044,"(52.673,9.133)","(52.672,9.133)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.13)",0.0061398554206615,823924.3560471914,"(52.675,9.13)","(52.675,9.13)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.131)",0.02412974720193,411938.2463395328,"(52.675,9.131)","(52.675,9.131)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.676,9.127)",0.011261670184289,411999.9100644899,"(52.676,9.127)","(52.676,9.127)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.179,8.752) → (53.179,8.751)",0.020172147125861,40214.30116529724,"(53.179,8.752)","(53.179,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.179,8.752)",0.028767907605007,40225.54711500601,"(53.179,8.752)","(53.179,8.752)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.75)",0.0086659860478043,40205.9754364549,"(53.18,8.75)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.751) → (53.18,8.75)",0.017117732306866,40211.993936152314,"(53.18,8.751)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.751)",0.049779300146568,40219.93034353259,"(53.18,8.751)","(53.18,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.751) → (53.18,8.75)",0.023168898563593998,40208.23274858813,"(53.181,8.751)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.749) → (53.182,8.75)",0.031058450246868,40208.38968230464,"(53.182,8.749)","(53.182,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.193,8.697) → (53.208,8.727)",2.5946004863354997,3772.2849856630523,"(53.193,8.697)","(53.208,8.727)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.194,8.732) → (53.198,8.737)",0.55195540853192,3774.121278610584,"(53.194,8.732)","(53.198,8.737)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.198,8.72) → (53.212,8.727)",1.577525715905,3773.066138752008,"(53.198,8.72)","(53.212,8.727)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.205,8.697) → (53.215,8.72)",1.8544501342518003,3772.849665310749,"(53.205,8.697)","(53.215,8.72)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.206,8.709) → (53.213,8.728)",1.5068044293841,3773.5942907072417,"(53.206,8.709)","(53.213,8.728)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.206,8.734) → (53.201,8.732)",0.53690941244637,2049.0016820877327,"(53.206,8.734)","(53.201,8.732)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.209,8.7) → (53.216,8.722)",1.6093473786861003,3772.496775691169,"(53.209,8.7)","(53.216,8.722)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.21,8.71) → (53.218,8.724)",1.2924489647008999,3772.5114998384156,"(53.21,8.71)","(53.218,8.724)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.211,8.727) → (53.202,8.718)",1.2124464048212,2048.715575992916,"(53.211,8.727)","(53.202,8.718)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.212,8.75) → (53.535,9.936)",86.51557927715,77.31831282095837,"(53.212,8.75)","(53.535,9.936)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.22,8.721) → (53.207,8.714)",1.4733334547316999,2048.127719867532,"(53.22,8.721)","(53.207,8.714)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.222,8.719) → (53.221,8.71)",0.6009335875930799,2048.4288379246923,"(53.222,8.719)","(53.221,8.71)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.23,8.716) → (53.217,8.703)",1.6964304563581,2048.119726006114,"(53.23,8.716)","(53.217,8.703)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.234,8.716) → (53.54,9.995)",91.417674100619,77.302305299046,"(53.234,8.716)","(53.54,9.995)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.238,8.709) → (53.226,8.699)",1.5162578153976003,2048.3113127015945,"(53.238,8.709)","(53.226,8.699)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.239,8.713) → (53.226,8.678)",2.7228849443197,2048.004743446778,"(53.239,8.713)","(53.226,8.678)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.265,8.74) → (53.519,9.935)",84.130445480896,77.33993492633769,"(53.265,8.74)","(53.519,9.935)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.322,8.687) → (53.523,9.961)",87.36308916895099,77.30664533631119,"(53.322,8.687)","(53.523,9.961)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.332,10.679) → (53.365,10.767)",6.900880424857099,30.387109842298052,"(53.332,10.679)","(53.365,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.333,8.654) → (53.506,9.959)",88.618038087425,77.31387681039476,"(53.333,8.654)","(53.506,9.959)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.342,10.704) → (53.365,10.767)",4.8592461731437995,30.39136341509188,"(53.342,10.704)","(53.365,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.64) → (53.357,10.767)",8.4251295046062,30.38081867648096,"(53.357,10.64)","(53.357,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.647) → (53.388,10.779)",9.3987742705747,30.395607612971144,"(53.357,10.647)","(53.388,10.779)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.657) → (53.37,10.767)",7.434092154265,30.38252436798257,"(53.357,10.657)","(53.37,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.679) → (53.368,10.767)",5.96428244025,30.38536643203288,"(53.357,10.679)","(53.368,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.389,9.927) → (53.523,9.972)",15.097294244331,2149.2741390350475,"(53.389,9.927)","(53.523,9.972)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.395,9.892) → (53.519,9.976)",14.891141659511002,2150.32037413097,"(53.395,9.892)","(53.519,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.397,9.88) → (53.516,9.962)",14.260295587218002,2149.4031963732614,"(53.397,9.88)","(53.516,9.962)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.398,9.937) → (53.518,9.967)",13.522526527158,2149.7192040656855,"(53.398,9.937)","(53.518,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.401,9.933) → (53.514,9.971)",12.921978752353,2149.5958674750373,"(53.401,9.933)","(53.514,9.971)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.413,9.919) → (53.516,9.968)",11.837115810395998,2149.3948072327225,"(53.413,9.919)","(53.516,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.413,9.928) → (53.516,9.975)",11.786897548171,2150.020120709889,"(53.413,9.928)","(53.516,9.975)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.419,8.624) → (53.524,9.976)",90.198506289321,77.32913580062267,"(53.419,8.624)","(53.524,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.462,8.619) → (53.524,9.976)",90.02366386663401,77.30694706604001,"(53.462,8.619)","(53.524,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.482,9.783) → (53.748,9.995)",32.651293091155,225.16914276440477,"(53.482,9.783)","(53.748,9.995)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(51.377,9.591) → (51.451,9.742)",13.326313869045999,212.00333081865995,"(51.377,9.591)","(51.451,9.742)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.38,9.605) → (51.475,9.775)",15.821622279574001,212.06418027419667,"(51.38,9.605)","(51.475,9.775)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.384,9.601) → (51.443,9.71)",10.017392080272,212.03449978847974,"(51.384,9.601)","(51.443,9.71)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.427,9.688) → (51.378,9.571)",9.7380796623743,210.97790747556223,"(51.427,9.688)","(51.378,9.571)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.427,9.708) → (51.331,9.574)",14.124468277463,211.0215961270698,"(51.427,9.708)","(51.331,9.574)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.436,9.731) → (51.364,9.592)",12.470613872419,211.05113482702694,"(51.436,9.731)","(51.364,9.592)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.442,9.695) → (51.379,9.586)",10.313779981495,210.99057605360267,"(51.442,9.695)","(51.379,9.586)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.458,9.73) → (51.34,9.571)",17.188766318591,211.08060842341072,"(51.458,9.73)","(51.34,9.571)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.472,9.662) → (51.326,9.559)",17.785496206186,211.00948911133943,"(51.472,9.662)","(51.326,9.559)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.51,10.073) → (51.399,10.21)",15.562334579087,79.00648558997493,"(51.51,10.073)","(51.399,10.21)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.526,10.18) → (51.442,10.321)",13.560183187045,78.99012855885049,"(51.526,10.18)","(51.442,10.321)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.533,10.198) → (51.435,10.333)",14.299011552322,79.02857979372497,"(51.533,10.198)","(51.435,10.333)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.543,10.118) → (51.438,10.382)",21.665247787983,78.99487167446883,"(51.543,10.118)","(51.438,10.382)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.545,10.231) → (51.437,10.383)",15.989496274031,79.00195272328548,"(51.545,10.231)","(51.437,10.383)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.548,10.286) → (51.451,10.434)",14.837970817897,78.99456335675467,"(51.548,10.286)","(51.451,10.434)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.558,10.239) → (51.453,10.423)",17.227786380902,79.01754487923888,"(51.558,10.239)","(51.453,10.423)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(52.055,10.679) → (52.031,10.909)",15.956257281967002,140.77236290498593,"(52.055,10.679)","(52.031,10.909)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.176,10.986) → (52.224,10.773)",15.493550575778,294.12086149494473,"(52.176,10.986)","(52.224,10.773)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.192,11.006) → (52.23,10.809)",14.092481909361998,294.0188118579435,"(52.192,11.006)","(52.23,10.809)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.233,11.021) → (52.273,10.724)",20.704453375706,294.0353191612535,"(52.233,11.021)","(52.273,10.724)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.246,10.804) → (52.221,11.014)",14.612407726247001,140.78553113508568,"(52.246,10.804)","(52.221,11.014)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.258,11.035) → (52.315,10.835)",15.050316161686,294.06282402556263,"(52.258,11.035)","(52.315,10.835)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.267,10.734) → (52.121,11.05)",26.969406837435997,140.7729123429637,"(52.267,10.734)","(52.121,11.05)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.275,10.885) → (52.248,11.055)",11.932389420065,140.79360893598098,"(52.275,10.885)","(52.248,11.055)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.34,10.473) → (52.257,11.04)",39.628748873465,140.76445986769514,"(52.34,10.473)","(52.257,11.04)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.356,10.824) → (52.293,11.02)",15.027803980186,140.81331715659238,"(52.356,10.824)","(52.293,11.02)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.364,10.787) → (52.354,11.014)",15.442918014326,140.83298194009964,"(52.364,10.787)","(52.354,11.014)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(53.357,10.767) → (53.334,10.718)",4.1514703744444,40.17019358334705,"(53.357,10.767)","(53.334,10.718)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.373,10.767) → (53.357,10.679)",6.1012675940378,40.18413607106593,"(53.373,10.767)","(53.357,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.375,10.767) → (53.347,10.696)",5.607522251304901,40.17260568060595,"(53.375,10.767)","(53.347,10.696)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.375,10.825) → (53.313,10.701)",10.708722690672,40.17851190259409,"(53.375,10.825)","(53.313,10.701)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.544,11.25) → (53.54,10.026)",80.889235935743,39.83502075892019,"(53.544,11.25)","(53.54,10.026)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Hamburg
"(53.797,10.862) → (53.834,10.683)",12.442740264319001,235.9576917206688,"(53.797,10.862)","(53.834,10.683)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.806,10.847) → (53.836,10.71)",9.601590605008301,236.07255246074257,"(53.806,10.847)","(53.836,10.71)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.814,10.856) → (53.846,10.665)",13.020765405722,235.97186025834924,"(53.814,10.856)","(53.846,10.665)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.819,10.849) → (53.863,10.681)",12.078707430596001,236.03958919054696,"(53.819,10.849)","(53.863,10.681)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.827,10.883) → (53.859,10.684)",13.496207753826999,236.00655310851488,"(53.827,10.883)","(53.859,10.684)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.84,10.805) → (53.858,10.693)",7.6208504762239,235.97093925799797,"(53.84,10.805)","(53.858,10.693)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.862,10.884) → (53.875,10.704)",11.876633482277,235.99301262212205,"(53.862,10.884)","(53.875,10.704)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.843,12.427) → (53.843,12.426)",0.04980533503335,74412.7518782607,"(53.843,12.427)","(53.843,12.426)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
