,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.746,12.479) → (55.745,12.479)",0.0052859864327088,39039.69377190556,"(55.746,12.479)","(55.745,12.479)",Gladsaxe,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.746,12.481) → (55.773,12.501)",3.2296904766003998,1503.0674203570077,"(55.746,12.481)","(55.773,12.501)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.747,12.471) → (55.616,12.371)",15.865221300931001,255.92588886109354,"(55.747,12.471)","(55.616,12.371)",Gladsaxe,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.747,12.476) → (55.771,12.498)",3.0155308727623997,1502.3236722203571,"(55.747,12.476)","(55.771,12.498)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.747,12.489) → (55.821,12.494)",8.2478347660499,160.59322013390025,"(55.747,12.489)","(55.821,12.494)",Gladsaxe,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.748,12.47) → (55.787,12.391)",6.6134384797653,751.1618361101786,"(55.748,12.47)","(55.787,12.391)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.748,12.477) → (55.773,12.496)",2.9846804642202,1503.3558838931856,"(55.748,12.477)","(55.773,12.496)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.749,12.467) → (55.786,12.383)",6.638702266847099,751.6779419465928,"(55.749,12.467)","(55.786,12.383)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.749,12.474) → (55.774,12.502)",3.1898443836453,1499.3637933276186,"(55.749,12.474)","(55.774,12.502)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.749,12.476) → (55.77,12.5)",2.7979656669684,1500.0449217769599,"(55.749,12.476)","(55.77,12.5)",Gladsaxe,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.75,12.47) → (55.79,12.387)",6.8726671819812,749.6818966638093,"(55.75,12.47)","(55.79,12.387)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.75,12.484) → (55.665,12.36)",12.220003738318999,364.66609305267474,"(55.75,12.484)","(55.665,12.36)",Gladsaxe,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.754,12.463) → (55.786,12.391)",5.687812321589299,751.5337101785038,"(55.754,12.463)","(55.786,12.391)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.757,12.458) → (55.64,12.27)",17.542034588303,373.17535953691225,"(55.757,12.458)","(55.64,12.27)",Gladsaxe,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.76,12.466) → (55.777,12.399)",4.6301134251753,750.0224608884799,"(55.76,12.466)","(55.777,12.399)",Gladsaxe,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.64,12.415)",2.7569967367949397,1540.4664263748973,"(55.665,12.415)","(55.64,12.415)",Glostrup,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.739,12.489)",9.4841824885517,400.6920482168636,"(55.665,12.415)","(55.739,12.489)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.631,12.458)",4.6881233552447,331.7114306994776,"(55.665,12.415)","(55.631,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.633,12.458)",4.515216468877449,662.8194881478943,"(55.665,12.415)","(55.633,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.64,12.458)",3.8989821570821,330.89407852747445,"(55.665,12.415)","(55.64,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.645,12.295)",7.808574883431599,588.2694903811048,"(55.665,12.415)","(55.645,12.295)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.649,12.259)",9.929900011642,586.819967388568,"(55.665,12.415)","(55.649,12.259)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.649,12.283)",8.4718982575173,587.0865469713274,"(55.665,12.415)","(55.649,12.283)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.616,12.361)",6.4641473950844,404.07326356271676,"(55.665,12.415)","(55.616,12.361)",Glostrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.616,12.601)",12.954100235050001,391.1221974228861,"(55.665,12.415)","(55.616,12.601)",Glostrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.625,12.607)",12.869624673561,390.35160826288,"(55.665,12.415)","(55.625,12.607)",Glostrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.627,12.611)",13.013496159208,391.3909283928811,"(55.665,12.415)","(55.627,12.611)",Glostrup,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.616,12.371)",6.166784321835,403.4603582710444,"(55.665,12.415)","(55.616,12.371)",Glostrup,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.665,12.415) → (55.596,12.3)",10.54057660388,352.4433951181949,"(55.665,12.415)","(55.596,12.3)",Glostrup,Greve,Region Hovedstaden,Region Sjælland
"(55.668,12.415) → (55.616,12.365)",6.6307388308682,404.35089290920166,"(55.668,12.415)","(55.616,12.365)",Glostrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.665,12.362)",3.3137852212315,2031.2298418798744,"(55.669,12.415)","(55.665,12.362)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.63,12.458)",5.086004679607901,331.5472931796651,"(55.669,12.415)","(55.63,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.669,12.415) → (55.651,12.282)",8.5857398253415,588.3823890409537,"(55.669,12.415)","(55.651,12.282)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.648,12.28)",8.809990336369,587.9784027483122,"(55.67,12.415)","(55.648,12.28)",Glostrup,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.67,12.415) → (55.675,12.458)",2.8174611737171,1142.849538581794,"(55.67,12.415)","(55.675,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.665,12.361)",3.4124789190671003,1013.3631154903906,"(55.671,12.415)","(55.665,12.361)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.616,12.365)",6.8951813860294004,404.2733061649883,"(55.671,12.415)","(55.616,12.365)",Glostrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.779,12.491)",12.860604742311,209.91113973951315,"(55.671,12.415)","(55.779,12.491)",Glostrup,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.671,12.415) → (55.595,12.311)",10.644882258358999,352.5110348439194,"(55.671,12.415)","(55.595,12.311)",Glostrup,Greve,Region Hovedstaden,Region Sjælland
"(55.672,12.415) → (55.685,12.525)",7.0573564004537,3643.6427465895736,"(55.672,12.415)","(55.685,12.525)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.752,12.471)",9.529930976549199,401.75890000593756,"(55.672,12.415)","(55.752,12.471)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415)",0.00803260447079004,97088.2201496784,"(55.672,12.415)","(55.672,12.415)",Glostrup,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.672,12.415) → (55.674,12.458)",2.7706307940269,1143.068870339474,"(55.672,12.415)","(55.674,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.616,12.361)",7.2634559685448,403.27715820535946,"(55.673,12.415)","(55.616,12.361)",Glostrup,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.673,12.415) → (55.591,12.309)",11.255671037941001,352.2689990033941,"(55.673,12.415)","(55.591,12.309)",Glostrup,Greve,Region Hovedstaden,Region Sjælland
"(55.674,12.415) → (55.667,12.36)",3.5228779946052997,1016.0612180795324,"(55.674,12.415)","(55.667,12.36)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.667,12.361)",3.4813103051015,1013.8234643733937,"(55.674,12.415)","(55.667,12.361)",Glostrup,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.685,12.53)",7.3472490312288,3644.3420219893433,"(55.674,12.415)","(55.685,12.53)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.674,12.415) → (55.745,12.48)",8.8866325719136,401.68181061264863,"(55.674,12.415)","(55.745,12.48)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.685,12.527)",7.138547755954501,3641.839798520383,"(55.675,12.415)","(55.685,12.527)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.687,12.529)",7.2886836296982,3634.664643825227,"(55.675,12.415)","(55.687,12.529)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.69,12.514)",6.448357080642401,3636.315793135182,"(55.675,12.415)","(55.69,12.514)",Glostrup,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.675,12.415) → (55.674,12.458)",2.7574635073193,2282.3175384597544,"(55.675,12.415)","(55.674,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.415) → (55.668,12.458)",2.9046761587614,1140.5513974200678,"(55.676,12.415)","(55.668,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.679,12.415) → (55.725,12.389)",5.3833910358468,406.86480171732796,"(55.679,12.415)","(55.725,12.389)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.68,12.415) → (55.718,12.384)",4.607665919213599,405.86226819385536,"(55.68,12.415)","(55.718,12.384)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.681,12.415) → (55.764,12.502)",10.796864826308001,209.80727146525678,"(55.681,12.415)","(55.764,12.502)",Glostrup,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.682,12.415) → (55.718,12.396)",4.1765844878293,406.66347679068286,"(55.682,12.415)","(55.718,12.396)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.682,12.415) → (55.745,12.492)",8.5173845115912,401.4830503347506,"(55.682,12.415)","(55.745,12.492)",Glostrup,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.684,12.415) → (55.721,12.389)",4.4315865735366,406.0466426189357,"(55.684,12.415)","(55.721,12.389)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.686,12.415) → (55.727,12.384)",4.935524687159901,406.94288581246576,"(55.686,12.415)","(55.727,12.384)",Glostrup,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.715,12.415) → (55.63,12.458)",9.810197382459,316.16245738543955,"(55.715,12.415)","(55.63,12.458)",Glostrup,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.715,12.415) → (55.683,12.458)",4.4573197109180995,731.9184704532408,"(55.715,12.415)","(55.683,12.458)",Glostrup,Rødovre,Region Hovedstaden,Region Hovedstaden
"(56.011,12.195) → (55.984,11.999)",12.532821172001,160.703560002375,"(56.011,12.195)","(55.984,11.999)",Gribskov,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(56.022,12.195) → (55.961,12.019)",12.812043252014,160.59322013390025,"(56.022,12.195)","(55.961,12.019)",Gribskov,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(56.022,12.195) → (55.975,12.007)",12.788358896638,160.27681928674545,"(56.022,12.195)","(55.975,12.007)",Gribskov,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(56.025,12.212) → (55.937,12.3)",11.258112040622,404.07326356271676,"(56.025,12.212)","(55.937,12.3)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.032,12.233) → (55.937,12.302)",11.420588611654,404.35089290920166,"(56.032,12.233)","(55.937,12.302)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.041,12.218) → (55.937,12.306)",12.800335803369999,403.27715820535946,"(56.041,12.218)","(55.937,12.306)",Gribskov,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.057,12.219) → (56.058,12.22)",0.10893941587214999,29569.455040437002,"(56.057,12.219)","(56.058,12.22)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.222)",0.040505794471048504,59112.93376572858,"(56.058,12.222)","(56.058,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.058,12.223) → (56.059,12.223)",0.04720396437814199,29490.93474876116,"(56.058,12.223)","(56.059,12.223)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(56.062,12.222)",0.004602050637082,29504.331840744067,"(56.062,12.222)","(56.062,12.222)",Gribskov,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.949,12.032) → (55.922,12.261)",14.547123959776002,250.86958174545708,"(55.949,12.032)","(55.922,12.261)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004) → (55.968,12.003)",0.07156911427055901,24182.23069629182,"(55.968,12.004)","(55.968,12.003)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.968,12.004)",0.022105779939744004,48328.78932924081,"(55.968,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.969,12.004) → (55.968,12.004)",0.031580961986738,24198.84574487376,"(55.969,12.004)","(55.968,12.004)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.97,12.001)",0.0071790298339332,24145.55067191327,"(55.97,12.001)","(55.97,12.001)",Halsnæs,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.97,12.028) → (55.942,12.297)",17.062463024155,251.25068311271488,"(55.97,12.028)","(55.942,12.297)",Halsnæs,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.019,12.576) → (55.937,12.502)",10.188553117145,545.7059974050665,"(56.019,12.576)","(55.937,12.502)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.02,12.59) → (55.698,12.544)",35.921076944309995,676.5101477519336,"(56.02,12.59)","(55.698,12.544)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.021,12.574) → (55.942,12.469)",11.004358602056,546.5349911008541,"(56.021,12.574)","(55.942,12.469)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.021,12.578) → (55.951,12.477)",10.001225169787,546.8055615436701,"(56.021,12.578)","(55.951,12.477)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.021,12.584) → (55.945,12.479)",10.641808439148999,545.4582075726337,"(56.021,12.584)","(55.945,12.479)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.025,12.571) → (55.937,12.317)",18.587799585768,256.6072974231472,"(56.025,12.571)","(55.937,12.317)",Helsingør,Hillerød,Region Hovedstaden,Region Hovedstaden
"(56.028,12.559) → (56.028,12.56)",0.065120093065473,47444.93569665566,"(56.028,12.559)","(56.028,12.56)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.56)",0.027773735836262,94828.99366836806,"(56.028,12.56)","(56.028,12.56)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.561) → (56.028,12.56)",0.040835113356057995,47468.42403220571,"(56.028,12.561)","(56.028,12.56)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.028,12.568) → (55.697,12.518)",36.915046335397,676.3803391606535,"(56.028,12.568)","(55.697,12.518)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.03,12.557)",0.025616804140602998,47372.97040032513,"(56.03,12.557)","(56.03,12.557)",Helsingør,Helsingør,Region Hovedstaden,Region Hovedstaden
"(56.031,12.562) → (55.939,12.502)",10.929455078389001,546.9105025887279,"(56.031,12.562)","(55.939,12.502)",Helsingør,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(56.032,12.567) → (55.689,12.527)",38.235698687466,676.0456524991607,"(56.032,12.567)","(55.689,12.527)",Helsingør,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(56.034,12.554) → (55.685,12.546)",38.852247056866005,675.0202147996321,"(56.034,12.554)","(55.685,12.546)",Helsingør,København,Region Hovedstaden,Region Hovedstaden
"(56.039,12.553) → (55.687,12.542)",39.080604479989,674.7137069974284,"(56.039,12.553)","(55.687,12.542)",Helsingør,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(56.058,12.529) → (56.065,12.33)",12.388994819242,163.29555290563914,"(56.058,12.529)","(56.065,12.33)",Helsingør,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.719,12.401)",2.4748334558300003,426.7369174020662,"(55.739,12.415)","(55.719,12.401)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.395)",2.4669191331326004,427.5967661360453,"(55.739,12.415)","(55.72,12.395)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.72,12.405)",2.2483495363885,427.385182614412,"(55.739,12.415)","(55.72,12.405)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.721,12.404)",2.1754414586642,426.5431481018225,"(55.739,12.415)","(55.721,12.404)",Herlev,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.692,12.514)",8.1828105722282,1642.1951865305284,"(55.739,12.415)","(55.692,12.514)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.693,12.512)",7.9940168903985,1643.0081801833499,"(55.739,12.415)","(55.693,12.512)",Herlev,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.764,12.391)",3.1166870161006,168.47953871216737,"(55.739,12.415)","(55.764,12.391)",Herlev,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.764,12.415)",2.7500179543004,168.36385981779864,"(55.739,12.415)","(55.764,12.415)",Herlev,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.777,12.404)",4.1806191618678,168.44721090207844,"(55.739,12.415)","(55.777,12.404)",Herlev,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.469)",3.4386121898707,465.319797929261,"(55.739,12.415)","(55.739,12.469)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.739,12.477)",3.9298424712367006,465.53118262043586,"(55.739,12.415)","(55.739,12.477)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.743,12.467)",3.2982015138307,466.2383810339039,"(55.739,12.415)","(55.743,12.467)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.743,12.471)",3.5411619614887,466.5587225875404,"(55.739,12.415)","(55.743,12.471)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.743,12.475)",3.8321646509846,466.46919942114033,"(55.739,12.415)","(55.743,12.475)",Herlev,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.715,12.415)",2.7517617627259,427.67882903857867,"(55.739,12.415)","(55.715,12.415)",Herlev,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415)",0.0,50485.87447783277,"(55.739,12.415)","(55.739,12.415)",Herlev,Herlev,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.694,12.52)",8.287915259019,1643.3235006694476,"(55.739,12.415)","(55.694,12.52)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.695,12.52)",8.2097690072274,1638.9597327063968,"(55.739,12.415)","(55.695,12.52)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.739,12.415) → (55.698,12.497)",6.888021710066201,1639.7042765630906,"(55.739,12.415)","(55.698,12.497)",Herlev,København,Region Hovedstaden,Region Hovedstaden
"(55.92,12.257) → (55.847,12.117)",11.853573308438001,629.8542754931796,"(55.92,12.257)","(55.847,12.117)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.92,12.266) → (55.839,12.094)",13.987553418115999,629.7334192185394,"(55.92,12.266)","(55.839,12.094)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.925,12.27) → (55.844,12.14)",12.028897511996,628.1817272045023,"(55.925,12.27)","(55.844,12.14)",Hillerød,Frederikssund,Region Hovedstaden,Region Hovedstaden
"(55.93,12.283) → (55.739,12.485)",24.613479668263,204.76743935786496,"(55.93,12.283)","(55.739,12.485)",Hillerød,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.931,12.296) → (56.044,12.199)",13.936034753996001,1186.3176584084888,"(55.931,12.296)","(56.044,12.199)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.932,12.273)",0.02842180070438267,114572.49186771992,"(55.932,12.273)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.274) → (55.932,12.273)",0.044314019153436496,76484.18029082721,"(55.932,12.274)","(55.932,12.273)",Hillerød,Hillerød,Region Hovedstaden,Region Hovedstaden
"(55.932,12.311) → (55.692,12.54)",30.191281029579997,1702.9393374445224,"(55.932,12.311)","(55.692,12.54)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.933,12.319) → (56.024,12.541)",17.144127142695,967.27034611135,"(55.933,12.319)","(56.024,12.541)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.935,12.284) → (55.974,12.002)",18.107345049753,1165.8846048116484,"(55.935,12.284)","(55.974,12.002)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.935,12.297) → (55.686,12.526)",31.169821247182004,1701.7700907737494,"(55.935,12.297)","(55.686,12.526)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.935,12.297) → (56.054,12.22)",14.056790035968001,1183.9803747311194,"(55.935,12.297)","(56.054,12.22)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.935,12.297) → (56.037,12.57)",20.423432749655,969.4053458207783,"(55.935,12.297)","(56.037,12.57)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.935,12.302) → (56.046,12.202)",13.780915953005,1187.1327496949639,"(55.935,12.302)","(56.046,12.202)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.935,12.303) → (55.691,12.533)",30.706065250361,1702.6125778871624,"(55.935,12.303)","(55.691,12.533)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.935,12.305) → (55.973,12.01)",18.822676120611998,1168.1861658127261,"(55.935,12.305)","(55.973,12.01)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.935,12.311) → (55.696,12.522)",29.694089657358,1698.4172624418024,"(55.935,12.311)","(55.696,12.522)",Hillerød,København,Region Hovedstaden,Region Hovedstaden
"(55.936,12.266) → (55.969,12.006)",16.666004171119003,1168.9887993721152,"(55.936,12.266)","(55.969,12.006)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.936,12.291) → (56.05,12.218)",13.493351403870001,1186.904962971568,"(55.936,12.291)","(56.05,12.218)",Hillerød,Gribskov,Region Hovedstaden,Region Hovedstaden
"(55.936,12.292) → (55.971,11.993)",19.0083872578,1168.7644941051906,"(55.936,12.292)","(55.971,11.993)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.937,12.29) → (55.856,12.329)",9.3050191894986,590.8609859334445,"(55.937,12.29)","(55.856,12.329)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.299) → (55.943,12.45)",9.398205476737198,756.7167012831832,"(55.937,12.299)","(55.943,12.45)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.299) → (56.022,12.583)",19.991501593631,969.219336575036,"(55.937,12.299)","(56.022,12.583)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.302) → (55.862,12.344)",8.7341549957778,590.5686159762784,"(55.937,12.302)","(55.862,12.344)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.302) → (55.948,12.457)",9.6845058520814,756.861927753121,"(55.937,12.302)","(55.948,12.457)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (55.855,12.331)",9.2803368229879,590.9743819442178,"(55.937,12.305)","(55.855,12.331)",Hillerød,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (55.968,12.019)",18.108967857525002,1166.414240898981,"(55.937,12.305)","(55.968,12.019)",Hillerød,Halsnæs,Region Hovedstaden,Region Hovedstaden
"(55.937,12.305) → (55.888,12.502)",13.486518118496,139.94075982634212,"(55.937,12.305)","(55.888,12.502)",Hillerød,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.937,12.308) → (56.03,12.586)",20.174198488866,966.8311356974643,"(55.937,12.308)","(56.03,12.586)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.309) → (55.691,12.537)",30.811122511887003,1699.188816564591,"(55.937,12.309)","(55.691,12.537)",Hillerød,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.309) → (55.888,12.502)",13.236720370511,139.96761677626213,"(55.937,12.309)","(55.888,12.502)",Hillerød,Hørsholm,Region Hovedstaden,Region Hovedstaden
"(55.937,12.312) → (55.944,12.44)",8.0137404818897,754.8521166408011,"(55.937,12.312)","(55.944,12.44)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.313) → (55.814,12.371)",14.162247365980999,137.34926427400242,"(55.937,12.313)","(55.814,12.371)",Hillerød,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.937,12.314) → (55.946,12.438)",7.7647367677107,756.3422625661108,"(55.937,12.314)","(55.946,12.438)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.937,12.314) → (56.027,12.584)",19.52279645807,968.7397472593337,"(55.937,12.314)","(56.027,12.584)",Hillerød,Helsingør,Region Hovedstaden,Region Hovedstaden
"(55.937,12.327) → (55.954,12.428)",6.5785774261597005,755.1950295842626,"(55.937,12.327)","(55.954,12.428)",Hillerød,Fredensborg,Region Hovedstaden,Region Hovedstaden
"(55.622,12.458) → (55.721,12.394)",11.74024181433,173.54428627373093,"(55.622,12.458)","(55.721,12.394)",Hvidovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.715,12.415)",10.473964922506,173.2023692292249,"(55.624,12.458)","(55.715,12.415)",Hvidovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.624,12.458) → (55.616,12.351)",6.8059651302469,443.2307864581634,"(55.624,12.458)","(55.616,12.351)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.626,12.458) → (55.616,12.363)",6.087883076651799,442.0538080327979,"(55.626,12.458)","(55.616,12.363)",Hvidovre,Ishøj,Region Hovedstaden,Region Hovedstaden
