,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.673,12.458) → (55.633,12.458)",4.4899662994167,577.8556164041598,"(55.673,12.458)","(55.633,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.739,12.474)",7.3273278510796,419.88803696017976,"(55.674,12.458)","(55.739,12.474)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.649,12.264)",12.530901404168999,399.6102645504403,"(55.674,12.458)","(55.649,12.264)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.675,12.415)",2.7557658299559,908.6046294786568,"(55.675,12.458)","(55.675,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.616,12.351)",9.424840833026698,178.98182808978402,"(55.675,12.458)","(55.616,12.351)",Rødovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458)",0.010573663767999151,70813.93361187167,"(55.675,12.458)","(55.675,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.717,12.41)",5.445231913004299,573.5015641162678,"(55.676,12.458)","(55.717,12.41)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.686,12.529)",4.5327889623057,6011.232540558318,"(55.676,12.458)","(55.686,12.529)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.742,12.476)",7.423709006857799,419.88507372798176,"(55.676,12.458)","(55.742,12.476)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.745,12.477)",7.7592116180712,419.32885438177965,"(55.676,12.458)","(55.745,12.477)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.675,12.415)",2.7560127325605,907.6935567410476,"(55.676,12.458)","(55.675,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.616,12.352)",9.441220817890901,179.1614762352281,"(55.676,12.458)","(55.616,12.352)",Rødovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458)",0.006063897182810433,106163.79251821432,"(55.676,12.458)","(55.676,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.64,12.371)",6.800612319039001,178.98182808978402,"(55.676,12.458)","(55.64,12.371)",Rødovre,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.682,12.522)",4.0263337081391,6019.248627398674,"(55.677,12.458)","(55.682,12.522)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.684,12.524)",4.196453205749299,6017.2661518431605,"(55.677,12.458)","(55.684,12.524)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.739,12.469)",6.9793449731664,419.74974432253435,"(55.677,12.458)","(55.739,12.469)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.616,12.35)",9.63424022963,179.21923878633368,"(55.677,12.458)","(55.616,12.35)",Rødovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.685,12.527)",4.3586539921473,6022.331615115931,"(55.678,12.458)","(55.685,12.527)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.685,12.529)",4.5166414437212,6019.206148381007,"(55.678,12.458)","(55.685,12.529)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.64,12.371)",6.891269650688901,179.3122981957104,"(55.678,12.458)","(55.64,12.371)",Rødovre,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.68,12.458) → (55.723,12.394)",6.2080180466602,572.7418498873088,"(55.68,12.458)","(55.723,12.394)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.68,12.458) → (55.633,12.621)",11.466147743099999,334.95170685373864,"(55.68,12.458)","(55.633,12.621)",Rødovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.682,12.458) → (55.649,12.283)",11.62083630611,398.8737883143758,"(55.682,12.458)","(55.649,12.283)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.682,12.458) → (55.633,12.621)",11.575721759001,335.3960040144245,"(55.682,12.458)","(55.633,12.621)",Rødovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.616,12.59) → (55.779,12.489)",19.247265815766,197.14116266496706,"(55.616,12.59)","(55.779,12.489)",Tårnby,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.621,12.624) → (55.67,12.458)",11.680005269700999,261.1480336600862,"(55.621,12.624)","(55.67,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.623,12.604) → (55.631,12.458)",9.1790900910834,358.6245963914208,"(55.623,12.604)","(55.631,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.625,12.616)",0.019267638065374997,44318.67024256532,"(55.625,12.616)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.608) → (55.616,12.357)",15.766477579128,166.3642279327118,"(55.626,12.608)","(55.616,12.357)",Tårnby,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.626,12.609) → (55.63,12.458)",9.482510767868,358.43847757266735,"(55.626,12.609)","(55.63,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.626,12.616) → (55.625,12.616)",0.030882462618915002,88622.43110033192,"(55.626,12.616)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.617)",0.0073646440224791,88601.0189428844,"(55.626,12.617)","(55.626,12.617)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.627,12.61) → (55.679,12.458)",11.132868062978,261.2836345137494,"(55.627,12.61)","(55.679,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.627,12.616) → (55.67,12.575)",5.4734469341591,9862.178682927963,"(55.627,12.616)","(55.67,12.575)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.627,12.617) → (55.668,12.576)",5.225193751183,9859.000092258551,"(55.627,12.617)","(55.668,12.576)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.627,12.618) → (55.669,12.575)",5.327732382235999,9867.29960928395,"(55.627,12.618)","(55.669,12.575)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.615) → (55.591,12.654)",4.9467014725622,414.97989011007263,"(55.629,12.615)","(55.591,12.654)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.629,12.621) → (55.591,12.658)",4.8786340005742,414.2150878649287,"(55.629,12.621)","(55.591,12.658)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.629,12.624) → (55.679,12.458)",11.763755949305,261.0638653713323,"(55.629,12.624)","(55.679,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.63,12.62) → (55.667,12.575)",4.9485185752723,9849.114311454972,"(55.63,12.62)","(55.667,12.575)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.63,12.621) → (55.663,12.583)",4.36139253967,9862.248282747636,"(55.63,12.621)","(55.663,12.583)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.631,12.629) → (55.591,12.656)",4.7619131612598,414.63084500152786,"(55.631,12.629)","(55.591,12.656)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.632,12.62) → (55.665,12.359)",16.767930209084,186.83982521673786,"(55.632,12.62)","(55.665,12.359)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.633,12.621) → (55.665,12.36)",16.766534411048,186.90006330574798,"(55.633,12.621)","(55.665,12.36)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.633,12.621) → (55.658,12.283)",21.411199291142,184.43550671558785,"(55.633,12.621)","(55.658,12.283)",Tårnby,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.634,12.623) → (55.591,12.652)",5.125207388275,414.7645240483722,"(55.634,12.623)","(55.591,12.652)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.64,12.634) → (55.749,12.486)",15.217373980950999,161.24532861170528,"(55.64,12.634)","(55.749,12.486)",Tårnby,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.665,12.371)",5.515739644775599,476.214480942643,"(55.616,12.371)","(55.665,12.371)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.628,12.458)",5.6881412456503,696.114302497532,"(55.616,12.371)","(55.628,12.458)",Vallensbæk,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.64,12.371)",2.7587429079812003,215.06460429667746,"(55.616,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.362)",2.8095549599986,727.0008790437396,"(55.64,12.371)","(55.665,12.362)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.364)",2.7911521630069,363.077422696419,"(55.64,12.371)","(55.665,12.364)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.371)",2.7569967367941,363.7478049112982,"(55.64,12.371)","(55.665,12.371)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.688,12.53)",11.319540833113,376.36040145130073,"(55.64,12.371)","(55.688,12.53)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.688,12.535)",11.575933460664999,376.5558262109918,"(55.64,12.371)","(55.688,12.535)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.695,12.527)",11.521214602316999,376.239100093979,"(55.64,12.371)","(55.695,12.527)",Vallensbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.697,12.53)",11.796203559148,375.8618389885464,"(55.64,12.371)","(55.697,12.53)",Vallensbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371)",0.0,17943.503907606348,"(55.64,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(56.137,10.139) → (56.102,9.976)",10.795604596584,1168.0915425320563,"(56.137,10.139)","(56.102,9.976)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.142,10.149) → (56.085,9.977)",12.387677309329,1167.4853269509738,"(56.142,10.149)","(56.085,9.977)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.143,10.127) → (56.102,10.005)",8.846293514932698,1165.9387658420217,"(56.143,10.127)","(56.102,10.005)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.143,10.168) → (55.863,9.866)",36.40943991777,416.77197112335426,"(56.143,10.168)","(55.863,9.866)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.147,10.145) → (55.867,9.846)",36.264429356705,417.5414943700114,"(56.147,10.145)","(55.867,9.846)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.149,10.15) → (56.081,9.981)",12.990253858917999,1167.1090451894859,"(56.149,10.15)","(56.081,9.981)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.15,10.156) → (55.859,9.858)",37.304346823874,417.32479888817704,"(56.15,10.156)","(55.859,9.858)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.15,10.161) → (55.869,9.86)",36.411250976398,417.19029466203114,"(56.15,10.161)","(55.869,9.86)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.153,10.182) → (56.187,9.558)",38.817871721161,284.3380728531979,"(56.153,10.182)","(56.187,9.558)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.155,10.173) → (56.099,9.962)",14.497258858514,1167.4935661819634,"(56.155,10.173)","(56.099,9.962)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.159,10.157) → (56.27,10.025)",14.773476894672001,342.62235662901514,"(56.159,10.157)","(56.27,10.025)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.16,10.167) → (56.16,10.168)",0.023463533430332,195020.07111764545,"(56.16,10.167)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.167) → (56.161,10.168)",0.033162744404149,195119.95808379224,"(56.16,10.167)","(56.161,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.168) → (56.161,10.168)",0.027154819890498,194760.3546775277,"(56.16,10.168)","(56.161,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.169) → (56.161,10.169)",0.010374118087151,194955.84009019373,"(56.16,10.169)","(56.161,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.161,10.169)",0.021523632820412,195018.6948227689,"(56.161,10.169)","(56.161,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.161,10.173) → (56.285,10.03)",16.440392515627998,343.0768285338388,"(56.161,10.173)","(56.285,10.03)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.17,10.165) → (56.472,10.042)",34.417168237473,639.2208146063715,"(56.17,10.165)","(56.472,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.173,10.188) → (56.464,10.048)",33.486374709059,639.8624151258147,"(56.173,10.188)","(56.464,10.048)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.18,10.164) → (56.467,10.036)",32.932455089257004,640.0687099511917,"(56.18,10.164)","(56.467,10.036)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.18,10.192) → (56.46,10.034)",32.685639204990004,640.40106498468,"(56.18,10.192)","(56.46,10.034)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.182,10.193) → (56.277,10.035)",14.414678506029999,342.96625450743664,"(56.182,10.193)","(56.277,10.035)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.188,10.189) → (56.274,10.017)",14.294548965879999,343.2549708317885,"(56.188,10.189)","(56.274,10.017)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.282,10.023) → (56.177,10.17)",14.785874543549,732.2386041841634,"(56.282,10.023)","(56.177,10.17)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.282,9.947) → (56.462,10.031)",20.652969811075,357.96365617956803,"(56.282,9.947)","(56.462,10.031)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.288,9.945) → (56.175,10.185)",19.410302625289,732.6188183424739,"(56.288,9.945)","(56.175,10.185)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.289,9.996) → (56.45,10.037)",17.990608447115,358.43847757266735,"(56.289,9.996)","(56.45,10.037)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.29,9.954) → (56.175,10.139)",17.172766391407002,732.002602903932,"(56.29,9.954)","(56.175,10.139)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.298,9.965)",0.015352959068443,30352.761160768943,"(56.298,9.965)","(56.298,9.965)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.299,9.957) → (56.451,10.003)",17.178304462151,358.3229524704562,"(56.299,9.957)","(56.451,10.003)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.299,9.962)",0.037898037749662994,30393.022623322388,"(56.299,9.962)","(56.299,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.299,9.967)",0.017838959047309,30383.22691983418,"(56.299,9.967)","(56.299,9.967)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.963) → (56.3,9.964)",0.018583453150648,30408.804169732543,"(56.3,9.963)","(56.3,9.964)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.963)",0.0085439347598795,30393.23711435545,"(56.301,9.963)","(56.301,9.963)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.32,9.981) → (56.456,10.017)",15.374854173977,358.6245963914208,"(56.32,9.981)","(56.456,10.017)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(55.776,9.732) → (55.719,9.543)",13.427473629403998,776.1660907614322,"(55.776,9.732)","(55.719,9.543)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.776,9.791) → (55.862,9.831)",9.854419791791699,1267.9941086696663,"(55.776,9.791)","(55.862,9.831)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.779,9.817) → (55.86,9.852)",9.2957954422309,1265.6572129206156,"(55.779,9.817)","(55.86,9.852)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.783,9.666) → (55.716,9.532)",11.196320813733001,775.7632764608444,"(55.783,9.666)","(55.716,9.532)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.783,9.69) → (55.706,9.569)",11.327176564472001,775.5132471324873,"(55.783,9.69)","(55.706,9.569)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.786,9.74) → (55.786,9.741)",0.064036586820353,34614.91583416045,"(55.786,9.74)","(55.786,9.741)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.786,9.746)",0.014749607127262,34615.16012013189,"(55.786,9.746)","(55.786,9.746)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.735)",0.0064439701798369,34603.75941000406,"(55.787,9.735)","(55.787,9.735)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.736)",0.015235879112982999,34632.889594371496,"(55.787,9.736)","(55.787,9.736)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.732) → (55.787,9.733)",0.034956650933284,34569.06165391257,"(55.788,9.732)","(55.787,9.733)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.789,9.776) → (55.86,9.848)",9.0101075748567,1266.927581949113,"(55.789,9.776)","(55.86,9.848)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.79,9.771) → (55.865,9.841)",9.3556012174288,1267.3360457033596,"(55.79,9.771)","(55.865,9.841)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(56.064,8.896) → (56.009,8.447)",28.599147825654,207.31542250076393,"(56.064,8.896)","(56.009,8.447)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.132,8.987) → (56.098,9.153)",11.011554762669,906.3372932908875,"(56.132,8.987)","(56.098,9.153)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,8.987) → (56.364,8.626)",33.949331540064996,496.03535213454427,"(56.133,8.987)","(56.364,8.626)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.139,8.959) → (56.133,9.152)",12.008975452962,906.0451798181534,"(56.139,8.959)","(56.133,9.152)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.139,8.97) → (56.109,9.135)",10.768307869441,906.8079080183069,"(56.139,8.97)","(56.109,9.135)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.139,8.987) → (56.092,8.459)",33.10582727968,207.3822620241861,"(56.139,8.987)","(56.092,8.459)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.14,8.975) → (56.133,9.163)",11.657566477472,906.3436895359978,"(56.14,8.975)","(56.133,9.163)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.143,8.984) → (56.111,9.153)",11.054184800394001,905.136673482622,"(56.143,8.984)","(56.111,9.153)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.146,8.937)",0.010181430461621,78511.11833593746,"(56.146,8.937)","(56.146,8.937)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.931) → (56.147,8.932)",0.016558227174896002,78536.98496191167,"(56.147,8.931)","(56.147,8.932)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.934) → (56.146,8.934)",0.030760920937452006,78432.39395220179,"(56.147,8.934)","(56.146,8.934)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.935) → (56.148,8.935)",0.041574208896397,78577.21067362024,"(56.147,8.935)","(56.148,8.935)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.935) → (56.147,8.935)",0.010858813305708,78536.43071101123,"(56.148,8.935)","(56.147,8.935)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.16,8.924) → (56.362,8.635)",28.7043656411,496.9512264281116,"(56.16,8.924)","(56.362,8.635)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.176,8.881) → (56.357,8.628)",25.450168865588,496.6933189221248,"(56.176,8.881)","(56.357,8.628)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.179,8.855) → (56.353,8.635)",23.624660310732,496.6968242089931,"(56.179,8.855)","(56.353,8.635)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.365,8.622) → (56.158,8.935)",30.103152005022,450.608371805639,"(56.365,8.622)","(56.158,8.935)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.366,8.62) → (56.155,8.94)",30.705254657976,450.84234974921475,"(56.366,8.62)","(56.155,8.94)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.366,8.635) → (56.158,8.943)",29.956568941866003,450.46314024857355,"(56.366,8.635)","(56.158,8.943)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.37,8.601) → (56.37,8.602)",0.027751328813734998,49226.751747764494,"(56.37,8.601)","(56.37,8.602)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.615) → (56.371,8.616)",0.041728932466819996,49226.40434492625,"(56.37,8.615)","(56.371,8.616)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.613) → (56.37,8.613)",0.038304764283746004,49251.96510584177,"(56.371,8.613)","(56.37,8.613)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.372,8.616) → (56.371,8.615)",0.044800353646365,49161.19440974682,"(56.372,8.616)","(56.371,8.615)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.372,8.616) → (56.371,8.616)",0.039781079031244,49210.538622496155,"(56.372,8.616)","(56.371,8.616)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.377,8.616) → (56.49,8.582)",12.720877421592,312.35353045618155,"(56.377,8.616)","(56.49,8.582)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.377,8.623) → (56.494,8.579)",13.292656551147001,312.51571971252383,"(56.377,8.623)","(56.494,8.579)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.394,8.663) → (56.513,8.57)",14.387271480378999,312.2528585813975,"(56.394,8.663)","(56.513,8.57)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(55.856,9.839) → (55.792,9.754)",8.835436266906699,776.1660907614322,"(55.856,9.839)","(55.792,9.754)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.858,9.833) → (55.735,9.954)",15.654505805374,775.7687512130151,"(55.858,9.833)","(55.735,9.954)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.859,9.845) → (55.719,9.549)",24.216957507399,485.8078191008423,"(55.859,9.845)","(55.719,9.549)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.859,9.85) → (55.77,9.817)",10.154786619641,775.7632764608444,"(55.859,9.85)","(55.77,9.817)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.861,9.831) → (55.723,9.545)",23.552518504572,486.7048093883568,"(55.861,9.831)","(55.723,9.545)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.861,9.846) → (55.769,9.841)",10.264990592208001,775.5132471324873,"(55.861,9.846)","(55.769,9.841)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.862,9.836) → (55.789,9.736)",10.220274180318,774.7356273029222,"(55.862,9.836)","(55.789,9.736)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.863,9.841) → (56.176,10.173)",40.485588238194,468.3792878720963,"(55.863,9.841)","(56.176,10.173)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.863,9.842) → (55.725,9.546)",24.029547333704,486.4522195629057,"(55.863,9.842)","(55.725,9.546)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.863,9.844) → (56.17,10.184)",40.170750301918,468.53029568427235,"(55.863,9.844)","(56.17,10.184)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.867,9.839) → (55.725,9.556)",23.735582517997,486.29543549561913,"(55.867,9.839)","(55.725,9.556)",Horsens,Vejle,Region Midtjylland,Region Syddanmark
"(55.878,9.825) → (55.878,9.826)",0.063815359881539,157895.15021105995,"(55.878,9.825)","(55.878,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.878,9.826)",0.014599554422922,79012.6418312149,"(55.878,9.826)","(55.878,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.878,9.827) → (55.878,9.828)",0.066301908274642,79053.66906596883,"(55.878,9.827)","(55.878,9.828)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.879,9.826) → (55.879,9.827)",0.019741682117992,79013.19944285431,"(55.879,9.826)","(55.879,9.827)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(56.061,9.197)",0.032482946772409906,68133.2936500992,"(56.061,9.197)","(56.061,9.197)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.062,9.198) → (56.062,9.197)",0.062442185316527,34089.829491264485,"(56.062,9.198)","(56.062,9.197)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.062,9.198) → (56.063,9.197)",0.041108198276623,34027.00240312637,"(56.062,9.198)","(56.063,9.197)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.062,9.2) → (56.062,9.199)",0.019598075292453,34072.37802357361,"(56.062,9.2)","(56.062,9.199)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.077,9.158) → (56.135,8.982)",12.633479088676,1484.48080309189,"(56.077,9.158)","(56.135,8.982)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.09,9.145) → (56.112,8.992)",9.827676403430699,1482.992289886782,"(56.09,9.145)","(56.112,8.992)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.095,9.143) → (56.136,8.99)",10.508426775703,1484.959407086765,"(56.095,9.143)","(56.136,8.99)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.096,9.172) → (56.129,8.977)",12.613948547651,1485.7304707644576,"(56.096,9.172)","(56.129,8.977)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.107,9.151) → (56.143,9.011)",9.583316231682499,1484.969886810392,"(56.107,9.151)","(56.143,9.011)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.11,9.203) → (56.172,9.558)",23.007166905239,220.18363622320996,"(56.11,9.203)","(56.172,9.558)",Ikast-Brande,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.151,9.29) → (56.176,9.558)",16.794848335017,220.2979663547299,"(56.151,9.29)","(56.176,9.558)",Ikast-Brande,Silkeborg,Region Midtjylland,Region Midtjylland
