,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.579,17.666) → (59.63,17.779)",8.504136389974,141.23213840190292,"(59.579,17.666)","(59.63,17.779)",Upplands-Bro Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.579,17.666) → (59.636,17.771)",8.6729320791714,141.24177060037232,"(59.579,17.666)","(59.636,17.771)",Upplands-Bro Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.579,17.666) → (59.637,17.789)",9.444111044922698,141.14438407146685,"(59.579,17.666)","(59.637,17.789)",Upplands-Bro Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.756,17.765) → (59.845,17.666)",11.280554402438,429.0766871448289,"(59.756,17.765)","(59.845,17.666)",Uppsala Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.756,17.814) → (59.756,17.813)",0.071167931333215,8207.60484312773,"(59.756,17.814)","(59.756,17.813)",Uppsala Kommun,Uppsala Kommun,Stockholm,Stockholm
"(59.756,17.815)",0.0,8208.164611461638,"(59.756,17.815)","(59.756,17.815)",Uppsala Kommun,Uppsala Kommun,Stockholm,Stockholm
"(59.756,17.816) → (59.756,17.815)",0.023421642746846,8212.199582453966,"(59.756,17.816)","(59.756,17.815)",Uppsala Kommun,Uppsala Kommun,Stockholm,Stockholm
"(59.756,17.816)",0.015134353832358002,8202.505062896102,"(59.756,17.816)","(59.756,17.816)",Uppsala Kommun,Uppsala Kommun,Stockholm,Stockholm
"(59.579,18.048) → (59.49,18.018)",10.059025629102,191.01268024050353,"(59.579,18.048)","(59.49,18.018)",Vallentuna Kommun,Täby Kommun,Stockholm,Stockholm
"(59.579,18.054) → (59.49,18.018)",10.120158124625,190.88097655379326,"(59.579,18.054)","(59.49,18.018)",Vallentuna Kommun,Täby Kommun,Stockholm,Stockholm
"(59.579,18.057) → (59.49,18.223)",13.631485336926,94.09625604764456,"(59.579,18.057)","(59.49,18.223)",Vallentuna Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.579,18.076) → (59.49,18.223)",12.900279877184,94.15475893460196,"(59.579,18.076)","(59.49,18.223)",Vallentuna Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.579,18.133) → (59.4,18.018)",20.880447549134,131.82565256034752,"(59.579,18.133)","(59.4,18.018)",Vallentuna Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.579,18.137) → (59.311,18.018)",30.569721412419,92.80969094982193,"(59.579,18.137)","(59.311,18.018)",Vallentuna Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.579,18.156) → (59.49,18.244)",11.080018886384,94.16118040024821,"(59.579,18.156)","(59.49,18.244)",Vallentuna Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.579,18.176) → (59.311,18.018)",31.122070372021998,92.86164719589048,"(59.579,18.176)","(59.311,18.018)",Vallentuna Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.579,18.193) → (59.49,18.277)",10.965868381377001,94.20746816974396,"(59.579,18.193)","(59.49,18.277)",Vallentuna Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.579,18.203) → (59.311,18.018)",31.591283678116998,92.81602068024468,"(59.579,18.203)","(59.311,18.018)",Vallentuna Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.589,18.097) → (59.589,18.096)",0.027953107330029463,27224.53563487249,"(59.589,18.097)","(59.589,18.096)",Vallentuna Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.589,18.097)",0.040101231557789996,9081.599931563316,"(59.589,18.097)","(59.589,18.097)",Vallentuna Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.589,18.099) → (59.4,18.018)",21.481026063875998,131.89045543764155,"(59.589,18.099)","(59.4,18.018)",Vallentuna Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.59,18.082) → (59.49,18.018)",11.691840291394,190.99965383876395,"(59.59,18.082)","(59.49,18.018)",Vallentuna Kommun,Täby Kommun,Stockholm,Stockholm
"(59.593,18.045) → (59.4,18.018)",21.464654784767,131.7347584667024,"(59.593,18.045)","(59.4,18.018)",Vallentuna Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.597,18.083) → (59.4,18.018)",22.219609329343,131.81666250844273,"(59.597,18.083)","(59.4,18.018)",Vallentuna Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.597,18.088) → (59.311,18.018)",32.033760287988,92.7520238183925,"(59.597,18.088)","(59.311,18.018)",Vallentuna Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.4,18.018)",9.949629140611401,624.1125853151384,"(59.4,18.193)","(59.4,18.018)",Vaxholms Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.311,18.193)",9.9627736549152,903.8871925253729,"(59.4,18.193)","(59.311,18.193)",Vaxholms Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.311,18.018)",14.0894876849365,1275.1265751697224,"(59.4,18.193)","(59.311,18.018)",Vaxholms Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.4,18.193)",0.0,29457.037970692956,"(59.4,18.193)","(59.4,18.193)",Vaxholms Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.3,18.547) → (59.311,18.018)",30.093164472452003,691.4120960818226,"(59.3,18.547)","(59.311,18.018)",Värmdö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.301,18.521) → (59.311,18.018)",28.578953298981,691.3649441769343,"(59.301,18.521)","(59.311,18.018)",Värmdö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.303,18.483) → (59.311,18.018)",26.440973077871,690.9353658355615,"(59.303,18.483)","(59.311,18.018)",Värmdö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.304,18.48) → (59.305,18.476)",0.22650490580531002,21131.01804089424,"(59.304,18.48)","(59.305,18.476)",Värmdö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.304,18.483) → (59.305,18.481)",0.10906661452414,21142.84749923825,"(59.304,18.483)","(59.305,18.481)",Värmdö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.305,18.478) → (59.305,18.476)",0.11797833594689999,21117.888321549945,"(59.305,18.478)","(59.305,18.476)",Värmdö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.305,18.484) → (59.305,18.481)",0.15404461425266,21132.459201255708,"(59.305,18.484)","(59.305,18.481)",Värmdö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.305,18.533) → (59.311,18.018)",29.276703396408,691.7519805606913,"(59.305,18.533)","(59.311,18.018)",Värmdö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.306,18.444) → (59.311,18.193)",14.213041375648,577.0341654706319,"(59.306,18.444)","(59.311,18.193)",Värmdö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.307,18.43) → (59.311,18.193)",13.464034062867999,577.3571977831451,"(59.307,18.43)","(59.311,18.193)",Värmdö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.307,18.431) → (59.311,18.193)",13.509516006961,576.675626349136,"(59.307,18.431)","(59.311,18.193)",Värmdö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.307,18.466) → (59.311,18.193)",15.453439913880999,577.0735198815212,"(59.307,18.466)","(59.311,18.193)",Värmdö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.311,18.407) → (59.221,18.018)",24.26968799257,71.24430815035946,"(59.311,18.407)","(59.221,18.018)",Värmdö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,18.433) → (59.221,18.018)",25.636689367457,71.28860319334147,"(59.311,18.433)","(59.221,18.018)",Värmdö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,18.437) → (59.221,18.018)",25.829816617996002,71.32851161423471,"(59.311,18.437)","(59.221,18.018)",Värmdö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.49,18.254) → (59.49,18.018)",13.345228554196,127.85299251608109,"(59.49,18.254)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.281) → (59.49,18.018)",14.885060705389,127.70206177894619,"(59.49,18.281)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.292) → (59.4,17.842)",27.332384573908,127.70206177894619,"(59.49,18.292)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.308) → (59.49,18.018)",16.411731280216,127.79017340033687,"(59.49,18.308)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.313) → (59.49,18.018)",16.671265212202,127.78145855410266,"(59.49,18.313)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.316) → (59.311,18.193)",21.082899494617,84.6866304428801,"(59.49,18.316)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.335) → (59.4,18.018)",20.491518785544,409.9908299218799,"(59.49,18.335)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.49,18.382) → (59.4,17.842)",32.096003460513,127.78145855410266,"(59.49,18.382)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.392) → (59.4,17.842)",32.654013494643,127.85299251608109,"(59.49,18.392)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.422) → (59.311,18.193)",23.73357573367,84.73928304114176,"(59.49,18.422)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.423) → (59.311,18.193)",23.775373242538,84.78672135276956,"(59.49,18.423)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.493,18.333) → (59.4,18.018)",20.582946918026,410.24573535790853,"(59.493,18.333)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.493,18.355) → (59.4,18.018)",21.681697833879,410.475397025313,"(59.493,18.355)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.494,18.354) → (59.494,18.353)",0.085952502843519,22863.465605290912,"(59.494,18.354)","(59.494,18.353)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.494,18.355) → (59.494,18.354)",0.049120880160425005,22849.259432826602,"(59.494,18.355)","(59.494,18.354)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.494,18.356) → (59.495,18.355)",0.058323467785588,22876.26491356154,"(59.494,18.356)","(59.495,18.355)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.494,18.358) → (59.495,18.357)",0.061835096919008,22865.024920620275,"(59.494,18.358)","(59.495,18.357)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.495,18.372) → (59.311,18.018)",28.636164280847,403.5479160010638,"(59.495,18.372)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.495,18.392) → (59.311,18.018)",29.512785158902997,403.7462921560455,"(59.495,18.392)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.498,18.325) → (59.4,18.018)",20.502648217038,410.2737146010815,"(59.498,18.325)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.498,18.358) → (59.311,18.018)",28.39135996198,403.26966877561955,"(59.498,18.358)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.498,18.396) → (59.311,18.018)",29.898818660973,403.5203954340084,"(59.498,18.396)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.503,18.362) → (59.4,17.842)",31.574825283816,127.79017340033687,"(59.503,18.362)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.266,16.436) → (59.311,18.018)",89.97924322305,92.81602068024468,"(59.266,16.436)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.347,16.383) → (59.311,18.018)",92.810257477696,92.80969094982193,"(59.347,16.383)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.376,16.471) → (59.311,18.018)",88.00512242258301,92.7520238183925,"(59.376,16.471)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.376,16.482) → (59.311,18.018)",87.343058747318,92.86164719589048,"(59.376,16.482)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.378,16.475) → (59.379,16.474)",0.11426102322352,52870.576957834164,"(59.378,16.475)","(59.379,16.474)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.378,16.475) → (59.379,16.475)",0.082649936818819,52844.5996003393,"(59.378,16.475)","(59.379,16.475)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.379,16.475) → (59.379,16.474)",0.06657384480508599,52840.995782083395,"(59.379,16.475)","(59.379,16.474)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.379,16.476) → (59.379,16.475)",0.071165193790065,52808.16312616738,"(59.379,16.476)","(59.379,16.475)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.381,16.436) → (59.4,16.159)",15.784592053499999,71.28860319334147,"(59.381,16.436)","(59.4,16.159)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.383,16.474) → (59.556,16.47)",19.210225228619002,269.164194770697,"(59.383,16.474)","(59.556,16.47)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.385,16.516) → (59.389,16.963)",25.301757145609002,99.5907520651579,"(59.385,16.516)","(59.389,16.963)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.389,16.455) → (59.542,16.514)",17.416240663433,268.84644585041303,"(59.389,16.455)","(59.542,16.514)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.391,16.462) → (59.548,16.456)",17.377604629532,269.0319440007092,"(59.391,16.462)","(59.548,16.456)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.391,16.508) → (59.363,16.981)",26.957542477784,99.47318496465283,"(59.391,16.508)","(59.363,16.981)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.396,16.478) → (59.537,16.457)",15.691033113444,269.0135969560056,"(59.396,16.478)","(59.537,16.457)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.4,16.436) → (59.4,16.143)",16.58270666849,71.24430815035946,"(59.4,16.436)","(59.4,16.143)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.4,16.479) → (59.4,16.172)",17.411840561444,71.29346516018794,"(59.4,16.479)","(59.4,16.172)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.4,16.509) → (59.37,16.97)",26.340425736845997,99.53503087372206,"(59.4,16.509)","(59.37,16.97)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.4,16.523) → (59.419,16.925)",22.835041694001003,99.5418192802624,"(59.4,16.523)","(59.419,16.925)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.064,16.696)",0.0078459124510005,8184.73868738647,"(59.064,16.696)","(59.064,16.696)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.065,16.694) → (59.065,16.695)",0.023997201961496004,8185.296896221577,"(59.065,16.694)","(59.065,16.695)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.065,16.695) → (59.065,16.694)",0.07266759796511901,8179.653114998817,"(59.065,16.695)","(59.065,16.694)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.067,16.699) → (59.067,16.698)",0.10134543250135,8189.320625898457,"(59.067,16.699)","(59.067,16.698)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.043,17.27)",0.0,5078.976710529386,"(59.043,17.27)","(59.043,17.27)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.043,17.27) → (59.044,17.27)",0.10341856282791,5075.820897655799,"(59.043,17.27)","(59.044,17.27)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.044,17.267) → (59.044,17.268)",0.07383548901004999,5079.3231027333895,"(59.044,17.267)","(59.044,17.268)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.044,17.268) → (59.044,17.269)",0.063232701849068,5081.81999727076,"(59.044,17.268)","(59.044,17.269)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(58.965,16.26) → (59.041,15.986)",17.764623133294002,107.60543878240223,"(58.965,16.26)","(59.041,15.986)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.97,16.245) → (59.048,15.981)",17.407793891177,107.53857834016522,"(58.97,16.245)","(59.048,15.981)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.973,16.233) → (59.041,15.987)",15.986802619072002,107.61277760028368,"(58.973,16.233)","(59.041,15.987)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.987,16.236) → (59.041,15.996)",14.957821375216,107.66567790827881,"(58.987,16.236)","(59.041,15.996)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.992,16.276)",0.011046748369341,19040.675138079107,"(58.992,16.276)","(58.992,16.276)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.994,16.271) → (58.994,16.272)",0.019982469389479,19018.197579458218,"(58.994,16.271)","(58.994,16.272)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.995,16.271) → (58.996,16.272)",0.063896753085528,19031.319718610168,"(58.995,16.271)","(58.996,16.272)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.996,16.273)",0.034620945878595,19030.021848667835,"(58.996,16.273)","(58.996,16.273)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.012,16.38) → (59.041,16.611)",13.613382209483,76.6688751324616,"(59.012,16.38)","(59.041,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.025,16.348) → (59.041,16.611)",15.179471024873,76.67410404020212,"(59.025,16.348)","(59.041,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.031,16.352) → (59.055,16.611)",15.053027296635001,76.62123706736772,"(59.031,16.352)","(59.055,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.036,16.343) → (59.041,16.611)",15.330785514777,76.71179550964865,"(59.036,16.343)","(59.041,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(58.774,16.952) → (58.774,16.951)",0.029722315522202003,26869.56540707083,"(58.774,16.952)","(58.774,16.951)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.774,16.954) → (58.774,16.953)",0.041409761549759005,26882.773952723364,"(58.774,16.954)","(58.774,16.953)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.774,16.954) → (58.774,16.955)",0.06157516039660701,26851.03877931,"(58.774,16.954)","(58.774,16.955)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.775,16.952) → (58.774,16.953)",0.08128133812454201,26867.732995981056,"(58.775,16.952)","(58.774,16.953)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.348,17.087) → (59.311,18.018)",52.930675455517,87.43538180023049,"(59.348,17.087)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.36,17.132) → (59.311,18.018)",50.51578996927999,87.37509490138424,"(59.36,17.132)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.361,17.038) → (59.361,17.039)",0.043133277848926004,17699.505762561945,"(59.361,17.038)","(59.361,17.039)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.363,17.036)",0.054714236066092,17720.42476272884,"(59.363,17.036)","(59.363,17.036)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.363,17.039) → (59.361,17.04)",0.14421909570955999,17710.51015559863,"(59.363,17.039)","(59.361,17.04)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.363,17.039) → (59.363,17.038)",0.042696368759653,17711.718033286692,"(59.363,17.039)","(59.363,17.038)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.369,16.986) → (59.4,16.526)",26.249183732320002,118.29243617418174,"(59.369,16.986)","(59.4,16.526)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.385,17.024) → (59.4,16.474)",31.202437672762,118.37405536031206,"(59.385,17.024)","(59.4,16.474)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.393,17.058) → (59.311,18.018)",55.130109521846,87.47836330047653,"(59.393,17.058)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.963) → (59.4,16.553)",23.215771347561997,118.36598266064246,"(59.4,16.963)","(59.4,16.553)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.4,17.01) → (59.4,16.436)",32.502030526562,118.4322456991067,"(59.4,17.01)","(59.4,16.436)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.4,17.051) → (59.311,18.018)",55.692223052889005,87.4294190107018,"(59.4,17.051)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.086,17.583) → (59.311,18.018)",35.195582860866,204.45033368656422,"(59.086,17.583)","(59.311,18.018)",Södertälje Kommun,Stockholms Kommun,Södermanland,Stockholm
"(58.95,17.49)",0.0,15748.082217391466,"(58.95,17.49)","(58.95,17.49)",Trosa Kommun,Trosa Kommun,Södermanland,Södermanland
"(59.041,15.981) → (58.98,16.26)",17.290535701099998,151.99268228014316,"(59.041,15.981)","(58.98,16.26)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.041,16.006) → (58.98,16.234)",14.671293892026,151.8982419054834,"(59.041,16.006)","(58.98,16.234)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.049,15.908) → (59.05,15.907)",0.027847876258683,5205.635526865281,"(59.049,15.908)","(59.05,15.907)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.05,15.905) → (59.051,15.907)",0.099624455305296,5202.722965129148,"(59.05,15.905)","(59.051,15.907)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.05,15.908)",0.045386052363192,5199.490262746988,"(59.05,15.908)","(59.05,15.908)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.051,15.904) → (59.05,15.905)",0.086062206181709,5203.077796973716,"(59.051,15.904)","(59.05,15.905)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.053,15.984) → (58.984,16.26)",17.571786091283,152.07777004544383,"(59.053,15.984)","(58.984,16.26)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.054,16.005) → (58.964,16.26)",17.727258544371,152.0030483604007,"(59.054,16.005)","(58.964,16.26)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.651,17.122) → (59.59,16.556)",32.534518253804,134.5067984780028,"(59.651,17.122)","(59.59,16.556)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.668,17.109) → (59.613,16.689)",24.360537773406,134.42322292520652,"(59.668,17.109)","(59.613,16.689)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.672,17.141) → (59.673,17.141)",0.09358948393952801,22943.04418438048,"(59.672,17.141)","(59.673,17.141)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.138)",0.025516706294325,22927.224902123224,"(59.673,17.138)","(59.673,17.138)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.139)",0.017540534703619,22941.479548408155,"(59.673,17.139)","(59.673,17.139)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.14)",0.03604269444175,22954.32253004504,"(59.673,17.14)","(59.673,17.14)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.68,17.067) → (59.579,16.515)",32.965580307234,134.5820973853485,"(59.68,17.067)","(59.579,16.515)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.684,17.073) → (59.579,16.469)",35.937111714553,134.5159720003546,"(59.684,17.073)","(59.579,16.469)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.71,17.175) → (59.845,17.666)",31.278733289498,158.72884696041842,"(59.71,17.175)","(59.845,17.666)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.712,17.204) → (59.845,17.666)",29.797645038270996,158.80687491471124,"(59.712,17.204)","(59.845,17.666)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.716,17.139) → (59.845,17.666)",32.786774993462,158.61940305174372,"(59.716,17.139)","(59.845,17.666)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.729,17.221) → (59.836,17.65)",26.811219031448,158.7180222040433,"(59.729,17.221)","(59.836,17.65)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.955,16.919) → (59.933,16.655)",14.886476761283,75.27700483811564,"(59.955,16.919)","(59.933,16.655)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(59.965,16.899) → (59.933,16.675)",12.955222647052,75.32380714768156,"(59.965,16.899)","(59.933,16.675)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(60.025,16.889) → (59.919,16.722)",15.027557106029999,75.32894432019857,"(60.025,16.889)","(59.919,16.722)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(60.027,16.888) → (59.933,16.712)",14.316339599254,75.36597453579516,"(60.027,16.888)","(59.933,16.712)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(60.036,17.056) → (59.845,17.666)",40.099309599618,114.33077870630237,"(60.036,17.056)","(59.845,17.666)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.045,17.075) → (59.845,17.666)",39.727893212701,114.3385762003014,"(60.045,17.075)","(59.845,17.666)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.095,17.023)",0.0,5435.790428534329,"(60.095,17.023)","(60.095,17.023)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.096,17.019)",0.034231680773873,5438.462555341934,"(60.096,17.019)","(60.096,17.019)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.098,17.019)",0.033974189387937004,5435.419726496093,"(60.098,17.019)","(60.098,17.019)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.098,17.118) → (59.845,17.666)",41.521930636086005,114.39478277754624,"(60.098,17.118)","(59.845,17.666)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.101,17.022) → (60.102,17.023)",0.11064971928367,5432.042438407596,"(60.101,17.022)","(60.102,17.023)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.102,17.101) → (59.845,17.666)",42.519512005702,114.25973948642554,"(60.102,17.101)","(59.845,17.666)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.579,17.49) → (59.4,17.842)",28.067542413503,190.94031519627862,"(59.579,17.49)","(59.4,17.842)",Håbo kommun,Järfälla kommun,Uppsala,Stockholm
