,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(49.334,7.22) → (49.359,7.207)",3.0314832090828996,146.74614180379754,"(49.334,7.22)","(49.359,7.207)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.35,7.372) → (49.323,7.331)",4.2434015126287,146.72976751334724,"(49.35,7.372)","(49.323,7.331)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.354,7.248) → (49.369,7.333)",6.389549948996001,151.23223873007706,"(49.354,7.248)","(49.369,7.333)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.356,7.181) → (49.363,7.245)",4.7428343577592,151.2492047554691,"(49.356,7.181)","(49.363,7.245)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.359,7.31) → (49.364,7.331)",1.6445879121623999,151.25156209710144,"(49.359,7.31)","(49.364,7.331)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.361,7.256) → (49.358,7.332)",5.4625403928692995,151.25510146816006,"(49.361,7.256)","(49.358,7.332)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.371,7.33) → (49.378,7.28)",3.7074514249417,146.74042087386974,"(49.371,7.33)","(49.378,7.28)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.399,7.157) → (49.418,7.213)",4.5446717618529,151.23822405705343,"(49.399,7.157)","(49.418,7.213)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.404,7.173) → (49.4,7.089)",6.1335332214325,146.76946414001944,"(49.404,7.173)","(49.4,7.089)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.405,7.132) → (49.383,7.194)",5.1501570097916,151.27914041247814,"(49.405,7.132)","(49.383,7.194)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.411,7.134) → (49.427,7.171)",3.2677822276467996,151.2426019508146,"(49.411,7.134)","(49.427,7.171)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.332,6.942)",0.0091860394010755,148686.971186394,"(49.332,6.942)","(49.332,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.943)",0.0081140651757597,74335.83886448682,"(49.332,6.943)","(49.332,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.942) → (49.332,6.942)",0.027608647444432505,148660.71880489128,"(49.333,6.942)","(49.332,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.942) → (49.333,6.941)",0.013790032942703999,74326.34197944625,"(49.333,6.942)","(49.333,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.943)",0.020808017849346,74334.68029815335,"(49.333,6.943)","(49.333,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.691,12.355) → (50.721,12.315)",4.386870789801399,135.253696311186,"(50.691,12.355)","(50.721,12.315)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.719,12.332) → (50.768,12.3)",5.8147400045691,135.2656246396842,"(50.719,12.332)","(50.768,12.3)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.722,12.315) → (50.678,12.361)",5.8600557661589,74.1928817499647,"(50.722,12.315)","(50.678,12.361)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.731,12.393) → (50.774,12.357)",5.4034212111228,135.2576115007285,"(50.731,12.393)","(50.774,12.357)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.74,12.33) → (50.699,12.371)",5.4559543494630995,74.1911456357056,"(50.74,12.33)","(50.699,12.371)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.748,12.374) → (50.792,12.342)",5.3328799153285,135.2635164479805,"(50.748,12.374)","(50.792,12.342)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.768,12.305) → (50.714,12.383)",8.1243934160312,74.1899893244984,"(50.768,12.305)","(50.714,12.383)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.786,12.321) → (50.731,12.317)",6.1872342651331,74.18675055039958,"(50.786,12.321)","(50.731,12.317)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.788,12.382) → (50.822,12.358)",4.1866538969427,135.26878993087485,"(50.788,12.382)","(50.822,12.358)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.801,12.352) → (50.779,12.401)",4.2835438164270006,74.18460312825657,"(50.801,12.352)","(50.779,12.401)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.829,12.369) → (50.784,12.302)",6.8995941803141,135.24834357974373,"(50.829,12.369)","(50.784,12.302)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.366,12.283) → (51.392,12.129)",11.069412164914999,263.5293482478037,"(51.366,12.283)","(51.392,12.129)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.37,12.327) → (51.488,12.185)",16.478604130525998,263.55891235167104,"(51.37,12.327)","(51.488,12.185)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.376,12.304) → (51.475,12.166)",14.610714276796,263.5691876531895,"(51.376,12.304)","(51.475,12.166)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.385,12.325) → (51.47,12.139)",16.013441726548,263.6110766537221,"(51.385,12.325)","(51.47,12.139)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.388,12.287) → (51.499,12.196)",13.840850845799999,263.53977796391695,"(51.388,12.287)","(51.499,12.196)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.394,12.317) → (51.47,12.161)",13.716079828612001,263.5630201312635,"(51.394,12.317)","(51.47,12.161)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.395,12.311) → (51.481,12.179)",13.27682864836,263.54740665141946,"(51.395,12.311)","(51.481,12.179)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.038,13.147)",0.0046077757614859,212653.51266008307,"(51.038,13.147)","(51.038,13.147)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.143)",0.0063352855361035,212695.60162595272,"(51.039,13.143)","(51.039,13.143)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.144)",0.006278605977418,212656.82703769894,"(51.039,13.144)","(51.039,13.144)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.143)",0.0033839403078265553,425306.0325682601,"(51.04,13.143)","(51.04,13.143)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.146)",0.016162304622045,425267.73275664716,"(51.04,13.146)","(51.04,13.146)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.461,14.244) → (51.519,14.134)",9.9863615189335,51.24632127793976,"(51.461,14.244)","(51.519,14.134)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.477,14.168) → (51.502,14.103)",5.257373391104,51.23817800411926,"(51.477,14.168)","(51.502,14.103)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.478,14.106) → (51.487,13.999)",7.5073619452772995,51.23394375027595,"(51.478,14.106)","(51.487,13.999)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(52.228,11.206) → (52.282,11.008)",14.733339059387,52.46666652690782,"(52.228,11.206)","(52.282,11.008)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.842,11.843) → (52.901,11.981)",11.343393839793999,38.12031239845646,"(52.842,11.843)","(52.901,11.981)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.863,11.828) → (52.934,11.997)",13.887831860896,38.11544228156414,"(52.863,11.828)","(52.934,11.997)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(51.134,11.747) → (51.177,11.774)",5.086076646861,22.95280680012362,"(51.134,11.747)","(51.177,11.774)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.168,11.78) → (51.235,11.754)",7.717991559763499,22.95470374584543,"(51.168,11.78)","(51.235,11.754)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.169,11.875) → (51.194,11.828)",4.3382355881054995,22.95416660552217,"(51.169,11.875)","(51.194,11.828)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.202,11.714) → (51.151,11.606)",9.4125362355568,34.02215019473519,"(51.202,11.714)","(51.151,11.606)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.354,12.149) → (51.352,12.271)",8.5001163650526,213.13320600114793,"(51.354,12.149)","(51.352,12.271)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.366,12.144) → (51.374,12.274)",9.0839403012585,213.1270366115658,"(51.366,12.144)","(51.374,12.274)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.39,12.137) → (51.39,12.287)",10.403339452395,213.15082049713612,"(51.39,12.137)","(51.39,12.287)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.391,12.142) → (51.376,12.261)",8.3733308737183,213.1425107665147,"(51.391,12.142)","(51.376,12.261)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.399,12.173) → (51.397,12.261)",6.1007605296902,213.145832765563,"(51.399,12.173)","(51.397,12.261)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.405,12.14) → (51.366,12.296)",11.631695167641,213.11860200444465,"(51.405,12.14)","(51.366,12.296)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.414,12.115) → (51.393,12.261)",10.352104794465,213.1846965162294,"(51.414,12.115)","(51.393,12.261)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.831,11.745) → (51.832,11.745)",0.010580826769246,146343.26982964587,"(51.831,11.745)","(51.832,11.745)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.831,11.747)",0.01246761059933065,292715.7771615761,"(51.831,11.747)","(51.831,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.831,11.748)",0.023819384314712998,146353.89512838353,"(51.831,11.748)","(51.831,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.832,11.746)",0.0100488207077,292684.98425202473,"(51.832,11.746)","(51.832,11.746)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.832,11.747)",0.0087433415925472,146382.86189229868,"(51.832,11.747)","(51.832,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.637,12.021) → (52.668,12.179)",11.239259415929,38.1180541502053,"(52.637,12.021)","(52.668,12.179)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.85,11.971) → (52.813,11.865)",8.1940303758008,23.362678350125833,"(52.85,11.971)","(52.813,11.865)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.86,11.985) → (52.832,11.851)",9.578294777439599,23.36369829556027,"(52.86,11.985)","(52.832,11.851)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(53.591,9.831) → (53.651,9.87)",7.176012568484,89.34587545570949,"(53.591,9.831)","(53.651,9.87)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.623,9.618) → (53.735,9.667)",12.93070500659,89.35589874442348,"(53.623,9.618)","(53.735,9.667)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.644,9.881) → (53.584,9.847)",7.0585604182084,88.53749976415695,"(53.644,9.881)","(53.584,9.847)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.656,9.824) → (53.583,9.858)",8.4094357684313,88.52618852492317,"(53.656,9.824)","(53.583,9.858)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.686,9.826) → (53.594,9.81)",10.225310980002,88.53225480047684,"(53.686,9.826)","(53.594,9.81)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.726,9.631) → (53.667,9.595)",6.9057186544968,88.53611985685997,"(53.726,9.631)","(53.667,9.595)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.732,10.04) → (53.541,9.564)",37.919411578649004,88.5536431682799,"(53.732,10.04)","(53.541,9.564)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Lower Saxony
"(53.737,10.792) → (53.779,10.691)",8.0922363518559,56.96824168964963,"(53.737,10.792)","(53.779,10.691)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.773,9.5) → (53.714,9.509)",6.5468866246926,88.53957159111809,"(53.773,9.5)","(53.714,9.509)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.822,10.783) → (53.863,10.708)",6.675320793115,56.97463268566451,"(53.822,10.783)","(53.863,10.708)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.827,10.767) → (53.871,10.691)",7.041182764288401,56.970496325014715,"(53.827,10.767)","(53.871,10.691)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.827,10.767) → (53.886,10.695)",8.072582780107599,56.972145450306854,"(53.827,10.767)","(53.886,10.695)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.854,10.699) → (53.827,10.767)",5.3627559883775,71.31276297841032,"(53.854,10.699)","(53.827,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.859,10.679) → (53.827,10.767)",6.7992173813759,71.33487921889213,"(53.859,10.679)","(53.827,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.865,10.679) → (53.827,10.78)",7.9128439301291005,71.31764970038411,"(53.865,10.679)","(53.827,10.78)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.865,10.706) → (53.788,10.882)",14.425665963506,71.32187481001532,"(53.865,10.706)","(53.788,10.882)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.868,10.723) → (53.834,10.78)",5.298518224194299,71.31558532771625,"(53.868,10.723)","(53.834,10.78)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.878,10.708) → (53.837,10.784)",6.7988150791398,71.32076321802607,"(53.878,10.708)","(53.837,10.784)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.058,9.964)",0.015042139451391,175931.86026630388,"(54.058,9.964)","(54.058,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.059,9.963)",0.011691085491567001,175944.6338538763,"(54.059,9.963)","(54.059,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.059,9.966)",0.015041252548871,175979.4572978749,"(54.059,9.966)","(54.059,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.06,9.963)",0.0116527375819135,351872.2737703674,"(54.06,9.963)","(54.06,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.06,9.964)",0.011678770164424,175936.9529668976,"(54.06,9.964)","(54.06,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.064,9.964)",0.0089345802967677,175951.4933607215,"(54.064,9.964)","(54.064,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(51.477,10.409) → (51.552,10.34)",9.543381133668099,22.541390596623955,"(51.477,10.409)","(51.552,10.34)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(50.307,11.151) → (50.426,11.113)",13.519925300917,120.91738591561892,"(50.307,11.151)","(50.426,11.113)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.358,11.138) → (50.311,11.118)",5.470047059715901,93.0633194407386,"(50.358,11.138)","(50.311,11.118)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.373,11.14) → (50.297,11.065)",10.014849290295,93.03814867466431,"(50.373,11.14)","(50.297,11.065)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.373,11.181) → (50.304,11.108)",9.343537706432699,93.04490373845931,"(50.373,11.181)","(50.304,11.108)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.383,11.212) → (50.293,11.157)",10.794261823803,93.04635391881308,"(50.383,11.212)","(50.293,11.157)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.391,11.11) → (50.286,11.081)",11.814604563327,93.04853125548057,"(50.391,11.11)","(50.286,11.081)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.414,11.143) → (50.155,11.316)",31.282660074553,93.03446664424796,"(50.414,11.143)","(50.155,11.316)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.826,12.2) → (50.822,12.68)",33.72143802825,74.18166723616247,"(50.826,12.2)","(50.822,12.68)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.92,11.079)",0.0065509176922952,129157.10005854351,"(50.92,11.079)","(50.92,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.082)",0.0046930289158822,129154.07778096394,"(50.92,11.082)","(50.92,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.084)",0.013271455805395,129152.06484119447,"(50.92,11.084)","(50.92,11.084)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.079)",0.0085994331709341,129137.57751073167,"(50.921,11.079)","(50.921,11.079)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.08)",0.012690748286530001,129146.42669019559,"(50.921,11.08)","(50.921,11.08)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.081)",0.0075679857550473,258320.31536776345,"(50.921,11.081)","(50.921,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
