,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.627,12.623) → (55.665,12.35)",17.611492725832,334.4317612783542,"(55.627,12.623)","(55.665,12.35)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.627,12.634) → (55.616,12.371)",16.600700391279,339.68136683535624,"(55.627,12.634)","(55.616,12.371)",Tårnby,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.628,12.612) → (55.591,12.652)",4.8279335993835,655.2475009956271,"(55.628,12.612)","(55.591,12.652)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.628,12.62) → (55.665,12.361)",16.756758866296998,333.9977534257866,"(55.628,12.62)","(55.665,12.361)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.629,12.614) → (55.665,12.458)",10.556566955148,591.5074717158968,"(55.629,12.614)","(55.665,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.629,12.614) → (55.672,12.458)",10.879738194295001,592.5268955323506,"(55.629,12.614)","(55.672,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.63,12.617) → (55.665,12.357)",16.720108699942998,334.6294436365067,"(55.63,12.617)","(55.665,12.357)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.631,12.617) → (55.665,12.344)",17.599430166422,334.52829155739397,"(55.631,12.617)","(55.665,12.344)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.631,12.618) → (55.64,12.275)",21.587310001587,311.5454318320768,"(55.631,12.618)","(55.64,12.275)",Tårnby,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.631,12.618) → (55.675,12.458)",11.097317563889,591.7684934410511,"(55.631,12.618)","(55.675,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.62) → (55.635,12.458)",10.120581425517,212.01712841091648,"(55.632,12.62)","(55.635,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.62) → (55.596,12.306)",20.097868510047,249.9711739535475,"(55.632,12.62)","(55.596,12.306)",Tårnby,Greve,Region Hovedstaden,Region Sjælland
"(55.633,12.621) → (55.732,12.371)",19.183688248187,173.67167627672347,"(55.633,12.621)","(55.732,12.371)",Tårnby,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.633,12.621) → (55.754,12.56)",14.035168935381998,137.89715835190287,"(55.633,12.621)","(55.754,12.56)",Tårnby,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.633,12.621) → (55.646,12.262)",22.536752636553,311.6396345317085,"(55.633,12.621)","(55.646,12.262)",Tårnby,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.633,12.622) → (55.665,12.352)",17.304410831055,334.1451406930073,"(55.633,12.622)","(55.665,12.352)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.634,12.623) → (55.665,12.415)",13.510151762938001,211.89187928323207,"(55.634,12.623)","(55.665,12.415)",Tårnby,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.635,12.634) → (55.598,12.305)",21.106516021744,250.33347691891345,"(55.635,12.634)","(55.598,12.305)",Tårnby,Greve,Region Hovedstaden,Region Sjælland
"(55.64,12.634) → (55.665,12.349)",18.131302819268,334.573376356629,"(55.64,12.634)","(55.665,12.349)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.634) → (55.673,12.415)",14.265138745483998,211.9530396890359,"(55.64,12.634)","(55.673,12.415)",Tårnby,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.665,12.415)",6.1667843218367,334.1451406930073,"(55.616,12.371)","(55.665,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.491,12.169)",18.747670565484,324.22010444542735,"(55.616,12.371)","(55.491,12.169)",Vallensbæk,Køge,Region Hovedstaden,Region Sjælland
"(55.64,12.371) → (55.665,12.35)",3.0536242097174,337.18386687037315,"(55.64,12.371)","(55.665,12.35)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.351)",3.0063098446495005,337.08194263798475,"(55.64,12.371)","(55.665,12.351)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.353)",2.9754754845131,673.5320300835617,"(55.64,12.371)","(55.665,12.353)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.357)",2.8931914697761,337.1273715959926,"(55.64,12.371)","(55.665,12.357)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.36)",2.835286651771,336.6958669578394,"(55.64,12.371)","(55.665,12.36)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.674,12.538)",11.107423997843,998.7794844417873,"(55.64,12.371)","(55.674,12.538)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.676,12.537)",11.186251016308,998.61213859116,"(55.64,12.371)","(55.676,12.537)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.677,12.532)",10.933601662077999,998.1894554185992,"(55.64,12.371)","(55.677,12.532)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.679,12.529)",10.818682507165,998.4775725110004,"(55.64,12.371)","(55.679,12.529)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.415)",3.8989821570809,367.51516887044954,"(55.64,12.371)","(55.665,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.671,12.415)",4.37468010026065,367.72829583106864,"(55.64,12.371)","(55.671,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.673,12.415)",4.5943545017925995,183.8876572341778,"(55.64,12.371)","(55.673,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.628,12.458)",5.6864469250668,130.19862461981728,"(55.64,12.371)","(55.628,12.458)",Vallensbæk,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.632,12.458)",5.5924440949341,130.08703950643795,"(55.64,12.371)","(55.632,12.458)",Vallensbæk,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.64,12.296)",4.6883784147162,323.9422356336788,"(55.64,12.371)","(55.64,12.296)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.652,12.288)",5.3211160578039,324.41175070104083,"(55.64,12.371)","(55.652,12.288)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.655,12.276)",6.1604014751411995,324.3573953991747,"(55.64,12.371)","(55.655,12.276)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.657,12.283)",5.7983390800201,324.3136872350308,"(55.64,12.371)","(55.657,12.283)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.659,12.283)",5.8892031598856995,323.79934874102975,"(55.64,12.371)","(55.659,12.283)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.355)",2.92418094566215,607.1993301510897,"(55.64,12.371)","(55.616,12.355)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.359)",2.8510682763374002,303.5364255150219,"(55.64,12.371)","(55.616,12.359)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.361)",2.8192156914335,303.9254334842661,"(55.64,12.371)","(55.616,12.361)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.362)",2.8068175549479997,303.97636483010916,"(55.64,12.371)","(55.616,12.362)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.616,12.363)",2.8013697870949,303.88447859030447,"(55.64,12.371)","(55.616,12.363)",Vallensbæk,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.676,12.514)",9.8720201001719,996.8940579349813,"(55.64,12.371)","(55.676,12.514)",Vallensbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.676,12.541)",11.420027899273,997.3339695493578,"(55.64,12.371)","(55.676,12.541)",Vallensbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.458)",6.164831820640201,270.7234953725395,"(55.64,12.371)","(55.665,12.458)",Vallensbæk,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.672,12.458)",6.5351315068935,540.6347082182607,"(55.64,12.371)","(55.672,12.458)",Vallensbæk,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.673,12.458)",6.6261882373090994,270.6870145426241,"(55.64,12.371)","(55.673,12.458)",Vallensbæk,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371)",0.0,18041.436591331025,"(55.64,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.583,12.286)",8.290677784521,229.46410540702894,"(55.64,12.371)","(55.583,12.286)",Vallensbæk,Greve,Region Hovedstaden,Region Sjælland
"(55.64,12.371) → (55.584,12.283)",8.3553764015089,229.76227874085404,"(55.64,12.371)","(55.584,12.283)",Vallensbæk,Greve,Region Hovedstaden,Region Sjælland
"(55.64,12.371) → (55.591,12.299)",7.1113681531988,229.85957154272225,"(55.64,12.371)","(55.591,12.299)",Vallensbæk,Greve,Region Hovedstaden,Region Sjælland
"(55.64,12.371) → (55.591,12.308)",6.7635623215478,229.89809104798172,"(55.64,12.371)","(55.591,12.308)",Vallensbæk,Greve,Region Hovedstaden,Region Sjælland
"(56.109,10.173) → (55.986,10.145)",13.758020347021999,753.109691428355,"(56.109,10.173)","(55.986,10.145)",Aarhus,Odder,Region Midtjylland,Region Midtjylland
"(56.115,10.195) → (55.968,10.162)",16.502313941358,753.3270687742842,"(56.115,10.195)","(55.968,10.162)",Aarhus,Odder,Region Midtjylland,Region Midtjylland
"(56.116,10.153) → (55.986,10.14)",14.508147588808999,752.4642481254746,"(56.116,10.153)","(55.986,10.14)",Aarhus,Odder,Region Midtjylland,Region Midtjylland
"(56.122,10.149) → (55.974,10.122)",16.610494253627998,752.1323455008171,"(56.122,10.149)","(55.974,10.122)",Aarhus,Odder,Region Midtjylland,Region Midtjylland
"(56.124,10.164) → (55.982,10.15)",15.820751667600998,753.4285956122562,"(56.124,10.164)","(55.982,10.15)",Aarhus,Odder,Region Midtjylland,Region Midtjylland
"(56.125,10.158) → (55.981,10.136)",16.01950918997,753.5548539906067,"(56.125,10.158)","(55.981,10.136)",Aarhus,Odder,Region Midtjylland,Region Midtjylland
"(56.146,10.162) → (56.17,9.613)",34.125307210801,1078.481295413036,"(56.146,10.162)","(56.17,9.613)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.147,10.144) → (56.105,9.957)",12.531665902215,3845.7985273697354,"(56.147,10.144)","(56.105,9.957)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.147,10.154) → (55.862,9.851)",36.818368471927,1450.9123968361512,"(56.147,10.154)","(55.862,9.851)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.148,10.14) → (56.086,9.961)",13.016335063496001,3844.6887975969576,"(56.148,10.14)","(56.086,9.961)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.149,10.163) → (55.867,9.848)",36.917738557526,1448.8125184246423,"(56.149,10.163)","(55.867,9.848)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.15,10.15) → (56.09,9.975)",12.751659981025,3841.393754837168,"(56.15,10.15)","(56.09,9.975)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.15,10.173) → (56.165,9.558)",38.133488134688,1079.882710082014,"(56.15,10.173)","(56.165,9.558)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.151,10.173) → (55.855,9.849)",38.602683956334,1448.1734652354714,"(56.151,10.173)","(55.855,9.849)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.152,10.152) → (55.868,9.847)",36.823896365591004,1450.6692959585137,"(56.152,10.152)","(55.868,9.847)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.153,10.157) → (56.195,9.592)",35.264867739147,1080.3399862507945,"(56.153,10.157)","(56.195,9.592)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.154,10.159) → (56.175,9.549)",37.87512337475,1080.521027925514,"(56.154,10.159)","(56.175,9.549)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.155,10.154) → (55.873,9.85)",36.566035122902,1450.4738137755708,"(56.155,10.154)","(55.873,9.85)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.156,10.162) → (56.092,9.965)",14.139287025941,3846.961390202894,"(56.156,10.162)","(56.092,9.965)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.157,10.152) → (56.101,9.95)",13.988173641754,3846.316830481552,"(56.157,10.152)","(56.101,9.95)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.157,10.154) → (56.091,9.973)",13.444654049706,3839.699363810951,"(56.157,10.154)","(56.091,9.973)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.16,10.168)",0.012722491645946002,219662.95013308938,"(56.16,10.168)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.169) → (56.16,10.168)",0.038403528564677,219377.8831738044,"(56.16,10.169)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.169)",0.025366548504619,439267.48346602067,"(56.16,10.169)","(56.16,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.161,10.169) → (56.16,10.169)",0.01777592167469,219755.9663757999,"(56.161,10.169)","(56.16,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.161,10.169)",0.050077518653554004,219726.35357835426,"(56.161,10.169)","(56.161,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.166,10.159) → (55.86,9.839)",39.370276718934996,1450.055270275612,"(56.166,10.159)","(55.86,9.839)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.167,10.168) → (56.279,10.015)",15.642994418389002,2258.9466376736405,"(56.167,10.168)","(56.279,10.015)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.17,10.168) → (56.274,9.992)",15.907933952489,2262.839782076132,"(56.17,10.168)","(56.274,9.992)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.171,10.187) → (56.417,9.504)",50.218932941626996,239.768268894219,"(56.171,10.187)","(56.417,9.504)",Aarhus,Viborg,Region Midtjylland,Region Midtjylland
"(56.173,10.161) → (56.27,9.995)",14.869250932870003,2262.5348574034433,"(56.173,10.161)","(56.27,9.995)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.173,10.168) → (56.28,9.973)",16.952294322563,2261.8819884932964,"(56.173,10.168)","(56.28,9.973)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.174,10.159) → (56.158,8.914)",77.108362377485,145.39139709543068,"(56.174,10.159)","(56.158,8.914)",Aarhus,Herning,Region Midtjylland,Region Midtjylland
"(56.174,10.169) → (56.469,10.041)",33.715506949573005,2745.544882315849,"(56.174,10.169)","(56.469,10.041)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.175,10.162) → (56.281,9.976)",16.436964583715998,2259.9434706412553,"(56.175,10.162)","(56.281,9.976)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.175,10.165) → (56.188,9.575)",36.577102019086,1080.1944070899058,"(56.175,10.165)","(56.188,9.575)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.175,10.173) → (56.516,9.435)",59.211072763373004,239.6625100917858,"(56.175,10.173)","(56.516,9.435)",Aarhus,Viborg,Region Midtjylland,Region Midtjylland
"(56.175,10.176) → (56.475,10.034)",34.453183234109,2740.8212590284015,"(56.175,10.176)","(56.475,10.034)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.176,10.184) → (56.296,10.46)",21.630568466578,1266.6109359730337,"(56.176,10.184)","(56.296,10.46)",Aarhus,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.177,10.17) → (56.466,10.038)",33.111442631351,2746.0049764064483,"(56.177,10.17)","(56.466,10.038)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.178,10.169) → (56.272,9.98)",15.654506767093999,2263.2189852056863,"(56.178,10.169)","(56.272,9.98)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.179,10.181) → (56.466,10.038)",33.100332834159005,2745.1749116351034,"(56.179,10.181)","(56.466,10.038)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.18,10.177) → (56.471,10.04)",33.490503641064,2742.0307346945256,"(56.18,10.177)","(56.471,10.04)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.18,10.187) → (56.466,10.042)",32.992664034954,2744.38277384909,"(56.18,10.187)","(56.466,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.181,10.198) → (56.426,10.778)",44.969923453576,257.91875913967016,"(56.181,10.198)","(56.426,10.778)",Aarhus,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.182,10.181) → (56.32,10.416)",21.122646395714,1264.6021809098484,"(56.182,10.181)","(56.32,10.416)",Aarhus,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.192,10.19) → (56.302,10.398)",17.78991953863,1266.7816387243358,"(56.192,10.19)","(56.302,10.398)",Aarhus,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.205,10.219) → (56.299,10.414)",15.999965030098,1266.993923997766,"(56.205,10.219)","(56.299,10.414)",Aarhus,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.205,10.224) → (56.316,10.396)",16.282226669867,1265.16022735673,"(56.205,10.224)","(56.316,10.396)",Aarhus,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.236,10.038) → (56.112,10.164)",15.836258373736,591.5074717158968,"(56.236,10.038)","(56.112,10.164)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.246,10.019) → (56.183,10.139)",10.198485953429,591.7684934410511,"(56.246,10.019)","(56.183,10.139)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.25,9.999) → (56.162,10.162)",14.024627983588,592.4470506970641,"(56.25,9.999)","(56.162,10.162)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.254,10.036) → (56.167,10.179)",13.064565185055999,592.6261902570195,"(56.254,10.036)","(56.167,10.179)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.263,10.036) → (56.164,10.151)",13.142459734249,592.5268955323506,"(56.263,10.036)","(56.164,10.151)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.294,9.989) → (56.461,10.021)",18.68769469245,663.9492809536064,"(56.294,9.989)","(56.461,10.021)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.299,9.963) → (56.299,9.961)",0.07962742126333298,32088.396187364026,"(56.299,9.963)","(56.299,9.961)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.299,9.963)",0.0082382111473381,32093.77351029825,"(56.299,9.963)","(56.299,9.963)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.299,9.963) → (56.299,9.964)",0.016583721040864998,32047.32479135072,"(56.299,9.963)","(56.299,9.964)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.299,9.964)",0.01640196099046,32033.189114821245,"(56.299,9.964)","(56.299,9.964)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.961) → (56.3,9.96)",0.065816522071786,32084.072176542733,"(56.3,9.961)","(56.3,9.96)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.961)",0.006413101007475001,32074.814112223226,"(56.3,9.961)","(56.3,9.961)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.303,9.989) → (56.459,10.042)",17.618968511511,662.8963045091947,"(56.303,9.989)","(56.459,10.042)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.305,9.964) → (56.452,10.001)",16.503497083045,664.038762234531,"(56.305,9.964)","(56.452,10.001)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.315,9.988) → (56.455,9.995)",15.501154143097,664.1500408052805,"(56.315,9.988)","(56.455,9.995)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.316,9.959) → (56.457,10.006)",15.955593925965,663.1888288563504,"(56.316,9.959)","(56.457,10.006)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.337,9.932) → (56.453,9.991)",13.404520212382,663.757694140245,"(56.337,9.932)","(56.453,9.991)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(55.769,9.729) → (55.715,9.553)",12.528525386349001,615.6159993618178,"(55.769,9.729)","(55.715,9.553)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.771,9.786) → (55.858,9.845)",10.346361069888001,1252.4065960325695,"(55.771,9.786)","(55.858,9.845)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.773,9.77) → (55.859,9.842)",10.586272867979,1254.2218078284336,"(55.773,9.77)","(55.859,9.842)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.775,9.797) → (55.86,9.853)",10.070065269501999,1253.4808762417704,"(55.775,9.797)","(55.86,9.853)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.778,9.709) → (55.712,9.557)",12.028846368,615.2523241838425,"(55.778,9.709)","(55.712,9.557)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.782,9.735) → (55.858,9.837)",10.513073161396001,1254.011662527518,"(55.782,9.735)","(55.858,9.837)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.783,9.736) → (55.861,9.841)",10.910268762898,1251.8541750539025,"(55.783,9.736)","(55.861,9.841)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.786,9.734) → (55.858,9.835)",10.269490285641,1253.8426805700797,"(55.786,9.734)","(55.858,9.835)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.786,9.738)",0.0035086565355242,36541.02436045976,"(55.786,9.738)","(55.786,9.738)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.786,9.743) → (55.786,9.742)",0.030544022854259997,36519.43774875463,"(55.786,9.743)","(55.786,9.742)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.677) → (55.718,9.546)",11.213088041408,615.512852686623,"(55.787,9.677)","(55.718,9.546)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.787,9.733) → (55.787,9.734)",0.030895370606377003,36472.04475386166,"(55.787,9.733)","(55.787,9.734)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.736)",0.011621009626961,36534.90189909602,"(55.787,9.736)","(55.787,9.736)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.736) → (55.787,9.737)",0.034638119475487,36529.9787078513,"(55.787,9.736)","(55.787,9.737)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.733)",0.024717560297047,36488.139218423436,"(55.788,9.733)","(55.788,9.733)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.789,9.706) → (55.715,9.556)",12.467968548495,614.4538822565997,"(55.789,9.706)","(55.715,9.556)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.798,9.675) → (55.715,9.541)",12.440199755745,614.7250298245402,"(55.798,9.675)","(55.715,9.541)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.802,9.626) → (55.735,9.521)",9.978162206031,615.4299104223813,"(55.802,9.626)","(55.735,9.521)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(56.06,9.143) → (56.133,8.965)",13.651111498849001,2062.6273474920713,"(56.06,9.143)","(56.133,8.965)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.103,8.915) → (56.022,8.643)",19.139977925721,879.6124040602776,"(56.103,8.915)","(56.022,8.643)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.107,8.948) → (56.07,8.553)",24.883057141289,880.0005613670803,"(56.107,8.948)","(56.07,8.553)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.109,8.95) → (56.06,8.569)",24.250410635944,880.7554018399404,"(56.109,8.95)","(56.06,8.569)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.121,8.929) → (56.043,8.605)",21.902190124287,881.2760156839299,"(56.121,8.929)","(56.043,8.605)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.132,8.976) → (56.104,9.162)",11.908794643135,2688.218661267992,"(56.132,8.976)","(56.104,9.162)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,8.978) → (56.181,9.561)",36.484935115159004,436.6743347810258,"(56.133,8.978)","(56.181,9.561)",Herning,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.133,8.987) → (56.367,8.619)",34.508740807377,901.1787155057941,"(56.133,8.987)","(56.367,8.619)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.136,8.977) → (56.059,8.586)",25.697926389236002,881.0096228038238,"(56.136,8.977)","(56.059,8.586)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.14,8.977) → (56.109,9.181)",13.092791533180002,2689.807665261386,"(56.14,8.977)","(56.109,9.181)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.141,8.959) → (56.065,8.607)",23.389515692546002,881.1283575804352,"(56.141,8.959)","(56.065,8.607)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.141,8.972) → (56.096,9.172)",13.357788150122001,2689.35698704985,"(56.141,8.972)","(56.096,9.172)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.141,8.977) → (56.102,9.159)",12.096322697459,2684.7300332622385,"(56.141,8.977)","(56.102,9.159)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.141,8.982) → (56.101,9.17)",12.497051726582999,2688.9945878621056,"(56.141,8.982)","(56.101,9.17)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.141,8.986) → (56.11,9.158)",11.235010290999,2685.9147568682192,"(56.141,8.986)","(56.11,9.158)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.146,8.936)",0.05196831480126401,83005.98298449074,"(56.146,8.936)","(56.146,8.936)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.935) → (56.146,8.935)",0.03389875177276899,82849.29005779339,"(56.147,8.935)","(56.146,8.935)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.936)",0.018457860488877,165842.7971722091,"(56.147,8.936)","(56.147,8.936)",Herning,Herning,Region Midtjylland,Region Midtjylland
