,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.358,13.096) → (59.418,13.412)",19.112092312516,607.2932557057002,"(59.358,13.096)","(59.418,13.412)",Grums Kommun,Karlstads Kommun,Värmland,Värmland
"(59.993,13.623) → (59.845,13.54)",17.137531668127,119.55661409866133,"(59.993,13.623)","(59.845,13.54)",Hagfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.993,13.651) → (59.826,13.558)",19.266227119392,119.64147325719057,"(59.993,13.651)","(59.826,13.558)",Hagfors Kommun,Munkfors Kommun,Värmland,Värmland
"(60.021,13.623) → (59.427,13.447)",66.756608232179,111.43808436302524,"(60.021,13.623)","(59.427,13.447)",Hagfors Kommun,Karlstads Kommun,Värmland,Värmland
"(60.021,13.623) → (59.428,13.461)",66.57320482092399,111.48410008056392,"(60.021,13.623)","(59.428,13.461)",Hagfors Kommun,Karlstads Kommun,Värmland,Värmland
"(60.021,13.623) → (59.43,13.439)",66.50019231085301,111.57908998927397,"(60.021,13.623)","(59.43,13.439)",Hagfors Kommun,Karlstads Kommun,Värmland,Värmland
"(60.021,13.623) → (59.845,13.571)",19.796264706483,119.74341364702573,"(60.021,13.623)","(59.845,13.571)",Hagfors Kommun,Munkfors Kommun,Värmland,Värmland
"(60.021,13.623) → (59.845,13.575)",19.766874302004002,119.59209053592954,"(60.021,13.623)","(59.845,13.575)",Hagfors Kommun,Munkfors Kommun,Värmland,Värmland
"(60.05,13.598) → (60.051,13.593)",0.32538760187756,6324.629393538359,"(60.05,13.598)","(60.051,13.593)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(60.053,13.596) → (60.055,13.594)",0.2570953539097,6314.762981029293,"(60.053,13.596)","(60.055,13.594)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(60.054,13.593) → (60.055,13.59)",0.21551125431996,6316.636781943188,"(60.054,13.593)","(60.055,13.59)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(60.054,13.595) → (60.056,13.593)",0.25770305344766004,6319.245087493428,"(60.054,13.595)","(60.056,13.593)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(59.311,13.464) → (59.409,13.47)",10.962198123994998,1037.9687860383779,"(59.311,13.464)","(59.409,13.47)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,13.466) → (59.411,13.461)",11.181703864049,1038.2767860164793,"(59.311,13.466)","(59.411,13.461)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,13.467) → (59.415,13.461)",11.571072582068,1038.7055178237908,"(59.311,13.467)","(59.415,13.461)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,13.469)",0.0,5331.138110490307,"(59.311,13.469)","(59.311,13.469)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.311,13.469) → (59.311,13.472)",0.15145124566190998,10667.642094593219,"(59.311,13.469)","(59.311,13.472)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.311,13.471) → (59.411,13.47)",11.197292337419,1039.5905457537235,"(59.311,13.471)","(59.411,13.47)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,13.472) → (59.311,13.473)",0.05923948264146701,5339.467672169647,"(59.311,13.472)","(59.311,13.473)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.4,13.447) → (59.718,14.15)",53.100241482552,119.64147325719057,"(59.4,13.447)","(59.718,14.15)",Karlstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.4,13.447) → (59.845,13.623)",50.399367680282005,117.02197242777514,"(59.4,13.447)","(59.845,13.623)",Karlstads Kommun,Hagfors Kommun,Värmland,Värmland
"(59.4,13.447) → (60.021,13.623)",69.70684489752699,118.19801621117652,"(59.4,13.447)","(60.021,13.623)",Karlstads Kommun,Hagfors Kommun,Värmland,Värmland
"(59.4,13.447) → (60.065,13.579)",74.245274743385,118.2819110610861,"(59.4,13.447)","(60.065,13.579)",Karlstads Kommun,Hagfors Kommun,Värmland,Värmland
"(59.4,13.447) → (59.809,13.518)",45.659592490596,116.87408847829478,"(59.4,13.447)","(59.809,13.518)",Karlstads Kommun,Munkfors Kommun,Värmland,Värmland
"(59.4,13.447) → (60.144,12.99)",86.52008660477199,133.1425929735092,"(59.4,13.447)","(60.144,12.99)",Karlstads Kommun,Torsby Kommun,Värmland,Värmland
"(59.4,13.447) → (60.33,12.973)",106.72847549544001,133.18210082410337,"(59.4,13.447)","(60.33,12.973)",Karlstads Kommun,Torsby Kommun,Värmland,Värmland
"(59.4,13.447) → (59.4,12.129)",74.621020595246,86.9760658443124,"(59.4,13.447)","(59.4,12.129)",Karlstads Kommun,Årjängs Kommun,Värmland,Värmland
"(59.4,13.447) → (59.419,12.054)",78.89137162986201,87.01198055068404,"(59.4,13.447)","(59.419,12.054)",Karlstads Kommun,Årjängs Kommun,Värmland,Värmland
"(59.4,13.447) → (59.311,14.502)",60.600570991307,285.34788621172777,"(59.4,13.447)","(59.311,14.502)",Karlstads Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.4,13.462) → (59.143,12.944)",41.041541991271,248.79988188711218,"(59.4,13.462)","(59.143,12.944)",Karlstads Kommun,Säffle Kommun,Värmland,Värmland
"(59.4,13.462) → (59.162,12.939)",39.757073684190004,249.0118715614285,"(59.4,13.462)","(59.162,12.939)",Karlstads Kommun,Säffle Kommun,Värmland,Värmland
"(59.4,13.471) → (59.152,12.961)",40.02603713909,248.62341340971616,"(59.4,13.471)","(59.152,12.961)",Karlstads Kommun,Säffle Kommun,Värmland,Värmland
"(59.4,13.475) → (60.161,12.99)",88.817375410905,133.23709521823494,"(59.4,13.475)","(60.161,12.99)",Karlstads Kommun,Torsby Kommun,Värmland,Värmland
"(59.4,13.479) → (59.663,12.591)",57.965761797591,242.20826851330204,"(59.4,13.479)","(59.663,12.591)",Karlstads Kommun,Arvika Kommun,Värmland,Värmland
"(59.4,13.484) → (59.322,14.118)",36.975519908369,713.77015295483,"(59.4,13.484)","(59.322,14.118)",Karlstads Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.4,13.49) → (60.037,13.607)",71.081660802673,118.23308950711215,"(59.4,13.49)","(60.037,13.607)",Karlstads Kommun,Hagfors Kommun,Värmland,Värmland
"(59.4,13.491) → (60.122,12.99)",84.982712269836,133.35061974327866,"(59.4,13.491)","(60.122,12.99)",Karlstads Kommun,Torsby Kommun,Värmland,Värmland
"(59.4,13.494) → (59.152,12.961)",40.999669025345995,248.69718827358076,"(59.4,13.494)","(59.152,12.961)",Karlstads Kommun,Säffle Kommun,Värmland,Värmland
"(59.4,13.503) → (59.316,14.134)",36.986407531752,714.3783200532785,"(59.4,13.503)","(59.316,14.134)",Karlstads Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.4,13.51) → (59.311,14.502)",57.093950850584,142.754030590966,"(59.4,13.51)","(59.311,14.502)",Karlstads Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.4,13.511) → (59.041,12.744)",59.208995081728,91.05306893076454,"(59.4,13.511)","(59.041,12.744)",Karlstads Kommun,Åmåls Kommun,Värmland,Västra Götaland
"(59.401,13.476) → (59.311,13.48)",10.090054357646,2043.3312227771207,"(59.401,13.476)","(59.311,13.48)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.403,13.474) → (59.318,14.118)",37.721323358568,713.2638909295135,"(59.403,13.474)","(59.318,14.118)",Karlstads Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.403,13.476) → (59.311,13.475)",10.265094477885,2046.5237968764397,"(59.403,13.476)","(59.311,13.475)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.403,13.476) → (59.311,14.116)",37.696420844762,713.4755401291251,"(59.403,13.476)","(59.311,14.116)",Karlstads Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.404,13.423) → (59.369,13.09)",19.273110801039998,1076.328814823366,"(59.404,13.423)","(59.369,13.09)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.404,13.472) → (59.311,13.475)",10.378509666843,2044.781542941075,"(59.404,13.472)","(59.311,13.475)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.405,13.465) → (59.311,13.482)",10.494928837568999,2043.9375473413413,"(59.405,13.465)","(59.311,13.482)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.406,13.435) → (59.358,13.096)",19.955343196401,1077.6907228232317,"(59.406,13.435)","(59.358,13.096)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.408,13.439) → (59.668,12.608)",55.002316917146,241.8304239722922,"(59.408,13.439)","(59.668,12.608)",Karlstads Kommun,Arvika Kommun,Värmland,Värmland
"(59.408,13.447) → (59.678,12.547)",58.954954295355996,241.90218312949386,"(59.408,13.447)","(59.678,12.547)",Karlstads Kommun,Arvika Kommun,Värmland,Värmland
"(59.408,13.463) → (59.662,12.595)",56.503248697061004,242.00207090659,"(59.408,13.463)","(59.662,12.595)",Karlstads Kommun,Arvika Kommun,Värmland,Värmland
"(59.41,13.422) → (59.364,13.091)",19.448336164339,1076.773259314715,"(59.41,13.422)","(59.364,13.091)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.412,13.431) → (59.369,13.09)",19.848355719428998,1076.0095268879518,"(59.412,13.431)","(59.369,13.09)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.413,13.447) → (59.821,13.551)",45.758676964471,116.92234886498167,"(59.413,13.447)","(59.821,13.551)",Karlstads Kommun,Munkfors Kommun,Värmland,Värmland
"(59.414,13.421) → (59.792,13.118)",45.356611563522996,263.64619959057194,"(59.414,13.421)","(59.792,13.118)",Karlstads Kommun,Sunne Kommun,Värmland,Värmland
"(59.415,13.447) → (59.823,13.124)",48.891259686757,263.5679901720488,"(59.415,13.447)","(59.823,13.124)",Karlstads Kommun,Sunne Kommun,Värmland,Värmland
"(59.417,13.415) → (59.801,13.114)",45.897043228429006,263.75506604426096,"(59.417,13.415)","(59.801,13.114)",Karlstads Kommun,Sunne Kommun,Värmland,Värmland
"(59.418,13.412) → (59.022,12.709)",59.47773480319,91.02605846148077,"(59.418,13.412)","(59.022,12.709)",Karlstads Kommun,Åmåls Kommun,Värmland,Västra Götaland
"(59.418,13.471) → (59.421,13.472)",0.30827420303979,57421.13971454455,"(59.418,13.471)","(59.421,13.472)",Karlstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.418,13.472) → (59.421,13.473)",0.36643010998363,57510.85656581298,"(59.418,13.472)","(59.421,13.473)",Karlstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.419,13.471) → (59.422,13.473)",0.32908926225942,57438.178482966614,"(59.419,13.471)","(59.422,13.473)",Karlstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.419,13.472) → (59.421,13.472)",0.2826605349767,57461.89621835408,"(59.419,13.472)","(59.421,13.472)",Karlstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.429,13.503) → (59.714,14.15)",48.378065229732,119.59209053592954,"(59.429,13.503)","(59.714,14.15)",Karlstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.43,13.389) → (59.813,13.096)",45.633337778332994,263.9797982673067,"(59.43,13.389)","(59.813,13.096)",Karlstads Kommun,Sunne Kommun,Värmland,Värmland
"(59.431,13.531) → (59.714,14.127)",45.981748737535,119.55661409866133,"(59.431,13.531)","(59.714,14.127)",Karlstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.432,13.482) → (59.579,13.469)",16.310255894508,1121.233782331241,"(59.432,13.482)","(59.579,13.469)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.432,13.495) → (59.581,13.467)",16.606868399531,1120.2792495900571,"(59.432,13.495)","(59.581,13.467)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.433,13.473) → (59.579,13.462)",16.254615163186,1119.484659287465,"(59.433,13.473)","(59.579,13.462)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.44,13.481) → (59.583,13.466)",15.935164134988,1119.8168477455222,"(59.44,13.481)","(59.583,13.466)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.445,13.374) → (59.579,13.184)",18.351763983376998,320.85667828064743,"(59.445,13.374)","(59.579,13.184)",Karlstads Kommun,Kils Kommun,Värmland,Värmland
"(59.446,13.378) → (59.579,13.195)",18.013678993907,320.72424280090195,"(59.446,13.378)","(59.579,13.195)",Karlstads Kommun,Kils Kommun,Värmland,Värmland
"(59.446,13.389) → (59.579,13.186)",18.668741079205,320.6291014464099,"(59.446,13.389)","(59.579,13.186)",Karlstads Kommun,Kils Kommun,Värmland,Värmland
"(59.451,13.363) → (59.579,13.195)",17.134173830638,321.130063871569,"(59.451,13.363)","(59.579,13.195)",Karlstads Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.171)",0.0,721.1819231014049,"(59.579,13.171)","(59.579,13.171)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.18)",0.0,720.5679639353522,"(59.579,13.18)","(59.579,13.18)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.181)",0.0,720.270545273212,"(59.579,13.181)","(59.579,13.181)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.185)",0.0,720.0568803669374,"(59.579,13.185)","(59.579,13.185)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.279,14.15) → (59.311,14.502)",20.261928194103998,164.64719376466036,"(59.279,14.15)","(59.311,14.502)",Kristinehamns Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.29,14.15) → (59.321,14.522)",21.387493423792,164.50702572863702,"(59.29,14.15)","(59.321,14.522)",Kristinehamns Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.301,14.15) → (59.4,13.542)",36.239172624416,508.11560991931054,"(59.301,14.15)","(59.4,13.542)",Kristinehamns Kommun,Karlstads Kommun,Värmland,Värmland
"(59.302,14.138) → (59.404,13.531)",36.212823269449004,508.90950799985933,"(59.302,14.138)","(59.404,13.531)",Kristinehamns Kommun,Karlstads Kommun,Värmland,Värmland
"(59.302,14.142) → (59.404,13.509)",37.619388295137,508.47626134305983,"(59.302,14.142)","(59.404,13.509)",Kristinehamns Kommun,Karlstads Kommun,Värmland,Värmland
"(59.304,14.136) → (59.305,14.135)",0.084512160350384,12509.604470263994,"(59.304,14.136)","(59.305,14.135)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.304,14.137) → (59.305,14.136)",0.11240842044491,12514.770015141354,"(59.304,14.137)","(59.305,14.136)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.305,14.137) → (59.306,14.133)",0.23356872309766002,12525.433211600815,"(59.305,14.137)","(59.306,14.133)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.305,14.138) → (59.306,14.137)",0.123534366572,12505.89355429747,"(59.305,14.138)","(59.306,14.137)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.311,14.128) → (59.4,13.513)",36.264924791722,508.2663847777005,"(59.311,14.128)","(59.4,13.513)",Kristinehamns Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,14.15) → (59.478,14.326)",21.066060964303,101.89484156135907,"(59.311,14.15)","(59.478,14.326)",Kristinehamns Kommun,Storfors Kommun,Värmland,Värmland
"(59.311,14.15) → (59.484,14.293)",20.900337533417,101.92507716130359,"(59.311,14.15)","(59.484,14.293)",Kristinehamns Kommun,Storfors Kommun,Värmland,Värmland
"(59.311,14.15) → (59.485,14.293)",21.024119674894,102.05404572189693,"(59.311,14.15)","(59.485,14.293)",Kristinehamns Kommun,Storfors Kommun,Värmland,Värmland
"(59.311,14.15) → (59.197,14.374)",17.955503653132,221.79745936892266,"(59.311,14.15)","(59.197,14.374)",Kristinehamns Kommun,Degerfors Kommun,Värmland,Örebro
"(59.311,14.15) → (59.221,14.383)",16.553502707339998,221.60863796502343,"(59.311,14.15)","(59.221,14.383)",Kristinehamns Kommun,Degerfors Kommun,Värmland,Örebro
"(59.311,14.15) → (59.221,14.395)",17.115271460338,221.4514556600204,"(59.311,14.15)","(59.221,14.395)",Kristinehamns Kommun,Degerfors Kommun,Värmland,Örebro
"(59.311,14.15) → (59.221,14.414)",18.008085552576002,221.51716769723313,"(59.311,14.15)","(59.221,14.414)",Kristinehamns Kommun,Degerfors Kommun,Värmland,Örebro
"(59.311,14.15) → (59.311,14.502)",19.951834607825,164.3903443856593,"(59.311,14.15)","(59.311,14.502)",Kristinehamns Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.311,14.15) → (59.324,14.502)",20.003790844432,164.43912448690313,"(59.311,14.15)","(59.324,14.502)",Kristinehamns Kommun,Karlskoga Kommun,Värmland,Örebro
"(59.32,14.132) → (59.465,14.326)",19.509004598063,101.96716470783286,"(59.32,14.132)","(59.465,14.326)",Kristinehamns Kommun,Storfors Kommun,Värmland,Värmland
"(59.834,13.552) → (59.834,13.549)",0.17353572465907,2382.3288035168694,"(59.834,13.552)","(59.834,13.549)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.835,13.561) → (59.834,13.553)",0.42233506230414003,2381.622096760833,"(59.835,13.561)","(59.834,13.553)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.835,13.562) → (59.833,13.55)",0.71530275872145,2385.3432286731377,"(59.835,13.562)","(59.833,13.55)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.836,13.553) → (59.835,13.554)",0.062980159985562,2383.3125297710803,"(59.836,13.553)","(59.835,13.554)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.496,14.313) → (59.494,14.313)",0.20138205332113002,2128.922889688662,"(59.496,14.313)","(59.494,14.313)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.498,14.311) → (59.496,14.311)",0.22292373482517,2129.554612156836,"(59.498,14.311)","(59.496,14.311)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.5,14.313) → (59.495,14.313)",0.5203880876439699,2132.249195282833,"(59.5,14.313)","(59.495,14.313)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.5,14.314) → (59.496,14.314)",0.41063194313069,2130.4339612956546,"(59.5,14.314)","(59.496,14.314)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.818,13.096) → (59.43,13.406)",46.554894396673,195.94376778604212,"(59.818,13.096)","(59.43,13.406)",Sunne Kommun,Karlstads Kommun,Värmland,Värmland
"(59.823,13.096) → (59.428,13.447)",48.106112041761996,195.63809579780943,"(59.823,13.096)","(59.428,13.447)",Sunne Kommun,Karlstads Kommun,Värmland,Värmland
"(59.832,13.096) → (59.413,13.422)",50.081841058548,195.7769562390391,"(59.832,13.096)","(59.413,13.422)",Sunne Kommun,Karlstads Kommun,Värmland,Värmland
"(59.845,13.096) → (59.445,13.403)",47.69497946446,195.69614814970288,"(59.845,13.096)","(59.445,13.403)",Sunne Kommun,Karlstads Kommun,Värmland,Värmland
"(59.847,13.108) → (59.85,13.109)",0.34090488418785997,6966.889967021991,"(59.847,13.108)","(59.85,13.109)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.848,13.106) → (59.85,13.11)",0.32095164944418,6977.775286158499,"(59.848,13.106)","(59.85,13.11)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.85,13.106) → (59.851,13.111)",0.25405296027598,6968.9572757755295,"(59.85,13.106)","(59.851,13.111)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.851,13.105) → (59.852,13.11)",0.29695707299456,6971.834941623558,"(59.851,13.105)","(59.852,13.11)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.862,13.096) → (60.144,12.955)",32.236988182841,138.79350218177981,"(59.862,13.096)","(60.144,12.955)",Sunne Kommun,Torsby Kommun,Värmland,Värmland
"(59.873,13.096) → (60.109,12.948)",27.507704666162,138.61810493937287,"(59.873,13.096)","(60.109,12.948)",Sunne Kommun,Torsby Kommun,Värmland,Värmland
"(59.885,13.096) → (60.109,13.042)",25.00124092216,138.57698452344835,"(59.885,13.096)","(60.109,13.042)",Sunne Kommun,Torsby Kommun,Värmland,Värmland
"(59.131,12.92) → (59.327,13.096)",23.950225899126,138.57698452344835,"(59.131,12.92)","(59.327,13.096)",Säffle Kommun,Grums Kommun,Värmland,Värmland
"(59.131,12.92) → (59.4,13.447)",42.380091794842,221.4514556600204,"(59.131,12.92)","(59.4,13.447)",Säffle Kommun,Karlstads Kommun,Värmland,Värmland
"(59.131,12.92) → (59.4,13.461)",42.926859345942,221.51716769723313,"(59.131,12.92)","(59.4,13.461)",Säffle Kommun,Karlstads Kommun,Värmland,Värmland
"(59.131,12.92) → (59.4,13.481)",43.746170562094,221.60863796502343,"(59.131,12.92)","(59.4,13.481)",Säffle Kommun,Karlstads Kommun,Värmland,Värmland
"(59.131,12.92) → (59.072,12.744)",11.965510383031,381.87928909768414,"(59.131,12.92)","(59.072,12.744)",Säffle Kommun,Åmåls Kommun,Värmland,Västra Götaland
"(59.137,12.931) → (59.05,12.744)",14.373466058151,382.3624913047072,"(59.137,12.931)","(59.05,12.744)",Säffle Kommun,Åmåls Kommun,Värmland,Västra Götaland
"(59.137,12.932) → (59.059,12.744)",13.782060891113,381.7660063832254,"(59.137,12.932)","(59.059,12.744)",Säffle Kommun,Åmåls Kommun,Värmland,Västra Götaland
"(59.141,12.914) → (59.059,12.744)",13.372590135927998,382.03697710534715,"(59.141,12.914)","(59.059,12.744)",Säffle Kommun,Åmåls Kommun,Värmland,Västra Götaland
"(59.143,12.944) → (59.4,13.479)",41.751274514689,221.79745936892266,"(59.143,12.944)","(59.4,13.479)",Säffle Kommun,Karlstads Kommun,Värmland,Värmland
"(59.147,12.908) → (59.147,12.907)",0.041169759395947,8656.332502596959,"(59.147,12.908)","(59.147,12.907)",Säffle Kommun,Säffle Kommun,Värmland,Värmland
"(59.148,12.909) → (59.148,12.906)",0.19743774431745997,8663.708121484236,"(59.148,12.909)","(59.148,12.906)",Säffle Kommun,Säffle Kommun,Värmland,Värmland
"(59.149,12.904) → (59.15,12.904)",0.08903687893688099,8650.192749615644,"(59.149,12.904)","(59.15,12.904)",Säffle Kommun,Säffle Kommun,Värmland,Värmland
"(59.15,12.905) → (59.15,12.906)",0.04949930841868701,8652.759550480267,"(59.15,12.905)","(59.15,12.906)",Säffle Kommun,Säffle Kommun,Värmland,Värmland
"(59.152,12.96) → (59.331,13.096)",21.420136589400002,138.67534400265268,"(59.152,12.96)","(59.331,13.096)",Säffle Kommun,Grums Kommun,Värmland,Värmland
"(59.161,12.979) → (59.311,13.096)",17.949464602583,138.79350218177981,"(59.161,12.979)","(59.311,13.096)",Säffle Kommun,Grums Kommun,Värmland,Värmland
"(59.202,12.948) → (59.311,13.096)",14.749719640213002,138.61810493937287,"(59.202,12.948)","(59.311,13.096)",Säffle Kommun,Grums Kommun,Värmland,Värmland
"(60.109,12.92) → (59.933,13.096)",21.850926435296003,172.66439890526362,"(60.109,12.92)","(59.933,13.096)",Torsby Kommun,Sunne Kommun,Värmland,Värmland
"(60.109,12.951) → (59.907,13.096)",23.826677945510998,172.54193171056804,"(60.109,12.951)","(59.907,13.096)",Torsby Kommun,Sunne Kommun,Värmland,Värmland
"(60.109,12.979) → (59.892,13.096)",24.981208463786,172.5931306598074,"(60.109,12.979)","(59.892,13.096)",Torsby Kommun,Sunne Kommun,Värmland,Värmland
"(60.109,12.988) → (59.926,13.042)",20.517276643762,172.81151742241212,"(60.109,12.988)","(59.926,13.042)",Torsby Kommun,Sunne Kommun,Värmland,Värmland
"(60.229,12.977) → (60.235,12.975)",0.64173135784561,7497.6086759854925,"(60.229,12.977)","(60.235,12.975)",Torsby Kommun,Torsby Kommun,Värmland,Värmland
"(60.23,12.979) → (60.24,12.977)",1.0899339817623999,7500.704635908186,"(60.23,12.979)","(60.24,12.977)",Torsby Kommun,Torsby Kommun,Värmland,Värmland
"(60.236,12.978) → (60.245,12.98)",1.0384130775076001,7507.095603302739,"(60.236,12.978)","(60.245,12.98)",Torsby Kommun,Torsby Kommun,Värmland,Värmland
"(60.239,12.97) → (60.247,12.975)",0.95693548955321,7495.384545253574,"(60.239,12.97)","(60.247,12.975)",Torsby Kommun,Torsby Kommun,Värmland,Värmland
"(59.419,12.055) → (59.419,12.056)",0.052760185786722,5661.958456650842,"(59.419,12.055)","(59.419,12.056)",Årjängs Kommun,Årjängs Kommun,Värmland,Värmland
"(59.421,12.062) → (59.419,12.062)",0.21425760557868997,5654.803280909123,"(59.421,12.062)","(59.419,12.062)",Årjängs Kommun,Årjängs Kommun,Värmland,Värmland
"(59.422,12.051) → (59.418,12.058)",0.60764256545232,5657.1382979905675,"(59.422,12.051)","(59.418,12.058)",Årjängs Kommun,Årjängs Kommun,Värmland,Värmland
"(59.423,12.057) → (59.421,12.057)",0.23623969123009,5653.1258098242015,"(59.423,12.057)","(59.421,12.057)",Årjängs Kommun,Årjängs Kommun,Värmland,Värmland
"(63.924,19.231) → (63.928,19.222)",0.58908967311564,974.2759564917093,"(63.924,19.231)","(63.928,19.222)",Bjurholms Kommun,Bjurholms Kommun,Västerbotten,Västerbotten
"(63.925,19.192) → (63.93,19.185)",0.62742182845837,973.0447366332448,"(63.925,19.192)","(63.93,19.185)",Bjurholms Kommun,Bjurholms Kommun,Västerbotten,Västerbotten
"(63.925,19.226) → (63.926,19.223)",0.22919369578687998,972.7560874391079,"(63.925,19.226)","(63.926,19.223)",Bjurholms Kommun,Bjurholms Kommun,Västerbotten,Västerbotten
"(63.926,19.214) → (63.926,19.208)",0.29624667251128,973.4465324107776,"(63.926,19.214)","(63.926,19.208)",Bjurholms Kommun,Bjurholms Kommun,Västerbotten,Västerbotten
"(64.336,16.296) → (64.337,16.294)",0.13726076369474002,1469.5782583953157,"(64.336,16.296)","(64.337,16.294)",Dorotea Kommun,Dorotea Kommun,Västerbotten,Västerbotten
"(64.341,16.283) → (64.348,16.268)",1.0498861544367,1468.3271717927933,"(64.341,16.283)","(64.348,16.268)",Dorotea Kommun,Dorotea Kommun,Västerbotten,Västerbotten
"(64.392,16.14) → (64.401,16.116)",1.492647178577,1467.7211111227716,"(64.392,16.14)","(64.401,16.116)",Dorotea Kommun,Dorotea Kommun,Västerbotten,Västerbotten
"(64.41,16.09) → (64.412,16.086)",0.27350151070043,1467.2857184835707,"(64.41,16.09)","(64.412,16.086)",Dorotea Kommun,Dorotea Kommun,Västerbotten,Västerbotten
"(64.596,18.712) → (64.595,18.705)",0.35729863359581,5901.445283944893,"(64.596,18.712)","(64.595,18.705)",Lycksele kommun,Lycksele kommun,Västerbotten,Västerbotten
"(64.597,18.706) → (64.6,18.704)",0.43556704588274003,5896.421244504948,"(64.597,18.706)","(64.6,18.704)",Lycksele kommun,Lycksele kommun,Västerbotten,Västerbotten
"(64.599,18.695) → (64.598,18.692)",0.17645464340410003,5892.239038021524,"(64.599,18.695)","(64.598,18.692)",Lycksele kommun,Lycksele kommun,Västerbotten,Västerbotten
"(64.6,18.701) → (64.598,18.699)",0.21986443342391,5893.987461980982,"(64.6,18.701)","(64.598,18.699)",Lycksele kommun,Lycksele kommun,Västerbotten,Västerbotten
"(65.188,18.709)",0.0,1221.7419249068257,"(65.188,18.709)","(65.188,18.709)",Malå Kommun,Malå Kommun,Västerbotten,Västerbotten
"(65.19,18.71)",0.0,1221.3795008488241,"(65.19,18.71)","(65.19,18.71)",Malå Kommun,Malå Kommun,Västerbotten,Västerbotten
"(65.192,18.706) → (65.195,18.702)",0.40446786330462003,1222.24641429789,"(65.192,18.706)","(65.195,18.702)",Malå Kommun,Malå Kommun,Västerbotten,Västerbotten
