,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(50.077,8.884) → (50.066,9.029)",10.443810552215,891.4911399746869,"(50.077,8.884)","(50.066,9.029)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.305,8.79)",0.019940168468603,348960.39573196927,"(50.305,8.79)","(50.305,8.79)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.306,8.79)",0.039070374407317,348982.66043027176,"(50.306,8.79)","(50.306,8.79)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.308,8.791) → (50.307,8.791)",0.028129432338325,348930.66346862336,"(50.308,8.791)","(50.307,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.308,8.792) → (50.308,8.791)",0.030987372157028997,348918.22680248786,"(50.308,8.792)","(50.308,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.792)",0.028248861898043,697723.4597761305,"(50.309,8.792)","(50.309,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.311,8.796) → (50.311,8.797)",0.0028376293719732,348817.6070730315,"(50.311,8.796)","(50.311,8.797)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.896,8.624) → (51.118,8.265)",35.199954999409,287.32215661591704,"(50.896,8.624)","(51.118,8.265)",Regierungsbezirk Gießen,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(50.853,9.859) → (50.879,10.113)",18.023087337677,94.87687138839415,"(50.853,9.859)","(50.879,10.113)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.873,10.024) → (50.898,9.976)",4.3778465188105,145.32987640342066,"(50.873,10.024)","(50.898,9.976)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.877,9.919) → (50.874,10.082)",11.505269780696,94.88335635016001,"(50.877,9.919)","(50.874,10.082)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.886,9.942) → (50.904,10.088)",10.402163915412,94.90694807235124,"(50.886,9.942)","(50.904,10.088)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.933,9.963) → (50.92,10.043)",5.7659349778784,94.86811376334403,"(50.933,9.963)","(50.92,10.043)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.934,10.035) → (50.948,9.869)",11.767556035516,145.35322674918132,"(50.934,10.035)","(50.948,9.869)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.934,9.941) → (50.911,10.113)",12.32216062733,94.89886177256491,"(50.934,9.941)","(50.911,10.113)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.955,10.004) → (50.914,10.082)",7.0713084708765,94.91300341442296,"(50.955,10.004)","(50.914,10.082)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.972,10.006) → (50.941,10.111)",8.0847088933485,94.8954793657315,"(50.972,10.006)","(50.941,10.111)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(51.054,8.736) → (51.191,8.462)",24.458275114745998,287.43157771601847,"(51.054,8.736)","(51.191,8.462)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.063,8.724) → (51.171,8.557)",16.761281333099,287.378508433811,"(51.063,8.724)","(51.171,8.557)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.067,8.728) → (51.206,8.47)",23.742320923328,287.4132399070495,"(51.067,8.728)","(51.206,8.47)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.081,8.662) → (51.151,8.549)",11.016126444488,287.3417954717612,"(51.081,8.662)","(51.151,8.549)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.133,8.732) → (51.192,8.598)",11.404665270553,287.38875160911505,"(51.133,8.732)","(51.192,8.598)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.277,9.479) → (51.58,9.712)",37.377148361313,212.6122265901895,"(51.277,9.479)","(51.58,9.712)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.335,9.543) → (51.481,9.78)",23.079923675566,212.67355659270322,"(51.335,9.543)","(51.481,9.78)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.34,9.559) → (51.464,9.755)",19.399147414738,212.71283034721742,"(51.34,9.559)","(51.464,9.755)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(52.154,8.356) → (52.201,8.447)",8.1385444404934,1218.541767654105,"(52.154,8.356)","(52.201,8.447)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.155,8.35) → (52.206,8.457)",9.223282541498302,1218.4983361110417,"(52.155,8.35)","(52.206,8.457)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.159,8.417) → (52.218,8.462)",7.298455500406599,1218.64559918434,"(52.159,8.417)","(52.218,8.462)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.167,8.368) → (52.211,8.411)",5.7528695282113,1218.723352353282,"(52.167,8.368)","(52.211,8.411)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.17,8.344) → (52.227,8.409)",7.738824024510599,1218.259401763742,"(52.17,8.344)","(52.227,8.409)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.174,8.423) → (52.217,8.497)",6.8773731145056,1218.342671432374,"(52.174,8.423)","(52.217,8.497)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.211,8.441) → (52.161,8.382)",6.8515832099141,1280.1648781306374,"(52.211,8.441)","(52.161,8.382)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.217,8.447) → (52.164,8.382)",7.3673821854048,1280.4615923567712,"(52.217,8.447)","(52.164,8.382)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.218,8.407) → (52.168,8.343)",7.095644591160901,1280.25237912184,"(52.218,8.407)","(52.168,8.343)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.221,8.448) → (52.173,8.396)",6.4324121103618,1280.6524042265225,"(52.221,8.448)","(52.173,8.396)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.222,8.406) → (52.18,8.36)",5.5878158238835,1280.415953853221,"(52.222,8.406)","(52.18,8.36)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.237,8.397) → (52.187,8.337)",6.8866608018276,1280.5707000542427,"(52.237,8.397)","(52.187,8.337)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.672,9.132) → (52.673,9.132)",0.016283395668334,408137.3580937779,"(52.672,9.132)","(52.673,9.132)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.673,9.13)",0.0152460334566615,816187.8667215605,"(52.673,9.13)","(52.673,9.13)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.674,9.13)",0.0051619050659703,408062.00257157604,"(52.674,9.13)","(52.674,9.13)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.13)",0.0086864480309686,408009.87214297854,"(52.675,9.13)","(52.675,9.13)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.131)",0.014000700829192,407981.9860255104,"(52.675,9.131)","(52.675,9.131)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.687,9.115)",0.0050454819149144,407944.3271819111,"(52.687,9.115)","(52.687,9.115)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.179,8.751)",0.0064265537284844,39998.86067477683,"(53.179,8.751)","(53.179,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.751)",0.024103761786563996,39997.4350262796,"(53.18,8.751)","(53.18,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.751) → (53.18,8.752)",0.034746724326009,40002.2689641123,"(53.18,8.751)","(53.18,8.752)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.752) → (53.179,8.752)",0.037569573986387,40004.821226377,"(53.18,8.752)","(53.179,8.752)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.749)",0.014548836976496999,39989.591961789105,"(53.181,8.749)","(53.181,8.749)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.749)",0.019530377515389,39992.325304184465,"(53.182,8.749)","(53.182,8.749)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.183,8.748)",0.016083391814007,39985.90071599671,"(53.183,8.748)","(53.183,8.748)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.191,8.717) → (53.209,8.729)",2.1740947010539,3923.932450364684,"(53.191,8.717)","(53.209,8.729)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.194,8.743) → (53.201,8.737)",0.9081539836727901,3925.1763665525973,"(53.194,8.743)","(53.201,8.737)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.196,8.717) → (53.208,8.732)",1.6211375115581999,3925.4268043348047,"(53.196,8.717)","(53.208,8.732)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.2,8.712) → (53.212,8.727)",1.6433327508933002,3924.8419321043425,"(53.2,8.712)","(53.212,8.727)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.205,8.697) → (53.219,8.72)",2.1539264730582,3924.200656425235,"(53.205,8.697)","(53.219,8.72)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.208,8.707) → (53.207,8.731)",1.6064327515943,3924.702041994775,"(53.208,8.707)","(53.207,8.731)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.208,8.735) → (53.202,8.733)",0.69055351485041,2015.7233242871598,"(53.208,8.735)","(53.202,8.733)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.212,8.734) → (53.208,8.731)",0.47107851968513,2015.5947234230905,"(53.212,8.734)","(53.208,8.731)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.214,8.728) → (53.207,8.728)",0.73653976996547,2015.3511557495247,"(53.214,8.728)","(53.207,8.728)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.216,8.729) → (53.199,8.705)",2.4137499562305003,2015.09369213159,"(53.216,8.729)","(53.199,8.705)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.217,8.724) → (53.215,8.709)",0.98774903486233,2015.422989914508,"(53.217,8.724)","(53.215,8.709)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.226,8.716) → (53.21,8.68)",3.046581622169,2014.9559671811792,"(53.226,8.716)","(53.21,8.68)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.227,8.725) → (53.51,9.945)",86.857291275494,98.93358487065625,"(53.227,8.725)","(53.51,9.945)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.252,8.629) → (53.277,8.692)",5.023137416171901,3923.570251141424,"(53.252,8.629)","(53.277,8.692)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.257,8.687) → (53.238,8.653)",3.1452867831427,2014.7699763427922,"(53.257,8.687)","(53.238,8.653)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.271,8.712) → (53.534,9.976)",88.69950384324301,98.93711120969533,"(53.271,8.712)","(53.534,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.271,8.718) → (53.537,9.973)",88.301753196457,98.94554160734491,"(53.271,8.718)","(53.537,9.973)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.278,9.624) → (53.488,10.349)",53.481667773485,229.4328141368817,"(53.278,9.624)","(53.488,10.349)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.291,8.704) → (53.535,9.972)",88.31405364083,98.95185462354733,"(53.291,8.704)","(53.535,9.972)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.293,8.69) → (53.536,10.008)",91.463083971664,98.91418506449602,"(53.293,8.69)","(53.536,10.008)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.295,8.649) → (53.528,9.948)",89.89902025012199,98.92094598208172,"(53.295,8.649)","(53.528,9.948)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.346,10.735) → (53.346,10.842)",7.0845331358389005,36.68623181621313,"(53.346,10.735)","(53.346,10.842)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.35,10.691) → (53.387,10.779)",7.1639972224265005,36.67945833639977,"(53.35,10.691)","(53.387,10.779)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.654) → (53.357,10.767)",7.452999390594901,36.680765720601336,"(53.357,10.654)","(53.357,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.657) → (53.396,10.789)",9.7746575726141,36.6838912761925,"(53.357,10.657)","(53.396,10.789)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.393,9.907) → (53.517,9.978)",14.560681608259001,2262.765767938746,"(53.393,9.907)","(53.517,9.978)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.393,9.926) → (53.512,9.968)",13.509120240432,2262.3960570867944,"(53.393,9.926)","(53.512,9.968)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.396,9.908) → (53.515,9.976)",13.962989321768001,2263.102960846028,"(53.396,9.908)","(53.515,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.401,9.939) → (53.523,9.979)",13.832769813332,2262.9585774414527,"(53.401,9.939)","(53.523,9.979)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.403,9.934) → (53.514,9.971)",12.625282210892,2262.6851179261653,"(53.403,9.934)","(53.514,9.971)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.422,9.918) → (53.517,9.972)",11.114399140044998,2262.241429842419,"(53.422,9.918)","(53.517,9.972)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.425,9.932) → (53.488,9.971)",7.4923409283052,2262.0326132791674,"(53.425,9.932)","(53.488,9.971)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(51.355,9.583) → (51.456,9.734)",15.362647669388,212.6463872812097,"(51.355,9.583)","(51.456,9.734)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.363,9.577) → (51.468,9.75)",16.740239227259,212.68113702220222,"(51.363,9.577)","(51.468,9.75)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.365,9.597) → (51.472,9.76)",16.373953943433,212.6992595096666,"(51.365,9.597)","(51.472,9.76)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.377,9.589) → (51.476,9.743)",15.322818391631,212.6318536080323,"(51.377,9.589)","(51.476,9.743)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.435,9.71) → (51.389,9.58)",10.360436785552,235.50996443927625,"(51.435,9.71)","(51.389,9.58)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.447,9.708) → (51.355,9.571)",14.022248119257,235.5996538655889,"(51.447,9.708)","(51.355,9.571)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.456,9.723) → (51.393,9.593)",11.474918776187,235.52606186209934,"(51.456,9.723)","(51.393,9.593)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.459,9.725) → (51.376,9.57)",14.135160704905,235.56455049927462,"(51.459,9.725)","(51.376,9.57)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.488,9.695) → (51.33,9.536)",20.753646025701002,235.58462287463072,"(51.488,9.695)","(51.33,9.536)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.496,9.687) → (51.275,9.526)",27.056708305179995,235.55615445394344,"(51.496,9.687)","(51.275,9.526)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.513,10.199) → (51.438,10.305)",11.146717999867,68.98430237579772,"(51.513,10.199)","(51.438,10.305)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.526,10.117) → (51.407,10.215)",14.936984190509,68.99263955614185,"(51.526,10.117)","(51.407,10.215)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.526,10.168) → (51.403,10.258)",15.069433705808999,68.97077530007375,"(51.526,10.168)","(51.403,10.258)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.526,10.237) → (51.441,10.358)",12.685751017405,68.98676121764471,"(51.526,10.237)","(51.441,10.358)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.534,10.143) → (51.432,10.313)",16.385265075859,68.9754895453291,"(51.534,10.143)","(51.432,10.313)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.537,10.271) → (51.427,10.389)",14.782078726688,68.99704148920817,"(51.537,10.271)","(51.427,10.389)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(52.142,10.997) → (52.156,10.876)",8.425874093528,328.03173618327764,"(52.142,10.997)","(52.156,10.876)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.202,10.739) → (52.159,10.898)",11.85900429273,90.53758127120487,"(52.202,10.739)","(52.159,10.898)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.208,10.736) → (52.131,10.969)",18.096750599299,90.50930091557817,"(52.208,10.736)","(52.131,10.969)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.215,11.023) → (52.249,10.845)",12.686498759228,328.05415759363837,"(52.215,11.023)","(52.249,10.845)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.236,11.03) → (52.254,10.85)",12.404128978243001,328.1077667668468,"(52.236,11.03)","(52.254,10.85)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.239,10.815) → (52.191,10.975)",12.134540688263,90.52086506872969,"(52.239,10.815)","(52.191,10.975)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.241,10.82) → (52.201,10.979)",11.68115411526,90.52409154900695,"(52.241,10.82)","(52.201,10.979)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.249,10.76) → (52.172,10.969)",16.652384346322,90.50311490595044,"(52.249,10.76)","(52.172,10.969)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.261,10.853) → (52.22,11.032)",13.014750496268,90.53180507610809,"(52.261,10.853)","(52.22,11.032)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.289,10.863) → (52.289,10.967)",7.1165908338436,90.49476100120405,"(52.289,10.863)","(52.289,10.967)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.369,11.026) → (52.383,10.832)",13.23123891681,328.1357247182357,"(52.369,11.026)","(52.383,10.832)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(53.343,10.839) → (53.343,10.727)",7.426034126799999,37.02044073744197,"(53.343,10.839)","(53.343,10.727)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.357,10.767) → (53.357,10.639)",8.4840464784671,37.015967128476824,"(53.357,10.767)","(53.357,10.639)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.366,10.767) → (53.339,10.606)",11.077073644823999,37.02280275030682,"(53.366,10.767)","(53.339,10.606)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.376,10.767) → (53.357,10.679)",6.1919723933504995,37.01123829261561,"(53.376,10.767)","(53.357,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.383,10.825) → (53.345,10.698)",9.416247781180099,37.01728650702887,"(53.383,10.825)","(53.345,10.698)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.507,11.156) → (53.544,10.013)",75.640327915695,47.79002349742509,"(53.507,11.156)","(53.544,10.013)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Hamburg
"(53.543,11.534) → (53.585,10.04)",98.788125868715,47.7748785005389,"(53.543,11.534)","(53.585,10.04)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Hamburg
"(53.68,11.695) → (53.553,9.97)",114.63489840543998,47.79307264130517,"(53.68,11.695)","(53.553,9.97)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Hamburg
"(53.774,11.514) → (53.514,9.976)",105.41515092230999,47.77814397774015,"(53.774,11.514)","(53.514,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Hamburg
"(53.82,10.822) → (53.851,10.687)",9.5073097283838,227.81645223617102,"(53.82,10.822)","(53.851,10.687)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.822,10.87) → (53.864,10.672)",13.778928273233,227.84398526589288,"(53.822,10.87)","(53.864,10.672)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.826,11.235) → (53.497,9.976)",90.712085108366,47.78424847494281,"(53.826,11.235)","(53.497,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Hamburg
"(53.83,10.804) → (53.856,10.688)",8.141214369845901,227.7873484009161,"(53.83,10.804)","(53.856,10.688)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.834,10.851) → (53.871,10.693)",11.126531376054,227.82457241144132,"(53.834,10.851)","(53.871,10.693)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.835,10.876) → (53.863,10.695)",12.286291981313,227.85852238143386,"(53.835,10.876)","(53.863,10.695)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.843,10.843) → (53.885,10.719)",9.3505600313821,227.77177989341433,"(53.843,10.843)","(53.885,10.719)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.842,12.427)",0.0053017129060308,73367.74633615505,"(53.842,12.427)","(53.842,12.427)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.837,12.431)",0.012979036512565,73360.97411439245,"(53.837,12.431)","(53.837,12.431)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.844,12.434) → (53.844,12.433)",0.047394320509271,73372.7611202945,"(53.844,12.434)","(53.844,12.433)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.845,12.438)",0.0059585858640834,73382.13577945284,"(53.845,12.438)","(53.845,12.438)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.846,12.434)",0.04878732623996201,73384.75137546616,"(53.846,12.434)","(53.846,12.434)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.846,12.438) → (53.846,12.437)",0.027001592263724,73395.68702687873,"(53.846,12.438)","(53.846,12.437)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.847,12.433)",0.013199996831209001,73391.00446521121,"(53.847,12.433)","(53.847,12.433)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.111,8.505) → (51.069,8.727)",16.221932608745,330.11512502759786,"(51.111,8.505)","(51.069,8.727)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.159,8.48) → (51.019,8.7)",21.804940876518998,330.0729524095992,"(51.159,8.48)","(51.019,8.7)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.18,8.577) → (51.113,8.77)",15.329793682257,330.15502148573245,"(51.18,8.577)","(51.113,8.77)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.184,8.571) → (51.047,8.751)",19.756245981611,330.1760863459181,"(51.184,8.571)","(51.047,8.751)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.185,8.5) → (51.084,8.794)",23.331982095717002,330.126891485412,"(51.185,8.5)","(51.084,8.794)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
