,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(50.011,8.288) → (49.96,8.2)",8.469395562486401,3522.7143343927796,"(50.011,8.288)","(49.96,8.2)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.012,8.288) → (49.962,8.207)",7.9878241575899995,3522.5576221151223,"(50.012,8.288)","(49.962,8.207)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.013,8.277) → (49.958,8.194)",8.5583794360404,3522.046281410342,"(50.013,8.277)","(49.958,8.194)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Rheinland-Pfalz
"(50.039,8.922) → (49.99,9.157)",17.687118061448,892.436450861107,"(50.039,8.922)","(49.99,9.157)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.048,8.936) → (50.01,9.107)",12.950639074172,892.0937818822537,"(50.048,8.936)","(50.01,9.107)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.05,8.919) → (49.914,9.353)",34.532542481271,891.8566837496074,"(50.05,8.919)","(49.914,9.353)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.051,8.903) → (49.909,9.364)",36.482069135404004,891.8828313415652,"(50.051,8.903)","(49.909,9.364)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.051,8.926) → (50.012,9.117)",14.306810668413998,891.9642839684952,"(50.051,8.926)","(50.012,9.117)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.053,8.944) → (49.996,9.141)",15.486776797503,892.1334695363506,"(50.053,8.944)","(49.996,9.141)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.061,8.963) → (49.998,9.152)",15.209045027200998,891.9739039199895,"(50.061,8.963)","(49.998,9.152)",Regierungsbezirk Darmstadt,Regierungsbezirk Unterfranken,Hesse,Bavaria
"(50.307,8.79) → (50.306,8.789)",0.04805957786169401,351710.62078024354,"(50.307,8.79)","(50.306,8.789)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.308,8.791)",0.031222369048432997,703166.7897517668,"(50.308,8.791)","(50.308,8.791)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.308,8.793) → (50.308,8.792)",0.035919318693094004,351524.5390589601,"(50.308,8.793)","(50.308,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.792) → (50.308,8.792)",0.019032287717534,351482.1336420314,"(50.309,8.792)","(50.308,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.792)",0.019850255018333998,351528.33029710216,"(50.309,8.792)","(50.309,8.792)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.309,8.793)",0.041914378923807,351492.4384494947,"(50.309,8.793)","(50.309,8.793)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Hesse,Hesse
"(50.878,10.06) → (50.89,9.9)",11.339717613125,138.78143822320078,"(50.878,10.06)","(50.89,9.9)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(50.879,9.941) → (50.888,10.066)",8.7953508804596,86.58160949536979,"(50.879,9.941)","(50.888,10.066)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.888,9.98) → (50.867,10.061)",6.1887315883821,86.55859808294906,"(50.888,9.98)","(50.867,10.061)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.91,9.924) → (50.912,10.091)",11.764981471975998,86.5690411555526,"(50.91,9.924)","(50.912,10.091)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.922,9.977) → (50.907,10.137)",11.326995917987,86.58546135605819,"(50.922,9.977)","(50.907,10.137)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.94,9.938) → (50.952,10.154)",15.139871085109,86.61486702088538,"(50.94,9.938)","(50.952,10.154)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.942,9.979) → (50.933,10.101)",8.5391638111902,86.56997481398689,"(50.942,9.979)","(50.933,10.101)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(51.069,8.84) → (51.288,8.501)",33.95500615271,284.2708118022209,"(51.069,8.84)","(51.288,8.501)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.081,8.765) → (51.21,8.542)",21.104503433942998,284.2967732890521,"(51.081,8.765)","(51.21,8.542)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.083,8.575) → (51.05,8.645)",6.1645715894935,302.4863772672616,"(51.083,8.575)","(51.05,8.645)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Hesse
"(51.083,8.682) → (51.179,8.61)",11.819839864626,284.2624777510078,"(51.083,8.682)","(51.179,8.61)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.098,8.659) → (51.166,8.56)",10.29605427984,284.4472675705341,"(51.098,8.659)","(51.166,8.56)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.104,8.703) → (51.158,8.585)",10.18881506108,284.3506979942145,"(51.104,8.703)","(51.158,8.585)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.121,8.782) → (51.238,8.596)",18.282499253824998,284.3380483038603,"(51.121,8.782)","(51.238,8.596)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.132,8.795) → (51.237,8.549)",20.767117646989,284.2998394669453,"(51.132,8.795)","(51.237,8.549)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.319,9.557) → (51.474,9.755)",21.988965710008003,217.26471418416898,"(51.319,9.557)","(51.474,9.755)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.367,9.572) → (51.475,9.749)",17.102976975938002,217.24487394837973,"(51.367,9.572)","(51.475,9.749)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.403,9.584) → (51.482,9.742)",14.040549494308,217.2670574125352,"(51.403,9.584)","(51.482,9.742)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(52.149,8.439) → (52.209,8.534)",9.206642637102,1172.2189230401675,"(52.149,8.439)","(52.209,8.534)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.156,8.366) → (52.202,8.468)",8.6187029844833,1172.3891091201824,"(52.156,8.366)","(52.202,8.468)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.162,8.424) → (52.202,8.485)",6.1101312400721,1172.8394444851406,"(52.162,8.424)","(52.202,8.485)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.162,8.452) → (52.195,8.532)",6.5984395233984,1172.441266611216,"(52.162,8.452)","(52.195,8.532)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.167,8.341) → (52.224,8.411)",7.939815360968901,1172.0775148975204,"(52.167,8.341)","(52.224,8.411)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.184,8.324) → (52.225,8.379)",5.8642848852838005,1172.2315655746086,"(52.184,8.324)","(52.225,8.379)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.185,8.427) → (52.214,8.49)",5.3637586240158,1172.111878047072,"(52.185,8.427)","(52.214,8.49)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.213,8.423) → (52.165,8.368)",6.4460201903785,1246.1743692875934,"(52.213,8.423)","(52.165,8.368)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.214,8.399) → (52.146,8.341)",8.5430726106908,1246.3381588005896,"(52.214,8.399)","(52.146,8.341)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.214,8.439) → (52.142,8.365)",9.4007177858955,1246.2109048201628,"(52.214,8.439)","(52.142,8.365)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.217,8.386) → (52.173,8.333)",6.072816423419201,1246.3247170254654,"(52.217,8.386)","(52.173,8.333)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.224,8.372) → (52.182,8.335)",5.354452822568,1246.5056619955963,"(52.224,8.372)","(52.182,8.335)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.672,9.135)",0.0076169589624249,409688.65803161677,"(52.672,9.135)","(52.672,9.135)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.673,9.132)",0.0063571537129481,409531.34980652126,"(52.673,9.132)","(52.673,9.132)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.673,9.133)",0.0028978713127879,409549.5691225652,"(52.673,9.133)","(52.673,9.133)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.674,9.132)",0.0037852201766142,409476.31771830906,"(52.674,9.132)","(52.674,9.132)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.674,9.135)",0.013339538272409,409434.50924847106,"(52.674,9.135)","(52.674,9.135)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.128)",0.0068786254132451,409471.9015102819,"(52.675,9.128)","(52.675,9.128)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.675,9.131)",0.0093524116698795,409422.5057362327,"(52.675,9.131)","(52.675,9.131)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.179,8.752)",0.040615470548338,80096.72773385115,"(53.179,8.752)","(53.179,8.752)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.75)",0.012308307475743,40029.14156481905,"(53.18,8.75)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.751)",0.0047041974046577,40039.78322383152,"(53.18,8.751)","(53.18,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.749)",0.025528148998268,40030.315145371984,"(53.181,8.749)","(53.181,8.749)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.75)",0.012098321140501,40033.97097796664,"(53.181,8.75)","(53.181,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.75)",0.048329288552922,40034.402749581095,"(53.182,8.75)","(53.182,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.185,8.694) → (53.214,8.723)",3.789401588253,3896.6594110824917,"(53.185,8.694)","(53.214,8.723)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.188,8.704) → (53.203,8.735)",2.6486253897688,3896.261553232336,"(53.188,8.704)","(53.203,8.735)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.195,8.703) → (53.21,8.727)",2.2403747143281,3896.6173855542115,"(53.195,8.703)","(53.21,8.727)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.195,8.711) → (53.208,8.728)",1.8934046299675,3897.183107558123,"(53.195,8.711)","(53.208,8.728)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.195,8.758) → (53.529,9.947)",87.23322773531,88.27000340578695,"(53.195,8.758)","(53.529,9.947)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.196,8.735) → (53.523,9.939)",87.843405326472,88.24261750090527,"(53.196,8.735)","(53.523,9.939)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.202,8.701) → (53.211,8.726)",1.9443123064685,3896.147325383481,"(53.202,8.701)","(53.211,8.726)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.203,8.73) → (53.208,8.732)",0.5161131431069601,3897.356486252456,"(53.203,8.73)","(53.208,8.732)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.204,8.713) → (53.213,8.729)",1.5578693190046,3898.680084426467,"(53.204,8.713)","(53.213,8.729)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.218,8.727) → (53.214,8.712)",1.0939140276185,2059.184201588435,"(53.218,8.727)","(53.214,8.712)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.22,8.724) → (53.218,8.713)",0.8012367853623501,2059.0925962478605,"(53.22,8.724)","(53.218,8.713)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.221,8.721) → (53.208,8.715)",1.4366336055221998,2058.793694718823,"(53.221,8.721)","(53.208,8.715)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.221,8.723) → (53.219,8.732)",0.65464967102181,2059.883530084247,"(53.221,8.723)","(53.219,8.732)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.225,8.719) → (53.207,8.696)",2.5842427266044,2058.5453365096682,"(53.225,8.719)","(53.207,8.696)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.228,8.715) → (53.213,8.694)",2.1690405760776,2058.6056892596853,"(53.228,8.715)","(53.213,8.694)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.229,8.72) → (53.223,8.702)",1.331109918503,2058.815899078163,"(53.229,8.72)","(53.223,8.702)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.246,8.696) → (53.528,9.959)",89.43731528051,88.25421556912282,"(53.246,8.696)","(53.528,9.959)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.313,10.737) → (53.337,10.854)",8.2046805857306,27.289581205605888,"(53.313,10.737)","(53.337,10.854)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.328,10.91) → (53.285,10.799)",8.8404768491672,41.09503121002886,"(53.328,10.91)","(53.285,10.799)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.33,8.674) → (53.524,9.959)",87.845903721939,88.24520461158991,"(53.33,8.674)","(53.524,9.959)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.347,10.679) → (53.368,10.767)",6.282099551351299,27.28111457089056,"(53.347,10.679)","(53.368,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.522) → (53.535,11.049)",40.157895753592,27.28191440281978,"(53.357,10.522)","(53.535,11.049)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.639) → (53.371,10.743)",7.0731095785111,27.284405967314243,"(53.357,10.639)","(53.371,10.743)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.679) → (53.357,10.767)",5.8327823647204005,27.288367195038724,"(53.357,10.679)","(53.357,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.679) → (53.375,10.767)",6.1467795530601,27.29884913887827,"(53.357,10.679)","(53.375,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.375,9.92) → (53.518,9.967)",16.190892321160003,2168.679434820804,"(53.375,9.92)","(53.518,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.383,9.893) → (53.518,9.967)",15.756148081139,2169.415949468635,"(53.383,9.893)","(53.518,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.388,9.942) → (53.521,9.974)",14.930366849676002,2168.5829584501766,"(53.388,9.942)","(53.521,9.974)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.389,9.901) → (53.513,9.973)",14.587933597476999,2168.291548161999,"(53.389,9.901)","(53.513,9.973)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.394,9.919) → (53.52,9.974)",14.419112837131,2168.070160629024,"(53.394,9.919)","(53.52,9.974)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.4,9.949) → (53.514,9.973)",12.855568321115,2168.268163106195,"(53.4,9.949)","(53.514,9.973)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.409,8.648) → (53.514,9.976)",88.63498885288,88.26607660617465,"(53.409,8.648)","(53.514,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.42,9.888) → (53.52,9.966)",12.246357560651,2168.0065986768213,"(53.42,9.888)","(53.52,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.459,9.786) → (53.706,10.034)",31.981808770657,230.40165039065363,"(53.459,9.786)","(53.706,10.034)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(51.348,9.562) → (51.44,9.727)",15.346728714291,217.37972462440106,"(51.348,9.562)","(51.44,9.727)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.353,9.583) → (51.459,9.726)",15.384754133987999,217.30592441500986,"(51.353,9.583)","(51.459,9.726)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.369,9.589) → (51.464,9.753)",15.528652966213,217.23850491635073,"(51.369,9.589)","(51.464,9.753)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.371,9.601) → (51.44,9.735)",12.036168146377001,217.2962572938269,"(51.371,9.601)","(51.44,9.735)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.426,9.688) → (51.357,9.602)",9.6557431191393,236.46740202108484,"(51.426,9.688)","(51.357,9.602)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.439,9.713) → (51.345,9.574)",14.210690666988,236.43632628105152,"(51.439,9.713)","(51.345,9.574)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.444,9.712) → (51.358,9.55)",14.755049374883,236.59002587027837,"(51.444,9.712)","(51.358,9.55)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.457,9.715) → (51.38,9.596)",11.911918041847,236.50970378191772,"(51.457,9.715)","(51.38,9.596)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.475,9.694) → (51.348,9.573)",16.502870138194,236.4991823570023,"(51.475,9.694)","(51.348,9.573)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.476,9.673) → (51.402,9.591)",9.9995785395308,236.44325815777145,"(51.476,9.673)","(51.402,9.591)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.488,9.684) → (51.308,9.551)",22.033889793049998,236.46485171672344,"(51.488,9.684)","(51.308,9.551)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.508,10.218) → (51.438,10.37)",13.056492803515999,80.83530193428084,"(51.508,10.218)","(51.438,10.37)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.523,10.203) → (51.428,10.309)",12.815044533882,80.83293206189795,"(51.523,10.203)","(51.428,10.309)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.533,10.164) → (51.425,10.294)",15.010629182610002,80.84268434759775,"(51.533,10.164)","(51.425,10.294)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.534,10.137) → (51.432,10.354)",18.828210648829,80.85442131863326,"(51.534,10.137)","(51.432,10.354)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.542,10.266) → (51.449,10.447)",16.182406944744,80.85801838698042,"(51.542,10.266)","(51.449,10.447)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.551,10.256) → (51.455,10.473)",18.404520439942,80.8854789300097,"(51.551,10.256)","(51.455,10.473)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(52.129,10.731) → (52.103,10.84)",7.956388875951999,136.06876897086156,"(52.129,10.731)","(52.103,10.84)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.134,10.749) → (52.11,10.952)",14.124255297476001,136.08665301498328,"(52.134,10.749)","(52.11,10.952)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.227,10.873) → (52.189,11.05)",12.833696336622,136.0851853184562,"(52.227,10.873)","(52.189,11.05)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.23,10.843) → (52.208,10.942)",7.225172904929,136.0727582560394,"(52.23,10.843)","(52.208,10.942)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.242,10.767) → (52.208,11.053)",19.840696035563,136.10494255303266,"(52.242,10.767)","(52.208,11.053)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.258,11.07) → (52.266,10.877)",13.189094346078999,277.1895961955917,"(52.258,11.07)","(52.266,10.877)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.321,11.018) → (52.332,10.841)",12.074837465555,277.2632864384799,"(52.321,11.018)","(52.332,10.841)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.324,10.989) → (52.294,10.837)",10.904533371271,277.22602829537436,"(52.324,10.989)","(52.294,10.837)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.374,10.778) → (52.309,11.05)",19.846476286580998,136.1109976180837,"(52.374,10.778)","(52.309,11.05)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.421,10.803) → (52.339,11.041)",18.526958906911,136.15722286551633,"(52.421,10.803)","(52.339,11.041)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(53.318,10.865) → (53.282,10.679)",13.04608217955,41.116785122754926,"(53.318,10.865)","(53.282,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.357,10.767) → (53.357,10.646)",8.0200753006195,41.09547442531673,"(53.357,10.767)","(53.357,10.646)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.373,10.767) → (53.345,10.679)",6.599468870949201,41.090073798131456,"(53.373,10.767)","(53.345,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.383,10.781) → (53.328,10.605)",13.190307957544,41.10282601338171,"(53.383,10.781)","(53.328,10.605)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.798,10.822) → (53.83,10.696)",9.026679189206,211.8752018943291,"(53.798,10.822)","(53.83,10.696)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.805,10.841) → (53.836,10.664)",12.120250591864,211.90596253925133,"(53.805,10.841)","(53.836,10.664)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.807,10.815) → (53.84,10.697)",8.5894419249489,211.8774869961002,"(53.807,10.815)","(53.84,10.697)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.808,10.85) → (53.838,10.687)",11.215678784815,211.85585381942767,"(53.808,10.85)","(53.838,10.687)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.822,10.832) → (53.838,10.704)",8.5970045480567,211.84964277889088,"(53.822,10.832)","(53.838,10.704)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.837,10.838) → (53.85,10.695)",9.471638913588901,211.9873593624004,"(53.837,10.838)","(53.85,10.695)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.85,10.928) → (53.865,10.692)",15.525300695243,211.91538985587783,"(53.85,10.928)","(53.865,10.692)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.844,12.427)",0.0097946420880925,73607.27868632389,"(53.844,12.427)","(53.844,12.427)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.843,12.43)",0.029102493270169,73614.7949254813,"(53.843,12.43)","(53.843,12.43)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.844,12.432)",0.022070252860477004,73605.12072002991,"(53.844,12.432)","(53.844,12.432)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.846,12.437) → (53.845,12.437)",0.031502898408389,73614.00098885006,"(53.846,12.437)","(53.845,12.437)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.847,12.433) → (53.847,12.432)",0.049456726206645,73652.96902235133,"(53.847,12.433)","(53.847,12.432)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.847,12.437)",0.013253503686478997,73624.68847905881,"(53.847,12.437)","(53.847,12.437)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
