,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.49,18.295) → (59.49,17.842)",25.608673717031003,153.32580124989443,"(59.49,18.295)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.299) → (59.311,18.193)",20.775449329344,93.60943655256712,"(59.49,18.299)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.299) → (59.579,17.842)",27.606771408365002,91.99548074993666,"(59.49,18.299)","(59.579,17.842)",Österåkers Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.49,18.299) → (59.579,18.088)",15.480333334182,90.31971256375358,"(59.49,18.299)","(59.579,18.088)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.304) → (59.311,18.018)",25.668681719522,911.5247701388051,"(59.49,18.304)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.49,18.305) → (59.4,17.842)",28.017378563168997,172.62504496434008,"(59.49,18.305)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.308) → (59.4,18.018)",19.171253758547,1329.3741780431424,"(59.49,18.308)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.49,18.311) → (59.579,17.842)",28.224411166973,92.01711962226494,"(59.49,18.311)","(59.579,17.842)",Österåkers Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.49,18.32) → (59.49,18.018)",17.055795229134,412.89011457715924,"(59.49,18.32)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.322) → (59.311,18.018)",26.332599900328002,911.261385687871,"(59.49,18.322)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.49,18.323) → (59.4,17.842)",28.938596427196003,172.73389122074295,"(59.49,18.323)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.323) → (59.49,17.842)",27.158665822988,153.36186603710823,"(59.49,18.323)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.492,18.316) → (59.311,18.018)",26.276214216151,911.8850284862142,"(59.492,18.316)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.492,18.318) → (59.4,18.018)",19.774877218373998,1329.8995813675056,"(59.492,18.318)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.493,18.322) → (59.4,18.018)",20.022077693406,1330.2123959429177,"(59.493,18.322)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.494,18.321) → (59.311,18.018)",26.63649200459,912.0995190628016,"(59.494,18.321)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.494,18.322) → (59.49,18.018)",17.174413879963,413.26987058420747,"(59.494,18.322)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.494,18.33) → (59.4,18.018)",20.481919925813997,1328.9900562952314,"(59.494,18.33)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.494,18.35) → (59.493,18.347)",0.16161241770658,26574.962569874424,"(59.494,18.35)","(59.493,18.347)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.494,18.352) → (59.494,18.348)",0.20908522730673998,26593.14975994222,"(59.494,18.352)","(59.494,18.348)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.494,18.352) → (59.494,18.349)",0.21104403218773998,26599.404912562448,"(59.494,18.352)","(59.494,18.349)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.494,18.359) → (59.494,18.358)",0.021487039039134997,26582.643606331138,"(59.494,18.359)","(59.494,18.358)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.495,18.322) → (59.49,18.018)",17.220570629212002,413.1726854733997,"(59.495,18.322)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.505,18.328) → (59.579,18.018)",19.295606176388,90.38152494730619,"(59.505,18.328)","(59.579,18.018)",Österåkers Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.378,16.436) → (59.49,15.908)",32.305173317604,95.24579048620407,"(59.378,16.436)","(59.49,15.908)",Eskilstuna Kommun,Köpings Kommun,Södermanland,Västmanland
"(59.378,16.474) → (59.378,16.475)",0.048201705495550994,65831.44822214857,"(59.378,16.474)","(59.378,16.475)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.379,16.474) → (59.381,16.475)",0.15821227786939002,65857.46652633624,"(59.379,16.474)","(59.381,16.475)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.379,16.475) → (59.38,16.476)",0.13008852448941,65872.9573015179,"(59.379,16.475)","(59.38,16.476)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.38,16.475) → (59.381,16.475)",0.12424238919184,65812.42627078509,"(59.38,16.475)","(59.381,16.475)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.38,16.497) → (59.368,16.963)",26.437083634513,387.4405036726945,"(59.38,16.497)","(59.368,16.963)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.384,16.474) → (59.571,16.49)",20.771626012093,364.83980762512067,"(59.384,16.474)","(59.571,16.49)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.388,16.489) → (59.564,16.461)",19.738148509328,364.7540113944857,"(59.388,16.489)","(59.564,16.461)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.39,16.471) → (59.571,16.488)",20.052351670527,364.5045542751484,"(59.39,16.471)","(59.571,16.488)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.392,16.466) → (59.368,16.963)",28.293896274968,387.08448241608676,"(59.392,16.466)","(59.368,16.963)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.393,16.522) → (59.362,16.975)",25.88224409638,387.34939263131224,"(59.393,16.522)","(59.362,16.975)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.4,16.436) → (59.311,18.018)",90.21465837389499,132.34437581569833,"(59.4,16.436)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.436) → (59.4,16.149)",16.233597600289,108.16047394196055,"(59.4,16.436)","(59.4,16.149)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.4,16.46) → (59.311,18.018)",88.864628456609,132.37550542150393,"(59.4,16.46)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.471) → (59.4,16.143)",18.572627655185002,108.0610846744909,"(59.4,16.471)","(59.4,16.143)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.4,16.474) → (59.506,16.463)",11.811005406393,364.60990805552206,"(59.4,16.474)","(59.506,16.463)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.4,16.476) → (59.311,18.018)",87.930142909715,132.2538648254963,"(59.4,16.476)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.519) → (59.383,16.963)",25.188837035132998,387.19636253683757,"(59.4,16.519)","(59.383,16.963)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.041,16.611) → (59.014,16.311)",17.413071606995,140.3586814196036,"(59.041,16.611)","(59.014,16.311)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.048,16.611) → (59.036,16.343)",15.404025365752,140.41415482885068,"(59.048,16.611)","(59.036,16.343)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.052,16.611) → (59.025,16.311)",17.427578406271998,140.31812487583144,"(59.052,16.611)","(59.025,16.311)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.057,16.611) → (59.024,16.315)",17.382958416276,140.44718258135174,"(59.057,16.611)","(59.024,16.315)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.063,16.691) → (59.063,16.689)",0.10577289508099001,9559.373863667277,"(59.063,16.691)","(59.063,16.689)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.064,16.69) → (59.064,16.688)",0.080449175968393,9568.166105283584,"(59.064,16.69)","(59.064,16.688)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.065,16.692) → (59.064,16.691)",0.079719545690737,9565.916042190782,"(59.065,16.692)","(59.064,16.691)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.067,16.7) → (59.067,16.699)",0.08886810945355199,9562.136836482652,"(59.067,16.7)","(59.067,16.699)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.084,16.729) → (59.4,16.436)",38.968198738257996,90.38152494730619,"(59.084,16.729)","(59.4,16.436)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.095,16.726) → (59.377,16.458)",34.799607613466,90.31971256375358,"(59.095,16.726)","(59.377,16.458)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.123,16.729) → (59.378,16.479)",31.661625114313,90.40278419029538,"(59.123,16.729)","(59.378,16.479)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.018,17.314) → (59.311,18.018)",51.636923697064,106.44823266442386,"(59.018,17.314)","(59.311,18.018)",Gnesta Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.041,17.267) → (59.311,18.018)",52.287979960579996,106.54613850999098,"(59.041,17.267)","(59.311,18.018)",Gnesta Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.221,17.666)",28.365310402188,225.98038642200197,"(59.041,17.314)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.094,17.521)",13.214137731127998,214.70661245195154,"(59.041,17.314)","(59.094,17.521)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.101,17.49)",12.072488769047999,214.65612174985222,"(59.041,17.314)","(59.101,17.49)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.107,17.536)",14.688643402872,214.50931733891477,"(59.041,17.314)","(59.107,17.536)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.043,17.27) → (59.043,17.272)",0.083684900389025,5683.690483476207,"(59.043,17.27)","(59.043,17.272)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.044,17.268) → (59.043,17.269)",0.11957573409264,5687.580248469768,"(59.044,17.268)","(59.043,17.269)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.045,17.263)",0.037808240739567,5685.333256582565,"(59.045,17.263)","(59.045,17.263)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.045,17.27) → (59.044,17.273)",0.13631993145564,5688.91806226073,"(59.045,17.27)","(59.044,17.273)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.06,17.276) → (59.221,17.666)",28.525619807463002,112.89964070469198,"(59.06,17.276)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(58.956,16.26) → (59.041,15.964)",19.357079089834002,271.2083525708862,"(58.956,16.26)","(59.041,15.964)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.977,16.26) → (59.041,15.986)",17.223363129609,270.95913769126076,"(58.977,16.26)","(59.041,15.986)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.982,16.26) → (59.041,16.611)",21.14228444803,243.6110447627603,"(58.982,16.26)","(59.041,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(58.984,16.232) → (59.047,15.951)",17.530381380686,271.1445748419186,"(58.984,16.232)","(59.047,15.951)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.993,16.272)",0.086422978236636,23147.652048481992,"(58.993,16.272)","(58.993,16.272)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.993,16.272) → (58.994,16.272)",0.08872616641733899,23163.493679352472,"(58.993,16.272)","(58.994,16.272)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.994,16.273) → (58.993,16.272)",0.06213274800061799,23168.942119627132,"(58.994,16.273)","(58.993,16.272)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.995,16.26) → (59.041,15.979)",16.867470508002,271.03745377578633,"(58.995,16.26)","(59.041,15.979)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.995,16.27) → (58.996,16.269)",0.06621706493640901,23154.342479702886,"(58.995,16.27)","(58.996,16.269)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.017,16.327) → (59.041,16.611)",16.452560752311,243.76465022740362,"(59.017,16.327)","(59.041,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.022,16.327) → (59.041,16.611)",16.402100419107,243.70732619720062,"(59.022,16.327)","(59.041,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.038,16.346) → (59.052,16.611)",15.275043881755,243.54065352012125,"(59.038,16.346)","(59.052,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.047,16.31) → (59.4,16.511)",40.926112334113,80.69779013152339,"(59.047,16.31)","(59.4,16.511)",Katrineholms Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.092,16.285) → (59.4,16.436)",35.336508941156,80.71677159847802,"(59.092,16.285)","(59.4,16.436)",Katrineholms Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(58.768,16.85) → (58.605,16.222)",40.563179219158,100.065259763089,"(58.768,16.85)","(58.605,16.222)",Nyköpings Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.768,16.853) → (58.601,16.26)",39.019610505806,100.08879678211275,"(58.768,16.853)","(58.601,16.26)",Nyköpings Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.768,16.888) → (58.585,16.26)",41.592949471285,99.99682462415575,"(58.768,16.888)","(58.585,16.26)",Nyköpings Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.768,16.963) → (59.311,18.018)",85.3199249501255,196.8584339642319,"(58.768,16.963)","(59.311,18.018)",Nyköpings Kommun,Stockholms Kommun,Södermanland,Stockholm
"(58.773,16.953) → (58.772,16.955)",0.15294203947244,32915.083821447915,"(58.773,16.953)","(58.772,16.955)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.773,16.956) → (58.772,16.957)",0.07447488673462,32937.61002008258,"(58.773,16.956)","(58.772,16.957)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.774,16.956) → (58.772,16.956)",0.17981548095647,32945.35749563479,"(58.774,16.956)","(58.772,16.956)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.775,16.952)",0.0034398172469259996,32924.597361049084,"(58.775,16.952)","(58.775,16.952)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.321,17.056) → (59.221,17.666)",36.412348427640005,379.2796136181599,"(59.321,17.056)","(59.221,17.666)",Strängnäs Kommun,Salems Kommun,Södermanland,Stockholm
"(59.322,17.051) → (59.221,17.424)",24.008761353003003,104.9071271709804,"(59.322,17.051)","(59.221,17.424)",Strängnäs Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.326,17.036) → (59.221,17.417)",24.569740728571,209.76718373237827,"(59.326,17.036)","(59.221,17.417)",Strängnäs Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.332,17.098) → (59.311,18.018)",52.24240975112001,235.47639346978613,"(59.332,17.098)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.335,17.042) → (59.221,17.666)",37.634450510251,379.02022236575164,"(59.335,17.042)","(59.221,17.666)",Strängnäs Kommun,Salems Kommun,Södermanland,Stockholm
"(59.346,17.032) → (59.221,17.666)",38.587459123488,379.3688265128467,"(59.346,17.032)","(59.221,17.666)",Strängnäs Kommun,Salems Kommun,Södermanland,Stockholm
"(59.346,17.092) → (59.311,18.018)",52.672045493433,235.6929730675558,"(59.346,17.092)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.352,17.073) → (59.311,18.018)",53.781632749618,235.6375471840483,"(59.352,17.073)","(59.311,18.018)",Strängnäs Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.362,17.036) → (59.361,17.034)",0.17677805989333,20739.33206380151,"(59.362,17.036)","(59.361,17.034)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.363,17.034) → (59.361,17.032)",0.2306167120997,20725.148329361313,"(59.363,17.034)","(59.361,17.032)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.364,17.032) → (59.361,17.03)",0.2863465840058,20744.210300808852,"(59.364,17.032)","(59.361,17.03)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.364,17.038)",0.051959368552467,20731.138577493177,"(59.364,17.038)","(59.364,17.038)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.383,17.008) → (59.4,16.501)",28.752339035420004,329.2469837366154,"(59.383,17.008)","(59.4,16.501)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.391,16.996) → (59.4,16.505)",27.799196037797,329.3244281217903,"(59.391,16.996)","(59.4,16.505)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.4,16.963) → (59.366,16.436)",30.108817727701002,329.1169081563119,"(59.4,16.963)","(59.366,16.436)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.4,16.996) → (59.4,16.497)",28.235376181259,329.02181005367373,"(59.4,16.996)","(59.4,16.497)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(58.95,17.49) → (59.221,17.666)",31.755208018804996,498.63775420070687,"(58.95,17.49)","(59.221,17.666)",Trosa Kommun,Salems Kommun,Södermanland,Stockholm
"(58.95,17.49) → (59.077,17.631)",16.218799565792,132.2538648254963,"(58.95,17.49)","(59.077,17.631)",Trosa Kommun,Södertälje Kommun,Södermanland,Stockholm
"(58.95,17.49) → (59.114,17.599)",19.233095392928,132.37550542150393,"(58.95,17.49)","(59.114,17.599)",Trosa Kommun,Södertälje Kommun,Södermanland,Stockholm
"(58.95,17.49) → (59.131,17.583)",20.802809617658,132.34437581569833,"(58.95,17.49)","(59.131,17.583)",Trosa Kommun,Södertälje Kommun,Södermanland,Stockholm
"(58.95,17.49)",0.0,18040.219674221342,"(58.95,17.49)","(58.95,17.49)",Trosa Kommun,Trosa Kommun,Södermanland,Södermanland
"(59.048,15.992) → (58.984,16.26)",16.902116827736002,340.62477614557724,"(59.048,15.992)","(58.984,16.26)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.049,15.906) → (59.049,15.907)",0.06273671578790702,6378.239291711733,"(59.049,15.906)","(59.049,15.907)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.05,15.905) → (59.05,15.907)",0.13770398315689,6372.378291774829,"(59.05,15.905)","(59.05,15.907)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.05,15.907) → (59.051,15.909)",0.12329401942533,6376.739376192978,"(59.05,15.907)","(59.051,15.909)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.05,15.992) → (58.99,16.244)",15.860145698113,340.5446743550287,"(59.05,15.992)","(58.99,16.244)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.052,15.908) → (59.051,15.907)",0.072032941598823,6374.220118262689,"(59.052,15.908)","(59.051,15.907)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.054,15.977) → (59.003,16.242)",16.174999018181,340.31177412414297,"(59.054,15.977)","(59.003,16.242)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.061,16.003) → (59.02,16.26)",15.411248217593998,340.41013539696974,"(59.061,16.003)","(59.02,16.26)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.634,17.168) → (59.4,18.018)",54.533338371834,209.8142543419608,"(59.634,17.168)","(59.4,18.018)",Enköpings Kommun,Danderyds Kommun,Uppsala,Stockholm
"(59.635,17.176) → (59.579,17.49)",18.7647474423,209.8142543419608,"(59.635,17.176)","(59.579,17.49)",Enköpings Kommun,Håbo kommun,Uppsala,Uppsala
"(59.64,17.166) → (59.4,18.018)",54.887804508731,209.86360615604286,"(59.64,17.166)","(59.4,18.018)",Enköpings Kommun,Danderyds Kommun,Uppsala,Stockholm
"(59.641,17.205) → (59.586,17.49)",17.169811454887,209.86360615604286,"(59.641,17.205)","(59.586,17.49)",Enköpings Kommun,Håbo kommun,Uppsala,Uppsala
"(59.644,17.175) → (59.4,18.018)",54.71442660414,209.67076130871368,"(59.644,17.175)","(59.4,18.018)",Enköpings Kommun,Danderyds Kommun,Uppsala,Stockholm
"(59.647,17.139) → (59.49,17.666)",34.479556766204,80.64260050335142,"(59.647,17.139)","(59.49,17.666)",Enköpings Kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.647,17.179) → (59.49,17.666)",32.532280407202,80.69779013152339,"(59.647,17.179)","(59.49,17.666)",Enköpings Kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.649,17.159) → (59.311,18.018)",61.373966791285,274.1848417113948,"(59.649,17.159)","(59.311,18.018)",Enköpings Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.65,17.071) → (59.599,16.606)",26.751560108927997,420.9543746274944,"(59.65,17.071)","(59.599,16.606)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.654,17.143) → (59.311,18.018)",62.408170787074006,274.3724864471795,"(59.654,17.143)","(59.311,18.018)",Enköpings Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.654,17.174) → (59.4,17.842)",47.082001747989,132.2538648254963,"(59.654,17.174)","(59.4,17.842)",Enköpings Kommun,Järfälla kommun,Uppsala,Stockholm
"(59.655,17.123) → (59.595,16.58)",31.261227104306002,421.3415477440553,"(59.655,17.123)","(59.595,16.58)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.658,17.149) → (59.311,18.018)",62.398608292253,274.4370234348253,"(59.658,17.149)","(59.311,18.018)",Enköpings Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.664,17.167) → (59.579,17.49)",20.512625506174,209.67076130871368,"(59.664,17.167)","(59.579,17.49)",Enköpings Kommun,Håbo kommun,Uppsala,Uppsala
"(59.668,17.109) → (59.599,16.572)",31.155768953061,421.0760442588109,"(59.668,17.109)","(59.599,16.572)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.668,17.183) → (59.49,17.666)",33.653977471106,80.71677159847802,"(59.668,17.183)","(59.49,17.666)",Enköpings Kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.668,17.186) → (59.4,17.842)",47.46354238932201,132.37550542150393,"(59.668,17.186)","(59.4,17.842)",Enköpings Kommun,Järfälla kommun,Uppsala,Stockholm
"(59.668,17.189) → (59.4,17.842)",47.316546792144,132.34437581569833,"(59.668,17.189)","(59.4,17.842)",Enköpings Kommun,Järfälla kommun,Uppsala,Stockholm
"(59.668,17.205) → (59.579,17.49)",18.859243674774,209.73136304078702,"(59.668,17.205)","(59.579,17.49)",Enköpings Kommun,Håbo kommun,Uppsala,Uppsala
"(59.672,17.138) → (59.673,17.14)",0.13890452800072,27398.50095138738,"(59.672,17.138)","(59.673,17.14)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.138)",0.023067740970721003,27381.236104063366,"(59.673,17.138)","(59.673,17.138)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.138) → (59.674,17.14)",0.18309136948073,27392.0578822443,"(59.673,17.138)","(59.674,17.14)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.139) → (59.673,17.141)",0.12853072647966998,27373.324314857604,"(59.673,17.139)","(59.673,17.141)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.676,17.071) → (59.601,16.594)",28.062754847592,421.2424644865521,"(59.676,17.071)","(59.601,16.594)",Enköpings Kommun,Västerås,Uppsala,Västmanland
"(59.713,17.213) → (59.845,17.659)",28.948727287611,622.9869398153605,"(59.713,17.213)","(59.845,17.659)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.723,17.197) → (59.845,17.66)",29.255453231566,622.560875885873,"(59.723,17.197)","(59.845,17.66)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.739,17.215) → (59.845,17.666)",27.826856478469,623.1334767402503,"(59.739,17.215)","(59.845,17.666)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.76,17.179) → (59.858,17.565)",24.182057650303,622.7408164134138,"(59.76,17.179)","(59.858,17.565)",Enköpings Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.972,16.989) → (59.933,16.682)",17.680667718252,182.37700569724285,"(59.972,16.989)","(59.933,16.682)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(59.973,16.947) → (59.933,16.686)",15.196085229436,182.41990381256034,"(59.973,16.947)","(59.933,16.686)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(59.986,16.957) → (59.933,16.687)",16.153358680013,182.2522771375742,"(59.986,16.957)","(59.933,16.687)",Heby kommun,Sala kommun,Uppsala,Västmanland
"(60.031,17.061) → (59.845,17.666)",39.549594480215,398.4895897774953,"(60.031,17.061)","(59.845,17.666)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.071,17.065) → (59.845,17.658)",41.547231988608,398.374446486556,"(60.071,17.065)","(59.845,17.658)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.08,17.056) → (59.849,17.636)",41.263702183824,398.7408516964814,"(60.08,17.056)","(59.849,17.636)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.089,17.058) → (59.845,17.666)",43.388020756269,398.6470832497255,"(60.089,17.058)","(59.845,17.666)",Heby kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.098,17.02) → (60.099,17.019)",0.06651733094488,6020.0551438116445,"(60.098,17.02)","(60.099,17.019)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.098,17.022) → (60.098,17.021)",0.040487817551933994,6021.47116124646,"(60.098,17.022)","(60.098,17.021)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.101,17.022) → (60.101,17.023)",0.033667086927034996,6017.67680109335,"(60.101,17.022)","(60.101,17.023)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.104,17.017) → (60.104,17.019)",0.095647691267334,6015.937997550015,"(60.104,17.017)","(60.104,17.019)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(59.579,17.49) → (59.4,17.842)",28.067542413503,564.5797827781739,"(59.579,17.49)","(59.4,17.842)",Håbo kommun,Järfälla kommun,Uppsala,Stockholm
"(59.579,17.49) → (59.49,17.842)",22.160017581882,140.44718258135174,"(59.579,17.49)","(59.49,17.842)",Håbo kommun,Sollentuna Kommun,Uppsala,Stockholm
