,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.61,12.61) → (55.591,12.658)",3.7039731654921,370.91061151361765,"(55.61,12.61)","(55.591,12.658)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.616,12.606) → (55.64,12.458)",9.680989659094198,161.94688671721335,"(55.616,12.606)","(55.64,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.62,12.62) → (55.591,12.655)",3.9737595544697006,369.6396127616826,"(55.62,12.62)","(55.591,12.655)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.622,12.615) → (55.591,12.656)",4.3333749447468,370.45308373365697,"(55.622,12.615)","(55.591,12.656)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.623,12.611) → (55.591,12.65)",4.3916148989885,370.31412269758874,"(55.623,12.611)","(55.591,12.65)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.625,12.615) → (55.664,12.571)",5.1061940055932995,7948.189635805453,"(55.625,12.615)","(55.664,12.571)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.625,12.615)",0.004645934109732633,169380.6714246476,"(55.625,12.615)","(55.625,12.615)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.615) → (55.625,12.616)",0.037755936952944005,56473.15416225753,"(55.625,12.615)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.616) → (55.591,12.653)",4.4737393600929005,371.0758469709371,"(55.625,12.616)","(55.591,12.653)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.625,12.616)",0.009451221795344302,112665.77263637257,"(55.625,12.616)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.609) → (55.671,12.458)",10.691303846073,201.12758511653914,"(55.626,12.609)","(55.671,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.626,12.615) → (55.666,12.572)",5.1607013882152,7948.4576819432295,"(55.626,12.615)","(55.666,12.572)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.626,12.615) → (55.667,12.572)",5.308819295015,7938.65305494027,"(55.626,12.615)","(55.667,12.572)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.626,12.618) → (55.666,12.574)",5.168328622209099,7935.675178653258,"(55.626,12.618)","(55.666,12.574)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.626,12.621) → (55.588,12.649)",4.493985441583,370.8981032810957,"(55.626,12.621)","(55.588,12.649)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.627,12.617) → (55.667,12.573)",5.2953138054811,7921.220715730988,"(55.627,12.617)","(55.667,12.573)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.628,12.619) → (55.666,12.57)",5.252726129483,7951.998607975787,"(55.628,12.619)","(55.666,12.57)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.62) → (55.665,12.458)",10.757806202306002,200.43838156795468,"(55.632,12.62)","(55.665,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.634) → (55.616,12.343)",18.483693032172,203.7327609572216,"(55.64,12.634)","(55.616,12.343)",Tårnby,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.665,12.36)",5.5586643322868,269.0317228024849,"(55.616,12.371)","(55.665,12.36)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.665,12.415)",6.1667843218358,231.67553194218138,"(55.616,12.371)","(55.665,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.354)",2.9581361794536,208.95667790484265,"(55.64,12.371)","(55.665,12.354)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.357)",2.8911984653847003,209.05681519489417,"(55.64,12.371)","(55.665,12.357)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.359)",2.8533399329789,208.9637247964043,"(55.64,12.371)","(55.665,12.359)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.36)",2.8418471897674,208.62767475920492,"(55.64,12.371)","(55.665,12.36)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.361)",2.8242504433908,208.24766916151134,"(55.64,12.371)","(55.665,12.361)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.371)",2.7569967367947994,208.70596266684902,"(55.64,12.371)","(55.665,12.371)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.671,12.53)",10.570503972315,177.40006826682165,"(55.64,12.371)","(55.671,12.53)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.673,12.517)",9.8963722794227,177.33352354532417,"(55.64,12.371)","(55.673,12.517)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.679,12.541)",11.517042802353,177.61916607694366,"(55.64,12.371)","(55.679,12.541)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.55)",11.558444294439001,177.69829291566003,"(55.64,12.371)","(55.665,12.55)",Vallensbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.696,12.535)",12.051854910272999,177.01051878728464,"(55.64,12.371)","(55.696,12.535)",Vallensbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371)",0.0,24644.088969216922,"(55.64,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(56.127,10.162) → (56.06,9.976)",13.798883337532,682.0111165039497,"(56.127,10.162)","(56.06,9.976)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.147,10.155) → (56.084,9.983)",12.741513708167,684.6610697632784,"(56.147,10.155)","(56.084,9.983)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.148,10.107) → (56.103,9.956)",10.534038222698,683.2556348363961,"(56.148,10.107)","(56.103,9.956)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.149,10.125) → (56.104,10.006)",8.927890842759,683.5120277339305,"(56.149,10.125)","(56.104,10.006)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.153,10.158) → (55.854,9.85)",38.294575117196004,224.63600415613462,"(56.153,10.158)","(55.854,9.85)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.156,10.116) → (56.101,9.963)",11.24282110971,684.356198708224,"(56.156,10.116)","(56.101,9.963)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.158,10.173) → (56.182,9.558)",38.183459461709994,133.05005120011623,"(56.158,10.173)","(56.182,9.558)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.159,10.168)",0.015655094729046998,229162.68084453672,"(56.159,10.168)","(56.159,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.168) → (56.159,10.168)",0.015448994311674999,228794.14737061656,"(56.16,10.168)","(56.159,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.168)",0.0153390895419125,458144.7723768039,"(56.16,10.168)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.168) → (56.16,10.169)",0.021527036854698003,228377.4094818359,"(56.16,10.168)","(56.16,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.169)",0.0025482726438948,229154.95278281948,"(56.16,10.169)","(56.16,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.163,10.129) → (56.11,9.972)",11.423852094405,684.3331201383596,"(56.163,10.129)","(56.11,9.972)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.164,10.165) → (56.167,9.566)",37.072204902419,133.273719686745,"(56.164,10.165)","(56.167,9.566)",Aarhus,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.167,10.176) → (56.276,9.971)",17.508371148751,261.3210189936177,"(56.167,10.176)","(56.276,9.971)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.168,10.156) → (56.465,10.033)",33.92291140995,480.0237141337527,"(56.168,10.156)","(56.465,10.033)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.172,10.123) → (56.256,9.954)",14.022973202581,261.2046559955054,"(56.172,10.123)","(56.256,9.954)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.172,10.157) → (56.472,10.042)",34.073143232922,480.83067494825656,"(56.172,10.157)","(56.472,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.175,10.173) → (56.475,10.042)",34.324382562155,480.60035918113806,"(56.175,10.173)","(56.475,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.177,10.197) → (56.463,10.042)",33.302975749336,478.969639071476,"(56.177,10.197)","(56.463,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.178,10.153) → (56.475,10.042)",33.694931787966,479.8436519461713,"(56.178,10.153)","(56.475,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.188,10.206) → (55.863,9.844)",42.621338269152005,224.7360763345112,"(56.188,10.206)","(55.863,9.844)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.247,10.042) → (56.174,10.159)",10.907985592759,229.57655893353393,"(56.247,10.042)","(56.174,10.159)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.292,9.954) → (56.17,10.195)",20.187946135653,229.9624967143836,"(56.292,9.954)","(56.17,10.195)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.3,9.961) → (56.3,9.962)",0.018121486397891004,41193.99205601146,"(56.3,9.961)","(56.3,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.962)",0.01604836962748,41354.05125574,"(56.3,9.962)","(56.3,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.963)",0.0043026685062009,41284.64824003607,"(56.3,9.963)","(56.3,9.963)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.964)",0.0077470427363858,41269.16191330522,"(56.3,9.964)","(56.3,9.964)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.959)",0.015670117027096,41334.24284805169,"(56.301,9.959)","(56.301,9.959)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.962)",0.054309351864855,41335.63681128873,"(56.301,9.962)","(56.301,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.349,9.97) → (56.468,10.042)",13.991216514384,266.54743937349,"(56.349,9.97)","(56.468,10.042)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.364,9.946) → (56.422,9.946)",6.3919636762499,265.51577818092693,"(56.364,9.946)","(56.422,9.946)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(55.715,9.971) → (55.855,9.837)",17.72898182627,658.5832537232797,"(55.715,9.971)","(55.855,9.837)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.739,9.916) → (55.858,9.855)",13.681980652953,660.8254938740649,"(55.739,9.916)","(55.858,9.855)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.757,9.806) → (55.86,9.86)",11.94113373934,661.1421780538528,"(55.757,9.806)","(55.86,9.86)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.757,9.89) → (55.858,9.846)",11.56745623725,660.8477796686286,"(55.757,9.89)","(55.858,9.846)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.759,9.803) → (55.715,9.542)",17.032841581638998,401.6082739114695,"(55.759,9.803)","(55.715,9.542)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.763,9.827) → (55.861,9.841)",10.960236674662001,660.0326069339101,"(55.763,9.827)","(55.861,9.841)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.763,9.85) → (55.863,9.84)",11.164964824174,659.7850214259856,"(55.763,9.85)","(55.863,9.84)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.764,9.787) → (55.7,9.558)",15.99464411641,402.2551702330783,"(55.764,9.787)","(55.7,9.558)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.771,9.699) → (55.715,9.524)",12.672123033564,402.4343692501713,"(55.771,9.699)","(55.715,9.524)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.776,9.741) → (55.717,9.555)",13.356412092407998,401.75897813368437,"(55.776,9.741)","(55.717,9.555)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.785,9.746) → (55.786,9.746)",0.025878163219541,45682.08228705394,"(55.785,9.746)","(55.786,9.746)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.786,9.742)",0.050863623277046,45702.4330117938,"(55.786,9.742)","(55.786,9.742)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.786,9.744)",0.010548147170256001,45625.732263506536,"(55.786,9.744)","(55.786,9.744)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.786,9.745) → (55.786,9.744)",0.043546372554123004,45680.54174847242,"(55.786,9.745)","(55.786,9.744)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.736)",0.019638142736358995,45608.61754829669,"(55.788,9.736)","(55.788,9.736)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.738) → (55.788,9.737)",0.026440431314887,45525.5435745709,"(55.788,9.738)","(55.788,9.737)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.8,9.678) → (55.715,9.535)",13.096348810903999,402.24160496682214,"(55.8,9.678)","(55.715,9.535)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(56.116,8.981) → (56.102,9.165)",11.528481952355001,997.8017859028306,"(56.116,8.981)","(56.102,9.165)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.131,8.999) → (56.08,9.167)",11.861665411836,998.2462925556198,"(56.131,8.999)","(56.08,9.167)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,8.985) → (56.09,9.161)",11.918226783648,996.5709717342041,"(56.133,8.985)","(56.09,9.161)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,8.987) → (56.368,8.607)",35.110263066505,519.1560821337869,"(56.133,8.987)","(56.368,8.607)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
"(56.133,8.987) → (56.031,8.443)",35.590260079188,305.23247040026666,"(56.133,8.987)","(56.031,8.443)",Herning,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.133,9.016) → (56.166,9.543)",32.863816622672,269.16064956342626,"(56.133,9.016)","(56.166,9.543)",Herning,Silkeborg,Region Midtjylland,Region Midtjylland
"(56.135,8.995) → (56.116,9.151)",9.932156611574198,997.7681369956238,"(56.135,8.995)","(56.116,9.151)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.138,8.989) → (56.108,9.157)",10.938271231171,994.3826202462167,"(56.138,8.989)","(56.108,9.157)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.145,8.948) → (56.086,9.152)",14.235948846577001,996.1971469752036,"(56.145,8.948)","(56.086,9.152)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.147,8.932)",0.0171609290548625,193940.1579823551,"(56.147,8.932)","(56.147,8.932)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.933) → (56.147,8.932)",0.022622626820107,96775.29495521884,"(56.147,8.933)","(56.147,8.932)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.933)",0.0182555372212045,194256.09541211143,"(56.147,8.933)","(56.147,8.933)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.933) → (56.147,8.934)",0.026329698103426002,97108.05495944903,"(56.147,8.933)","(56.147,8.934)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.351,8.61) → (56.16,8.911)",28.309294757652,258.59260943555034,"(56.351,8.61)","(56.16,8.911)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.359,8.625) → (56.214,8.987)",27.51300931277,258.70780880368153,"(56.359,8.625)","(56.214,8.987)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.36,8.635) → (56.567,8.276)",31.937691587575998,130.6023279977527,"(56.36,8.635)","(56.567,8.276)",Holstebro,Lemvig,Region Midtjylland,Region Midtjylland
"(56.364,8.635) → (56.469,8.578)",12.168280045244998,167.24545215591536,"(56.364,8.635)","(56.469,8.578)",Holstebro,Struer,Region Midtjylland,Region Midtjylland
"(56.365,8.623) → (56.165,8.902)",28.189682582786002,258.5838889072428,"(56.365,8.623)","(56.165,8.902)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.37,8.605) → (56.371,8.605)",0.038594146151496006,58873.343243784766,"(56.37,8.605)","(56.371,8.605)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.609)",0.020259943141916332,176541.37829674073,"(56.37,8.609)","(56.37,8.609)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.61)",0.047500545827308,58944.0668784823,"(56.37,8.61)","(56.37,8.61)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.61)",0.043257845563408996,58972.3143562897,"(56.371,8.61)","(56.371,8.61)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(55.856,9.853) → (56.165,10.187)",40.196590753048,163.99503946469017,"(55.856,9.853)","(56.165,10.187)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.858,9.837) → (55.775,9.874)",9.497694970403401,791.4234175645915,"(55.858,9.837)","(55.775,9.874)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.858,9.851) → (55.771,9.816)",9.9370636755895,791.8026875506617,"(55.858,9.851)","(55.771,9.816)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.862,9.849) → (55.764,9.827)",10.964207904829,791.4501076663813,"(55.862,9.849)","(55.764,9.827)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.863,9.845) → (55.765,9.835)",10.901237956194999,790.4738336006907,"(55.863,9.845)","(55.765,9.835)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.863,9.853) → (55.772,9.83)",10.235377119718,788.7380469492242,"(55.863,9.853)","(55.772,9.83)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.863,9.861) → (55.759,9.797)",12.256597115792001,790.1773181504886,"(55.863,9.861)","(55.759,9.797)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.879,9.825) → (55.879,9.826)",0.020716457349353,95197.81886132038,"(55.879,9.825)","(55.879,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.879,9.826)",0.0168773976845195,190932.47675273294,"(55.879,9.826)","(55.879,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.879,9.826) → (55.879,9.827)",0.017919309380529998,95371.53367023604,"(55.879,9.826)","(55.879,9.827)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.879,9.827)",0.038314623084943,191089.6432018809,"(55.879,9.827)","(55.879,9.827)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(56.063,9.201) → (56.063,9.202)",0.039915830118204,42639.0480447063,"(56.063,9.201)","(56.063,9.202)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.202)",0.040906201869056004,42637.610126483145,"(56.063,9.202)","(56.063,9.202)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.198) → (56.064,9.199)",0.0388356599838,42658.04314051816,"(56.064,9.198)","(56.064,9.199)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.199) → (56.064,9.198)",0.020311277016570997,42492.93689240639,"(56.064,9.199)","(56.064,9.198)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.201)",0.0060129747804175,42586.45168217055,"(56.064,9.201)","(56.064,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.065,9.2)",0.017959782591149,42570.47703461577,"(56.065,9.2)","(56.065,9.2)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.068,9.148) → (56.133,8.976)",12.920594423902,614.3306240264585,"(56.068,9.148)","(56.133,8.976)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.096,9.14) → (56.133,8.987)",10.343886285497,616.4429881493927,"(56.096,9.14)","(56.133,8.987)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.096,9.154) → (56.149,9.005)",10.984633134742,616.4221998192859,"(56.096,9.154)","(56.149,9.005)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.133,9.153) → (56.137,9.019)",8.3232018200393,616.7176048249379,"(56.133,9.153)","(56.137,9.019)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.133,9.163) → (56.128,8.987)",10.91118114935,615.6825898672047,"(56.133,9.163)","(56.128,8.987)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.133,9.163) → (56.133,9.004)",9.8030331336146,615.4516405396546,"(56.133,9.163)","(56.133,9.004)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.551,8.28) → (56.551,8.279)",0.081818883223111,18884.459765650154,"(56.551,8.28)","(56.551,8.279)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.273) → (56.552,8.274)",0.043295925780101,18861.80137601648,"(56.552,8.273)","(56.552,8.274)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.276)",0.051739907771145,18885.09662847504,"(56.552,8.276)","(56.552,8.276)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.276) → (56.552,8.277)",0.058536213159620994,18820.383100471587,"(56.552,8.276)","(56.552,8.277)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.553,8.276) → (56.553,8.275)",0.037062923137681,18854.726106363145,"(56.553,8.276)","(56.553,8.275)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.553,8.278) → (56.552,8.279)",0.064941574470278,18893.50967323856,"(56.553,8.278)","(56.552,8.279)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.441,10.669) → (56.441,10.668)",0.0096383925972156,36094.52725741895,"(56.441,10.669)","(56.441,10.668)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.441,10.669)",0.0094188482149953,36160.39172763919,"(56.441,10.669)","(56.441,10.669)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.442,10.667)",0.017770977564296,36234.77249365503,"(56.442,10.667)","(56.442,10.667)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.442,10.669)",0.027315362615909,36217.41619785685,"(56.442,10.669)","(56.442,10.669)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.442,10.673)",0.022760096434354,36218.63760033678,"(56.442,10.673)","(56.442,10.673)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.443,10.669) → (56.443,10.668)",0.024805059334057,36173.960979231604,"(56.443,10.669)","(56.443,10.668)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(55.963,10.149)",0.011791476481623731,55120.155322286104,"(55.963,10.149)","(55.963,10.149)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.963,10.149) → (55.963,10.15)",0.028572994550929,18412.678998290303,"(55.963,10.149)","(55.963,10.15)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.964,10.152) → (55.963,10.151)",0.031920801238755,18404.48006144331,"(55.964,10.152)","(55.963,10.151)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.964,10.152)",0.0034102872890766,18381.777661882727,"(55.964,10.152)","(55.964,10.152)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(56.445,10.018) → (56.344,9.917)",12.750167093183,310.9720126024051,"(56.445,10.018)","(56.344,9.917)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.454,10.004) → (56.32,9.891)",16.424766827356,310.8335406346514,"(56.454,10.004)","(56.32,9.891)",Randers,Favrskov,Region Midtjylland,Region Midtjylland
"(56.459,10.042) → (56.178,10.195)",32.73792647334,287.4531208929795,"(56.459,10.042)","(56.178,10.195)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.473,10.068) → (56.177,10.195)",33.845413087063996,287.3251215950559,"(56.473,10.068)","(56.177,10.195)",Randers,Aarhus,Region Midtjylland,Region Midtjylland
"(56.477,10.04)",0.021068617030353003,110335.01598836307,"(56.477,10.04)","(56.477,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.477,10.04) → (56.478,10.039)",0.031445004828149,110092.7333980975,"(56.477,10.04)","(56.478,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.039)",0.030072476615259996,110467.55973286889,"(56.478,10.039)","(56.478,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.04) → (56.478,10.039)",0.04531632275767599,110471.28516017909,"(56.478,10.04)","(56.478,10.039)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.04)",0.043678001017504,110293.62810738818,"(56.478,10.04)","(56.478,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.478,10.041) → (56.478,10.04)",0.041260974814886005,110520.49856297074,"(56.478,10.041)","(56.478,10.04)",Randers,Randers,Region Midtjylland,Region Midtjylland
"(56.018,8.426)",0.012572679998643,52760.86736217944,"(56.018,8.426)","(56.018,8.426)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.436) → (56.02,8.435)",0.03069132055734,52826.02962853101,"(56.02,8.436)","(56.02,8.435)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.02,8.445)",0.037549558077985996,52849.56288126925,"(56.02,8.445)","(56.02,8.445)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.021,8.439)",0.0083207209079915,52741.076179127005,"(56.021,8.439)","(56.021,8.439)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.021,8.444) → (56.021,8.443)",0.03770022669495,52824.248174344226,"(56.021,8.444)","(56.021,8.443)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(56.021,8.448)",0.013354077197818998,52645.01076403007,"(56.021,8.448)","(56.021,8.448)",Ringkøbing-Skjern,Ringkøbing-Skjern,Region Midtjylland,Region Midtjylland
"(55.847,10.593) → (55.848,10.592)",0.16215138023575001,3241.4404659988713,"(55.847,10.593)","(55.848,10.592)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.849,10.591)",0.04218022792891799,3230.4419678679446,"(55.849,10.591)","(55.849,10.591)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
"(55.85,10.591) → (55.849,10.59)",0.06320527669141299,3236.3368047021663,"(55.85,10.591)","(55.849,10.59)",Samsø,Samsø,Region Midtjylland,Region Midtjylland
