,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(51.294,9.343) → (51.697,9.532)",46.728817111525004,91.89249586535526,"(51.294,9.343)","(51.697,9.532)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.419,9.588) → (51.476,9.704)",10.247465138143,91.86287100517069,"(51.419,9.588)","(51.476,9.704)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.422,9.58) → (51.475,9.702)",10.266774007394,91.88224331083401,"(51.422,9.58)","(51.475,9.702)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.435,9.58) → (51.469,9.698)",9.0146443953946,91.85157778346718,"(51.435,9.58)","(51.469,9.698)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(52.159,8.44) → (52.226,8.575)",11.881971650052,484.58416884392375,"(52.159,8.44)","(52.226,8.575)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.167,8.37) → (52.217,8.516)",11.431157983580999,484.3683921962693,"(52.167,8.37)","(52.217,8.516)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.17,8.438) → (52.229,8.535)",9.286230189227698,484.5422857814186,"(52.17,8.438)","(52.229,8.535)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.251,8.413) → (52.117,8.268)",17.834337812309002,461.0637748870987,"(52.251,8.413)","(52.117,8.268)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.562,10.389) → (52.262,11.241)",66.70406789544799,60.46344868480034,"(52.562,10.389)","(52.262,11.241)",Regierungsbezirk Detmold,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.681,9.118)",0.0078408204286947,486441.8516740076,"(52.681,9.118)","(52.681,9.118)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.682,9.12)",0.0036101801083409995,486285.0295993859,"(52.682,9.12)","(52.682,9.12)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.683,9.118)",0.0050353107913337,486399.80805023963,"(52.683,9.118)","(52.683,9.118)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.683,9.12)",0.00538747478927085,972670.1123732557,"(52.683,9.12)","(52.683,9.12)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.684,9.118)",0.0068310297365037,486225.2478334747,"(52.684,9.118)","(52.684,9.118)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.684,9.119)",0.0047670622308442,486378.21990308247,"(52.684,9.119)","(52.684,9.119)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.75)",0.021953537377511333,132219.72205998565,"(53.18,8.75)","(53.18,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.18,8.751)",0.028231472158699998,44061.33402327278,"(53.18,8.751)","(53.18,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.749) → (53.181,8.75)",0.044585041644232,44075.19622702557,"(53.181,8.749)","(53.181,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.181,8.75)",0.058845027142922,44080.962486029435,"(53.181,8.75)","(53.181,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.75) → (53.181,8.75)",0.029494150739264,44066.751397973196,"(53.182,8.75)","(53.181,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.22,8.745) → (53.552,9.976)",89.556608532108,84.28987930095536,"(53.22,8.745)","(53.552,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.221,8.712) → (53.216,8.687)",1.7374484362776002,1200.2217715363488,"(53.221,8.712)","(53.216,8.687)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.231,8.662) → (53.243,8.698)",2.6905080713998997,1111.8198527839859,"(53.231,8.662)","(53.243,8.698)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.232,8.711) → (53.223,8.686)",1.9856298016819,1200.1180352471565,"(53.232,8.711)","(53.223,8.686)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.234,8.698) → (53.212,8.654)",3.7874607596027006,1199.8348367617798,"(53.234,8.698)","(53.212,8.654)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.239,8.659) → (53.26,8.689)",3.0571543673149,1111.8692014793262,"(53.239,8.659)","(53.26,8.689)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.24,8.699) → (53.226,8.649)",3.6921730220458997,1199.68733428694,"(53.24,8.699)","(53.226,8.649)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.24,8.708) → (53.235,8.676)",2.2094696179698996,1200.0647697558422,"(53.24,8.708)","(53.235,8.676)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.242,8.665) → (53.257,8.701)",2.9341545796288995,1111.6068275589719,"(53.242,8.665)","(53.257,8.701)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.242,8.7) → (53.244,8.711)",0.75647644993873,1111.9653096800544,"(53.242,8.7)","(53.244,8.711)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.242,8.707) → (53.225,8.642)",4.751507345493001,1200.0878613727998,"(53.242,8.707)","(53.225,8.642)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.245,8.691) → (53.253,8.699)",0.98199937431961,1111.4701714517394,"(53.245,8.691)","(53.253,8.699)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.246,8.652) → (53.27,8.69)",3.6904022561515997,1111.6011218960684,"(53.246,8.652)","(53.27,8.69)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.25,8.684) → (53.263,8.695)",1.6358347275348002,1111.8412463944087,"(53.25,8.684)","(53.263,8.695)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.301,8.664) → (53.283,8.58)",5.972896847969,1199.828678241565,"(53.301,8.664)","(53.283,8.58)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.309,8.713) → (53.543,10.0)",89.112527508544,84.28259404792753,"(53.309,8.713)","(53.543,10.0)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.325,10.746) → (53.387,10.817)",8.3973302648072,25.448908639823696,"(53.325,10.746)","(53.387,10.817)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.334,10.718) → (53.357,10.767)",4.151470374444201,25.443902017240568,"(53.334,10.718)","(53.357,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.346,10.697) → (53.371,10.767)",5.3698819315645006,25.45003820270753,"(53.346,10.697)","(53.371,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.347,10.696) → (53.368,10.767)",5.2169997977513,25.44939832710151,"(53.347,10.696)","(53.368,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.348,10.693) → (53.372,10.767)",5.5082586458073,25.44403261654008,"(53.348,10.693)","(53.372,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.35,10.679) → (53.373,10.767)",6.3594157170347,25.45223806342574,"(53.35,10.679)","(53.373,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.357,10.679) → (53.382,10.767)",6.444107788884599,25.440904637866808,"(53.357,10.679)","(53.382,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Mecklenburg-Vorpommern
"(53.364,10.171) → (53.721,9.936)",42.684952243812,89.54977713093977,"(53.364,10.171)","(53.721,9.936)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.366,9.882) → (53.521,9.988)",18.532216049465,640.933631233539,"(53.366,9.882)","(53.521,9.988)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.38,9.924) → (53.51,9.981)",14.894314270513,640.862121509738,"(53.38,9.924)","(53.51,9.981)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.403,9.919) → (53.499,9.975)",11.277084180144,640.6482349717369,"(53.403,9.919)","(53.499,9.975)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.413,9.945) → (53.506,9.975)",10.526725279455,640.8782347409078,"(53.413,9.945)","(53.506,9.975)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.414,9.914) → (53.494,9.98)",9.9452379673847,640.7270031619639,"(53.414,9.914)","(53.494,9.98)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.415,9.895) → (53.506,9.984)",11.659989930831001,640.8497902937422,"(53.415,9.895)","(53.506,9.984)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.424,9.811) → (53.507,9.962)",13.662202612444,640.7237144341489,"(53.424,9.811)","(53.507,9.962)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.424,9.865) → (53.839,9.708)",47.263545607435,89.54931748924928,"(53.424,9.865)","(53.839,9.708)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.455,8.652) → (53.554,9.976)",88.21646817167499,84.26227291423824,"(53.455,8.652)","(53.554,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.524,9.752) → (53.778,9.727)",28.349903966648,89.56866164473388,"(53.524,9.752)","(53.778,9.727)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.602,9.523) → (53.833,9.624)",26.534678699479,89.57091367446417,"(53.602,9.523)","(53.833,9.624)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(51.358,9.58) → (51.461,9.778)",17.845713162884,91.88047534897387,"(51.358,9.58)","(51.461,9.778)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.422,9.698) → (51.401,9.594)",7.6364705146957,78.66375444473236,"(51.422,9.698)","(51.401,9.594)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.436,9.639) → (51.466,9.678)",4.3319343628865,91.88455351107393,"(51.436,9.639)","(51.466,9.678)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.456,9.736) → (51.376,9.591)",13.420963408953,78.63552342613377,"(51.456,9.736)","(51.376,9.591)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.471,9.759) → (51.392,9.605)",13.798509787808001,78.670554014225,"(51.471,9.759)","(51.392,9.605)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.479,9.678) → (51.434,9.586)",8.0612502938368,78.66177664740466,"(51.479,9.678)","(51.434,9.586)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.502,9.69) → (51.437,9.591)",9.9593001564628,78.66026306854597,"(51.502,9.69)","(51.437,9.591)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.531,10.266) → (51.448,10.406)",13.346329700518,21.15327850614652,"(51.531,10.266)","(51.448,10.406)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(52.133,11.048) → (52.276,10.551)",37.425988464736,65.77182165056104,"(52.133,11.048)","(52.276,10.551)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.191,10.854) → (52.145,11.055)",14.632115435786,60.48247118295762,"(52.191,10.854)","(52.145,11.055)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.243,10.673) → (52.222,10.964)",19.907261535974,60.49038396892091,"(52.243,10.673)","(52.222,10.964)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.335,10.986) → (52.322,11.184)",13.521903034383,60.4836349851893,"(52.335,10.986)","(52.322,11.184)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(53.762,10.922) → (53.833,10.617)",21.50782338887,60.15312331860356,"(53.762,10.922)","(53.833,10.617)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.764,10.784) → (53.795,10.714)",5.7711830481933,60.14013204075043,"(53.764,10.784)","(53.795,10.714)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.79,10.833) → (53.842,10.701)",10.403194714629,60.15983542264265,"(53.79,10.833)","(53.842,10.701)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.832,10.835) → (53.86,10.687)",10.175030633428,60.151965875946914,"(53.832,10.835)","(53.86,10.687)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.838,12.425)",0.014299884335780002,86761.83812852744,"(53.838,12.425)","(53.838,12.425)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.839,12.42) → (53.839,12.419)",0.046473779982587005,86789.81795645782,"(53.839,12.42)","(53.839,12.419)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.839,12.425)",0.0117723391464749,260323.84414193488,"(53.839,12.425)","(53.839,12.425)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.841,12.425)",0.017892247479557,86778.46492464973,"(53.841,12.425)","(53.841,12.425)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.838,12.427)",0.024311723612635002,86751.17200561328,"(53.838,12.427)","(53.838,12.427)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.062,7.914) → (50.721,8.639)",63.384863774482,222.05587215046316,"(51.062,7.914)","(50.721,8.639)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.136,7.692) → (50.564,8.726)",96.49851733980499,222.12862309898827,"(51.136,7.692)","(50.564,8.726)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.21,8.138) → (50.895,8.847)",60.663074978248,222.10942431453844,"(51.21,8.138)","(50.895,8.847)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.223,7.943) → (50.758,8.827)",80.581000945456,222.10383994561315,"(51.223,7.943)","(50.758,8.827)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.241,8.449) → (51.122,8.759)",25.3131435821,222.057011926168,"(51.241,8.449)","(51.122,8.759)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.251,8.314) → (51.002,8.845)",46.250377118610004,222.09956631118862,"(51.251,8.314)","(51.002,8.845)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.377,7.203) → (51.377,7.204)",0.0054604805100123,1194600.1324097945,"(51.377,7.203)","(51.377,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.377,7.204)",0.0040252881212959,1194496.8820041246,"(51.377,7.204)","(51.377,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.377,7.205)",0.0012641137232472,1194215.0099733446,"(51.377,7.205)","(51.377,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.378,7.205)",0.0046284939981522,2388512.064375072,"(51.378,7.205)","(51.378,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.378,7.206)",0.0056504595434483,1194466.849459176,"(51.378,7.206)","(51.378,7.206)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.378,7.207)",0.0042593349339689,1194208.880298614,"(51.378,7.207)","(51.378,7.207)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.462,8.72) → (51.299,9.119)",33.125983919343,222.02971320320125,"(51.462,8.72)","(51.299,9.119)",Regierungsbezirk Detmold,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(52.055,8.513) → (52.255,8.798)",29.520526166117,484.42545918538536,"(52.055,8.513)","(52.255,8.798)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.123,8.451) → (52.195,8.514)",9.0836801039761,484.52078007768233,"(52.123,8.451)","(52.195,8.514)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.134,8.548) → (52.174,8.601)",5.7185527112045005,484.4279456603605,"(52.134,8.548)","(52.174,8.601)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.154,8.504) → (52.219,8.587)",9.1894799563972,484.5301032146858,"(52.154,8.504)","(52.219,8.587)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.213,8.548) → (52.156,8.454)",8.9404017367403,460.9098957120026,"(52.213,8.548)","(52.156,8.454)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.215,8.463) → (52.114,8.343)",13.88317944903,461.0753674386624,"(52.215,8.463)","(52.114,8.343)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.222,8.529) → (52.177,8.441)",7.7918729369025,460.9641988837739,"(52.222,8.529)","(52.177,8.441)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.237,8.467) → (52.17,8.426)",7.9223471928148,460.96656493601836,"(52.237,8.467)","(52.17,8.426)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.248,8.567) → (52.16,8.441)",13.071268968022,461.1152220581676,"(52.248,8.567)","(52.16,8.441)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.26,8.48) → (52.188,8.413)",9.265683971031999,461.0549032799228,"(52.26,8.48)","(52.188,8.413)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(50.744,7.48) → (50.67,7.509)",8.4804572058332,436.5138582655772,"(50.744,7.48)","(50.67,7.509)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.792,7.609) → (50.701,7.618)",10.166807732687,436.61688916593044,"(50.792,7.609)","(50.701,7.618)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.794,7.666) → (50.741,7.631)",6.382840471144901,436.5116177243479,"(50.794,7.666)","(50.741,7.631)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.797,7.479) → (50.653,7.546)",16.670076622133,436.65462963357663,"(50.797,7.479)","(50.653,7.546)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.799,7.577) → (50.705,7.584)",10.48905260721,436.5975105611312,"(50.799,7.577)","(50.705,7.584)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.813,7.648) → (50.728,7.654)",9.4884231593865,436.46019515093576,"(50.813,7.648)","(50.728,7.654)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.826,7.58) → (50.626,7.594)",22.199424943256997,436.6059115597544,"(50.826,7.58)","(50.626,7.594)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(49.396,8.38) → (49.399,8.499)",8.6057808731869,1343.679840621112,"(49.396,8.38)","(49.399,8.499)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.406,8.39) → (49.399,8.491)",7.3696396000854,1343.2466569640965,"(49.406,8.39)","(49.399,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.409,8.483) → (49.421,8.378)",7.699473803663699,1533.9432116722812,"(49.409,8.483)","(49.421,8.378)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.412,8.383) → (49.412,8.488)",7.5948057534112,1343.0815240640075,"(49.412,8.383)","(49.412,8.488)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.414,8.383) → (49.418,8.492)",7.912797624154201,1343.5040729984848,"(49.414,8.383)","(49.418,8.492)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.416,8.368) → (49.413,8.488)",8.6801334349447,1343.529924671008,"(49.416,8.368)","(49.413,8.488)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.418,8.382) → (49.406,8.503)",8.8663142650095,1343.5637051169624,"(49.418,8.382)","(49.406,8.503)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.423,8.392) → (49.424,8.491)",7.148803789024201,1343.2397623387392,"(49.423,8.392)","(49.424,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.423,8.486) → (49.423,8.395)",6.558968472183301,1533.5733670391362,"(49.423,8.486)","(49.423,8.395)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.427,8.489) → (49.428,8.374)",8.2992864117325,1533.5812386150976,"(49.427,8.489)","(49.428,8.374)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.423,7.348) → (49.348,7.257)",10.608885031986999,125.9225219710757,"(49.423,7.348)","(49.348,7.257)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.442,7.322) → (49.384,7.159)",13.527820321387999,125.93899613201567,"(49.442,7.322)","(49.384,7.159)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.485,7.282) → (49.366,7.133)",17.081388203274,125.89839515456846,"(49.485,7.282)","(49.366,7.133)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.856,7.716)",0.0033823642774031,252075.73664644486,"(49.856,7.716)","(49.856,7.716)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.856,7.717)",0.0038867919938159,252108.71514933356,"(49.856,7.717)","(49.856,7.717)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.715)",0.00931926305818125,504083.3808132515,"(49.857,7.715)","(49.857,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.716)",0.0099479960390888,252080.58708160606,"(49.857,7.716)","(49.857,7.716)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.858,7.715)",0.0073729239182605,252026.14520448504,"(49.858,7.715)","(49.858,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.859,7.714)",0.0065324077736947,252027.43881259594,"(49.859,7.714)","(49.859,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.922,8.208) → (49.967,8.292)",7.8654735287888,1767.87288720022,"(49.922,8.208)","(49.967,8.292)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.94,8.218) → (49.985,8.272)",6.3217906483834,1767.3168689344097,"(49.94,8.218)","(49.985,8.272)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.941,8.208) → (49.991,8.297)",8.497468915465902,1768.104174042393,"(49.941,8.208)","(49.991,8.297)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.944,8.228) → (49.986,8.279)",5.942419840703501,1767.525089483374,"(49.944,8.228)","(49.986,8.279)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.947,8.227) → (49.997,8.287)",7.059558636840099,1767.9069045670904,"(49.947,8.227)","(49.997,8.287)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.953,8.213) → (50.004,8.28)",7.3710177211864005,1767.534161894453,"(49.953,8.213)","(50.004,8.28)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.966,8.298) → (49.913,8.235)",7.422872022983,1803.1423199478884,"(49.966,8.298)","(49.913,8.235)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.972,8.213) → (50.022,8.286)",7.6913526521198,1767.9513551465268,"(49.972,8.213)","(50.022,8.286)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.975,8.291) → (49.935,8.233)",6.0761841041118005,1802.9864726723322,"(49.975,8.291)","(49.935,8.233)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
