,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(52.858,11.831) → (52.905,11.948)",9.4407636537526,32.29401733008533,"(52.858,11.831)","(52.905,11.948)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(51.117,11.997) → (51.097,12.052)",4.4720173483603,26.424273203224875,"(51.117,11.997)","(51.097,12.052)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.372,12.173) → (51.279,12.376)",17.510633321577,143.4151550049801,"(51.372,12.173)","(51.279,12.376)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.372,12.173) → (51.36,12.28)",7.5802969304814,143.40713915443962,"(51.372,12.173)","(51.36,12.28)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.372,12.173) → (51.37,12.249)",5.3174581096023,143.4302303957478,"(51.372,12.173)","(51.37,12.249)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.413,12.126) → (51.374,12.273)",11.124260583474,143.45314506614477,"(51.413,12.126)","(51.374,12.273)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.427,11.968) → (51.063,12.217)",44.023277551609,143.4357652842751,"(51.427,11.968)","(51.063,12.217)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.747) → (51.83,11.746)",0.016996733060088,147391.24046432445,"(51.83,11.747)","(51.83,11.746)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.747)",0.0042100398938934,147398.52600910427,"(51.83,11.747)","(51.83,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.831,11.747)",0.004218039683186725,589517.0420955025,"(51.831,11.747)","(51.831,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.832,11.745)",0.0042937343349662,147351.25480030704,"(51.832,11.745)","(51.832,11.745)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(53.594,9.832) → (53.666,9.817)",8.0178565088966,84.30601450552699,"(53.594,9.832)","(53.666,9.817)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.672,9.56) → (53.754,9.563)",9.1170134140293,84.31211256655585,"(53.672,9.56)","(53.754,9.563)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.687,9.759) → (53.66,9.7)",4.9321313442864,59.55520079054697,"(53.687,9.759)","(53.66,9.7)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.705,9.629) → (53.667,9.604)",4.4686254330295005,59.562416957288164,"(53.705,9.629)","(53.667,9.604)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.722,9.546) → (53.674,9.481)",6.8510819375665,59.56378101716881,"(53.722,9.546)","(53.674,9.481)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Lower Saxony
"(53.741,9.632) → (53.708,9.576)",5.192754680056299,59.54331508751586,"(53.741,9.632)","(53.708,9.576)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.742,9.73) → (53.605,9.631)",16.534630617136,59.55947293425289,"(53.742,9.73)","(53.605,9.631)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.761,9.528) → (53.715,9.479)",5.986992666127,59.55290267893622,"(53.761,9.528)","(53.715,9.479)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.822,10.701) → (53.788,10.778)",6.3459917258975995,78.84773062410444,"(53.822,10.701)","(53.788,10.778)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.827,10.767) → (53.878,10.708)",6.9283811675344005,41.520879424395424,"(53.827,10.767)","(53.878,10.708)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.837,10.784) → (53.865,10.679)",7.5704372909981,41.514913290915295,"(53.837,10.784)","(53.865,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.871,10.7) → (53.827,10.783)",7.386735983869599,78.8590903607587,"(53.871,10.7)","(53.827,10.783)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.875,10.716) → (53.849,10.804)",6.444061253129901,78.83640099688965,"(53.875,10.716)","(53.849,10.804)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.878,10.701) → (53.827,10.767)",7.205951971353801,78.83199462290833,"(53.878,10.701)","(53.827,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.878,10.719) → (53.862,10.888)",11.222919665685,78.84468805380288,"(53.878,10.719)","(53.862,10.888)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.885,10.73) → (53.847,10.801)",6.3146748589599,78.85338670168693,"(53.885,10.73)","(53.847,10.801)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.897,10.741) → (53.864,10.829)",6.8499817920848,78.8572844223252,"(53.897,10.741)","(53.864,10.829)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(54.057,9.966)",0.0072764897693775,176807.2284652824,"(54.057,9.966)","(54.057,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.058,9.964)",0.0057280342946711,176781.82304179666,"(54.058,9.964)","(54.058,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.059,9.963)",0.0022086867857592,176771.9422403449,"(54.059,9.963)","(54.059,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.059,9.965)",0.0082647417612545,176800.4058412427,"(54.059,9.965)","(54.059,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.06,9.962)",0.00436316914616065,353661.3531964356,"(54.06,9.962)","(54.06,9.962)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.062,9.967)",0.0071321194228108,176819.9115874652,"(54.062,9.967)","(54.062,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(50.892,10.143) → (50.892,10.002)",9.8634865508689,31.876901007064927,"(50.892,10.143)","(50.892,10.002)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.904,10.077) → (50.91,10.003)",5.2299724986691,31.868253145431023,"(50.904,10.077)","(50.91,10.003)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.38,11.162) → (50.317,11.151)",7.0585607950927995,57.042875486326714,"(50.38,11.162)","(50.317,11.151)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.387,11.21) → (50.331,11.145)",7.793594491307,57.03658284743187,"(50.387,11.21)","(50.331,11.145)",Upper Franconia,Upper Franconia,Thuringia,Bavaria
"(50.83,12.325) → (50.779,12.009)",22.951376890144,112.3999564215957,"(50.83,12.325)","(50.779,12.009)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.841,12.311) → (50.827,12.367)",4.266313446828,67.11411945596485,"(50.841,12.311)","(50.827,12.367)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.875,12.41) → (50.82,12.437)",6.442229557966599,67.11258248708526,"(50.875,12.41)","(50.82,12.437)",Upper Franconia,Upper Franconia,Thuringia,Saxony
"(50.914,12.437) → (50.884,12.437)",3.3293667904541997,67.09480935905502,"(50.914,12.437)","(50.884,12.437)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.918,11.084)",0.0078197556300869,130294.46490863006,"(50.918,11.084)","(50.918,11.084)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.919,11.086) → (50.919,11.087)",0.0049206936604187,130278.67934061139,"(50.919,11.086)","(50.919,11.087)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.081)",0.0073090319458558,130252.6790304223,"(50.92,11.081)","(50.92,11.081)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.082)",0.0032842856655725,130259.9596024619,"(50.92,11.082)","(50.92,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.92,11.083)",0.007474313470849951,260585.4736033533,"(50.92,11.083)","(50.92,11.083)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.921,11.082) → (50.92,11.082)",0.016388360526759998,130273.65215672733,"(50.921,11.082)","(50.92,11.082)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
