,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.727,13.271) → (55.869,12.92)",27.059066859056,133.60642307289132,"(55.727,13.271)","(55.869,12.92)",Lunds Kommun,Landskrona,Skåne,Skåne
"(55.727,13.271) → (55.9,12.92)",29.185062465482,133.6595830368013,"(55.727,13.271)","(55.9,12.92)",Lunds Kommun,Landskrona,Skåne,Skåne
"(55.727,13.299) → (55.826,13.096)",16.818802158727,130.43887019254103,"(55.727,13.299)","(55.826,13.096)",Lunds Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.727,13.307) → (55.826,13.271)",11.210811314982,268.82256208641985,"(55.727,13.307)","(55.826,13.271)",Lunds Kommun,Eslövs Kommun,Skåne,Skåne
"(55.727,13.312) → (55.864,13.623)",24.683333297438,112.72494954910954,"(55.727,13.312)","(55.864,13.623)",Lunds Kommun,Hörby Kommun,Skåne,Skåne
"(55.727,13.312) → (55.849,12.92)",27.998473641908998,133.60611056625325,"(55.727,13.312)","(55.849,12.92)",Lunds Kommun,Landskrona,Skåne,Skåne
"(55.727,13.315) → (55.851,13.623)",23.632545547617998,112.68011584460714,"(55.727,13.315)","(55.851,13.623)",Lunds Kommun,Hörby Kommun,Skåne,Skåne
"(55.727,13.32) → (55.826,13.271)",11.409341591472002,268.9295224957327,"(55.727,13.32)","(55.826,13.271)",Lunds Kommun,Eslövs Kommun,Skåne,Skåne
"(55.727,13.337) → (55.826,13.271)",11.722868047874,268.8219333080035,"(55.727,13.337)","(55.826,13.271)",Lunds Kommun,Eslövs Kommun,Skåne,Skåne
"(55.727,13.343) → (55.826,13.271)",11.865625009467001,268.71244607078677,"(55.727,13.343)","(55.826,13.271)",Lunds Kommun,Eslövs Kommun,Skåne,Skåne
"(55.529,12.99) → (55.429,13.799)",52.143741462285995,80.48560877485136,"(55.529,12.99)","(55.429,13.799)",Malmö,Ystads Kommun,Skåne,Skåne
"(55.529,13.004) → (55.723,13.278)",27.642654277759,643.8848701988109,"(55.529,13.004)","(55.723,13.278)",Malmö,Lunds Kommun,Skåne,Skåne
"(55.529,13.007)",0.017076834048148,60598.67923037067,"(55.529,13.007)","(55.529,13.007)",Malmö,Malmö,Skåne,Skåne
"(55.529,13.008) → (55.727,13.096)",22.749197621925003,272.150235339993,"(55.529,13.008)","(55.727,13.096)",Malmö,Lomma Kommun,Skåne,Skåne
"(55.529,13.008) → (55.529,13.009)",0.063998088648703,60623.37024139353,"(55.529,13.008)","(55.529,13.009)",Malmö,Malmö,Skåne,Skåne
"(55.529,13.008) → (55.529,13.01)",0.09145326944161301,60623.51204033927,"(55.529,13.008)","(55.529,13.01)",Malmö,Malmö,Skåne,Skåne
"(55.529,13.009)",0.036087364053458,60647.63321384306,"(55.529,13.009)","(55.529,13.009)",Malmö,Malmö,Skåne,Skåne
"(55.529,13.01) → (55.529,13.285)",17.303565172461,288.13847941396784,"(55.529,13.01)","(55.529,13.285)",Malmö,Svedala Kommun,Skåne,Skåne
"(55.529,13.011) → (55.722,13.28)",27.365329687356,643.8863762548979,"(55.529,13.011)","(55.722,13.28)",Malmö,Lunds Kommun,Skåne,Skåne
"(55.529,13.014) → (55.727,13.096)",22.654667464320003,272.0413576589975,"(55.529,13.014)","(55.727,13.096)",Malmö,Lomma Kommun,Skåne,Skåne
"(55.529,13.014) → (55.628,13.271)",19.591669945281,217.31165198602804,"(55.529,13.014)","(55.628,13.271)",Malmö,Staffanstorps Kommun,Skåne,Skåne
"(55.529,13.014) → (55.429,13.799)",50.701520206775996,80.48579703186223,"(55.529,13.014)","(55.429,13.799)",Malmö,Ystads Kommun,Skåne,Skåne
"(55.529,13.017) → (55.727,13.096)",22.621712740516,272.04199396769434,"(55.529,13.017)","(55.727,13.096)",Malmö,Lomma Kommun,Skåne,Skåne
"(55.529,13.017) → (55.628,13.271)",19.437598666654,217.31114369209865,"(55.529,13.017)","(55.628,13.271)",Malmö,Staffanstorps Kommun,Skåne,Skåne
"(55.529,13.018) → (56.023,12.744)",57.578852513472,152.98386010236294,"(55.529,13.018)","(56.023,12.744)",Malmö,Helsingborg,Skåne,Skåne
"(55.529,13.019) → (55.727,13.096)",22.588062221744,271.93055919738305,"(55.529,13.019)","(55.727,13.096)",Malmö,Lomma Kommun,Skåne,Skåne
"(55.529,13.019) → (55.721,13.29)",27.367168027452003,644.1425688520544,"(55.529,13.019)","(55.721,13.29)",Malmö,Lunds Kommun,Skåne,Skåne
"(55.529,13.019) → (55.723,13.285)",27.306997849362002,643.6226253192499,"(55.529,13.019)","(55.723,13.285)",Malmö,Lunds Kommun,Skåne,Skåne
"(55.529,13.023) → (55.826,13.271)",36.541081516051,101.4118670563127,"(55.529,13.023)","(55.826,13.271)",Malmö,Eslövs Kommun,Skåne,Skåne
"(55.529,13.023) → (55.429,13.113)",12.445387933819001,308.9388601532399,"(55.529,13.023)","(55.429,13.113)",Malmö,Trelleborgs Kommun,Skåne,Skåne
"(55.529,13.024) → (55.628,13.096)",11.923831900383,4338.300201218586,"(55.529,13.024)","(55.628,13.096)",Malmö,Burlövs Kommun,Skåne,Skåne
"(55.529,13.025) → (55.429,13.136)",13.101218519663998,309.18843304898616,"(55.529,13.025)","(55.429,13.136)",Malmö,Trelleborgs Kommun,Skåne,Skåne
"(55.529,13.026) → (55.628,13.096)",11.891801957753,4336.564600788991,"(55.529,13.026)","(55.628,13.096)",Malmö,Burlövs Kommun,Skåne,Skåne
"(55.529,13.028) → (55.826,13.271)",36.41468453306,101.37056348778185,"(55.529,13.028)","(55.826,13.271)",Malmö,Eslövs Kommun,Skåne,Skåne
"(55.529,13.029) → (55.628,13.096)",11.821977429879999,8671.373125601884,"(55.529,13.029)","(55.628,13.096)",Malmö,Burlövs Kommun,Skåne,Skåne
"(55.529,13.029) → (55.529,13.305)",17.341898230792,288.25379956129433,"(55.529,13.029)","(55.529,13.305)",Malmö,Svedala Kommun,Skåne,Skåne
"(55.529,13.03) → (55.628,13.271)",18.753348998698,217.22263604524682,"(55.529,13.03)","(55.628,13.271)",Malmö,Staffanstorps Kommun,Skåne,Skåne
"(55.529,13.03) → (55.429,13.169)",14.127917369273,309.0647376954292,"(55.529,13.03)","(55.429,13.169)",Malmö,Trelleborgs Kommun,Skåne,Skåne
"(55.529,13.037) → (55.628,13.271)",18.414918898826002,217.3981169875684,"(55.529,13.037)","(55.628,13.271)",Malmö,Staffanstorps Kommun,Skåne,Skåne
"(55.529,13.037) → (55.429,13.799)",49.261352646515,160.97064927141304,"(55.529,13.037)","(55.429,13.799)",Malmö,Ystads Kommun,Skåne,Skåne
"(55.529,13.041) → (55.429,13.105)",11.780641566866,309.065460602351,"(55.529,13.041)","(55.429,13.105)",Malmö,Trelleborgs Kommun,Skåne,Skåne
"(55.529,13.043) → (55.529,13.286)",15.248912778627998,288.1391533740668,"(55.529,13.043)","(55.529,13.286)",Malmö,Svedala Kommun,Skåne,Skåne
"(55.529,13.044) → (56.023,12.744)",58.085380004293,152.92301436053825,"(55.529,13.044)","(56.023,12.744)",Malmö,Helsingborg,Skåne,Skåne
"(55.529,13.046) → (56.039,12.744)",59.779062588364,152.86037351332183,"(55.529,13.046)","(56.039,12.744)",Malmö,Helsingborg,Skåne,Skåne
"(55.529,13.054) → (55.529,13.298)",15.391911813816,288.0211248303643,"(55.529,13.054)","(55.529,13.298)",Malmö,Svedala Kommun,Skåne,Skåne
"(55.529,13.055) → (56.023,12.744)",58.295867081672,152.92265667221758,"(55.529,13.055)","(56.023,12.744)",Malmö,Helsingborg,Skåne,Skåne
"(56.317,14.502) → (56.2,14.502)",12.960318951987,260.77398238323366,"(56.317,14.502)","(56.2,14.502)",Olofströms Kommun,Bromölla Kommun,Skåne,Skåne
"(56.317,14.502) → (56.203,14.502)",12.572340749413,260.66716325429616,"(56.317,14.502)","(56.203,14.502)",Olofströms Kommun,Bromölla Kommun,Skåne,Skåne
"(56.317,14.502) → (56.219,14.502)",10.854151566588,521.6511128156004,"(56.317,14.502)","(56.219,14.502)",Olofströms Kommun,Bromölla Kommun,Skåne,Skåne
"(56.412,14.049)",0.013012182393536001,6468.407384458461,"(56.412,14.049)","(56.412,14.049)",Osby kommun,Osby kommun,Skåne,Skåne
"(56.412,14.052) → (56.412,14.05)",0.15930240038679,6473.632816963147,"(56.412,14.052)","(56.412,14.05)",Osby kommun,Osby kommun,Skåne,Skåne
"(56.412,14.053)",0.04226189886878201,6471.0429454980485,"(56.412,14.053)","(56.412,14.053)",Osby kommun,Osby kommun,Skåne,Skåne
"(56.412,14.057) → (56.412,14.055)",0.10908772123191,6471.058081361724,"(56.412,14.057)","(56.412,14.055)",Osby kommun,Osby kommun,Skåne,Skåne
"(56.414,13.975) → (56.511,14.15)",15.271868432149,189.9464809951949,"(56.414,13.975)","(56.511,14.15)",Osby kommun,Älmhults Kommun,Skåne,Kronoberg
"(56.414,13.975) → (56.235,13.828)",21.844596097785,143.20603413353308,"(56.414,13.975)","(56.235,13.828)",Osby kommun,Hässleholms Kommun,Skåne,Skåne
"(56.414,13.975) → (56.244,13.827)",20.932738182098998,143.26471871671478,"(56.414,13.975)","(56.244,13.827)",Osby kommun,Hässleholms Kommun,Skåne,Skåne
"(56.414,13.975) → (56.286,13.812)",17.352730072192,143.32172156958214,"(56.414,13.975)","(56.286,13.812)",Osby kommun,Hässleholms Kommun,Skåne,Skåne
"(56.414,13.992) → (56.272,13.781)",20.407470405407,143.26438361923542,"(56.414,13.992)","(56.272,13.781)",Osby kommun,Hässleholms Kommun,Skåne,Skåne
"(56.414,14.045) → (56.511,14.15)",12.593506461197,189.94603670864922,"(56.414,14.045)","(56.511,14.15)",Osby kommun,Älmhults Kommun,Skåne,Kronoberg
"(56.414,14.062) → (56.511,14.15)",12.073473259509,190.0220578113561,"(56.414,14.062)","(56.511,14.15)",Osby kommun,Älmhults Kommun,Skåne,Kronoberg
"(56.414,14.067) → (56.511,14.15)",11.949087798296,189.8686744691787,"(56.414,14.067)","(56.511,14.15)",Osby kommun,Älmhults Kommun,Skåne,Kronoberg
"(56.219,13.447)",0.0,2363.0546842734493,"(56.219,13.447)","(56.219,13.447)",Perstorps Kommun,Perstorps Kommun,Skåne,Skåne
"(55.529,14.198) → (55.429,13.959)",18.731167937471,193.16591287646938,"(55.529,14.198)","(55.429,13.959)",Simrishamns kommun,Ystads Kommun,Skåne,Skåne
"(55.529,14.235) → (55.429,13.935)",21.939582921759,193.16546105964323,"(55.529,14.235)","(55.429,13.935)",Simrishamns kommun,Ystads Kommun,Skåne,Skåne
"(55.547,14.227) → (55.429,13.964)",21.185529299977,193.08678759577495,"(55.547,14.227)","(55.429,13.964)",Simrishamns kommun,Ystads Kommun,Skåne,Skåne
"(55.55,14.238) → (55.55,13.975)",16.585232685048002,181.89790129200867,"(55.55,14.238)","(55.55,13.975)",Simrishamns kommun,Tomelilla Kommun,Skåne,Skåne
"(55.552,14.202) → (55.429,14.037)",17.195206852477,193.24277065561634,"(55.552,14.202)","(55.429,14.037)",Simrishamns kommun,Ystads Kommun,Skåne,Skåne
"(55.561,14.226) → (55.561,13.975)",15.833931652377,181.8233916526881,"(55.561,14.226)","(55.561,13.975)",Simrishamns kommun,Tomelilla Kommun,Skåne,Skåne
"(55.564,14.218) → (55.558,13.975)",15.294207114417,181.89747583116406,"(55.564,14.218)","(55.558,13.975)",Simrishamns kommun,Tomelilla Kommun,Skåne,Skåne
"(55.568,14.226) → (55.568,13.975)",15.788230656789999,181.9702757007054,"(55.568,14.226)","(55.568,13.975)",Simrishamns kommun,Tomelilla Kommun,Skåne,Skåne
"(55.57,14.238) → (55.569,14.24)",0.16252036583579998,10433.12275642504,"(55.57,14.238)","(55.569,14.24)",Simrishamns kommun,Simrishamns kommun,Skåne,Skåne
"(55.57,14.239)",0.047968221525587,10441.551041091803,"(55.57,14.239)","(55.57,14.239)",Simrishamns kommun,Simrishamns kommun,Skåne,Skåne
"(55.57,14.239) → (55.57,14.24)",0.090833630131889,10437.373745922723,"(55.57,14.239)","(55.57,14.24)",Simrishamns kommun,Simrishamns kommun,Skåne,Skåne
"(55.572,14.236) → (55.572,14.237)",0.077675656650195,10437.398159091896,"(55.572,14.236)","(55.572,14.237)",Simrishamns kommun,Simrishamns kommun,Skåne,Skåne
"(55.628,13.623) → (55.628,13.271)",22.069936582670003,193.20434176604286,"(55.628,13.623)","(55.628,13.271)",Sjöbo Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.628,13.671) → (55.429,13.799)",23.543351210662998,265.49433294419055,"(55.628,13.671)","(55.429,13.799)",Sjöbo Kommun,Ystads Kommun,Skåne,Skåne
"(55.628,13.673) → (55.429,13.799)",23.494639499507,265.70880965147245,"(55.628,13.673)","(55.429,13.799)",Sjöbo Kommun,Ystads Kommun,Skåne,Skåne
"(55.628,13.701) → (55.545,13.975)",19.494988352665,127.16726186426514,"(55.628,13.701)","(55.545,13.975)",Sjöbo Kommun,Tomelilla Kommun,Skåne,Skåne
"(55.628,13.701) → (55.551,13.975)",19.211617163846,127.11546850055184,"(55.628,13.701)","(55.551,13.975)",Sjöbo Kommun,Tomelilla Kommun,Skåne,Skåne
"(55.628,13.701) → (55.567,13.975)",18.458132930229997,127.16755931034234,"(55.628,13.701)","(55.567,13.975)",Sjöbo Kommun,Tomelilla Kommun,Skåne,Skåne
"(55.628,13.706) → (55.555,13.975)",18.721455190866,127.21815734828077,"(55.628,13.706)","(55.555,13.975)",Sjöbo Kommun,Tomelilla Kommun,Skåne,Skåne
"(55.64,13.667) → (55.529,13.03)",41.929720045499,109.41584630427246,"(55.64,13.667)","(55.529,13.03)",Sjöbo Kommun,Malmö,Skåne,Skåne
"(55.64,13.706) → (55.429,13.799)",24.143424828929998,265.6031302051454,"(55.64,13.706)","(55.429,13.799)",Sjöbo Kommun,Ystads Kommun,Skåne,Skåne
"(55.641,13.709) → (55.429,13.799)",24.288695372225998,265.6025089570095,"(55.641,13.709)","(55.429,13.799)",Sjöbo Kommun,Ystads Kommun,Skåne,Skåne
"(55.642,13.68) → (55.7,13.334)",22.642753997811,433.1858775530066,"(55.642,13.68)","(55.7,13.334)",Sjöbo Kommun,Lunds Kommun,Skåne,Skåne
"(55.643,13.675) → (55.699,13.335)",22.227904712052002,433.01257520870024,"(55.643,13.675)","(55.699,13.335)",Sjöbo Kommun,Lunds Kommun,Skåne,Skåne
"(55.644,13.679) → (55.628,13.096)",36.623621481141,292.84829452025866,"(55.644,13.679)","(55.628,13.096)",Sjöbo Kommun,Burlövs Kommun,Skåne,Skåne
"(55.644,13.693) → (55.643,13.69)",0.25028317676350004,10176.624176708663,"(55.644,13.693)","(55.643,13.69)",Sjöbo Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.645,13.663) → (55.695,13.328)",21.743680404157,432.83621552719546,"(55.645,13.663)","(55.695,13.328)",Sjöbo Kommun,Lunds Kommun,Skåne,Skåne
"(55.645,13.694) → (55.644,13.69)",0.29055092067385996,10180.673300706721,"(55.645,13.694)","(55.644,13.69)",Sjöbo Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.645,13.696) → (55.628,13.096)",37.710710608304,292.96830119597854,"(55.645,13.696)","(55.628,13.096)",Sjöbo Kommun,Burlövs Kommun,Skåne,Skåne
"(55.645,13.697) → (55.645,13.693)",0.28290080109084004,10172.455593170744,"(55.645,13.697)","(55.645,13.693)",Sjöbo Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.646,13.697) → (55.645,13.693)",0.26313491835717,10176.600373492205,"(55.646,13.697)","(55.645,13.693)",Sjöbo Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.648,13.693) → (55.628,13.271)",26.568802552111002,96.54339379788748,"(55.648,13.693)","(55.628,13.271)",Sjöbo Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.649,13.693) → (55.628,13.096)",37.528532194459,292.9676159404589,"(55.649,13.693)","(55.628,13.096)",Sjöbo Kommun,Burlövs Kommun,Skåne,Skåne
"(55.65,13.662) → (55.529,13.047)",40.948999956467,109.50423670484926,"(55.65,13.662)","(55.529,13.047)",Sjöbo Kommun,Malmö,Skåne,Skåne
"(55.651,13.674) → (55.711,13.316)",23.394698951204,433.0135880314188,"(55.651,13.674)","(55.711,13.316)",Sjöbo Kommun,Lunds Kommun,Skåne,Skåne
"(55.653,13.667) → (55.529,13.052)",41.049651109338,109.46068396333264,"(55.653,13.667)","(55.529,13.052)",Sjöbo Kommun,Malmö,Skåne,Skåne
"(55.655,13.702) → (55.628,13.096)",38.159563607348,293.0848688276848,"(55.655,13.702)","(55.628,13.096)",Sjöbo Kommun,Burlövs Kommun,Skåne,Skåne
"(55.661,13.682) → (55.529,13.052)",42.225079495436,109.46042793379783,"(55.661,13.682)","(55.529,13.052)",Sjöbo Kommun,Malmö,Skåne,Skåne
"(55.661,13.682) → (55.628,13.271)",25.998254321834,96.58273052982162,"(55.661,13.682)","(55.628,13.271)",Sjöbo Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.664,13.711) → (55.808,13.623)",16.926968404201,104.63153614142091,"(55.664,13.711)","(55.808,13.623)",Sjöbo Kommun,Hörby Kommun,Skåne,Skåne
"(55.684,13.766) → (55.807,13.623)",16.403251912961,104.67316743845885,"(55.684,13.766)","(55.807,13.623)",Sjöbo Kommun,Hörby Kommun,Skåne,Skåne
"(55.689,13.73) → (55.798,13.623)",13.948308426525,104.5886766143781,"(55.689,13.73)","(55.798,13.623)",Sjöbo Kommun,Eslövs Kommun,Skåne,Skåne
"(55.429,13.623) → (55.429,13.416)",13.048162229352,115.9456623933698,"(55.429,13.623)","(55.429,13.416)",Skurups Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.429,13.623) → (55.429,13.447)",11.090939027686,115.89954772588163,"(55.429,13.623)","(55.429,13.447)",Skurups Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.429,13.623) → (55.429,13.799)",11.090939027686,196.38488541063728,"(55.429,13.623)","(55.429,13.799)",Skurups Kommun,Ystads Kommun,Skåne,Skåne
"(55.442,13.623) → (55.429,13.799)",11.186994763461001,196.4634834998766,"(55.442,13.623)","(55.429,13.799)",Skurups Kommun,Ystads Kommun,Skåne,Skåne
"(55.443,13.623) → (55.429,13.397)",14.344754257584,115.85207255746498,"(55.443,13.623)","(55.429,13.397)",Skurups Kommun,Trelleborgs Kommun,Skåne,Skåne
"(55.446,13.623) → (55.429,13.799)",11.241240600317,196.38534475774387,"(55.446,13.623)","(55.429,13.799)",Skurups Kommun,Ystads Kommun,Skåne,Skåne
"(55.448,13.623) → (55.529,13.096)",34.420326088267004,83.73853395076708,"(55.448,13.623)","(55.529,13.096)",Skurups Kommun,Malmö,Skåne,Skåne
"(55.448,13.623) → (55.447,13.623)",0.08879306498829902,4014.596125428821,"(55.448,13.623)","(55.447,13.623)",Skurups Kommun,Skurups Kommun,Skåne,Skåne
"(55.448,13.623) → (55.429,13.799)",11.287225266073001,196.3049007223712,"(55.448,13.623)","(55.429,13.799)",Skurups Kommun,Ystads Kommun,Skåne,Skåne
"(55.449,13.623) → (55.448,13.623)",0.06659479874160801,4016.241271889926,"(55.449,13.623)","(55.448,13.623)",Skurups Kommun,Skurups Kommun,Skåne,Skåne
"(55.449,13.623) → (55.529,13.43)",15.063770565931001,159.36150537420568,"(55.449,13.623)","(55.529,13.43)",Skurups Kommun,Svedala Kommun,Skåne,Skåne
"(55.451,13.623) → (55.529,13.057)",36.668415595874,83.70522891313674,"(55.451,13.623)","(55.529,13.057)",Skurups Kommun,Malmö,Skåne,Skåne
"(55.451,13.623) → (55.45,13.623)",0.082892412707261,8034.071151079772,"(55.451,13.623)","(55.45,13.623)",Skurups Kommun,Skurups Kommun,Skåne,Skåne
"(55.452,13.623) → (55.628,13.096)",38.517517799134,260.7202678424072,"(55.452,13.623)","(55.628,13.096)",Skurups Kommun,Burlövs Kommun,Skåne,Skåne
"(55.454,13.623) → (55.529,13.052)",36.935021087029,83.70503312584542,"(55.454,13.623)","(55.529,13.052)",Skurups Kommun,Malmö,Skåne,Skåne
"(55.456,13.623) → (55.529,13.447)",13.733185075699,159.36187812308725,"(55.456,13.623)","(55.529,13.447)",Skurups Kommun,Svedala Kommun,Skåne,Skåne
"(55.457,13.623) → (55.628,13.096)",38.212805626737,130.38699119161683,"(55.457,13.623)","(55.628,13.096)",Skurups Kommun,Burlövs Kommun,Skåne,Skåne
"(55.461,13.623) → (55.529,13.416)",15.027789746206,159.4252857908835,"(55.461,13.623)","(55.529,13.416)",Skurups Kommun,Svedala Kommun,Skåne,Skåne
"(55.465,13.623) → (55.529,13.426)",14.283918851831,159.29659976651433,"(55.465,13.623)","(55.529,13.426)",Skurups Kommun,Svedala Kommun,Skåne,Skåne
"(55.467,13.623) → (55.628,13.096)",37.677567219015,130.43887019254103,"(55.467,13.623)","(55.628,13.096)",Skurups Kommun,Burlövs Kommun,Skåne,Skåne
"(55.472,13.623) → (55.529,13.012)",39.012856158492,83.67094129150249,"(55.472,13.623)","(55.529,13.012)",Skurups Kommun,Malmö,Skåne,Skåne
"(55.628,13.271) → (55.628,13.096)",11.034977136366999,3084.204887648453,"(55.628,13.271)","(55.628,13.096)",Staffanstorps Kommun,Burlövs Kommun,Skåne,Skåne
"(55.628,13.271) → (55.727,13.096)",15.586061296863,952.9484830312549,"(55.628,13.271)","(55.727,13.096)",Staffanstorps Kommun,Lomma Kommun,Skåne,Skåne
"(55.628,13.271) → (55.713,13.302)",9.622469255341,642.2751580233138,"(55.628,13.271)","(55.713,13.302)",Staffanstorps Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.271) → (55.714,13.295)",9.6774762705889,642.2766603142607,"(55.628,13.271)","(55.714,13.295)",Staffanstorps Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.271) → (55.715,13.303)",9.917059504189401,642.5322124299244,"(55.628,13.271)","(55.715,13.303)",Staffanstorps Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.271) → (55.72,13.285)",10.21588911854,642.0135687559517,"(55.628,13.271)","(55.72,13.285)",Staffanstorps Kommun,Lunds Kommun,Skåne,Skåne
"(55.628,13.271) → (55.529,13.04)",18.260216475536,339.78520506945875,"(55.628,13.271)","(55.529,13.04)",Staffanstorps Kommun,Malmö,Skåne,Skåne
"(55.628,13.271) → (55.529,13.041)",18.212357676909,339.64926902987276,"(55.628,13.271)","(55.529,13.041)",Staffanstorps Kommun,Malmö,Skåne,Skåne
"(55.628,13.271) → (55.529,13.05)",17.773364593011998,339.6500634744587,"(55.628,13.271)","(55.529,13.05)",Staffanstorps Kommun,Malmö,Skåne,Skåne
"(55.628,13.271) → (55.529,13.051)",17.721211204184,339.51093485590434,"(55.628,13.271)","(55.529,13.051)",Staffanstorps Kommun,Malmö,Skåne,Skåne
"(55.628,13.271)",0.0,50107.06145235964,"(55.628,13.271)","(55.628,13.271)",Staffanstorps Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.925,13.096) → (55.826,13.096)",10.965237278741,114.28956446028891,"(55.925,13.096)","(55.826,13.096)",Svalövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.925,13.146) → (55.628,13.096)",33.128580683525,104.5886766143781,"(55.925,13.146)","(55.628,13.096)",Svalövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.925,13.148) → (55.628,13.096)",33.14383858774,104.63153614142091,"(55.925,13.148)","(55.628,13.096)",Svalövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.925,13.184) → (55.628,13.096)",33.434259903357,104.67316743845885,"(55.925,13.184)","(55.628,13.096)",Svalövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.925,13.184) → (55.826,13.271)",12.259508056524,128.8285137704109,"(55.925,13.184)","(55.826,13.271)",Svalövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.925,13.19) → (55.727,13.271)",22.535447187031004,144.81509069683122,"(55.925,13.19)","(55.727,13.271)",Svalövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.925,13.219) → (55.826,13.271)",11.448043886401,128.77697403976217,"(55.925,13.219)","(55.826,13.271)",Svalövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.936,13.117) → (55.885,12.92)",13.528597686252,204.3501835388618,"(55.936,13.117)","(55.885,12.92)",Svalövs Kommun,Landskrona,Skåne,Skåne
"(55.94,13.096) → (55.826,13.096)",12.692196422084999,114.28983178524437,"(55.94,13.096)","(55.826,13.096)",Svalövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.941,13.154) → (55.727,13.271)",24.881702486043,144.87443465735203,"(55.941,13.154)","(55.727,13.271)",Svalövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.942,13.189) → (55.826,13.271)",13.889037078848,128.72452506384997,"(55.942,13.189)","(55.826,13.271)",Svalövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.943,13.096) → (55.868,12.92)",13.775202394906001,204.51526561052728,"(55.943,13.096)","(55.868,12.92)",Svalövs Kommun,Landskrona,Skåne,Skåne
"(55.943,13.14) → (55.826,13.096)",13.301409398199999,114.24301599416684,"(55.943,13.14)","(55.826,13.096)",Svalövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.943,13.163) → (55.727,13.271)",24.983456592836,144.93207799171225,"(55.943,13.163)","(55.727,13.271)",Svalövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.943,13.217) → (55.826,13.271)",13.45929208848,128.77727525097959,"(55.943,13.217)","(55.826,13.271)",Svalövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.945,13.096) → (55.826,13.096)",13.267849469867,114.33530597123966,"(55.945,13.096)","(55.826,13.096)",Svalövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.948,13.096) → (55.877,12.92)",13.525809373275,204.4339244609301,"(55.948,13.096)","(55.877,12.92)",Svalövs Kommun,Landskrona,Skåne,Skåne
"(55.952,13.096) → (55.877,12.92)",13.750040736707001,204.43344628812244,"(55.952,13.096)","(55.877,12.92)",Svalövs Kommun,Landskrona,Skåne,Skåne
"(55.964,13.153) → (55.964,13.151)",0.10537794778641,7238.552117474962,"(55.964,13.153)","(55.964,13.151)",Svalövs Kommun,Svalövs Kommun,Skåne,Skåne
"(55.965,13.152)",0.024441134990516002,7232.70925202507,"(55.965,13.152)","(55.965,13.152)",Svalövs Kommun,Svalövs Kommun,Skåne,Skåne
"(55.965,13.154) → (55.965,13.153)",0.049457568183174004,7235.673153164415,"(55.965,13.154)","(55.965,13.153)",Svalövs Kommun,Svalövs Kommun,Skåne,Skåne
"(55.966,13.096) → (56.039,12.765)",22.136724595911,215.6135794819487,"(55.966,13.096)","(56.039,12.765)",Svalövs Kommun,Helsingborg,Skåne,Skåne
"(55.966,13.156) → (55.965,13.154)",0.22561780424298,7235.656228859137,"(55.966,13.156)","(55.965,13.154)",Svalövs Kommun,Svalövs Kommun,Skåne,Skåne
"(55.97,13.177) → (55.628,13.096)",38.36397844888,104.63129140730676,"(55.97,13.177)","(55.628,13.096)",Svalövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.979,13.11) → (56.033,12.763)",22.399055537245,215.70193604539082,"(55.979,13.11)","(56.033,12.763)",Svalövs Kommun,Helsingborg,Skåne,Skåne
"(55.982,13.111) → (56.023,12.77)",21.688304417077997,215.70143151660164,"(55.982,13.111)","(56.023,12.77)",Svalövs Kommun,Helsingborg,Skåne,Skåne
"(55.983,13.112) → (56.03,12.773)",21.709223781743997,215.78776056543825,"(55.983,13.112)","(56.03,12.773)",Svalövs Kommun,Helsingborg,Skåne,Skåne
"(56.004,13.195) → (56.121,13.019)",16.942492237797,101.37056348778185,"(56.004,13.195)","(56.121,13.019)",Svalövs Kommun,Åstorps Kommun,Skåne,Skåne
