,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(49.415,8.364) → (49.4,8.485)",8.875408933581099,2154.1270488969344,"(49.415,8.364)","(49.4,8.485)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.415,8.371) → (49.395,8.485)",8.5166307887357,2153.8771451338953,"(49.415,8.371)","(49.395,8.485)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.415,8.381) → (49.4,8.487)",7.8700572234374,2153.6596337628403,"(49.415,8.381)","(49.4,8.487)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.416,8.37) → (49.404,8.488)",8.6605696379905,2154.008242563671,"(49.416,8.37)","(49.404,8.488)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.422,8.382) → (49.408,8.488)",7.8501324052549,2154.013264666582,"(49.422,8.382)","(49.408,8.488)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.423,8.386) → (49.407,8.498)",8.247119570970401,2153.8116528020737,"(49.423,8.386)","(49.407,8.498)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.466,7.315) → (49.38,7.173)",14.016457138666,209.70460891826693,"(49.466,7.315)","(49.38,7.173)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.855,7.714)",0.0045612553504021,208955.5652974266,"(49.855,7.714)","(49.855,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.715) → (49.855,7.716)",0.023896424981377003,208979.8093831182,"(49.855,7.715)","(49.855,7.716)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.856,7.714)",0.003629317826863,208916.38671926886,"(49.856,7.714)","(49.856,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.713)",0.00944757002958455,417883.6753619262,"(49.857,7.713)","(49.857,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.714)",0.0059719045934097,208968.77075529817,"(49.857,7.714)","(49.857,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.714) → (49.857,7.715)",0.017935656832698998,208968.28354257336,"(49.857,7.714)","(49.857,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.891,8.227) → (49.946,8.327)",9.387485831262401,2097.8362814035945,"(49.891,8.227)","(49.946,8.327)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.92,8.212) → (49.966,8.303)",8.263074299614201,2097.720579668867,"(49.92,8.212)","(49.966,8.303)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.926,8.221) → (49.969,8.293)",7.0318387608262,2097.592908023537,"(49.926,8.221)","(49.969,8.293)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.932,8.229) → (49.974,8.299)",6.8826506306756,2097.5291271105593,"(49.932,8.229)","(49.974,8.299)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.935,8.222) → (49.984,8.305)",8.0105135675898,2097.1996152793445,"(49.935,8.222)","(49.984,8.305)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.941,8.229) → (49.981,8.283)",5.850157584899,2097.3810805707176,"(49.941,8.229)","(49.981,8.283)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.949,8.222) → (49.997,8.29)",7.2037990563956,2097.7254705362375,"(49.949,8.222)","(49.997,8.29)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.992,8.283) → (49.938,8.217)",7.5784405914029005,2001.5671555635654,"(49.992,8.283)","(49.938,8.217)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.999,8.282) → (49.948,8.21)",7.640440217997201,2001.238552200841,"(49.999,8.282)","(49.948,8.21)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(50.004,8.276) → (49.958,8.191)",7.964174650584401,2001.0654051555348,"(50.004,8.276)","(49.958,8.191)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(50.668,7.519) → (50.752,7.478)",9.783054705843801,614.9909748686913,"(50.668,7.519)","(50.752,7.478)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.668,7.532) → (50.79,7.488)",13.938268177852,615.04418845677,"(50.668,7.532)","(50.79,7.488)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.675,7.552) → (50.792,7.503)",13.40722323089,615.1776733200765,"(50.675,7.552)","(50.792,7.503)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.697,7.569) → (50.776,7.557)",8.7650193568504,615.0876022001256,"(50.697,7.569)","(50.776,7.557)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.703,7.556) → (50.777,7.55)",8.2009434469063,615.1063055632029,"(50.703,7.556)","(50.777,7.55)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.706,7.572) → (50.808,7.565)",11.358752735497001,615.1437444932182,"(50.706,7.572)","(50.808,7.565)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.711,7.63) → (50.838,7.582)",14.460473229074,615.1451787101952,"(50.711,7.63)","(50.838,7.582)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(49.336,7.238) → (49.375,7.324)",7.611539942093401,237.8679068354434,"(49.336,7.238)","(49.375,7.324)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.341,7.116) → (49.403,7.311)",15.698314991571,237.89550547780738,"(49.341,7.116)","(49.403,7.311)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.351,7.283) → (49.35,7.246)",2.6958700644211,209.73855340563975,"(49.351,7.283)","(49.35,7.246)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.354,7.304) → (49.363,7.248)",4.1713267910776,209.71941120766812,"(49.354,7.304)","(49.363,7.248)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.361,7.233) → (49.357,7.273)",2.9458102539992006,237.86067405342547,"(49.361,7.233)","(49.357,7.273)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.361,7.353) → (49.336,7.195)",11.737560706471,209.7501217311372,"(49.361,7.353)","(49.336,7.195)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.364,7.151) → (49.368,7.252)",7.348989858163001,237.88238485304188,"(49.364,7.151)","(49.368,7.252)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.366,7.282) → (49.372,7.203)",5.7158056503874,209.73904241426047,"(49.366,7.282)","(49.372,7.203)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.373,7.249) → (49.374,7.271)",1.5954513137865,237.8829394794328,"(49.373,7.249)","(49.374,7.271)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.38,7.2) → (49.419,7.205)",4.3020757505437,237.8438855143283,"(49.38,7.2)","(49.419,7.205)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.401,7.215) → (49.418,7.275)",4.7207841669772,237.82330727492965,"(49.401,7.215)","(49.418,7.275)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.405,7.217) → (49.372,7.168)",5.0416396244701,209.6864652874732,"(49.405,7.217)","(49.372,7.168)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.453,7.205) → (49.413,7.146)",6.1571845982995,209.72578828026417,"(49.453,7.205)","(49.413,7.146)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.332,6.942)",0.025262553410041,59303.546719435326,"(49.332,6.942)","(49.332,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.942) → (49.332,6.943)",0.02180012859840895,118582.49125477667,"(49.332,6.942)","(49.332,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.943)",0.011127195753908997,59299.79912363424,"(49.332,6.943)","(49.332,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.943) → (49.332,6.944)",0.047688754983025994,59303.4084526384,"(49.332,6.943)","(49.332,6.944)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.941)",0.016522647783768,59306.67938743293,"(49.333,6.941)","(49.333,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.942)",0.0072810472773585,59297.996011451214,"(49.333,6.942)","(49.333,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.485,12.134) → (50.317,11.909)",24.549377862008,22.111664579069384,"(50.485,12.134)","(50.317,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.73,12.336) → (50.763,12.282)",5.2983574676635,92.45762310134452,"(50.73,12.336)","(50.763,12.282)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.733,12.367) → (50.778,12.323)",5.883187115069701,92.47768945334484,"(50.733,12.367)","(50.778,12.323)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.745,12.333) → (50.756,12.275)",4.2375328267468,92.46696096701744,"(50.745,12.333)","(50.756,12.275)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.767,12.356) → (50.792,12.339)",3.1032489274535,92.4728046427091,"(50.767,12.356)","(50.792,12.339)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.771,12.337) → (50.736,12.375)",4.736480830370099,199.3026307444833,"(50.771,12.337)","(50.736,12.375)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.772,12.337) → (50.776,12.3)",2.5965471716498,92.44962367307126,"(50.772,12.337)","(50.776,12.3)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.777,12.376) → (50.78,12.318)",4.1406946262717,92.47258904146418,"(50.777,12.376)","(50.78,12.318)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.782,12.304) → (50.752,12.344)",4.3179369657499995,199.34000643251946,"(50.782,12.304)","(50.752,12.344)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.79,12.294) → (50.747,12.339)",5.7736430607007,199.35213941909848,"(50.79,12.294)","(50.747,12.339)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.81,12.369) → (50.768,12.397)",5.0692861375463,199.35260421163733,"(50.81,12.369)","(50.768,12.397)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.83,12.382) → (50.82,12.366)",1.6178181860868002,92.46414935034568,"(50.83,12.382)","(50.82,12.366)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.847,12.384) → (50.826,12.405)",2.6964143400347997,199.31987588876808,"(50.847,12.384)","(50.826,12.405)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.363,12.314) → (51.462,12.115)",17.612004604361,272.3920829373564,"(51.363,12.314)","(51.462,12.115)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.367,12.297) → (51.425,12.148)",12.1774394999,272.3244349500251,"(51.367,12.297)","(51.425,12.148)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.369,12.321) → (51.413,12.144)",13.252593554316,272.3755045876274,"(51.369,12.321)","(51.413,12.144)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.373,12.322) → (51.419,12.095)",16.545986769182,272.36722254286605,"(51.373,12.322)","(51.419,12.095)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.375,12.332) → (51.449,12.134)",16.023800534231,272.40710697670056,"(51.375,12.332)","(51.449,12.134)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.387,12.336) → (51.452,12.156)",14.465446493529,272.3927180236322,"(51.387,12.336)","(51.452,12.156)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.395,12.344) → (51.44,12.136)",15.246651398151,272.3479984833083,"(51.395,12.344)","(51.44,12.136)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.038,13.143)",0.0037489758960213,168755.77408842274,"(51.038,13.143)","(51.038,13.143)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.137) → (51.039,13.138)",0.058331284715838,168765.08197050987,"(51.039,13.137)","(51.039,13.138)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.14)",0.0074498870752465,168713.8639552628,"(51.039,13.14)","(51.039,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.143)",0.0016740459747788,168745.5032603889,"(51.039,13.143)","(51.039,13.143)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.146)",0.017707979921854,168728.46233219278,"(51.039,13.146)","(51.039,13.146)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.142)",0.015472774576506998,168756.16754507142,"(51.04,13.142)","(51.04,13.142)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.146)",0.022702087887879,168740.37226370332,"(51.04,13.146)","(51.04,13.146)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.137,13.588) → (51.484,13.81)",41.581082179126,27.140191470003373,"(51.137,13.588)","(51.484,13.81)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.336,14.155) → (51.527,14.161)",21.230743513204,27.136217744123186,"(51.336,14.155)","(51.527,14.161)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.338,14.079) → (51.532,14.1)",21.632033684396,27.137042892494247,"(51.338,14.079)","(51.532,14.1)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.347,13.979) → (51.526,13.843)",22.062748263426,27.138694609994918,"(51.347,13.979)","(51.526,13.843)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.439,14.106) → (51.517,14.132)",8.7837072846621,27.131954773618734,"(51.439,14.106)","(51.517,14.132)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.982,11.123) → (52.153,10.133)",70.280744089449,134.31992424964338,"(51.982,11.123)","(52.153,10.133)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.185,11.074) → (52.198,10.909)",11.375394705334001,134.35329060009832,"(52.185,11.074)","(52.198,10.909)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.27,11.044) → (52.246,10.878)",11.562067547867,134.34511357889127,"(52.27,11.044)","(52.246,10.878)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.304,11.042) → (52.284,10.979)",4.8802409802669,134.36070098112782,"(52.304,11.042)","(52.284,10.979)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.397,11.035) → (52.362,10.938)",7.619597631125701,134.33154660738825,"(52.397,11.035)","(52.362,10.938)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.807,11.856) → (52.829,11.979)",8.5940139628656,45.90135592772153,"(52.807,11.856)","(52.829,11.979)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.834,11.916) → (52.831,12.068)",10.22283901238,45.90378063445015,"(52.834,11.916)","(52.831,12.068)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.153,11.534) → (51.217,11.68)",12.422767795929,46.57390881889469,"(51.153,11.534)","(51.217,11.68)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.162,11.777) → (51.177,11.801)",2.3365164834502004,46.57144871498755,"(51.162,11.777)","(51.177,11.801)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.165,11.975) → (51.206,11.75)",16.343095342479,53.27225238258262,"(51.165,11.975)","(51.206,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.234,11.602) → (51.22,11.558)",3.4252776833317995,53.25902233339974,"(51.234,11.602)","(51.22,11.558)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.236,11.443) → (51.291,11.551)",9.695593942979801,46.56380293872061,"(51.236,11.443)","(51.291,11.551)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.236,11.723) → (51.191,11.726)",5.0782719536483,53.27519066333996,"(51.236,11.723)","(51.191,11.726)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.237,11.741) → (51.222,11.733)",1.7497182709391002,53.2636306996876,"(51.237,11.741)","(51.222,11.733)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.281,11.568) → (51.262,11.463)",7.660729821064099,53.26901012230352,"(51.281,11.568)","(51.262,11.463)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.325,11.447) → (51.317,11.363)",5.8660006964055,53.267390386612185,"(51.325,11.447)","(51.317,11.363)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Thuringia
"(51.385,11.459) → (51.344,11.316)",10.918128305063,53.27237658764763,"(51.385,11.459)","(51.344,11.316)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Thuringia
"(51.402,12.163) → (51.381,12.286)",8.849588197944,429.12396808993594,"(51.402,12.163)","(51.381,12.286)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.406,12.138) → (51.376,12.318)",12.917629423371999,429.194430243878,"(51.406,12.138)","(51.376,12.318)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.414,12.157) → (51.368,12.419)",18.878370852656,429.0868403087111,"(51.414,12.157)","(51.368,12.419)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.43,12.17) → (51.376,12.326)",12.316154015692,429.1934295728826,"(51.43,12.17)","(51.376,12.326)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.431,12.128) → (51.363,12.362)",17.874995246702,429.21710213672003,"(51.431,12.128)","(51.363,12.362)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.44,12.134) → (51.401,12.301)",12.325019330516,429.15425839780005,"(51.44,12.134)","(51.401,12.301)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.445,12.117) → (51.368,12.403)",21.610509605934,429.16730796648307,"(51.445,12.117)","(51.368,12.403)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.828,11.748)",0.0037142639862587,115405.64385528164,"(51.828,11.748)","(51.828,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.749)",0.013819229766821999,115409.15306868551,"(51.828,11.749)","(51.828,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.75)",0.0079758917248673,115416.17753773383,"(51.828,11.75)","(51.828,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.749)",0.016703437977816,115422.54342463324,"(51.829,11.749)","(51.829,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.747)",0.0047149144792568,115397.49836350746,"(51.83,11.747)","(51.83,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.748)",0.0129261412807135,230803.9608108395,"(51.83,11.748)","(51.83,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.721,11.872) → (52.784,12.144)",19.641328191054,45.901248908263014,"(52.721,11.872)","(52.784,12.144)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.857,12.113) → (52.733,11.853)",22.231793826595997,45.901248908263014,"(52.857,12.113)","(52.733,11.853)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.894,12.037) → (52.831,11.825)",15.820196910306,45.897059641294774,"(52.894,12.037)","(52.831,11.825)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(53.675,9.907) → (53.553,9.855)",13.989734047832,167.52280623453655,"(53.675,9.907)","(53.553,9.855)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.827,10.767) → (53.867,10.706)",6.0111958428186,89.45717852924251,"(53.827,10.767)","(53.867,10.706)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.83,10.773) → (53.867,10.698)",6.3477969106295005,89.45173397896251,"(53.83,10.773)","(53.867,10.698)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.863,10.734) → (53.888,11.012)",18.437274016223,83.76602305556598,"(53.863,10.734)","(53.888,11.012)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.869,10.712) → (53.862,10.896)",12.064908453930002,83.76140311726827,"(53.869,10.712)","(53.862,10.896)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.873,10.697) → (53.827,10.776)",7.308943575483401,83.74784701208743,"(53.873,10.697)","(53.827,10.776)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.876,10.728) → (53.87,10.935)",13.616313084295001,83.74060115314424,"(53.876,10.728)","(53.87,10.935)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.882,10.713) → (53.868,10.979)",17.494934766861,83.76159840825098,"(53.882,10.713)","(53.868,10.979)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.882,10.728) → (53.894,11.069)",22.364551655240003,83.75375846951601,"(53.882,10.728)","(53.894,11.069)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.882,10.731) → (53.878,10.999)",17.562318516989,83.75630522374767,"(53.882,10.731)","(53.878,10.999)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(54.058,9.967) → (54.059,9.967)",0.024049154002326,136911.19341172627,"(54.058,9.967)","(54.059,9.967)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.06,9.964)",0.009186852982756899,273855.7448725146,"(54.06,9.964)","(54.06,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.061,9.964)",0.0081236728001781,136945.20345815906,"(54.061,9.964)","(54.061,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.061,9.965)",0.00023394364492837003,136936.8686877349,"(54.061,9.965)","(54.061,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.062,9.965)",0.012746356814939,136945.5227479795,"(54.062,9.965)","(54.062,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.067,9.966)",0.04839688581148201,136952.75679855925,"(54.067,9.966)","(54.067,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(50.829,10.076) → (50.803,9.87)",14.825133065631,57.6243379939384,"(50.829,10.076)","(50.803,9.87)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.908,10.046) → (50.931,9.958)",6.6375802965919,57.61851874431615,"(50.908,10.046)","(50.931,9.958)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.931,10.063) → (50.934,9.96)",7.2554651749621,57.62797970487667,"(50.931,10.063)","(50.934,9.96)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.969,10.084) → (50.969,9.996)",6.1545447001861,57.613533593363236,"(50.969,10.084)","(50.969,9.996)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.976,10.047) → (50.924,9.886)",12.713820474530001,57.63102386222939,"(50.976,10.047)","(50.924,9.886)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.986,10.102) → (51.019,9.895)",14.910858433625,57.62784534468057,"(50.986,10.102)","(51.019,9.895)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(51.386,10.175) → (51.492,10.134)",12.116103503083,43.22326789667204,"(51.386,10.175)","(51.492,10.134)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.413,10.201) → (51.495,10.151)",9.7574332184129,43.2182534954538,"(51.413,10.201)","(51.495,10.151)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.447,10.289) → (51.522,10.239)",9.0464477911957,43.22098477865751,"(51.447,10.289)","(51.522,10.239)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.459,10.345) → (51.514,10.257)",8.6053015011876,43.21693937027027,"(51.459,10.345)","(51.514,10.257)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.469,10.337) → (51.545,10.2)",12.68945976395,43.22088400851043,"(51.469,10.337)","(51.545,10.2)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Lower Saxony
"(51.523,10.374) → (51.504,10.446)",5.4509570074641,17.422412468916203,"(51.523,10.374)","(51.504,10.446)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Thuringia
"(50.289,11.154) → (50.389,11.188)",11.455688264943,78.40085611012292,"(50.289,11.154)","(50.389,11.188)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
"(50.3,11.189) → (50.369,11.245)",8.669483958723099,78.40499758000975,"(50.3,11.189)","(50.369,11.245)",Upper Franconia,Upper Franconia,Thuringia,Thuringia
