,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.831,12.48)",0.017552423047089,19514.55099877747,"(55.831,12.48)","(55.831,12.48)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.481)",0.021731442718011,39015.91323664921,"(55.831,12.481)","(55.831,12.481)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.831,12.482)",0.033070135048968996,19507.810661308387,"(55.831,12.482)","(55.831,12.482)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.832,12.48)",0.011525213096014,19505.84113559471,"(55.832,12.48)","(55.832,12.48)",Rudersdal,Rudersdal,Region Hovedstaden,Region Hovedstaden
"(55.833,12.424) → (55.814,12.386)",3.191685472527,243.92581656699852,"(55.833,12.424)","(55.814,12.386)",Rudersdal,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.834,12.45) → (55.681,12.538)",17.888219904964,1747.0082705735128,"(55.834,12.45)","(55.681,12.538)",Rudersdal,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.837,12.458) → (55.684,12.546)",17.911726851561998,1747.77253787015,"(55.837,12.458)","(55.684,12.546)",Rudersdal,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.838,12.415) → (55.858,12.364)",3.8443492762613998,177.1671720328726,"(55.838,12.415)","(55.858,12.364)",Rudersdal,Allerød,Region Hovedstaden,Region Hovedstaden
"(55.838,12.415) → (55.814,12.388)",3.2009477964634003,243.79093644013912,"(55.838,12.415)","(55.814,12.388)",Rudersdal,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.838,12.423) → (55.814,12.388)",3.5150463854493,243.89979540637543,"(55.838,12.423)","(55.814,12.388)",Rudersdal,Furesø,Region Hovedstaden,Region Hovedstaden
"(55.838,12.464) → (55.674,12.557)",19.130755523813,1747.5960812182602,"(55.838,12.464)","(55.674,12.557)",Rudersdal,København,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.64,12.415)",3.8989821570822,405.4851559428365,"(55.665,12.458)","(55.64,12.415)",Rødovre,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.649,12.295)",10.423605032465,595.1628763187298,"(55.665,12.458)","(55.649,12.295)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.652,12.283)",11.125859445402,595.6925204583542,"(55.665,12.458)","(55.652,12.283)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.665,12.458) → (55.63,12.617)",10.65071320992,359.3071296649354,"(55.665,12.458)","(55.63,12.617)",Rødovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.669,12.458) → (55.635,12.458)",3.8002791744504,728.5614520453416,"(55.669,12.458)","(55.635,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.668,12.359)",6.2254078538526,631.2902143607813,"(55.67,12.458)","(55.668,12.359)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.668,12.363)",6.026335569398099,631.6394828998067,"(55.67,12.458)","(55.668,12.363)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.67,12.458) → (55.649,12.283)",11.257410951278,595.6289740450432,"(55.67,12.458)","(55.649,12.283)",Rødovre,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.667,12.361)",6.125140797164001,631.3539564112436,"(55.671,12.458)","(55.667,12.361)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.64,12.415)",4.39709218507755,405.57498407961975,"(55.671,12.458)","(55.64,12.415)",Rødovre,Brøndby,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.747,12.546)",10.103076501659,169.4642515097042,"(55.671,12.458)","(55.747,12.546)",Rødovre,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.628,12.458)",4.805550496305901,729.1320199516907,"(55.671,12.458)","(55.628,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.634,12.458)",4.1355825463428,728.8801773202975,"(55.671,12.458)","(55.634,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.671,12.458) → (55.629,12.614)",10.814646343118,359.4696244145241,"(55.671,12.458)","(55.629,12.614)",Rødovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.672,12.458) → (55.668,12.366)",5.7987753486427,631.5721017891407,"(55.672,12.458)","(55.668,12.366)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.673,12.458) → (55.668,12.367)",5.7740616526147,631.0778774758946,"(55.673,12.458)","(55.668,12.367)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.673,12.458) → (55.632,12.458)",4.6606791127095,729.209809526606,"(55.673,12.458)","(55.632,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.67,12.415)",2.7804860827379,937.1886636521522,"(55.674,12.458)","(55.67,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.672,12.415)",2.7629838374711,937.0886876139688,"(55.674,12.458)","(55.672,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.673,12.415)",2.7560989139394,936.7650166264388,"(55.674,12.458)","(55.673,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.676,12.415)",2.7603979164818995,936.6704400068503,"(55.674,12.458)","(55.676,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.739,12.484)",7.380525988231599,618.735270451963,"(55.675,12.458)","(55.739,12.484)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.632,12.458)",4.7134626380423,728.8065889368369,"(55.675,12.458)","(55.632,12.458)",Rødovre,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458)",0.00483026538452575,65458.40398157982,"(55.675,12.458)","(55.675,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.632,12.62)",11.190087021362,359.4312774409743,"(55.675,12.458)","(55.632,12.62)",Rødovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.717,12.4)",5.877942614565799,692.949464353804,"(55.676,12.458)","(55.717,12.4)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.683,12.532)",4.651032922375,7565.2384580341995,"(55.676,12.458)","(55.683,12.532)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.739,12.484)",7.1944782343939995,618.5215589232103,"(55.676,12.458)","(55.739,12.484)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.678,12.415)",2.7630548273747997,936.3553873117949,"(55.676,12.458)","(55.678,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.616,12.357)",9.284015854096301,215.6587664645846,"(55.676,12.458)","(55.616,12.357)",Rødovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458)",0.00085851206662393,98240.15464339039,"(55.676,12.458)","(55.676,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.72,12.398)",6.1008027495394,692.646450888177,"(55.677,12.458)","(55.72,12.398)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.683,12.526)",4.2943026817852,7571.16312266738,"(55.677,12.458)","(55.683,12.526)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.683,12.529)",4.4757482561978,7571.970874274511,"(55.677,12.458)","(55.683,12.529)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.685,12.525)",4.2845835252222,7568.5480384421035,"(55.677,12.458)","(55.685,12.525)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.627,12.611)",11.043682651775999,359.27085370125764,"(55.677,12.458)","(55.627,12.611)",Rødovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.715,12.404)",5.3060369204983,692.8795035667112,"(55.678,12.458)","(55.715,12.404)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.686,12.53)",4.564518663596201,7567.783911178633,"(55.678,12.458)","(55.686,12.53)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.616,12.35)",9.749426697937,215.58427779896127,"(55.678,12.458)","(55.616,12.35)",Rødovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.739,12.478)",6.8401493114424,618.2510913483358,"(55.679,12.458)","(55.739,12.478)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.743,12.479)",7.2229045848229,618.8012820278594,"(55.679,12.458)","(55.743,12.479)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.68,12.458) → (55.717,12.4)",5.5970442587355995,693.1888922075933,"(55.68,12.458)","(55.717,12.4)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.681,12.458) → (55.717,12.406)",5.175160178657401,693.2628470851537,"(55.681,12.458)","(55.717,12.406)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.681,12.458) → (55.64,12.25)",13.838062404687,595.4232434447501,"(55.681,12.458)","(55.64,12.25)",Rødovre,Ishøj,Region Hovedstaden,Region Hovedstaden
"(55.683,12.458) → (55.753,12.558)",9.964794991363501,169.44617365074504,"(55.683,12.458)","(55.753,12.558)",Rødovre,Gentofte,Region Hovedstaden,Region Hovedstaden
"(55.683,12.458) → (55.772,12.502)",10.281431629691,410.8224279023133,"(55.683,12.458)","(55.772,12.502)",Rødovre,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.686,12.458) → (55.77,12.502)",9.783120634568599,410.77860278968495,"(55.686,12.458)","(55.77,12.502)",Rødovre,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.616,12.6) → (55.616,12.458)",8.9156821514765,389.9342982777885,"(55.616,12.6)","(55.616,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.603) → (55.633,12.458)",9.2770628930821,390.2813065071976,"(55.616,12.603)","(55.633,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.619,12.616) → (55.591,12.658)",4.1455253410938,395.1979390713834,"(55.619,12.616)","(55.591,12.658)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.621,12.611) → (55.591,12.652)",4.2322276197535,395.237842631429,"(55.621,12.611)","(55.591,12.652)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.622,12.601) → (55.634,12.458)",9.0713983077646,390.10488363621556,"(55.622,12.601)","(55.634,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.623,12.623) → (55.665,12.371)",16.487580249072,197.6189213157145,"(55.623,12.623)","(55.665,12.371)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.625,12.616) → (55.626,12.616)",0.0078301538369857,41285.81694663077,"(55.625,12.616)","(55.626,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.621) → (55.591,12.656)",4.4076545354608,395.06501272881206,"(55.625,12.621)","(55.591,12.656)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.625,12.621) → (55.673,12.458)",11.478765756236,348.8885826696002,"(55.625,12.621)","(55.673,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.626,12.617) → (55.668,12.579)",5.2307517304084,11536.325341742033,"(55.626,12.617)","(55.668,12.579)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.626,12.617) → (55.669,12.572)",5.5231189608233,11535.16062419395,"(55.626,12.617)","(55.669,12.572)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.626,12.617) → (55.625,12.617)",0.016418791454745,41267.3899883566,"(55.626,12.617)","(55.625,12.617)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.617)",0.018751856868569398,123815.28798882462,"(55.626,12.617)","(55.626,12.617)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.627,12.618) → (55.668,12.575)",5.2960745138346,11540.311372122711,"(55.627,12.618)","(55.668,12.575)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.627,12.618) → (55.669,12.576)",5.3289798858942,11541.542583880613,"(55.627,12.618)","(55.669,12.576)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.628,12.617) → (55.666,12.575)",5.0095813621571,11531.28072867539,"(55.628,12.617)","(55.666,12.575)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.614) → (55.67,12.458)",10.771671059062,349.005972166936,"(55.629,12.614)","(55.67,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.629,12.615) → (55.678,12.458)",11.172558387626,349.1618123712322,"(55.629,12.615)","(55.678,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.629,12.62) → (55.743,12.484)",15.360631024411,297.8462602291771,"(55.629,12.62)","(55.743,12.484)",Tårnby,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.629,12.634) → (55.591,12.658)",4.5231455281791,395.3744051850718,"(55.629,12.634)","(55.591,12.658)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.629,12.634) → (55.665,12.458)",11.726712745927,349.1990637169663,"(55.629,12.634)","(55.665,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.63,12.616) → (55.777,12.502)",17.843357828831,210.5240339297135,"(55.63,12.616)","(55.777,12.502)",Tårnby,Lyngby-Tårbæk,Region Hovedstaden,Region Hovedstaden
"(55.63,12.624) → (55.632,12.458)",10.386348152194001,390.2396726502007,"(55.63,12.624)","(55.632,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.631,12.618) → (55.665,12.415)",13.325434286761999,248.9485112678481,"(55.631,12.618)","(55.665,12.415)",Tårnby,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.632,12.628) → (55.591,12.662)",5.0629981573899006,395.41658685597656,"(55.632,12.628)","(55.591,12.662)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.633,12.622) → (55.665,12.361)",16.726543963578,197.70829342798828,"(55.633,12.622)","(55.665,12.361)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.634,12.622) → (55.721,12.403)",16.88819008691,300.4139004035666,"(55.634,12.622)","(55.721,12.403)",Tårnby,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.634,12.624) → (55.665,12.362)",16.763218998731002,197.5989695356917,"(55.634,12.624)","(55.665,12.362)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.634) → (55.665,12.371)",16.770146741189002,197.6872025925359,"(55.64,12.634)","(55.665,12.371)",Tårnby,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.665,12.415)",6.1667843218351,438.86799409074257,"(55.616,12.371)","(55.665,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.67,12.415)",6.6051892075145995,439.01963173147584,"(55.616,12.371)","(55.67,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.671,12.415)",6.7897799852297,439.0664698205974,"(55.616,12.371)","(55.671,12.415)",Vallensbæk,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.625,12.458)",5.6090357907790995,359.3071296649354,"(55.616,12.371)","(55.625,12.458)",Vallensbæk,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.36)",2.8418471897674,441.3899059758308,"(55.64,12.371)","(55.665,12.36)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.363)",2.80089652615205,882.675916376373,"(55.64,12.371)","(55.665,12.363)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.371)",2.7569967367947994,441.6341099949868,"(55.64,12.371)","(55.665,12.371)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.669,12.362)",3.2060910148461,441.58699799891133,"(55.64,12.371)","(55.669,12.362)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.681,12.529)",10.907681976494,367.1725449376925,"(55.64,12.371)","(55.681,12.529)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.681,12.542)",11.681078271217999,366.84608324818265,"(55.64,12.371)","(55.681,12.542)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.684,12.523)",10.718725929615001,366.9695148519989,"(55.64,12.371)","(55.684,12.523)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.684,12.535)",11.406323670587001,367.00656815775545,"(55.64,12.371)","(55.684,12.535)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.694,12.515)",10.810757567091999,367.13337624328096,"(55.64,12.371)","(55.694,12.515)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.659,12.283)",5.889356104938201,133.45693387554743,"(55.64,12.371)","(55.659,12.283)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371)",0.0,18364.113937937625,"(55.64,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(56.132,10.15) → (55.863,9.866)",34.753151177774,436.1107283370003,"(56.132,10.15)","(55.863,9.866)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.139,10.137) → (56.076,9.937)",14.280889398219,1152.3492944253999,"(56.139,10.137)","(56.076,9.937)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.141,10.146) → (56.108,9.983)",10.742919387337999,1152.2329522276048,"(56.141,10.146)","(56.108,9.983)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.144,10.141) → (56.093,9.96)",12.602299840124,1152.8704383008667,"(56.144,10.141)","(56.093,9.96)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.151,10.166) → (55.859,9.84)",38.261136869425,436.30151459313583,"(56.151,10.166)","(55.859,9.84)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.152,10.152) → (56.094,9.974)",12.803522396555,1151.8453942547833,"(56.152,10.152)","(56.094,9.974)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.153,10.161) → (55.865,9.863)",36.983748239852,436.49882964620787,"(56.153,10.161)","(55.865,9.863)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.154,10.149) → (55.874,9.838)",36.692275873754,436.45226546404024,"(56.154,10.149)","(55.874,9.838)",Aarhus,Horsens,Region Midtjylland,Region Midtjylland
"(56.157,10.151) → (56.106,9.943)",14.030497801161001,1152.7474540785533,"(56.157,10.151)","(56.106,9.943)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.16,10.168) → (56.16,10.167)",0.026835206003534003,195481.83771923787,"(56.16,10.168)","(56.16,10.167)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.168)",0.0060075043618205,195416.08665335883,"(56.16,10.168)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.161,10.168) → (56.161,10.169)",0.031745192435955,195589.99028411697,"(56.161,10.168)","(56.161,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.161,10.169)",0.028530101052849505,391070.70115209057,"(56.161,10.169)","(56.161,10.169)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.162,10.186) → (56.471,10.042)",35.462095756051,638.7739491524299,"(56.162,10.186)","(56.471,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.164,10.172) → (56.467,10.042)",34.540769617611,638.9888755115225,"(56.164,10.172)","(56.467,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.166,10.184) → (56.464,10.042)",34.300304902191,639.342403422975,"(56.166,10.184)","(56.464,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.167,10.162) → (56.274,10.0)",15.544129187032,461.9663095692027,"(56.167,10.162)","(56.274,10.0)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.174,10.188) → (56.247,10.056)",11.529701109964002,461.9196690444741,"(56.174,10.188)","(56.247,10.056)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.175,10.153) → (56.275,9.956)",16.493384129734,462.1259281383956,"(56.175,10.153)","(56.275,9.956)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.178,10.186) → (56.459,10.039)",32.571837673804005,639.0533949040637,"(56.178,10.186)","(56.459,10.039)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.18,10.187) → (56.467,10.049)",33.041539811081,639.2742005914472,"(56.18,10.187)","(56.467,10.049)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.182,10.191) → (56.274,10.046)",13.541549236443,462.17523139010245,"(56.182,10.191)","(56.274,10.046)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.182,10.209) → (56.278,9.973)",18.097524987722,461.764300592118,"(56.182,10.209)","(56.278,9.973)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.21,10.231) → (56.33,10.445)",18.82742724734,133.5172890682518,"(56.21,10.231)","(56.33,10.445)",Aarhus,Syddjurs,Region Midtjylland,Region Midtjylland
"(56.259,9.989) → (56.19,10.195)",14.931854109042002,1245.1726397062325,"(56.259,9.989)","(56.19,10.195)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.261,9.845) → (56.162,10.163)",22.557863184207,1244.1982543732067,"(56.261,9.845)","(56.162,10.163)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.276,9.994) → (56.174,10.172)",15.780575642518999,1245.3054845788872,"(56.276,9.994)","(56.174,10.172)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.297,9.966) → (56.297,9.965)",0.044051321684108004,28872.60104357998,"(56.297,9.966)","(56.297,9.965)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.298,9.963) → (56.298,9.964)",0.028702658182891003,28859.714433745306,"(56.298,9.963)","(56.298,9.964)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.298,9.964)",0.050884101282449,28875.681401183843,"(56.298,9.964)","(56.298,9.964)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.298,9.964) → (56.298,9.965)",0.020042769667378002,28862.62843008474,"(56.298,9.964)","(56.298,9.965)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.298,9.967)",0.034254032911955,28850.007358105326,"(56.298,9.967)","(56.298,9.967)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.299,9.989) → (56.467,10.042)",18.949604935178,441.6341099949868,"(56.299,9.989)","(56.467,10.042)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.305,9.94) → (56.447,10.012)",16.356721892888,441.58699799891133,"(56.305,9.94)","(56.447,10.012)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(56.323,10.031) → (56.438,10.009)",12.923977208917,441.4344735883492,"(56.323,10.031)","(56.438,10.009)",Favrskov,Randers,Region Midtjylland,Region Midtjylland
"(55.784,9.775) → (55.858,9.846)",9.3738883784539,1722.1077428940832,"(55.784,9.775)","(55.858,9.846)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.784,9.803) → (55.861,9.852)",9.0896129527104,1721.3546983183953,"(55.784,9.803)","(55.861,9.852)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.784,9.82) → (55.86,9.855)",8.6708326167255,1721.933877382456,"(55.784,9.82)","(55.86,9.855)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.785,9.677) → (55.718,9.549)",10.895508583569999,998.7054780324215,"(55.785,9.677)","(55.718,9.549)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.786,9.815) → (55.858,9.851)",8.333325436533201,1722.8865570153262,"(55.786,9.815)","(55.858,9.851)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.787,9.734)",0.0072327692732648,32389.892829966655,"(55.787,9.734)","(55.787,9.734)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.735) → (55.786,9.736)",0.05598461965245901,32393.3484400974,"(55.787,9.735)","(55.786,9.736)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.737) → (55.787,9.738)",0.022970262379377996,32375.43635925047,"(55.787,9.737)","(55.787,9.738)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.729) → (55.788,9.73)",0.0078670418711988,32364.546757056447,"(55.788,9.729)","(55.788,9.73)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.788,9.733) → (55.787,9.734)",0.037545562177328,32378.705341805893,"(55.788,9.733)","(55.787,9.734)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.792,9.667) → (55.715,9.541)",11.677430999505,998.360524568999,"(55.792,9.667)","(55.715,9.541)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.792,9.776) → (55.859,9.852)",8.8236021233054,1722.702765449241,"(55.792,9.776)","(55.859,9.852)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.793,9.666) → (55.715,9.53)",12.197361250810001,998.2597292127801,"(55.793,9.666)","(55.715,9.53)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.796,9.671) → (55.717,9.553)",11.445969972767001,998.8120278374992,"(55.796,9.671)","(55.717,9.553)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.802,9.667) → (55.719,9.558)",11.450049833404,997.9239607240772,"(55.802,9.667)","(55.719,9.558)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(56.126,9.016) → (56.098,9.153)",9.0664798488175,1305.766827785489,"(56.126,9.016)","(56.098,9.153)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.131,8.991) → (56.115,9.157)",10.462225010008,1306.2061752424295,"(56.131,8.991)","(56.115,9.157)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.131,8.992) → (56.109,9.149)",10.029243184538,1306.7894301246852,"(56.131,8.992)","(56.109,9.149)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,8.967) → (56.087,9.155)",12.719846510926,1306.928848764234,"(56.133,8.967)","(56.087,9.155)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.137,8.974) → (56.366,8.614)",33.806923715896,608.2556409327835,"(56.137,8.974)","(56.366,8.614)",Herning,Holstebro,Region Midtjylland,Region Midtjylland
