,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(52.249,8.534) → (52.229,8.434)",7.104104153115599,1045.4814177379599,"(52.249,8.534)","(52.229,8.434)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(50.767,7.462) → (50.656,7.503)",12.734346575866,889.7894733737813,"(50.767,7.462)","(50.656,7.503)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.769,7.439) → (50.656,7.505)",13.372451658064001,889.6310460638935,"(50.769,7.439)","(50.656,7.505)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.776,7.48) → (50.66,7.514)",13.113875543199,889.7344188229248,"(50.776,7.48)","(50.66,7.514)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.778,7.486) → (50.664,7.535)",13.074640049693,889.6353467744456,"(50.778,7.486)","(50.664,7.535)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.782,7.496) → (50.675,7.551)",12.533573100152,889.6823409021198,"(50.782,7.496)","(50.675,7.551)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.786,7.509) → (50.681,7.552)",12.078991993588,889.7565593220136,"(50.786,7.509)","(50.681,7.552)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.791,7.502) → (50.657,7.585)",16.000311601348,889.7423497537256,"(50.791,7.502)","(50.657,7.585)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.985,7.106) → (48.429,13.403)",534.39968748655,23.56192706185113,"(50.985,7.106)","(48.429,13.403)",Regierungsbezirk Köln,Lower Bavaria,North Rhine-Westphalia,Bavaria
"(49.385,8.494) → (49.402,8.376)",8.731607551069,2889.0428230666157,"(49.385,8.494)","(49.402,8.376)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.395,8.487) → (49.411,8.359)",9.427990550118999,2889.4364542795465,"(49.395,8.487)","(49.411,8.359)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.401,8.489) → (49.413,8.382)",7.8902267941043,2889.3903094726547,"(49.401,8.489)","(49.413,8.382)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.405,8.361) → (49.403,8.481)",8.7471369772705,2393.556237903714,"(49.405,8.361)","(49.403,8.481)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.406,8.376) → (49.405,8.487)",8.0456004745052,2393.230161016386,"(49.406,8.376)","(49.405,8.487)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.406,8.382) → (49.407,8.492)",7.9978134031585,2393.218591568022,"(49.406,8.382)","(49.407,8.492)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.408,8.371) → (49.4,8.489)",8.5935014100825,2393.644780812556,"(49.408,8.371)","(49.4,8.489)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.409,8.372) → (49.401,8.484)",8.165873803352701,2393.4966771967443,"(49.409,8.372)","(49.401,8.484)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.417,8.381) → (49.413,8.491)",7.929874360510699,2393.3565810874275,"(49.417,8.381)","(49.413,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.422,8.374) → (49.421,8.493)",8.6340115689184,2393.51801239084,"(49.422,8.374)","(49.421,8.493)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.715) → (49.855,7.714)",0.04014442937961701,241431.3857823425,"(49.855,7.715)","(49.855,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.856,7.714)",0.014957177861879,482824.8584127653,"(49.856,7.714)","(49.856,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.856,7.715) → (49.856,7.714)",0.019290928273795,482838.81217042124,"(49.856,7.715)","(49.856,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.712)",0.027500236434665003,241425.37805885798,"(49.857,7.712)","(49.857,7.712)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.715)",0.013122175295170001,241411.2469524819,"(49.857,7.715)","(49.857,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.948,8.217) → (50.005,8.289)",8.1498376694127,3163.2027837522587,"(49.948,8.217)","(50.005,8.289)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.95,8.212) → (50.001,8.292)",8.003696839536001,3163.583685695582,"(49.95,8.212)","(50.001,8.292)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.952,8.321) → (49.903,8.228)",8.6681402002015,3141.2479966075325,"(49.952,8.321)","(49.903,8.228)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.954,8.214) → (49.992,8.296)",7.2489860012538,3163.020408574501,"(49.954,8.214)","(49.992,8.296)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.956,8.213) → (50.006,8.295)",8.0932546726353,3163.035699447395,"(49.956,8.213)","(50.006,8.295)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.958,8.204) → (50.004,8.294)",8.209093942000202,3163.4161409896938,"(49.958,8.204)","(50.004,8.294)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.961,8.298) → (49.917,8.21)",8.0203656886495,3141.1698305095388,"(49.961,8.298)","(49.917,8.21)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.963,8.206) → (50.015,8.275)",7.558385751578999,3163.3879431248674,"(49.963,8.206)","(50.015,8.275)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.975,8.298) → (49.913,8.208)",9.4698799775067,3141.19783032615,"(49.975,8.298)","(49.913,8.208)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.976,8.201) → (50.032,8.292)",8.988779232188099,3163.4666621070605,"(49.976,8.201)","(50.032,8.292)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.978,8.294) → (49.928,8.222)",7.573784953882201,3140.9859716071433,"(49.978,8.294)","(49.928,8.222)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.979,8.292) → (49.921,8.224)",8.0646320270776,3140.804877344756,"(49.979,8.292)","(49.921,8.224)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.98,8.289) → (49.934,8.212)",7.515933540716901,3141.3641982787567,"(49.98,8.289)","(49.934,8.212)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.999,8.279) → (49.953,8.207)",7.2506784753097,3140.8200608219263,"(49.999,8.279)","(49.953,8.207)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(50.688,7.561) → (50.773,7.541)",9.512473552646801,727.8115071869705,"(50.688,7.561)","(50.773,7.541)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.69,7.563) → (50.815,7.545)",13.917163116011,727.8565423511598,"(50.69,7.563)","(50.815,7.545)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.696,7.598) → (50.833,7.543)",15.702088393074998,727.8296183330281,"(50.696,7.598)","(50.833,7.543)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.696,7.616) → (50.792,7.606)",10.679860580823,727.7304652767125,"(50.696,7.616)","(50.792,7.606)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.698,7.556) → (50.77,7.555)",7.9462067295278,727.7269472531734,"(50.698,7.556)","(50.77,7.555)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.729,7.648) → (50.792,7.635)",7.0573796423576,727.8179947663847,"(50.729,7.648)","(50.792,7.635)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.733,7.646) → (50.789,7.648)",6.242873156831,727.7689069354457,"(50.733,7.646)","(50.789,7.648)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(49.329,7.158) → (49.356,7.335)",13.124463700733,355.8352944394129,"(49.329,7.158)","(49.356,7.335)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.354,7.188) → (49.349,7.268)",5.8084545971497,355.8296116873583,"(49.354,7.188)","(49.349,7.268)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.359,7.333) → (49.346,7.131)",14.713239750226,381.41093322980464,"(49.359,7.333)","(49.346,7.131)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.364,7.177) → (49.392,7.235)",5.2626415695653,355.7850986339521,"(49.364,7.177)","(49.392,7.235)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.366,7.126) → (49.394,7.221)",7.562711800612901,355.8484575694616,"(49.366,7.126)","(49.394,7.221)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.368,7.167) → (49.379,7.269)",7.5553232202334,355.82643991518404,"(49.368,7.167)","(49.379,7.269)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.382,7.173) → (49.41,7.239)",5.6590662533584,355.7868185927313,"(49.382,7.173)","(49.41,7.239)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.387,7.234) → (49.343,7.109)",10.298884715289,381.42042440856653,"(49.387,7.234)","(49.343,7.109)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.401,7.202) → (49.407,7.26)",4.2546833384475,355.8056126876809,"(49.401,7.202)","(49.407,7.26)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.403,7.249) → (49.376,7.164)",6.8391547475246,381.4345339888363,"(49.403,7.249)","(49.376,7.164)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.419,7.212) → (49.344,7.104)",11.470156748552,381.38860849114707,"(49.419,7.212)","(49.344,7.104)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.424,7.233) → (49.384,7.188)",5.520707976412901,381.4143330574995,"(49.424,7.233)","(49.384,7.188)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.426,7.212) → (49.371,7.196)",6.1581750203375005,381.3684630705436,"(49.426,7.212)","(49.371,7.196)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.429,7.221) → (49.383,7.189)",5.5970054837748,381.36661944396184,"(49.429,7.221)","(49.383,7.189)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.332,6.94)",0.0152312945930027,207600.72495961728,"(49.332,6.94)","(49.332,6.94)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.941)",0.023011870067686336,207604.00487668213,"(49.332,6.941)","(49.332,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.941) → (49.332,6.942)",0.021249164433057,69207.98010210683,"(49.332,6.941)","(49.332,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.747,12.273) → (50.703,12.336)",6.6050265582075,227.2053950332012,"(50.747,12.273)","(50.703,12.336)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.747,12.38) → (50.785,12.339)",5.1208627327349,301.92926534972094,"(50.747,12.38)","(50.785,12.339)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.757,12.397) → (50.809,12.376)",5.9251321415828,301.94667415406786,"(50.757,12.397)","(50.809,12.376)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.791,12.318) → (50.794,12.355)",2.6485773053875,227.20429666785017,"(50.791,12.318)","(50.794,12.355)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.791,12.348) → (50.802,12.302)",3.3974763214532997,301.96434872650906,"(50.791,12.348)","(50.802,12.302)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.806,12.248) → (50.808,12.342)",6.5697316852325,227.2447576720781,"(50.806,12.248)","(50.808,12.342)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.816,12.403) → (50.831,12.38)",2.3406661735479997,301.9307249552318,"(50.816,12.403)","(50.831,12.38)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.817,12.393) → (50.821,12.362)",2.2657824021616,301.9670403817979,"(50.817,12.393)","(50.821,12.362)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.837,12.398) → (50.841,12.366)",2.3281997643062002,301.98303352867265,"(50.837,12.398)","(50.841,12.366)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.84,12.366) → (50.816,12.295)",5.7035616492566,301.9718629254053,"(50.84,12.366)","(50.816,12.295)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.349,12.32) → (51.429,12.127)",16.089853891956,599.2528424537763,"(51.349,12.32)","(51.429,12.127)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.374,12.301) → (51.413,12.125)",12.955729843649001,599.2157644740091,"(51.374,12.301)","(51.413,12.125)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.375,12.309) → (51.41,12.137)",12.560015445638001,599.1490417171824,"(51.375,12.309)","(51.41,12.137)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.375,12.329) → (51.456,12.119)",17.133185367625,599.2306755933349,"(51.375,12.329)","(51.456,12.119)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.385,12.313) → (51.431,12.15)",12.427942037790999,599.1806911864446,"(51.385,12.313)","(51.431,12.15)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.397,12.32) → (51.425,12.184)",9.986793019114598,599.2211057743593,"(51.397,12.32)","(51.425,12.184)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.397,12.431) → (51.447,12.188)",17.734898579463998,599.1461452870716,"(51.397,12.431)","(51.447,12.188)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.443,12.163) → (51.373,12.323)",13.620584601817,510.95968838577693,"(51.443,12.163)","(51.373,12.323)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.461,12.164) → (51.371,12.328)",15.183290464284001,510.98667933765336,"(51.461,12.164)","(51.371,12.328)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.039,13.139)",0.012093685923518999,194282.9193840401,"(51.039,13.139)","(51.039,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.134) → (51.039,13.134)",0.010670804006703,194260.34684892793,"(51.04,13.134)","(51.039,13.134)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.136)",0.04708644785505799,194287.75399615424,"(51.04,13.136)","(51.04,13.136)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.14)",0.0025004305094372,194294.94112742727,"(51.04,13.14)","(51.04,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.141) → (51.04,13.14)",0.017989686853559,194271.54761930293,"(51.04,13.141)","(51.04,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.142)",0.019505730984545,194261.28595455748,"(51.04,13.142)","(51.04,13.142)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.139) → (51.04,13.139)",0.019311599771718996,194284.6511866509,"(51.041,13.139)","(51.04,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.308,13.593) → (51.458,13.644)",17.092265291816002,117.83061508922567,"(51.308,13.593)","(51.458,13.644)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.311,13.562) → (51.481,13.86)",27.982517707241996,117.80963530925564,"(51.311,13.562)","(51.481,13.86)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.332,13.662) → (51.467,13.672)",15.021496241273999,117.8262564368917,"(51.332,13.662)","(51.467,13.672)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.334,13.671) → (51.466,13.707)",14.921489208597,117.81642804227843,"(51.334,13.671)","(51.466,13.707)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.339,13.603) → (51.451,13.695)",14.024345900829001,117.8233244752265,"(51.339,13.603)","(51.451,13.695)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.379,13.868) → (51.489,13.906)",12.482243595181,117.82437473091335,"(51.379,13.868)","(51.489,13.906)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.509,14.15) → (51.509,14.326)",12.165351364378,96.60390095358963,"(51.509,14.15)","(51.509,14.326)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(52.182,11.006) → (52.254,10.774)",17.683478411353,110.08746038336228,"(52.182,11.006)","(52.254,10.774)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.271,11.187) → (52.302,10.809)",25.951540688658,110.08064886685449,"(52.271,11.187)","(52.302,10.809)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.812,11.805) → (52.857,12.01)",14.66260979575,77.09011801379106,"(52.812,11.805)","(52.857,12.01)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.842,11.843) → (52.872,12.014)",11.900869228257001,77.08116138805583,"(52.842,11.843)","(52.872,12.014)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.847,11.806) → (52.891,12.001)",13.95672982332,77.09488815837908,"(52.847,11.806)","(52.891,12.001)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.87,11.848) → (52.921,11.963)",9.5217563690685,77.0908051810833,"(52.87,11.848)","(52.921,11.963)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.904,11.804) → (52.951,11.974)",12.541962432165999,77.09203635442341,"(52.904,11.804)","(52.951,11.974)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(51.066,12.028) → (50.942,11.993)",14.056615474428,92.23965336077215,"(51.066,12.028)","(50.942,11.993)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Thuringia
"(51.074,11.944) → (51.119,11.962)",5.0782043013881,104.35780167805777,"(51.074,11.944)","(51.119,11.962)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.129,11.749) → (51.214,11.773)",9.6463883176923,104.36039855838979,"(51.129,11.749)","(51.214,11.773)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.154,11.661) → (51.218,11.756)",9.683516751676699,104.36425907902846,"(51.154,11.661)","(51.218,11.756)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.172,11.821) → (51.201,11.775)",4.5529863686546,104.34567698819785,"(51.172,11.821)","(51.201,11.775)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.202,11.842) → (51.169,11.848)",3.7889088182884003,92.22856035421796,"(51.202,11.842)","(51.169,11.848)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.211,11.847) → (51.087,11.689)",17.632154089171,92.24453866985095,"(51.211,11.847)","(51.087,11.689)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.221,11.436) → (51.252,11.587)",11.082543099498999,104.35169340887519,"(51.221,11.436)","(51.252,11.587)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.251,11.684) → (51.185,11.572)",10.774597609647,92.24112646773806,"(51.251,11.684)","(51.185,11.572)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.267,11.679) → (51.206,11.587)",9.2768964298483,92.23343223881226,"(51.267,11.679)","(51.206,11.587)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.417,11.139) → (51.459,11.222)",7.3862213219575,104.35873190452325,"(51.417,11.139)","(51.459,11.222)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.46,12.126) → (51.335,12.315)",19.105255628176998,511.04821058698457,"(51.46,12.126)","(51.335,12.315)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.462,12.151) → (51.364,12.348)",17.460717283282,511.0293064891474,"(51.462,12.151)","(51.364,12.348)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.468,12.148) → (51.365,12.323)",16.668822630588,510.9572182841431,"(51.468,12.148)","(51.365,12.323)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.482,12.172) → (51.376,12.312)",15.259835735347,511.0165901525539,"(51.482,12.172)","(51.376,12.312)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.484,12.172) → (51.379,12.333)",16.161222442709,511.0211452615042,"(51.484,12.172)","(51.379,12.333)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.827,11.748)",0.013546003003086001,131682.4117677571,"(51.827,11.748)","(51.827,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.827,11.749)",0.030782435340122004,131698.26850852676,"(51.827,11.749)","(51.827,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.747)",0.0076189590582578,131674.81958828095,"(51.828,11.747)","(51.828,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.746)",0.014464422576317,131675.4561390045,"(51.829,11.746)","(51.829,11.746)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.748)",0.027530510421352,131691.29371352986,"(51.829,11.748)","(51.829,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.748) → (51.829,11.749)",0.012725819026678999,131693.39688017295,"(51.829,11.748)","(51.829,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.75) → (51.829,11.749)",0.018916318348527,131690.11985175087,"(51.829,11.75)","(51.829,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.715,11.938) → (52.771,12.132)",14.454180229199,77.0856057762336,"(52.715,11.938)","(52.771,12.132)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.724,12.139) → (52.649,11.909)",17.551763973771997,76.41684187393261,"(52.724,12.139)","(52.649,11.909)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.781,12.079) → (52.77,11.95)",8.7480179712223,76.4175230397638,"(52.781,12.079)","(52.77,11.95)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.802,12.053) → (52.789,11.842)",14.320675036723001,76.41874346049832,"(52.802,12.053)","(52.789,11.842)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(52.869,11.997) → (52.824,11.842)",11.559596086048998,76.42157035786923,"(52.869,11.997)","(52.824,11.842)",Upper Franconia,Regierungsbezirk Kassel,Saxony-Anhalt,Saxony-Anhalt
"(53.643,9.894) → (53.555,9.827)",10.702674155674,179.75420735593337,"(53.643,9.894)","(53.555,9.827)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.724,9.81) → (53.519,9.631)",25.650654402198,179.7647293422027,"(53.724,9.81)","(53.519,9.631)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Lower Saxony
"(53.733,9.784) → (53.64,9.732)",10.872120249742,179.76633173230778,"(53.733,9.784)","(53.64,9.732)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.827,10.78) → (53.866,10.699)",6.927388764945201,121.51923006646433,"(53.827,10.78)","(53.866,10.699)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.833,10.778) → (53.88,10.706)",7.015592109934301,121.51222384754654,"(53.833,10.778)","(53.88,10.706)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.847,10.701) → (53.813,10.778)",6.4100907505277,125.22203209065023,"(53.847,10.701)","(53.813,10.778)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.848,10.702) → (53.82,10.79)",6.545829486829799,125.22936201366933,"(53.848,10.702)","(53.82,10.79)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.865,10.705) → (53.832,10.786)",6.455322839229799,125.21541770718645,"(53.865,10.705)","(53.832,10.786)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.871,10.715) → (53.843,10.826)",7.941633023922499,125.2304782854279,"(53.871,10.715)","(53.843,10.826)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.872,10.708) → (53.842,10.797)",6.7476021017346,125.21481238583743,"(53.872,10.708)","(53.842,10.797)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.877,10.709) → (53.815,10.892)",13.806973341307001,125.23247827006774,"(53.877,10.709)","(53.815,10.892)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.879,10.706) → (53.814,10.846)",11.753732791529,125.23711089483416,"(53.879,10.706)","(53.814,10.846)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
