,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(53.778,10.903) → (53.873,10.621)",21.324402457737,173.05414472213104,"(53.778,10.903)","(53.873,10.621)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.787,10.996) → (53.811,10.653)",22.6376979728,173.00448052077053,"(53.787,10.996)","(53.811,10.653)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.796,10.947) → (53.838,10.666)",19.08118744154,173.02992133248162,"(53.796,10.947)","(53.838,10.666)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.8,10.879) → (53.86,10.691)",14.005578807758999,173.0443151031461,"(53.8,10.879)","(53.86,10.691)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.808,10.882) → (53.814,10.663)",14.335887368775001,173.01443408539487,"(53.808,10.882)","(53.814,10.663)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.824,10.921) → (53.845,10.681)",15.926492404445,173.05034056345482,"(53.824,10.921)","(53.845,10.681)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.848,12.426) → (53.848,12.427)",0.073065703077855,79030.59138578374,"(53.848,12.426)","(53.848,12.427)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.252,13.198) → (53.383,13.154)",14.868361756796999,32.693487013762336,"(53.252,13.198)","(53.383,13.154)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.289,13.368) → (53.425,13.355)",15.176138963810999,32.694625411797766,"(53.289,13.368)","(53.425,13.355)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.532,13.433) → (53.252,13.286)",32.566576770795,24.438406873465,"(53.532,13.433)","(53.252,13.286)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Brandenburg
"(53.844,12.432) → (53.843,12.433)",0.056137002770485,79007.91067385669,"(53.844,12.432)","(53.843,12.433)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.845,12.433)",0.04802684502431201,79012.45628066619,"(53.845,12.433)","(53.845,12.433)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.845,12.434)",0.028855448852465,79016.40178918054,"(53.845,12.434)","(53.845,12.434)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.847,12.432) → (53.847,12.433)",0.0509782574998455,158045.63139939343,"(53.847,12.432)","(53.847,12.433)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.848,12.43) → (53.848,12.431)",0.07845640330311099,79028.8540976628,"(53.848,12.43)","(53.848,12.431)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.125,8.394) → (50.966,8.654)",25.339504748706002,461.0373779238453,"(51.125,8.394)","(50.966,8.654)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.174,8.535) → (51.111,8.686)",12.602459689862002,461.01119061830525,"(51.174,8.535)","(51.111,8.686)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.2,8.576) → (51.118,8.755)",15.427991452507,460.97284385523733,"(51.2,8.576)","(51.118,8.755)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.222,8.554) → (51.119,8.723)",16.389786386872,461.0272431805018,"(51.222,8.554)","(51.119,8.723)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.237,8.507) → (51.089,8.716)",21.912080730114997,460.931583937426,"(51.237,8.507)","(51.089,8.716)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.243,8.539) → (51.122,8.795)",22.373424744682,460.90506642556426,"(51.243,8.539)","(51.122,8.795)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.249,8.567) → (51.121,8.745)",18.913507234397,460.9546006815519,"(51.249,8.567)","(51.121,8.745)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.373,7.199) → (51.374,7.199)",0.11574797402933999,1142472.4039225813,"(51.373,7.199)","(51.374,7.199)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.373,7.202) → (51.374,7.202)",0.11718215408180666,3427267.739749209,"(51.373,7.202)","(51.374,7.202)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.373,7.203) → (51.374,7.203)",0.1029169480770675,2284404.988083983,"(51.373,7.203)","(51.374,7.203)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.374,7.204) → (51.375,7.204)",0.09263841367138699,1142292.3884210465,"(51.374,7.204)","(51.375,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(52.21,8.458) → (52.153,8.376)",8.5145570403109,1902.008295563157,"(52.21,8.458)","(52.153,8.376)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.213,8.459) → (52.163,8.37)",8.2668676760936,1902.166517164354,"(52.213,8.459)","(52.163,8.37)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.225,8.46) → (52.166,8.367)",9.2042651263152,1901.9330228694405,"(52.225,8.46)","(52.166,8.367)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.225,8.478) → (52.174,8.391)",8.2605098865525,1902.274567937929,"(52.225,8.478)","(52.174,8.391)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.231,8.453) → (52.178,8.37)",8.144288826042299,1901.8380540684627,"(52.231,8.453)","(52.178,8.37)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(50.773,7.44) → (50.647,7.51)",14.801376228064,1846.2615554812003,"(50.773,7.44)","(50.647,7.51)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.774,7.442) → (50.658,7.504)",13.625700638692,1846.459976369082,"(50.774,7.442)","(50.658,7.504)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.781,7.441) → (50.654,7.499)",14.663887295483,1846.750962654274,"(50.781,7.441)","(50.654,7.499)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.781,7.461) → (50.664,7.517)",13.598051702064,1846.7915597064064,"(50.781,7.461)","(50.664,7.517)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.784,7.444) → (50.659,7.508)",14.592220577503,1846.367777491466,"(50.784,7.444)","(50.659,7.508)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.784,7.479) → (50.659,7.526)",14.276003449422,1846.6866604137272,"(50.784,7.479)","(50.659,7.526)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.79,7.457) → (50.643,7.526)",17.013408419245,1846.5330536092317,"(50.79,7.457)","(50.643,7.526)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(49.373,8.494) → (49.393,8.357)",10.160149709785,5141.492899149315,"(49.373,8.494)","(49.393,8.357)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.38,8.494) → (49.397,8.35)",10.591967882328,5142.1241039524575,"(49.38,8.494)","(49.397,8.35)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.391,8.36) → (49.38,8.489)",9.431794066801801,3263.1878150906437,"(49.391,8.36)","(49.38,8.489)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.396,8.362) → (49.38,8.49)",9.4521841708896,3262.802772302006,"(49.396,8.362)","(49.38,8.49)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.4,8.362) → (49.386,8.491)",9.4915946887348,3263.2595496171316,"(49.4,8.362)","(49.386,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.401,8.371) → (49.388,8.488)",8.5951776530427,3263.0741937675316,"(49.401,8.371)","(49.388,8.488)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.406,8.367) → (49.385,8.491)",9.298450451503802,3262.5107312934865,"(49.406,8.367)","(49.385,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.414,8.37) → (49.402,8.494)",9.1030458701582,3262.323038217049,"(49.414,8.37)","(49.402,8.494)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.416,8.371) → (49.401,8.489)",8.6653286891503,3262.6736456550248,"(49.416,8.371)","(49.401,8.489)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.852,7.717) → (49.852,7.716)",0.1440549116076,226935.08109096874,"(49.852,7.717)","(49.852,7.716)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.853,7.717) → (49.853,7.715)",0.14323345854051,226930.09249587293,"(49.853,7.717)","(49.853,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.712) → (49.854,7.711)",0.09801710355680351,453752.96021509916,"(49.854,7.712)","(49.854,7.711)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.713) → (49.853,7.712)",0.10880759036057001,226894.3358909224,"(49.854,7.713)","(49.853,7.712)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.714) → (49.853,7.713)",0.12023332833681001,226922.19099009872,"(49.854,7.714)","(49.853,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.715) → (49.854,7.713)",0.12721551351286,226903.31567498745,"(49.855,7.715)","(49.854,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.945,8.212) → (50.005,8.324)",10.405471496385,4711.906985476895,"(49.945,8.212)","(50.005,8.324)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.953,8.212) → (50.01,8.312)",9.5641218011029,4711.400643189686,"(49.953,8.212)","(50.01,8.312)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.954,8.214) → (50.01,8.316)",9.5524475903169,4712.093468348307,"(49.954,8.214)","(50.01,8.316)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.957,8.32) → (49.896,8.205)",10.666272018648,5263.83469129944,"(49.957,8.32)","(49.896,8.205)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.958,8.202) → (50.018,8.314)",10.44019619606,4712.485451377662,"(49.958,8.202)","(50.018,8.314)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.958,8.21) → (50.017,8.313)",9.8832600811574,4711.671706867529,"(49.958,8.21)","(50.017,8.313)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.958,8.327) → (49.9,8.202)",11.083028403039,5263.651409215736,"(49.958,8.327)","(49.9,8.202)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.962,8.327) → (49.896,8.209)",11.119237657798,5263.00528672153,"(49.962,8.327)","(49.896,8.209)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.965,8.323) → (49.906,8.2)",11.003675425247,5263.950405965738,"(49.965,8.323)","(49.906,8.2)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.969,8.316) → (49.908,8.198)",10.886306768474,5263.213580378673,"(49.969,8.316)","(49.908,8.198)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.972,8.319) → (49.907,8.211)",10.534641074852,5262.439723321682,"(49.972,8.319)","(49.907,8.211)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.974,8.203) → (50.031,8.303)",9.6198299505193,4712.649541680345,"(49.974,8.203)","(50.031,8.303)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.975,8.201) → (50.032,8.303)",9.6204449129322,4712.753139665669,"(49.975,8.201)","(50.032,8.303)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(50.678,7.57) → (50.822,7.451)",18.066014625625,825.6400034452818,"(50.678,7.57)","(50.822,7.451)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.681,7.548) → (50.773,7.504)",10.755388377629002,825.4917633981946,"(50.681,7.548)","(50.773,7.504)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.695,7.561) → (50.787,7.535)",10.453091849406,825.5244338381758,"(50.695,7.561)","(50.787,7.535)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.7,7.596) → (50.789,7.582)",9.9746480917492,825.6218538332769,"(50.7,7.596)","(50.789,7.582)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.709,7.596) → (50.775,7.579)",7.4674612515387,825.5931064081398,"(50.709,7.596)","(50.775,7.579)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.714,7.626) → (50.79,7.603)",8.62752474235,825.4505443005481,"(50.714,7.626)","(50.79,7.603)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.715,7.608) → (50.774,7.625)",6.7009282769756995,825.4030559197067,"(50.715,7.608)","(50.774,7.625)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(49.338,7.183) → (49.369,7.323)",10.76130847974,632.1099866377077,"(49.338,7.183)","(49.369,7.323)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.34,7.211) → (49.36,7.328)",8.7899239762228,632.0215065465073,"(49.34,7.211)","(49.36,7.328)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.341,7.176) → (49.381,7.281)",8.7731402089019,631.9649367164997,"(49.341,7.176)","(49.381,7.281)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.344,7.204) → (49.367,7.318)",8.681674059431,632.0960912947568,"(49.344,7.204)","(49.367,7.318)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.353,7.172) → (49.37,7.315)",10.492910556713001,631.9285796121275,"(49.353,7.172)","(49.37,7.315)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.355,7.224) → (49.373,7.346)",9.0631011388709,632.0740822660719,"(49.355,7.224)","(49.373,7.346)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.361,7.188) → (49.37,7.277)",6.523431900120599,631.9964940576579,"(49.361,7.188)","(49.37,7.277)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.411,7.236) → (49.39,7.136)",7.593123412082701,580.7535901451057,"(49.411,7.236)","(49.39,7.136)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.415,7.262) → (49.368,7.128)",11.018231188876,580.8873096687671,"(49.415,7.262)","(49.368,7.128)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.431,7.227) → (49.372,7.127)",9.7793642273499,580.9075363570937,"(49.431,7.227)","(49.372,7.127)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.435,7.218) → (49.392,7.117)",8.746541064124001,580.8389916485405,"(49.435,7.218)","(49.392,7.117)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.44,7.167) → (49.375,7.099)",8.7643174466948,580.8160047269697,"(49.44,7.167)","(49.375,7.099)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.442,7.168) → (49.388,7.099)",7.786166303913901,580.7870029698656,"(49.442,7.168)","(49.388,7.099)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.463,7.222) → (49.394,7.111)",11.150206978476,580.9203064241003,"(49.463,7.222)","(49.394,7.111)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.329,6.944) → (49.33,6.944)",0.105031738389,133568.48825340957,"(49.329,6.944)","(49.33,6.944)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.329,6.947) → (49.33,6.947)",0.12839060880649,66789.652694704,"(49.329,6.947)","(49.33,6.947)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.94) → (49.331,6.94)",0.070748421771408,66774.32651086626,"(49.33,6.94)","(49.331,6.94)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.941) → (49.331,6.941)",0.10325974792923,66770.48496679112,"(49.33,6.941)","(49.331,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.943) → (49.331,6.942)",0.07370552892984199,66777.66090503891,"(49.33,6.943)","(49.331,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.944) → (49.331,6.944)",0.08078293061992402,66785.85898702261,"(49.33,6.944)","(49.331,6.944)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.469,12.173) → (50.334,11.962)",21.14311429739,23.777909390398374,"(50.469,12.173)","(50.334,11.962)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.602,12.41) → (50.114,11.883)",65.92072280597701,23.777081464554424,"(50.602,12.41)","(50.114,11.883)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.749,12.357) → (50.791,12.318)",5.377477443150901,380.34572816780087,"(50.749,12.357)","(50.791,12.318)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.769,12.387) → (50.8,12.328)",5.3851962310034,380.4016591126314,"(50.769,12.387)","(50.8,12.328)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.79,12.313) → (50.738,12.351)",6.4696802872067,362.20769883908054,"(50.79,12.313)","(50.738,12.351)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.792,12.295) → (50.753,12.352)",5.9289038944101,362.2257857791278,"(50.792,12.295)","(50.753,12.352)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.793,12.395) → (50.818,12.342)",4.702420125356,380.4333034328708,"(50.793,12.395)","(50.818,12.342)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.795,12.389) → (50.806,12.302)",6.2944311931042005,380.45491358758585,"(50.795,12.389)","(50.806,12.302)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.798,12.293) → (50.776,12.359)",5.2276432381272,362.2702550918917,"(50.798,12.293)","(50.776,12.359)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.8,12.41) → (50.803,12.246)",11.508281040985,380.446550246374,"(50.8,12.41)","(50.803,12.246)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.805,12.299) → (50.766,12.361)",6.1762313175985,362.2828694620419,"(50.805,12.299)","(50.766,12.361)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.807,12.422) → (50.832,12.362)",5.0268534141413,380.3866045738881,"(50.807,12.422)","(50.832,12.362)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.808,12.403) → (50.814,12.356)",3.4249877415757997,380.3676108136926,"(50.808,12.403)","(50.814,12.356)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.357,12.333) → (51.412,12.097)",17.492571742082,907.4164576749229,"(51.357,12.333)","(51.412,12.097)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.361,12.329) → (51.408,12.083)",17.81399780963,907.3352382951625,"(51.361,12.329)","(51.408,12.083)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.364,12.325) → (51.429,12.1)",17.171723731998,907.5434917870538,"(51.364,12.325)","(51.429,12.1)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.364,12.33) → (51.421,12.118)",16.045970816077002,907.4919425638273,"(51.364,12.33)","(51.421,12.118)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.364,12.334) → (51.406,12.1)",16.89362934488,907.523541733538,"(51.364,12.334)","(51.406,12.1)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.366,12.331) → (51.406,12.086)",17.587195966223,907.3805463272956,"(51.366,12.331)","(51.406,12.086)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.37,12.333) → (51.409,12.096)",17.038399666891,907.2830390669417,"(51.37,12.333)","(51.409,12.096)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.018,13.351) → (48.645,11.496)",295.45644558903,23.774162785868008,"(51.018,13.351)","(48.645,11.496)",Upper Palatinate,Upper Bavaria,Saxony,Bavaria
"(51.042,13.139) → (51.041,13.14)",0.037011645920612,186760.82708974078,"(51.042,13.139)","(51.041,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.139)",0.0449881695970315,373563.23526526656,"(51.042,13.139)","(51.042,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.042,13.14) → (51.041,13.14)",0.074320233539048,186799.58641971118,"(51.042,13.14)","(51.041,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.043,13.137) → (51.042,13.138)",0.082242986313933,186803.69282750602,"(51.043,13.137)","(51.042,13.138)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.043,13.138) → (51.042,13.138)",0.060232149034931994,186777.54483407555,"(51.043,13.138)","(51.042,13.138)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.043,13.138) → (51.042,13.139)",0.072987671033947,186750.0826916126,"(51.043,13.138)","(51.042,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.303,13.611) → (51.474,13.611)",18.94583843457,195.50725498772,"(51.303,13.611)","(51.474,13.611)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.322,13.579) → (51.449,13.587)",14.186002580635,195.48418593288002,"(51.322,13.579)","(51.449,13.587)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.323,13.744) → (51.504,13.829)",20.963130137992,195.4764495726925,"(51.323,13.744)","(51.504,13.829)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.342,13.692) → (51.486,13.685)",16.029816538401,195.51155281584272,"(51.342,13.692)","(51.486,13.685)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.343,13.776) → (51.492,13.819)",16.823010077976,195.45544364178656,"(51.343,13.776)","(51.492,13.819)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.359,13.801) → (51.503,13.84)",16.269147377847,195.4666888903698,"(51.359,13.801)","(51.503,13.84)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.517,14.153) → (51.477,14.287)",10.325173595746,162.1091601826304,"(51.517,14.153)","(51.477,14.287)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.525,14.122) → (51.451,14.206)",10.082584871882,162.11848690062766,"(51.525,14.122)","(51.451,14.206)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.544,14.139) → (51.443,14.222)",12.543573137693999,162.15569667665335,"(51.544,14.139)","(51.443,14.222)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(52.073,10.968) → (52.126,10.647)",22.723509242168998,158.51387643036284,"(52.073,10.968)","(52.126,10.647)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.14,11.111) → (52.205,10.5)",42.306192982883,158.51939593598917,"(52.14,11.111)","(52.205,10.5)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.841,11.849) → (52.918,11.976)",12.093587947116001,150.25794536628143,"(52.841,11.849)","(52.918,11.976)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.886,11.81) → (52.937,11.962)",11.611596122589999,150.2664806270413,"(52.886,11.81)","(52.937,11.962)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.909,11.811) → (52.951,11.912)",8.1589168136822,150.2631773976564,"(52.909,11.811)","(52.951,11.912)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.91,11.813) → (52.994,11.897)",10.91403671023,150.23199906269974,"(52.91,11.813)","(52.994,11.897)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(51.108,11.778) → (51.163,11.842)",7.6088365089707,230.14710363541667,"(51.108,11.778)","(51.163,11.842)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.127,11.541) → (51.239,11.659)",14.891862508113,230.15621215408342,"(51.127,11.541)","(51.239,11.659)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.138,11.582) → (51.274,11.699)",17.127172708156,230.1356117509928,"(51.138,11.582)","(51.274,11.699)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.17,11.611) → (51.246,11.708)",10.798089208152001,230.18337284871762,"(51.17,11.611)","(51.246,11.708)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
