,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(49.315,7.387) → (49.317,7.339)",3.4876991818401004,294.9142187181908,"(49.315,7.387)","(49.317,7.339)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.853,7.717) → (49.853,7.718)",0.09321095346218901,256004.31265761142,"(49.853,7.717)","(49.853,7.718)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.713) → (49.855,7.714)",0.10583421226705,255930.20104129464,"(49.854,7.713)","(49.855,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.714) → (49.855,7.715)",0.09296735180735449,511937.12872786133,"(49.855,7.714)","(49.855,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.856,7.711) → (49.857,7.712)",0.10191588134638001,255898.86842946528,"(49.856,7.711)","(49.857,7.712)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.71) → (49.857,7.711)",0.081404195484116,255878.2370187736,"(49.857,7.71)","(49.857,7.711)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.713) → (49.858,7.713)",0.011064835355566002,255867.4987545956,"(49.857,7.713)","(49.858,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.887,8.212) → (49.948,8.309)",9.6847413885439,2573.970039408765,"(49.887,8.212)","(49.948,8.309)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.888,8.213) → (49.942,8.314)",9.404495341199,2573.4474209895548,"(49.888,8.213)","(49.942,8.314)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.892,8.212) → (49.95,8.314)",9.726941420534699,2574.010424258581,"(49.892,8.212)","(49.95,8.314)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.898,8.202) → (49.953,8.306)",9.6532487150651,2573.6549175365626,"(49.898,8.202)","(49.953,8.306)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.902,8.201) → (49.966,8.308)",10.449853883959,2574.715403102441,"(49.902,8.201)","(49.966,8.308)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.905,8.199) → (49.963,8.312)",10.319483140315,2574.7013184163243,"(49.905,8.199)","(49.963,8.312)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.934,8.231) → (49.986,8.262)",6.234808424965099,2573.3394229097776,"(49.934,8.231)","(49.986,8.262)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(50.007,8.236) → (49.964,8.208)",5.1901328712626,2192.8923402326363,"(50.007,8.236)","(49.964,8.208)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(50.649,7.533) → (50.778,7.497)",14.609786889061,785.6968363075343,"(50.649,7.533)","(50.778,7.497)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.653,7.529) → (50.778,7.47)",14.467817226299,786.0796625635643,"(50.653,7.529)","(50.778,7.47)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.674,7.518) → (50.782,7.48)",12.260959271666,785.7601868851289,"(50.674,7.518)","(50.782,7.48)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.676,7.495) → (50.764,7.488)",9.818461883495301,785.6638635143403,"(50.676,7.495)","(50.764,7.488)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.681,7.568) → (50.778,7.552)",10.817849996422998,786.0839627459702,"(50.681,7.568)","(50.778,7.552)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.681,7.57) → (50.778,7.552)",10.888480414757,785.8687263114633,"(50.681,7.57)","(50.778,7.552)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.683,7.561) → (50.776,7.559)",10.312130187441,785.8563964505629,"(50.683,7.561)","(50.776,7.559)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.808,7.723) → (50.764,7.693)",5.275440572752,357.61251718583765,"(50.808,7.723)","(50.764,7.693)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(50.821,7.67) → (50.73,7.691)",10.224709004431,357.7001528671528,"(50.821,7.67)","(50.73,7.691)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(50.824,7.728) → (50.716,7.753)",12.117788927923998,357.6563609270242,"(50.824,7.728)","(50.716,7.753)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(50.828,7.712) → (50.755,7.719)",8.0974814860924,357.62752549170534,"(50.828,7.712)","(50.755,7.719)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(50.832,7.715) → (50.724,7.747)",12.227599688453,357.8037347671313,"(50.832,7.715)","(50.724,7.747)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(49.335,7.375) → (49.338,7.279)",6.954692299046201,294.9864897021325,"(49.335,7.375)","(49.338,7.279)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.361,7.344) → (49.358,7.23)",8.2238406351539,294.92659569770507,"(49.361,7.344)","(49.358,7.23)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.365,7.328) → (49.359,7.224)",7.5310960265616,295.07191113912774,"(49.365,7.328)","(49.359,7.224)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.368,7.125) → (49.41,7.241)",9.6494665717177,166.46219235159708,"(49.368,7.125)","(49.41,7.241)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.372,7.322) → (49.379,7.355)",2.5140856421163,166.42140951288982,"(49.372,7.322)","(49.379,7.355)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.372,7.33) → (49.359,7.213)",8.6183235187977,294.9911179553375,"(49.372,7.33)","(49.359,7.213)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.373,7.138) → (49.404,7.269)",10.118599858767999,166.50948517356287,"(49.373,7.138)","(49.404,7.269)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.374,7.189) → (49.398,7.348)",11.867688337051,166.4418129855199,"(49.374,7.189)","(49.398,7.348)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.375,7.315) → (49.361,7.207)",7.9564219078284,294.9503755696888,"(49.375,7.315)","(49.361,7.207)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.376,7.322) → (49.36,7.228)",7.0033605956513,295.0702969819882,"(49.376,7.322)","(49.36,7.228)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.384,7.166) → (49.412,7.239)",6.1313250781722,166.42839389765507,"(49.384,7.166)","(49.412,7.239)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.395,7.085) → (49.451,7.202)",10.472105708816,166.510396049639,"(49.395,7.085)","(49.451,7.202)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.419,7.105) → (49.42,7.193)",6.3579186034774,166.46480409553166,"(49.419,7.105)","(49.42,7.193)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.331,6.945) → (49.33,6.946)",0.08939554168066699,72404.91593805,"(49.331,6.945)","(49.33,6.946)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.331,6.945)",0.074969992108283,72383.9551765154,"(49.331,6.945)","(49.331,6.945)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.942) → (49.331,6.942)",0.077588536193365,72375.09346984305,"(49.332,6.942)","(49.331,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.942) → (49.331,6.943)",0.09969822864302302,72369.25835112452,"(49.332,6.942)","(49.331,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.944) → (49.331,6.944)",0.088791146198776,72385.09085995932,"(49.332,6.944)","(49.331,6.944)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.945) → (49.331,6.945)",0.11427611248099001,72404.51985523904,"(49.332,6.945)","(49.331,6.945)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.942)",0.005262900962347999,72366.2212807445,"(49.333,6.942)","(49.333,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.459,12.158) → (50.325,11.909)",23.065100413281,50.72730827380636,"(50.459,12.158)","(50.325,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.463,12.145) → (50.327,11.909)",22.525053017433,50.72758577326211,"(50.463,12.145)","(50.327,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.465,12.116) → (50.327,11.909)",21.244769676743,50.712900460602825,"(50.465,12.116)","(50.327,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.466,12.102) → (50.332,11.918)",19.792834460158,50.702603722308865,"(50.466,12.102)","(50.332,11.918)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.47,12.153) → (50.343,11.909)",22.300089477074,50.71369613142941,"(50.47,12.153)","(50.343,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.534,12.305) → (50.002,11.856)",67.241650161457,50.706691863030485,"(50.534,12.305)","(50.002,11.856)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.728,12.303) → (50.757,12.164)",10.294394108463,115.73512112248942,"(50.728,12.303)","(50.757,12.164)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.73,12.297) → (50.773,12.141)",12.005409899565,115.72579017534619,"(50.73,12.297)","(50.773,12.141)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.765,12.333) → (50.776,12.277)",4.1402918671505,115.75110796410223,"(50.765,12.333)","(50.776,12.277)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.768,12.347) → (50.774,12.301)",3.3463559831681002,115.74929189099424,"(50.768,12.347)","(50.774,12.301)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.776,12.389) → (50.806,12.173)",15.577858827086999,115.78281027637689,"(50.776,12.389)","(50.806,12.173)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.785,12.321) → (50.754,12.394)",6.136328505848299,188.1409894950609,"(50.785,12.321)","(50.754,12.394)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.796,12.337) → (50.717,12.404)",9.9206359654526,188.11795607200622,"(50.796,12.337)","(50.717,12.404)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.803,12.273) → (50.762,12.391)",9.472175535242302,188.1954708840106,"(50.803,12.273)","(50.762,12.391)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.809,12.355) → (50.826,12.347)",1.9004066991051,115.7821768997565,"(50.809,12.355)","(50.826,12.347)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.81,12.332) → (50.772,12.392)",5.9809018718703,188.14394137308926,"(50.81,12.332)","(50.772,12.392)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.814,12.346) → (50.76,12.372)",6.3666066157187,188.10278938200085,"(50.814,12.346)","(50.76,12.372)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.817,12.371) → (50.833,12.338)",2.9415502611027997,115.72093359152105,"(50.817,12.371)","(50.833,12.338)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(51.357,12.326) → (51.467,12.114)",19.104239198886003,355.0931004128348,"(51.357,12.326)","(51.467,12.114)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.364,12.336) → (51.476,12.125)",19.205998071124,354.9903032242198,"(51.364,12.336)","(51.476,12.125)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.372,12.347) → (51.474,12.103)",20.439699388611,354.9182260561621,"(51.372,12.347)","(51.474,12.103)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.374,12.329) → (51.479,12.104)",19.486493988002,354.9468430412134,"(51.374,12.329)","(51.479,12.104)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.377,12.339) → (51.492,12.124)",19.652643519226,355.09115791664453,"(51.377,12.339)","(51.492,12.124)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.38,12.314) → (51.523,12.21)",17.417100262354,354.9033314495813,"(51.38,12.314)","(51.523,12.21)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(51.383,12.35) → (51.492,12.145)",18.626180641424,354.99587292000587,"(51.383,12.35)","(51.492,12.145)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.039,13.138) → (51.04,13.137)",0.08661655517453899,206396.6061061529,"(51.039,13.138)","(51.04,13.137)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.141)",0.06379819122110099,206311.5945272583,"(51.039,13.141)","(51.039,13.141)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.039,13.149)",0.0010634862094413,206286.30356883444,"(51.039,13.149)","(51.039,13.149)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.141) → (51.04,13.14)",0.06462749505829099,206340.0929705364,"(51.04,13.141)","(51.04,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.141) → (51.041,13.141)",0.078071038356739,206395.4770371268,"(51.04,13.141)","(51.041,13.141)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.14)",0.065725485821179,206294.96100612057,"(51.041,13.14)","(51.041,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.141) → (51.042,13.14)",0.09824644522452099,206336.85560460069,"(51.041,13.141)","(51.042,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.404,14.234) → (51.616,14.112)",25.096458769478,57.31055491941064,"(51.404,14.234)","(51.616,14.112)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.442,14.109) → (51.516,14.085)",8.4635904793683,57.29486280497369,"(51.442,14.109)","(51.516,14.085)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.452,14.192) → (51.543,14.085)",12.569305256837001,57.28233092291384,"(51.452,14.192)","(51.543,14.085)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.461,14.11) → (51.58,14.035)",14.256756772923,57.31024140857513,"(51.461,14.11)","(51.58,14.035)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.478,14.493) → (51.536,14.37)",10.707560093863,57.286949585713835,"(51.478,14.493)","(51.536,14.37)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(52.213,11.038) → (52.266,10.741)",21.085258158075,230.3372196493029,"(52.213,11.038)","(52.266,10.741)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.318,11.034) → (52.337,10.767)",18.232107507659,230.40392011519816,"(52.318,11.034)","(52.337,10.767)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.797,11.873) → (52.873,12.03)",13.519363378796001,53.43792779988762,"(52.797,11.873)","(52.873,12.03)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.814,11.865) → (52.878,12.003)",11.626325448597,53.43822012755857,"(52.814,11.865)","(52.878,12.003)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.831,11.79) → (52.911,12.005)",16.902870740077,53.416209748841275,"(52.831,11.79)","(52.911,12.005)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.874,11.819) → (52.94,11.951)",11.494948522423,53.42358829112411,"(52.874,11.819)","(52.94,11.951)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.907,11.794) → (52.973,11.931)",11.743041893592,53.422750103535805,"(52.907,11.794)","(52.973,11.931)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.919,11.785) → (52.974,11.92)",10.849039926076,53.411903157852095,"(52.919,11.785)","(52.974,11.92)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(51.052,11.986) → (51.103,11.992)",5.781123478800599,65.03639143039142,"(51.052,11.986)","(51.103,11.992)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.117,11.859) → (51.175,11.867)",6.4354435479402,65.02842925945895,"(51.117,11.859)","(51.175,11.867)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.15,11.725) → (51.201,11.782)",6.907534541007401,65.05522450311479,"(51.15,11.725)","(51.201,11.782)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.177,11.781) → (51.192,11.789)",1.7574538432718998,65.0204576701523,"(51.177,11.781)","(51.192,11.789)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.202,11.806) → (51.124,11.661)",13.305733504440001,94.84473750265414,"(51.202,11.806)","(51.124,11.661)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.219,11.599) → (51.251,11.654)",5.196732592580999,65.03741183267283,"(51.219,11.599)","(51.251,11.654)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.231,11.689) → (51.237,11.714)",1.8287803392433999,65.02318645303733,"(51.231,11.689)","(51.237,11.714)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.275,11.579) → (51.212,11.451)",11.329669671684,94.83312600337763,"(51.275,11.579)","(51.212,11.451)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.28,11.678) → (51.168,11.537)",15.840407390673,94.82548024401277,"(51.28,11.678)","(51.168,11.537)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.285,11.647) → (51.211,11.454)",15.732537896623,94.87220240037571,"(51.285,11.647)","(51.211,11.454)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.309,11.589) → (51.197,11.35)",20.782528185102,94.87168341284396,"(51.309,11.589)","(51.197,11.35)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Thuringia
"(51.325,11.477) → (51.268,11.3)",13.853703769226,94.84622558931454,"(51.325,11.477)","(51.268,11.3)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Thuringia
"(51.354,12.157) → (51.354,12.249)",6.3806920452357,359.16062332084124,"(51.354,12.157)","(51.354,12.249)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.38,12.099) → (51.362,12.319)",15.363550939429999,359.25427488524036,"(51.38,12.099)","(51.362,12.319)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.391,12.07) → (51.355,12.321)",17.882016276462,359.2046568617732,"(51.391,12.07)","(51.355,12.321)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.406,12.074) → (51.36,12.327)",18.269537915784,359.2486383774002,"(51.406,12.074)","(51.36,12.327)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.413,12.064) → (51.343,12.326)",19.787765744606,359.3507028862008,"(51.413,12.064)","(51.343,12.326)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.413,12.078) → (51.361,12.332)",18.544071764984,359.17569659773,"(51.413,12.078)","(51.361,12.332)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.426,12.093) → (51.365,12.313)",16.759527013234,359.3526686838721,"(51.426,12.093)","(51.365,12.313)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.828,11.752) → (51.829,11.752)",0.058554944753404996,140540.20118826095,"(51.828,11.752)","(51.829,11.752)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.747)",0.030539191702262998,140483.0833435178,"(51.829,11.747)","(51.829,11.747)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.747) → (51.829,11.748)",0.046116404091201,140471.75713404498,"(51.829,11.747)","(51.829,11.748)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.749) → (51.829,11.75)",0.051015350476342,140540.9700015623,"(51.829,11.749)","(51.829,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.749) → (51.83,11.75)",0.044503013048484995,140502.48869585086,"(51.829,11.749)","(51.83,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.75)",0.016304326621360003,140500.2842867889,"(51.829,11.75)","(51.829,11.75)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.832,11.745) → (51.833,11.745)",0.016510033600151002,140465.862053419,"(51.832,11.745)","(51.833,11.745)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(53.662,9.871) → (53.591,9.835)",8.1942668574815,162.98065703306705,"(53.662,9.871)","(53.591,9.835)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.667,9.854) → (53.604,9.784)",8.3240124744457,162.97809995354038,"(53.667,9.854)","(53.604,9.784)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.695,9.77) → (53.626,9.713)",8.5015704095383,162.9581471323346,"(53.695,9.77)","(53.626,9.713)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.699,9.843) → (53.593,9.771)",12.698890133971,162.9450089090995,"(53.699,9.843)","(53.593,9.771)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
"(53.71,9.732) → (53.621,9.68)",10.43198722678,163.02529473697214,"(53.71,9.732)","(53.621,9.68)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.75,9.609) → (53.686,9.572)",7.567434095407901,163.0244029257441,"(53.75,9.609)","(53.686,9.572)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.807,10.708) → (53.771,10.934)",15.353257097096,65.05486862595015,"(53.807,10.708)","(53.771,10.934)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.811,10.696) → (53.764,10.784)",7.7728738189121,65.03741183267283,"(53.811,10.696)","(53.764,10.784)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.813,10.711) → (53.794,10.822)",7.610303572648999,65.02842925945895,"(53.813,10.711)","(53.794,10.822)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.819,10.667) → (53.782,11.018)",23.451351694745,65.03639143039142,"(53.819,10.667)","(53.782,11.018)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.838,10.708) → (53.796,10.806)",7.953846666807901,65.02318645303733,"(53.838,10.708)","(53.796,10.806)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(53.861,10.679) → (53.827,10.767)",6.9293718482252,65.0204576701523,"(53.861,10.679)","(53.827,10.767)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.868,10.702) → (53.822,10.852)",11.076110716484001,65.05522450311479,"(53.868,10.702)","(53.822,10.852)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Mecklenburg-Vorpommern
"(54.058,9.964)",0.0065875593625214,169749.45067661387,"(54.058,9.964)","(54.058,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.061,9.966)",0.025824281355917997,169770.26217124664,"(54.061,9.966)","(54.061,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.063,9.965) → (54.062,9.965)",0.030381361404736,169756.57473283168,"(54.063,9.965)","(54.062,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.063,9.966)",0.027045068082895,169791.04907725146,"(54.063,9.966)","(54.063,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.064,9.966) → (54.063,9.966)",0.038821010174077006,169793.7130499909,"(54.064,9.966)","(54.063,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.064,9.966)",0.016808070579297,169839.28764567326,"(54.064,9.966)","(54.064,9.966)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(54.065,9.965) → (54.064,9.965)",0.029309285382232,169840.2167371526,"(54.065,9.965)","(54.064,9.965)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(50.877,10.062) → (50.775,9.798)",21.70735145531,82.06973204311298,"(50.877,10.062)","(50.775,9.798)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.878,10.084) → (50.883,9.863)",15.535145778828001,82.07101969361095,"(50.878,10.084)","(50.883,9.863)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.887,10.076) → (50.911,10.013)",5.134497715934599,82.04962515519219,"(50.887,10.076)","(50.911,10.013)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.911,10.1) → (50.824,9.804)",22.92118099528,82.053068619309,"(50.911,10.1)","(50.824,9.804)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
"(50.918,10.147) → (50.966,9.892)",18.704247058902,82.09349758726388,"(50.918,10.147)","(50.966,9.892)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Thuringia,Hesse
