,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.066,16.697)",0.022710495841232,11228.743272886362,"(59.066,16.697)","(59.066,16.697)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.066,16.698)",0.041920239572959,11233.242224698526,"(59.066,16.698)","(59.066,16.698)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.067,16.698) → (59.067,16.697)",0.04930272860898,11228.68320627072,"(59.067,16.698)","(59.067,16.697)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.068,16.7) → (59.068,16.699)",0.043525359602394,11239.350597970424,"(59.068,16.7)","(59.068,16.699)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.043,17.269) → (59.043,17.271)",0.069822607271971,6959.372045292853,"(59.043,17.269)","(59.043,17.271)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.044,17.266) → (59.044,17.265)",0.047693787889313,6952.766828475032,"(59.044,17.266)","(59.044,17.265)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.044,17.269)",0.012040932731302,6955.589758956991,"(59.044,17.269)","(59.044,17.269)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.044,17.27) → (59.043,17.27)",0.05781209994230999,6952.804021542559,"(59.044,17.27)","(59.043,17.27)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(58.97,16.26) → (59.041,15.977)",18.008221827988997,112.70949266018289,"(58.97,16.26)","(59.041,15.977)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.986,16.26) → (59.041,15.979)",17.196817690228,112.81656811011717,"(58.986,16.26)","(59.041,15.979)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.986,16.26) → (59.041,16.031)",14.40939156826,112.71009558731606,"(58.986,16.26)","(59.041,16.031)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.994,16.271) → (58.995,16.271)",0.034430580931661,25313.983030813764,"(58.994,16.271)","(58.995,16.271)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.995,16.275)",0.0094738607160827,25337.896093981628,"(58.995,16.275)","(58.995,16.275)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.996,16.273)",0.029555810184237998,25324.125429394073,"(58.996,16.273)","(58.996,16.273)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.997,16.27)",0.03651155161832,25313.84761714795,"(58.997,16.27)","(58.997,16.27)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.774,16.951)",0.019260369286988998,35735.953516569236,"(58.774,16.951)","(58.774,16.951)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.774,16.952)",0.037038904391536,35769.90312641403,"(58.774,16.952)","(58.774,16.952)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.774,16.952) → (58.774,16.953)",0.032352659370964,35750.46286442636,"(58.774,16.952)","(58.774,16.953)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.775,16.953) → (58.775,16.954)",0.016684223757661997,35736.1446821534,"(58.775,16.953)","(58.775,16.954)",Nyköpings Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.362,17.041) → (59.362,17.039)",0.09253434289645099,23741.324978321994,"(59.362,17.041)","(59.362,17.039)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.364,17.04)",0.013959941622984,23750.83726962999,"(59.364,17.04)","(59.364,17.04)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.364,17.041)",0.041350458681081004,23741.19797737383,"(59.364,17.041)","(59.364,17.041)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.365,17.039)",0.033781035888664,23763.752417070147,"(59.365,17.039)","(59.365,17.039)",Strängnäs Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.39,16.963) → (59.377,16.507)",25.850092634924998,98.71449709635252,"(59.39,16.963)","(59.377,16.507)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.4,16.963) → (59.376,16.499)",26.380551623144,98.62080607766,"(59.4,16.963)","(59.376,16.499)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.4,16.963) → (59.4,16.494)",26.532297262687003,98.62133363890153,"(59.4,16.963)","(59.4,16.494)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.418,16.928) → (59.4,16.529)",22.633929858842002,98.66084764478002,"(59.418,16.928)","(59.4,16.529)",Strängnäs Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(58.95,17.49)",0.0,21048.614751341644,"(58.95,17.49)","(58.95,17.49)",Trosa Kommun,Trosa Kommun,Södermanland,Södermanland
"(59.041,15.996) → (58.99,16.216)",13.794368770852001,133.84252253396716,"(59.041,15.996)","(58.99,16.216)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.041,16.025) → (58.95,16.26)",16.780527795988,133.96967463076413,"(59.041,16.025)","(58.95,16.26)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.041,16.04) → (58.995,16.216)",11.250807426069999,133.89686466077288,"(59.041,16.04)","(58.995,16.216)",Vingåkers Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.05,15.906) → (59.05,15.908)",0.11460899534064999,7075.714131156411,"(59.05,15.906)","(59.05,15.908)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.05,15.91)",0.0,7069.036307616978,"(59.05,15.91)","(59.05,15.91)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.051,15.908) → (59.051,15.907)",0.06838199411006,7071.868615109767,"(59.051,15.908)","(59.051,15.907)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.052,15.905) → (59.052,15.904)",0.034983094501532,7068.998492780845,"(59.052,15.905)","(59.052,15.904)",Vingåkers Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(59.672,17.138) → (59.673,17.138)",0.057776315521935996,30591.909973285008,"(59.672,17.138)","(59.673,17.138)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.672,17.139) → (59.673,17.139)",0.055470748708395995,30579.494227365867,"(59.672,17.139)","(59.673,17.139)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.673,17.137) → (59.673,17.138)",0.038105455887246,30579.657809033688,"(59.673,17.137)","(59.673,17.138)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.674,17.141) → (59.673,17.14)",0.06886973195167599,30608.545135376167,"(59.674,17.141)","(59.673,17.14)",Enköpings Kommun,Enköpings Kommun,Uppsala,Uppsala
"(60.095,17.015)",0.030591015393088,7479.3314894968225,"(60.095,17.015)","(60.095,17.015)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.101,17.017)",0.031547765360004996,7486.436949432306,"(60.101,17.017)","(60.101,17.017)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.101,17.019)",0.044798744175623004,7479.371499364551,"(60.101,17.019)","(60.101,17.019)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(60.101,17.02)",0.032034938182434,7482.368213346084,"(60.101,17.02)","(60.101,17.02)",Heby kommun,Heby kommun,Uppsala,Uppsala
"(59.579,17.49) → (59.49,17.602)",11.746737441401,133.96967463076413,"(59.579,17.49)","(59.49,17.602)",Håbo kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.579,17.49) → (59.49,17.666)",14.015236688519002,133.8432385099378,"(59.579,17.49)","(59.49,17.666)",Håbo kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.579,17.49) → (59.51,17.666)",12.500720947806,133.84252253396716,"(59.579,17.49)","(59.51,17.666)",Håbo kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.579,17.49) → (59.513,17.666)",12.286629177483,133.89686466077288,"(59.579,17.49)","(59.513,17.666)",Håbo kommun,Upplands-Bro Kommun,Uppsala,Stockholm
"(59.588,17.49)",0.0,23765.457052494923,"(59.588,17.49)","(59.588,17.49)",Håbo kommun,Håbo kommun,Uppsala,Uppsala
"(59.589,17.49)",0.013756557441588001,23771.85634306944,"(59.589,17.49)","(59.589,17.49)",Håbo kommun,Håbo kommun,Uppsala,Uppsala
"(60.374,17.572) → (60.375,17.571)",0.078762398929623,15707.208477238622,"(60.374,17.572)","(60.375,17.571)",Tierps kommun,Tierps kommun,Uppsala,Uppsala
"(60.377,17.569)",0.015417755631754,15713.501788282018,"(60.377,17.569)","(60.377,17.569)",Tierps kommun,Tierps kommun,Uppsala,Uppsala
"(60.378,17.577) → (60.378,17.576)",0.036723413027122,15707.124453690172,"(60.378,17.577)","(60.378,17.576)",Tierps kommun,Tierps kommun,Uppsala,Uppsala
"(60.38,17.578) → (60.38,17.577)",0.041112134605728,15722.046421470859,"(60.38,17.578)","(60.38,17.577)",Tierps kommun,Tierps kommun,Uppsala,Uppsala
"(59.756,17.777) → (59.845,17.666)",11.63782333674,232.46332861162716,"(59.756,17.777)","(59.845,17.666)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.845,17.666) → (59.4,18.018)",53.227619715241005,186.7637690754047,"(59.845,17.666)","(59.4,18.018)",Uppsala Kommun,Danderyds Kommun,Uppsala,Stockholm
"(59.845,17.666) → (59.634,17.878)",26.281214687026,308.4828034261016,"(59.845,17.666)","(59.634,17.878)",Uppsala Kommun,Sigtuna Kommun,Uppsala,Stockholm
"(59.845,17.666) → (59.64,17.842)",24.816646738273,308.19001899268756,"(59.845,17.666)","(59.64,17.842)",Uppsala Kommun,Sigtuna Kommun,Uppsala,Stockholm
"(59.845,17.666) → (59.641,17.872)",25.472975598665,308.3151488899376,"(59.845,17.666)","(59.641,17.872)",Uppsala Kommun,Sigtuna Kommun,Uppsala,Stockholm
"(59.845,17.666) → (59.641,17.926)",26.966075943323002,308.1916676215673,"(59.845,17.666)","(59.641,17.926)",Uppsala Kommun,Sigtuna Kommun,Uppsala,Stockholm
"(59.845,17.666) → (59.311,18.018)",62.595563941844,317.2103754768201,"(59.845,17.666)","(59.311,18.018)",Uppsala Kommun,Stockholms Kommun,Uppsala,Stockholm
"(59.845,17.666) → (59.756,17.76)",11.153804545274,280.01264582764185,"(59.845,17.666)","(59.756,17.76)",Uppsala Kommun,Uppsala Kommun,Uppsala,Stockholm
"(59.845,17.666) → (60.308,17.553)",51.904760985445,114.47057848299823,"(59.845,17.666)","(60.308,17.553)",Uppsala Kommun,Tierps kommun,Uppsala,Uppsala
"(59.845,17.666) → (60.319,17.542)",53.193215448207,114.51705530197681,"(59.845,17.666)","(60.319,17.542)",Uppsala Kommun,Tierps kommun,Uppsala,Uppsala
"(59.845,17.666) → (60.341,17.549)",55.601199844396,114.57932698683774,"(59.845,17.666)","(60.341,17.549)",Uppsala Kommun,Tierps kommun,Uppsala,Uppsala
"(59.845,17.666) → (59.756,17.741)",10.680045588369,280.12633527714326,"(59.845,17.666)","(59.756,17.741)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.845,17.666) → (59.756,17.787)",11.92131817623,280.01414372473835,"(59.845,17.666)","(59.756,17.787)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.845,17.666) → (59.756,17.794)",12.171286369966,280.27866139857235,"(59.845,17.666)","(59.756,17.794)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.864,17.553) → (59.737,17.201)",24.168062535134002,149.69229493930538,"(59.864,17.553)","(59.737,17.201)",Uppsala Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.868,17.525) → (59.733,17.174)",24.781909526588997,149.75307231796967,"(59.868,17.525)","(59.733,17.174)",Uppsala Kommun,Enköpings Kommun,Uppsala,Uppsala
"(59.871,17.666)",0.021951422153594,117058.23974364548,"(59.871,17.666)","(59.871,17.666)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.871,17.667)",0.015146364517398998,117105.14075180147,"(59.871,17.667)","(59.871,17.667)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.871,17.668) → (59.87,17.668)",0.045063628337351,117057.61355671399,"(59.871,17.668)","(59.87,17.668)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.871,17.669) → (59.871,17.668)",0.039858930964435,117168.81977674027,"(59.871,17.669)","(59.871,17.668)",Uppsala Kommun,Uppsala Kommun,Uppsala,Uppsala
"(59.874,17.49) → (59.727,17.139)",25.602003194106,149.83450452124936,"(59.874,17.49)","(59.727,17.139)",Uppsala Kommun,Enköpings Kommun,Uppsala,Uppsala
"(60.622,17.482)",0.0,4577.086537991162,"(60.622,17.482)","(60.622,17.482)",Älvkarleby Kommun,Älvkarleby Kommun,Uppsala,Uppsala
"(60.623,17.483)",0.0,13737.392785322176,"(60.623,17.483)","(60.623,17.483)",Älvkarleby Kommun,Älvkarleby Kommun,Uppsala,Uppsala
"(60.63,17.49) → (60.655,17.201)",15.978710715132001,119.80245785437573,"(60.63,17.49)","(60.655,17.201)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.63,17.49) → (60.659,17.188)",16.808041895947,119.86760361699949,"(60.63,17.49)","(60.659,17.188)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.63,17.49) → (60.664,17.23)",14.650631595764,119.7538359514443,"(60.63,17.49)","(60.664,17.23)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.63,17.49) → (60.666,17.201)",16.265372722699002,119.7544765615233,"(60.63,17.49)","(60.666,17.201)",Älvkarleby Kommun,Gävle Kommun,Uppsala,Gävleborg
"(60.161,17.912) → (59.915,17.807)",27.962270540639,95.09863443202931,"(60.161,17.912)","(59.915,17.807)",Östhammars Kommun,Uppsala Kommun,Uppsala,Uppsala
"(60.228,18.206) → (60.228,18.207)",0.06501849466648599,13176.514612254668,"(60.228,18.206)","(60.228,18.207)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(60.229,18.211)",0.032357527894303996,13181.793965682931,"(60.229,18.211)","(60.229,18.211)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(60.233,18.218) → (60.234,18.218)",0.03125274101468,13176.444126304505,"(60.233,18.218)","(60.234,18.218)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(60.235,18.216)",0.044827378226400996,13188.961915623386,"(60.235,18.216)","(60.235,18.216)",Östhammars Kommun,Östhammars Kommun,Uppsala,Uppsala
"(59.676,12.575) → (59.676,12.576)",0.024766230176384997,17538.727469710448,"(59.676,12.575)","(59.676,12.576)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.676,12.577)",0.039713778955561004,17531.7031495583,"(59.676,12.577)","(59.676,12.577)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.677,12.579) → (59.678,12.579)",0.05576036641497099,17531.609366126882,"(59.677,12.579)","(59.678,12.579)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.679,12.575)",0.019385957515744,17548.264617753382,"(59.679,12.575)","(59.679,12.575)",Arvika Kommun,Arvika Kommun,Värmland,Värmland
"(59.811,12.259) → (59.811,12.26)",0.082044217052362,5066.671015698566,"(59.811,12.259)","(59.811,12.26)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.811,12.265) → (59.81,12.265)",0.06571965469674501,5066.643912239783,"(59.811,12.265)","(59.81,12.265)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.812,12.263) → (59.812,12.262)",0.05074929397326,5068.701047750574,"(59.812,12.263)","(59.812,12.262)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.813,12.264)",0.016490578028237002,5071.45728832511,"(59.813,12.264)","(59.813,12.264)",Eda kommun,Eda kommun,Värmland,Värmland
"(59.75,14.161)",0.04826412829512,7140.936209595073,"(59.75,14.161)","(59.75,14.161)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.752,14.161)",0.022872269615034,7134.158668225014,"(59.752,14.161)","(59.752,14.161)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.752,14.162) → (59.751,14.162)",0.06752019318171701,7137.055246589355,"(59.752,14.162)","(59.751,14.162)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.753,14.163) → (59.754,14.163)",0.034348251583218,7134.196831628396,"(59.753,14.163)","(59.754,14.163)",Filipstads Kommun,Filipstads Kommun,Värmland,Värmland
"(59.579,13.447) → (59.416,13.447)",18.093269781063,181.39183974998184,"(59.579,13.447)","(59.416,13.447)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.447) → (59.426,13.472)",17.066703871178998,181.39281008583677,"(59.579,13.447)","(59.426,13.472)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.447) → (59.462,13.447)",12.934422276558001,181.46548763236328,"(59.579,13.447)","(59.462,13.447)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.579,13.475) → (59.433,13.447)",16.26154171042,181.56416430221984,"(59.579,13.475)","(59.433,13.447)",Forshaga Kommun,Karlstads Kommun,Värmland,Värmland
"(59.586,13.472)",0.0,4664.259987802657,"(59.586,13.472)","(59.586,13.472)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.588,13.473)",0.073215455714916,4659.833087169436,"(59.588,13.473)","(59.588,13.473)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.589,13.473)",0.0,4661.725051215856,"(59.589,13.473)","(59.589,13.473)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.589,13.474)",0.0,4659.8580144380985,"(59.589,13.474)","(59.589,13.474)",Forshaga Kommun,Forshaga Kommun,Värmland,Värmland
"(59.341,13.096) → (59.4,13.412)",19.116046311789997,158.56207657196788,"(59.341,13.096)","(59.4,13.412)",Grums Kommun,Karlstads Kommun,Värmland,Värmland
"(59.347,13.096) → (59.4,13.405)",18.516635622893,158.49772405338217,"(59.347,13.096)","(59.4,13.405)",Grums Kommun,Karlstads Kommun,Värmland,Värmland
"(59.348,13.096) → (59.4,13.374)",16.802758231318,158.4985719196632,"(59.348,13.096)","(59.4,13.374)",Grums Kommun,Karlstads Kommun,Värmland,Värmland
"(59.349,13.096) → (59.4,13.447)",20.712035307899,158.64829890485225,"(59.349,13.096)","(59.4,13.447)",Grums Kommun,Karlstads Kommun,Värmland,Värmland
"(59.353,13.086) → (59.352,13.086)",0.050960479053018,6985.813428443662,"(59.353,13.086)","(59.352,13.086)",Grums Kommun,Grums Kommun,Värmland,Värmland
"(59.353,13.086)",0.048480650389326,6979.183115817262,"(59.353,13.086)","(59.353,13.086)",Grums Kommun,Grums Kommun,Värmland,Värmland
"(59.355,13.087) → (59.354,13.087)",0.072020050518993,6982.016771718986,"(59.355,13.087)","(59.354,13.087)",Grums Kommun,Grums Kommun,Värmland,Värmland
"(59.355,13.088)",0.072106926332803,6979.220450195836,"(59.355,13.088)","(59.355,13.088)",Grums Kommun,Grums Kommun,Värmland,Värmland
"(60.053,13.592)",0.037496191012209995,7606.170356900281,"(60.053,13.592)","(60.053,13.592)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(60.053,13.593)",0.0,7609.217874603659,"(60.053,13.593)","(60.053,13.593)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(60.054,13.592) → (60.053,13.593)",0.15200503069939003,7613.355588556188,"(60.054,13.592)","(60.053,13.593)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(60.054,13.595)",0.0,7606.129668739529,"(60.054,13.595)","(60.054,13.595)",Hagfors Kommun,Hagfors Kommun,Värmland,Värmland
"(59.31,13.472)",0.0,7672.642705232446,"(59.31,13.472)","(59.31,13.472)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.31,13.474)",0.0,7676.814908118129,"(59.31,13.474)","(59.31,13.474)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.311,13.471) → (59.311,13.472)",0.052782692470174,7669.569785668147,"(59.311,13.471)","(59.311,13.472)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.311,13.472) → (59.4,13.447)",10.063921160212999,313.47327646113365,"(59.311,13.472)","(59.4,13.447)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,13.472) → (59.4,13.472)",9.9627736549152,313.7710800562634,"(59.311,13.472)","(59.4,13.472)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,13.472) → (59.407,13.455)",10.696235754249999,313.47495335222277,"(59.311,13.472)","(59.407,13.455)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.311,13.476)",0.021202824393047,7669.5287583608815,"(59.311,13.476)","(59.311,13.476)",Hammarö Kommun,Hammarö Kommun,Värmland,Värmland
"(59.311,13.48) → (59.4,13.464)",10.006459596574,313.6005514423365,"(59.311,13.48)","(59.4,13.464)",Hammarö Kommun,Karlstads Kommun,Värmland,Värmland
"(59.4,13.397) → (59.358,13.096)",17.714333042973,204.28704825201032,"(59.4,13.397)","(59.358,13.096)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.4,13.407) → (59.359,13.096)",18.204216686808,204.28595544658145,"(59.4,13.407)","(59.359,13.096)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.4,13.447) → (59.33,13.096)",21.402761446768,204.36889869275862,"(59.4,13.447)","(59.33,13.096)",Karlstads Kommun,Grums Kommun,Värmland,Värmland
"(59.4,13.447) → (59.311,13.447)",9.9627736549152,380.548983772723,"(59.4,13.447)","(59.311,13.447)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.4,13.447) → (59.335,14.102)",37.821015547121,121.51492177425968,"(59.4,13.447)","(59.335,14.102)",Karlstads Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.4,13.471) → (59.311,13.482)",9.984888607623098,380.39453772811726,"(59.4,13.471)","(59.311,13.482)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.4,13.546) → (59.328,14.117)",33.367665261997,121.56425870517539,"(59.4,13.546)","(59.328,14.117)",Karlstads Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.4,13.579) → (59.311,14.106)",31.504982918179003,121.63036249372009,"(59.4,13.579)","(59.311,14.106)",Karlstads Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.406,13.451) → (59.311,13.471)",10.700311973097,380.3965726071917,"(59.406,13.451)","(59.311,13.471)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.41,13.443) → (59.311,13.461)",11.029324860091,380.75591737164547,"(59.41,13.443)","(59.311,13.461)",Karlstads Kommun,Hammarö Kommun,Värmland,Värmland
"(59.422,13.473) → (59.422,13.474)",0.048586150006234,63013.74890952743,"(59.422,13.473)","(59.422,13.474)",Karlstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.423,13.472)",0.039957842618802,63038.99624246203,"(59.423,13.472)","(59.423,13.472)",Karlstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.423,13.474) → (59.423,13.475)",0.069332951524719,126086.6871940954,"(59.423,13.474)","(59.423,13.475)",Karlstads Kommun,Karlstads Kommun,Värmland,Värmland
"(59.447,13.447) → (59.579,13.47)",14.719450317303,181.39281008583677,"(59.447,13.447)","(59.579,13.47)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.462,13.447) → (59.579,13.447)",13.015426347596,181.56416430221984,"(59.462,13.447)","(59.579,13.447)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.474,13.509) → (59.579,13.478)",11.798792939661,181.39183974998184,"(59.474,13.509)","(59.579,13.478)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.49,13.54) → (59.579,13.478)",10.513773729054,181.46548763236328,"(59.49,13.54)","(59.579,13.478)",Karlstads Kommun,Forshaga Kommun,Värmland,Värmland
"(59.579,13.18)",0.0,1403.5929091107953,"(59.579,13.18)","(59.579,13.18)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.182) → (59.579,13.179)",0.16774870892617003,1404.1552780873158,"(59.579,13.182)","(59.579,13.179)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.184) → (59.579,13.187)",0.16049471070353,1404.918824746303,"(59.579,13.184)","(59.579,13.187)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.579,13.184) → (59.579,13.188)",0.21872207350416,1403.58540078384,"(59.579,13.184)","(59.579,13.188)",Kils Kommun,Kils Kommun,Värmland,Värmland
"(59.304,14.132) → (59.304,14.131)",0.045301341658355004,15691.274681284835,"(59.304,14.132)","(59.304,14.131)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.305,14.13) → (59.305,14.131)",0.05453628702169,15706.181591580375,"(59.305,14.13)","(59.305,14.131)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.305,14.131)",0.049177433345285,15691.358620046656,"(59.305,14.131)","(59.305,14.131)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.306,14.132) → (59.305,14.131)",0.058144767418085004,15697.645580624821,"(59.306,14.132)","(59.305,14.131)",Kristinehamns Kommun,Kristinehamns Kommun,Värmland,Värmland
"(59.832,13.547)",0.026984838760797,3067.8115033443523,"(59.832,13.547)","(59.832,13.547)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.832,13.551)",0.0,3070.7259632472515,"(59.832,13.551)","(59.832,13.551)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.833,13.552) → (59.833,13.551)",0.026123310364262,3069.0570820929784,"(59.833,13.552)","(59.833,13.551)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.834,13.552) → (59.834,13.555)",0.18940335115764004,3067.8279142672586,"(59.834,13.552)","(59.834,13.555)",Munkfors Kommun,Munkfors Kommun,Värmland,Värmland
"(59.491,14.309)",0.023373278988249,3184.0431676501667,"(59.491,14.309)","(59.491,14.309)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.492,14.311)",0.023765636190429,3185.335938245755,"(59.492,14.311)","(59.492,14.311)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.493,14.312) → (59.491,14.312)",0.16919973667769,3184.0602003416784,"(59.493,14.312)","(59.491,14.312)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.494,14.311)",0.07304867536603,3187.06804911081,"(59.494,14.311)","(59.494,14.311)",Storfors Kommun,Storfors Kommun,Värmland,Värmland
"(59.848,13.109)",0.017493715958043998,9208.933047129736,"(59.848,13.109)","(59.848,13.109)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.848,13.111) → (59.848,13.11)",0.08020087250050201,9213.940648618476,"(59.848,13.111)","(59.848,13.11)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.848,13.111) → (59.849,13.109)",0.12585436714743,9205.195595855874,"(59.848,13.111)","(59.849,13.109)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.849,13.106)",0.027070950890477997,9205.244838045328,"(59.849,13.106)","(59.849,13.106)",Sunne Kommun,Sunne Kommun,Värmland,Värmland
"(59.147,12.905)",0.0,10900.900893640071,"(59.147,12.905)","(59.147,12.905)",Säffle Kommun,Säffle Kommun,Värmland,Värmland
"(59.148,12.902)",6.0340434006079e-05,10894.976461344993,"(59.148,12.902)","(59.148,12.902)",Säffle Kommun,Säffle Kommun,Värmland,Värmland
