,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(49.379,8.5) → (49.398,8.353)",10.83277294842,5155.838023399533,"(49.379,8.5)","(49.398,8.353)",Karlsruhe Region,Karlsruhe Region,Baden-Württemberg,Rheinland-Pfalz
"(49.38,8.5) → (49.397,8.355)",10.67493003445,5154.78665551487,"(49.38,8.5)","(49.397,8.355)",Karlsruhe Region,Karlsruhe Region,Baden-Württemberg,Rheinland-Pfalz
"(49.381,8.499) → (49.4,8.351)",10.903673922223,5156.102580905632,"(49.381,8.499)","(49.4,8.351)",Karlsruhe Region,Karlsruhe Region,Baden-Württemberg,Rheinland-Pfalz
"(49.381,8.499) → (49.4,8.358)",10.443642189712,5154.283006208204,"(49.381,8.499)","(49.4,8.358)",Karlsruhe Region,Karlsruhe Region,Baden-Württemberg,Rheinland-Pfalz
"(49.382,8.498) → (49.398,8.354)",10.564632387863,5155.020834596565,"(49.382,8.498)","(49.398,8.354)",Karlsruhe Region,Karlsruhe Region,Baden-Württemberg,Rheinland-Pfalz
"(49.466,8.581) → (49.6,8.616)",15.140314103575001,3103.1516296702566,"(49.466,8.581)","(49.6,8.616)",Karlsruhe Region,Karlsruhe Region,Baden-Württemberg,Baden-Württemberg
"(49.469,8.576) → (49.617,8.618)",16.708034538320998,3102.2157092418925,"(49.469,8.576)","(49.617,8.618)",Karlsruhe Region,Regierungsbezirk Darmstadt,Baden-Württemberg,Hesse
"(49.471,8.576) → (49.607,8.623)",15.445650720736001,3102.518841372823,"(49.471,8.576)","(49.607,8.623)",Karlsruhe Region,Karlsruhe Region,Baden-Württemberg,Baden-Württemberg
"(49.472,8.575) → (49.604,8.625)",15.164223586569,3103.452969296501,"(49.472,8.575)","(49.604,8.625)",Karlsruhe Region,Karlsruhe Region,Baden-Württemberg,Baden-Württemberg
"(49.474,8.572) → (49.615,8.613)",15.98489612293,3103.3108592760873,"(49.474,8.572)","(49.615,8.613)",Karlsruhe Region,Regierungsbezirk Darmstadt,Baden-Württemberg,Hesse
"(49.475,8.588) → (49.617,8.624)",16.005664909432,3102.6597870727646,"(49.475,8.588)","(49.617,8.624)",Karlsruhe Region,Regierungsbezirk Darmstadt,Baden-Württemberg,Hesse
"(49.476,8.572) → (49.609,8.617)",15.168798753067,3102.6177276000994,"(49.476,8.572)","(49.609,8.617)",Karlsruhe Region,Karlsruhe Region,Baden-Württemberg,Baden-Württemberg
"(48.656,8.941) → (48.656,8.942)",0.059176116743223,611325.4067142473,"(48.656,8.941)","(48.656,8.942)",Regierungsbezirk Stuttgart,Regierungsbezirk Stuttgart,Baden-Württemberg,Baden-Württemberg
"(48.656,8.941) → (48.657,8.941)",0.053243200538874,611237.908864273,"(48.656,8.941)","(48.657,8.941)",Regierungsbezirk Stuttgart,Regierungsbezirk Stuttgart,Baden-Württemberg,Baden-Württemberg
"(48.657,8.94) → (48.658,8.941)",0.08872177423906699,611481.6895421437,"(48.657,8.94)","(48.658,8.941)",Regierungsbezirk Stuttgart,Regierungsbezirk Stuttgart,Baden-Württemberg,Baden-Württemberg
"(48.657,8.941) → (48.657,8.942)",0.062856766547729,611297.6358037206,"(48.657,8.941)","(48.657,8.942)",Regierungsbezirk Stuttgart,Regierungsbezirk Stuttgart,Baden-Württemberg,Baden-Württemberg
"(48.657,8.942)",0.06671233284144301,1222770.8088455927,"(48.657,8.942)","(48.657,8.942)",Regierungsbezirk Stuttgart,Regierungsbezirk Stuttgart,Baden-Württemberg,Baden-Württemberg
"(48.658,8.94) → (48.658,8.941)",0.067311832993541,611422.3157847177,"(48.658,8.94)","(48.658,8.941)",Regierungsbezirk Stuttgart,Regierungsbezirk Stuttgart,Baden-Württemberg,Baden-Württemberg
"(48.384,9.945) → (48.355,10.029)",7.0395753979728,3139.830346621955,"(48.384,9.945)","(48.355,10.029)",Tübingen Region,Swabia,Baden-Württemberg,Bavaria
"(48.406,9.938) → (48.384,10.043)",8.1294030783626,3139.9914582942583,"(48.406,9.938)","(48.384,10.043)",Tübingen Region,Swabia,Baden-Württemberg,Bavaria
"(48.406,9.944) → (48.383,10.039)",7.4783320660279,3139.190078876005,"(48.406,9.944)","(48.383,10.039)",Tübingen Region,Swabia,Baden-Württemberg,Bavaria
"(48.423,10.019) → (48.449,9.941)",6.421187533722099,3677.123984130616,"(48.423,10.019)","(48.449,9.941)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.425,10.018) → (48.452,9.934)",6.8401294454292,3677.481060838192,"(48.425,10.018)","(48.452,9.934)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.427,9.941) → (48.41,10.048)",8.1031177303703,3140.135248030599,"(48.427,9.941)","(48.41,10.048)",Tübingen Region,Swabia,Baden-Württemberg,Bavaria
"(48.434,9.93) → (48.408,10.056)",9.7061131888151,3138.8833637755793,"(48.434,9.93)","(48.408,10.056)",Tübingen Region,Swabia,Baden-Württemberg,Bavaria
"(48.437,10.015) → (48.463,9.934)",6.5963714225781,3676.491329223076,"(48.437,10.015)","(48.463,9.934)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.444,9.94) → (48.421,10.045)",8.23191695565,3139.332690529806,"(48.444,9.94)","(48.421,10.045)",Tübingen Region,Swabia,Baden-Württemberg,Bavaria
"(48.449,9.935) → (48.426,10.037)",7.9636739280583,3139.29013392143,"(48.449,9.935)","(48.426,10.037)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.453,10.015) → (48.48,9.924)",7.333479528521299,3677.3126655334145,"(48.453,10.015)","(48.48,9.924)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.459,10.002) → (48.477,9.907)",7.2810049524264,3676.5411681978194,"(48.459,10.002)","(48.477,9.907)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(48.46,10.016) → (48.477,9.923)",7.0862957741347,3676.374152571267,"(48.46,10.016)","(48.477,9.923)",Tübingen Region,Tübingen Region,Baden-Württemberg,Baden-Württemberg
"(49.97,9.177) → (50.058,8.918)",20.946552751419002,1255.4687669978175,"(49.97,9.177)","(50.058,8.918)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(49.979,9.152) → (50.055,8.912)",19.105104401812,1255.7897224285705,"(49.979,9.152)","(50.055,8.912)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(49.979,9.187) → (50.047,8.907)",21.45091220436,1255.6677875356165,"(49.979,9.187)","(50.047,8.907)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(49.994,9.138) → (50.059,8.904)",18.252008456989,1255.732218640095,"(49.994,9.138)","(50.059,8.904)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(49.998,9.137) → (50.061,8.92)",16.990940932567998,1255.4117343431717,"(49.998,9.137)","(50.061,8.92)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(50.002,9.129) → (50.055,8.92)",16.055371801181,1255.4517479374272,"(50.002,9.129)","(50.055,8.92)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(50.006,9.122) → (50.067,8.934)",15.04216194826,1255.289074126205,"(50.006,9.122)","(50.067,8.934)",Regierungsbezirk Unterfranken,Regierungsbezirk Darmstadt,Bavaria,Hesse
"(48.421,10.023) → (48.449,9.916)",8.467518236779199,3676.0149518095814,"(48.421,10.023)","(48.449,9.916)",Swabia,Tübingen Region,Bavaria,Baden-Württemberg
"(48.817,11.36) → (48.818,11.36)",0.095504893314146,737840.8238376179,"(48.817,11.36)","(48.818,11.36)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.818,11.358) → (48.819,11.358)",0.10140610049341,737874.6118077224,"(48.818,11.358)","(48.819,11.358)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.818,11.361)",0.061210418017249,737580.4418004653,"(48.818,11.361)","(48.818,11.361)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.819,11.358) → (48.82,11.358)",0.087790046716909,737802.9655279374,"(48.819,11.358)","(48.82,11.358)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.819,11.359) → (48.82,11.359)",0.06610656122591299,737676.0253788009,"(48.819,11.359)","(48.82,11.359)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.819,11.36)",0.070461854412623,737686.0254069542,"(48.819,11.36)","(48.819,11.36)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(48.822,11.359)",0.059268126119770996,737652.5142647977,"(48.822,11.359)","(48.822,11.359)",Upper Bavaria,Upper Bavaria,Bavaria,Bavaria
"(49.96,11.846) → (50.586,12.456)",81.987607097503,104.05685746046173,"(49.96,11.846)","(50.586,12.456)",Upper Franconia,Upper Franconia,Bavaria,Saxony
"(50.253,11.14) → (50.409,11.16)",17.414096990722,617.464350391418,"(50.253,11.14)","(50.409,11.16)",Upper Franconia,Upper Franconia,Bavaria,Thuringia
"(50.254,11.838) → (50.514,12.325)",45.000910180077,104.07175305376646,"(50.254,11.838)","(50.514,12.325)",Upper Franconia,Upper Franconia,Bavaria,Saxony
"(50.263,11.137) → (50.421,11.123)",17.548326829815,617.5902881326493,"(50.263,11.137)","(50.421,11.123)",Upper Franconia,Upper Franconia,Bavaria,Thuringia
"(50.3,11.133) → (50.396,11.157)",10.823044017262001,617.4924014523476,"(50.3,11.133)","(50.396,11.157)",Upper Franconia,Upper Franconia,Bavaria,Thuringia
"(50.306,11.072) → (50.406,11.094)",11.300919007513,617.404020932073,"(50.306,11.072)","(50.406,11.094)",Upper Franconia,Upper Franconia,Bavaria,Thuringia
"(50.307,11.115) → (50.404,11.151)",11.148986217351998,617.6219780627204,"(50.307,11.115)","(50.404,11.151)",Upper Franconia,Upper Franconia,Bavaria,Thuringia
"(50.308,11.115) → (50.403,11.148)",10.776689064761,617.6502608471047,"(50.308,11.115)","(50.403,11.148)",Upper Franconia,Upper Franconia,Bavaria,Thuringia
"(50.308,11.887) → (50.462,12.137)",24.661964695966,104.09359180832365,"(50.308,11.887)","(50.462,12.137)",Upper Franconia,Upper Franconia,Bavaria,Saxony
"(50.314,11.888) → (50.476,12.156)",26.206268187845,104.0703422632341,"(50.314,11.888)","(50.476,12.156)",Upper Franconia,Upper Franconia,Bavaria,Saxony
"(50.32,11.881) → (50.475,12.113)",23.818792178821003,104.08825080887347,"(50.32,11.881)","(50.475,12.113)",Upper Franconia,Upper Franconia,Bavaria,Saxony
"(50.324,11.909) → (50.46,12.12)",21.201642076036,104.09835856973676,"(50.324,11.909)","(50.46,12.12)",Upper Franconia,Upper Franconia,Bavaria,Saxony
"(50.34,11.909) → (50.459,12.103)",19.048361365782,104.06702534686819,"(50.34,11.909)","(50.459,12.103)",Upper Franconia,Upper Franconia,Bavaria,Saxony
"(52.469,13.403) → (51.59,12.239)",126.09646124318,46.90817066471608,"(52.469,13.403)","(51.59,12.239)",Upper Franconia,Upper Franconia,Berlin,Saxony-Anhalt
"(52.473,13.323) → (52.505,13.383)",5.3791673503668,6130.652221160922,"(52.473,13.323)","(52.505,13.383)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.473,13.329) → (52.505,13.389)",5.3685759726196,6130.37372170313,"(52.473,13.329)","(52.505,13.389)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.473,13.332) → (52.503,13.387)",5.0014577226108,6131.938697127789,"(52.473,13.332)","(52.503,13.387)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.475,13.326) → (52.503,13.385)",5.0983973789025,6132.219497206461,"(52.475,13.326)","(52.503,13.385)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.477,13.332) → (52.505,13.388)",4.8787454689115,6131.624069871289,"(52.477,13.332)","(52.505,13.388)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.478,13.339) → (52.505,13.391)",4.5989383244430995,6130.569114401815,"(52.478,13.339)","(52.505,13.391)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.479,13.329) → (52.502,13.39)",4.9195841175117,6129.774752496279,"(52.479,13.329)","(52.502,13.39)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.489,13.381) → (51.818,12.14)",112.88701855935,46.92687910127815,"(52.489,13.381)","(51.818,12.14)",Upper Franconia,Upper Franconia,Berlin,Saxony-Anhalt
"(52.493,13.381) → (51.958,12.441)",87.439129366247,46.92473027549828,"(52.493,13.381)","(51.958,12.441)",Upper Franconia,Upper Franconia,Berlin,Saxony-Anhalt
"(52.503,13.367) → (52.494,13.339)",2.1850317347764,10774.565112982322,"(52.503,13.367)","(52.494,13.339)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.503,13.37) → (52.495,13.341)",2.1872381131676,10776.273128187244,"(52.503,13.37)","(52.495,13.341)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.504,13.366) → (52.497,13.351)",1.3162360727401001,10774.41905361457,"(52.504,13.366)","(52.497,13.351)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.504,13.37) → (52.502,13.344)",1.8175350366004,10777.319586273825,"(52.504,13.37)","(52.502,13.344)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.505,13.366) → (52.496,13.351)",1.4157028388869,10773.022969843103,"(52.505,13.366)","(52.496,13.351)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.505,13.369) → (52.499,13.356)",1.1082745884934,10774.075652736714,"(52.505,13.369)","(52.499,13.356)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.507,13.369) → (52.503,13.344)",1.7848692562333,10776.826082708098,"(52.507,13.369)","(52.503,13.344)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.51,13.404) → (52.511,13.408)",0.24205499013504336,684221.7826520611,"(52.51,13.404)","(52.511,13.408)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.51,13.405) → (52.511,13.408)",0.202527042645125,912059.9017391383,"(52.51,13.405)","(52.511,13.408)",Upper Franconia,Upper Franconia,Berlin,Berlin
"(52.934,11.944) → (52.892,11.827)",9.0907523616014,149.98866510310526,"(52.934,11.944)","(52.892,11.827)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Brandenburg,Saxony-Anhalt
"(52.939,11.956) → (52.891,11.823)",10.370557884139998,149.9954790044761,"(52.939,11.956)","(52.891,11.823)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Brandenburg,Saxony-Anhalt
"(52.964,11.911) → (52.919,11.786)",9.805899876157,150.0269545427903,"(52.964,11.911)","(52.919,11.786)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Brandenburg,Saxony-Anhalt
"(52.403,13.477)",0.019499650502249,106750.71865189773,"(52.403,13.477)","(52.403,13.477)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.405,13.474)",0.024200196814845504,213440.57558609807,"(52.405,13.474)","(52.405,13.474)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.405,13.476) → (52.405,13.475)",0.047619855764824005,106740.35335170527,"(52.405,13.476)","(52.405,13.475)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.406,13.474)",0.030912943212900005,106708.16012070829,"(52.406,13.474)","(52.406,13.474)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.407,13.475) → (52.406,13.474)",0.07114585465627,106745.83043643033,"(52.407,13.475)","(52.406,13.474)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.407,13.475)",0.021916814322278003,106723.4352442729,"(52.407,13.475)","(52.407,13.475)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(52.901,12.04) → (52.831,11.804)",17.693673633657,150.0338247322555,"(52.901,12.04)","(52.831,11.804)",Upper Franconia,Regierungsbezirk Kassel,Brandenburg,Saxony-Anhalt
"(52.925,12.15) → (52.757,11.784)",30.850200642765998,149.97401043507816,"(52.925,12.15)","(52.757,11.784)",Upper Franconia,Regierungsbezirk Kassel,Brandenburg,Saxony-Anhalt
"(53.012,13.667) → (53.617,13.513)",68.13177405565699,36.667654533686516,"(53.012,13.667)","(53.617,13.513)",Upper Franconia,Upper Franconia,Brandenburg,Mecklenburg-Vorpommern
"(53.103,13.7) → (53.569,13.519)",53.121222637341994,36.67123750318212,"(53.103,13.7)","(53.569,13.519)",Upper Franconia,Upper Franconia,Brandenburg,Mecklenburg-Vorpommern
"(53.19,13.228) → (53.363,13.186)",19.431866312488,36.68059901817119,"(53.19,13.228)","(53.363,13.186)",Upper Franconia,Upper Franconia,Brandenburg,Mecklenburg-Vorpommern
"(53.235,13.134) → (53.526,13.024)",33.153100325112,36.682278734097714,"(53.235,13.134)","(53.526,13.024)",Upper Franconia,Upper Franconia,Brandenburg,Mecklenburg-Vorpommern
"(53.325,13.702) → (53.472,13.702)",16.317456551998998,36.67240632133011,"(53.325,13.702)","(53.472,13.702)",Upper Franconia,Upper Franconia,Brandenburg,Mecklenburg-Vorpommern
"(53.494,13.821) → (53.334,13.777)",18.0790891072,24.78532346898494,"(53.494,13.821)","(53.334,13.777)",Upper Franconia,Upper Franconia,Brandenburg,Brandenburg
"(51.525,13.973) → (51.443,14.101)",12.692962749054,169.15789702707437,"(51.525,13.973)","(51.443,14.101)",Upper Palatinate,Upper Palatinate,Brandenburg,Saxony
"(51.545,14.081) → (51.46,14.111)",9.6730635203274,169.1847124258515,"(51.545,14.081)","(51.46,14.111)",Upper Palatinate,Upper Palatinate,Brandenburg,Saxony
"(51.546,14.042) → (51.453,14.146)",12.558445785374,169.13368577700447,"(51.546,14.042)","(51.453,14.146)",Upper Palatinate,Upper Palatinate,Brandenburg,Saxony
"(51.558,14.157) → (51.442,14.245)",14.251711358199,169.20114154827056,"(51.558,14.157)","(51.442,14.245)",Upper Palatinate,Upper Palatinate,Brandenburg,Saxony
"(51.577,14.039) → (51.395,14.063)",20.303271145532,169.19339366940227,"(51.577,14.039)","(51.395,14.063)",Upper Palatinate,Upper Palatinate,Brandenburg,Saxony
"(53.508,9.864) → (53.665,9.956)",18.437449757217,390.13063066922314,"(53.508,9.864)","(53.665,9.956)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Schleswig-Holstein
"(53.514,9.888) → (50.917,9.614)",289.41269501719,24.775442252490887,"(53.514,9.888)","(50.917,9.614)",Regierungsbezirk Detmold,Regierungsbezirk Kassel,Hamburg,Hesse
"(53.514,9.924) → (51.014,9.514)",279.4564683943,24.78291685925559,"(53.514,9.924)","(51.014,9.514)",Regierungsbezirk Detmold,Regierungsbezirk Kassel,Hamburg,Hesse
"(53.523,9.969) → (53.399,9.913)",14.350684629417,3686.734248266613,"(53.523,9.969)","(53.399,9.913)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.524,9.969) → (53.4,9.93)",14.105210686058,3685.624554824322,"(53.524,9.969)","(53.4,9.93)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.524,9.971) → (53.397,9.927)",14.399032338627999,3685.742026313141,"(53.524,9.971)","(53.397,9.927)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.525,9.968) → (53.395,9.934)",14.628853203747001,3686.5654292497097,"(53.525,9.968)","(53.395,9.934)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.525,9.994) → (53.205,8.745)",90.21261500487302,126.20191645239254,"(53.525,9.994)","(53.205,8.745)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.526,9.97) → (53.404,9.901)",14.330336751893,3685.791990691487,"(53.526,9.97)","(53.404,9.901)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.527,9.97) → (53.402,9.907)",14.518821275010001,3686.3762730914045,"(53.527,9.97)","(53.402,9.907)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.527,9.973) → (53.4,9.893)",15.095311417515,3685.264450250511,"(53.527,9.973)","(53.4,9.893)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.529,9.957) → (53.094,8.814)",90.011888152771,126.2341335580306,"(53.529,9.957)","(53.094,8.814)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Bremen
"(53.53,9.992) → (53.22,8.745)",89.619085607955,126.18958587268693,"(53.53,9.992)","(53.22,8.745)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.532,9.983) → (53.217,8.73)",90.225072287133,126.20764973504377,"(53.532,9.983)","(53.217,8.73)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.534,9.944) → (53.617,9.985)",9.633444530705699,390.1811879773951,"(53.534,9.944)","(53.617,9.985)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.537,9.979) → (53.178,8.745)",91.05608158817101,126.22765653647514,"(53.537,9.979)","(53.178,8.745)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Lower Saxony
"(53.54,9.99) → (53.523,11.147)",76.507599132284,72.68404856479842,"(53.54,9.99)","(53.523,11.147)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Mecklenburg-Vorpommern
"(53.542,10.016) → (53.66,11.22)",80.47933592765,72.70028634232128,"(53.542,10.016)","(53.66,11.22)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Mecklenburg-Vorpommern
"(53.543,9.852) → (53.66,9.951)",14.556425997748,390.24833081041135,"(53.543,9.852)","(53.66,9.951)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Schleswig-Holstein
"(53.543,9.979) → (53.158,8.768)",91.066489312173,126.20593887160453,"(53.543,9.979)","(53.158,8.768)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Bremen
"(53.543,9.99) → (53.676,11.528)",102.53251021715,72.68503387882102,"(53.543,9.99)","(53.676,11.528)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Mecklenburg-Vorpommern
"(53.544,9.845) → (53.664,9.897)",13.764087064705999,390.268355319461,"(53.544,9.845)","(53.664,9.897)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Schleswig-Holstein
"(53.545,9.976) → (53.146,8.763)",91.840769099931,126.23991420202998,"(53.545,9.976)","(53.146,8.763)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Bremen
"(53.56,9.815) → (53.681,9.873)",13.983736410880999,390.2862268916162,"(53.56,9.815)","(53.681,9.873)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Schleswig-Holstein
"(53.561,10.01) → (53.561,10.014)",0.25636289536622,102489.29537013025,"(53.561,10.01)","(53.561,10.014)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.562,10.01) → (53.561,10.014)",0.237658988687795,204963.94613559986,"(53.562,10.01)","(53.561,10.014)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.562,10.011) → (53.561,10.014)",0.19737010947997335,307383.2596844643,"(53.562,10.011)","(53.561,10.014)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.562,10.011) → (53.562,10.014)",0.18063008120256,102448.43574943002,"(53.562,10.011)","(53.562,10.014)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.566,10.0) → (52.495,13.427)",258.29429037817,82.27928397272855,"(53.566,10.0)","(52.495,13.427)",Regierungsbezirk Detmold,Upper Franconia,Hamburg,Berlin
"(53.566,10.058) → (53.541,11.046)",65.288362213317,72.67463060730661,"(53.566,10.058)","(53.541,11.046)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Mecklenburg-Vorpommern
"(53.566,9.976) → (52.51,13.37)",255.55748385822002,82.28727391703,"(53.566,9.976)","(52.51,13.37)",Regierungsbezirk Detmold,Upper Franconia,Hamburg,Berlin
"(53.572,10.002) → (53.64,10.054)",8.267005367182799,10522.149813512237,"(53.572,10.002)","(53.64,10.054)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.572,10.006) → (53.64,10.054)",8.259665890108101,10524.357815592039,"(53.572,10.006)","(53.64,10.054)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.573,10.004) → (53.644,10.05)",8.4119540642976,10520.643798097732,"(53.573,10.004)","(53.644,10.05)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.573,10.006) → (53.644,10.047)",8.3884982976795,10523.817815114295,"(53.573,10.006)","(53.644,10.047)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.573,10.007) → (53.638,10.054)",7.830141341749999,10521.67181983193,"(53.573,10.007)","(53.638,10.054)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.573,10.008) → (53.64,10.05)",7.9143199008894,10522.007175871364,"(53.573,10.008)","(53.64,10.05)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.574,10.009) → (53.641,10.053)",8.0300319731418,10524.839757869766,"(53.574,10.009)","(53.641,10.053)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.575,10.029) → (53.528,11.389)",90.024474573869,72.69655612048307,"(53.575,10.029)","(53.528,11.389)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Mecklenburg-Vorpommern
"(53.578,9.976) → (53.654,11.328)",89.586412978666,72.68173198828889,"(53.578,9.976)","(53.654,11.328)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Mecklenburg-Vorpommern
"(53.579,9.997) → (53.631,11.248)",82.77672290985,72.7036155090225,"(53.579,9.997)","(53.631,11.248)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Mecklenburg-Vorpommern
"(53.606,9.956) → (53.515,9.927)",10.370993442604,325.48230808489006,"(53.606,9.956)","(53.515,9.927)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.611,9.997) → (53.513,9.956)",11.245160936357,325.41593640211164,"(53.611,9.997)","(53.513,9.956)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.619,9.974) → (53.52,9.988)",11.061774782829001,325.42630834693836,"(53.619,9.974)","(53.52,9.988)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.621,9.978) → (53.519,9.936)",11.606708831404,325.43071986653956,"(53.621,9.978)","(53.519,9.936)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.627,10.066) → (53.568,10.031)",6.942563377603,5340.166487690509,"(53.627,10.066)","(53.568,10.031)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.629,10.083) → (53.567,10.033)",7.673096002576799,5338.281957336703,"(53.629,10.083)","(53.567,10.033)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
"(53.63,10.07) → (53.568,10.033)",7.3372050219646,5340.411030117289,"(53.63,10.07)","(53.568,10.033)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Hamburg,Hamburg
