,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.311,18.018) → (59.129,18.171)",22.028601963103,1553.4819294195386,"(59.311,18.018)","(59.129,18.171)",Stockholms Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.221,18.018)",9.9890929769398,18087.441424134602,"(59.311,18.018)","(59.221,18.018)",Stockholms Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.4,17.842)",14.089487684938,15294.120959551125,"(59.311,18.018)","(59.4,17.842)",Stockholms Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.311,18.193)",9.9759259836757,19536.64926912643,"(59.311,18.018)","(59.311,18.193)",Stockholms Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.736,18.653)",59.350228766615,113.371647875827,"(59.311,18.018)","(59.736,18.653)",Stockholms Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.767,18.622)",61.105895479091,113.33231157687023,"(59.311,18.018)","(59.767,18.622)",Stockholms Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.779,18.772)",67.21317125923001,113.46356859816882,"(59.311,18.018)","(59.779,18.772)",Stockholms Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.819,18.724)",69.147980798346,113.40133946565915,"(59.311,18.018)","(59.819,18.724)",Stockholms Kommun,Norrtälje Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.221,17.461)",33.171790811328,70.51163465447776,"(59.311,18.018)","(59.221,17.461)",Stockholms Kommun,Nykvarns Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.221,17.468)",32.813505491716,70.53010137498313,"(59.311,18.018)","(59.221,17.468)",Stockholms Kommun,Nykvarns Kommun,Stockholm,Stockholm
"(59.311,18.018) → (58.95,17.95)",40.302138989723,221.2709062744569,"(59.311,18.018)","(58.95,17.95)",Stockholms Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.311,18.018) → (58.963,17.917)",39.098495147417005,221.2129714650283,"(59.311,18.018)","(58.963,17.917)",Stockholms Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.311,18.018) → (58.975,17.91)",37.817511281369,221.39232897203675,"(59.311,18.018)","(58.975,17.91)",Stockholms Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.311,18.018) → (58.978,17.896)",37.630607650641,221.13621771096632,"(59.311,18.018)","(58.978,17.896)",Stockholms Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.221,17.666)",22.33627053285875,4463.781415680925,"(59.311,18.018)","(59.221,17.666)",Stockholms Kommun,Salems Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.612,17.85)",34.823945061342,1212.123001121901,"(59.311,18.018)","(59.612,17.85)",Stockholms Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.614,17.859)",34.848729791485,1211.4582118526514,"(59.311,18.018)","(59.614,17.859)",Stockholms Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.617,17.848)",35.39346074018,1210.7207919675404,"(59.311,18.018)","(59.617,17.848)",Stockholms Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.619,17.855)",35.467851813497,1211.1410187710298,"(59.311,18.018)","(59.619,17.855)",Stockholms Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.49,17.842)",22.248058497242,3573.237663605796,"(59.311,18.018)","(59.49,17.842)",Stockholms Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.311,18.018)",0.0,980693.3301578645,"(59.311,18.018)","(59.311,18.018)",Stockholms Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.103,17.593)",33.429783676784,380.3093701592228,"(59.311,18.018)","(59.103,17.593)",Stockholms Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.111,17.603)",32.359940315248,380.5180654206882,"(59.311,18.018)","(59.111,17.603)",Stockholms Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.111,17.61)",32.104036784890006,380.0778741907234,"(59.311,18.018)","(59.111,17.61)",Stockholms Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.114,17.616)",31.627760585654997,380.20979470551737,"(59.311,18.018)","(59.114,17.616)",Stockholms Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.221,17.442)",34.183542679555,70.5688048598367,"(59.311,18.018)","(59.221,17.442)",Stockholms Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.221,17.49)",31.58821192691,70.48716939537051,"(59.311,18.018)","(59.221,17.49)",Stockholms Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.221,18.198)",14.315880830538001,2605.261064907322,"(59.311,18.018)","(59.221,18.198)",Stockholms Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.221,18.201)",14.430064291120999,2606.1653200723645,"(59.311,18.018)","(59.221,18.201)",Stockholms Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.221,18.202)",14.45896944778,2608.278375701808,"(59.311,18.018)","(59.221,18.202)",Stockholms Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.221,18.204)",14.548134275726,2606.8478645459454,"(59.311,18.018)","(59.221,18.204)",Stockholms Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.49,18.018)",19.899273035513,2677.162583878027,"(59.311,18.018)","(59.49,18.018)",Stockholms Kommun,Täby Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.49,17.651)",28.744199352492,349.884620546485,"(59.311,18.018)","(59.49,17.651)",Stockholms Kommun,Upplands-Bro Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.495,17.666)",28.562131456708002,349.793011129076,"(59.311,18.018)","(59.495,17.666)",Stockholms Kommun,Upplands-Bro Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.498,17.656)",29.220901972649003,349.6716442554655,"(59.311,18.018)","(59.498,17.656)",Stockholms Kommun,Upplands-Bro Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.503,17.666)",29.176289151705998,350.07662018703314,"(59.311,18.018)","(59.503,17.666)",Stockholms Kommun,Upplands-Bro Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.579,18.044)",29.845868586283,124.43229644907841,"(59.311,18.018)","(59.579,18.044)",Stockholms Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.579,18.074)",29.976735251694997,124.38912246241856,"(59.311,18.018)","(59.579,18.074)",Stockholms Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.579,18.112)",30.281091123775,124.464884779382,"(59.311,18.018)","(59.579,18.112)",Stockholms Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.591,18.064)",31.239957974406,124.53318504677067,"(59.311,18.018)","(59.591,18.064)",Stockholms Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.4,18.193)",14.089487684936499,2771.195153972916,"(59.311,18.018)","(59.4,18.193)",Stockholms Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.305,18.45)",24.558251534984002,911.3595452179195,"(59.311,18.018)","(59.305,18.45)",Stockholms Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.305,18.458)",24.977786064983,911.1209262215854,"(59.311,18.018)","(59.305,18.458)",Stockholms Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.307,18.448)",24.442245472684,910.8047966970427,"(59.311,18.018)","(59.307,18.448)",Stockholms Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.307,18.473)",25.876652232244002,911.8596549535764,"(59.311,18.018)","(59.307,18.473)",Stockholms Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.49,18.302)",25.602305053242997,502.28384635530836,"(59.311,18.018)","(59.49,18.302)",Stockholms Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.49,18.305)",25.689319709313,501.87692901128287,"(59.311,18.018)","(59.49,18.305)",Stockholms Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.494,18.311)",26.310513274415,501.7027939317548,"(59.311,18.018)","(59.494,18.311)",Stockholms Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.505,18.354)",28.807560753260997,502.00836861017405,"(59.311,18.018)","(59.505,18.354)",Stockholms Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.311,18.018) → (59.388,16.528)",84.8911529421,110.63545313722845,"(59.311,18.018)","(59.388,16.528)",Stockholms Kommun,Eskilstuna Kommun,Stockholm,Södermanland
"(59.311,18.018) → (59.4,16.467)",88.467609442108,110.56810885548316,"(59.311,18.018)","(59.4,16.467)",Stockholms Kommun,Eskilstuna Kommun,Stockholm,Södermanland
"(59.311,18.018) → (59.4,16.503)",86.40755330198799,110.60648573251414,"(59.311,18.018)","(59.4,16.503)",Stockholms Kommun,Eskilstuna Kommun,Stockholm,Södermanland
"(59.311,18.018) → (59.4,16.523)",85.26584496636599,110.69616448601838,"(59.311,18.018)","(59.4,16.523)",Stockholms Kommun,Eskilstuna Kommun,Stockholm,Södermanland
"(59.311,18.018) → (58.75,16.963)",86.777983799769,120.38207887854497,"(59.311,18.018)","(58.75,16.963)",Stockholms Kommun,Nyköpings Kommun,Stockholm,Södermanland
"(59.311,18.018) → (58.768,17.075)",80.92213882607899,120.28455323410913,"(59.311,18.018)","(58.768,17.075)",Stockholms Kommun,Nyköpings Kommun,Stockholm,Södermanland
"(59.311,18.018) → (58.778,16.994)",83.279250121384,120.31605528673593,"(59.311,18.018)","(58.778,16.994)",Stockholms Kommun,Nyköpings Kommun,Stockholm,Södermanland
"(59.311,18.018) → (59.316,17.128)",50.465535973504,80.18970215607276,"(59.311,18.018)","(59.316,17.128)",Stockholms Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.311,18.018) → (59.317,17.038)",55.578969850315,80.16187892022529,"(59.311,18.018)","(59.317,17.038)",Stockholms Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.311,18.018) → (59.34,17.061)",54.389913923363,80.21070352449063,"(59.311,18.018)","(59.34,17.061)",Stockholms Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.311,18.018) → (59.37,16.992)",58.519343432660996,80.25471925236332,"(59.311,18.018)","(59.37,16.992)",Stockholms Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.311,18.018) → (59.651,17.106)",63.899103372378995,91.25035072932417,"(59.311,18.018)","(59.651,17.106)",Stockholms Kommun,Enköpings Kommun,Stockholm,Uppsala
"(59.311,18.018) → (59.657,17.2)",60.162277332223,91.27424883821347,"(59.311,18.018)","(59.657,17.2)",Stockholms Kommun,Enköpings Kommun,Stockholm,Uppsala
"(59.311,18.018) → (59.668,17.139)",63.540360177234,182.54302550673876,"(59.311,18.018)","(59.668,17.139)",Stockholms Kommun,Enköpings Kommun,Stockholm,Uppsala
"(59.311,18.018) → (59.579,17.49)",42.156956525773,369.20621946984244,"(59.311,18.018)","(59.579,17.49)",Stockholms Kommun,Håbo kommun,Stockholm,Uppsala
"(59.311,18.018) → (59.588,17.49)",42.883234921874,123.08194161516666,"(59.311,18.018)","(59.588,17.49)",Stockholms Kommun,Håbo kommun,Stockholm,Uppsala
"(59.311,18.018) → (59.845,17.666)",62.595563941844,1136.2844796958361,"(59.311,18.018)","(59.845,17.666)",Stockholms Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.311,18.018) → (59.849,17.666)",63.045471502619,568.7015450469195,"(59.311,18.018)","(59.849,17.666)",Stockholms Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.311,18.018) → (59.852,17.666)",63.310969743037994,568.3896404925111,"(59.311,18.018)","(59.852,17.666)",Stockholms Kommun,Uppsala Kommun,Stockholm,Uppsala
"(59.311,18.018) → (59.594,16.563)",88.04565651755699,189.41360681693047,"(59.311,18.018)","(59.594,16.563)",Stockholms Kommun,Västerås,Stockholm,Västmanland
"(59.311,18.018) → (59.602,16.55)",89.018836628603,189.3478864150149,"(59.311,18.018)","(59.602,16.55)",Stockholms Kommun,Västerås,Stockholm,Västmanland
"(59.311,18.018) → (59.602,16.588)",87.011133217425,189.56718168230645,"(59.311,18.018)","(59.602,16.588)",Stockholms Kommun,Västerås,Stockholm,Västmanland
"(59.311,18.018) → (59.608,16.57)",88.21953499293899,189.46321349750372,"(59.311,18.018)","(59.608,16.57)",Stockholms Kommun,Västerås,Stockholm,Västmanland
"(59.311,18.018) → (57.696,11.938)",395.96499139738,76.06187403184457,"(59.311,18.018)","(57.696,11.938)",Stockholms Kommun,Göteborgs stad,Stockholm,Västra Götaland
"(59.311,18.018) → (57.725,11.993)",391.54707990681,76.04195894110347,"(59.311,18.018)","(57.725,11.993)",Stockholms Kommun,Göteborgs stad,Stockholm,Västra Götaland
"(59.311,18.018) → (58.417,15.615)",170.14384586066,73.27679679779062,"(59.311,18.018)","(58.417,15.615)",Stockholms Kommun,Linköpings Kommun,Stockholm,Östergötland
"(59.311,18.018) → (58.42,15.627)",169.39311952375,73.29598770341384,"(59.311,18.018)","(58.42,15.627)",Stockholms Kommun,Linköpings Kommun,Stockholm,Östergötland
"(59.311,18.018) → (58.605,16.184)",131.16643843961,85.74247618135205,"(59.311,18.018)","(58.605,16.184)",Stockholms Kommun,Norrköpings Kommun,Stockholm,Östergötland
"(59.073,17.49) → (59.041,17.314)",10.693092851666,76.04195894110347,"(59.073,17.49)","(59.041,17.314)",Södertälje Kommun,Gnesta Kommun,Stockholm,Södermanland
"(59.083,17.49) → (59.041,17.314)",11.104542690955,152.11918792228232,"(59.083,17.49)","(59.041,17.314)",Södertälje Kommun,Gnesta Kommun,Stockholm,Södermanland
"(59.091,17.52) → (59.041,17.314)",12.982181441838,76.06187403184457,"(59.091,17.52)","(59.041,17.314)",Södertälje Kommun,Gnesta Kommun,Stockholm,Södermanland
"(59.092,17.528) → (59.221,18.018)",31.374108350033,181.2649693458551,"(59.092,17.528)","(59.221,18.018)",Södertälje Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.106,17.561) → (59.107,17.561)",0.03875416639924,11381.604705311298,"(59.106,17.561)","(59.107,17.561)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.106,17.562) → (59.106,17.564)",0.14103652703420003,11385.555125090676,"(59.106,17.562)","(59.106,17.564)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.106,17.563) → (59.107,17.563)",0.041903970922172004,11388.536957313454,"(59.106,17.563)","(59.107,17.563)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.106,17.604) → (59.215,17.842)",18.186188784665,273.7510521879725,"(59.106,17.604)","(59.215,17.842)",Södertälje Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.108,17.573) → (59.109,17.574)",0.058434856845437,11394.786431779516,"(59.108,17.573)","(59.109,17.574)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.11,17.573) → (59.311,18.018)",33.776401489362996,594.6655606126029,"(59.11,17.573)","(59.311,18.018)",Södertälje Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.11,17.587) → (59.221,17.842)",19.035940889134,273.65606941732085,"(59.11,17.587)","(59.221,17.842)",Södertälje Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.111,17.559) → (59.221,18.018)",28.841397141859,181.05527825085366,"(59.111,17.559)","(59.221,18.018)",Södertälje Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.112,17.579) → (59.311,18.018)",33.323149853767,594.9918841123488,"(59.112,17.579)","(59.311,18.018)",Södertälje Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.113,17.549) → (59.221,18.018)",29.296024132941998,181.1181203869919,"(59.113,17.549)","(59.221,18.018)",Södertälje Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.113,17.584) → (59.311,17.842)",26.455447889574998,91.25035072932417,"(59.113,17.584)","(59.311,17.842)",Södertälje Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.114,17.586) → (59.213,17.842)",18.21698819884,273.9730071028955,"(59.114,17.586)","(59.213,17.842)",Södertälje Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.114,17.588) → (59.221,17.842)",18.719149397549,273.8227465146404,"(59.114,17.588)","(59.221,17.842)",Södertälje Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.115,17.564) → (59.311,18.018)",33.762382270844995,594.5098608122636,"(59.115,17.564)","(59.311,18.018)",Södertälje Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.117,17.593) → (59.221,17.666)",12.291024587874,1825.4849767642695,"(59.117,17.593)","(59.221,17.666)",Södertälje Kommun,Salems Kommun,Stockholm,Stockholm
"(59.119,17.591) → (59.221,17.666)",12.105649433955,1826.4867140193032,"(59.119,17.591)","(59.221,17.666)",Södertälje Kommun,Salems Kommun,Stockholm,Stockholm
"(59.119,17.593) → (59.221,17.666)",12.059189248948,1825.0070145864834,"(59.119,17.593)","(59.221,17.666)",Södertälje Kommun,Salems Kommun,Stockholm,Stockholm
"(59.12,17.582) → (59.311,18.018)",32.666257623691,594.303585098222,"(59.12,17.582)","(59.311,18.018)",Södertälje Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.121,17.59) → (59.221,17.666)",11.981141549184999,1824.373796115472,"(59.121,17.59)","(59.221,17.666)",Södertälje Kommun,Salems Kommun,Stockholm,Stockholm
"(59.124,17.533) → (59.221,17.49)",11.100355564948002,236.6130515888643,"(59.124,17.533)","(59.221,17.49)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.125,17.538) → (59.221,17.49)",11.043330574026001,236.421363253249,"(59.125,17.538)","(59.221,17.49)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.131,17.532) → (59.221,17.49)",10.292529134345,236.48328108082583,"(59.131,17.532)","(59.221,17.49)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.131,17.546) → (59.221,17.49)",10.506856161057,236.33933267859527,"(59.131,17.546)","(59.221,17.49)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.131,17.572) → (59.4,18.018)",39.222642104014,83.02212336451379,"(59.131,17.572)","(59.4,18.018)",Södertälje Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.131,17.588) → (59.311,17.842)",24.676270852582,91.27424883821347,"(59.131,17.588)","(59.311,17.842)",Södertälje Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.131,17.593) → (59.4,18.018)",38.481061092344,82.92608164161237,"(59.131,17.593)","(59.4,18.018)",Södertälje Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.131,17.612) → (59.221,18.018)",25.189278263817002,181.1655545122116,"(59.131,17.612)","(59.221,18.018)",Södertälje Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.131,17.618) → (59.311,17.842)",23.711574928013,91.21868980577361,"(59.131,17.618)","(59.311,17.842)",Södertälje Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.131,17.625) → (59.311,17.842)",23.488930610555002,91.32433570096515,"(59.131,17.625)","(59.311,17.842)",Södertälje Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.221,17.35) → (59.285,17.075)",17.163916285534,150.70133681055052,"(59.221,17.35)","(59.285,17.075)",Södertälje Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.221,17.388) → (59.296,17.065)",20.115587147058,150.82352411220003,"(59.221,17.388)","(59.296,17.065)",Södertälje Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.221,17.396) → (59.305,17.092)",19.660492726958,150.74080489947377,"(59.221,17.396)","(59.305,17.092)",Södertälje Kommun,Strängnäs Kommun,Stockholm,Södermanland
"(59.221,17.44) → (59.221,17.443)",0.19421884853779997,3823.16878093586,"(59.221,17.44)","(59.221,17.443)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,17.441) → (59.221,17.442)",0.031956136424212994,3821.0719627270278,"(59.221,17.441)","(59.221,17.442)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,17.444) → (59.221,17.445)",0.081451715802831,3820.0715009867076,"(59.221,17.444)","(59.221,17.445)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,17.446) → (59.221,17.447)",0.04824246318663,3818.74605959625,"(59.221,17.446)","(59.221,17.447)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,17.453) → (59.311,18.018)",33.625683481646,192.17876896024333,"(59.221,17.453)","(59.311,18.018)",Södertälje Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.221,17.454) → (59.311,18.018)",33.568913930517,192.33458579445693,"(59.221,17.454)","(59.311,18.018)",Södertälje Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.221,17.455) → (59.311,18.018)",33.489452233057,192.22909982593444,"(59.221,17.455)","(59.311,18.018)",Södertälje Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.221,17.49) → (59.119,17.514)",11.452748126230002,286.2692349925786,"(59.221,17.49)","(59.119,17.514)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,17.49) → (59.131,17.545)",10.49845195181,286.19428183288034,"(59.221,17.49)","(59.131,17.545)",Södertälje Kommun,Södertälje Kommun,Stockholm,Stockholm
"(59.221,18.193) → (59.221,17.842)",20.004518237651,605.5447509550479,"(59.221,18.193)","(59.221,17.842)",Tyresö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.221,18.193) → (59.311,17.842)",22.336270532859,840.7618032013638,"(59.221,18.193)","(59.311,17.842)",Tyresö Kommun,Ekerö Kommun,Stockholm,Stockholm
"(59.221,18.193) → (59.128,18.167)",10.414881041408,1722.0982954241501,"(59.221,18.193)","(59.128,18.167)",Tyresö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,18.193) → (59.128,18.172)",10.386487326987,1722.6960152839076,"(59.221,18.193)","(59.128,18.172)",Tyresö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,18.193) → (59.221,18.018)",10.002267805297,1517.0886511442452,"(59.221,18.193)","(59.221,18.018)",Tyresö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.221,18.193) → (59.4,17.842)",28.216171975898664,804.9499006377204,"(59.221,18.193)","(59.4,17.842)",Tyresö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.221,18.193) → (58.95,17.944)",33.315645641904,102.27550069132192,"(59.221,18.193)","(58.95,17.944)",Tyresö Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.221,18.193) → (58.966,17.898)",32.949911356915,102.33779415193632,"(59.221,18.193)","(58.966,17.898)",Tyresö Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.221,18.193) → (58.969,17.942)",31.43079357709,102.3109993025756,"(59.221,18.193)","(58.969,17.942)",Tyresö Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.221,18.193) → (58.974,17.909)",31.851661598746,102.393952149567,"(59.221,18.193)","(58.974,17.909)",Tyresö Kommun,Nynäshamns kommun,Stockholm,Stockholm
"(59.221,18.193) → (59.221,17.666)",30.006733924062,508.8821440429307,"(59.221,18.193)","(59.221,17.666)",Tyresö Kommun,Salems Kommun,Stockholm,Stockholm
"(59.221,18.193) → (59.579,17.842)",44.496179091373996,87.07238572369299,"(59.221,18.193)","(59.579,17.842)",Tyresö Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.221,18.193) → (59.49,17.842)",35.921307067156754,403.78691864276027,"(59.221,18.193)","(59.49,17.842)",Tyresö Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.221,18.193) → (59.4,18.193)",19.951866631854,146.54735982017144,"(59.221,18.193)","(59.4,18.193)",Tyresö Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.221,18.196) → (59.221,18.018)",10.144480059660001,1516.6914356071002,"(59.221,18.196)","(59.221,18.018)",Tyresö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.221,18.197) → (59.221,18.018)",10.237062683438,1516.1651926808129,"(59.221,18.197)","(59.221,18.018)",Tyresö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.221,18.198) → (59.129,18.171)",10.341375367502,1723.1471826123332,"(59.221,18.198)","(59.129,18.171)",Tyresö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,18.199) → (59.4,18.018)",22.454224277553,1028.6403173123815,"(59.221,18.199)","(59.4,18.018)",Tyresö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.221,18.199) → (59.128,18.175)",10.400432381569,1724.092761869736,"(59.221,18.199)","(59.128,18.175)",Tyresö Kommun,Haninge Kommun,Stockholm,Stockholm
"(59.221,18.199) → (59.221,18.018)",10.335676529349,1517.921155514527,"(59.221,18.199)","(59.221,18.018)",Tyresö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.221,18.199) → (59.311,18.018)",14.341631220080998,14289.463726749502,"(59.221,18.199)","(59.311,18.018)",Tyresö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.221,18.2) → (59.4,18.018)",22.483366959871002,1028.9097141762247,"(59.221,18.2)","(59.4,18.018)",Tyresö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.221,18.2) → (59.311,18.018)",14.413169184054,7141.317730703519,"(59.221,18.2)","(59.311,18.018)",Tyresö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.221,18.201) → (59.4,18.018)",22.502112597357,2057.7577420759644,"(59.221,18.201)","(59.4,18.018)",Tyresö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.221,18.201) → (59.311,18.193)",9.999274376632698,1187.2250688357506,"(59.221,18.201)","(59.311,18.193)",Tyresö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.221,18.201) → (59.311,18.018)",14.421826372770003,7149.588523740713,"(59.221,18.201)","(59.311,18.018)",Tyresö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.221,18.203) → (59.221,18.202)",0.027875569906635,80482.24131822481,"(59.221,18.203)","(59.221,18.202)",Tyresö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.221,18.203)",0.0061039458343749,80446.2054076994,"(59.221,18.203)","(59.221,18.203)",Tyresö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.221,18.204) → (59.21,17.842)",20.656668243459002,302.78525469275746,"(59.221,18.204)","(59.21,17.842)",Tyresö Kommun,Botkyrka Kommun,Stockholm,Stockholm
"(59.221,18.204) → (59.311,18.193)",10.008807079184,1187.6371405528707,"(59.221,18.204)","(59.311,18.193)",Tyresö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.221,18.205) → (59.4,17.842)",28.690293806419,268.12766397454664,"(59.221,18.205)","(59.4,17.842)",Tyresö Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.221,18.206) → (59.311,18.193)",10.016800959324,1187.9481780609906,"(59.221,18.206)","(59.311,18.193)",Tyresö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.221,18.208) → (59.311,18.193)",10.022128235419999,1188.6000661686223,"(59.221,18.208)","(59.311,18.193)",Tyresö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.221,18.212) → (59.215,17.842)",21.057459361278,303.0307502804753,"(59.221,18.212)","(59.215,17.842)",Tyresö Kommun,Botkyrka Kommun,Stockholm,Stockholm
