,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(50.899,10.0) → (50.868,10.079)",6.6093070116343,78.45216051133094,"(50.899,10.0)","(50.868,10.079)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.913,9.955) → (50.907,10.077)",8.5998304529137,78.44112336068133,"(50.913,9.955)","(50.907,10.077)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.919,9.976) → (50.897,10.073)",7.2325331874748,78.40957487284417,"(50.919,9.976)","(50.897,10.073)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.946,9.937) → (50.912,10.041)",8.2207403672984,78.41684923046836,"(50.946,9.937)","(50.912,10.041)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Thuringia
"(50.997,8.636) → (51.127,8.382)",22.862743403217,198.0532483496835,"(50.997,8.636)","(51.127,8.382)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.084,8.735) → (51.157,8.59)",12.985247390831999,197.96401442812126,"(51.084,8.735)","(51.157,8.59)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.095,8.76) → (51.199,8.611)",15.547063572133,198.0253849546612,"(51.095,8.76)","(51.199,8.611)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.097,8.676) → (51.116,8.571)",7.602285277131701,197.96410467495687,"(51.097,8.676)","(51.116,8.571)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.116,8.799) → (51.219,8.593)",18.342709399659,197.9636896500612,"(51.116,8.799)","(51.219,8.593)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.146,8.725) → (51.197,8.631)",8.6543210434606,197.9922847675195,"(51.146,8.725)","(51.197,8.631)",Regierungsbezirk Kassel,Regierungsbezirk Arnsberg,Hesse,North Rhine-Westphalia
"(51.29,9.533) → (51.416,9.705)",18.382786120441,143.37976190619267,"(51.29,9.533)","(51.416,9.705)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.293,9.527) → (51.472,9.71)",23.593462511896,143.42421085065752,"(51.293,9.527)","(51.472,9.71)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.304,9.588) → (51.446,9.734)",18.786064473814,143.4002373170578,"(51.304,9.588)","(51.446,9.734)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.308,9.556) → (51.436,9.724)",18.39574762793,143.379526678588,"(51.308,9.556)","(51.436,9.724)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.311,9.568) → (51.492,9.653)",20.927919535887998,143.37982726943477,"(51.311,9.568)","(51.492,9.653)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.329,9.553) → (51.458,9.774)",20.971040431545,143.44439152316883,"(51.329,9.553)","(51.458,9.774)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(51.333,9.565) → (51.427,9.717)",14.870520585399001,143.3665266057396,"(51.333,9.565)","(51.427,9.717)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Hesse,Lower Saxony
"(52.161,8.276) → (52.219,8.354)",8.4309789476292,900.6401666118217,"(52.161,8.276)","(52.219,8.354)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.161,8.386) → (52.215,8.459)",7.7755902618908,900.7687829326178,"(52.161,8.386)","(52.215,8.459)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,North Rhine-Westphalia
"(52.162,8.39) → (52.207,8.445)",6.3005032564689,900.5570290542839,"(52.162,8.39)","(52.207,8.445)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.17,8.385) → (52.208,8.435)",5.4267245491374005,900.9193727160606,"(52.17,8.385)","(52.208,8.435)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.173,8.393) → (52.208,8.443)",5.253372677478,900.6405771911145,"(52.173,8.393)","(52.208,8.443)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.174,8.34) → (52.214,8.385)",5.401335433282401,900.6386890293077,"(52.174,8.34)","(52.214,8.385)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.181,8.334) → (52.229,8.405)",7.266703873367901,901.0461376374923,"(52.181,8.334)","(52.229,8.405)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.205,8.424) → (52.172,8.389)",4.3611077943922005,929.4703011729044,"(52.205,8.424)","(52.172,8.389)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.206,8.399) → (52.15,8.35)",7.0639608753355,929.7580210104288,"(52.206,8.399)","(52.15,8.35)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.212,8.401) → (52.149,8.35)",7.8407068860918,929.8888437078346,"(52.212,8.401)","(52.149,8.35)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.217,8.365) → (52.162,8.315)",6.9956434165766,929.3840786398885,"(52.217,8.365)","(52.162,8.315)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.218,8.41) → (52.142,8.317)",10.582294916996,929.4698774508685,"(52.218,8.41)","(52.142,8.317)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.219,8.288) → (52.167,8.252)",6.196897215117401,929.4683525705788,"(52.219,8.288)","(52.167,8.252)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.221,8.365) → (52.165,8.305)",7.38091236117,929.6026108113828,"(52.221,8.365)","(52.165,8.305)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.367,10.07) → (52.294,11.087)",69.580292360905,74.18848971313919,"(52.367,10.07)","(52.294,11.087)",Regierungsbezirk Detmold,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.675,9.132) → (52.676,9.132)",0.043069301205222996,496235.8495686467,"(52.675,9.132)","(52.676,9.132)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.676,9.129) → (52.677,9.13)",0.028797558061355,496081.24604698416,"(52.676,9.129)","(52.677,9.13)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.676,9.133)",0.026799812751276,496305.6730183218,"(52.676,9.133)","(52.676,9.133)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.677,9.129) → (52.677,9.13)",0.016323471998427,496152.90313483006,"(52.677,9.129)","(52.677,9.13)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.677,9.129) → (52.678,9.13)",0.027974517166251,496036.26687536365,"(52.677,9.129)","(52.678,9.13)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.678,9.126) → (52.678,9.127)",0.026615225390947995,496082.05991494656,"(52.678,9.126)","(52.678,9.127)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(52.679,9.128)",0.017765206015858,496082.2860663319,"(52.679,9.128)","(52.679,9.128)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.749) → (53.181,8.75)",0.084611226897189,91776.8105969811,"(53.182,8.749)","(53.181,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.749) → (53.181,8.751)",0.13705077601998,91811.79628467196,"(53.182,8.749)","(53.181,8.751)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.749)",0.019170833094939,45888.46385997476,"(53.182,8.749)","(53.182,8.749)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.749) → (53.182,8.75)",0.04627357403249,45884.20700573722,"(53.182,8.749)","(53.182,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.182,8.75) → (53.181,8.75)",0.076335189546574,45894.996060149395,"(53.182,8.75)","(53.181,8.75)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.187,8.694) → (53.201,8.73)",2.8764181279254,2862.214996912095,"(53.187,8.694)","(53.201,8.73)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.19,8.705) → (53.204,8.732)",2.4056283246789,2862.20899637739,"(53.19,8.705)","(53.204,8.732)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.195,8.723) → (53.204,8.739)",1.4228060998326,2863.5038586635796,"(53.195,8.723)","(53.204,8.739)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.196,8.719) → (53.201,8.735)",1.2187996366512,2862.6224318037866,"(53.196,8.719)","(53.201,8.735)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.201,8.693) → (53.216,8.726)",2.7815215026942,2861.9494828588126,"(53.201,8.693)","(53.216,8.726)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.201,8.711) → (53.206,8.736)",1.7803264367181,2862.213692100565,"(53.201,8.711)","(53.206,8.736)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.233,8.709) → (53.222,8.718)",1.3018505476736002,1626.4997638023628,"(53.233,8.709)","(53.222,8.718)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.235,8.706) → (53.221,8.674)",2.6195096620502003,1625.9930237276874,"(53.235,8.706)","(53.221,8.674)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.24,8.699) → (53.223,8.69)",1.9777864301194,1625.8455966280926,"(53.24,8.699)","(53.223,8.69)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.243,8.699) → (53.23,8.707)",1.5570419257422,1626.2278923623446,"(53.243,8.699)","(53.23,8.707)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.243,8.7) → (53.233,8.692)",1.1755740526254,1626.7286223673036,"(53.243,8.7)","(53.233,8.692)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.253,8.692) → (53.231,8.657)",3.3053515948493,1625.9956913222388,"(53.253,8.692)","(53.231,8.657)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.253,8.7) → (53.23,8.651)",4.1248688341801,1625.9964325729468,"(53.253,8.7)","(53.23,8.651)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Lower Saxony
"(53.268,8.723) → (53.514,9.976)",87.449729530605,24.2169571047993,"(53.268,8.723)","(53.514,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.395,9.904) → (53.524,9.963)",14.821741474002,1826.5268833601654,"(53.395,9.904)","(53.524,9.963)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.403,9.881) → (53.526,9.964)",14.773398827559,1826.2660826174838,"(53.403,9.881)","(53.526,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.404,9.891) → (53.525,9.962)",14.221987687871001,1827.0892872026145,"(53.404,9.891)","(53.525,9.962)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.404,9.9) → (53.523,9.962)",13.914774546915,1826.8322406205737,"(53.404,9.9)","(53.523,9.962)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.405,9.895) → (53.52,9.964)",13.536586103389,1826.2630864610503,"(53.405,9.895)","(53.52,9.964)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.408,9.883) → (53.522,9.956)",13.526490760172,1826.266915166447,"(53.408,9.883)","(53.522,9.956)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.411,9.913) → (53.528,9.958)",13.386350116352,1826.0975010827585,"(53.411,9.913)","(53.528,9.958)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.417,8.648) → (53.54,9.976)",88.890091215149,24.21696814470346,"(53.417,8.648)","(53.54,9.976)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Hamburg
"(53.491,9.632) → (53.746,9.935)",34.688134078237,142.63133524029075,"(53.491,9.632)","(53.746,9.935)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.536,9.728) → (53.78,9.961)",31.155879199399,142.65518022947438,"(53.536,9.728)","(53.78,9.961)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(53.564,9.683) → (53.718,9.84)",19.939723683728,142.59780528345684,"(53.564,9.683)","(53.718,9.84)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Lower Saxony,Schleswig-Holstein
"(51.413,9.678) → (51.354,9.56)",10.509750493566,201.87053806057696,"(51.413,9.678)","(51.354,9.56)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.42,9.673) → (51.373,9.58)",8.3066768137625,201.8079758733275,"(51.42,9.673)","(51.373,9.58)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.422,9.697) → (51.362,9.574)",10.902364729939,201.8367951513548,"(51.422,9.697)","(51.362,9.574)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.431,9.684) → (51.384,9.565)",9.794058839024801,201.89894249239583,"(51.431,9.684)","(51.384,9.565)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.453,9.711) → (51.39,9.585)",11.193143828888,201.78934709923135,"(51.453,9.711)","(51.39,9.585)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(51.489,9.683) → (51.289,9.526)",24.796188960206,201.80806787252885,"(51.489,9.683)","(51.289,9.526)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.492,9.696) → (51.313,9.517)",23.474733680659998,201.80764478889736,"(51.492,9.696)","(51.313,9.517)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Hesse
"(51.498,10.261) → (51.433,10.283)",7.3934214951234996,39.20478743642209,"(51.498,10.261)","(51.433,10.283)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.51,10.301) → (51.439,10.306)",7.8914258848654,39.20834241612863,"(51.51,10.301)","(51.439,10.306)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(51.941,10.202) → (51.363,10.754)",74.700310312914,39.20842461523418,"(51.941,10.202)","(51.363,10.754)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Thuringia
"(52.133,10.771) → (52.05,10.887)",12.121661630376,74.21145494417401,"(52.133,10.771)","(52.05,10.887)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.153,10.563) → (52.14,10.982)",28.656633183878004,74.1884558924804,"(52.153,10.563)","(52.14,10.982)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.165,10.76) → (52.129,10.894)",9.9547616445856,74.19905040802188,"(52.165,10.76)","(52.129,10.894)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.168,10.871) → (52.148,10.989)",8.3682957141256,74.1883341795375,"(52.168,10.871)","(52.148,10.989)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.185,10.626) → (52.136,11.062)",30.259382257971,74.18160760028886,"(52.185,10.626)","(52.136,11.062)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Saxony-Anhalt
"(52.256,10.781) → (52.244,11.052)",18.488864212133,74.22189695434741,"(52.256,10.781)","(52.244,11.052)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.257,11.005) → (52.296,10.823)",13.125859126276,298.29140814800405,"(52.257,11.005)","(52.296,10.823)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(52.304,11.013) → (52.35,10.785)",16.358127001883,298.3838810190623,"(52.304,11.013)","(52.35,10.785)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Lower Saxony,Lower Saxony
"(53.332,10.836) → (53.299,10.637)",13.719110913964,27.304428413257337,"(53.332,10.836)","(53.299,10.637)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.357,10.767) → (53.327,10.642)",8.9541256696906,27.300587052001834,"(53.357,10.767)","(53.327,10.642)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.357,10.767) → (53.34,10.708)",4.348748407934,27.289606941038905,"(53.357,10.767)","(53.34,10.708)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.378,10.778) → (53.346,10.64)",9.794154726949099,27.29212626096429,"(53.378,10.778)","(53.346,10.64)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.381,10.868) → (53.333,10.713)",11.637363134256999,27.292138702761044,"(53.381,10.868)","(53.333,10.713)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.384,10.778) → (53.346,10.64)",10.093099540794,27.292081485736595,"(53.384,10.778)","(53.346,10.64)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.4,10.787) → (53.35,10.631)",11.736342489772,27.29602372523084,"(53.4,10.787)","(53.35,10.631)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Lower Saxony
"(53.804,10.868) → (53.843,10.674)",13.470234346784,136.48011862615422,"(53.804,10.868)","(53.843,10.674)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.82,10.871) → (53.836,10.689)",12.057930520251999,136.46040742868297,"(53.82,10.871)","(53.836,10.689)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.831,10.834) → (53.866,10.695)",9.8925030764354,136.5221420662867,"(53.831,10.834)","(53.866,10.695)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.836,10.844) → (53.868,10.694)",10.4748486653,136.50293526000917,"(53.836,10.844)","(53.868,10.694)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.836,10.91) → (53.862,10.684)",15.0821553856,136.46063130482145,"(53.836,10.91)","(53.862,10.684)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.836,10.91) → (53.884,10.679)",16.069295426897,136.44803470519454,"(53.836,10.91)","(53.884,10.679)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.838,10.823) → (53.861,10.693)",8.901520622709599,136.46069351380524,"(53.838,10.823)","(53.861,10.693)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Mecklenburg-Vorpommern,Schleswig-Holstein
"(53.841,12.434) → (53.842,12.433)",0.057268572523072,90290.6622561221,"(53.841,12.434)","(53.842,12.433)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.842,12.432)",0.0225548831785344,180573.32724327,"(53.842,12.432)","(53.842,12.432)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.843,12.435)",0.040990926713063994,90290.81038644933,"(53.843,12.435)","(53.843,12.435)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.845,12.435) → (53.846,12.435)",0.029943670470926,90303.70440590807,"(53.845,12.435)","(53.846,12.435)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.845,12.439)",0.033232632137592,90318.8013048551,"(53.845,12.439)","(53.845,12.439)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.846,12.437) → (53.847,12.436)",0.06217870777572,90331.50971816925,"(53.846,12.437)","(53.847,12.436)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.044,8.478) → (51.02,8.571)",7.0216076737107,197.5792941361776,"(51.044,8.478)","(51.02,8.571)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.093,8.397) → (50.966,8.638)",22.030386331395,197.64086964406962,"(51.093,8.397)","(50.966,8.638)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.103,8.349) → (50.903,8.591)",27.941907353538,197.57961828360064,"(51.103,8.349)","(50.903,8.591)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.123,8.578) → (51.082,8.698)",9.6174854077149,197.6686789354123,"(51.123,8.578)","(51.082,8.698)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.147,8.713) → (51.194,8.553)",12.262288418598,197.94574048781743,"(51.147,8.713)","(51.194,8.553)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.176,8.644) → (51.125,8.769)",10.459397682978999,197.60783372913596,"(51.176,8.644)","(51.125,8.769)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.181,8.5) → (51.011,8.672)",22.411469092481,197.57970835519967,"(51.181,8.5)","(51.011,8.672)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.206,8.454) → (51.043,8.745)",27.237839375114003,197.56137982667602,"(51.206,8.454)","(51.043,8.745)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.375,7.204) → (51.374,7.203)",0.079006331393489,1215005.9154626245,"(51.375,7.204)","(51.374,7.203)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.375,7.205)",0.08376603055749099,2429466.900187514,"(51.375,7.205)","(51.375,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.376,7.205) → (51.375,7.205)",0.07816667491627301,3643261.3663062295,"(51.376,7.205)","(51.375,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.376,7.206)",0.044954045473618,1214459.0418666524,"(51.376,7.206)","(51.376,7.206)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(50.761,7.579) → (50.686,7.57)",8.2777241597753,419.76058981652125,"(50.761,7.579)","(50.686,7.57)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.773,7.609) → (50.713,7.606)",6.6600161900123,419.89071916600005,"(50.773,7.609)","(50.713,7.606)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.774,7.623) → (50.718,7.61)",6.333432654083401,419.7599011609065,"(50.774,7.623)","(50.718,7.61)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.78,7.582) → (50.719,7.611)",7.048632158968,419.82053391481804,"(50.78,7.582)","(50.719,7.611)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.796,7.658) → (50.723,7.642)",8.2105769780311,419.94980038418333,"(50.796,7.658)","(50.723,7.642)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(49.379,8.484) → (49.393,8.374)",8.1272838986807,2079.3668229645414,"(49.379,8.484)","(49.393,8.374)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.382,8.492) → (49.395,8.372)",8.7647264773743,2079.074284368647,"(49.382,8.492)","(49.395,8.372)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.384,8.484) → (49.399,8.378)",7.8535606889336,2078.726764539763,"(49.384,8.484)","(49.399,8.378)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.398,8.364) → (49.394,8.494)",9.417987960100199,2577.3773239720117,"(49.398,8.364)","(49.394,8.494)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.399,8.356) → (49.398,8.492)",9.825868467722,2577.744212361589,"(49.399,8.356)","(49.398,8.492)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.402,8.361) → (49.388,8.495)",9.8719126279287,2577.13823295304,"(49.402,8.361)","(49.388,8.495)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.403,8.361) → (49.393,8.494)",9.6781578466921,2577.3761490107827,"(49.403,8.361)","(49.393,8.494)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.404,8.357) → (49.397,8.496)",10.08112666003,2578.537922688598,"(49.404,8.357)","(49.397,8.496)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.406,8.358) → (49.396,8.498)",10.164111318603,2578.1751575165113,"(49.406,8.358)","(49.396,8.498)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.407,8.36) → (49.391,8.496)",9.939558140255699,2577.371920589632,"(49.407,8.36)","(49.391,8.496)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.417,8.494) → (49.423,8.383)",8.051669930490402,2078.429953423013,"(49.417,8.494)","(49.423,8.383)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
