,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.628,13.096) → (55.429,13.822)",50.769529435485,159.48282043778457,"(55.628,13.096)","(55.429,13.822)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(55.628,13.096) → (55.436,13.868)",53.103192664991,159.60221718410415,"(55.628,13.096)","(55.436,13.868)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(55.628,13.096) → (55.443,13.879)",53.410542356759,159.4173837073563,"(55.628,13.096)","(55.443,13.879)",Burlövs Kommun,Ystads Kommun,Skåne,Skåne
"(56.414,12.841) → (56.062,12.744)",39.561965905403,162.1659592885176,"(56.414,12.841)","(56.062,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.841) → (56.233,12.92)",20.709856412623,292.9444441012772,"(56.414,12.841)","(56.233,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.854) → (56.235,12.92)",20.282967609031,292.72329939368007,"(56.414,12.854)","(56.235,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.854) → (56.244,12.92)",19.339965872,292.8434547693803,"(56.414,12.854)","(56.244,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.855) → (56.245,12.92)",19.21777235216,293.0626918983981,"(56.414,12.855)","(56.245,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.862) → (56.414,12.864)",0.09731391669096001,6039.724398130928,"(56.414,12.862)","(56.414,12.864)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865)",0.04543133365664,6044.246035256634,"(56.414,12.865)","(56.414,12.865)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865) → (56.414,12.866)",0.05619884308872199,6041.807243835262,"(56.414,12.865)","(56.414,12.866)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865) → (56.047,12.744)",41.423694568875,162.23252423843604,"(56.414,12.865)","(56.047,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.866) → (56.049,12.744)",41.323149315052,162.2884713800503,"(56.414,12.866)","(56.049,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.867) → (56.414,12.865)",0.13278702082313001,6037.24626402083,"(56.414,12.867)","(56.414,12.865)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.876) → (56.033,12.744)",43.081123248755,162.35397954934732,"(56.414,12.876)","(56.033,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.883) → (56.684,12.92)",30.137431468890004,108.61330012573261,"(56.414,12.883)","(56.684,12.92)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.893) → (56.493,13.096)",15.256686959653,118.27803846342648,"(56.414,12.893)","(56.493,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.895) → (56.487,13.096)",14.765054739767999,118.3257817054565,"(56.414,12.895)","(56.487,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.92) → (56.688,12.891)",30.575936293898,108.65075626291502,"(56.414,12.92)","(56.688,12.891)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.704,12.85)",32.599749623591,108.56873545587196,"(56.414,12.92)","(56.704,12.85)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.704,12.879)",32.409244088723995,108.69461342710541,"(56.414,12.92)","(56.704,12.879)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.466,13.096)",12.270461502873001,118.18874998993655,"(56.414,12.92)","(56.466,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(55.773,13.623) → (55.674,13.705)",12.133947900517,96.27282200511458,"(55.773,13.623)","(55.674,13.705)",Eslövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.774,13.623) → (55.666,13.69)",12.765912206844002,96.23963302280104,"(55.774,13.623)","(55.666,13.69)",Eslövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.777,13.623) → (55.67,13.697)",12.736847064472,96.31168278351112,"(55.777,13.623)","(55.67,13.697)",Eslövs Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.826,13.271) → (55.628,13.096)",24.61252451321525,1149.5725025540457,"(55.826,13.271)","(55.628,13.096)",Eslövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.826,13.271)",0.0,41852.13957863031,"(55.826,13.271)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.882,13.447)",12.634409528502,114.19813815759177,"(55.826,13.271)","(55.882,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.882,13.623)",22.819505179145004,170.41168603200154,"(55.826,13.271)","(55.882,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.886,13.623)",22.925762129649,170.60926664507684,"(55.826,13.271)","(55.886,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.891,13.623)",23.092999585786,170.4816356403904,"(55.826,13.271)","(55.891,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.896,13.623)",23.264021792613,170.54042755191725,"(55.826,13.271)","(55.896,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.895,13.447)",13.388202708019,114.0658866181946,"(55.826,13.271)","(55.895,13.447)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.901,13.447)",13.806505924786,114.11270772703553,"(55.826,13.271)","(55.901,13.447)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.907,13.478)",15.739500137737998,114.15206037749302,"(55.826,13.271)","(55.907,13.478)",Eslövs Kommun,Höörs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.826,13.096)",10.97916586043,346.5889653737121,"(55.826,13.271)","(55.826,13.096)",Eslövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.096)",15.546596759327334,689.0518716358323,"(55.826,13.271)","(55.727,13.096)",Eslövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.826,13.271) → (55.722,13.323)",12.021514127967,641.1606311016598,"(55.826,13.271)","(55.722,13.323)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.29)",11.051197749978002,640.9019293483342,"(55.826,13.271)","(55.727,13.29)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.304)",11.176323344284999,640.6809855517898,"(55.826,13.271)","(55.727,13.304)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.308)",11.229136676742,640.4181104105865,"(55.826,13.271)","(55.727,13.308)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.529,12.964)",38.277208854522,163.54024707909826,"(55.826,13.271)","(55.529,12.964)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,12.983)",37.696031250397,163.6637974086948,"(55.826,13.271)","(55.529,12.983)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.008)",36.965615810916,163.60737613876177,"(55.826,13.271)","(55.529,13.008)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.022)",36.56411758368,163.7298607319689,"(55.826,13.271)","(55.529,13.022)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.865,13.447) → (55.826,13.271)",11.817684302717,283.1032848596155,"(55.865,13.447)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(56.023,12.744) → (56.652,12.92)",70.760003607675,116.94990052283492,"(56.023,12.744)","(56.652,12.92)",Helsingborg,Halmstads Kommun,Skåne,Halland
"(56.023,12.744) → (56.414,12.872)",44.1848101029,134.68020347690447,"(56.023,12.744)","(56.414,12.872)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.023,12.744) → (56.414,12.885)",44.333021255009996,134.83635589691556,"(56.023,12.744)","(56.414,12.885)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.023,12.744) → (56.121,13.579)",52.956307491644004,90.74022542149812,"(56.023,12.744)","(56.121,13.579)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.023,12.744) → (56.219,13.59)",56.742843274022,90.7715178905366,"(56.023,12.744)","(56.219,13.59)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.023,12.744) → (56.193,13.142)",31.092186340881,114.15206037749302,"(56.023,12.744)","(56.193,13.142)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.023,12.744) → (55.826,13.096)",30.974990257206997,90.80815805302477,"(56.023,12.744)","(55.826,13.096)",Helsingborg,Kävlinge Kommun,Skåne,Skåne
"(56.023,12.744) → (55.727,13.096)",39.535733223798,90.74022542149812,"(56.023,12.744)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.023,12.744) → (55.727,13.271)",46.521511996197994,427.40350287058453,"(56.023,12.744)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.023,12.744) → (55.529,13.008)",57.385857856963995,401.37439487233246,"(56.023,12.744)","(55.529,13.008)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.744) → (55.529,13.044)",58.068945315243,200.79760018209612,"(56.023,12.744)","(55.529,13.044)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.778) → (55.727,13.096)",38.416510892848,90.80815805302477,"(56.023,12.778)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.023,12.785) → (55.826,13.096)",29.242631258488,90.7715178905366,"(56.023,12.785)","(55.826,13.096)",Helsingborg,Kävlinge Kommun,Skåne,Skåne
"(56.023,12.788) → (55.982,13.125)",21.437803991326998,160.8576723381103,"(56.023,12.788)","(55.982,13.125)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.023,12.791) → (56.193,13.143)",28.844565140455998,114.0658866181946,"(56.023,12.791)","(56.193,13.143)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.023,12.794) → (55.988,13.115)",20.285078022709,160.91314535140577,"(56.023,12.794)","(55.988,13.115)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.023,12.832) → (55.983,13.096)",16.993425973367,160.9780983667257,"(56.023,12.832)","(55.983,13.096)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.03,12.765) → (55.878,12.92)",19.432431487692998,888.8192439735454,"(56.03,12.765)","(55.878,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.031,12.744) → (55.727,13.271)",47.14878160375999,427.57894100130176,"(56.031,12.744)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.031,12.753) → (55.628,13.096)",49.665619345283005,560.9395753328974,"(56.031,12.753)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.033,12.755) → (55.727,13.271)",46.862757390898,427.8990477953137,"(56.033,12.755)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.033,12.756) → (55.628,13.096)",49.79628719641,561.1330196869535,"(56.033,12.756)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.033,12.766) → (55.883,12.92)",19.217593662892998,888.4606145043431,"(56.033,12.766)","(55.883,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.035,12.776) → (55.871,12.92)",20.263062412834,887.7899127151047,"(56.035,12.776)","(55.871,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.035,12.787) → (56.121,12.949)",13.876570064693,1678.6941702977151,"(56.035,12.787)","(56.121,12.949)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.036,12.759) → (56.037,12.759)",0.11742622680446001,79169.97103977053,"(56.036,12.759)","(56.037,12.759)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.77) → (55.884,12.92)",19.296959526909,888.154327610421,"(56.036,12.77)","(55.884,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.036,12.813) → (56.006,13.134)",20.223605043839,160.79167149793693,"(56.036,12.813)","(56.006,13.134)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.037,12.756) → (56.038,12.756)",0.09673276392188501,158464.231442429,"(56.037,12.756)","(56.038,12.756)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.037,12.757) → (56.038,12.756)",0.13178189557969,79229.78185815201,"(56.037,12.757)","(56.038,12.756)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.037,12.761) → (56.228,12.92)",23.453441290418,880.9184737622014,"(56.037,12.761)","(56.228,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.038,12.744) → (56.219,12.599)",21.987373787687996,739.3668313323938,"(56.038,12.744)","(56.219,12.599)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.038,12.744) → (56.302,13.271)",43.920112295833995,100.43932633137588,"(56.038,12.744)","(56.302,13.271)",Helsingborg,Örkelljunga Kommun,Skåne,Skåne
"(56.038,12.776) → (56.121,12.947)",14.136823848977,1678.005392298983,"(56.038,12.776)","(56.121,12.947)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.038,12.787) → (56.121,12.955)",13.937550808739,1679.9509239809581,"(56.038,12.787)","(56.121,12.955)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.039,12.744) → (55.719,13.286)",49.117229212847,427.72639490843767,"(56.039,12.744)","(55.719,13.286)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.039,12.76) → (56.229,12.924)",23.454813198635,881.9398380604374,"(56.039,12.76)","(56.229,12.924)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.04,12.744) → (56.189,13.149)",30.092695695404,114.11270772703553,"(56.04,12.744)","(56.189,13.149)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.041,12.758) → (55.628,13.096)",50.535928653957995,560.7094185569083,"(56.041,12.758)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.043,12.771) → (55.727,13.096)",40.518415238827,90.7715178905366,"(56.043,12.771)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.044,12.744) → (56.317,13.309)",46.274295624733,100.323008712388,"(56.044,12.744)","(56.317,13.309)",Helsingborg,Örkelljunga Kommun,Skåne,Skåne
"(56.044,12.781) → (56.121,12.943)",13.200054437841,1679.273080974927,"(56.044,12.781)","(56.121,12.943)",Helsingborg,Åstorps Kommun,Skåne,Skåne
"(56.045,12.744) → (56.414,12.832)",41.405669585996,134.73548623192147,"(56.045,12.744)","(56.414,12.832)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.045,12.749) → (56.23,12.92)",23.155249432743002,881.2800681087923,"(56.045,12.749)","(56.23,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.045,12.756) → (56.219,12.581)",22.23244998065,739.6703223752422,"(56.045,12.756)","(56.219,12.581)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.045,12.756) → (56.231,12.92)",22.967023878034002,881.5839843611205,"(56.045,12.756)","(56.231,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.047,12.768) → (55.628,13.096)",50.856412206492,561.3595225096076,"(56.047,12.768)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.049,12.744) → (55.529,13.015)",60.320662570249006,200.87865266275176,"(56.049,12.744)","(55.529,13.015)",Helsingborg,Malmö,Skåne,Skåne
"(56.051,12.752) → (56.219,12.601)",20.87803310789,740.224076250414,"(56.051,12.752)","(56.219,12.601)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.051,12.755) → (56.219,12.587)",21.436147208427,739.9254034107378,"(56.051,12.755)","(56.219,12.587)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.051,12.769) → (56.317,13.305)",44.395579806205994,100.39880009104806,"(56.051,12.769)","(56.317,13.305)",Helsingborg,Örkelljunga Kommun,Skåne,Skåne
"(56.052,12.744) → (56.414,12.861)",40.935938312222,134.78195080716043,"(56.052,12.744)","(56.414,12.861)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.052,12.744) → (55.826,13.271)",41.380690309957,72.89227951815818,"(56.052,12.744)","(55.826,13.271)",Helsingborg,Eslövs Kommun,Skåne,Skåne
"(56.052,12.744) → (56.317,13.303)",45.391990753327,100.36418872377823,"(56.052,12.744)","(56.317,13.303)",Helsingborg,Örkelljunga Kommun,Skåne,Skåne
"(56.053,12.744) → (56.181,13.164)",29.682048054969002,114.19813815759177,"(56.053,12.744)","(56.181,13.164)",Helsingborg,Klippans Kommun,Skåne,Skåne
"(56.054,12.744) → (55.826,13.096)",33.466935822062,90.74022542149812,"(56.054,12.744)","(55.826,13.096)",Helsingborg,Kävlinge Kommun,Skåne,Skåne
"(56.121,13.538) → (56.041,12.744)",50.078707577128,258.66566233285846,"(56.121,13.538)","(56.041,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.121,13.542) → (56.121,13.028)",31.849008011318997,155.3582647368074,"(56.121,13.542)","(56.121,13.028)",Hässleholms Kommun,Åstorps Kommun,Skåne,Skåne
"(56.121,13.571) → (56.121,13.023)",33.968977628236,155.4745736362394,"(56.121,13.571)","(56.121,13.023)",Hässleholms Kommun,Åstorps Kommun,Skåne,Skåne
"(56.121,13.581) → (56.06,12.744)",52.362437283644,258.36610462916366,"(56.121,13.581)","(56.06,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.121,13.755) → (55.925,13.623)",23.332630361542,78.36655831856656,"(56.121,13.755)","(55.925,13.623)",Hässleholms Kommun,Höörs Kommun,Skåne,Skåne
"(56.121,13.758) → (55.628,13.096)",68.659448730424,74.24200261758938,"(56.121,13.758)","(55.628,13.096)",Hässleholms Kommun,Burlövs Kommun,Skåne,Skåne
"(56.121,13.799) → (55.892,13.623)",27.744935888053003,78.42522740943049,"(56.121,13.799)","(55.892,13.623)",Hässleholms Kommun,Hörby Kommun,Skåne,Skåne
"(56.121,13.799) → (55.998,13.579)",19.293641048532,94.89749597647008,"(56.121,13.799)","(55.998,13.579)",Hässleholms Kommun,Höörs Kommun,Skåne,Skåne
"(56.121,13.799) → (55.727,13.271)",54.75658355018601,83.89488774731413,"(56.121,13.799)","(55.727,13.271)",Hässleholms Kommun,Lunds Kommun,Skåne,Skåne
"(56.121,13.838) → (55.925,13.623)",25.603519776359,78.39358363273615,"(56.121,13.838)","(55.925,13.623)",Hässleholms Kommun,Höörs Kommun,Skåne,Skåne
"(56.131,13.815) → (56.019,14.141)",23.786888181115998,918.401069417587,"(56.131,13.815)","(56.019,14.141)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.137,13.77) → (56.023,13.623)",15.636461481903,94.86478112247532,"(56.137,13.77)","(56.023,13.623)",Hässleholms Kommun,Höörs Kommun,Skåne,Skåne
"(56.138,13.829) → (56.019,14.153)",24.105721895953998,919.0886299912204,"(56.138,13.829)","(56.019,14.153)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.145,13.796) → (56.025,14.167)",26.603647296141,918.0242441078792,"(56.145,13.796)","(56.025,14.167)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.146,13.84) → (56.015,14.172)",25.273838405576,918.7177871345219,"(56.146,13.84)","(56.015,14.172)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.175,13.6) → (56.049,12.744)",54.883255444395,258.5612933851649,"(56.175,13.6)","(56.049,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.181,13.737) → (56.18,13.737)",0.13970101297016,30111.38807114255,"(56.181,13.737)","(56.18,13.737)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.181,13.738) → (56.18,13.739)",0.08659183542038801,30088.65688697292,"(56.181,13.738)","(56.18,13.739)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.182,13.737) → (56.18,13.736)",0.2719544266904,30101.007505731515,"(56.182,13.737)","(56.18,13.736)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.182,13.737) → (56.18,13.738)",0.1828904412436,30123.542612317036,"(56.182,13.737)","(56.18,13.738)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.183,13.591) → (56.044,12.744)",54.748315727565,258.4721572612371,"(56.183,13.591)","(56.044,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.185,13.86) → (56.219,14.15)",18.34090537333,180.1055989426705,"(56.185,13.86)","(56.219,14.15)",Hässleholms Kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.2,13.918) → (56.219,14.15)",14.531594790506999,180.24043492342796,"(56.2,13.918)","(56.219,14.15)",Hässleholms Kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.203,13.901) → (56.219,14.15)",15.506863143102,180.16770975242872,"(56.203,13.901)","(56.219,14.15)",Hässleholms Kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.212,13.89) → (56.414,13.975)",23.095599210366,206.38217739323812,"(56.212,13.89)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.247,13.912) → (56.414,13.975)",18.987930477682,206.14316858709864,"(56.247,13.912)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.265,13.845) → (56.414,13.975)",18.375403717049,206.22778504885937,"(56.265,13.845)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.273,13.848) → (56.414,13.975)",17.456033866473998,206.2989042966741,"(56.273,13.848)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.219,12.592) → (56.041,12.744)",21.928075537084,880.2086583324761,"(56.219,12.592)","(56.041,12.744)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.593) → (56.039,12.752)",22.284800272429,880.5639568778159,"(56.219,12.593)","(56.039,12.752)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.594)",0.0,9122.092240781125,"(56.219,12.594)","(56.219,12.594)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.595) → (56.046,12.754)",21.623599566701003,879.5441859716209,"(56.219,12.595)","(56.046,12.754)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.595)",0.015115445954884,9115.268099159584,"(56.219,12.595)","(56.219,12.595)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.597) → (56.219,12.596)",0.07552470911324499,9118.411569912994,"(56.219,12.597)","(56.219,12.596)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.598)",0.049885927534477,9111.52805154976,"(56.219,12.598)","(56.219,12.598)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.6) → (56.048,12.744)",20.962672474098998,879.9052162084666,"(56.219,12.6)","(56.048,12.744)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.61) → (56.121,12.961)",24.332570228227,137.58811826215873,"(56.219,12.61)","(56.121,12.961)",Höganäs Kommun,Bjuvs Kommun,Skåne,Skåne
"(56.219,12.615) → (56.121,12.967)",24.332570228227,137.5326028644494,"(56.219,12.615)","(56.121,12.967)",Höganäs Kommun,Bjuvs Kommun,Skåne,Skåne
"(56.219,12.636) → (56.121,12.974)",23.586848398151,137.48519003257292,"(56.219,12.636)","(56.121,12.974)",Höganäs Kommun,Bjuvs Kommun,Skåne,Skåne
"(56.219,12.646) → (56.219,12.92)",16.941291758404,247.65861287188574,"(56.219,12.646)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.219,12.654) → (56.225,12.92)",16.437294946820003,247.47334205863123,"(56.219,12.654)","(56.225,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.219,12.671) → (56.219,12.92)",15.417394945727999,247.55868515600892,"(56.219,12.671)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.219,12.674) → (56.219,12.92)",15.215199818350001,247.37180230451838,"(56.219,12.674)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(55.826,13.623) → (55.955,14.205)",39.052979274345,177.35589514201905,"(55.826,13.623)","(55.955,14.205)",Hörby Kommun,Kristianstads kommun,Skåne,Skåne
"(55.826,13.623) → (55.727,13.303)",22.860276074658,463.1349854256817,"(55.826,13.623)","(55.727,13.303)",Hörby Kommun,Lunds Kommun,Skåne,Skåne
"(55.843,13.623) → (55.717,13.316)",23.750240974239002,463.671958543475,"(55.843,13.623)","(55.717,13.316)",Hörby Kommun,Lunds Kommun,Skåne,Skåne
"(55.843,13.641) → (55.628,13.096)",41.685409383461,243.34878635765403,"(55.843,13.641)","(55.628,13.096)",Hörby Kommun,Burlövs Kommun,Skåne,Skåne
"(55.848,13.623) → (55.628,13.096)",41.111222249493,243.43270707007542,"(55.848,13.623)","(55.628,13.096)",Hörby Kommun,Burlövs Kommun,Skåne,Skåne
"(55.85,13.623) → (55.826,13.271)",22.111631968027,239.40332577615618,"(55.85,13.623)","(55.826,13.271)",Hörby Kommun,Eslövs Kommun,Skåne,Skåne
"(55.851,13.623) → (55.998,14.062)",31.928280807241002,177.28312498490484,"(55.851,13.623)","(55.998,14.062)",Hörby Kommun,Kristianstads kommun,Skåne,Skåne
"(55.852,13.623) → (55.727,13.271)",26.004418453431,463.4848716531945,"(55.852,13.623)","(55.727,13.271)",Hörby Kommun,Lunds Kommun,Skåne,Skåne
"(55.854,13.623) → (55.974,14.162)",36.128448299587,177.4886725581848,"(55.854,13.623)","(55.974,14.162)",Hörby Kommun,Kristianstads kommun,Skåne,Skåne
"(55.856,13.623) → (55.826,13.271)",22.207538091275,239.22423065667684,"(55.856,13.623)","(55.826,13.271)",Hörby Kommun,Eslövs Kommun,Skåne,Skåne
"(55.857,13.623) → (55.628,13.096)",41.692802826618,243.53096932402096,"(55.857,13.623)","(55.628,13.096)",Hörby Kommun,Burlövs Kommun,Skåne,Skåne
"(55.861,13.633)",0.042673553436193994,10749.679097921904,"(55.861,13.633)","(55.861,13.633)",Hörby Kommun,Hörby Kommun,Skåne,Skåne
"(55.861,13.634) → (55.862,13.633)",0.083903011477532,10757.800196057233,"(55.861,13.634)","(55.862,13.633)",Hörby Kommun,Hörby Kommun,Skåne,Skåne
"(55.862,13.633) → (55.861,13.632)",0.11445832987526999,10754.091564347855,"(55.862,13.633)","(55.861,13.632)",Hörby Kommun,Hörby Kommun,Skåne,Skåne
"(55.863,13.633)",0.026862815625964,10762.142610466057,"(55.863,13.633)","(55.863,13.633)",Hörby Kommun,Hörby Kommun,Skåne,Skåne
"(55.864,13.623) → (56.121,13.718)",29.194468574770003,79.74141021889228,"(55.864,13.623)","(56.121,13.718)",Hörby Kommun,Hässleholms Kommun,Skåne,Skåne
"(55.866,13.623) → (55.727,13.271)",26.885225355983,463.3250904097708,"(55.866,13.623)","(55.727,13.271)",Hörby Kommun,Lunds Kommun,Skåne,Skåne
"(55.868,13.643) → (55.985,14.103)",31.476298509927002,177.41705769513973,"(55.868,13.643)","(55.985,14.103)",Hörby Kommun,Kristianstads kommun,Skåne,Skåne
