,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(55.673,12.458) → (55.624,12.605)",10.71840695383,183.93550615221858,"(55.673,12.458)","(55.624,12.605)",Rødovre,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.668,12.415)",2.8267706931782,673.8384469902171,"(55.674,12.458)","(55.668,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.674,12.458) → (55.67,12.415)",2.7823262031873,675.0080640894948,"(55.674,12.458)","(55.67,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.665,12.353)",6.7423907014991,360.207032881428,"(55.675,12.458)","(55.665,12.353)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.665,12.357)",6.4411532593845,360.3363616804636,"(55.675,12.458)","(55.665,12.357)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.715,12.401)",5.7240178618438,194.22385452280307,"(55.675,12.458)","(55.715,12.401)",Rødovre,Ballerup,Region Hovedstaden,Region Hovedstaden
"(55.675,12.458) → (55.744,12.485)",7.883411825163799,189.044825767558,"(55.675,12.458)","(55.744,12.485)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.686,12.52)",4.0499804869455,3520.780697921342,"(55.676,12.458)","(55.686,12.52)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.672,12.415)",2.8023509493767,674.4301892248013,"(55.676,12.458)","(55.672,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458) → (55.675,12.458)",0.004798894772045,52941.33140849138,"(55.676,12.458)","(55.675,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.676,12.458)",0.00481248044142485,317464.69583701587,"(55.676,12.458)","(55.676,12.458)",Rødovre,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.683,12.519)",3.8698482374822003,3515.3663742725803,"(55.677,12.458)","(55.683,12.519)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.677,12.458) → (55.685,12.517)",3.7719414578511,3515.388358646281,"(55.677,12.458)","(55.685,12.517)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.665,12.362)",6.183480704169999,359.96126272507905,"(55.678,12.458)","(55.665,12.362)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.669,12.361)",6.218643759671401,360.5156705932529,"(55.678,12.458)","(55.669,12.361)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.683,12.52)",3.9058555000652,3517.76655516118,"(55.678,12.458)","(55.683,12.52)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.685,12.519)",3.8462662663685,3519.1992927585143,"(55.678,12.458)","(55.685,12.519)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.686,12.521)",4.0210719197236005,3519.029574709208,"(55.678,12.458)","(55.686,12.521)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.678,12.458) → (55.688,12.513)",3.6368197431362,3514.6800814603366,"(55.678,12.458)","(55.688,12.513)",Rødovre,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.665,12.361)",6.312053420467,360.3537402171028,"(55.679,12.458)","(55.665,12.361)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.665,12.371)",5.707501370604099,359.96351384831206,"(55.679,12.458)","(55.665,12.371)",Rødovre,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.679,12.458) → (55.739,12.477)",6.7893937958418,189.2068058432675,"(55.679,12.458)","(55.739,12.477)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.683,12.458) → (55.715,12.415)",4.516660404183799,194.02288689696252,"(55.683,12.458)","(55.715,12.415)",Rødovre,Glostrup,Region Hovedstaden,Region Hovedstaden
"(55.685,12.458) → (55.739,12.472)",6.083012206344099,189.1218211068483,"(55.685,12.458)","(55.739,12.472)",Rødovre,Gladsaxe,Region Hovedstaden,Region Hovedstaden
"(55.616,12.605) → (55.64,12.458)",9.600873518288699,137.95162961416395,"(55.616,12.605)","(55.64,12.458)",Tårnby,Hvidovre,Region Hovedstaden,Region Hovedstaden
"(55.619,12.62) → (55.591,12.66)",4.0165922583168,219.88899057460816,"(55.619,12.62)","(55.591,12.66)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.62,12.607) → (55.586,12.641)",4.3608681240787,219.70074345959438,"(55.62,12.607)","(55.586,12.641)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.621,12.6) → (55.591,12.651)",4.6566441448422005,219.55084109472904,"(55.621,12.6)","(55.591,12.651)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.622,12.607) → (55.591,12.658)",4.7195496200619,219.77962485475084,"(55.622,12.607)","(55.591,12.658)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.622,12.617) → (55.591,12.647)",3.9254274972238,219.50797894378283,"(55.622,12.617)","(55.591,12.647)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.622,12.632) → (55.591,12.664)",4.0460057436794,219.55221412024707,"(55.622,12.632)","(55.591,12.664)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.623,12.612) → (55.667,12.574)",5.4400634199039,6115.855579561267,"(55.623,12.612)","(55.667,12.574)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.625,12.613) → (55.591,12.659)",4.7839814079456,219.79022452958043,"(55.625,12.613)","(55.591,12.659)",Tårnby,Dragør,Region Hovedstaden,Region Hovedstaden
"(55.625,12.614) → (55.665,12.583)",4.8734200183444,6111.72093725432,"(55.625,12.614)","(55.665,12.583)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.625,12.614) → (55.667,12.577)",5.2266634495598,6121.095853902464,"(55.625,12.614)","(55.667,12.577)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.625,12.615) → (55.666,12.576)",5.2334370445661,6118.346482835065,"(55.625,12.615)","(55.666,12.576)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.625,12.615)",0.02270084393520802,243081.1204382496,"(55.625,12.615)","(55.625,12.615)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.625,12.616)",0.022662018542713998,121513.94471773019,"(55.625,12.616)","(55.625,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.626,12.616) → (55.664,12.58)",4.763854896659099,6110.48955338856,"(55.626,12.616)","(55.664,12.58)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.626,12.616)",0.0016690306169532,60723.67797999099,"(55.626,12.616)","(55.626,12.616)",Tårnby,Tårnby,Region Hovedstaden,Region Hovedstaden
"(55.627,12.617) → (55.67,12.57)",5.5507160221158,6118.051417468297,"(55.627,12.617)","(55.67,12.57)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.629,12.618) → (55.665,12.578)",4.7925054156376,6111.682716055598,"(55.629,12.618)","(55.665,12.578)",Tårnby,København,Region Hovedstaden,Region Hovedstaden
"(55.632,12.62) → (55.671,12.458)",11.011522491617999,191.43137698585713,"(55.632,12.62)","(55.671,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.632,12.62) → (55.673,12.458)",11.104304464581,191.59948557522767,"(55.632,12.62)","(55.673,12.458)",Tårnby,Rødovre,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.665,12.351)",5.6461659686957,194.22385452280307,"(55.616,12.371)","(55.665,12.351)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.616,12.371) → (55.654,12.283)",6.971481053425901,365.06709623891,"(55.616,12.371)","(55.654,12.283)",Vallensbæk,Høje-Taastrup,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.354)",2.9538862346099,181.25822328532024,"(55.64,12.371)","(55.665,12.354)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.356)",2.9061297313817995,181.44596935682918,"(55.64,12.371)","(55.665,12.356)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.357)",2.88651751629755,362.99097991159755,"(55.64,12.371)","(55.665,12.357)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.36)",2.8418471897674,181.38084634454884,"(55.64,12.371)","(55.665,12.36)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.665,12.371)",2.7569967367947994,181.22170354661142,"(55.64,12.371)","(55.665,12.371)",Vallensbæk,Albertslund,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.677,12.523)",10.40148769543,158.4457760580762,"(55.64,12.371)","(55.677,12.523)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.686,12.521)",10.747047627165001,158.52462111192682,"(55.64,12.371)","(55.686,12.521)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.687,12.529)",11.21930503935,158.45341768411615,"(55.64,12.371)","(55.687,12.529)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.69,12.534)",11.657992326055,158.38890807552156,"(55.64,12.371)","(55.69,12.534)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.695,12.515)",10.913352901308999,158.28182878436417,"(55.64,12.371)","(55.695,12.515)",Vallensbæk,Frederiksberg,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.683,12.514)",10.199583406084,158.24993830830857,"(55.64,12.371)","(55.683,12.514)",Vallensbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371) → (55.694,12.536)",11.964087510386,158.28083892875816,"(55.64,12.371)","(55.694,12.536)",Vallensbæk,København,Region Hovedstaden,Region Hovedstaden
"(55.64,12.371)",0.0,31363.36817709967,"(55.64,12.371)","(55.64,12.371)",Vallensbæk,Vallensbæk,Region Hovedstaden,Region Hovedstaden
"(56.139,10.106) → (56.084,9.995)",9.197432161732099,378.22540091282707,"(56.139,10.106)","(56.084,9.995)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.145,10.163) → (56.069,9.973)",14.473525603180999,378.2436422136966,"(56.145,10.163)","(56.069,9.973)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.147,10.176) → (56.04,9.938)",18.973794090627,378.413611686535,"(56.147,10.176)","(56.04,9.938)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.149,10.129) → (56.106,9.917)",13.988989094619,378.089651535116,"(56.149,10.129)","(56.106,9.917)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.154,10.151) → (56.068,9.968)",14.828045052642,377.75791725209143,"(56.154,10.151)","(56.068,9.968)",Aarhus,Skanderborg,Region Midtjylland,Region Midtjylland
"(56.158,10.151) → (56.28,9.965)",17.828840939425,145.7403774738682,"(56.158,10.151)","(56.28,9.965)",Aarhus,Favrskov,Region Midtjylland,Region Midtjylland
"(56.16,10.168)",0.01508993980809844,1213097.1228626908,"(56.16,10.168)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.16,10.169) → (56.16,10.168)",0.008989675029259849,485066.5463386523,"(56.16,10.169)","(56.16,10.168)",Aarhus,Aarhus,Region Midtjylland,Region Midtjylland
"(56.172,10.168) → (56.469,10.042)",33.877350049676,357.78078464726883,"(56.172,10.168)","(56.469,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.175,10.191) → (56.467,10.042)",33.796793002091,357.4083459681636,"(56.175,10.191)","(56.467,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.184,10.173) → (56.499,9.968)",37.194007722739,357.6523730737583,"(56.184,10.173)","(56.499,9.968)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.185,10.166) → (56.47,10.042)",32.624134941818,357.7980399318751,"(56.185,10.166)","(56.47,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.202,10.161) → (56.461,10.042)",29.747082357144,357.4105811259836,"(56.202,10.161)","(56.461,10.042)",Aarhus,Randers,Region Midtjylland,Region Midtjylland
"(56.268,9.822) → (56.176,10.14)",22.175267092892,186.64995711565575,"(56.268,9.822)","(56.176,10.14)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.27,9.945) → (56.158,10.156)",18.065367984352,186.55712342321874,"(56.27,9.945)","(56.158,10.156)",Favrskov,Aarhus,Region Midtjylland,Region Midtjylland
"(56.299,9.961)",0.022674357751691,43912.99575677174,"(56.299,9.961)","(56.299,9.961)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.961)",0.014640824843978998,43980.35496364924,"(56.3,9.961)","(56.3,9.961)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.3,9.962)",0.011452073930473998,43960.60060620131,"(56.3,9.962)","(56.3,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.961)",0.027353692061167997,43942.703351726544,"(56.301,9.961)","(56.301,9.961)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.962)",0.014128980031887502,87871.20168368609,"(56.301,9.962)","(56.301,9.962)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(56.301,9.963)",0.013863398841755,43904.14820711638,"(56.301,9.963)","(56.301,9.963)",Favrskov,Favrskov,Region Midtjylland,Region Midtjylland
"(55.744,9.862) → (55.866,9.852)",13.58658147313,378.089651535116,"(55.744,9.862)","(55.866,9.852)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.745,9.902) → (55.857,9.849)",12.955124797226,378.413611686535,"(55.745,9.902)","(55.857,9.849)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.757,9.889) → (55.857,9.839)",11.595469876085,377.83168002348725,"(55.757,9.889)","(55.857,9.839)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.757,9.894) → (55.856,9.84)",11.553642487293999,378.22540091282707,"(55.757,9.894)","(55.856,9.84)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.758,9.876) → (55.863,9.847)",11.757762549193,377.83404290461124,"(55.758,9.876)","(55.863,9.847)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.758,9.932) → (55.857,9.851)",12.096257540117,378.2436422136966,"(55.758,9.932)","(55.857,9.851)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.759,9.892) → (55.858,9.848)",11.374570312816,377.75791725209143,"(55.759,9.892)","(55.858,9.848)",Hedensted,Horsens,Region Midtjylland,Region Midtjylland
"(55.782,9.712) → (55.715,9.529)",13.686499974638,153.34201711366077,"(55.782,9.712)","(55.715,9.529)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.786,9.741)",0.0087690437814962,48598.0455708096,"(55.786,9.741)","(55.786,9.741)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.734)",0.015640099477661998,48607.535051670246,"(55.787,9.734)","(55.787,9.734)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.736)",0.018941771467393998,97342.93320446223,"(55.787,9.736)","(55.787,9.736)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.737)",0.022934086737129,48640.72273803113,"(55.787,9.737)","(55.787,9.737)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.739) → (55.787,9.738)",0.034368955659108004,48658.18671202856,"(55.787,9.739)","(55.787,9.738)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.787,9.74) → (55.787,9.739)",0.028235905227942,48607.83903313377,"(55.787,9.74)","(55.787,9.739)",Hedensted,Hedensted,Region Midtjylland,Region Midtjylland
"(55.812,9.622) → (55.715,9.524)",12.405307162878001,153.1451015886857,"(55.812,9.622)","(55.715,9.524)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(55.814,9.594) → (55.715,9.514)",12.083615662908,153.33462199168665,"(55.814,9.594)","(55.715,9.514)",Hedensted,Vejle,Region Midtjylland,Region Syddanmark
"(56.049,9.125) → (56.139,8.977)",13.513431284805,385.4151723315257,"(56.049,9.125)","(56.139,8.977)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.068,9.142) → (56.116,9.018)",9.3319691336081,386.08415786937013,"(56.068,9.142)","(56.116,9.018)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.131,8.994) → (56.083,9.147)",10.907165254491,613.3384879667466,"(56.131,8.994)","(56.083,9.147)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,8.969) → (56.133,9.152)",11.346102320015,613.1183538407286,"(56.133,8.969)","(56.133,9.152)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,8.977) → (56.09,9.153)",11.930252814911,613.3680684546431,"(56.133,8.977)","(56.09,9.153)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,8.99) → (56.133,9.151)",9.9845707024941,612.5804063547428,"(56.133,8.99)","(56.133,9.151)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.133,9.011) → (56.133,9.163)",9.406951149927501,612.7038533588291,"(56.133,9.011)","(56.133,9.163)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.136,8.976) → (56.102,9.147)",11.23890097602,613.6436946268135,"(56.136,8.976)","(56.102,9.147)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.147,8.931)",0.010417366401226,96554.81146816508,"(56.147,8.931)","(56.147,8.931)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.147,8.933)",0.017748783501473336,289534.52914486255,"(56.147,8.933)","(56.147,8.933)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.931) → (56.148,8.93)",0.014117651800804999,96454.30090977969,"(56.148,8.931)","(56.148,8.93)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.932) → (56.148,8.931)",0.015964782405342,96602.85862662611,"(56.148,8.932)","(56.148,8.931)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.148,8.932)",0.014784934304843,96435.47047039539,"(56.148,8.932)","(56.148,8.932)",Herning,Herning,Region Midtjylland,Region Midtjylland
"(56.152,9.027) → (56.133,9.148)",7.759692462235,612.700021659709,"(56.152,9.027)","(56.133,9.148)",Herning,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.353,8.459) → (56.199,8.782)",26.288817991692,145.7403774738682,"(56.353,8.459)","(56.199,8.782)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.36,8.623) → (56.178,8.859)",24.923294969354,145.5162551441809,"(56.36,8.623)","(56.178,8.859)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.367,8.635) → (56.164,8.899)",27.868871712872,145.5171651727219,"(56.367,8.635)","(56.164,8.899)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.369,8.635) → (56.174,8.87)",26.091198248992,145.66789089210232,"(56.369,8.635)","(56.174,8.87)",Holstebro,Herning,Region Midtjylland,Region Midtjylland
"(56.37,8.612) → (56.37,8.611)",0.034113289685959995,60650.1784938864,"(56.37,8.612)","(56.37,8.611)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.37,8.612)",0.012006849424266998,60608.796725929795,"(56.37,8.612)","(56.37,8.612)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.608)",0.0017699164878914,60596.96428028312,"(56.371,8.608)","(56.371,8.608)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.611) → (56.371,8.61)",0.040511331072764,60609.17576079983,"(56.371,8.611)","(56.371,8.61)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.613) → (56.371,8.614)",0.030233814392983997,60702.14564222991,"(56.371,8.613)","(56.371,8.614)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.615)",0.03588537184989601,60671.9543450772,"(56.371,8.615)","(56.371,8.615)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(56.371,8.616)",0.024600208134455,60674.88047159034,"(56.371,8.616)","(56.371,8.616)",Holstebro,Holstebro,Region Midtjylland,Region Midtjylland
"(55.852,9.854) → (55.818,9.785)",5.722527080685801,444.6704037758912,"(55.852,9.854)","(55.818,9.785)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.857,9.846) → (55.821,9.701)",9.9080061814891,444.210293685151,"(55.857,9.846)","(55.821,9.701)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.857,9.855) → (56.158,10.184)",39.239797306327,127.78501426138398,"(55.857,9.855)","(56.158,10.184)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.857,9.855) → (55.774,9.799)",9.869172474941301,444.1207946071885,"(55.857,9.855)","(55.774,9.799)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.859,9.852) → (55.81,9.715)",10.138235229446,444.89167860443973,"(55.859,9.852)","(55.81,9.715)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.863,9.866) → (56.14,10.173)",36.286056579966996,127.84243638058614,"(55.863,9.866)","(56.14,10.173)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.869,9.812) → (55.81,9.734)",8.1489298976561,444.69184962961623,"(55.869,9.812)","(55.81,9.734)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.87,9.818) → (55.798,9.69)",11.291584096586002,444.5108065345282,"(55.87,9.818)","(55.798,9.69)",Horsens,Hedensted,Region Midtjylland,Region Midtjylland
"(55.87,9.842) → (56.122,10.173)",34.830457207028,127.62091799057143,"(55.87,9.842)","(56.122,10.173)",Horsens,Aarhus,Region Midtjylland,Region Midtjylland
"(55.879,9.826)",0.015516881557702,98558.5206782123,"(55.879,9.826)","(55.879,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.879,9.826) → (55.879,9.827)",0.029764101445022003,98538.66319888,"(55.879,9.826)","(55.879,9.827)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.879,9.827) → (55.879,9.826)",0.0206731871835955,197290.56174639633,"(55.879,9.827)","(55.879,9.826)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.879,9.827)",0.01078630850848715,197370.30892169575,"(55.879,9.827)","(55.879,9.827)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(55.88,9.826) → (55.879,9.825)",0.019262033633043,98557.90431747802,"(55.88,9.826)","(55.879,9.825)",Horsens,Horsens,Region Midtjylland,Region Midtjylland
"(56.061,9.201)",0.012825261420217999,44601.805582105335,"(56.061,9.201)","(56.061,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.062,9.201)",0.012488621421488003,44571.373658986915,"(56.062,9.201)","(56.062,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.198)",0.010567396896531,44619.97127979006,"(56.063,9.198)","(56.063,9.198)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.063,9.201)",0.0091499398917884,44562.67214394773,"(56.063,9.201)","(56.063,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.199)",0.045082377736232,44617.81942254762,"(56.064,9.199)","(56.064,9.199)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.2) → (56.063,9.201)",0.033201062731011005,44640.02193537307,"(56.064,9.2)","(56.063,9.201)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.064,9.2)",0.01141157513269,44571.65239913249,"(56.064,9.2)","(56.064,9.2)",Ikast-Brande,Ikast-Brande,Region Midtjylland,Region Midtjylland
"(56.084,9.152) → (56.144,8.987)",12.159949423515,385.4928410715966,"(56.084,9.152)","(56.144,8.987)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.133,9.152) → (56.141,8.994)",9.8795324743496,385.75363095812503,"(56.133,9.152)","(56.141,8.994)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.133,9.154) → (56.133,9.007)",9.0768828147366,385.89213201241137,"(56.133,9.154)","(56.133,9.007)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.133,9.163) → (56.133,8.987)",10.892258477760999,385.9107430693796,"(56.133,9.163)","(56.133,8.987)",Ikast-Brande,Herning,Region Midtjylland,Region Midtjylland
"(56.548,8.283)",0.09245315128409698,18859.31621486407,"(56.548,8.283)","(56.548,8.283)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.549,8.282)",0.028867287875291,18843.170741371727,"(56.549,8.282)","(56.549,8.282)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.55,8.28) → (56.55,8.281)",0.032632730936228,18849.93619684468,"(56.55,8.28)","(56.55,8.281)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.55,8.281)",0.04586103983558901,18850.845303839364,"(56.55,8.281)","(56.55,8.281)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.551,8.279)",0.010238298175191,18830.31399900839,"(56.551,8.279)","(56.551,8.279)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.552,8.275) → (56.553,8.274)",0.06924213524038701,18826.637821969096,"(56.552,8.275)","(56.553,8.274)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.553,8.276)",0.016702849009185,18830.43175989468,"(56.553,8.276)","(56.553,8.276)",Lemvig,Lemvig,Region Midtjylland,Region Midtjylland
"(56.437,10.67)",0.009125049004437,37005.271634724464,"(56.437,10.67)","(56.437,10.67)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.438,10.665)",0.030092749197052,36973.5913964036,"(56.438,10.665)","(56.438,10.665)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.438,10.667)",0.0079157719865551,36986.86640142801,"(56.438,10.667)","(56.438,10.667)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.439,10.663)",0.0060509924338827,36988.6502281002,"(56.439,10.663)","(56.439,10.663)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.44,10.663)",0.00088766207362515,36948.364222837365,"(56.44,10.663)","(56.44,10.663)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.44,10.666) → (56.44,10.667)",0.019382349921614,36948.59529025972,"(56.44,10.666)","(56.44,10.667)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(56.442,10.667)",0.0075755917175402,36941.150921550805,"(56.442,10.667)","(56.442,10.667)",Norddjurs,Norddjurs,Region Midtjylland,Region Midtjylland
"(55.963,10.148)",0.0121310767243562,58409.49614927344,"(55.963,10.148)","(55.963,10.148)",Odder,Odder,Region Midtjylland,Region Midtjylland
"(55.963,10.149) → (55.963,10.148)",0.018904018906709,19458.45320958748,"(55.963,10.149)","(55.963,10.148)",Odder,Odder,Region Midtjylland,Region Midtjylland
