,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(53.846,12.431) → (53.845,12.432)",0.05230981732751001,79417.88880403433,"(53.846,12.431)","(53.845,12.432)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(53.846,12.432) → (53.846,12.433)",0.048388542305754005,79421.47594468996,"(53.846,12.432)","(53.846,12.433)",Upper Franconia,Upper Franconia,Mecklenburg-Vorpommern,Mecklenburg-Vorpommern
"(51.121,8.359) → (50.963,8.689)",29.006722890298,526.2623619567994,"(51.121,8.359)","(50.963,8.689)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.148,8.489) → (51.08,8.694)",16.240179909435,526.1704054467702,"(51.148,8.489)","(51.08,8.694)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.15,8.503) → (51.077,8.654)",13.312305678727,526.1631311217878,"(51.15,8.503)","(51.077,8.654)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.221,8.485) → (51.094,8.729)",22.130189757359,526.321763740589,"(51.221,8.485)","(51.094,8.729)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.241,8.378) → (51.019,8.73)",34.821986118457,526.2861321317881,"(51.241,8.378)","(51.019,8.73)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(51.374,7.202) → (51.375,7.202)",0.10573863558996001,1142142.093936436,"(51.374,7.202)","(51.375,7.202)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.374,7.203)",0.08279239136439799,1141813.639575347,"(51.374,7.203)","(51.374,7.203)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.374,7.203) → (51.375,7.203)",0.090166951153777,1142013.189371976,"(51.374,7.203)","(51.375,7.203)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.374,7.204) → (51.375,7.204)",0.07460414522325799,1141797.8539602733,"(51.374,7.204)","(51.375,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.375,7.203)",0.08490573730101202,1142064.7717295852,"(51.375,7.203)","(51.375,7.203)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.377,7.208)",0.00186038185241655,2283880.8813365903,"(51.377,7.208)","(51.377,7.208)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.413,8.473) → (51.118,8.951)",46.64958217005,526.2364812804839,"(51.413,8.473)","(51.118,8.951)",Regierungsbezirk Arnsberg,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(52.205,8.456) → (52.171,8.347)",8.372400609175099,1734.394915648208,"(52.205,8.456)","(52.171,8.347)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.214,8.493) → (52.151,8.352)",11.868727761637,1734.5306011034368,"(52.214,8.493)","(52.151,8.352)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.223,8.5) → (52.171,8.39)",9.476214362642699,1734.7263859803181,"(52.223,8.5)","(52.171,8.39)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.235,8.518) → (52.175,8.397)",10.606415086144,1734.445299876726,"(52.235,8.518)","(52.175,8.397)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(50.77,7.497) → (50.679,7.538)",10.531006551046,1780.8631356909189,"(50.77,7.497)","(50.679,7.538)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.772,7.419) → (50.642,7.506)",15.654392465818,1780.6666346794634,"(50.772,7.419)","(50.642,7.506)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.775,7.442) → (50.649,7.512)",14.830282955272,1781.0024564552305,"(50.775,7.442)","(50.649,7.512)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.777,7.456) → (50.647,7.506)",14.891196862642,1781.0829006273877,"(50.777,7.456)","(50.647,7.506)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.782,7.462) → (50.651,7.514)",15.025363193532,1781.2034868356923,"(50.782,7.462)","(50.651,7.514)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.787,7.477) → (50.659,7.534)",14.793735390181,1780.6912528007642,"(50.787,7.477)","(50.659,7.534)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.796,7.519) → (50.676,7.572)",13.85524083931,1780.9148698227355,"(50.796,7.519)","(50.676,7.572)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.902,7.178) → (49.119,11.807)",385.51054120688997,56.509948079008744,"(50.902,7.178)","(49.119,11.807)",Regierungsbezirk Köln,Upper Palatinate,North Rhine-Westphalia,Bavaria
"(50.98,6.864) → (49.621,10.424)",294.49361122982003,56.509166826922325,"(50.98,6.864)","(49.621,10.424)",Regierungsbezirk Köln,Regierungsbezirk Mittelfranken,North Rhine-Westphalia,Bavaria
"(49.378,8.5) → (49.399,8.356)",10.677927245929,4903.827403023064,"(49.378,8.5)","(49.399,8.356)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.38,8.496) → (49.406,8.355)",10.588046100680002,4904.380921792775,"(49.38,8.496)","(49.406,8.355)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.394,8.361) → (49.38,8.488)",9.3170233997123,3394.120102135062,"(49.394,8.361)","(49.38,8.488)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.398,8.362) → (49.383,8.489)",9.3581876599909,3394.5032129235915,"(49.398,8.362)","(49.383,8.489)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.407,8.37) → (49.399,8.491)",8.823037720605098,3393.4801145619203,"(49.407,8.37)","(49.399,8.491)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.414,8.368) → (49.402,8.494)",9.203617225735199,3393.527030196473,"(49.414,8.368)","(49.402,8.494)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.415,8.375) → (49.404,8.486)",8.1219307591322,3393.9531851558336,"(49.415,8.375)","(49.404,8.486)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.42,8.396) → (49.411,8.494)",7.1796922803296,3393.854593569882,"(49.42,8.396)","(49.411,8.494)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.423,8.366) → (49.41,8.488)",8.9783683345946,3394.273407472081,"(49.423,8.366)","(49.41,8.488)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.433,8.49) → (49.444,8.372)",8.6274457645662,4903.586241239704,"(49.433,8.49)","(49.444,8.372)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.399,7.331) → (49.359,7.169)",12.555242786191,509.0010878632411,"(49.399,7.331)","(49.359,7.169)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.404,7.298) → (49.369,7.158)",10.798440941737,509.00812491907135,"(49.404,7.298)","(49.369,7.158)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.42,7.309) → (49.375,7.172)",11.084985259874001,509.09708205208284,"(49.42,7.309)","(49.375,7.172)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.426,7.286) → (49.374,7.225)",7.2732826740314005,509.0720455346606,"(49.426,7.286)","(49.374,7.225)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.468,7.324) → (49.399,7.223)",10.527591429188,509.05725740483246,"(49.468,7.324)","(49.399,7.223)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.854,7.717) → (49.854,7.715)",0.14181694811663,227077.90310171133,"(49.854,7.717)","(49.854,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.712) → (49.854,7.711)",0.10081656495465,227012.6006074099,"(49.855,7.712)","(49.854,7.711)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.714) → (49.855,7.713)",0.087882526625157,227062.53008929183,"(49.855,7.714)","(49.855,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.715) → (49.854,7.714)",0.10622497829906,227052.2746108666,"(49.855,7.715)","(49.854,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.856,7.712) → (49.855,7.711)",0.071557703589913,227009.46214995423,"(49.856,7.712)","(49.855,7.711)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.856,7.715)",0.018888649189035,227041.10857116716,"(49.856,7.715)","(49.856,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.717) → (49.856,7.717)",0.0077725823962666,227034.51321119932,"(49.857,7.717)","(49.856,7.717)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.932,8.212) → (49.978,8.276)",6.8451278624444996,4676.680773575406,"(49.932,8.212)","(49.978,8.276)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.942,8.212) → (50.001,8.315)",9.8062751700343,4676.093555485975,"(49.942,8.212)","(50.001,8.315)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.945,8.212) → (49.989,8.276)",6.6852738280657995,4676.544919793901,"(49.945,8.212)","(49.989,8.276)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.949,8.212) → (50.009,8.319)",10.129165019016,4676.028908322587,"(49.949,8.212)","(50.009,8.319)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.953,8.207) → (50.01,8.313)",9.9202942968387,4677.122022310426,"(49.953,8.207)","(50.01,8.313)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.956,8.322) → (49.894,8.205)",10.790693903194,5166.68362325337,"(49.956,8.322)","(49.894,8.205)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.957,8.328) → (49.894,8.199)",11.651252798999,5167.586582046759,"(49.957,8.328)","(49.894,8.199)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.958,8.203) → (50.018,8.31)",10.206460097466,4676.910775989982,"(49.958,8.203)","(50.018,8.31)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.964,8.325) → (49.903,8.204)",10.948907603451,5168.169872593548,"(49.964,8.325)","(49.903,8.204)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.967,8.205) → (50.025,8.309)",9.8621916970665,4677.438681580047,"(49.967,8.205)","(50.025,8.309)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.968,8.292) → (49.921,8.221)",7.3778506711447,5167.332449041378,"(49.968,8.292)","(49.921,8.221)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.991,8.288) → (49.942,8.221)",7.2573360254662,5167.182342226848,"(49.991,8.288)","(49.942,8.221)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(50.659,7.552) → (50.785,7.494)",14.609382102321,815.2334717604826,"(50.659,7.552)","(50.785,7.494)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.682,7.572) → (50.818,7.557)",15.152194121103001,815.0776975059283,"(50.682,7.572)","(50.818,7.557)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.682,7.58) → (50.77,7.557)",9.987546317937198,814.9877615705019,"(50.682,7.58)","(50.77,7.557)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.682,7.601) → (50.797,7.575)",12.883573726522998,814.9990289617039,"(50.682,7.601)","(50.797,7.575)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.699,7.594) → (50.79,7.596)",10.123217972603001,815.1414627922741,"(50.699,7.594)","(50.79,7.596)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.7,7.594) → (50.782,7.566)",9.2830777520345,815.1782810346789,"(50.7,7.594)","(50.782,7.566)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.702,7.61) → (50.84,7.529)",16.395134084904,815.1013755394607,"(50.702,7.61)","(50.84,7.529)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(49.338,7.183) → (49.368,7.244)",5.5379155520045,685.7401402843536,"(49.338,7.183)","(49.368,7.244)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.341,7.19) → (49.375,7.319)",10.043254324285,685.8512720820084,"(49.341,7.19)","(49.375,7.319)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.361,7.153) → (49.394,7.275)",9.5726653623454,685.6540366919727,"(49.361,7.153)","(49.394,7.275)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.364,7.21) → (49.381,7.305)",7.1473195017273,685.7738654616049,"(49.364,7.21)","(49.381,7.305)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.365,7.219) → (49.372,7.333)",8.2952374998286,685.8048404390365,"(49.365,7.219)","(49.372,7.333)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.373,7.165) → (49.399,7.297)",9.9711149924684,685.6445574999908,"(49.373,7.165)","(49.399,7.297)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.397,7.249) → (49.369,7.159)",7.273047798844201,509.1200769071236,"(49.397,7.249)","(49.369,7.159)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.424,7.236) → (49.375,7.113)",10.448997826831,509.15454630752276,"(49.424,7.236)","(49.375,7.113)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.429,7.102) → (49.452,7.202)",7.6918069044827995,685.7202200897332,"(49.429,7.102)","(49.452,7.202)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.329,6.944)",0.099379941265342,66448.01799409428,"(49.329,6.944)","(49.329,6.944)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.941) → (49.331,6.941)",0.072758289023841,66428.90903960275,"(49.33,6.941)","(49.331,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.943) → (49.331,6.943)",0.085649960944218,66443.51951056981,"(49.33,6.943)","(49.331,6.943)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.945)",0.075298327148399,66440.51853070504,"(49.33,6.945)","(49.33,6.945)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.331,6.941)",0.061654307590132004,66427.99065752048,"(49.331,6.941)","(49.331,6.941)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.332,6.942)",0.002714631466613,66435.32115223461,"(49.332,6.942)","(49.332,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.94)",0.0073192621410565,66437.25110046752,"(49.333,6.94)","(49.333,6.94)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.748,12.311) → (50.743,12.355)",3.1540436412762003,407.74816505946285,"(50.748,12.311)","(50.743,12.355)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.762,12.377) → (50.788,12.262)",8.650528440836,356.6356306410209,"(50.762,12.377)","(50.788,12.262)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.764,12.393) → (50.806,12.36)",5.185886980495599,356.67498627378063,"(50.764,12.393)","(50.806,12.36)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.771,12.377) → (50.807,12.318)",5.748248315684201,356.71900125400435,"(50.771,12.377)","(50.807,12.318)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.783,12.38) → (50.815,12.328)",5.097283327714,356.6405612097441,"(50.783,12.38)","(50.815,12.328)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.803,12.393) → (50.825,12.212)",12.874267724502001,356.7431525115209,"(50.803,12.393)","(50.825,12.212)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.81,12.413) → (50.835,12.313)",7.565862980214701,356.70288972728173,"(50.81,12.413)","(50.835,12.313)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.843,12.388) → (50.848,12.345)",3.0674810955398,356.68534769369313,"(50.843,12.388)","(50.848,12.345)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(51.225,12.817) → (52.545,13.403)",152.19892938539,137.74090460126254,"(51.225,12.817)","(52.545,13.403)",Upper Franconia,Upper Franconia,Saxony,Berlin
"(51.317,12.349) → (52.51,13.403)",151.05932439366,137.7149324893144,"(51.317,12.349)","(52.51,13.403)",Upper Franconia,Upper Franconia,Saxony,Berlin
"(51.358,12.328) → (51.407,12.097)",16.945447652897002,871.9155148183644,"(51.358,12.328)","(51.407,12.097)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.36,12.33) → (51.421,12.069)",19.343354206158,872.0799522323097,"(51.36,12.33)","(51.421,12.069)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.364,12.337) → (51.412,12.105)",16.932480806424,872.1193422677125,"(51.364,12.337)","(51.412,12.105)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.365,12.331) → (51.428,12.097)",17.665743843891,872.178388123824,"(51.365,12.331)","(51.428,12.097)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.368,12.332) → (51.417,12.102)",16.809816051127,871.9275692487053,"(51.368,12.332)","(51.417,12.102)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.379,12.313) → (51.421,12.14)",12.856754802187,872.011732873574,"(51.379,12.313)","(51.421,12.14)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.389,12.295) → (51.421,12.133)",11.812265901988999,872.0370648426793,"(51.389,12.295)","(51.421,12.133)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.039,13.142)",0.017736081214553,187420.14848774133,"(51.039,13.142)","(51.039,13.142)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.135) → (51.04,13.136)",0.057600695320323,187396.61545077682,"(51.04,13.135)","(51.04,13.136)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.137) → (51.04,13.138)",0.10721824324432,187450.52200213054,"(51.041,13.137)","(51.04,13.138)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.137)",0.03503146326879,187437.83173520706,"(51.041,13.137)","(51.041,13.137)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.138) → (51.04,13.138)",0.053220564209247,187394.02468575604,"(51.041,13.138)","(51.04,13.138)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.139)",0.034796072436757,187429.36594105477,"(51.041,13.139)","(51.041,13.139)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.14) → (51.04,13.14)",0.015340104110983,187414.70408451284,"(51.041,13.14)","(51.04,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.155,13.699) → (52.543,13.362)",156.15159931156,137.75645208484787,"(51.155,13.699)","(52.543,13.362)",Upper Palatinate,Upper Franconia,Saxony,Berlin
"(51.31,13.737) → (51.494,13.838)",21.666515805032,184.17802521367275,"(51.31,13.737)","(51.494,13.838)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.321,13.692) → (51.472,13.722)",16.875526880981,184.22108045981443,"(51.321,13.692)","(51.472,13.722)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.33,13.652) → (51.482,13.69)",17.101940744414,184.2127599530563,"(51.33,13.652)","(51.482,13.69)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.358,13.768) → (51.487,13.832)",15.024413286034,184.23355294022207,"(51.358,13.768)","(51.487,13.832)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.503,14.106) → (51.454,14.186)",7.7484135488449,181.68655404086948,"(51.503,14.106)","(51.454,14.186)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.512,14.084) → (51.395,14.167)",14.176047234066,181.69183204115353,"(51.512,14.084)","(51.395,14.167)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.519,14.159) → (51.441,14.159)",8.6740038787138,181.6690182688133,"(51.519,14.159)","(51.441,14.159)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.533,14.284) → (51.458,14.338)",9.100408901465501,181.72127721830995,"(51.533,14.284)","(51.458,14.338)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(52.3,11.053) → (52.348,10.795)",18.305538155818997,151.15525593504583,"(52.3,11.053)","(52.348,10.795)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.323,11.049) → (52.318,10.989)",4.1348928717927995,151.13076351810236,"(52.323,11.049)","(52.318,10.989)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.696,11.768) → (52.8,12.081)",24.079329180607,137.73413074087446,"(52.696,11.768)","(52.8,12.081)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.802,11.861) → (52.866,12.082)",16.406944925249,137.75645208484787,"(52.802,11.861)","(52.866,12.082)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.832,11.791) → (52.914,11.922)",12.662422359947,137.74090460126254,"(52.832,11.791)","(52.914,11.922)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.861,11.859) → (52.915,11.933)",7.7889798096604,137.74712607108853,"(52.861,11.859)","(52.915,11.933)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.891,11.804) → (52.954,11.904)",9.698513299093198,137.71683642958428,"(52.891,11.804)","(52.954,11.904)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(51.052,11.853) → (51.13,11.878)",8.7769923755481,224.3935990185675,"(51.052,11.853)","(51.13,11.878)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.132,11.535) → (51.246,11.666)",15.638234014955001,224.36542348406434,"(51.132,11.535)","(51.246,11.666)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.174,11.59) → (51.242,11.718)",11.681006643954001,224.42996449081596,"(51.174,11.59)","(51.242,11.718)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.175,11.78) → (51.148,11.766)",3.0810983863559995,175.82569745890595,"(51.175,11.78)","(51.148,11.766)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.184,11.53) → (51.265,11.636)",11.608238602478002,224.40463485190492,"(51.184,11.53)","(51.265,11.636)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.191,11.512) → (51.249,11.637)",10.8616930347,224.36232162392864,"(51.191,11.512)","(51.249,11.637)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.196,11.719) → (51.157,11.672)",5.4027318041738,175.83080520111633,"(51.196,11.719)","(51.157,11.672)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.198,11.783) → (51.158,11.759)",4.660267557057701,175.84739498436832,"(51.198,11.783)","(51.158,11.759)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.199,11.829) → (51.11,11.745)",11.540776416978,175.80629679486944,"(51.199,11.829)","(51.11,11.745)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.224,11.813) → (51.134,11.658)",14.732259015399,175.80872735691608,"(51.224,11.813)","(51.134,11.658)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.251,11.693) → (51.18,11.552)",12.553659018613999,175.83945268246282,"(51.251,11.693)","(51.18,11.552)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.252,11.759) → (51.169,11.682)",10.6357668674,175.85930053384834,"(51.252,11.759)","(51.169,11.682)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.366,12.141) → (51.339,12.302)",11.562383445892,961.5991120550166,"(51.366,12.141)","(51.339,12.302)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.466,12.129) → (51.378,12.339)",17.543143947811,961.7177768549858,"(51.466,12.129)","(51.378,12.339)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.468,12.112) → (51.374,12.376)",21.055937261037,961.5063017591339,"(51.468,12.112)","(51.374,12.376)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.469,12.093) → (51.354,12.311)",19.789337398273002,961.627046540391,"(51.469,12.093)","(51.354,12.311)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.47,12.125) → (51.368,12.345)",18.990547290117,961.6743400276597,"(51.47,12.125)","(51.368,12.345)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
