,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(59.59,18.075) → (59.4,18.018)",21.293436094616002,608.4886958318264,"(59.59,18.075)","(59.4,18.018)",Vallentuna Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.591,18.075) → (59.311,18.018)",31.355994584891,456.12278230274154,"(59.591,18.075)","(59.311,18.018)",Vallentuna Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.592,18.116) → (59.311,18.018)",31.806413366085,456.422896014217,"(59.592,18.116)","(59.311,18.018)",Vallentuna Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.593,18.113) → (59.311,18.018)",31.868055825056,456.01733980335587,"(59.593,18.113)","(59.311,18.018)",Vallentuna Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.597,18.076) → (59.49,17.842)",17.826196839245,171.13744570270117,"(59.597,18.076)","(59.49,17.842)",Vallentuna Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.597,18.094) → (59.4,18.018)",22.340944935117,608.1637097369887,"(59.597,18.094)","(59.4,18.018)",Vallentuna Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.603,18.066) → (59.627,17.89)",10.247384458034,150.39351289025254,"(59.603,18.066)","(59.627,17.89)",Vallentuna Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.614,18.088) → (59.597,17.877)",12.030709091422,150.41209073195787,"(59.614,18.088)","(59.597,17.877)",Vallentuna Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.614,18.088) → (59.605,17.842)",13.878461589648,150.31318962249438,"(59.614,18.088)","(59.605,17.842)",Vallentuna Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.4,18.018)",9.949629140611401,1707.415137797589,"(59.4,18.193)","(59.4,18.018)",Vaxholms Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.4,17.842)",19.899240935348,193.48426832553582,"(59.4,18.193)","(59.4,17.842)",Vaxholms Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.311,18.193)",9.962773654915651,1714.3277496915064,"(59.4,18.193)","(59.311,18.193)",Vaxholms Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.311,18.018)",14.0894876849365,4334.207657486188,"(59.4,18.193)","(59.311,18.018)",Vaxholms Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.4,18.193)",0.0,28369.359212636864,"(59.4,18.193)","(59.4,18.193)",Vaxholms Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.49,18.218)",10.037380134716999,115.73167335918501,"(59.4,18.193)","(59.49,18.218)",Vaxholms Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.49,18.232)",10.178888642712,115.8202915361715,"(59.4,18.193)","(59.49,18.232)",Vaxholms Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.49,18.24)",10.274801986078,115.8345986096687,"(59.4,18.193)","(59.49,18.24)",Vaxholms Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.4,18.193) → (59.49,18.266)",10.74590102763,115.75843338743819,"(59.4,18.193)","(59.49,18.266)",Vaxholms Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.303,18.46) → (59.4,18.018)",27.288378504904,290.1928526021356,"(59.303,18.46)","(59.4,18.018)",Värmdö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.304,18.44) → (59.4,18.018)",26.231276737064,290.2599523744719,"(59.304,18.44)","(59.4,18.018)",Värmdö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.305,18.438) → (59.311,18.018)",23.879111787651,2159.0976735623613,"(59.305,18.438)","(59.311,18.018)",Värmdö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.305,18.457) → (59.311,18.018)",24.972454125495,2157.9445268792583,"(59.305,18.457)","(59.311,18.018)",Värmdö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.306,18.466) → (59.306,18.465)",0.08343612701339301,18297.695759609654,"(59.306,18.466)","(59.306,18.465)",Värmdö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.306,18.47) → (59.306,18.469)",0.078136958670526,18311.706690189025,"(59.306,18.47)","(59.306,18.469)",Värmdö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.306,18.47) → (59.307,18.466)",0.20710369577163,18313.968702570455,"(59.306,18.47)","(59.307,18.466)",Värmdö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.306,18.472) → (59.307,18.468)",0.23502306358455,18301.926639897505,"(59.306,18.472)","(59.307,18.468)",Värmdö Kommun,Värmdö Kommun,Stockholm,Stockholm
"(59.307,18.425) → (59.311,18.193)",13.159036215376,1351.8129549445687,"(59.307,18.425)","(59.311,18.193)",Värmdö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.307,18.434) → (59.311,18.193)",13.670446729954,1351.0909687906965,"(59.307,18.434)","(59.311,18.193)",Värmdö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.307,18.444) → (59.311,18.018)",24.231586732961997,2159.3643830369583,"(59.307,18.444)","(59.311,18.018)",Värmdö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.308,18.424) → (59.311,18.193)",13.090651519495001,2702.7585773081137,"(59.308,18.424)","(59.311,18.193)",Värmdö Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.308,18.449) → (59.311,18.018)",24.513318845802,2157.44567202421,"(59.308,18.449)","(59.311,18.018)",Värmdö Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.311,18.394) → (59.221,18.26)",12.558076542072001,138.1870726676836,"(59.311,18.394)","(59.221,18.26)",Värmdö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,18.403) → (59.221,18.241)",13.594236657356,138.2190249402247,"(59.311,18.403)","(59.221,18.241)",Värmdö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,18.413) → (59.221,18.018)",24.595259307598,114.00433495083897,"(59.311,18.413)","(59.221,18.018)",Värmdö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,18.425) → (59.221,18.018)",25.197206184991998,114.09163046846744,"(59.311,18.425)","(59.221,18.018)",Värmdö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,18.428) → (59.221,18.018)",25.358188461241998,114.10572400355424,"(59.311,18.428)","(59.221,18.018)",Värmdö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,18.436) → (59.4,18.018)",25.704468271625,290.450933827229,"(59.311,18.436)","(59.4,18.018)",Värmdö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.311,18.444) → (59.221,18.212)",16.553502707339998,138.29288541632417,"(59.311,18.444)","(59.221,18.212)",Värmdö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,18.446) → (59.221,18.216)",16.417771382879998,138.30996848915666,"(59.311,18.446)","(59.221,18.216)",Värmdö Kommun,Tyresö Kommun,Stockholm,Stockholm
"(59.311,18.447) → (59.221,18.018)",26.381964545653,114.03069557568539,"(59.311,18.447)","(59.221,18.018)",Värmdö Kommun,Huddinge Kommun,Stockholm,Stockholm
"(59.311,18.46) → (59.4,18.018)",26.965759500736,290.41505937428076,"(59.311,18.46)","(59.4,18.018)",Värmdö Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.49,18.237) → (59.4,18.193)",10.242309120793001,127.85259806970785,"(59.49,18.237)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.49,18.248) → (59.591,18.121)",13.363228135477,157.30815716106875,"(59.49,18.248)","(59.591,18.121)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.261) → (59.49,18.018)",13.753449220811,518.3213435258426,"(59.49,18.261)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.263) → (59.49,18.018)",13.855277843626,518.2015225038135,"(59.49,18.263)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.267) → (59.4,17.842)",26.028083098312003,169.4297113992169,"(59.49,18.267)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.269) → (59.579,18.103)",13.620689156032,157.2241408695056,"(59.49,18.269)","(59.579,18.103)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.27) → (59.579,18.117)",13.114215401192,157.32758915641568,"(59.49,18.27)","(59.579,18.117)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.271) → (59.4,18.193)",10.873685414821,127.82304221760734,"(59.49,18.271)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.49,18.273) → (59.311,18.193)",20.406729217132,141.75020755173227,"(59.49,18.273)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.276) → (59.4,18.193)",10.981757189851,127.92091901009987,"(59.49,18.276)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.49,18.279) → (59.49,18.018)",14.739128926048998,518.6623818343375,"(59.49,18.279)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.49,18.281) → (59.311,18.193)",20.511700027476,141.64174948437568,"(59.49,18.281)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.281) → (59.49,17.842)",24.808405622305997,169.31830555177527,"(59.49,18.281)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.285) → (59.617,17.917)",25.115495166426,70.87510377586614,"(59.49,18.285)","(59.617,17.917)",Österåkers Kommun,Sigtuna Kommun,Stockholm,Stockholm
"(59.49,18.286) → (59.49,17.842)",25.100268137037002,338.838496034214,"(59.49,18.286)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.287) → (59.311,18.193)",20.594651443515,141.76771770138558,"(59.49,18.287)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.29) → (59.579,18.151)",12.648754293452,157.1877951594901,"(59.49,18.29)","(59.579,18.151)",Österåkers Kommun,Vallentuna Kommun,Stockholm,Stockholm
"(59.49,18.296) → (59.4,17.842)",27.551962084878003,169.27916401791242,"(59.49,18.296)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.297) → (59.49,17.842)",25.683993052286,169.27916401791242,"(59.49,18.297)","(59.49,17.842)",Österåkers Kommun,Sollentuna Kommun,Stockholm,Stockholm
"(59.49,18.3) → (59.4,17.842)",27.736052490049,169.31830555177527,"(59.49,18.3)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.305) → (59.311,18.193)",20.882288704066,141.67450056373033,"(59.49,18.305)","(59.311,18.193)",Österåkers Kommun,Nacka Kommun,Stockholm,Stockholm
"(59.49,18.317) → (59.4,17.842)",28.664292058609,169.40878463499712,"(59.49,18.317)","(59.4,17.842)",Österåkers Kommun,Järfälla kommun,Stockholm,Stockholm
"(59.49,18.317) → (59.4,18.193)",12.162655830489,127.9367208524699,"(59.49,18.317)","(59.4,18.193)",Österåkers Kommun,Vaxholms Kommun,Stockholm,Stockholm
"(59.491,18.298) → (59.4,18.018)",18.796469343656,1396.9306817404822,"(59.491,18.298)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.491,18.316) → (59.4,18.018)",19.651326183492998,1396.0121518962696,"(59.491,18.316)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.493,18.301) → (59.4,18.018)",19.055720034375,1396.7581427048742,"(59.493,18.301)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.493,18.314) → (59.4,18.018)",19.691588036534,1395.6894339436044,"(59.493,18.314)","(59.4,18.018)",Österåkers Kommun,Danderyds Kommun,Stockholm,Stockholm
"(59.493,18.314) → (59.311,18.018)",26.304485067465,1332.0858528614156,"(59.493,18.314)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.493,18.321) → (59.311,18.018)",26.598512240439,1331.7779128348006,"(59.493,18.321)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.493,18.341) → (59.493,18.34)",0.037874789530031,20263.406868307455,"(59.493,18.341)","(59.493,18.34)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.493,18.342) → (59.493,18.34)",0.11659735109553,20281.42800432871,"(59.493,18.342)","(59.493,18.34)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.493,18.343) → (59.493,18.341)",0.094998539527856,40547.01525490844,"(59.493,18.343)","(59.493,18.341)",Österåkers Kommun,Österåkers Kommun,Stockholm,Stockholm
"(59.494,18.278) → (59.49,18.018)",14.695068020991002,518.5983203112156,"(59.494,18.278)","(59.49,18.018)",Österåkers Kommun,Täby Kommun,Stockholm,Stockholm
"(59.494,18.312) → (59.311,18.018)",26.347633808414002,1332.9623213142472,"(59.494,18.312)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.495,18.332) → (59.311,18.018)",27.147067574353,1332.7976831998242,"(59.495,18.332)","(59.311,18.018)",Österåkers Kommun,Stockholms Kommun,Stockholm,Stockholm
"(59.377,16.428) → (59.4,16.107)",18.360023216193,146.93619075484443,"(59.377,16.428)","(59.4,16.107)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.379,16.522) → (59.359,16.977)",25.85935464317,475.440516681476,"(59.379,16.522)","(59.359,16.977)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.381,16.474) → (59.382,16.473)",0.17351708573993999,55333.558572957205,"(59.381,16.474)","(59.382,16.473)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.381,16.475) → (59.382,16.474)",0.15457703790907001,55375.928642831605,"(59.381,16.475)","(59.382,16.474)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.381,16.475) → (59.383,16.473)",0.16763651449133998,55346.35306168948,"(59.381,16.475)","(59.383,16.473)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.382,16.475) → (59.383,16.473)",0.20237294267352998,55382.76913227055,"(59.382,16.475)","(59.383,16.473)",Eskilstuna Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.385,16.465) → (59.4,16.084)",21.626095915961,146.95434151972896,"(59.385,16.465)","(59.4,16.084)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.387,16.436) → (59.068,16.699)",38.541144309692996,172.77378117528087,"(59.387,16.436)","(59.068,16.699)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.388,16.388) → (59.4,16.156)",13.187944533084,146.82376470941384,"(59.388,16.388)","(59.4,16.156)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.388,16.461) → (59.4,16.126)",19.008596407318002,146.85771399898874,"(59.388,16.461)","(59.4,16.126)",Eskilstuna Kommun,Kungsörs kommun,Södermanland,Västmanland
"(59.388,16.477) → (59.311,18.018)",87.724039924501,171.15858600533136,"(59.388,16.477)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.389,16.477) → (59.559,16.515)",18.950631603886002,552.7482906707344,"(59.389,16.477)","(59.559,16.515)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.391,16.5) → (59.378,16.985)",27.510522488178,475.1278982320224,"(59.391,16.5)","(59.378,16.985)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.395,16.516) → (59.372,16.972)",25.954280506907,475.3817936186143,"(59.395,16.516)","(59.372,16.972)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.396,16.543) → (59.359,16.986)",25.454496932254,475.0180622951624,"(59.396,16.543)","(59.359,16.986)",Eskilstuna Kommun,Strängnäs Kommun,Södermanland,Södermanland
"(59.398,16.471) → (59.54,16.49)",15.881175226227,552.8760997608988,"(59.398,16.471)","(59.54,16.49)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.4,16.436) → (59.311,18.018)",90.21465837389499,171.13744570270117,"(59.4,16.436)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.436) → (59.071,16.67)",39.010213822017,172.7338408346045,"(59.4,16.436)","(59.071,16.67)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.4,16.436) → (59.49,15.961)",28.609473821034,81.24707018209045,"(59.4,16.436)","(59.49,15.961)",Eskilstuna Kommun,Köpings Kommun,Södermanland,Västmanland
"(59.4,16.436) → (59.49,15.967)",28.299111658780998,81.20367715238201,"(59.4,16.436)","(59.49,15.967)",Eskilstuna Kommun,Köpings Kommun,Södermanland,Västmanland
"(59.4,16.463) → (59.556,16.518)",17.583982660563,553.1715416652967,"(59.4,16.463)","(59.556,16.518)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.4,16.475) → (59.559,16.524)",17.850166844895,553.2398739566266,"(59.4,16.475)","(59.559,16.524)",Eskilstuna Kommun,Västerås,Södermanland,Västmanland
"(59.4,16.488) → (59.099,16.699)",35.568618639659995,172.86610677040522,"(59.4,16.488)","(59.099,16.699)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.4,16.49) → (59.311,18.018)",87.121223765611,171.00650242625846,"(59.4,16.49)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.494) → (59.4,15.908)",33.165333031888,72.5482131505339,"(59.4,16.494)","(59.4,15.908)",Eskilstuna Kommun,Arboga Kommun,Södermanland,Västmanland
"(59.4,16.501) → (59.057,16.644)",38.982439620737,172.88746061144582,"(59.4,16.501)","(59.057,16.644)",Eskilstuna Kommun,Flens Kommun,Södermanland,Södermanland
"(59.4,16.515) → (59.311,18.018)",85.715584299666,171.04604336352807,"(59.4,16.515)","(59.311,18.018)",Eskilstuna Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.4,16.517) → (59.4,15.908)",34.440914046182,72.60376484357019,"(59.4,16.517)","(59.4,15.908)",Eskilstuna Kommun,Arboga Kommun,Södermanland,Västmanland
"(58.978,16.706) → (58.768,16.963)",27.597530813000997,141.75020755173227,"(58.978,16.706)","(58.768,16.963)",Flens Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.98,16.646) → (58.786,16.893)",25.773944877329,141.67450056373033,"(58.98,16.646)","(58.786,16.893)",Flens Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.995,16.677) → (58.791,16.875)",25.398953995697,141.76771770138558,"(58.995,16.677)","(58.791,16.875)",Flens Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.008,16.659) → (58.768,16.963)",31.829564803695,141.64174948437568,"(59.008,16.659)","(58.768,16.963)",Flens Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.041,16.611) → (59.017,16.306)",17.657259032672,197.06736171826194,"(59.041,16.611)","(59.017,16.306)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.041,16.611) → (59.02,16.321)",16.796951087035,196.91657855144913,"(59.041,16.611)","(59.02,16.321)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.041,16.611) → (59.024,16.32)",16.764849726032,197.09170509704825,"(59.041,16.611)","(59.024,16.32)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.041,16.627) → (58.991,16.334)",17.647065689803,196.9621105398202,"(59.041,16.627)","(58.991,16.334)",Flens Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(59.062,16.684)",0.027608513207642002,7579.386273205785,"(59.062,16.684)","(59.062,16.684)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.062,16.687) → (59.062,16.685)",0.12147047557581,7578.450120814565,"(59.062,16.687)","(59.062,16.685)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.063,16.683) → (59.063,16.682)",0.10568379836617,7572.651582189062,"(59.063,16.683)","(59.063,16.682)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.063,16.687) → (59.063,16.686)",0.05989410407665499,7574.402566724314,"(59.063,16.687)","(59.063,16.686)",Flens Kommun,Flens Kommun,Södermanland,Södermanland
"(59.069,16.699) → (59.4,16.436)",39.804454618834,202.2783289153916,"(59.069,16.699)","(59.4,16.436)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.094,16.691) → (59.4,16.46)",36.536885256384004,202.09859377648726,"(59.094,16.691)","(59.4,16.46)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.095,16.655) → (59.4,16.462)",35.718068237236,202.14532397507864,"(59.095,16.655)","(59.4,16.462)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.114,16.707) → (59.4,16.436)",35.347806880436,202.2533449213741,"(59.114,16.707)","(59.4,16.436)",Flens Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.004,17.314) → (59.311,18.018)",52.608414793547,112.37684939743978,"(59.004,17.314)","(59.311,18.018)",Gnesta Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.008,17.314) → (58.768,16.963)",33.47070323378,81.18490519226411,"(59.008,17.314)","(58.768,16.963)",Gnesta Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.024,17.271) → (59.311,18.018)",53.221301379911004,112.36296940076339,"(59.024,17.271)","(59.311,18.018)",Gnesta Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.025,17.314) → (59.221,17.666)",29.651459304638,146.93619075484443,"(59.025,17.314)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(59.025,17.314) → (58.811,17.004)",29.6852940602,81.24707018209045,"(59.025,17.314)","(58.811,17.004)",Gnesta Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(59.041,17.262) → (59.311,18.018)",52.511758794821,112.30295776393257,"(59.041,17.262)","(59.311,18.018)",Gnesta Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.041,17.277) → (59.221,17.666)",29.895513760049,146.95434151972896,"(59.041,17.277)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.221,17.666)",28.365310402188,146.82376470941384,"(59.041,17.314)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.311,18.018)",50.077138820288,112.27699654249292,"(59.041,17.314)","(59.311,18.018)",Gnesta Kommun,Stockholms Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.083,17.525)",12.937263052627001,119.2776136715796,"(59.041,17.314)","(59.083,17.525)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.096,17.531)",13.823625301084,119.29234782189762,"(59.041,17.314)","(59.096,17.531)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.104,17.525)",13.954716896867001,119.21390901094381,"(59.041,17.314)","(59.104,17.525)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.041,17.314) → (59.108,17.534)",14.641950946058,119.18635017587711,"(59.041,17.314)","(59.108,17.534)",Gnesta Kommun,Södertälje Kommun,Södermanland,Stockholm
"(59.043,17.273) → (59.043,17.275)",0.093818645499158,4145.612180030508,"(59.043,17.273)","(59.043,17.275)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.044,17.27) → (59.043,17.273)",0.18605208724945999,4148.786562489725,"(59.044,17.27)","(59.043,17.273)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.045,17.266) → (59.045,17.27)",0.19321461798691,4149.2990546747,"(59.045,17.266)","(59.045,17.27)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.045,17.269) → (59.044,17.273)",0.24110977180964,4146.570748206741,"(59.045,17.269)","(59.044,17.273)",Gnesta Kommun,Gnesta Kommun,Södermanland,Södermanland
"(59.055,17.314) → (59.221,17.666)",27.24978777529,146.85771399898874,"(59.055,17.314)","(59.221,17.666)",Gnesta Kommun,Salems Kommun,Södermanland,Stockholm
"(58.956,16.307) → (58.792,16.869)",37.093069174145,69.15498424457833,"(58.956,16.307)","(58.792,16.869)",Katrineholms Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.985,16.26) → (59.041,15.958)",18.319423464101,342.01300485251693,"(58.985,16.26)","(59.041,15.958)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.985,16.26) → (59.041,16.012)",15.508363649454,342.27489140540234,"(58.985,16.26)","(59.041,16.012)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.986,16.26) → (58.585,16.198)",44.706822351957996,127.9367208524699,"(58.986,16.26)","(58.585,16.198)",Katrineholms Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.988,16.248) → (59.047,15.979)",16.736360438935,342.09208672705614,"(58.988,16.248)","(59.047,15.979)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.988,16.25) → (59.046,15.969)",17.284771380979997,342.3171720106627,"(58.988,16.25)","(59.046,15.969)",Katrineholms Kommun,Vingåkers Kommun,Södermanland,Södermanland
"(58.991,16.26) → (58.585,16.217)",45.181980934855005,127.92091901009987,"(58.991,16.26)","(58.585,16.217)",Katrineholms Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(58.991,16.272) → (58.992,16.272)",0.084075363263056,18873.807855587682,"(58.991,16.272)","(58.992,16.272)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.992,16.271) → (58.993,16.272)",0.13408813227894,18886.22619719434,"(58.992,16.271)","(58.993,16.272)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.992,16.272) → (58.992,16.273)",0.074426574871126,18869.444772772196,"(58.992,16.272)","(58.992,16.273)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.993,16.271) → (58.994,16.271)",0.12486449729695,18883.893503599065,"(58.993,16.271)","(58.994,16.271)",Katrineholms Kommun,Katrineholms Kommun,Södermanland,Södermanland
"(58.995,16.26) → (58.768,16.963)",47.646539582692,69.10951247011235,"(58.995,16.26)","(58.768,16.963)",Katrineholms Kommun,Nyköpings Kommun,Södermanland,Södermanland
"(58.999,16.26) → (58.585,16.18)",46.260123876399,127.82304221760734,"(58.999,16.26)","(58.585,16.18)",Katrineholms Kommun,Norrköpings Kommun,Södermanland,Östergötland
"(59.023,16.304) → (59.4,16.436)",42.570131424571,117.486171199191,"(59.023,16.304)","(59.4,16.436)",Katrineholms Kommun,Eskilstuna Kommun,Södermanland,Södermanland
"(59.031,16.348) → (59.041,16.611)",15.118536902631,342.09208672705614,"(59.031,16.348)","(59.041,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.042,16.361) → (59.047,16.611)",14.319420210010001,342.01300485251693,"(59.042,16.361)","(59.047,16.611)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
"(59.049,16.352) → (59.055,16.627)",15.778209144093001,342.3171720106627,"(59.049,16.352)","(59.055,16.627)",Katrineholms Kommun,Flens Kommun,Södermanland,Södermanland
