,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(56.414,12.864)",0.011263184802436,7494.81469361776,"(56.414,12.864)","(56.414,12.864)",Båstads Kommun,Båstads Kommun,Skåne,Skåne
"(56.414,12.865) → (56.246,12.92)",18.933203518965,294.39474800047935,"(56.414,12.865)","(56.246,12.92)",Båstads Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.414,12.867) → (56.043,12.744)",41.984824880941,134.39760234804496,"(56.414,12.867)","(56.043,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.868) → (56.058,12.744)",40.356846772793006,134.5549231732427,"(56.414,12.868)","(56.058,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.883) → (56.496,13.096)",15.926396085736,104.08790978273521,"(56.414,12.883)","(56.496,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.885) → (56.511,13.096)",16.868328547890002,103.9981446740824,"(56.414,12.885)","(56.511,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.886) → (56.056,12.744)",40.794730048981,134.46283975403034,"(56.414,12.886)","(56.056,12.744)",Båstads Kommun,Helsingborg,Skåne,Skåne
"(56.414,12.892) → (56.491,13.096)",15.136537846944,104.04862600014252,"(56.414,12.892)","(56.491,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.892) → (56.511,13.096)",16.521592288439997,104.119881026914,"(56.414,12.892)","(56.511,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(56.414,12.92) → (56.68,12.92)",29.627859526390004,113.7033853091583,"(56.414,12.92)","(56.68,12.92)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.686,12.92)",30.299340292894,113.65311455400183,"(56.414,12.92)","(56.686,12.92)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.704,12.92)",32.313782592398,341.0249449129991,"(56.414,12.92)","(56.704,12.92)",Båstads Kommun,Halmstads Kommun,Skåne,Halland
"(56.414,12.92) → (56.487,13.096)",13.501316820525,104.09464852246889,"(56.414,12.92)","(56.487,13.096)",Båstads Kommun,Laholms Kommun,Skåne,Halland
"(55.826,13.271) → (55.628,13.096)",24.6125245132148,1424.9562981712165,"(55.826,13.271)","(55.628,13.096)",Eslövs Kommun,Burlövs Kommun,Skåne,Skåne
"(55.826,13.271)",0.0,64979.60827109979,"(55.826,13.271)","(55.826,13.271)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.868,13.447)",11.937141288462,91.28299947354964,"(55.826,13.271)","(55.868,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.885,13.447)",12.792333996153,91.2770901171678,"(55.826,13.271)","(55.885,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.887,13.447)",12.879724898362,91.19837302188765,"(55.826,13.271)","(55.887,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.889,13.447)",13.001475405372,91.30512643898612,"(55.826,13.271)","(55.889,13.447)",Eslövs Kommun,Eslövs Kommun,Skåne,Skåne
"(55.826,13.271) → (55.861,13.623)",22.295004767638,105.72172535040498,"(55.826,13.271)","(55.861,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.863,13.623)",22.329741896588,105.6493740924524,"(55.826,13.271)","(55.863,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.87,13.623)",22.493672446426,105.68926224093113,"(55.826,13.271)","(55.87,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.877,13.623)",22.677289705166,105.69610465358379,"(55.826,13.271)","(55.877,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.878,13.623)",22.698453794174,105.59811613060674,"(55.826,13.271)","(55.878,13.623)",Eslövs Kommun,Hörby Kommun,Skåne,Skåne
"(55.826,13.271) → (55.826,13.096)",10.97916586043,464.3116027748906,"(55.826,13.271)","(55.826,13.096)",Eslövs Kommun,Kävlinge Kommun,Skåne,Skåne
"(55.826,13.271) → (55.727,13.096)",15.546596759326999,1048.703792474322,"(55.826,13.271)","(55.727,13.096)",Eslövs Kommun,Lomma Kommun,Skåne,Skåne
"(55.826,13.271) → (55.719,13.304)",12.11780118293,630.6947483700947,"(55.826,13.271)","(55.719,13.304)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.721,13.299)",11.817359644925,630.9328685291949,"(55.826,13.271)","(55.721,13.299)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.722,13.296)",11.615897114858,630.3887538705917,"(55.826,13.271)","(55.722,13.296)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.723,13.292)",11.492698953145,630.9737156592729,"(55.826,13.271)","(55.723,13.292)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.723,13.303)",11.586252532012,631.1266634554479,"(55.826,13.271)","(55.723,13.303)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.826,13.271) → (55.529,13.011)",36.886462943737,164.9899653195714,"(55.826,13.271)","(55.529,13.011)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.018)",36.674661886859,164.9393031941804,"(55.826,13.271)","(55.529,13.018)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.022)",36.56411758368,164.87705350791816,"(55.826,13.271)","(55.529,13.022)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.039)",36.122050620816005,164.9499815048353,"(55.826,13.271)","(55.529,13.039)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.826,13.271) → (55.529,13.064)",35.536070937659,164.7970600220075,"(55.826,13.271)","(55.529,13.064)",Eslövs Kommun,Malmö,Skåne,Skåne
"(55.87,13.447) → (55.727,13.302)",18.323673643526,199.99643206554308,"(55.87,13.447)","(55.727,13.302)",Eslövs Kommun,Lunds Kommun,Skåne,Skåne
"(55.879,13.447) → (55.628,13.096)",35.500271214777,171.39734261353533,"(55.879,13.447)","(55.628,13.096)",Eslövs Kommun,Burlövs Kommun,Skåne,Skåne
"(56.023,12.744) → (56.121,13.648)",57.1570306563,113.65311455400183,"(56.023,12.744)","(56.121,13.648)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.023,12.744) → (55.727,13.096)",39.535733223798,102.39817321755805,"(56.023,12.744)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.023,12.744) → (55.529,13.012)",57.462318036097,288.1634202013796,"(56.023,12.744)","(55.529,13.012)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.744) → (55.529,13.049)",58.187461830489,144.06732830788965,"(56.023,12.744)","(55.529,13.049)",Helsingborg,Malmö,Skåne,Skåne
"(56.023,12.772) → (55.727,13.096)",38.602246148952,102.51803670342302,"(56.023,12.772)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.023,12.777) → (55.968,13.129)",22.711796849727,83.2959048215312,"(56.023,12.777)","(55.968,13.129)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.023,12.781) → (55.976,13.096)",20.233636930323,83.2757188179751,"(56.023,12.781)","(55.976,13.096)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.023,12.782) → (55.953,13.096)",21.029029990182,83.19851573926591,"(56.023,12.782)","(55.953,13.096)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.023,12.785) → (56.414,12.879)",43.864224882806994,81.66897536799223,"(56.023,12.785)","(56.414,12.879)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.023,12.785) → (55.727,13.096)",38.190187726057,102.49319239135399,"(56.023,12.785)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.023,12.795) → (55.982,13.125)",20.99304930843,83.27032782618818,"(56.023,12.795)","(55.982,13.125)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.023,12.8) → (55.961,13.096)",19.665445993605,83.23890080011402,"(56.023,12.8)","(55.961,13.096)",Helsingborg,Svalövs Kommun,Skåne,Skåne
"(56.031,12.774) → (55.529,13.02)",57.980271333654,144.12172123763338,"(56.031,12.774)","(55.529,13.02)",Helsingborg,Malmö,Skåne,Skåne
"(56.031,12.775) → (55.628,13.096)",49.044073763726,385.9509275986923,"(56.031,12.775)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.032,12.772) → (55.878,12.92)",19.49324822725,714.2031963553832,"(56.032,12.772)","(55.878,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.033,12.744) → (55.529,13.027)",58.848506443332994,144.13105180034154,"(56.033,12.744)","(55.529,13.027)",Helsingborg,Malmö,Skåne,Skåne
"(56.034,12.768) → (55.873,12.92)",20.249960689566,714.4225682769792,"(56.034,12.768)","(55.873,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.034,12.788) → (55.881,12.92)",18.878002629609,714.2494344772481,"(56.034,12.788)","(55.881,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.035,12.769) → (55.881,12.92)",19.482081173866998,713.9336491702087,"(56.035,12.769)","(55.881,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.035,12.779) → (55.879,12.92)",19.472585962391,713.5872696098577,"(56.035,12.779)","(55.879,12.92)",Helsingborg,Landskrona,Skåne,Skåne
"(56.035,12.792) → (56.121,12.953)",13.812940279171,1347.8298937249233,"(56.035,12.792)","(56.121,12.953)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.036,12.754) → (55.628,13.096)",50.08701330209001,385.7802902466823,"(56.036,12.754)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.036,12.758) → (56.036,12.757)",0.091908457957163,190240.4245878848,"(56.036,12.758)","(56.036,12.757)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.758) → (56.037,12.757)",0.096049454704159,95146.3491267175,"(56.036,12.758)","(56.037,12.757)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.759) → (56.036,12.757)",0.12366840278166,95081.23518702255,"(56.036,12.759)","(56.036,12.757)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.759) → (56.037,12.757)",0.12628510883,95035.10457463302,"(56.036,12.759)","(56.037,12.757)",Helsingborg,Helsingborg,Skåne,Skåne
"(56.036,12.76) → (55.727,13.271)",46.888678056323,312.26372934820563,"(56.036,12.76)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.036,12.765) → (56.226,12.92)",23.274854523587,753.5865560229663,"(56.036,12.765)","(56.226,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.037,12.753) → (55.727,13.28)",47.632182852685006,312.28394556740665,"(56.037,12.753)","(55.727,13.28)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.037,12.773) → (56.228,12.92)",23.103472301055998,754.4686763642537,"(56.037,12.773)","(56.228,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.037,12.796) → (56.121,12.946)",13.211522413882001,1347.1759663934981,"(56.037,12.796)","(56.121,12.946)",Helsingborg,Åstorps Kommun,Skåne,Skåne
"(56.038,12.786) → (56.121,12.945)",13.469233449725001,1348.752920379409,"(56.038,12.786)","(56.121,12.945)",Helsingborg,Åstorps Kommun,Skåne,Skåne
"(56.038,12.802) → (56.121,12.957)",13.322566039172,1348.426062398751,"(56.038,12.802)","(56.121,12.957)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.039,12.766) → (55.628,13.096)",50.152689772772,385.5931210223671,"(56.039,12.766)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.039,12.792) → (56.121,12.948)",13.343845395813,1348.33876980097,"(56.039,12.792)","(56.121,12.948)",Helsingborg,Bjuvs Kommun,Skåne,Skåne
"(56.04,12.744) → (56.121,13.571)",52.107938227509,113.7033853091583,"(56.04,12.744)","(56.121,13.571)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.04,12.744) → (55.727,13.096)",41.148861742875,102.48655732453929,"(56.04,12.744)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.04,12.763) → (55.628,13.096)",50.298317640024,385.9259424252183,"(56.04,12.763)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.04,12.771) → (55.628,13.096)",50.126734972663,386.0444819613273,"(56.04,12.771)","(55.628,13.096)",Helsingborg,Burlövs Kommun,Skåne,Skåne
"(56.04,12.775) → (55.727,13.096)",40.151428835988,102.44787790783265,"(56.04,12.775)","(55.727,13.096)",Helsingborg,Lomma Kommun,Skåne,Skåne
"(56.042,12.744) → (55.727,13.271)",48.04474260121199,312.359643080742,"(56.042,12.744)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.042,12.76) → (56.229,12.92)",23.054392169883,753.9523514779559,"(56.042,12.76)","(56.229,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.042,12.767) → (56.23,12.92)",23.04328763139,754.2858377551207,"(56.042,12.767)","(56.23,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.042,12.773) → (56.234,12.92)",23.164459594858,754.2370078102813,"(56.042,12.773)","(56.234,12.92)",Helsingborg,Ängelholms Kommun,Skåne,Skåne
"(56.043,12.744) → (56.219,12.585)",21.92371843793,475.4221834160358,"(56.043,12.744)","(56.219,12.585)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.043,12.744) → (55.727,13.271)",48.083412552874,311.9944340222472,"(56.043,12.744)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.044,12.782) → (56.121,13.523)",46.755963047712,113.7309469678599,"(56.044,12.782)","(56.121,13.523)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.045,12.765) → (56.219,12.594)",22.067051384552002,475.7477640768224,"(56.045,12.765)","(56.219,12.594)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.046,12.744) → (56.414,12.866)",41.639509977707,81.6940604980402,"(56.046,12.744)","(56.414,12.866)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.046,12.744) → (56.189,13.596)",55.151031125246,113.59797341322846,"(56.046,12.744)","(56.189,13.596)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.046,12.744) → (56.219,12.578)",21.844452981272003,475.6016800841901,"(56.046,12.744)","(56.219,12.578)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.046,12.744) → (56.219,12.587)",21.501027157105998,475.19152258773033,"(56.046,12.744)","(56.219,12.587)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.046,12.775) → (56.121,13.571)",50.098609502981994,113.69602453191077,"(56.046,12.775)","(56.121,13.571)",Helsingborg,Hässleholms Kommun,Skåne,Skåne
"(56.047,12.744) → (56.414,12.876)",41.551503423412,81.63815270780412,"(56.047,12.744)","(56.414,12.876)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.047,12.757) → (55.727,13.271)",47.927524524614,312.14587800042756,"(56.047,12.757)","(55.727,13.271)",Helsingborg,Lunds Kommun,Skåne,Skåne
"(56.053,12.744) → (56.219,12.578)",21.102387740443,475.63247094112705,"(56.053,12.744)","(56.219,12.578)",Helsingborg,Höganäs Kommun,Skåne,Skåne
"(56.063,12.775) → (56.414,12.848)",39.235684359627,81.67426268686019,"(56.063,12.775)","(56.414,12.848)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.064,12.772) → (56.414,12.864)",39.296664454048,81.59854428274157,"(56.064,12.772)","(56.414,12.864)",Helsingborg,Båstads Kommun,Skåne,Skåne
"(56.121,13.522) → (56.038,12.744)",49.119612539139005,131.31940275142227,"(56.121,13.522)","(56.038,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.121,13.548) → (56.023,12.744)",51.051561128395996,131.19765943499624,"(56.121,13.548)","(56.023,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.121,13.555) → (56.121,13.096)",28.496493979405,121.71066596473284,"(56.121,13.555)","(56.121,13.096)",Hässleholms Kommun,Klippans Kommun,Skåne,Skåne
"(56.121,13.556) → (56.023,12.744)",51.5591768879,131.26134356941057,"(56.121,13.556)","(56.023,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.121,13.648) → (56.023,12.744)",57.1570306563,131.31090157206594,"(56.121,13.648)","(56.023,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.121,13.768) → (56.023,13.623)",14.132904929033,97.6824999499515,"(56.121,13.768)","(56.023,13.623)",Hässleholms Kommun,Höörs Kommun,Skåne,Skåne
"(56.121,13.799) → (56.023,13.623)",15.4285270026535,195.28708284599426,"(56.121,13.799)","(56.023,13.623)",Hässleholms Kommun,Höörs Kommun,Skåne,Skåne
"(56.121,13.807) → (56.023,13.623)",15.783070687695998,97.64563363090298,"(56.121,13.807)","(56.023,13.623)",Hässleholms Kommun,Höörs Kommun,Skåne,Skåne
"(56.136,13.827) → (56.023,13.623)",17.859717486008,97.71250373295005,"(56.136,13.827)","(56.023,13.623)",Hässleholms Kommun,Höörs Kommun,Skåne,Skåne
"(56.141,13.845) → (56.014,14.13)",22.627557491894002,802.3295216885679,"(56.141,13.845)","(56.014,14.13)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.142,13.816) → (56.029,14.144)",23.917514533385,802.5240060689833,"(56.142,13.816)","(56.029,14.144)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.15,13.474) → (56.121,13.034)",27.423422588182,121.59783069585018,"(56.15,13.474)","(56.121,13.034)",Hässleholms Kommun,Åstorps Kommun,Skåne,Skåne
"(56.15,13.842) → (56.02,14.132)",23.070675431128002,802.2775815561591,"(56.15,13.842)","(56.02,14.132)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.151,13.825) → (56.027,14.14)",23.915061222835003,801.9747942472524,"(56.151,13.825)","(56.027,14.14)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.154,13.477) → (56.121,13.037)",27.467704035618,121.65685501555126,"(56.154,13.477)","(56.121,13.037)",Hässleholms Kommun,Åstorps Kommun,Skåne,Skåne
"(56.154,13.821) → (56.018,14.149)",25.311708969321998,801.5856997186967,"(56.154,13.821)","(56.018,14.149)",Hässleholms Kommun,Kristianstads kommun,Skåne,Skåne
"(56.167,13.928) → (56.219,14.15)",14.948141922792999,96.11065940945907,"(56.167,13.928)","(56.219,14.15)",Hässleholms Kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.175,13.551) → (56.023,12.744)",52.855849892453,131.35123452626073,"(56.175,13.551)","(56.023,12.744)",Hässleholms Kommun,Helsingborg,Skåne,Skåne
"(56.179,13.738) → (56.179,13.739)",0.11349283419912,37207.33622147363,"(56.179,13.738)","(56.179,13.739)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.179,13.739) → (56.178,13.739)",0.059077681464149996,37225.39688666638,"(56.179,13.739)","(56.178,13.739)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.179,13.74)",0.029034039633226004,37239.451415346266,"(56.179,13.74)","(56.179,13.74)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.18,13.738) → (56.179,13.739)",0.043319134574518,37250.88974278285,"(56.18,13.738)","(56.179,13.739)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.181,13.739) → (56.181,13.74)",0.095458528563932,37241.862329077136,"(56.181,13.739)","(56.181,13.74)",Hässleholms Kommun,Hässleholms Kommun,Skåne,Skåne
"(56.203,13.901) → (56.219,14.15)",15.506863143102,96.08114749175559,"(56.203,13.901)","(56.219,14.15)",Hässleholms Kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.203,13.926) → (56.219,14.15)",14.008761794412,96.08736786689435,"(56.203,13.926)","(56.219,14.15)",Hässleholms Kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.214,13.871) → (56.414,13.975)",23.092901512975,153.73978858703097,"(56.214,13.871)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.215,13.866) → (56.414,13.975)",23.094379200883,153.67181686174897,"(56.215,13.866)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.225,13.944) → (56.219,14.15)",12.800623662603,95.99828739146068,"(56.225,13.944)","(56.219,14.15)",Hässleholms Kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.231,13.862) → (56.414,13.975)",21.535861474473,153.72983598680892,"(56.231,13.862)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.232,13.847) → (56.414,13.975)",21.665579853929,153.59725982633708,"(56.232,13.847)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.241,13.975) → (56.219,14.15)",11.149802879117,96.04488553859309,"(56.241,13.975)","(56.219,14.15)",Hässleholms Kommun,Östra Göinge Kommun,Skåne,Skåne
"(56.242,13.872) → (56.414,13.975)",20.098688179733,153.77705505513453,"(56.242,13.872)","(56.414,13.975)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.268,13.836) → (56.532,14.075)",32.83996516686,91.28299947354964,"(56.268,13.836)","(56.532,14.075)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.272,13.815) → (56.537,14.055)",32.993857741723,91.19837302188765,"(56.272,13.815)","(56.537,14.055)",Hässleholms Kommun,Älmhults Kommun,Skåne,Kronoberg
"(56.28,13.832) → (56.535,14.062)",31.753030562461,91.30512643898612,"(56.28,13.832)","(56.535,14.062)",Hässleholms Kommun,Älmhults Kommun,Skåne,Kronoberg
"(56.339,13.893) → (56.533,14.069)",24.163589647286,91.24264126166345,"(56.339,13.893)","(56.533,14.069)",Hässleholms Kommun,Osby kommun,Skåne,Skåne
"(56.219,12.585) → (56.045,12.744)",21.744283142368,736.8483888058529,"(56.219,12.585)","(56.045,12.744)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.592) → (56.052,12.744)",20.807397199197,735.9868700011986,"(56.219,12.592)","(56.052,12.744)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.593) → (56.046,12.749)",21.513120797097997,736.3441224625471,"(56.219,12.593)","(56.046,12.749)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.594)",0.029000682165513998,11635.837883000553,"(56.219,12.594)","(56.219,12.594)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.596)",0.02220982079327,11640.984617074251,"(56.219,12.596)","(56.219,12.596)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.597) → (56.048,12.749)",21.224034320304998,736.6698203128567,"(56.219,12.597)","(56.048,12.749)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.597) → (56.219,12.595)",0.10308406434806,11640.231018626188,"(56.219,12.597)","(56.219,12.595)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.597)",0.021663798620866002,11630.19251747546,"(56.219,12.597)","(56.219,12.597)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.598) → (56.219,12.597)",0.058273488694075004,11643.806387455967,"(56.219,12.598)","(56.219,12.597)",Höganäs Kommun,Höganäs Kommun,Skåne,Skåne
"(56.219,12.599) → (56.047,12.752)",21.329545019689,736.6221307701261,"(56.219,12.599)","(56.047,12.752)",Höganäs Kommun,Helsingborg,Skåne,Skåne
"(56.219,12.606) → (56.121,12.92)",22.271353712924,123.31212209584776,"(56.219,12.606)","(56.121,12.92)",Höganäs Kommun,Bjuvs Kommun,Skåne,Skåne
"(56.219,12.607) → (56.121,12.92)",22.196040910374,123.30413928108634,"(56.219,12.607)","(56.121,12.92)",Höganäs Kommun,Bjuvs Kommun,Skåne,Skåne
"(56.219,12.63) → (56.121,12.92)",20.9815400272175,246.59961601666697,"(56.219,12.63)","(56.121,12.92)",Höganäs Kommun,Bjuvs Kommun,Skåne,Skåne
"(56.219,12.639) → (56.219,12.92)",17.388796965649,190.396603326397,"(56.219,12.639)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.219,12.645) → (56.121,12.92)",20.186969354282,123.19780215237454,"(56.219,12.645)","(56.121,12.92)",Höganäs Kommun,Bjuvs Kommun,Skåne,Skåne
"(56.219,12.653) → (56.219,12.92)",16.477288614043,190.61947449542717,"(56.219,12.653)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.219,12.659) → (56.219,12.92)",16.126708428070003,190.56094252531523,"(56.219,12.659)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.219,12.664) → (56.219,12.92)",15.807999144405999,190.5732796026738,"(56.219,12.664)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(56.219,12.683) → (56.219,12.92)",14.630000411462,190.48902298487633,"(56.219,12.683)","(56.219,12.92)",Höganäs Kommun,Ängelholms Kommun,Skåne,Skåne
"(55.753,13.623) → (55.644,13.651)",12.297385338297,89.59840156536329,"(55.753,13.623)","(55.644,13.651)",Hörby Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.757,13.623) → (55.658,13.677)",11.521935985089998,89.67573765897187,"(55.757,13.623)","(55.658,13.677)",Hörby Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.76,13.623) → (55.644,13.652)",12.979012718427999,89.70328211549513,"(55.76,13.623)","(55.644,13.652)",Hörby Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.763,13.623) → (55.628,13.623)",15.018503210887001,89.68154334243472,"(55.763,13.623)","(55.628,13.623)",Hörby Kommun,Sjöbo Kommun,Skåne,Skåne
"(55.816,13.623) → (55.628,13.271)",30.361537985588,86.39845865231462,"(55.816,13.623)","(55.628,13.271)",Hörby Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.826,13.623) → (55.628,13.271)",31.126737019247,86.47303274258003,"(55.826,13.623)","(55.628,13.271)",Hörby Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.84,13.623) → (55.628,13.096)",40.595226086537,277.1190679639403,"(55.84,13.623)","(55.628,13.096)",Hörby Kommun,Burlövs Kommun,Skåne,Skåne
"(55.84,13.638) → (55.727,13.284)",25.449952454844,488.41249974975756,"(55.84,13.638)","(55.727,13.284)",Hörby Kommun,Lunds Kommun,Skåne,Skåne
"(55.842,13.623) → (55.628,13.271)",32.442381099653,86.4403969847338,"(55.842,13.623)","(55.628,13.271)",Hörby Kommun,Staffanstorps Kommun,Skåne,Skåne
"(55.842,13.652) → (55.996,14.102)",32.767847330459,91.28299947354964,"(55.842,13.652)","(55.996,14.102)",Hörby Kommun,Kristianstads kommun,Skåne,Skåne
"(55.843,13.637) → (55.727,13.281)",25.768549140744,488.4441199900463,"(55.843,13.637)","(55.727,13.281)",Hörby Kommun,Lunds Kommun,Skåne,Skåne
"(55.844,13.641) → (55.628,13.096)",41.786397851462,276.92941996961014,"(55.844,13.641)","(55.628,13.096)",Hörby Kommun,Burlövs Kommun,Skåne,Skåne
