,length_km,n_baseline,source_tile,target_tile,source_kommune,target_kommune,source_region,target_region
"(51.289,8.196) → (50.941,8.701)",52.330202251745995,343.27348941103065,"(51.289,8.196)","(50.941,8.701)",Regierungsbezirk Arnsberg,Regierungsbezirk Gießen,North Rhine-Westphalia,Hesse
"(51.374,7.204)",0.033055796759746,1030420.0520133446,"(51.374,7.204)","(51.374,7.204)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.374,7.205)",0.021781004267763002,1030248.8373994367,"(51.374,7.205)","(51.374,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.375,7.205)",0.012710702381351866,3090391.1318123913,"(51.375,7.205)","(51.375,7.205)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.379,7.211)",0.00607225444187405,2059912.131468976,"(51.379,7.211)","(51.379,7.211)",Regierungsbezirk Arnsberg,Regierungsbezirk Arnsberg,North Rhine-Westphalia,North Rhine-Westphalia
"(51.862,9.25) → (50.904,9.308)",106.6286853558,214.91538266939068,"(51.862,9.25)","(50.904,9.308)",Regierungsbezirk Detmold,Regierungsbezirk Kassel,North Rhine-Westphalia,Hesse
"(52.207,8.496) → (52.163,8.429)",6.6976928740176,1205.2003552722365,"(52.207,8.496)","(52.163,8.429)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.212,8.459) → (52.169,8.383)",7.031890233105,1205.143717531343,"(52.212,8.459)","(52.169,8.383)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.22,8.47) → (52.175,8.417)",6.11799584429,1205.3131136797967,"(52.22,8.47)","(52.175,8.417)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.22,8.515) → (52.16,8.446)",8.2037842581855,1204.9840734975385,"(52.22,8.515)","(52.16,8.446)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,North Rhine-Westphalia
"(52.223,8.496) → (52.161,8.378)",10.599105821348,1205.5579721954746,"(52.223,8.496)","(52.161,8.378)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(52.238,8.459) → (52.159,8.429)",9.0015005890163,1205.046173160002,"(52.238,8.459)","(52.159,8.429)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,North Rhine-Westphalia,Lower Saxony
"(50.771,7.603) → (50.698,7.605)",8.1040080367804,642.2647492519877,"(50.771,7.603)","(50.698,7.605)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.783,7.61) → (50.708,7.615)",8.359885171433799,642.3787651655268,"(50.783,7.61)","(50.708,7.615)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.786,7.545) → (50.687,7.574)",11.222120958081,642.4855205708889,"(50.786,7.545)","(50.687,7.574)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.795,7.599) → (50.716,7.618)",8.8294607180987,642.3550265966962,"(50.795,7.599)","(50.716,7.618)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.797,7.629) → (50.688,7.631)",12.127135179919,642.2949335560869,"(50.797,7.629)","(50.688,7.631)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.803,7.46) → (50.654,7.516)",16.92589273106,642.2127643224817,"(50.803,7.46)","(50.654,7.516)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.808,7.546) → (50.717,7.631)",11.735484809429,642.1796691624934,"(50.808,7.546)","(50.717,7.631)",Regierungsbezirk Köln,Regierungsbezirk Köln,North Rhine-Westphalia,Rheinland-Pfalz
"(50.86,6.42) → (48.429,13.403)",570.5334393447,46.871391957245656,"(50.86,6.42)","(48.429,13.403)",Regierungsbezirk Köln,Lower Bavaria,North Rhine-Westphalia,Bavaria
"(49.372,8.484) → (49.39,8.359)",9.2727579718231,2371.4094099177973,"(49.372,8.484)","(49.39,8.359)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.383,8.487) → (49.398,8.368)",8.811211516143699,2370.7059546245046,"(49.383,8.487)","(49.398,8.368)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.405,8.371) → (49.395,8.493)",8.9092192597822,3457.1454620121995,"(49.405,8.371)","(49.395,8.493)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.407,8.363) → (49.394,8.493)",9.5087523193734,3457.2732226462867,"(49.407,8.363)","(49.394,8.493)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.407,8.363) → (49.394,8.497)",9.7874043801439,3456.8220421368355,"(49.407,8.363)","(49.394,8.497)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.408,8.488) → (49.415,8.399)",6.513473832018501,2370.402668577523,"(49.408,8.488)","(49.415,8.399)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.411,8.368) → (49.391,8.493)",9.3222295061895,3457.8477786938174,"(49.411,8.368)","(49.391,8.493)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.415,8.372) → (49.403,8.5)",9.3360739499479,3456.659590648765,"(49.415,8.372)","(49.403,8.5)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Baden-Württemberg
"(49.418,8.399) → (49.416,8.488)",6.465322916736901,3456.3798085100825,"(49.418,8.399)","(49.416,8.488)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.419,8.374) → (49.409,8.48)",7.784910908772099,3456.201690837719,"(49.419,8.374)","(49.409,8.48)",Karlsruhe Region,Karlsruhe Region,Rheinland-Pfalz,Rheinland-Pfalz
"(49.415,7.319) → (49.395,7.295)",2.7785569137006,404.898292391079,"(49.415,7.319)","(49.395,7.295)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Saarland
"(49.853,7.718) → (49.853,7.719)",0.040981812155318,208278.0921192694,"(49.853,7.718)","(49.853,7.719)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.713) → (49.855,7.713)",0.027231907304286,208216.30847037034,"(49.854,7.713)","(49.855,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.854,7.717)",0.036388176914052,208243.48462783132,"(49.854,7.717)","(49.854,7.717)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.713)",0.007321901388268001,208206.52345721686,"(49.855,7.713)","(49.855,7.713)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.855,7.714)",0.020234944403869,208235.78916440473,"(49.855,7.714)","(49.855,7.714)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.856,7.715)",0.0095988141706829,208178.94257305705,"(49.856,7.715)","(49.856,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.857,7.715)",0.0052332937028519,208189.6712144973,"(49.857,7.715)","(49.857,7.715)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.912,8.21) → (49.968,8.323)",10.129320617617001,3690.767731282182,"(49.912,8.21)","(49.968,8.323)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.917,8.21) → (49.971,8.3)",8.8066345305225,3691.8628861206894,"(49.917,8.21)","(49.971,8.3)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.925,8.205) → (49.98,8.297)",9.016964910215501,3691.249446118806,"(49.925,8.205)","(49.98,8.297)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.928,8.225) → (49.972,8.287)",6.5795115962005,3690.105396765412,"(49.928,8.225)","(49.972,8.287)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.93,8.226) → (49.978,8.284)",6.7523244613538,3690.29556882215,"(49.93,8.226)","(49.978,8.284)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.937,8.215) → (49.988,8.308)",8.7291711037711,3690.5942856425854,"(49.937,8.215)","(49.988,8.308)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Hesse
"(49.939,8.214) → (49.988,8.288)",7.5803944535915,3691.113039089497,"(49.939,8.214)","(49.988,8.288)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.979,8.27) → (49.937,8.217)",6.043843209929499,3498.6028699382537,"(49.979,8.27)","(49.937,8.217)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(49.992,8.277) → (49.954,8.22)",5.904293605014,3498.422576384234,"(49.992,8.277)","(49.954,8.22)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Rheinland-Pfalz,Rheinland-Pfalz
"(50.66,7.514) → (50.775,7.478)",13.02519931335,1141.96449172746,"(50.66,7.514)","(50.775,7.478)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.672,7.547) → (50.77,7.517)",11.183546826459,1142.1964810149136,"(50.672,7.547)","(50.77,7.517)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.674,7.545) → (50.778,7.502)",11.879676976412,1141.8576596552655,"(50.674,7.545)","(50.778,7.502)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.677,7.579) → (50.772,7.524)",11.239155823301001,1141.8039986702004,"(50.677,7.579)","(50.772,7.524)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.688,7.555) → (50.772,7.538)",9.4288504916602,1142.0066936276032,"(50.688,7.555)","(50.772,7.538)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.747,7.649) → (50.801,7.647)",5.9744890312365,1141.7115810177454,"(50.747,7.649)","(50.801,7.647)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,North Rhine-Westphalia
"(50.757,7.696) → (50.805,7.694)",5.3387151577733,1141.652745177766,"(50.757,7.696)","(50.805,7.694)",Regierungsbezirk Köln,Regierungsbezirk Köln,Rheinland-Pfalz,Rheinland-Pfalz
"(49.347,7.187) → (49.407,7.241)",7.686908536338099,380.5140558603703,"(49.347,7.187)","(49.407,7.241)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.353,7.207) → (49.397,7.292)",7.8302386330065,380.478458339273,"(49.353,7.207)","(49.397,7.292)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.362,7.289) → (49.361,7.181)",7.8200081741320995,404.95193591890614,"(49.362,7.289)","(49.361,7.181)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.364,7.362) → (49.353,7.245)",8.5877640606126,405.02382366452343,"(49.364,7.362)","(49.353,7.245)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.365,7.145) → (49.391,7.229)",6.7167507940991,380.46057795926424,"(49.365,7.145)","(49.391,7.229)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.367,7.205) → (49.402,7.295)",7.5651908718372,380.5281179580142,"(49.367,7.205)","(49.402,7.295)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.368,7.177) → (49.401,7.278)",8.1497714573237,380.5913570245699,"(49.368,7.177)","(49.401,7.278)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.369,7.311) → (49.423,7.367)",7.2366693591088,380.41017877410025,"(49.369,7.311)","(49.423,7.367)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Rheinland-Pfalz
"(49.376,7.273) → (49.36,7.198)",5.726741383952299,405.00885634860725,"(49.376,7.273)","(49.36,7.198)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.391,7.266) → (49.377,7.165)",7.4749561907337,405.0911336143869,"(49.391,7.266)","(49.377,7.165)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.409,7.124) → (49.47,7.179)",7.9119649145724,380.4297834678212,"(49.409,7.124)","(49.47,7.179)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.415,7.214) → (49.391,7.122)",7.1884740312627,404.9709673111685,"(49.415,7.214)","(49.391,7.122)",Regierungsbezirk Darmstadt,Regierungsbezirk Darmstadt,Saarland,Saarland
"(49.329,6.946)",0.03251350883845,60722.696277861265,"(49.329,6.946)","(49.329,6.946)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.944)",0.013079317934308,60704.683486842965,"(49.33,6.944)","(49.33,6.944)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.33,6.947)",0.034696171825704,60712.60659358315,"(49.33,6.947)","(49.33,6.947)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.331,6.944)",0.008201979744363002,60701.83070297238,"(49.331,6.944)","(49.331,6.944)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.331,6.946) → (49.331,6.945)",0.016620990685478,60710.36301009524,"(49.331,6.946)","(49.331,6.945)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(49.333,6.942)",0.0168730705087655,121390.70709452046,"(49.333,6.942)","(49.333,6.942)",Regierungsbezirk Köln,Regierungsbezirk Köln,Saarland,Saarland
"(50.465,12.141) → (50.329,11.909)",22.357887551149997,32.525565472687994,"(50.465,12.141)","(50.329,11.909)",Upper Franconia,Upper Franconia,Saxony,Bavaria
"(50.716,12.353) → (50.748,12.324)",4.0977889022201,254.60506041187145,"(50.716,12.353)","(50.748,12.324)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.732,12.264) → (50.676,12.338)",8.1214211982265,252.93661065216347,"(50.732,12.264)","(50.676,12.338)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.742,12.35) → (50.78,12.307)",5.2288855180249,254.67087139698398,"(50.742,12.35)","(50.78,12.307)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.743,12.369) → (50.78,12.324)",5.207738191694,254.66146024839435,"(50.743,12.369)","(50.78,12.324)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.745,12.305) → (50.785,12.227)",7.1267779773357995,254.63763638022377,"(50.745,12.305)","(50.785,12.227)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.767,12.297) → (50.733,12.347)",5.0945691493164995,253.0235547810404,"(50.767,12.297)","(50.733,12.347)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.779,12.318) → (50.708,12.368)",8.6709540487033,252.94849783043787,"(50.779,12.318)","(50.708,12.368)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.795,12.367) → (50.822,12.321)",4.458229346943599,254.71319454585534,"(50.795,12.367)","(50.822,12.321)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.806,12.372) → (50.847,12.317)",5.9752215428397,254.62566982179396,"(50.806,12.372)","(50.847,12.317)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(50.81,12.341) → (50.787,12.392)",4.4392905777799,252.98151238274198,"(50.81,12.341)","(50.787,12.392)",Upper Franconia,Upper Franconia,Saxony,Saxony
"(50.811,12.527) → (50.828,12.255)",19.202664063045003,254.59193984548554,"(50.811,12.527)","(50.828,12.255)",Upper Franconia,Upper Franconia,Saxony,Thuringia
"(51.359,12.304) → (51.472,12.089)",19.507543388858,629.0911946430737,"(51.359,12.304)","(51.472,12.089)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.362,12.28) → (51.374,12.148)",9.2488502455702,629.1236152797487,"(51.362,12.28)","(51.374,12.148)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.365,12.322) → (51.443,12.107)",17.17637343453,629.2862328051511,"(51.365,12.322)","(51.443,12.107)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.371,12.328) → (51.437,12.107)",16.958397218471,629.2629780598799,"(51.371,12.328)","(51.437,12.107)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.371,12.336) → (51.429,12.124)",16.018032906189,629.1745406873515,"(51.371,12.336)","(51.429,12.124)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.378,12.337) → (51.45,12.131)",16.411664081811,629.3908123935729,"(51.378,12.337)","(51.45,12.131)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.387,12.341) → (51.463,12.127)",17.054385703141,629.2041097952462,"(51.387,12.341)","(51.463,12.127)",Upper Franconia,Upper Franconia,Saxony,Saxony-Anhalt
"(51.04,13.141)",0.030881687568365,174395.90100301304,"(51.04,13.141)","(51.04,13.141)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.04,13.145)",0.011550342797988998,174404.88861274623,"(51.04,13.145)","(51.04,13.145)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.138)",0.013087042075303002,174427.20320509074,"(51.041,13.138)","(51.041,13.138)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.139) → (51.041,13.14)",0.025294196166131003,174478.96067385213,"(51.041,13.139)","(51.041,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.14)",0.0078514899112344,174449.9692466876,"(51.041,13.14)","(51.041,13.14)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.141)",0.0094225242736596,174443.5225942965,"(51.041,13.141)","(51.041,13.141)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.041,13.143)",0.01471979160309,174419.00609272128,"(51.041,13.143)","(51.041,13.143)",Upper Palatinate,Upper Palatinate,Saxony,Saxony
"(51.37,13.977) → (51.485,13.95)",12.912870372137,69.27523035741339,"(51.37,13.977)","(51.485,13.95)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.391,14.194) → (51.558,14.19)",18.564148103044,69.25468054122173,"(51.391,14.194)","(51.558,14.19)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(51.444,14.109) → (51.527,14.064)",9.7201249088131,69.26371958392268,"(51.444,14.109)","(51.527,14.064)",Upper Palatinate,Upper Palatinate,Saxony,Brandenburg
"(52.001,11.32) → (52.482,10.213)",92.453100362471,250.36985129083402,"(52.001,11.32)","(52.482,10.213)",Regierungsbezirk Kassel,Regierungsbezirk Detmold,Saxony-Anhalt,Lower Saxony
"(52.143,11.056) → (52.208,10.803)",18.749757186672,250.41479000575904,"(52.143,11.056)","(52.208,10.803)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.202,11.046) → (52.243,10.677)",25.529884307583,250.40302189771776,"(52.202,11.046)","(52.243,10.677)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.275,11.036) → (52.268,10.843)",13.208257630135,250.43821878490522,"(52.275,11.036)","(52.268,10.843)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.308,11.033) → (52.332,10.872)",11.25347174983,250.44747386137894,"(52.308,11.033)","(52.332,10.872)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Lower Saxony
"(52.634,11.766) → (52.817,12.184)",34.727223829025,100.06349874524058,"(52.634,11.766)","(52.817,12.184)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.642,11.713) → (52.842,12.363)",49.08711652584601,100.08145907481432,"(52.642,11.713)","(52.842,12.363)",Regierungsbezirk Kassel,Upper Franconia,Saxony-Anhalt,Brandenburg
"(52.919,11.782) → (52.997,11.862)",10.154206393758,100.07675580060558,"(52.919,11.782)","(52.997,11.862)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(52.923,11.782) → (52.96,11.935)",11.054034500154,100.09082268469231,"(52.923,11.782)","(52.96,11.935)",Regierungsbezirk Kassel,Regierungsbezirk Kassel,Saxony-Anhalt,Brandenburg
"(51.119,11.705) → (51.22,11.785)",12.455850334105001,112.32771356076206,"(51.119,11.705)","(51.22,11.785)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.147,11.635) → (51.233,11.771)",13.411352391479001,112.32243478042652,"(51.147,11.635)","(51.233,11.771)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.168,11.497) → (51.219,11.605)",9.442893315843099,112.30755555372994,"(51.168,11.497)","(51.219,11.605)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.171,11.531) → (51.244,11.714)",15.111239364746,112.3610443601949,"(51.171,11.531)","(51.244,11.714)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.195,11.482) → (51.288,11.591)",12.887869125583,112.3423744470941,"(51.195,11.482)","(51.288,11.591)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.208,11.78) → (51.119,11.713)",10.916375097449,128.368496891916,"(51.208,11.78)","(51.119,11.713)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.212,11.606) → (51.253,11.628)",4.8356237952128,112.313343398935,"(51.212,11.606)","(51.253,11.628)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.217,11.74) → (51.137,11.695)",9.5081580926195,128.39128508239327,"(51.217,11.74)","(51.137,11.695)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.219,11.562) → (51.261,11.634)",6.847478046660401,112.33822292881078,"(51.219,11.562)","(51.261,11.634)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.243,11.669) → (51.185,11.622)",7.3076572379253,128.38654049006945,"(51.243,11.669)","(51.185,11.622)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.277,11.605) → (51.165,11.553)",12.940251873318,128.37452978372806,"(51.277,11.605)","(51.165,11.553)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.3,11.592) → (51.209,11.534)",10.844920217023999,128.41262212593702,"(51.3,11.592)","(51.209,11.534)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.404,12.173) → (51.399,12.287)",7.9177932459338995,640.1016112510732,"(51.404,12.173)","(51.399,12.287)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.412,12.103) → (51.37,12.322)",15.814798169391,640.2434058649517,"(51.412,12.103)","(51.37,12.322)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.413,12.116) → (51.375,12.333)",15.654449320282,640.1835103688545,"(51.413,12.116)","(51.375,12.333)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.426,12.114) → (51.358,12.317)",15.943019789135999,640.1534252899496,"(51.426,12.114)","(51.358,12.317)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.429,12.146) → (51.382,12.301)",11.941484809188001,640.0686248851677,"(51.429,12.146)","(51.382,12.301)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.433,12.096) → (51.379,12.316)",16.393331117994002,640.2670663977243,"(51.433,12.096)","(51.379,12.316)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.443,12.122) → (51.38,12.366)",18.340648057342,640.3734708648701,"(51.443,12.122)","(51.38,12.366)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony
"(51.827,11.755)",0.0040032468634662,117072.6048443814,"(51.827,11.755)","(51.827,11.755)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.751) → (51.828,11.752)",0.031411320297641,117037.87640684003,"(51.828,11.751)","(51.828,11.752)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.751) → (51.829,11.751)",0.010735364498703,117032.3762749411,"(51.828,11.751)","(51.829,11.751)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.828,11.753) → (51.829,11.752)",0.033535031140421,117048.82645718654,"(51.828,11.753)","(51.829,11.752)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.829,11.753)",0.037236512577783994,117053.15205830795,"(51.829,11.753)","(51.829,11.753)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.83,11.748) → (51.83,11.749)",0.010128404432157,117016.87312758822,"(51.83,11.748)","(51.83,11.749)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(51.831,11.746)",0.013525012317201,117022.90367063321,"(51.831,11.746)","(51.831,11.746)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.61,11.853) → (52.735,12.305)",33.592555611754,100.11115606528642,"(52.61,11.853)","(52.735,12.305)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.63,11.882) → (52.746,12.211)",25.675268056178002,100.09452159383947,"(52.63,11.882)","(52.746,12.211)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(52.667,12.166) → (52.627,12.048)",9.0519049133018,106.425684879926,"(52.667,12.166)","(52.627,12.048)",Upper Franconia,Upper Franconia,Saxony-Anhalt,Saxony-Anhalt
"(53.599,9.677) → (53.753,9.737)",17.474633052046002,210.287866618994,"(53.599,9.677)","(53.753,9.737)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.66,9.802) → (53.61,9.793)",5.6332349798648,234.8209029796403,"(53.66,9.802)","(53.61,9.793)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Schleswig-Holstein
"(53.662,9.818) → (53.594,9.809)",7.6543493271258,234.77922457863588,"(53.662,9.818)","(53.594,9.809)",Regierungsbezirk Detmold,Regierungsbezirk Detmold,Schleswig-Holstein,Hamburg
